task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass,43.0871,212.189,210.734,0
ecgclass__app4,43.1671,218.369,216.757,0
ecgclass__app2,43.1933,217.965,216.205,0
ecgclass__app3,43.2172,216.185,214.664,0
ecgclass__app1,43.2323,219.365,217.631,0
ecgclass__app5,43.2496,216.995,215.254,0
ecgclass,43.2993,214.528,213.017,0
ecgclass__app4,43.3855,217.034,215.446,0
ecgclass__app2,43.4113,217.304,215.804,0
ecgclass__app3,43.4334,210.581,209.077,0
ecgclass__app1,43.4517,217.774,216.241,0
ecgclass__app5,43.4667,220.240,218.659,0
ecgclass,43.5138,220.145,218.496,0
ecgclass__app4,43.6025,212.540,211.167,0
ecgclass__app2,43.6286,216.310,214.742,0
ecgclass__app3,43.6441,218.686,217.187,0
ecgclass__app1,43.6695,218.070,216.584,0
ecgclass__app5,43.6869,216.354,214.910,0
ecgclass,43.7340,214.643,212.992,0
ecgclass__app4,43.8151,219.182,217.664,0
ecgclass__app2,43.8449,213.804,212.306,0
ecgclass__app3,43.8628,218.231,216.561,0
ecgclass__app1,43.8876,218.330,216.627,0
ecgclass__app5,43.9033,219.623,217.979,0
ecgclass,43.9487,214.865,213.379,0
ecgclass__app4,44.0343,217.466,215.799,0
ecgclass__app2,44.0587,217.826,216.230,0
ecgclass__app3,44.0810,217.329,215.672,0
ecgclass__app1,44.1060,217.535,215.825,0
ecgclass__app5,44.1229,216.136,214.519,0
ecgclass,44.1636,212.833,211.491,0
ecgclass__app4,44.2518,219.131,217.499,0
ecgclass__app2,44.2766,215.693,214.184,0
ecgclass__app3,44.2984,219.806,218.093,0
ecgclass__app1,44.3235,218.336,216.693,0
ecgclass__app5,44.3391,219.889,218.353,0
ecgclass,44.3764,214.815,213.307,0
ecgclass__app4,44.4709,218.021,216.404,0
ecgclass__app2,44.4923,211.961,210.438,0
ecgclass__app3,44.5182,217.260,215.586,0
ecgclass__app1,44.5419,212.761,211.127,0
ecgclass__app5,44.5590,220.395,218.799,0
ecgclass,44.5912,214.957,213.556,0
ecgclass__app4,44.6890,219.244,217.499,0
ecgclass__app2,44.7043,215.072,213.574,0
ecgclass__app3,44.7355,220.691,219.067,0
ecgclass__app1,44.7547,215.700,214.090,0
ecgclass__app5,44.7794,216.100,214.480,0
ecgclass,44.8062,213.247,211.842,0
ecgclass__app4,44.9082,216.160,214.413,0
ecgclass__app2,44.9194,212.409,210.904,0
ecgclass__app3,44.9562,220.767,219.067,0
ecgclass__app1,44.9704,220.803,219.175,0
ecgclass__app5,44.9956,218.205,216.528,0
ecgclass,45.0195,214.100,212.689,0
ecgclass__app4,45.1244,215.561,213.972,0
ecgclass__app2,45.1318,215.522,214.186,0
ecgclass__app3,45.1770,217.688,216.065,0
ecgclass__app1,45.1912,214.789,213.131,0
ecgclass__app5,45.2138,218.022,216.356,0
ecgclass,45.2336,212.978,211.625,0
ecgclass__app4,45.3400,216.299,214.471,0
ecgclass__app2,45.3474,214.597,213.142,0
ecgclass__app3,45.3947,215.973,214.333,0
ecgclass__app1,45.4060,216.238,214.563,0
ecgclass__app5,45.4318,215.637,214.009,0
ecgclass,45.4466,216.056,214.751,0
ecgclass__app2,45.5620,213.405,211.899,0
ecgclass__app4,45.5563,219.195,217.561,0
ecgclass__app3,45.6107,214.224,212.638,0
ecgclass__app1,45.6223,215.940,214.273,0
ecgclass__app5,45.6475,215.918,214.325,0
ecgclass,45.6627,215.948,214.557,0
ecgclass__app2,45.7754,217.790,216.316,0
ecgclass__app4,45.7755,217.918,216.325,0
ecgclass__app3,45.8249,217.674,216.103,0
ecgclass__app1,45.8383,217.984,216.360,0
ecgclass__app5,45.8634,217.341,215.684,0
ecgclass,45.8786,213.781,212.389,0
ecgclass__app2,45.9932,216.507,215.009,0
ecgclass__app4,45.9934,216.395,215.015,0
ecgclass__app3,46.0426,216.899,215.423,0
ecgclass__app1,46.0563,217.496,216.059,0
ecgclass__app5,46.0808,218.581,216.835,0
ecgclass,46.0924,214.771,213.286,0
ecgclass__app4,46.2098,216.260,214.891,0
ecgclass__app2,46.2097,217.867,216.391,0
ecgclass__app3,46.2595,217.879,216.333,0
ecgclass__app1,46.2738,219.699,218.274,0
ecgclass__app5,46.2994,219.776,218.149,0
ecgclass,46.3072,220.125,218.506,0
ecgclass__app4,46.4261,215.955,214.479,0
ecgclass__app2,46.4276,216.064,214.754,0
ecgclass__app3,46.4774,218.317,216.657,0
ecgclass__app1,46.4935,219.123,217.596,0
ecgclass__app5,46.5192,217.041,215.463,0
ecgclass,46.5274,217.544,216.021,0
ecgclass__app2,46.6437,211.862,210.421,0
ecgclass__app4,46.6421,213.580,212.043,0
ecgclass__app3,46.6958,221.439,219.761,0
ecgclass__app1,46.7126,221.310,219.746,0
ecgclass__app5,46.7363,221.217,219.568,0
ecgclass,46.7449,221.198,219.613,0
ecgclass__app2,46.8556,211.286,209.869,0
ecgclass__app4,46.8557,211.498,209.911,0
ecgclass__app3,46.9172,219.754,218.042,0
ecgclass__app1,46.9340,219.852,218.254,0
ecgclass__app5,46.9575,219.797,218.144,0
ecgclass,46.9662,219.658,218.147,0
ecgclass__app2,47.0669,211.720,210.230,0
ecgclass__app4,47.0672,211.522,210.134,0
ecgclass__app3,47.1370,220.048,218.382,0
ecgclass__app1,47.1539,219.283,217.682,0
ecgclass__app5,47.1773,219.805,218.068,0
ecgclass,47.1858,218.927,217.416,0
ecgclass__app4,47.2787,211.086,209.642,0
ecgclass__app2,47.2786,212.208,210.917,0
ecgclass__app3,47.3571,217.865,216.283,0
ecgclass__app1,47.3732,216.888,215.238,0
ecgclass__app5,47.3971,218.939,217.256,0
ecgclass,47.4048,220.475,218.881,0
ecgclass__app2,47.4908,215.652,214.243,0
ecgclass__app4,47.4898,216.782,215.371,0
ecgclass__app3,47.5750,219.409,217.768,0
ecgclass__app1,47.5901,221.347,219.771,0
ecgclass__app5,47.6161,219.410,217.617,0
ecgclass,47.6253,218.545,217.023,0
ecgclass__app4,47.7066,212.352,211.048,0
ecgclass__app2,47.7065,212.605,210.944,0
ecgclass__app3,47.7944,220.279,218.657,0
ecgclass__app1,47.8114,220.091,218.476,0
ecgclass__app5,47.8355,219.519,217.806,0
ecgclass,47.8439,219.703,218.161,0
ecgclass__app2,47.9191,210.453,208.988,0
ecgclass__app4,47.9190,210.714,209.168,0
ecgclass__app3,48.0147,217.854,216.316,0
ecgclass__app1,48.0315,217.192,215.608,0
ecgclass__app5,48.0551,219.979,218.315,0
ecgclass,48.0636,218.047,216.715,0
ecgclass__app2,48.1296,218.267,216.707,0
ecgclass__app4,48.1297,218.463,216.806,0
ecgclass__app3,48.2326,216.564,215.056,0
ecgclass__app1,48.2488,217.420,215.664,0
ecgclass__app5,48.2751,216.212,214.393,0
ecgclass,48.2816,216.534,215.279,0
ecgclass__app2,48.3479,220.315,218.668,0
ecgclass__app4,48.3482,220.339,218.608,0
ecgclass__app3,48.4492,210.567,209.080,0
ecgclass__app1,48.4662,220.729,219.080,0
ecgclass,48.4982,213.099,211.697,0
ecgclass__app5,48.4913,220.946,219.477,0
ecgclass__app4,48.5685,217.989,216.417,0
ecgclass__app2,48.5682,219.474,218.151,0
ecgclass__app3,48.6597,212.273,210.751,0
ecgclass__app1,48.6870,215.102,213.495,0
ecgclass,48.7113,217.046,214.469,0
ecgclass__app5,48.7123,216.397,214.938,0
ecgclass__app4,48.7865,218.710,217.097,0
ecgclass__app2,48.7877,221.450,217.518,0
ecgclass__app3,48.8721,220.068,218.383,0
ecgclass__app1,48.9021,216.092,214.518,0
ecgclass__app5,48.9287,218.207,216.787,0
ecgclass,48.9284,218.954,217.145,0
ecgclass__app4,49.0053,215.155,212.911,0
ecgclass__app2,49.0092,212.142,210.911,0
ecgclass__app3,49.0921,215.644,214.007,0
ecgclass__app1,49.1182,215.016,213.407,0
ecgclass__app5,49.1469,217.114,215.379,0
ecgclass,49.1473,216.969,215.303,0
ecgclass__app4,49.2205,210.290,208.735,0
ecgclass__app2,49.2213,217.864,216.292,0
ecgclass__app3,49.3078,218.449,216.703,0
ecgclass__app1,49.3332,218.395,216.598,0
ecgclass__app5,49.3641,215.217,213.554,0
ecgclass,49.3643,215.504,214.224,0
ecgclass__app4,49.4308,212.770,211.417,0
ecgclass__app2,49.4392,217.650,216.019,0
ecgclass__app3,49.5263,216.977,215.300,0
ecgclass__app1,49.5516,217.410,215.763,0
ecgclass__app5,49.5793,214.139,212.651,0
ecgclass,49.5799,218.424,216.949,0
ecgclass__app4,49.6435,216.346,214.989,0
ecgclass__app2,49.6569,219.763,218.115,0
ecgclass__app3,49.7433,219.281,217.634,0
ecgclass__app1,49.7691,221.406,219.869,0
ecgclass,49.7983,215.909,214.412,0
ecgclass__app5,49.7934,221.776,220.460,0
ecgclass__app4,49.8599,214.071,212.610,0
ecgclass__app2,49.8767,218.472,216.819,0
ecgclass__app3,49.9626,213.999,212.432,0
ecgclass__app1,49.9905,216.208,214.555,0
ecgclass__app5,50.0152,215.322,213.809,0
ecgclass,50.0142,217.047,215.636,0
ecgclass__app4,50.0740,215.806,214.077,0
ecgclass__app2,50.0952,216.250,214.667,0
ecgclass__app3,50.1766,215.919,214.261,0
ecgclass__app1,50.2067,217.243,215.605,0
ecgclass__app5,50.2306,217.282,215.718,0
ecgclass,50.2313,218.819,217.534,0
ecgclass__app4,50.2898,216.685,215.021,0
ecgclass__app2,50.3114,219.568,218.062,0
ecgclass__app3,50.3925,216.153,214.542,0
ecgclass__app1,50.4240,219.381,217.808,0
ecgclass__app5,50.4479,220.325,218.922,0
ecgclass,50.4501,218.929,217.568,0
ecgclass__app4,50.5066,216.808,215.137,0
ecgclass__app2,50.5310,211.171,209.809,0
ecgclass__app3,50.6087,218.602,217.200,0
ecgclass__app1,50.6434,218.666,216.973,0
ecgclass__app5,50.6682,217.358,215.689,0
ecgclass,50.6691,217.148,215.818,0
ecgclass__app4,50.7234,218.249,216.602,0
ecgclass__app2,50.7422,216.535,215.207,0
ecgclass__app3,50.8273,212.308,210.731,0
ecgclass__app1,50.8621,220.909,219.315,0
ecgclass__app5,50.8856,219.507,217.814,0
ecgclass,50.8862,221.564,220.134,0
ecgclass__app4,50.9417,213.470,211.873,0
ecgclass__app2,50.9588,213.411,212.005,0
ecgclass__app3,51.0397,210.919,209.533,0
ecgclass__app1,51.0830,220.345,218.631,0
ecgclass__app5,51.1051,218.777,217.114,0
ecgclass,51.1078,219.394,217.915,0
ecgclass__app4,51.1551,211.475,209.980,0
ecgclass__app2,51.1722,220.892,219.395,0
ecgclass__app3,51.2506,210.716,209.207,0
ecgclass__app1,51.3034,219.164,217.445,0
ecgclass__app5,51.3239,218.934,217.240,0
ecgclass,51.3272,219.045,217.530,0
ecgclass__app4,51.3666,210.429,209.011,0
ecgclass__app2,51.3931,219.324,217.682,0
ecgclass__app3,51.4613,215.446,213.941,0
ecgclass__app1,51.5226,221.443,219.766,0
ecgclass__app5,51.5429,220.641,218.925,0
ecgclass,51.5463,217.617,215.815,0
ecgclass__app4,51.5771,217.384,215.947,0
ecgclass__app2,51.6125,216.933,215.276,0
ecgclass__app3,51.6768,211.843,210.478,0
ecgclass__app1,51.7441,214.786,213.369,0
ecgclass,51.7639,220.551,218.816,0
ecgclass__app5,51.7636,221.853,220.145,0
ecgclass__app4,51.7945,215.838,214.373,0
ecgclass__app2,51.8294,220.575,219.030,0
ecgclass__app3,51.8886,221.634,220.118,0
ecgclass__app1,51.9589,211.517,210.158,0
ecgclass,51.9845,215.412,213.852,0
ecgclass__app5,51.9854,219.030,217.589,0
ecgclass__app4,52.0104,219.337,217.707,0
ecgclass__app2,52.0500,218.225,216.590,0
ecgclass__app3,52.1103,217.993,216.248,0
ecgclass__app1,52.1704,210.779,209.314,0
ecgclass,52.1999,217.158,215.751,0
ecgclass__app5,52.2045,216.665,215.151,0
ecgclass__app4,52.2297,218.126,216.519,0
ecgclass__app2,52.2683,218.164,216.522,0
ecgclass__app3,52.3283,218.587,216.776,0
ecgclass__app1,52.3812,210.203,208.693,0
ecgclass,52.4171,214.545,213.220,0
ecgclass__app5,52.4212,217.568,216.066,0
ecgclass__app4,52.4479,218.369,216.640,0
ecgclass__app2,52.4865,218.433,216.801,0
ecgclass__app3,52.5469,218.816,217.079,0
ecgclass__app1,52.5914,215.123,213.678,0
ecgclass,52.6317,216.847,215.423,0
ecgclass__app5,52.6388,216.286,214.712,0
ecgclass__app4,52.6663,216.040,214.248,0
ecgclass__app2,52.7049,215.521,213.824,0
ecgclass__app3,52.7658,215.799,214.190,0
ecgclass__app1,52.8066,216.330,214.854,0
ecgclass,52.8485,217.145,215.779,0
ecgclass__app5,52.8551,220.620,219.064,0
ecgclass__app4,52.8823,216.346,214.750,0
ecgclass__app2,52.9205,220.450,218.804,0
ecgclass__app3,52.9816,221.003,219.300,0
ecgclass__app1,53.0229,216.145,214.604,0
ecgclass,53.0657,211.437,210.002,0
ecgclass__app5,53.0757,219.603,217.973,0
ecgclass__app4,53.0987,216.688,215.092,0
ecgclass__app2,53.1410,218.494,216.729,0
ecgclass__app3,53.2026,216.244,214.671,0
ecgclass__app1,53.2391,214.224,212.779,0
ecgclass,53.2772,215.604,214.238,0
ecgclass__app5,53.2953,219.041,217.194,0
ecgclass__app4,53.3154,219.658,218.044,0
ecgclass__app2,53.3595,217.665,216.031,0
ecgclass__app3,53.4189,218.374,216.667,0
ecgclass__app1,53.4533,216.673,215.188,0
ecgclass,53.4928,211.322,209.965,0
ecgclass__app5,53.5144,217.553,215.819,0
ecgclass__app4,53.5351,217.091,215.472,0
ecgclass__app2,53.5772,219.403,217.815,0
ecgclass__app3,53.6373,219.359,217.682,0
ecgclass__app1,53.6700,212.096,210.520,0
ecgclass,53.7041,213.538,212.060,0
ecgclass__app5,53.7320,216.039,214.306,0
ecgclass__app4,53.7522,217.584,215.908,0
ecgclass__app2,53.7966,215.736,214.129,0
ecgclass__app3,53.8567,222.932,221.213,0
ecgclass__app1,53.8822,214.406,212.855,0
ecgclass,53.9177,213.771,212.261,0
ecgclass__app5,53.9481,217.957,216.237,0
ecgclass__app4,53.9698,220.759,219.128,0
ecgclass__app2,54.0123,220.204,218.552,0
ecgclass__app3,54.0796,221.272,219.716,0
ecgclass__app1,54.0966,211.225,209.805,0
ecgclass,54.1315,209.893,208.428,0
ecgclass__app5,54.1661,220.352,218.724,0
ecgclass__app4,54.1906,220.410,218.766,0
ecgclass__app2,54.2326,220.160,218.587,0
ecgclass__app1,54.3078,213.333,211.663,0
ecgclass__app3,54.3009,221.045,219.495,0
ecgclass,54.3414,211.430,209.912,0
ecgclass__app5,54.3864,220.106,218.491,0
ecgclass__app4,54.4110,220.094,218.447,0
ecgclass__app2,54.4527,220.420,218.771,0
ecgclass__app1,54.5212,211.317,209.634,0
ecgclass__app3,54.5220,219.660,218.080,0
ecgclass,54.5528,210.837,209.329,0
ecgclass__app5,54.6066,219.163,217.468,0
ecgclass__app4,54.6311,219.269,217.632,0
ecgclass__app2,54.6732,219.332,217.693,0
ecgclass__app1,54.7325,210.823,209.366,0
ecgclass__app3,54.7417,220.115,218.460,0
ecgclass,54.7637,213.576,212.207,0
ecgclass__app5,54.8257,218.369,216.715,0
ecgclass__app4,54.8504,218.387,216.770,0
ecgclass__app2,54.8926,219.684,218.081,0
ecgclass__app1,54.9434,212.027,210.491,0
ecgclass__app3,54.9618,217.756,216.052,0
ecgclass,54.9773,216.235,214.773,0
ecgclass__app5,55.0441,219.328,217.740,0
ecgclass__app4,55.0688,219.195,217.559,0
ecgclass__app2,55.1123,217.799,216.254,0
ecgclass__app1,55.1554,216.483,215.075,0
ecgclass__app3,55.1796,219.253,217.619,0
ecgclass,55.1936,212.648,211.238,0
ecgclass__app5,55.2635,216.829,215.115,0
ecgclass__app4,55.2881,217.131,215.433,0
ecgclass__app2,55.3301,218.732,217.223,0
ecgclass__app1,55.3719,217.573,216.064,0
ecgclass__app3,55.3988,216.961,215.334,0
ecgclass,55.4062,215.942,214.562,0
ecgclass__app5,55.4803,217.358,215.618,0
ecgclass__app4,55.5052,217.142,215.486,0
ecgclass__app2,55.5488,215.660,214.175,0
ecgclass__app1,55.5895,218.612,216.941,0
ecgclass__app3,55.6158,218.087,216.478,0
ecgclass,55.6222,218.917,217.602,0
ecgclass__app5,55.6977,218.583,216.908,0
ecgclass__app4,55.7224,218.532,216.842,0
ecgclass__app2,55.7645,212.660,211.284,0
ecgclass__app1,55.8082,219.427,217.647,0
ecgclass__app3,55.8339,217.478,215.757,0
ecgclass,55.8411,216.761,215.395,0
ecgclass__app5,55.9163,216.676,214.996,0
ecgclass__app4,55.9409,216.622,215.000,0
ecgclass__app2,55.9772,213.551,212.176,0
ecgclass__app1,56.0276,215.148,213.460,0
ecgclass__app3,56.0514,216.893,215.212,0
ecgclass,56.0579,217.845,216.428,0
ecgclass__app5,56.1330,216.412,214.696,0
ecgclass__app4,56.1576,216.386,214.724,0
ecgclass__app2,56.1908,212.749,211.307,0
ecgclass__app1,56.2428,216.546,214.864,0
ecgclass__app3,56.2684,216.510,214.904,0
ecgclass,56.2758,215.637,214.280,0
ecgclass__app5,56.3494,216.616,214.934,0
ecgclass__app4,56.3740,216.672,215.022,0
ecgclass__app2,56.4035,211.783,210.387,0
ecgclass__app1,56.4593,216.882,215.202,0
ecgclass__app3,56.4849,216.979,215.290,0
ecgclass,56.4914,217.696,216.399,0
ecgclass__app5,56.5661,217.876,216.182,0
ecgclass__app4,56.5907,218.136,216.494,0
ecgclass__app2,56.6153,212.144,210.744,0
ecgclass__app1,56.6762,217.701,216.039,0
ecgclass__app3,56.7019,217.972,216.320,0
ecgclass,56.7091,217.259,215.913,0
ecgclass__app5,56.7840,218.308,216.684,0
ecgclass__app4,56.8088,217.947,216.261,0
ecgclass__app2,56.8275,215.021,213.601,0
ecgclass__app1,56.8940,218.365,216.625,0
ecgclass__app3,56.9199,218.300,216.410,0
ecgclass,56.9264,218.610,217.116,0
ecgclass__app5,57.0023,219.084,217.348,0
ecgclass__app4,57.0268,219.150,217.619,0
ecgclass__app2,57.0426,214.168,212.653,0
ecgclass__app1,57.1124,218.511,216.884,0
ecgclass__app3,57.1382,218.151,216.398,0
ecgclass,57.1450,217.754,216.471,0
ecgclass__app5,57.2214,217.011,215.281,0
ecgclass__app4,57.2460,218.812,217.158,0
ecgclass__app2,57.2567,214.449,213.083,0
ecgclass__app1,57.3309,217.336,215.706,0
ecgclass__app3,57.3564,220.446,218.770,0
ecgclass,57.3628,221.608,220.079,0
ecgclass__app5,57.4385,221.433,219.751,0
ecgclass__app2,57.4712,213.146,211.596,0
ecgclass__app4,57.4648,219.727,217.906,0
ecgclass__app1,57.5482,210.939,209.443,0
ecgclass__app3,57.5768,218.004,216.300,0
ecgclass,57.5844,217.999,216.453,0
ecgclass__app5,57.6599,215.385,213.801,0
ecgclass__app2,57.6844,220.079,218.243,0
ecgclass__app4,57.6845,220.573,218.351,0
ecgclass__app1,57.7592,211.223,209.842,0
ecgclass__app3,57.7949,216.390,214.688,0
ecgclass,57.8025,214.728,213.190,0
ecgclass__app5,57.8753,217.360,215.817,0
ecgclass__app2,57.9045,217.368,215.636,0
ecgclass__app4,57.9051,216.834,215.155,0
ecgclass__app1,57.9704,216.208,214.621,0
ecgclass,58.0172,213.181,211.800,0
ecgclass__app3,58.0113,219.235,217.385,0
ecgclass__app5,58.0927,215.612,213.827,0
ecgclass__app4,58.1220,215.127,213.628,0
ecgclass__app2,58.1219,216.428,215.051,0
ecgclass__app1,58.1867,222.162,220.523,0
ecgclass__app3,58.2305,219.167,217.560,0
ecgclass,58.2304,219.553,217.871,0
ecgclass__app5,58.3083,217.093,215.419,0
ecgclass__app2,58.3383,211.326,209.884,0
ecgclass__app4,58.3371,212.631,211.107,0
ecgclass__app1,58.4089,217.628,215.952,0
ecgclass,58.4500,209.631,208.175,0
ecgclass__app3,58.4497,219.270,217.736,0
ecgclass__app5,58.5254,215.324,213.770,0
ecgclass__app2,58.5496,218.468,216.820,0
ecgclass__app4,58.5498,218.532,216.810,0
ecgclass__app1,58.6265,217.525,215.843,0
ecgclass,58.6596,214.839,213.345,0
ecgclass__app3,58.6690,214.344,212.777,0
ecgclass__app5,58.7408,210.763,209.194,0
ecgclass__app2,58.7681,218.385,216.566,0
ecgclass__app4,58.7683,218.394,216.562,0
ecgclass__app1,58.8441,219.253,217.551,0
ecgclass,58.8745,213.316,211.814,0
ecgclass__app3,58.8834,215.067,213.556,0
ecgclass__app5,58.9516,211.591,210.186,0
ecgclass__app2,58.9865,219.154,217.342,0
ecgclass__app4,58.9867,219.528,217.901,0
ecgclass__app1,59.0633,218.440,216.694,0
ecgclass,59.0878,218.137,216.408,0
ecgclass__app3,59.0985,214.654,213.370,0
ecgclass__app5,59.1632,214.095,212.682,0
ecgclass__app4,59.2063,217.611,216.014,0
ecgclass__app2,59.2057,220.666,219.154,0
ecgclass__app1,59.2818,216.963,215.385,0
ecgclass,59.3060,220.649,219.066,0
ecgclass__app3,59.3131,214.686,213.359,0
ecgclass__app5,59.3773,216.344,214.865,0
ecgclass__app4,59.4239,217.808,216.034,0
ecgclass__app2,59.4264,217.915,216.228,0
ecgclass__app1,59.4988,215.110,213.654,0
ecgclass__app3,59.5278,215.793,214.336,0
ecgclass,59.5267,217.531,215.580,0
ecgclass__app5,59.5937,218.355,216.676,0
ecgclass__app4,59.6417,218.521,216.875,0
ecgclass__app2,59.6443,216.879,215.537,0
ecgclass__app1,59.7139,218.401,216.743,0
ecgclass,59.7442,218.229,216.764,0
ecgclass__app3,59.7436,218.971,217.078,0
ecgclass__app5,59.8120,217.950,216.384,0
ecgclass__app4,59.8603,208.596,206.993,0
ecgclass__app2,59.8612,209.261,207.933,0
ecgclass__app1,59.9323,178.468,176.782,0
ecgclass__app3,59.9626,157.707,156.048,0
ecgclass,59.9625,158.180,156.632,0
