task,send_elapsed_s,latency_ms,server_exec_ms,worker_id,has_adapter
ecgclass__app9,50.7902,310.268,283.881,0,0
ecgclass__app5,50.7880,312.800,284.547,0,1
ecgclass,50.8272,308.935,52.551,0,1
ecgclass__app9,51.1004,305.210,280.237,0,0
ecgclass__app6,51.0978,308.435,280.835,0,1
ecgclass__app2,51.1003,307.274,281.899,0,1
ecgclass__app8,51.0991,308.541,281.978,0,0
ecgclass__app1,51.0980,310.060,282.285,0,1
ecgclass__app7,51.0967,311.672,282.604,0,1
ecgclass__app5,51.1009,307.711,282.709,0,1
ecgclass__app4,51.0989,309.925,282.768,0,1
ecgclass__app3,51.0993,309.724,283.627,0,1
ecgclass,51.1361,308.018,51.568,0,1
ecgclass__app5,51.4086,306.076,280.906,0,1
ecgclass__app6,51.4063,308.876,281.469,0,1
ecgclass__app8,51.4076,307.904,281.837,0,0
ecgclass__app2,51.4075,309.209,282.931,0,1
ecgclass__app9,51.4057,312.094,283.890,0,0
ecgclass__app4,51.4088,309.259,284.002,0,1
ecgclass__app3,51.4090,309.225,284.126,0,1
ecgclass__app1,51.4080,310.289,284.168,0,1
ecgclass__app7,51.4084,310.120,284.239,0,1
ecgclass,51.4442,309.983,51.969,0,1
ecgclass__app8,51.7155,309.678,281.833,0,0
ecgclass__app5,51.7147,311.297,282.580,0,1
ecgclass__app4,51.7181,308.121,282.729,0,1
ecgclass__app2,51.7168,309.919,283.484,0,1
ecgclass__app6,51.7152,311.760,283.553,0,1
ecgclass__app1,51.7183,308.691,283.655,0,1
ecgclass__app9,51.7178,309.607,284.218,0,0
ecgclass__app3,51.7183,309.899,284.985,0,1
ecgclass__app7,51.7185,309.850,285.016,0,1
ecgclass,51.7542,309.707,52.568,0,1
ecgclass__app4,52.0262,308.800,281.191,0,1
ecgclass__app7,52.0284,307.134,281.528,0,1
ecgclass__app8,52.0252,310.353,281.617,0,0
ecgclass__app3,52.0282,307.477,281.819,0,1
ecgclass__app2,52.0267,309.394,282.158,0,1
ecgclass__app1,52.0270,309.145,282.189,0,1
ecgclass__app5,52.0260,310.211,282.227,0,1
ecgclass__app6,52.0270,309.283,282.631,0,1
ecgclass__app9,52.0274,309.914,284.170,0,0
ecgclass,52.0639,309.124,51.000,0,1
ecgclass__app1,52.3362,303.543,277.295,0,1
ecgclass__app8,52.3356,304.916,277.881,0,0
ecgclass__app3,52.3357,305.795,278.665,0,1
ecgclass__app5,52.3362,305.987,279.888,0,1
ecgclass__app9,52.3373,305.356,280.255,0,0
ecgclass__app6,52.3362,306.663,280.334,0,1
ecgclass__app2,52.3361,307.072,280.445,0,1
ecgclass__app7,52.3355,307.938,280.981,0,1
ecgclass__app4,52.3350,308.583,281.199,0,1
ecgclass,52.3730,305.598,52.024,0,1
ecgclass__app4,52.6436,308.302,282.458,0,1
ecgclass__app8,52.6405,311.500,282.627,0,0
ecgclass__app9,52.6427,309.660,282.916,0,0
ecgclass__app3,52.6415,310.972,283.056,0,1
ecgclass__app2,52.6432,309.483,283.116,0,1
ecgclass__app1,52.6397,313.234,283.413,0,1
ecgclass__app5,52.6422,310.833,283.452,0,1
ecgclass__app7,52.6434,309.789,284.114,0,1
ecgclass__app6,52.6429,310.392,284.148,0,1
ecgclass,52.6786,310.130,51.847,0,1
ecgclass__app9,52.9523,309.740,284.054,0,0
ecgclass__app1,52.9530,310.190,285.087,0,1
ecgclass__app6,52.9533,310.743,285.843,0,1
ecgclass__app7,52.9532,311.144,286.152,0,1
ecgclass__app8,52.9520,312.419,286.238,0,0
ecgclass__app2,52.9527,312.019,286.429,0,1
ecgclass__app5,52.9530,312.048,287.085,0,1
ecgclass__app3,52.9524,312.866,287.293,0,1
ecgclass__app4,52.9519,313.760,287.833,0,1
ecgclass,52.9888,312.054,51.980,0,1
ecgclass__app3,53.2653,308.586,283.684,0,1
ecgclass__app5,53.2651,309.520,284.319,0,1
ecgclass__app7,53.2644,310.580,284.561,0,1
ecgclass__app8,53.2645,310.613,284.603,0,0
ecgclass__app9,53.2621,313.825,285.249,0,0
ecgclass__app6,53.2641,312.083,285.522,0,1
ecgclass__app1,53.2632,313.176,285.574,0,1
ecgclass__app2,53.2647,311.887,285.787,0,1
ecgclass__app4,53.2657,311.675,287.342,0,1
ecgclass,53.3009,312.048,52.740,0,1
ecgclass__app8,53.5751,309.115,282.103,0,0
ecgclass__app1,53.5764,309.222,282.502,0,1
ecgclass__app6,53.5762,309.554,282.714,0,1
ecgclass__app7,53.5750,311.066,282.741,0,1
ecgclass__app3,53.5739,312.356,283.212,0,1
ecgclass__app4,53.5774,309.024,283.240,0,1
ecgclass__app2,53.5766,310.212,284.211,0,1
ecgclass__app5,53.5746,312.293,284.301,0,1
ecgclass__app9,53.5759,312.377,286.415,0,0
ecgclass,53.6129,310.730,53.284,0,1
ecgclass__app7,53.8861,309.132,282.147,0,1
ecgclass__app1,53.8856,310.428,282.684,0,1
ecgclass__app8,53.8842,311.907,282.719,0,0
ecgclass__app2,53.8868,309.668,283.073,0,1
ecgclass__app6,53.8857,310.856,283.181,0,1
ecgclass__app9,53.8883,308.589,283.618,0,0
ecgclass__app4,53.8864,310.576,283.652,0,1
ecgclass__app5,53.8869,310.335,283.995,0,1
ecgclass__app3,53.8863,311.049,284.400,0,1
ecgclass,53.9237,309.698,51.639,0,1
ecgclass__app6,54.1966,311.059,284.755,0,1
ecgclass__app3,54.1974,310.804,285.128,0,1
ecgclass__app1,54.1960,312.672,285.988,0,1
ecgclass__app9,54.1969,312.298,286.309,0,0
ecgclass__app5,54.1973,312.184,286.401,0,1
ecgclass__app7,54.1952,314.421,286.639,0,1
ecgclass__app4,54.1970,313.951,288.130,0,1
ecgclass__app8,54.1961,314.960,288.346,0,0
ecgclass__app2,54.1965,314.818,288.658,0,1
ecgclass,54.2334,313.236,52.923,0,1
ecgclass__app3,54.5082,312.138,283.655,0,1
ecgclass__app4,54.5110,309.471,284.082,0,1
ecgclass__app8,54.5111,309.530,284.317,0,0
ecgclass__app2,54.5113,310.027,284.925,0,1
ecgclass__app5,54.5095,311.979,285.008,0,1
ecgclass__app9,54.5092,312.531,285.183,0,0
ecgclass__app7,54.5097,312.302,285.225,0,1
ecgclass__app6,54.5077,314.345,285.466,0,1
ecgclass__app1,54.5087,313.900,286.900,0,1
ecgclass,54.5467,311.759,52.394,0,1
ecgclass__app8,54.8207,311.771,284.613,0,0
ecgclass__app7,54.8220,312.573,285.784,0,1
ecgclass__app3,54.8203,314.687,286.189,0,1
ecgclass__app5,54.8215,313.847,286.571,0,1
ecgclass__app6,54.8220,313.368,286.632,0,1
ecgclass__app2,54.8214,314.083,286.766,0,1
ecgclass__app1,54.8226,313.284,288.058,0,1
ecgclass__app4,54.8204,315.749,288.155,0,1
ecgclass__app9,54.8218,315.615,289.819,0,0
ecgclass,54.8584,314.241,53.096,0,1
ecgclass__app2,55.1355,310.589,284.133,0,1
ecgclass__app7,55.1346,312.515,284.659,0,1
ecgclass__app1,55.1359,311.282,284.819,0,1
ecgclass__app8,55.1325,315.108,285.235,0,0
ecgclass__app3,55.1350,313.110,286.195,0,1
ecgclass__app4,55.1362,312.159,286.228,0,1
ecgclass__app9,55.1374,311.727,286.879,0,0
ecgclass__app5,55.1353,313.904,286.943,0,1
ecgclass__app6,55.1354,314.656,288.344,0,1
ecgclass,55.1727,312.793,53.223,0,1
ecgclass__app6,55.4501,305.037,280.085,0,1
ecgclass__app1,55.4472,308.596,280.495,0,1
ecgclass__app2,55.4461,310.191,280.781,0,1
ecgclass__app3,55.4481,308.444,280.965,0,1
ecgclass__app8,55.4476,309.410,281.217,0,0
ecgclass__app5,55.4492,307.844,281.294,0,1
ecgclass__app4,55.4484,308.957,281.398,0,1
ecgclass__app7,55.4471,311.146,283.246,0,1
ecgclass__app9,55.4491,309.521,283.713,0,0
ecgclass,55.4855,308.719,52.112,0,1
ecgclass__app2,55.7563,311.326,283.946,0,1
ecgclass__app5,55.7571,311.265,284.446,0,1
ecgclass__app7,55.7583,310.202,284.590,0,1
ecgclass__app1,55.7558,312.859,284.733,0,1
ecgclass__app8,55.7570,312.410,285.188,0,0
ecgclass__app9,55.7587,310.827,285.366,0,0
ecgclass__app6,55.7551,314.654,285.510,0,1
ecgclass__app3,55.7566,313.442,285.610,0,1
ecgclass__app4,55.7573,313.481,287.220,0,1
ecgclass,55.7942,312.567,53.086,0,1
ecgclass__app4,56.0708,306.918,282.197,0,1
ecgclass__app7,56.0685,310.649,282.564,0,1
ecgclass__app2,56.0676,311.820,282.937,0,1
ecgclass__app9,56.0695,310.007,282.995,0,0
ecgclass__app1,56.0687,311.038,283.126,0,1
ecgclass__app5,56.0684,311.456,283.242,0,1
ecgclass__app6,56.0698,310.285,283.489,0,1
ecgclass__app8,56.0694,310.719,283.564,0,0
ecgclass__app3,56.0701,310.318,284.799,0,1
ecgclass,56.1068,309.368,51.962,0,1
ecgclass__app7,56.3791,308.478,282.001,0,1
ecgclass__app6,56.3801,308.746,282.389,0,1
ecgclass__app4,56.3778,311.230,282.787,0,1
ecgclass__app5,56.3798,309.247,282.850,0,1
ecgclass__app9,56.3795,309.976,283.135,0,0
ecgclass__app1,56.3798,310.437,284.538,0,1
ecgclass__app8,56.3801,310.317,284.672,0,0
ecgclass__app3,56.3804,310.312,284.855,0,1
ecgclass__app2,56.3795,311.464,285.172,0,1
ecgclass,56.4162,311.534,53.983,0,1
ecgclass__app7,56.6876,314.104,285.547,0,1
ecgclass__app4,56.6890,313.618,285.884,0,1
ecgclass__app3,56.6907,312.243,286.088,0,1
ecgclass__app1,56.6902,312.827,286.341,0,1
ecgclass__app8,56.6905,312.981,287.119,0,0
ecgclass__app6,56.6889,314.891,287.277,0,1
ecgclass__app9,56.6895,314.325,287.329,0,0
ecgclass__app5,56.6891,314.826,287.404,0,1
ecgclass__app2,56.6909,313.494,288.322,0,1
ecgclass,56.7278,312.757,52.118,0,1
ecgclass__app7,57.0017,310.702,282.626,0,1
ecgclass__app3,57.0030,310.022,282.946,0,1
ecgclass__app4,57.0026,310.590,283.260,0,1
ecgclass__app9,57.0039,310.395,284.043,0,0
ecgclass__app8,57.0035,310.892,284.273,0,0
ecgclass__app6,57.0038,310.895,284.364,0,1
ecgclass__app5,57.0039,310.829,284.435,0,1
ecgclass__app1,57.0030,312.345,285.781,0,1
ecgclass__app2,57.0044,311.196,285.911,0,1
ecgclass,57.0405,310.640,52.534,0,1
ecgclass__app4,57.3133,308.618,281.438,0,1
ecgclass__app9,57.3143,308.749,282.185,0,0
ecgclass__app8,57.3144,308.755,282.278,0,0
ecgclass__app6,57.3147,308.654,282.317,0,1
ecgclass__app7,57.3125,311.051,282.388,0,1
ecgclass__app5,57.3148,309.010,282.608,0,1
ecgclass__app3,57.3130,310.832,283.202,0,1
ecgclass__app2,57.3156,308.738,283.997,0,1
ecgclass__app1,57.3154,309.045,284.114,0,1
ecgclass,57.3512,309.113,52.098,0,1
ecgclass__app4,57.6219,310.071,281.284,0,1
ecgclass__app1,57.6244,307.683,281.380,0,1
ecgclass__app9,57.6230,309.411,281.789,0,0
ecgclass__app5,57.6238,308.770,281.898,0,1
ecgclass__app3,57.6238,309.137,282.509,0,1
ecgclass__app6,57.6233,309.700,282.540,0,1
ecgclass__app8,57.6231,309.962,282.696,0,0
ecgclass__app7,57.6235,309.595,283.014,0,1
ecgclass__app2,57.6244,309.334,283.903,0,1
ecgclass,57.6603,309.139,52.146,0,1
ecgclass__app8,57.9331,306.961,281.357,0,0
ecgclass__app5,57.9326,307.909,281.922,0,1
ecgclass__app2,57.9337,307.264,282.329,0,1
ecgclass__app7,57.9331,309.530,283.712,0,1
ecgclass__app9,57.9325,310.428,283.853,0,0
ecgclass__app1,57.9322,310.804,283.955,0,1
ecgclass__app3,57.9330,310.208,284.185,0,1
ecgclass__app4,57.9320,311.468,284.957,0,1
ecgclass__app6,57.9331,310.588,285.039,0,1
ecgclass,57.9695,309.647,52.227,0,1
ecgclass__app7,58.2427,304.992,279.360,0,1
ecgclass__app3,58.2432,305.259,279.705,0,1
ecgclass__app4,58.2435,305.479,280.060,0,1
ecgclass__app2,58.2410,308.026,280.247,0,1
ecgclass__app5,58.2405,308.981,280.698,0,1
ecgclass__app6,58.2436,305.902,280.775,0,1
ecgclass__app9,58.2429,306.931,281.270,0,0
ecgclass__app8,58.2401,310.378,282.253,0,0
ecgclass__app1,58.2430,308.064,282.787,0,1
ecgclass,58.2791,307.522,52.521,0,1
ecgclass__app2,58.5490,312.728,285.767,0,1
ecgclass__app3,58.5485,314.104,286.256,0,1
ecgclass__app5,58.5495,313.355,286.467,0,1
ecgclass__app8,58.5505,312.687,286.685,0,0
ecgclass__app4,58.5489,314.927,287.688,0,1
ecgclass__app6,58.5496,314.413,287.764,0,1
ecgclass__app1,58.5510,313.209,287.876,0,1
ecgclass__app7,58.5477,316.741,287.992,0,1
ecgclass__app9,58.5498,315.042,288.941,0,0
ecgclass,58.5867,313.783,51.513,0,1
ecgclass__app7,58.8644,305.983,280.379,0,1
ecgclass__app5,58.8629,309.053,281.615,0,1
ecgclass__app1,58.8643,307.933,281.872,0,1
ecgclass__app8,58.8632,309.273,282.179,0,0
ecgclass__app9,58.8649,307.880,282.565,0,0
ecgclass__app2,58.8618,311.625,282.883,0,1
ecgclass__app6,58.8640,309.530,283.010,0,1
ecgclass__app4,58.8639,309.699,283.086,0,1
ecgclass__app3,58.8626,311.449,283.831,0,1
ecgclass,58.9005,309.159,52.188,0,1
ecgclass__app6,59.1735,305.514,280.017,0,1
ecgclass__app9,59.1728,306.861,280.297,0,0
ecgclass__app8,59.1724,307.454,280.406,0,0
ecgclass__app5,59.1719,308.635,281.295,0,1
ecgclass__app2,59.1734,308.406,282.640,0,1
ecgclass__app1,59.1722,309.755,282.700,0,1
ecgclass__app4,59.1736,308.781,282.935,0,1
ecgclass__app7,59.1704,312.038,283.019,0,1
ecgclass__app3,59.1741,308.797,283.775,0,1
ecgclass,59.2097,308.520,51.335,0,1
ecgclass__app8,59.4799,308.772,281.337,0,0
ecgclass__app3,59.4829,306.823,281.876,0,1
ecgclass__app9,59.4797,310.594,282.448,0,0
ecgclass__app5,59.4806,309.994,282.839,0,1
ecgclass__app4,59.4824,308.519,282.925,0,1
ecgclass__app6,59.4790,312.117,283.116,0,1
ecgclass__app2,59.4818,309.548,283.313,0,1
ecgclass__app7,59.4825,309.900,285.091,0,1
ecgclass__app1,59.4820,310.644,285.350,0,1
ecgclass,59.5182,310.442,53.313,0,1
ecgclass__app4,59.7909,306.864,279.863,0,1
ecgclass__app1,59.7926,306.249,280.464,0,1
ecgclass__app3,59.7897,309.290,280.705,0,1
ecgclass__app8,59.7887,310.318,280.747,0,0
ecgclass__app9,59.7903,308.830,280.776,0,0
ecgclass__app6,59.7912,307.984,280.924,0,1
ecgclass__app2,59.7914,307.839,280.981,0,1
ecgclass__app5,59.7906,308.681,281.099,0,1
ecgclass__app7,59.7924,307.327,282.017,0,1
ecgclass,59.8287,295.231,40.573,0,1
