batch_start_ns,observed_batch_size,send_time_rel_first
1775261108025356039,6,49.417825
1775261108087510266,9,49.471906
1775261108155948997,8,49.537607
1775261108223708350,9,49.595902
1775261108290540461,9,49.666516
1775261108351730066,9,49.733177
1775261108419814742,8,49.801757
1775261108484743040,8,49.862354
1775261108549633236,7,49.931826
1775261108599472695,6,50.001063
1775261108669224144,9,50.052215
1775261108732790253,6,50.115134
1775261108798562218,37,50.178638
1775261108907666517,14,50.344944
1775261108971258877,9,50.375781
1775261109030683914,6,50.426817
1775261109103694456,8,50.481058
1775261109171307431,10,50.547372
1775261109241293960,8,50.625475
1775261109301451400,8,50.683214
1775261109363741003,8,50.750131
1775261109429542709,9,50.809919
1775261109480078369,7,50.874859
1775261109540582863,8,50.927309
1775261109595726814,6,50.996768
1775261109669236857,7,51.047399
1775261109729594075,9,51.124471
1775261109793298430,7,51.180038
1775261109861112745,8,51.241827
1775261109914240197,8,51.318005
1775261109971002368,8,51.369651
1775261110026781336,7,51.422035
1775261110098701150,10,51.474259
1775261110160764703,9,51.546027
1775261110227516411,8,51.61103
1775261110294634555,10,51.669658
1775261110356767861,7,51.751308
1775261110432665018,9,51.806135
1775261110491396746,8,51.878039
1775261110551790016,7,51.944846
1775261110616574767,8,52.004799
1775261110676486256,8,52.07562
1775261110736475418,7,52.130775
1775261110784379523,5,52.186078
1775261110843915535,8,52.234687
1775261110903530551,7,52.294753
1775261110965131314,7,52.359157
1775261111018147601,6,52.419042
1775261111071149718,5,52.484
1775261111137049649,8,52.52106
1775261111198991946,9,52.58631
1775261111264497799,9,52.647893
1775261111327263223,8,52.721892
1775261111397725323,9,52.782649
1775261111456436900,9,52.846336
1775261111514872484,9,52.907541
1775261111574064071,7,52.976512
1775261111621955475,5,53.025229
1775261111691953424,8,53.073999
1775261111761576148,8,53.1385
1775261111827985531,9,53.206198
1775261111885342008,8,53.270052
1775261111947688553,6,53.335866
1775261112003936152,8,53.392527
1775261112062197849,8,53.452669
1775261112127182429,9,53.516743
1775261112168281696,4,53.585057
1775261112230666723,7,53.614518
1775261112293418696,8,53.671238
1775261112350449009,8,53.741639
1775261112411067019,9,53.79905
1775261112479213448,7,53.85945
1775261112538976200,9,53.921501
1775261112599481565,7,53.986554
1775261112673536872,10,54.065296
1775261112733771735,8,54.117779
1775261112787343177,8,54.178676
1775261112850192914,8,54.251299
1775261112906916753,6,54.300476
1775261112974181984,7,54.353154
1775261113036118331,9,54.416893
1775261113097787117,7,54.485396
1775261113153670300,8,54.545891
1775261113224547828,10,54.602364
1775261113289443965,7,54.676048
1775261113350280824,8,54.736008
1775261113417699371,9,54.794944
1775261113489145114,9,54.862605
1775261113549913200,9,54.929899
1775261113606803517,6,55.007613
1775261113662237940,6,55.058258
1775261113724806625,8,55.109751
1775261113790142511,9,55.166967
1775261113852132001,10,55.255307
1775261113908659182,6,55.304059
1775261113959371988,5,55.36412
1775261114027671353,8,55.422233
1775261114089044466,8,55.479029
1775261114147474300,8,55.538203
1775261114207265824,8,55.597144
1775261114267142111,8,55.658665
1775261114324347822,7,55.725089
1775261114395803445,10,55.770199
1775261114458938005,8,55.838164
1775261114513859375,8,55.900478
1775261114574707255,10,55.964037
1775261114631122921,10,56.021523
1775261114705468221,7,56.099985
1775261114769360724,9,56.142995
1775261114831053600,6,56.222355
1775261114889586809,9,56.280336
1775261114950910300,7,56.355132
1775261115018271214,7,56.39861
1775261115085578106,10,56.460151
1775261115153313447,9,56.532888
1775261115215845531,9,56.59657
1775261115284942991,9,56.662606
1775261115341658163,9,56.734099
1775261115407047628,8,56.792624
1775261115477635380,9,56.847888
1775261115539979562,10,56.920161
1775261115600975944,7,56.989325
1775261115663167949,6,57.057354
1775261115730340122,8,57.11532
1775261115789148799,9,57.173513
1775261115848925367,7,57.247525
1775261115909252181,7,57.301309
1775261115965263664,7,57.36405
1775261116020197871,6,57.417939
1775261116078442163,8,57.820204
1775261116150404506,8,57.820252
1775261116210538750,11,57.820281
1775261116278157183,6,57.820324
1775261116338114990,9,57.820344
1775261116393690914,6,57.820376
1775261116450265153,7,57.848259
1775261116513168659,7,57.902556
1775261116569415524,6,57.966937
1775261116632214775,7,58.016325
1775261116684972926,7,58.088135
1775261116750770019,10,58.131841
1775261116804974624,8,58.197296
1775261116860142941,6,58.258321
1775261116917310715,5,58.309134
1775261116977843598,9,58.362631
1775261117036818341,7,58.438816
1775261117099586901,7,58.484788
1775261117164702334,9,58.561221
1775261117228007547,7,58.61551
1775261117287077586,7,58.682016
1775261117340608281,6,58.739246
1775261117381641149,5,58.792721
1775261117438396515,5,58.831799
1775261117498184744,9,58.88343
1775261117558945676,7,58.951417
1775261117619321791,7,59.013527
1775261117683496903,8,59.081183
1775261117743933141,8,59.127734
1775261117809217031,10,59.186566
1775261117868707108,7,59.260136
1775261117933210424,10,59.324552
1775261117988658953,8,59.38273
1775261118038128801,7,59.439811
1775261118097347945,8,59.511603
1775261118164659174,9,59.543299
1775261118222677096,9,59.608219
1775261118288282220,9,59.675296
1775261118361111011,10,59.733889
1775261118413004435,7,59.811779
1775261118471306559,9,59.870066
1775261118522355255,7,59.92484
1775261118567979214,5,59.974844
