req_id,client_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
14960,8,17.790655,23057.0807,1775261069343844383,1775261069359228109
9534,5,17.793923,23053.8275,1775261069343844383,1775261069359228109
11249,6,17.793935,23054.0075,1775261069343844383,1775261069359228109
13120,7,17.797433,23050.6763,1775261069343844383,1775261069359228109
2286,1,17.808058,23040.0608,1775261069343844383,1775261069359228109
7745,4,17.808085,23040.2319,1775261069343844383,1775261069359228109
539,0,17.809979,23038.3458,1775261069343844383,1775261069359228109
2287,1,17.811281,23037.1673,1775261069343844383,1775261069359228109
5912,3,17.813552,23034.9054,1775261069343844383,1775261069359228109
4117,2,17.81492,23033.5429,1775261069343844383,1775261069359228109
9535,5,17.816196,23079.6716,1775261069399545619,1775261069412670565
9536,5,17.817479,23078.7437,1775261069399545619,1775261069412670565
540,0,17.81749,23078.7454,1775261069399545619,1775261069412670565
13121,7,17.817501,23078.8293,1775261069399545619,1775261069412670565
11250,6,17.820063,23076.3495,1775261069399545619,1775261069412670565
14961,8,17.823349,23073.1091,1775261069399545619,1775261069412670565
9537,5,17.835031,23061.434,1775261069399545619,1775261069412670565
11251,6,17.83744,23059.0358,1775261069399545619,1775261069412670565
16810,9,17.839876,23127.0146,1775261069461583143,1775261069474436137
11252,6,17.846263,23120.641,1775261069461583143,1775261069474436137
16811,9,17.849567,23117.5756,1775261069461583143,1775261069474436137
541,0,17.849911,23117.2445,1775261069461583143,1775261069474436137
13122,7,17.851217,23115.9728,1775261069461583143,1775261069474436137
4118,2,17.853501,23113.8396,1775261069461583143,1775261069474436137
7746,4,17.85604,23111.3086,1775261069461583143,1775261069474436137
16812,9,17.857316,23110.0371,1775261069461583143,1775261069474436137
7747,4,17.863671,23154.1502,1775261069518885598,1775261069531269302
5913,3,17.871191,23146.7335,1775261069518885598,1775261069531269302
7748,4,17.872785,23145.4434,1775261069518885598,1775261069531269302
5914,3,17.874035,23144.2008,1775261069518885598,1775261069531269302
7749,4,17.88036,23137.8806,1775261069518885598,1775261069531269302
13123,7,17.883726,23134.7327,1775261069518885598,1775261069531269302
11253,6,17.888052,23130.4204,1775261069518885598,1775261069531269302
13124,7,17.888445,23192.0373,1775261069576910966,1775261069589809402
9538,5,17.892962,23187.5331,1775261069576910966,1775261069589809402
7750,4,17.893232,23187.4578,1775261069576910966,1775261069589809402
7751,4,17.894571,23186.2612,1775261069576910966,1775261069589809402
11254,6,17.895888,23184.9525,1775261069576910966,1775261069589809402
542,0,17.895899,23184.9558,1775261069576910966,1775261069589809402
543,0,17.897341,23232.5587,1775261069626422349,1775261069639529384
14962,8,17.900737,23229.2769,1775261069626422349,1775261069639529384
9539,5,17.906034,23224.0915,1775261069626422349,1775261069639529384
16813,9,17.909403,23220.8683,1775261069626422349,1775261069639529384
2288,1,17.910775,23219.5716,1775261069626422349,1775261069639529384
14963,8,17.915648,23214.7129,1775261069626422349,1775261069639529384
11255,6,17.915673,23274.6212,1775261069688263544,1775261069700820135
544,0,17.916387,23274.1642,1775261069688263544,1775261069700820135
7752,4,17.923055,23267.513,1775261069688263544,1775261069700820135
14964,8,17.927695,23263.0658,1775261069688263544,1775261069700820135
4119,2,17.92813,23262.7919,1775261069688263544,1775261069700820135
2289,1,17.936779,23254.1513,1775261069688263544,1775261069700820135
2290,1,17.944384,23246.5842,1775261069688263544,1775261069700820135
13125,7,17.948092,23242.8875,1775261069688263544,1775261069700820135
545,0,17.94811,23297.9805,1775261069741852487,1775261069755220563
5915,3,17.948857,23297.2498,1775261069741852487,1775261069755220563
9540,5,17.951163,23295.1932,1775261069741852487,1775261069755220563
4120,2,17.953557,23292.8059,1775261069741852487,1775261069755220563
4121,2,17.955966,23290.4022,1775261069741852487,1775261069755220563
4122,2,17.955981,23290.4034,1775261069741852487,1775261069755220563
546,0,17.958714,23287.6897,1775261069741852487,1775261069755220563
13126,7,17.960119,23344.5773,1775261069807546560,1775261069820748700
13127,7,17.961505,23343.3752,1775261069807546560,1775261069820748700
9541,5,17.961519,23343.3735,1775261069807546560,1775261069820748700
4123,2,17.962062,23343.116,1775261069807546560,1775261069820748700
14965,8,17.964471,23340.7152,1775261069807546560,1775261069820748700
4124,2,17.964483,23340.7729,1775261069807546560,1775261069820748700
4125,2,17.965956,23339.3397,1775261069807546560,1775261069820748700
13128,7,17.965967,23339.3331,1775261069807546560,1775261069820748700
4126,2,17.968399,23401.6643,1775261069871707337,1775261069884685917
16814,9,17.975041,23395.102,1775261069871707337,1775261069884685917
16815,9,17.978248,23392.5967,1775261069871707337,1775261069884685917
13129,7,17.986553,23384.3007,1775261069871707337,1775261069884685917
2291,1,17.986615,23384.2444,1775261069871707337,1775261069884685917
11256,6,17.987293,23383.5711,1775261069871707337,1775261069884685917
7753,4,17.987324,23383.5454,1775261069871707337,1775261069884685917
13130,7,17.98987,23381.0868,1775261069871707337,1775261069884685917
11257,6,17.992138,23426.559,1775261069914423443,1775261069927307558
9542,5,17.993486,23425.3068,1775261069914423443,1775261069927307558
13131,7,17.994788,23424.2308,1775261069914423443,1775261069927307558
13132,7,17.994998,23424.0294,1775261069914423443,1775261069927307558
14966,8,18.005294,23413.7702,1775261069914423443,1775261069927307558
11258,6,18.007634,23411.4423,1775261069914423443,1775261069927307558
11259,6,18.009917,23463.5019,1775261069971727498,1775261069983934004
11260,6,18.011201,23462.3089,1775261069971727498,1775261069983934004
7754,4,18.014483,23459.3801,1775261069971727498,1775261069983934004
9543,5,18.01587,23458.0007,1775261069971727498,1775261069983934004
14967,8,18.017159,23456.7158,1775261069971727498,1775261069983934004
547,0,18.019457,23514.2837,1775261070029262284,1775261070042843470
5916,3,18.029788,23504.0302,1775261070029262284,1775261070042843470
2292,1,18.038213,23496.0573,1775261070029262284,1775261070042843470
2293,1,18.040571,23493.7081,1775261070029262284,1775261070042843470
14968,8,18.043096,23491.189,1775261070029262284,1775261070042843470
9544,5,18.041848,23492.4414,1775261070029262284,1775261070042843470
16816,9,18.044336,23490.0048,1775261070029262284,1775261070042843470
9545,5,18.045595,23554.179,1775261070098615969,1775261070112209115
9546,5,18.045606,23554.2457,1775261070098615969,1775261070112209115
4127,2,18.049999,23550.3452,1775261070098615969,1775261070112209115
548,0,18.062463,23537.8895,1775261070098615969,1775261070112209115
16817,9,18.06475,23535.6069,1775261070098615969,1775261070112209115
549,0,18.06905,23531.3115,1775261070098615969,1775261070112209115
11261,6,18.071341,23529.0258,1775261070098615969,1775261070112209115
2294,1,18.071352,23529.0313,1775261070098615969,1775261070112209115
4128,2,18.073781,23526.8166,1775261070098615969,1775261070112209115
2295,1,18.07506,23570.2183,1775261070145213604,1775261070158445095
13133,7,18.076351,23568.9375,1775261070145213604,1775261070158445095
13134,7,18.087624,23557.6692,1775261070145213604,1775261070158445095
550,0,18.088991,23556.3061,1775261070145213604,1775261070158445095
9547,5,18.092268,23553.0763,1775261070145213604,1775261070158445095
4129,2,18.096024,23549.3383,1775261070145213604,1775261070158445095
14969,8,18.100346,23614.7656,1775261070213193269,1775261070226529854
14970,8,18.100929,23614.1934,1775261070213193269,1775261070226529854
13135,7,18.109248,23606.1134,1775261070213193269,1775261070226529854
11262,6,18.110857,23604.5129,1775261070213193269,1775261070226529854
7755,4,18.119112,23596.2961,1775261070213193269,1775261070226529854
7756,4,18.119122,23596.297,1775261070213193269,1775261070226529854
9548,5,18.123507,23649.1261,1775261070275338507,1775261070288610620
11263,6,18.127816,23645.052,1775261070275338507,1775261070288610620
11264,6,18.129121,23643.7583,1775261070275338507,1775261070288610620
7757,4,18.129132,23643.9068,1775261070275338507,1775261070288610620
5917,3,18.131646,23641.4018,1775261070275338507,1775261070288610620
13136,7,18.13166,23641.5212,1775261070275338507,1775261070288610620
14971,8,18.134165,23639.0226,1775261070275338507,1775261070288610620
11265,6,18.138499,23634.6924,1775261070275338507,1775261070288610620
2296,1,18.141015,23702.7333,1775261070339725823,1775261070352978815
7758,4,18.142828,23701.0646,1775261070339725823,1775261070352978815
13137,7,18.142839,23701.2794,1775261070339725823,1775261070352978815
2297,1,18.151851,23692.2774,1775261070339725823,1775261070352978815
4130,2,18.151883,23692.3332,1775261070339725823,1775261070352978815
14972,8,18.153298,23690.9664,1775261070339725823,1775261070352978815
13138,7,18.159662,23684.6087,1775261070339725823,1775261070352978815
5918,3,18.166297,23677.9852,1775261070339725823,1775261070352978815
11266,6,18.166878,23714.4699,1775261070383449113,1775261070395843827
13139,7,18.174273,23707.4199,1775261070383449113,1775261070395843827
11267,6,18.174284,23707.417,1775261070383449113,1775261070395843827
11268,6,18.177085,23704.6578,1775261070383449113,1775261070395843827
14973,8,18.192382,23689.3733,1775261070383449113,1775261070395843827
5919,3,18.192395,23752.5611,1775261070453329691,1775261070465271725
13140,7,18.195857,23749.2387,1775261070453329691,1775261070465271725
4131,2,18.195868,23749.2399,1775261070453329691,1775261070465271725
5920,3,18.198312,23747.0012,1775261070453329691,1775261070465271725
14974,8,18.198325,23747.17,1775261070453329691,1775261070465271725
5921,3,18.198832,23746.6705,1775261070453329691,1775261070465271725
551,0,18.201174,23744.3337,1775261070453329691,1775261070465271725
14975,8,18.204451,23800.7991,1775261070513075504,1775261070525759210
2298,1,18.209358,23796.0424,1775261070513075504,1775261070525759210
4132,2,18.216684,23788.8684,1775261070513075504,1775261070525759210
552,0,18.227146,23778.4181,1775261070513075504,1775261070525759210
2299,1,18.228778,23776.9978,1775261070513075504,1775261070525759210
4133,2,18.236077,23769.7065,1775261070513075504,1775261070525759210
16818,9,18.239699,23766.0968,1775261070513075504,1775261070525759210
11269,6,18.240178,23831.9571,1775261070571786451,1775261070584356143
9549,5,18.24384,23828.5229,1775261070571786451,1775261070584356143
11270,6,18.246099,23826.2775,1775261070571786451,1775261070584356143
13141,7,18.26339,23809.0794,1775261070571786451,1775261070584356143
9550,5,18.263403,23809.2911,1775261070571786451,1775261070584356143
11271,6,18.270936,23801.7681,1775261070571786451,1775261070584356143
2300,1,18.272235,23800.5559,1775261070571786451,1775261070584356143
553,0,18.274544,23798.2867,1775261070571786451,1775261070584356143
9551,5,18.274893,23865.6754,1775261070636099425,1775261070649739533
2301,1,18.276278,23864.3315,1775261070636099425,1775261070649739533
9552,5,18.276539,23864.2073,1775261070636099425,1775261070649739533
11272,6,18.278846,23862.036,1775261070636099425,1775261070649739533
13142,7,18.285735,23855.1545,1775261070636099425,1775261070649739533
13143,7,18.286993,23854.0227,1775261070636099425,1775261070649739533
9553,5,18.287003,23907.9721,1775261070690889950,1775261070704232465
16819,9,18.295355,23899.9462,1775261070690889950,1775261070704232465
13144,7,18.300618,23894.6943,1775261070690889950,1775261070704232465
7759,4,18.30288,23892.5331,1775261070690889950,1775261070704232465
9554,5,18.30289,23892.5917,1775261070690889950,1775261070704232465
13145,7,18.306239,23889.2484,1775261070690889950,1775261070704232465
14976,8,18.309548,23885.9546,1775261070690889950,1775261070704232465
16820,9,18.309851,23885.6575,1775261070690889950,1775261070704232465
2302,1,18.314187,23940.645,1775261070754573335,1775261070767421030
14977,8,18.314198,23940.778,1775261070754573335,1775261070767421030
9555,5,18.320876,23934.2275,1775261070754573335,1775261070767421030
2303,1,18.325479,23929.745,1775261070754573335,1775261070767421030
13146,7,18.326805,23928.4306,1775261070754573335,1775261070767421030
13147,7,18.329113,23926.1937,1775261070754573335,1775261070767421030
2304,1,18.329123,23990.387,1775261070812206806,1775261070826240912
7760,4,18.333631,23986.1634,1775261070812206806,1775261070826240912
14978,8,18.333645,23986.3055,1775261070812206806,1775261070826240912
4134,2,18.335137,23984.8216,1775261070812206806,1775261070826240912
2305,1,18.337427,23982.5368,1775261070812206806,1775261070826240912
13148,7,18.347568,23972.4698,1775261070812206806,1775261070826240912
7761,4,18.351916,23968.128,1775261070812206806,1775261070826240912
16821,9,18.354217,24024.2233,1775261070876754300,1775261070889369813
13149,7,18.354228,24024.5748,1775261070876754300,1775261070889369813
14979,8,18.355602,24023.2141,1775261070876754300,1775261070889369813
554,0,18.356857,24022.0578,1775261070876754300,1775261070889369813
16822,9,18.356867,24022.1562,1775261070876754300,1775261070889369813
7762,4,18.367267,24011.8427,1775261070876754300,1775261070889369813
13150,7,18.368823,24010.3014,1775261070876754300,1775261070889369813
16823,9,18.3701,24009.0289,1775261070876754300,1775261070889369813
4135,2,18.374427,24047.2791,1775261070928253251,1775261070940639134
555,0,18.377049,24044.7464,1775261070928253251,1775261070940639134
556,0,18.380339,24041.5776,1775261070928253251,1775261070940639134
5922,3,18.38035,24041.5742,1775261070928253251,1775261070940639134
9556,5,18.3808,24102.1676,1775261070980071085,1775261070992878508
9557,5,18.385086,24097.9981,1775261070980071085,1775261070992878508
13151,7,18.3851,24098.094,1775261070980071085,1775261070992878508
557,0,18.388731,24094.6436,1775261070980071085,1775261070992878508
7763,4,18.39011,24093.2717,1775261070980071085,1775261070992878508
4136,2,18.391463,24091.9294,1775261070980071085,1775261070992878508
5923,3,18.393837,24151.159,1775261071047095568,1775261071063024897
14980,8,18.398121,24147.2182,1775261071047095568,1775261071063024897
14981,8,18.400399,24144.9518,1775261071047095568,1775261071063024897
5924,3,18.40473,24140.7115,1775261071047095568,1775261071063024897
5925,3,18.404752,24140.696,1775261071047095568,1775261071063024897
7764,4,18.40476,24140.7051,1775261071047095568,1775261071063024897
5926,3,18.40591,24139.5614,1775261071047095568,1775261071063024897
16824,9,18.408023,24190.2056,1775261071101122700,1775261071113390878
558,0,18.410281,24188.205,1775261071101122700,1775261071113390878
9558,5,18.410291,24188.2074,1775261071101122700,1775261071113390878
7765,4,18.416795,24181.8433,1775261071101122700,1775261071113390878
7766,4,18.424155,24174.5563,1775261071101122700,1775261071113390878
559,0,18.43053,24168.1879,1775261071101122700,1775261071113390878
7767,4,18.430561,24168.201,1775261071101122700,1775261071113390878
7768,4,18.43744,24161.3402,1775261071101122700,1775261071113390878
16825,9,18.441853,24225.9934,1775261071164110465,1775261071178383572
11273,6,18.446219,24221.9317,1775261071164110465,1775261071178383572
11274,6,18.450508,24217.6523,1775261071164110465,1775261071178383572
14982,8,18.451829,24216.4192,1775261071164110465,1775261071178383572
13152,7,18.453107,24215.1895,1775261071164110465,1775261071178383572
560,0,18.45738,24210.9222,1775261071164110465,1775261071178383572
11275,6,18.463632,24204.6819,1775261071164110465,1775261071178383572
2306,1,18.463642,24274.4262,1775261071228430769,1775261071247130939
14983,8,18.466988,24271.4589,1775261071228430769,1775261071247130939
13153,7,18.466999,24271.4565,1775261071228430769,1775261071247130939
5927,3,18.470337,24268.1248,1775261071228430769,1775261071247130939
4137,2,18.47561,24262.8751,1775261071228430769,1775261071247130939
13154,7,18.487879,24250.6108,1775261071228430769,1775261071247130939
5928,3,18.49121,24247.2847,1775261071228430769,1775261071247130939
13155,7,18.491531,24246.9678,1775261071228430769,1775261071247130939
13156,7,18.493875,24330.0736,1775261071283068247,1775261071343668248
2307,1,18.49521,24328.7549,1775261071283068247,1775261071343668248
13157,7,18.49522,24329.1557,1775261071283068247,1775261071343668248
14984,8,18.497613,24326.7713,1775261071283068247,1775261071343668248
561,0,18.500914,24323.4744,1775261071283068247,1775261071343668248
4138,2,18.505274,24319.1183,1775261071283068247,1775261071343668248
11276,6,18.515633,24308.8222,1775261071283068247,1775261071343668248
2308,1,18.515645,24308.8157,1775261071283068247,1775261071343668248
4139,2,18.515986,24308.4919,1775261071283068247,1775261071343668248
14985,8,18.526313,24298.1708,1775261071283068247,1775261071343668248
5929,3,18.529837,24296.2382,1775261071283068247,1775261071343668248
7769,4,18.532055,24294.0321,1775261071283068247,1775261071343668248
4140,2,18.533322,24292.7713,1775261071283068247,1775261071343668248
16826,9,18.535575,24290.5235,1775261071283068247,1775261071343668248
13158,7,18.536864,24289.2385,1775261071283068247,1775261071343668248
5930,3,18.539112,24286.9956,1775261071283068247,1775261071343668248
5931,3,18.540359,24285.7523,1775261071283068247,1775261071343668248
16827,9,18.54768,24278.4352,1775261071283068247,1775261071343668248
11277,6,18.547708,24278.4119,1775261071283068247,1775261071343668248
4141,2,18.547721,24278.403,1775261071283068247,1775261071343668248
2309,1,18.551115,24275.0127,1775261071283068247,1775261071343668248
562,0,18.551322,24274.8089,1775261071283068247,1775261071343668248
16828,9,18.553636,24272.4996,1775261071283068247,1775261071343668248
14986,8,18.55598,24270.1597,1775261071283068247,1775261071343668248
4142,2,18.559293,24266.8505,1775261071283068247,1775261071343668248
16829,9,18.564681,24261.4665,1775261071283068247,1775261071343668248
5932,3,18.56823,24257.9205,1775261071283068247,1775261071343668248
13159,7,18.575539,24250.6146,1775261071283068247,1775261071343668248
563,0,18.586855,24239.3019,1775261071283068247,1775261071343668248
5933,3,18.587072,24239.0893,1775261071283068247,1775261071343668248
5934,3,18.591437,24234.7741,1775261071283068247,1775261071343668248
11278,6,18.592813,24233.4046,1775261071283068247,1775261071343668248
2310,1,18.596951,24229.2712,1775261071283068247,1775261071343668248
14987,8,18.599634,24226.5923,1775261071283068247,1775261071343668248
16830,9,18.599644,24226.5863,1775261071283068247,1775261071343668248
11279,6,18.601988,24224.2465,1775261071283068247,1775261071343668248
16831,9,18.604239,24221.9994,1775261071283068247,1775261071343668248
4143,2,18.605501,24220.7417,1775261071283068247,1775261071343668248
9559,5,18.61079,24292.9571,1775261071394101242,1775261071415843236
2311,1,18.61305,24290.787,1775261071394101242,1775261071415843236
13160,7,18.615325,24288.7866,1775261071394101242,1775261071415843236
9560,5,18.619575,24284.5485,1775261071394101242,1775261071415843236
14988,8,18.62386,24280.3648,1775261071394101242,1775261071415843236
16832,9,18.625144,24279.191,1775261071394101242,1775261071415843236
7770,4,18.628469,24276.0055,1775261071394101242,1775261071415843236
11280,6,18.628481,24276.14,1775261071394101242,1775261071415843236
16833,9,18.644933,24259.697,1775261071394101242,1775261071415843236
9561,5,18.646245,24258.4848,1775261071394101242,1775261071415843236
2312,1,18.647541,24257.2012,1775261071394101242,1775261071415843236
4144,2,18.648897,24255.913,1775261071394101242,1775261071415843236
14989,8,18.65419,24250.6251,1775261071394101242,1775261071415843236
5935,3,18.660576,24244.2577,1775261071394101242,1775261071415843236
11281,6,18.672351,24232.4884,1775261071394101242,1775261071415843236
11282,6,18.672371,24267.4537,1775261071443482740,1775261071455936646
5936,3,18.675023,24264.9438,1775261071443482740,1775261071455936646
13161,7,18.676276,24263.7045,1775261071443482740,1775261071455936646
11283,6,18.680529,24259.7082,1775261071443482740,1775261071455936646
564,0,18.68285,24257.395,1775261071443482740,1775261071455936646
4145,2,18.685097,24255.2071,1775261071443482740,1775261071455936646
13162,7,18.688385,24251.9305,1775261071443482740,1775261071455936646
7771,4,18.688417,24316.4852,1775261071499080940,1775261071511582749
5937,3,18.699229,24305.8136,1775261071499080940,1775261071511582749
14990,8,18.709796,24295.3451,1775261071499080940,1775261071511582749
5938,3,18.709809,24295.4848,1775261071499080940,1775261071511582749
9562,5,18.71225,24293.0496,1775261071499080940,1775261071511582749
5939,3,18.712262,24293.0424,1775261071499080940,1775261071511582749
4146,2,18.717715,24355.1755,1775261071568738808,1775261071582196459
5940,3,18.722049,24350.8554,1775261071568738808,1775261071582196459
5941,3,18.72644,24346.4739,1775261071568738808,1775261071582196459
9563,5,18.739107,24334.0242,1775261071568738808,1775261071582196459
4147,2,18.741518,24331.6216,1775261071568738808,1775261071582196459
9564,5,18.741531,24331.6548,1775261071568738808,1775261071582196459
4148,2,18.748007,24325.1853,1775261071568738808,1775261071582196459
4149,2,18.750401,24322.8061,1775261071568738808,1775261071582196459
5942,3,18.756929,24379.7817,1775261071632238118,1775261071644811996
2313,1,18.757397,24379.5557,1775261071632238118,1775261071644811996
14991,8,18.759768,24377.1973,1775261071632238118,1775261071644811996
11284,6,18.762316,24374.7497,1775261071632238118,1775261071644811996
16834,9,18.77471,24362.4666,1775261071632238118,1775261071644811996
14992,8,18.77801,24359.2546,1775261071632238118,1775261071644811996
4150,2,18.788496,24348.7842,1775261071632238118,1775261071644811996
2314,1,18.795792,24341.4936,1775261071632238118,1775261071644811996
14993,8,18.801088,24382.3354,1775261071681326778,1775261071694613077
565,0,18.803377,24380.2338,1775261071681326778,1775261071694613077
2315,1,18.803388,24380.4214,1775261071681326778,1775261071694613077
16835,9,18.822838,24360.9803,1775261071681326778,1775261071694613077
2316,1,18.822863,24361.1126,1775261071681326778,1775261071694613077
16836,9,18.828802,24355.1798,1775261071681326778,1775261071694613077
13163,7,18.830335,24353.7374,1775261071681326778,1775261071694613077
16837,9,18.831638,24411.6964,1775261071740332030,1775261071754591391
14994,8,18.835028,24408.3221,1775261071740332030,1775261071754591391
5943,3,18.843421,24399.9391,1775261071740332030,1775261071754591391
16838,9,18.845006,24398.7331,1775261071740332030,1775261071754591391
566,0,18.846337,24397.4111,1775261071740332030,1775261071754591391
2317,1,18.850612,24393.1408,1775261071740332030,1775261071754591391
11285,6,18.855178,24388.5796,1775261071740332030,1775261071754591391
7772,4,18.860481,24437.1474,1775261071800088994,1775261071812546597
11286,6,18.862026,24435.6821,1775261071800088994,1775261071812546597
9565,5,18.876321,24421.8936,1775261071800088994,1775261071812546597
16839,9,18.878048,24420.1806,1775261071800088994,1775261071812546597
14995,8,18.879773,24418.4616,1775261071800088994,1775261071812546597
7773,4,18.883029,24415.2091,1775261071800088994,1775261071812546597
14996,8,18.886302,24411.9418,1775261071800088994,1775261071812546597
14997,8,18.890617,24407.6667,1775261071800088994,1775261071812546597
567,0,18.911142,24446.7449,1775261071854340349,1775261071868616151
9566,5,18.919161,24438.7352,1775261071854340349,1775261071868616151
16840,9,18.921737,24436.3532,1775261071854340349,1775261071868616151
568,0,18.929017,24429.0824,1775261071854340349,1775261071868616151
14998,8,18.930281,24427.8884,1775261071854340349,1775261071868616151
569,0,18.933612,24424.5651,1775261071854340349,1775261071868616151
11287,6,18.949327,24408.8686,1775261071854340349,1775261071868616151
4151,2,18.93499,24423.2101,1775261071854340349,1775261071868616151
5944,3,18.949342,24456.9449,1775261071908639726,1775261071921082018
2318,1,18.95483,24451.5352,1775261071908639726,1775261071921082018
570,0,18.961133,24445.6403,1775261071908639726,1775261071921082018
4152,2,18.96443,24442.3516,1775261071908639726,1775261071921082018
14999,8,18.965796,24440.9921,1775261071908639726,1775261071921082018
15000,8,18.973318,24433.4743,1775261071908639726,1775261071921082018
4153,2,18.98068,24487.8786,1775261071970057383,1775261071982185791
9567,5,18.986228,24482.4655,1775261071970057383,1775261071982185791
7774,4,18.99052,24478.6127,1775261071970057383,1775261071982185791
9568,5,18.99077,24478.3711,1775261071970057383,1775261071982185791
13164,7,18.991019,24478.1277,1775261071970057383,1775261071982185791
7775,4,18.995342,24473.8083,1775261071970057383,1775261071982185791
5945,3,18.996737,24472.4181,1775261071970057383,1775261071982185791
5946,3,18.99915,24508.651,1775261072015140998,1775261072027191613
11288,6,19.001538,24506.3388,1775261072015140998,1775261072027191613
15001,8,19.001552,24506.6469,1775261072015140998,1775261072027191613
15002,8,19.00918,24499.0323,1775261072015140998,1775261072027191613
4154,2,19.00944,24498.7767,1775261072015140998,1775261072027191613
4155,2,19.011737,24562.139,1775261072074911773,1775261072086767620
5947,3,19.013031,24560.9908,1775261072074911773,1775261072086767620
9569,5,19.013042,24561.0721,1775261072074911773,1775261072086767620
4156,2,19.020019,24554.3058,1775261072074911773,1775261072086767620
15003,8,19.021472,24552.8605,1775261072074911773,1775261072086767620
9570,5,19.023738,24550.6058,1775261072074911773,1775261072086767620
5948,3,19.025989,24608.2942,1775261072124899492,1775261072137882088
4157,2,19.02827,24606.2701,1775261072124899492,1775261072137882088
2319,1,19.02828,24606.2679,1775261072124899492,1775261072137882088
5949,3,19.02985,24604.7819,1775261072124899492,1775261072137882088
11289,6,19.030054,24604.5859,1775261072124899492,1775261072137882088
16841,9,19.031406,24603.2388,1775261072124899492,1775261072137882088
9571,5,19.032715,24601.9492,1775261072124899492,1775261072137882088
7776,4,19.046993,24654.845,1775261072197742267,1775261072210975174
16842,9,19.047004,24654.8488,1775261072197742267,1775261072210975174
571,0,19.047368,24654.5959,1775261072197742267,1775261072210975174
4158,2,19.05272,24649.3192,1775261072197742267,1775261072210975174
11290,6,19.052734,24649.3111,1775261072197742267,1775261072210975174
572,0,19.052742,24649.3652,1775261072197742267,1775261072210975174
7777,4,19.05962,24642.5045,1775261072197742267,1775261072210975174
5950,3,19.059634,24642.4949,1775261072197742267,1775261072210975174
15004,8,19.061162,24700.3865,1775261072258433663,1775261072271863818
5951,3,19.063447,24698.1158,1775261072258433663,1775261072271863818
11291,6,19.066815,24695.5128,1775261072258433663,1775261072271863818
5952,3,19.06684,24695.4958,1775261072258433663,1775261072271863818
573,0,19.067784,24694.5567,1775261072258433663,1775261072271863818
11292,6,19.068779,24693.5654,1775261072258433663,1775261072271863818
9572,5,19.075096,24687.2532,1775261072258433663,1775261072271863818
11293,6,19.076347,24686.1029,1775261072258433663,1775261072271863818
5953,3,19.077606,24684.8567,1775261072258433663,1775261072271863818
11294,6,19.081861,24744.4019,1775261072318602305,1775261072332358995
13165,7,19.085129,24741.5459,1775261072318602305,1775261072332358995
9573,5,19.08953,24737.3288,1775261072318602305,1775261072332358995
5954,3,19.091885,24734.9815,1775261072318602305,1775261072332358995
2320,1,19.097167,24729.7037,1775261072318602305,1775261072332358995
11295,6,19.098482,24728.3928,1775261072318602305,1775261072332358995
574,0,19.100851,24726.0294,1775261072318602305,1775261072332358995
4159,2,19.102177,24779.0728,1775261072378389291,1775261072391737333
5955,3,19.114461,24767.0162,1775261072378389291,1775261072391737333
5956,3,19.115798,24765.7008,1775261072378389291,1775261072391737333
15005,8,19.117101,24764.6873,1775261072378389291,1775261072391737333
5957,3,19.119396,24762.4006,1775261072378389291,1775261072391737333
575,0,19.120708,24761.0998,1775261072378389291,1775261072391737333
2321,1,19.120719,24815.4912,1775261072439876721,1775261072452688940
5958,3,19.120724,24815.8171,1775261072439876721,1775261072452688940
576,0,19.122303,24814.2476,1775261072439876721,1775261072452688940
5959,3,19.122313,24814.369,1775261072439876721,1775261072452688940
7778,4,19.124771,24811.9185,1775261072439876721,1775261072452688940
2322,1,19.135197,24801.5141,1775261072439876721,1775261072452688940
5960,3,19.137958,24798.759,1775261072439876721,1775261072452688940
4160,2,19.138618,24798.1043,1775261072439876721,1775261072452688940
5961,3,19.143139,24864.3293,1775261072505853707,1775261072521155134
13166,7,19.146397,24861.2313,1775261072505853707,1775261072521155134
15006,8,19.147651,24860.1112,1775261072505853707,1775261072521155134
9574,5,19.147662,24860.1136,1775261072505853707,1775261072521155134
4161,2,19.155028,24853.0185,1775261072505853707,1775261072521155134
16843,9,19.15634,24851.7146,1775261072505853707,1775261072521155134
2323,1,19.157629,24850.5085,1775261072505853707,1775261072521155134
4162,2,19.159912,24848.2726,1775261072505853707,1775261072521155134
7779,4,19.160116,24848.0737,1775261072505853707,1775261072521155134
16844,9,19.161415,24846.7853,1775261072505853707,1775261072521155134
7780,4,19.161427,24910.2771,1775261072569793624,1775261072584031835
9575,5,19.164923,24907.1503,1775261072569793624,1775261072584031835
15007,8,19.166222,24905.8602,1775261072569793624,1775261072584031835
13167,7,19.170555,24901.5326,1775261072569793624,1775261072584031835
4163,2,19.181174,24890.918,1775261072569793624,1775261072584031835
13168,7,19.181189,24891.0236,1775261072569793624,1775261072584031835
16845,9,19.18169,24890.5296,1775261072569793624,1775261072584031835
4164,2,19.184973,24887.2497,1775261072569793624,1775261072584031835
13169,7,19.18729,24884.9368,1775261072569793624,1775261072584031835
4165,2,19.188652,24954.4494,1775261072640029236,1775261072653343346
16846,9,19.201037,24942.2042,1775261072640029236,1775261072653343346
9576,5,19.204665,24938.5886,1775261072640029236,1775261072653343346
15008,8,19.206008,24937.5393,1775261072640029236,1775261072653343346
11296,6,19.211848,24931.7126,1775261072640029236,1775261072653343346
