task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
nyudepth,5,1,8.3671,8.4075,40.4007,40.4007,29.2772,28.1619,0.0031,0.7226,4.4689,11.1235,1775531917108765868,0
nyudepth,5,1,8.4075,8.4479,40.448,40.448,28.9673,27.8278,0.0027,0.7477,4.9086,11.4807,1775531917149619975,0
nyudepth,5,1,8.448,8.4885,40.5283,40.5283,28.1064,26.9719,0.0034,0.7377,5.9719,12.4219,1775531917191145287,0
nyudepth,5,1,8.4885,8.5291,40.6182,40.6182,29.4048,28.2669,0.004,0.7593,4.617,11.2134,1775531917230334168,0
nyudepth,5,1,8.5291,8.5697,40.5436,40.5436,27.9261,26.7937,0.003,0.7573,5.9698,12.6175,1775531917272322258,0
nyudepth,5,1,8.5697,8.6101,40.3724,40.3724,27.4013,26.2894,0.0029,0.7267,6.4147,12.9711,1775531917313324660,0
nyudepth,5,1,8.6101,8.651,40.8993,40.8993,28.7343,27.2331,0.0028,1.1492,5.6505,12.165,1775531917352945358,0
nyudepth,5,1,8.651,8.6911,40.0727,40.0727,27.7501,26.6693,0.0033,0.7233,5.7468,12.3225,1775531917393973298,0
nyudepth,5,1,8.6911,8.7315,40.3821,40.3821,29.3059,28.186,0.0027,0.7425,4.6244,11.0763,1775531917432936640,0
nyudepth,5,1,8.7315,8.772,40.5238,40.5238,28.15,27.0643,0.0026,0.7135,5.8634,12.3738,1775531917474571298,0
nyudepth,5,1,8.772,8.8123,40.2777,40.2777,28.8822,27.8472,0.0021,0.6597,4.9379,11.3955,1775531917514181908,0
nyudepth,5,1,8.8123,8.8532,40.875,40.875,28.5094,27.3782,0.0032,0.7641,5.7511,12.3655,1775531917555285404,0
nyudepth,5,1,8.8532,8.8938,40.58,40.58,27.9481,26.7943,0.0034,0.7775,5.9824,12.6319,1775531917596405110,0
nyudepth,5,1,8.8938,8.9343,40.5099,40.5099,27.9199,26.7894,0.0027,0.7231,6.0158,12.5901,1775531917637032118,0
nyudepth,5,1,8.9343,8.9747,40.4279,40.4279,28.0146,26.8764,0.0033,0.7361,5.8305,12.4133,1775531917677370136,0
nyudepth,5,1,8.9748,9.0153,40.5123,40.5123,29.1996,28.1025,0.003,0.7293,4.6804,11.3127,1775531917716661014,0
nyudepth,5,1,9.0153,9.0558,40.5235,40.5235,29.1987,28.0888,0.0034,0.7329,4.7505,11.3248,1775531917757255972,0
nyudepth,5,1,9.0558,9.097,41.1954,41.1954,29.6602,28.5145,0.003,0.7561,4.8985,11.5352,1775531917797940931,0
nyudepth,5,1,9.097,9.1368,39.768,39.768,28.4045,27.2811,0.0038,0.7416,4.7588,11.3635,1775531917839009538,0
nyudepth,5,1,9.1368,9.1774,40.5972,40.5972,29.3541,28.2167,0.0029,0.7575,4.5531,11.2431,1775531917878588010,0
nyudepth,5,1,9.1774,9.218,40.5729,40.5729,28.0713,26.9319,0.0028,0.7433,5.8928,12.5016,1775531917920539429,0
nyudepth,5,1,9.218,9.2586,40.5459,40.5459,27.9581,26.8162,0.0028,0.7259,5.8455,12.5879,1775531917961077874,0
nyudepth,5,1,9.2586,9.299,40.4022,40.4022,28.9779,27.8463,0.003,0.7458,4.8225,11.4243,1775531918000614196,0
nyudepth,5,1,9.299,9.3395,40.4809,40.4809,29.3548,28.2319,0.0027,0.7095,4.5025,11.126,1775531918040725590,0
nyudepth,5,1,9.3395,9.3802,40.6818,40.6818,29.2128,28.0682,0.0026,0.7537,4.8413,11.469,1775531918081557406,0
nyudepth,5,1,9.3802,9.4205,40.2787,40.2787,28.4959,27.3879,0.0034,0.7102,5.2309,11.7827,1775531918122642440,0
nyudepth,5,1,9.4205,9.4612,40.7181,40.7181,29.2611,28.159,0.0027,0.7272,4.8037,11.4569,1775531918162507512,0
nyudepth,5,1,9.4612,9.5024,41.1501,41.1501,29.0697,27.4435,0.0028,0.7484,5.3213,12.0804,1775531918203756232,0
nyudepth,5,1,9.5024,9.5422,39.8562,39.8562,27.2551,26.1628,0.0033,0.7187,5.9071,12.6011,1775531918245505010,0
nyudepth,5,1,9.5423,9.5827,40.4222,40.4222,27.5991,26.4978,0.0034,0.7283,6.2201,12.8232,1775531918285691670,0
nyudepth,5,1,9.5827,9.6235,40.8051,40.8051,29.6034,28.4081,0.003,0.7934,4.6201,11.2017,1775531918324527589,0
nyudepth,5,1,9.6235,9.6635,40.0169,40.0169,28.4572,27.3838,0.0031,0.703,5.085,11.5596,1775531918365811170,0
nyudepth,5,1,9.6635,9.7041,40.5586,40.5586,29.1637,28.0738,0.0029,0.7168,4.8583,11.3949,1775531918405613582,0
nyudepth,5,1,9.7041,9.7445,40.3972,40.3972,28.0981,27.0372,0.0029,0.6832,5.7619,12.2991,1775531918447088056,0
nyudepth,5,1,9.7445,9.7848,40.3247,40.3247,27.8295,26.7917,0.0028,0.6901,6.0701,12.4952,1775531918487807019,0
nyudepth,5,1,9.7849,9.8254,40.5438,40.5438,29.6201,28.5773,0.0024,0.6912,4.4699,10.9237,1775531918526543451,0
nyudepth,5,1,9.8254,9.8659,40.4546,40.4546,28.1593,27.0911,0.0024,0.7111,5.7807,12.2953,1775531918568410190,0
nyudepth,5,1,9.8659,9.9068,40.947,40.947,28.5345,26.9994,0.0025,1.1786,5.9261,12.4125,1775531918609022264,0
nyudepth,5,1,9.9068,9.9469,40.0438,40.0438,28.2604,27.1935,0.0023,0.7237,5.1882,11.7834,1775531918649243900,0
nyudepth,5,1,9.9469,9.9874,40.5502,40.5502,27.8428,26.7743,0.0031,0.6993,6.1121,12.7075,1775531918690223013,0
nyudepth,5,1,9.9875,10.0279,40.4873,40.4873,28.001,26.8979,0.0025,0.7226,5.9366,12.4863,1775531918730610819,0
nyudepth,5,1,10.028,10.0682,40.2601,40.2601,27.524,26.4795,0.0024,0.6708,6.2778,12.7361,1775531918771452349,0
nyudepth,5,1,10.0682,10.109,40.7777,40.7777,28.3955,27.2859,0.0032,0.7388,5.7857,12.3822,1775531918811232638,0
nyudepth,5,1,10.109,10.1494,40.431,40.431,29.0098,27.8906,0.0036,0.7267,4.8106,11.4213,1775531918851048201,0
nyudepth,5,1,10.1495,10.19,40.5624,40.5624,29.3132,28.2213,0.0028,0.7097,4.6668,11.2491,1775531918891347436,0
nyudepth,5,1,10.19,10.2304,40.3807,40.3807,29.0747,27.9954,0.0031,0.7061,4.7956,11.3061,1775531918932050064,0
nyudepth,5,1,10.2304,10.271,40.5345,40.5345,29.4853,28.4195,0.0026,0.7074,4.5717,11.0492,1775531918972222657,0
nyudepth,5,1,10.271,10.312,40.9815,40.9815,28.7027,27.1241,0.003,1.1985,5.6834,12.2788,1775531919013897091,0
nyudepth,5,1,10.312,10.3519,39.9446,39.9446,28.6743,27.602,0.0032,0.7158,4.6515,11.2703,1775531919053876245,0
nyudepth,5,1,10.352,10.3924,40.4124,40.4124,29.3294,28.2634,0.0039,0.6751,4.5307,11.0831,1775531919093714290,0
nyudepth,5,1,10.3924,10.4329,40.4937,40.4937,29.3008,28.2429,0.0032,0.7082,4.6275,11.193,1775531919134236265,0
nyudepth,5,1,10.4329,10.473,40.0984,40.0984,28.033,26.9976,0.0029,0.6891,5.7199,12.0654,1775531919175833923,0
nyudepth,5,1,10.473,10.5137,40.6921,40.6921,28.6303,27.5531,0.0026,0.7186,5.5718,12.0618,1775531919215797362,0
nyudepth,5,1,10.5137,10.5542,40.4813,40.4813,28.1108,27.0614,0.003,0.6933,5.8005,12.3706,1775531919256730007,0
nyudepth,5,1,10.5542,10.5949,40.7197,40.7197,28.3314,27.2364,0.0025,0.7289,5.7709,12.3883,1775531919297194825,0
nyudepth,5,1,10.5949,10.6352,40.3054,40.3054,28.0706,27.0223,0.0024,0.6833,5.7156,12.2347,1775531919337870872,0
nyudepth,5,1,10.6353,10.6764,41.1448,41.1448,29.8552,28.6872,0.0025,0.7789,4.6182,11.2897,1775531919377090866,0
nyudepth,5,1,10.6764,10.717,40.6239,40.6239,29.3279,27.65,0.0033,1.2855,4.7312,11.296,1775531919418361786,0
nyudepth,5,1,10.717,10.757,39.9854,39.9854,28.6594,27.5649,0.0029,0.7315,4.6673,11.3261,1775531919458935511,0
nyudepth,5,1,10.757,10.7976,40.5221,40.5221,28.9098,27.7798,0.0031,0.7237,4.9279,11.6123,1775531919499195519,0
nyudepth,5,1,10.7976,10.8381,40.5149,40.5149,29.5268,28.4594,0.003,0.7076,4.415,10.9882,1775531919539216531,0
nyudepth,5,1,10.8381,10.8784,40.2856,40.2856,28.919,27.8341,0.0023,0.6788,4.8106,11.3666,1775531919580140456,0
nyudepth,5,1,10.8784,10.919,40.621,40.621,28.3371,27.2688,0.0029,0.7085,5.64,12.2839,1775531919621268308,0
nyudepth,5,1,10.919,10.9593,40.302,40.302,28.1046,27.0426,0.0027,0.69,5.6744,12.1975,1775531919661936210,0
nyudepth,5,1,10.9594,10.9998,40.4875,40.4875,29.3754,28.2776,0.0029,0.7214,4.5912,11.1121,1775531919701167692,0
nyudepth,5,1,10.9999,11.0405,40.6275,40.6275,28.241,27.136,0.0028,0.7023,5.7843,12.3865,1775531919742864742,0
nyudepth,5,1,11.0405,11.0809,40.4286,40.4286,27.6963,26.5905,0.0029,0.7311,6.1622,12.7323,1775531919783883342,0
nyudepth,5,1,11.0809,11.1216,40.6969,40.6969,28.0675,26.8968,0.0034,0.76,6.0215,12.6293,1775531919824184706,0
nyudepth,5,1,11.1217,11.163,41.388,41.388,28.8512,27.7179,0.0031,0.7407,5.8289,12.5368,1775531919864701640,0
nyudepth,5,1,11.1631,11.2031,39.9971,39.9971,28.6019,27.4611,0.003,0.7557,4.7405,11.3952,1775531919905015275,0
nyudepth,5,1,11.2031,11.2434,40.3652,40.3652,28.7019,27.5565,0.003,0.7282,4.9982,11.6633,1775531919945283448,0
nyudepth,5,1,11.2434,11.284,40.5586,40.5586,28.7632,27.6273,0.0026,0.7459,5.1274,11.7954,1775531919985791774,0
nyudepth,5,1,11.284,11.3245,40.509,40.509,25.3272,24.154,0.0032,0.7486,8.5888,15.1818,1775531920029824736,0
nyudepth,5,1,11.3245,11.3652,40.6613,40.6613,15.0999,13.8942,0.0029,0.7985,18.8804,25.5615,1775531920080639452,0
nyudepth,5,1,11.3652,11.4056,40.3798,40.3798,23.4807,22.304,0.003,0.7546,10.2484,16.8991,1775531920112681437,0
nyudepth,5,1,11.4056,11.4463,40.6573,40.6573,21.1444,19.9417,0.0037,0.7731,12.8133,19.5129,1775531920155640158,0
nyudepth,5,1,11.4463,11.4868,40.5607,40.5607,22.9153,21.7596,0.0024,0.7527,10.9696,17.6454,1775531920194466807,0
nyudepth,5,1,11.4869,11.5273,40.4065,40.4065,22.5869,21.4395,0.0031,0.7487,11.2083,17.8195,1775531920235278827,0
nyudepth,5,1,11.5273,11.5681,40.8559,40.8559,23.565,21.9492,0.0026,0.7663,10.7584,17.2909,1775531920275247671,0
nyudepth,5,1,11.5681,11.6082,40.0648,40.0648,16.3106,15.1638,0.0036,0.7496,17.2083,23.7542,1775531920322566621,0
nyudepth,5,1,11.6082,11.6487,40.4346,40.4346,23.011,21.9113,0.0027,0.7155,10.8488,17.4236,1775531920356284223,0
nyudepth,5,1,11.6487,11.6891,40.4284,40.4284,22.8406,21.6982,0.0036,0.7475,11.1065,17.5878,1775531920396988559,0
nyudepth,5,1,11.6891,11.7297,40.5903,40.5903,21.9731,20.8624,0.0033,0.7285,11.9815,18.6171,1775531920438304936,0
nyudepth,5,1,11.7297,11.77,40.2629,40.2629,21.5151,20.4087,0.0027,0.7203,12.2955,18.7479,1775531920479222340,0
nyudepth,5,1,11.77,11.8106,40.5898,40.5898,21.8102,20.6719,0.0039,0.7499,12.346,18.7796,1775531920519562149,0
nyudepth,5,1,11.8106,11.8512,40.5996,40.5996,21.5171,20.3971,0.0032,0.7302,12.567,19.0825,1775531920560387270,0
nyudepth,5,1,11.8512,11.8918,40.6363,40.6363,20.4131,19.3273,0.0035,0.7198,13.5701,20.2232,1775531920602002153,0
nyudepth,5,1,11.8919,11.9322,40.3121,40.3121,23.9355,22.8264,0.0033,0.7157,9.8848,16.3766,1775531920638967771,0
nyudepth,5,1,11.9322,11.9735,41.2807,41.2807,22.8271,21.1412,0.0034,1.2921,11.8496,18.4537,1775531920681256535,0
nyudepth,5,1,11.9735,12.0133,39.8576,39.8576,21.9117,20.8102,0.0026,0.715,11.3418,17.9459,1775531920722041732,0
nyudepth,5,1,12.0134,12.0541,40.7262,40.7262,25.4769,24.2852,0.0027,0.7833,8.5671,15.2493,1775531920759137787,0
nyudepth,5,1,12.0541,12.0944,40.3168,40.3168,22.6967,21.5605,0.0028,0.7185,11.0326,17.6201,1775531920802343164,0
nyudepth,5,1,12.0944,12.1351,40.6847,40.6847,22.6725,21.5495,0.0027,0.7465,11.3573,18.0122,1775531920842997675,0
nyudepth,5,1,12.1351,12.1755,40.3581,40.3581,22.6366,21.5069,0.0029,0.7208,11.1308,17.7215,1775531920883468297,0
nyudepth,5,1,12.1755,12.216,40.539,40.539,22.9515,21.8168,0.0031,0.7342,10.9653,17.5875,1775531920923674088,0
nyudepth,5,1,12.216,12.2565,40.4971,40.4971,22.832,21.7379,0.0029,0.7046,11.0528,17.665,1775531920964313759,0
nyudepth,5,1,12.2566,12.2968,40.2975,40.2975,22.2741,21.1886,0.0035,0.7065,11.5094,18.0234,1775531921005279430,0
nyudepth,5,1,12.2969,12.3375,40.6752,40.6752,22.046,20.8644,0.0032,0.7454,12.0437,18.6292,1775531921046124295,0
nyudepth,5,1,12.3375,12.3785,40.941,40.941,24.4904,22.8791,0.0031,1.2177,9.9125,16.4506,1775531921084681195,0
nyudepth,5,1,12.3785,12.4186,40.061,40.061,20.9296,19.7997,0.0038,0.7411,12.5768,19.1314,1775531921128300663,0
nyudepth,5,1,12.4186,12.4593,40.6771,40.6771,21.6279,20.4853,0.0027,0.7476,12.4183,19.0492,1775531921168216839,0
nyudepth,5,1,12.4593,12.4997,40.4005,40.4005,23.4487,22.3096,0.0029,0.746,10.3319,16.9518,1775531921206820532,0
nyudepth,5,1,12.4997,12.5401,40.4246,40.4246,20.1806,19.0349,0.0032,0.751,13.6659,20.244,1775531921250568321,0
nyudepth,5,1,12.5401,12.5807,40.5562,40.5562,22.9533,21.8286,0.0029,0.7359,11.0018,17.6029,1775531921288343235,0
nyudepth,5,1,12.5807,12.6212,40.5343,40.5343,22.4096,21.2553,0.0032,0.77,11.534,18.1246,1775531921329442954,0
nyudepth,5,1,12.6212,12.6619,40.6792,40.6792,24.2766,23.1271,0.0033,0.7612,9.773,16.4026,1775531921368229197,0
nyudepth,5,1,12.6619,12.7024,40.4396,40.4396,21.6738,20.4893,0.0034,0.8008,12.0897,18.7658,1775531921411238085,0
nyudepth,5,1,12.7024,12.7429,40.5343,40.5343,23.0554,21.9015,0.0028,0.7599,10.7491,17.4789,1775531921450351211,0
nyudepth,5,1,12.7429,12.7839,40.9486,40.9486,24.3584,22.6784,0.0215,1.2386,9.9564,16.5902,1775531921490104970,0
nyudepth,5,1,12.7839,12.8236,39.7286,39.7286,23.2871,22.1664,0.0028,0.7225,9.9664,16.4415,1775531921531076390,0
nyudepth,5,1,12.8236,12.864,40.3903,40.3903,23.3188,22.2079,0.0026,0.725,10.6039,17.0715,1775531921571456023,0
nyudepth,5,1,12.864,12.9052,41.1406,41.1406,22.8081,21.6837,0.0035,0.7485,11.7526,18.3325,1775531921613007571,0
nyudepth,5,1,12.9052,12.9456,40.4024,40.4024,21.3366,20.1446,0.0028,0.7733,12.331,19.0658,1775531921654739619,0
nyudepth,5,1,12.9456,12.9862,40.5951,40.5951,21.407,20.2072,0.003,0.7679,12.4753,19.1881,1775531921695299276,0
nyudepth,5,1,12.9862,13.0264,40.1824,40.1824,23.2354,22.0772,0.0037,0.7294,10.4327,16.947,1775531921733865008,0
nyudepth,5,1,13.0264,13.0671,40.6804,40.6804,22.3375,21.1932,0.004,0.7571,11.6975,18.343,1775531921775325195,0
nyudepth,5,1,13.0671,13.1075,40.3507,40.3507,22.885,21.7502,0.0027,0.7244,10.9336,17.4657,1775531921815255422,0
nyudepth,5,1,13.1075,13.1479,40.436,40.436,22.7685,21.5924,0.0024,0.7869,11.2233,17.6675,1775531921855908516,0
nyudepth,5,1,13.1479,13.1884,40.5159,40.5159,22.7092,21.5817,0.0029,0.7069,11.272,17.8067,1775531921896407930,0
nyudepth,5,1,13.1884,13.2296,41.1329,41.1329,21.6188,20.4844,0.0035,0.7556,13.0265,19.5141,1775531921938690856,0
nyudepth,5,1,13.2296,13.2696,40.0515,40.0515,25.7964,24.7055,0.0028,0.7199,7.5703,14.2551,1775531921974379991,0
nyudepth,5,1,13.2697,13.31,40.3826,40.3826,23.8128,22.6815,0.0029,0.7295,9.9683,16.5698,1775531922016841680,0
nyudepth,5,1,13.3101,13.351,40.9746,40.9746,20.344,19.1921,0.0029,0.7497,14.0491,20.6306,1775531922061318480,0
nyudepth,5,1,13.351,13.391,39.9551,39.9551,20.4651,19.353,0.0025,0.7225,12.953,19.49,1775531922101211633,0
nyudepth,5,1,13.391,13.4315,40.4842,40.4842,19.5694,18.4852,0.0031,0.7023,14.2918,20.9148,1775531922142518643,0
nyudepth,5,1,13.4315,13.472,40.508,40.508,22.4674,21.3658,0.0023,0.7151,11.4985,18.0406,1775531922180222598,0
nyudepth,5,1,13.472,13.5125,40.514,40.514,23.4015,22.3056,0.0032,0.7286,10.6466,17.1125,1775531922219892082,0
nyudepth,5,1,13.5126,13.5531,40.5781,40.5781,22.2623,21.1387,0.0034,0.7329,11.6913,18.3158,1775531922261464359,0
nyudepth,5,1,13.5531,13.5936,40.4453,40.4453,21.8311,20.731,0.0026,0.717,11.9989,18.6142,1775531922302363603,0
nyudepth,5,1,13.5936,13.6348,41.2419,41.2419,22.4127,20.7035,0.0028,0.78,12.1753,18.8292,1775531922342998817,0
nyudepth,5,1,13.6349,13.6749,39.9933,39.9933,21.1892,20.0084,0.003,0.769,12.2409,18.8041,1775531922384320695,0
nyudepth,5,1,13.6749,13.7153,40.4415,40.4415,22.2563,21.0962,0.0033,0.7571,11.5242,18.1853,1775531922423610179,0
nyudepth,5,1,13.7153,13.7558,40.5161,40.5161,23.7218,22.5645,0.0028,0.7593,10.2103,16.7943,1775531922462751343,0
nyudepth,5,1,13.7559,13.7966,40.7226,40.7226,21.7463,20.5787,0.0036,0.7168,12.2926,18.9763,1775531922505362865,0
nyudepth,5,1,13.7966,13.8375,40.8797,40.8797,23.0666,21.9203,0.0039,0.7543,10.7346,17.8132,1775531922544539592,0
nyudepth,5,1,13.8375,13.8773,39.8493,39.8493,18.6862,17.5523,0.003,0.7353,14.5319,21.1631,1775531922589230065,0
nyudepth,5,1,13.8773,13.9177,40.3852,40.3852,22.8119,21.6961,0.0026,0.735,11.0791,17.5734,1775531922625639029,0
nyudepth,5,1,13.9177,13.9585,40.7665,40.7665,20.7143,19.5884,0.0026,0.7206,13.4559,20.0522,1775531922668414472,0
nyudepth,5,1,13.9585,13.999,40.4379,40.4379,26.4349,25.3021,0.0029,0.7587,7.4906,14.003,1775531922703228734,0
nyudepth,5,1,13.999,14.0401,41.0986,41.0986,20.7964,19.1041,0.0034,1.2744,13.653,20.3022,1775531922749845468,0
nyudepth,5,1,14.0401,14.0802,40.1468,40.1468,20.654,19.4838,0.0028,0.7561,12.768,19.4929,1775531922790071022,0
nyudepth,5,1,14.0802,14.1206,40.3652,40.3652,23.3066,22.1817,0.0026,0.7306,10.4766,17.0586,1775531922827939614,0
nyudepth,5,1,14.1206,14.1612,40.5543,40.5543,22.3213,21.1587,0.0039,0.7707,11.6708,18.233,1775531922869511832,0
nyudepth,5,1,14.1612,14.2015,40.2656,40.2656,21.5796,20.4744,0.0028,0.711,12.2015,18.686,1775531922910610101,0
nyudepth,5,1,14.2015,14.242,40.5357,40.5357,22.1343,21.0114,0.0028,0.7323,11.8747,18.4014,1775531922950562750,0
nyudepth,5,1,14.242,14.2827,40.6792,40.6792,21.947,20.8092,0.003,0.7482,12.1078,18.7322,1775531922991344622,0
nyudepth,5,1,14.2827,14.323,40.288,40.288,22.5368,21.4192,0.0032,0.7188,11.1794,17.7512,1775531923031108977,0
nyudepth,5,1,14.323,14.3638,40.786,40.786,22.4434,21.3026,0.0028,0.7455,11.6198,18.3427,1775531923071850547,0
nyudepth,5,1,14.3638,14.4043,40.529,40.529,23.0632,21.9078,0.0029,0.7601,10.7663,17.4658,1775531923111796230,0
nyudepth,5,1,14.4044,14.4452,40.8812,40.8812,23.9756,22.3393,0.0027,1.2534,10.2899,16.9055,1775531923151861324,0
nyudepth,5,1,14.4452,14.485,39.7871,39.7871,21.2982,20.1801,0.0024,0.7383,11.9002,18.4888,1775531923194365553,0
nyudepth,5,1,14.485,14.5256,40.5252,40.5252,23.5359,22.4065,0.0027,0.736,10.3862,16.9893,1775531923232651185,0
nyudepth,5,1,14.5256,14.566,40.4437,40.4437,23.7708,22.6215,0.0029,0.7493,10.1769,16.6729,1775531923272980470,0
nyudepth,5,1,14.566,14.6067,40.6232,40.6232,20.4,19.294,0.003,0.7207,13.6096,20.2232,1775531923316869860,0
nyudepth,5,1,14.6067,14.6474,40.6783,40.6783,22.0771,20.9463,0.0032,0.7259,11.9753,18.6011,1775531923355873734,0
nyudepth,5,1,14.6474,14.6877,40.3306,40.3306,23.2354,22.1018,0.0028,0.7312,10.5898,17.0952,1775531923395179586,0
nyudepth,5,1,14.6877,14.7283,40.6079,40.6079,21.0713,19.9095,0.0028,0.7643,12.7892,19.5366,1775531923437723662,0
nyudepth,5,1,14.7283,14.7689,40.5977,40.5977,22.5856,21.4027,0.003,0.7711,11.4322,18.0121,1775531923476987643,0
nyudepth,5,1,14.769,14.8095,40.5157,40.5157,22.1668,21.0035,0.0038,0.7423,11.7559,18.3489,1775531923517927039,0
nyudepth,5,1,14.8095,14.8511,41.6677,41.6677,21.3782,19.6747,0.0028,1.2878,13.2356,20.2895,1775531923559935775,0
nyudepth,5,1,14.8512,14.8906,39.4242,39.4242,23.1467,22.0035,0.003,0.7356,9.5983,16.2775,1775531923597980150,0
nyudepth,5,1,14.8906,14.9312,40.5779,40.5779,22.5069,21.3143,0.0027,0.7743,11.3637,18.071,1775531923639182709,0
nyudepth,5,1,14.9312,14.9717,40.4947,40.4947,23.9252,22.7528,0.0031,0.7688,9.9401,16.5695,1775531923678350559,0
nyudepth,5,1,14.9717,15.0123,40.55,40.55,21.2902,20.1236,0.0032,0.7595,12.538,19.2598,1775531923721457713,0
nyudepth,5,1,15.0123,15.0529,40.6847,40.6847,23.7589,22.5743,0.0034,0.7862,10.1171,16.9258,1775531923759600926,0
nyudepth,5,1,15.053,15.0936,40.6411,40.6411,23.0563,21.8024,0.0037,0.8114,10.8511,17.5847,1775531923801033421,0
nyudepth,5,1,15.0936,15.134,40.4294,40.4294,22.0028,20.791,0.0029,0.7969,11.6723,18.4266,1775531923842510397,0
nyudepth,5,1,15.1341,15.1747,40.5905,40.5905,23.3154,22.1348,0.0028,0.7619,10.4971,17.2751,1775531923881777745,0
nyudepth,5,1,15.1747,15.2152,40.5042,40.5042,23.8307,22.6413,0.0033,0.7757,9.9995,16.6735,1775531923921884733,0
nyudepth,5,1,15.2152,15.2559,40.7035,40.7035,22.9728,21.8281,0.0029,0.733,10.9198,17.7307,1775531923963326007,0
nyudepth,5,1,15.2559,15.2972,41.2564,41.2564,21.4513,20.2568,0.0031,0.7767,12.9676,19.8051,1775531924006092493,0
nyudepth,5,1,15.2972,15.3367,39.4995,39.4995,23.1194,21.9319,0.0034,0.7572,9.7826,16.3801,1775531924044176824,0
nyudepth,5,1,15.3367,15.3774,40.6666,40.6666,24.4392,23.237,0.0032,0.7879,9.5978,16.2274,1775531924083505492,0
nyudepth,5,1,15.3774,15.4178,40.4527,40.4527,19.8407,18.6547,0.0029,0.7775,14.0202,20.612,1775531924128609355,0
nyudepth,5,1,15.4178,15.4586,40.7617,40.7617,22.2539,21.0806,0.0029,0.7439,11.8761,18.5078,1775531924166931256,0
nyudepth,5,1,15.4586,15.4991,40.5023,40.5023,18.3636,17.1721,0.0032,0.7733,15.5671,22.1387,1775531924211397831,0
nyudepth,5,1,15.4991,15.5398,40.6353,40.6353,22.1678,20.9653,0.0039,0.7581,11.7815,18.4675,1775531924248128892,0
nyudepth,5,1,15.5398,15.5803,40.4766,40.4766,22.4745,21.2751,0.0034,0.7791,11.3106,18.002,1775531924288310773,0
nyudepth,5,1,15.5803,15.6208,40.5145,40.5145,20.2529,19.0588,0.0029,0.7663,13.6197,20.2616,1775531924331110074,0
nyudepth,5,1,15.6208,15.6613,40.5312,40.5312,19.1186,17.9421,0.0028,0.7639,14.6525,21.4125,1775531924372685452,0
nyudepth,5,1,15.6614,15.7023,40.9622,40.9622,21.4058,19.6532,0.0031,0.7675,12.917,19.5564,1775531924411495033,0
nyudepth,5,1,15.7023,15.7424,40.1058,40.1058,21.3137,20.1364,0.0032,0.7628,12.0811,18.7922,1775531924451634960,0
nyudepth,5,1,15.7425,15.783,40.5214,40.5214,23.6589,22.4716,0.0034,0.7801,10.1504,16.8625,1775531924489823851,0
nyudepth,5,1,15.783,15.8235,40.5207,40.5207,22.9319,21.7283,0.0031,0.7451,10.879,17.5888,1775531924531107122,0
nyudepth,5,1,15.8235,15.8641,40.5149,40.5149,23.5844,22.3947,0.003,0.7758,10.1874,16.9306,1775531924570949412,0
nyudepth,5,1,15.8641,15.9048,40.6969,40.6969,23.6819,22.4903,0.0031,0.7625,10.2088,17.015,1775531924611499109,0
nyudepth,5,1,15.9048,15.9452,40.4,40.4,23.7283,22.5543,0.0027,0.7831,10.0307,16.6717,1775531924652032250,0
nyudepth,5,1,15.9452,15.9857,40.545,40.545,22.2836,21.0838,0.0033,0.7821,11.6127,18.2614,1775531924694028458,0
nyudepth,5,1,15.9858,16.0263,40.5869,40.5869,22.4858,21.3157,0.0028,0.7617,11.3792,18.1011,1775531924734353513,0
nyudepth,5,1,16.0264,16.0667,40.3898,40.3898,18.7536,17.5813,0.0032,0.7585,15.1067,21.6362,1775531924778680994,0
nyudepth,5,1,16.0668,16.1078,41.0841,41.0841,19.7796,18.0663,0.0032,1.3168,14.7216,21.3045,1775531924818699086,0
nyudepth,5,1,16.1079,16.1481,40.1952,40.1952,17.1808,15.9959,0.0028,0.7768,16.2797,23.0144,1775531924861354457,0
nyudepth,5,1,16.1481,16.1885,40.441,40.441,22.2003,21.0224,0.0032,0.7463,11.5755,18.2407,1775531924896859694,0
nyudepth,5,1,16.1885,16.2292,40.7274,40.7274,21.6825,20.4479,0.0029,0.7885,12.3653,19.0449,1775531924938104758,0
nyudepth,5,1,16.2293,16.2698,40.4968,40.4968,20.9535,19.7443,0.0031,0.7925,12.8219,19.5433,1775531924979301614,0
nyudepth,5,1,16.2698,16.3104,40.6575,40.6575,20.7764,19.5861,0.0029,0.7698,13.2,19.8811,1775531925020189823,0
nyudepth,5,1,16.3104,16.3511,40.6311,40.6311,9.1573,7.9659,0.0031,0.7753,24.8322,31.4738,1775531925072493335,0
nyudepth,5,1,16.3511,16.3916,40.5335,40.5335,20.0182,18.8423,0.0031,0.7342,13.7544,20.5153,1775531925102060067,0
nyudepth,5,1,16.3916,16.4321,40.4246,40.4246,21.3046,20.1307,0.0027,0.7638,12.4626,19.1199,1775531925141314329,0
nyudepth,5,1,16.4321,16.4726,40.4947,40.4947,23.4938,22.3311,0.0033,0.7281,10.3898,17.0008,1775531925179678458,0
nyudepth,5,1,16.4726,16.5136,41.0256,41.0256,22.6637,20.941,0.0035,1.318,11.8377,18.362,1775531925221634021,0
