task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
nyudepth,10,1,32.3854,32.4655,80.1442,80.1442,59.7324,58.5551,0.0038,0.7616,13.8073,20.4118,1775521608631923098,0
nyudepth,10,1,32.4655,32.546,80.4198,80.4198,58.8048,57.5812,0.0042,0.7961,14.9841,21.615,1775521608713258725,0
nyudepth,10,1,32.546,32.6273,81.3253,81.3253,62.2313,61.0041,0.0042,0.7785,12.5508,19.094,1775521608791258731,0
nyudepth,10,1,32.6273,32.7085,81.2316,81.2316,58.083,56.9346,0.0041,0.7435,16.5303,23.1485,1775521608876576842,0
nyudepth,10,1,32.7086,32.7889,80.2948,80.2948,60.446,59.3,0.0036,0.7491,13.2921,19.8488,1775521608954583551,0
nyudepth,10,1,32.7889,32.8701,81.2383,81.2383,61.4551,60.2585,0.0037,0.803,13.283,19.7832,1775521609034883295,0
nyudepth,10,1,32.8701,32.9501,80.0269,80.0269,61.1722,60.0563,0.0211,0.7182,12.2712,18.8547,1775521609115122999,0
nyudepth,10,1,32.9502,33.0307,80.5168,80.5168,59.5619,58.473,0.0037,0.7021,14.4179,20.9549,1775521609197309387,0
nyudepth,10,1,33.0307,33.1119,81.1634,81.1634,60.7778,59.6011,0.0034,0.7775,13.8078,20.3856,1775521609277232834,0
nyudepth,10,1,33.1119,33.1932,81.3143,81.3143,61.1851,59.401,0.0035,1.3532,13.551,20.1293,1775521609358154512,0
nyudepth,10,1,33.1932,33.2728,79.6053,79.6053,60.8188,59.6414,0.004,0.7659,12.162,18.7866,1775521609438096758,0
nyudepth,10,1,33.2728,33.3544,81.562,81.562,62.3361,61.1123,0.0046,0.7718,12.5411,19.2259,1775521609518110652,0
nyudepth,10,1,33.3544,33.435,80.5771,80.5771,61.1492,59.9831,0.004,0.7619,12.7916,19.4279,1775521609599937685,0
nyudepth,10,1,33.435,33.5157,80.6918,80.6918,62.0323,60.8879,0.0041,0.7388,12.0344,18.6595,1775521609679775263,0
nyudepth,10,1,33.5157,33.5965,80.7834,80.7834,58.6568,57.4885,0.0034,0.7457,15.4915,22.1265,1775521609763938321,0
nyudepth,10,1,33.5965,33.6771,80.5638,80.5638,60.3743,59.1998,0.0039,0.7721,13.5677,20.1895,1775521609842809786,0
nyudepth,10,1,33.6771,33.7577,80.5924,80.5924,60.3238,59.1436,0.0038,0.748,13.7293,20.2685,1775521609923549835,0
nyudepth,10,1,33.7577,33.8382,80.5025,80.5025,59.5014,58.3241,0.0039,0.7346,14.4,21.0011,1775521610004826263,0
nyudepth,10,1,33.8382,33.9189,80.688,80.688,60.4894,59.3037,0.0043,0.7752,13.731,20.1986,1775521610084674120,0
nyudepth,10,1,33.9189,34.0,81.0456,81.0456,60.4984,58.7726,0.0051,1.298,13.937,20.5472,1775521610165580796,0
nyudepth,10,1,34.0,34.0801,80.1268,80.1268,59.3927,58.2363,0.004,0.7584,14.2059,20.734,1775521610246908613,0
nyudepth,10,1,34.0801,34.1607,80.5597,80.5597,57.2989,56.1184,0.0045,0.7633,16.6762,23.2608,1775521610329519759,0
nyudepth,10,1,34.1607,34.2416,80.9145,80.9145,65.9573,64.7723,0.004,0.77,8.3547,14.9572,1775521610401772053,0
nyudepth,10,1,34.2416,34.3229,81.2893,81.2893,62.6028,61.4173,0.0039,0.7748,12.1005,18.6865,1775521610486446587,0
nyudepth,10,1,34.3229,34.4034,80.4777,80.4777,59.4826,58.3374,0.0041,0.7264,14.3757,20.9951,1775521610570025222,0
nyudepth,10,1,34.4034,34.4841,80.6704,80.6704,60.6498,59.4355,0.0043,0.7911,13.361,20.0206,1775521610649501622,0
nyudepth,10,1,34.4841,34.565,80.9162,80.9162,61.0304,59.803,0.0037,0.8105,13.1865,19.8857,1775521610730010761,0
nyudepth,10,1,34.565,34.6454,80.3506,80.3506,56.5956,55.4132,0.0032,0.7525,17.175,23.7551,1775521610814930914,0
nyudepth,10,1,34.6454,34.7262,80.8499,80.8499,59.4871,58.3198,0.004,0.7446,14.8408,21.3628,1775521610892960581,0
nyudepth,10,1,34.7263,34.8075,81.218,81.218,60.7207,59.0306,0.0035,1.2876,13.9391,20.4973,1775521610972922767,0
nyudepth,10,1,34.8075,34.8875,80.0548,80.0548,58.7432,57.5675,0.0043,0.783,14.6961,21.3115,1775521611054910550,0
nyudepth,10,1,34.8876,34.9681,80.5666,80.5666,61.8727,60.6719,0.0043,0.8086,12.1069,18.694,1775521611132390432,0
nyudepth,10,1,34.9681,35.0486,80.426,80.426,58.145,56.9669,0.0032,0.7807,15.7306,22.281,1775521611216594496,0
nyudepth,10,1,35.0486,35.1294,80.8747,80.8747,61.531,60.3274,0.0038,0.7799,12.8539,19.3437,1775521611294157228,0
nyudepth,10,1,35.1295,35.2106,81.1136,81.1136,58.3539,57.081,0.0043,0.8322,16.1195,22.7596,1775521611378311258,0
nyudepth,10,1,35.2106,35.2915,80.9186,80.9186,57.9658,56.7738,0.004,0.7727,16.3126,22.9528,1775521611459636147,0
nyudepth,10,1,35.2915,35.3723,80.7242,80.7242,60.2072,59.0359,0.0035,0.7544,13.9346,20.517,1775521611538194047,0
nyudepth,10,1,35.3723,35.4528,80.5502,80.5502,61.9121,60.722,0.0035,0.7816,12.0203,18.6381,1775521611617017791,0
nyudepth,10,1,35.4528,35.5335,80.6212,80.6212,59.4464,58.2546,0.0037,0.7776,14.6322,21.1749,1775521611700209692,0
nyudepth,10,1,35.5335,35.6143,80.8163,80.8163,59.081,57.8527,0.0038,0.7603,15.1935,21.7353,1775521611781406277,0
nyudepth,10,1,35.6143,35.6957,81.3906,81.3906,60.4819,59.2893,0.0038,0.7721,14.2624,20.9088,1775521611861305471,0
nyudepth,10,1,35.6957,35.7753,79.5956,79.5956,59.9928,58.8122,0.0032,0.7329,13.0334,19.6028,1775521611941482833,0
nyudepth,10,1,35.7753,35.8562,80.8668,80.8668,60.3847,59.2205,0.004,0.767,13.8755,20.4821,1775521612021933522,0
nyudepth,10,1,35.8562,35.9364,80.1454,80.1454,58.9096,57.7737,0.0032,0.7214,14.6437,21.2357,1775521612103582068,0
nyudepth,10,1,35.9364,36.0172,80.8718,80.8718,61.1769,59.9699,0.0042,0.8033,13.0842,19.6949,1775521612182181468,0
nyudepth,10,1,36.0173,36.0981,80.8935,80.8935,58.862,57.6547,0.0043,0.7826,15.3246,22.0316,1775521612265306903,0
nyudepth,10,1,36.0982,36.1787,80.5423,80.5423,59.4093,58.2174,0.0046,0.7767,14.5042,21.1331,1775521612345394429,0
nyudepth,10,1,36.1787,36.2597,80.9577,80.9577,60.4438,59.2396,0.0041,0.7901,13.9143,20.5139,1775521612425363935,0
nyudepth,10,1,36.2597,36.3406,80.9178,80.9178,61.0363,59.8414,0.0035,0.7839,13.3467,19.8815,1775521612505770859,0
nyudepth,10,1,36.3406,36.4212,80.6024,80.6024,61.5287,60.3362,0.0039,0.779,12.4278,19.0737,1775521612585783495,0
nyudepth,10,1,36.4212,36.5025,81.2511,81.2511,60.9324,59.1901,0.0041,0.7778,13.6852,20.3187,1775521612667657402,0
nyudepth,10,1,36.5025,36.5826,80.1072,80.1072,58.5567,57.3914,0.0041,0.7696,14.9426,21.5505,1775521612750179995,0
nyudepth,10,1,36.5826,36.6634,80.7769,80.7769,59.6753,58.4798,0.0037,0.7574,14.3864,21.1016,1775521612829745928,0
nyudepth,10,1,36.6634,36.744,80.6093,80.6093,61.8066,60.6283,0.004,0.7814,12.1992,18.8027,1775521612908354015,0
nyudepth,10,1,36.744,36.8248,80.7502,80.7502,59.0179,57.8405,0.0038,0.7741,15.0595,21.7323,1775521612991838266,0
nyudepth,10,1,36.8248,36.9058,80.9948,80.9948,59.7886,58.5748,0.0046,0.7787,14.4751,21.2062,1775521613072017956,0
nyudepth,10,1,36.9058,36.9867,80.8523,80.8523,59.0732,57.911,0.004,0.7574,15.1386,21.7791,1775521613153703569,0
nyudepth,10,1,36.9867,37.0677,81.0397,81.0397,60.2828,59.1012,0.0042,0.7665,14.1659,20.7569,1775521613233600245,0
nyudepth,10,1,37.0678,37.1483,80.5635,80.5635,59.482,58.2907,0.0033,0.7532,14.4815,21.0815,1775521613314968856,0
nyudepth,10,1,37.1483,37.2291,80.7354,80.7354,59.3431,57.9998,0.0042,0.9238,14.7099,21.3924,1775521613395775284,0
nyudepth,10,1,37.2291,37.3099,80.8434,80.8434,63.1597,61.4183,0.0041,1.3186,11.0729,17.6838,1775521613472888497,0
nyudepth,10,1,37.3099,37.3907,80.7111,80.7111,61.3768,60.2164,0.0038,0.7605,12.7046,19.3343,1775521613555379969,0
nyudepth,10,1,37.3907,37.4714,80.6985,80.6985,59.5702,58.4043,0.0038,0.7417,14.396,21.1283,1775521613637795453,0
nyudepth,10,1,37.4714,37.5521,80.7633,80.7633,61.9047,60.74,0.0042,0.7339,12.382,18.8586,1775521613716492809,0
nyudepth,10,1,37.5522,37.633,80.878,80.878,58.7086,57.4316,0.004,0.8432,15.4829,22.1694,1775521613800369620,0
nyudepth,10,1,37.633,37.7131,80.097,80.097,60.9051,59.7045,0.0046,0.7462,12.7292,19.1918,1775521613878507192,0
nyudepth,10,1,37.7132,37.7943,81.115,81.115,59.5281,58.3569,0.0043,0.7519,14.9271,21.5869,1775521613960817094,0
nyudepth,10,1,37.7943,37.8751,80.8148,80.8148,65.8852,64.73,0.004,0.7632,8.265,14.9296,1775521614035283373,0
nyudepth,10,1,37.8751,37.9557,80.5955,80.5955,65.7792,64.6296,0.0041,0.7535,8.2846,14.8163,1775521614116134384,0
nyudepth,10,1,37.9557,38.0368,81.0556,81.0556,59.1585,57.9614,0.0037,0.7812,15.3487,21.8972,1775521614203807527,0
nyudepth,10,1,38.0368,38.1178,80.9951,80.9951,61.7733,60.0527,0.0046,1.3043,12.5852,19.2217,1775521614282113500,0
nyudepth,10,1,38.1178,38.1982,80.3623,80.3623,61.3362,60.1743,0.0038,0.7509,12.4259,19.0261,1775521614362965709,0
nyudepth,10,1,38.1982,38.2788,80.6231,80.6231,60.2747,59.0959,0.0044,0.775,13.6924,20.3485,1775521614444608033,0
nyudepth,10,1,38.2788,38.3596,80.7786,80.7786,60.4166,59.226,0.0041,0.7777,13.7293,20.362,1775521614525298709,0
nyudepth,10,1,38.3596,38.4401,80.4718,80.4718,59.0822,57.8839,0.0039,0.7815,14.6387,21.3896,1775521614606999875,0
nyudepth,10,1,38.4401,38.5206,80.478,80.478,60.5345,59.3219,0.0049,0.7827,13.3858,19.9435,1775521614686232371,0
nyudepth,10,1,38.5206,38.6012,80.5986,80.5986,59.5795,58.366,0.0038,0.81,14.4048,21.0191,1775521614767742521,0
nyudepth,10,1,38.6012,38.6818,80.6005,80.6005,59.9722,58.7871,0.0042,0.7684,14.0605,20.6283,1775521614848010119,0
nyudepth,10,1,38.6818,38.763,81.1203,81.1203,59.2936,58.0901,0.0034,0.7761,15.1808,21.8267,1775521614929759071,0
nyudepth,10,1,38.763,38.8437,80.6777,80.6777,59.861,58.6403,0.0043,0.8002,14.2729,20.8167,1775521615009985727,0
nyudepth,10,1,38.8437,38.925,81.3005,81.3005,59.7563,57.825,0.0036,1.485,14.9422,21.5442,1775521615091346652,0
nyudepth,10,1,38.925,39.0045,79.5538,79.5538,47.6945,46.4466,0.0042,0.8311,25.2836,31.8593,1775521615183003012,0
nyudepth,10,1,39.0046,39.085,80.4901,80.4901,58.8603,57.6618,0.0035,0.7656,15.1129,21.6298,1775521615252400216,0
nyudepth,10,1,39.0851,39.1665,81.4207,81.4207,63.5787,62.364,0.0037,0.7881,11.2612,17.842,1775521615329052618,0
nyudepth,10,1,39.1665,39.2477,81.2142,81.2142,57.1282,55.8564,0.0039,0.7926,17.235,24.086,1775521615416461384,0
nyudepth,10,1,39.2477,39.3282,80.4739,80.4739,61.4333,60.2561,0.0044,0.7444,12.4934,19.0406,1775521615492949095,0
nyudepth,10,1,39.3282,39.4084,80.1439,80.1439,64.8102,63.6723,0.0039,0.7275,8.734,15.3337,1775521615569676901,0
nyudepth,10,1,39.4084,39.4896,81.2418,81.2418,61.0227,59.8203,0.004,0.7733,13.6707,20.2191,1775521615654771318,0
nyudepth,10,1,39.4896,39.57,80.3578,80.3578,61.3105,60.138,0.004,0.7624,12.4824,19.0473,1775521615734842411,0
nyudepth,10,1,39.57,39.6509,80.9054,80.9054,59.4667,58.2644,0.0038,0.7711,14.818,21.4387,1775521615817548651,0
nyudepth,10,1,39.6509,39.7314,80.4873,80.4873,61.9363,60.7576,0.0038,0.7687,12.0511,18.5509,1775521615895700531,0
nyudepth,10,1,39.7314,39.8124,81.0204,81.0204,60.0796,58.9361,0.004,0.7472,14.4241,20.9407,1775521615978574304,0
nyudepth,10,1,39.8125,39.8925,80.0176,80.0176,58.8612,57.7255,0.0035,0.7394,14.6158,21.1564,1775521616059800337,0
nyudepth,10,1,39.8925,39.973,80.543,80.543,60.4302,59.2739,0.0037,0.7558,13.5772,20.1129,1775521616138793042,0
nyudepth,10,1,39.973,40.0543,81.218,81.218,60.5065,59.3169,0.0035,0.7447,14.1995,20.7115,1775521616219971872,0
nyudepth,10,1,40.0543,40.1346,80.3099,80.3099,58.3356,57.0764,0.0042,0.7972,15.3155,21.9742,1775521616302319818,0
nyudepth,10,1,40.1346,40.2156,80.9567,80.9567,57.9323,56.7344,0.0041,0.7498,16.2661,23.0244,1775521616383594105,0
nyudepth,10,1,40.2156,40.2954,79.839,79.839,61.3038,60.151,0.0034,0.742,12.0115,18.5352,1775521616460310260,0
nyudepth,10,1,40.2954,40.3765,81.0566,81.0566,59.755,58.5721,0.0039,0.7699,14.7166,21.3016,1775521616542871676,0
nyudepth,10,1,40.3765,40.4569,80.415,80.415,57.4531,56.2078,0.0044,0.8379,16.5215,22.9619,1775521616625747623,0
nyudepth,10,1,40.4569,40.5377,80.74,80.74,58.3064,57.1372,0.0038,0.7518,16.0007,22.4336,1775521616705655866,0
nyudepth,10,1,40.5377,40.6189,81.2469,81.2469,60.6926,58.9828,0.0037,0.7703,14.0514,20.5542,1775521616784460394,0
nyudepth,10,1,40.6189,40.6992,80.2364,80.2364,60.9592,59.7473,0.0041,0.7757,12.4283,19.2772,1775521616864097368,0
nyudepth,10,1,40.6992,40.7794,80.225,80.225,60.8724,59.6981,0.0043,0.7655,12.8081,19.3526,1775521616944726412,0
nyudepth,10,1,40.7794,40.8601,80.6665,80.6665,59.8641,58.7442,0.0037,0.6868,14.2891,20.8025,1775521617026445628,0
nyudepth,10,1,40.8601,40.9413,81.1949,81.1949,61.3318,60.1681,0.0042,0.7325,13.2873,19.8631,1775521617106126470,0
nyudepth,10,1,40.9413,41.023,81.682,81.682,61.007,59.8087,0.005,0.7951,13.9663,20.6749,1775521617188013835,0
nyudepth,10,1,41.023,41.1039,80.919,80.919,62.3243,61.091,0.0039,0.8141,11.9481,18.5947,1775521617267692021,0
nyudepth,10,1,41.1039,41.1843,80.3504,80.3504,58.8078,57.6427,0.0042,0.7436,14.9593,21.5426,1775521617351636581,0
nyudepth,10,1,41.1843,41.2652,80.8415,80.8415,60.3799,59.2172,0.0038,0.7753,13.85,20.4617,1775521617430890411,0
nyudepth,10,1,41.2652,41.3457,80.5173,80.5173,60.3132,59.0831,0.0042,0.7775,13.5267,20.2041,1775521617511425664,0
nyudepth,10,1,41.3457,41.427,81.2519,81.2519,61.4196,59.6754,0.0039,1.3041,13.2315,19.8323,1775521617591661323,0
nyudepth,10,1,41.427,41.5074,80.4834,80.4834,60.1789,58.9509,0.0037,0.7743,13.6034,20.3045,1775521617673299350,0
nyudepth,10,1,41.5075,41.588,80.5037,80.5037,61.825,60.6273,0.004,0.7854,11.9989,18.6787,1775521617752190850,0
nyudepth,10,1,41.588,41.6684,80.4532,80.4532,59.2383,58.1183,0.0039,0.714,14.6022,21.2148,1775521617835311440,0
nyudepth,10,1,41.6684,41.7495,81.073,81.073,62.3282,61.1712,0.0038,0.7525,12.1489,18.7448,1775521617913323515,0
nyudepth,10,1,41.7495,41.8301,80.5295,80.5295,60.0759,58.9291,0.004,0.7467,13.8845,20.4536,1775521617996146716,0
nyudepth,10,1,41.8301,41.9115,81.461,81.461,62.4151,61.2007,0.0046,0.7814,12.3603,19.0459,1775521618075165128,0
nyudepth,10,1,41.9115,41.9917,80.1682,80.1682,59.3451,58.1681,0.0035,0.7581,14.2572,20.8232,1775521618158536225,0
nyudepth,10,1,41.9917,42.0728,81.0471,81.0471,60.8484,59.6371,0.0043,0.7866,13.577,20.1986,1775521618238038076,0
nyudepth,10,1,42.0728,42.1533,80.5297,80.5297,60.4442,59.2565,0.0032,0.7605,13.5195,20.0854,1775521618319041543,0
nyudepth,10,1,42.1533,42.2356,82.2763,82.2763,60.4686,58.7775,0.004,1.2749,13.787,21.8077,1775521618399856330,0
nyudepth,10,1,42.2356,42.3151,79.4685,79.4685,58.5835,57.3915,0.0043,0.7715,14.1175,20.885,1775521618482476366,0
nyudepth,10,1,42.3151,42.3956,80.4951,80.4951,60.0987,58.9193,0.0036,0.7733,13.7804,20.3964,1775521618561622478,0
nyudepth,10,1,42.3956,42.4762,80.6129,80.6129,60.0173,58.8611,0.0041,0.7362,14.0231,20.5956,1775521618642373083,0
nyudepth,10,1,42.4762,42.5574,81.187,81.187,60.5286,59.3401,0.0041,0.762,13.9678,20.6584,1775521618722944126,0
nyudepth,10,1,42.5574,42.6382,80.7762,80.7762,53.864,52.6788,0.0036,0.7404,20.2918,26.9122,1775521618810469339,0
nyudepth,10,1,42.6382,42.7193,81.0459,81.0459,59.6073,58.3639,0.0035,0.8247,14.7743,21.4385,1775521618885741501,0
nyudepth,10,1,42.7193,42.8,80.7025,80.7025,58.8603,57.6706,0.004,0.7793,15.2705,21.8423,1775521618967296943,0
nyudepth,10,1,42.8,42.8812,81.161,81.161,60.6989,59.4907,0.0034,0.7453,13.9427,20.4622,1775521619046685073,0
nyudepth,10,1,42.8812,42.9617,80.5295,80.5295,58.9022,57.681,0.0035,0.8155,15.1584,21.6273,1775521619129075913,0
nyudepth,10,1,42.9617,43.0436,81.888,81.888,61.2825,59.5832,0.0038,1.3114,13.855,20.6054,1775521619208315662,0
nyudepth,10,1,43.0436,43.1244,80.7464,80.7464,60.0746,58.8556,0.0038,0.8005,13.901,20.6718,1775521619290262893,0
nyudepth,10,1,43.1244,43.2049,80.5385,80.5385,60.0372,58.8502,0.0044,0.7828,13.8431,20.5013,1775521619370964852,0
nyudepth,10,1,43.2049,43.2854,80.4296,80.4296,57.8143,56.6186,0.0041,0.7704,16.0108,22.6152,1775521619453684220,0
nyudepth,10,1,43.2854,43.3661,80.7583,80.7583,61.4828,60.2654,0.0039,0.7962,12.552,19.2756,1775521619530668037,0
nyudepth,10,1,43.3662,43.4482,82.0298,82.0298,57.0085,55.8065,0.0046,0.7941,17.1633,25.0213,1775521619616051321,0
nyudepth,10,1,43.4482,43.5275,79.3176,79.3176,60.2023,58.9713,0.0034,0.7847,12.5029,19.1153,1775521619693433809,0
nyudepth,10,1,43.5275,43.608,80.4625,80.4625,58.3813,57.2434,0.0037,0.7436,15.4781,22.0812,1775521619775741400,0
nyudepth,10,1,43.608,43.6884,80.4324,80.4324,57.6259,56.4972,0.0045,0.7356,16.2504,22.8065,1775521619856988929,0
nyudepth,10,1,43.6885,43.7692,80.7333,80.7333,61.3115,60.1674,0.0043,0.7411,12.8996,19.4218,1775521619934084089,0
nyudepth,10,1,43.7692,43.8501,80.8883,80.8883,58.9463,57.7421,0.0038,0.7858,15.3916,21.942,1775521620017321962,0
nyudepth,10,1,43.8501,43.9317,81.5594,81.5594,58.419,57.2217,0.0036,0.7868,16.4421,23.1404,1775521620099274836,0
nyudepth,10,1,43.9317,44.011,79.3407,79.3407,59.5835,58.4261,0.0048,0.7402,13.1962,19.7572,1775521620177602062,0
nyudepth,10,1,44.011,44.0923,81.3115,81.3115,59.1158,58.0018,0.0035,0.7158,15.6114,22.1956,1775521620259371332,0
nyudepth,10,1,44.0924,44.1737,81.3677,81.3677,59.5541,58.4354,0.0034,0.7276,15.1622,21.8137,1775521620340247307,0
nyudepth,10,1,44.1737,44.2545,80.7283,80.7283,60.4269,59.3595,0.0037,0.7053,13.7572,20.3014,1775521620420222448,0
nyudepth,10,1,44.2545,44.3355,81.0483,81.0483,62.0008,60.8268,0.0042,0.795,12.4264,19.0474,1775521620499632474,0
nyudepth,10,1,44.3355,44.4163,80.7221,80.7221,58.4425,57.2391,0.0038,0.766,15.6732,22.2796,1775521620583943925,0
nyudepth,10,1,44.4163,44.4975,81.2385,81.2385,60.5147,59.2825,0.0048,0.7872,13.4718,20.7238,1775521620662478270,0
nyudepth,10,1,44.4975,44.5773,79.7362,79.7362,45.6666,44.4751,0.004,0.7569,27.4894,34.0696,1775521620757748520,0
nyudepth,10,1,44.5773,44.6581,80.8468,80.8468,58.4221,57.2456,0.004,0.779,15.753,22.4247,1775521620825764470,0
nyudepth,10,1,44.6581,44.7393,81.1508,81.1508,57.6217,55.9236,0.0037,0.7483,17.0054,23.5291,1775521620907878791,0
nyudepth,10,1,44.7393,44.8197,80.4286,80.4286,59.8884,58.7242,0.0038,0.7656,13.9313,20.5402,1775521620985967973,0
nyudepth,10,1,44.8197,44.9005,80.7457,80.7457,56.8522,55.666,0.0044,0.7585,17.2026,23.8935,1775521621069681539,0
nyudepth,10,1,44.9005,44.9817,81.1477,81.1477,55.7856,54.6038,0.0046,0.7683,18.6207,25.362,1775521621151859014,0
nyudepth,10,1,44.9817,45.0623,80.6046,80.6046,60.9685,59.7613,0.0038,0.7528,13.0155,19.636,1775521621227414280,0
nyudepth,10,1,45.0623,45.1437,81.3949,81.3949,48.8774,47.6742,0.0036,0.7805,25.7697,32.5175,1775521621320787284,0
nyudepth,10,1,45.1437,45.2241,80.4529,80.4529,59.5027,58.3149,0.0032,0.7576,14.2634,20.9502,1775521621390690045,0
nyudepth,10,1,45.2242,45.3052,81.0764,81.0764,61.2185,60.0323,0.0035,0.7755,13.0734,19.8579,1775521621469966589,0
nyudepth,10,1,45.3053,45.3862,80.924,80.924,59.8096,58.6132,0.0042,0.7324,14.606,21.1145,1775521621552588244,0
nyudepth,10,1,45.3862,45.467,80.7743,80.7743,61.255,60.0546,0.0041,0.774,12.898,19.5193,1775521621631818849,0
nyudepth,10,1,45.467,45.5482,81.2495,81.2495,58.858,57.107,0.0041,1.3417,15.7199,22.3915,1775521621715431391,0
nyudepth,10,1,45.5482,45.6284,80.1117,80.1117,60.0316,58.8406,0.0039,0.7733,13.3498,20.0801,1775521621794324595,0
nyudepth,10,1,45.6284,45.7087,80.2815,80.2815,65.4499,64.3131,0.0033,0.7455,8.3172,14.8316,1775521621869416898,0
nyudepth,10,1,45.7087,45.7896,80.9433,80.9433,60.4533,59.2331,0.0043,0.7904,13.7701,20.49,1775521621955164526,0
nyudepth,10,1,45.7896,45.8703,80.6937,80.6937,65.7013,64.4885,0.0042,0.7754,8.3871,14.9925,1775521622030739255,0
nyudepth,10,1,45.8703,45.9509,80.5709,80.5709,60.7121,59.5497,0.0037,0.7534,13.2434,19.8588,1775521622116303908,0
nyudepth,10,1,45.9509,46.032,81.0435,81.0435,61.793,60.5919,0.0046,0.7847,12.4457,19.2505,1775521622196089517,0
nyudepth,10,1,46.032,46.1127,80.6823,80.6823,62.6617,61.4782,0.0039,0.761,11.3375,18.0206,1775521622276038798,0
nyudepth,10,1,46.1127,46.1933,80.6813,80.6813,60.6726,59.4761,0.004,0.7738,13.4368,20.0087,1775521622358833199,0
nyudepth,10,1,46.1934,46.2747,81.3096,81.3096,58.0612,56.8776,0.0039,0.7595,16.5923,23.2483,1775521622442684384,0
nyudepth,10,1,46.2747,46.3556,80.9031,80.9031,63.6853,62.0014,0.0035,1.2862,10.6688,17.2178,1775521622518084143,0
nyudepth,10,1,46.3556,46.436,80.3685,80.3685,60.0534,58.9081,0.0034,0.7608,13.7134,20.3151,1775521622602045892,0
nyudepth,10,1,46.436,46.5171,81.1579,81.1579,61.5455,60.3541,0.0038,0.8004,13.0017,19.6124,1775521622681716387,0
nyudepth,10,1,46.5172,46.5982,81.0673,81.0673,60.4742,59.2664,0.0033,0.7893,13.7162,20.5932,1775521622763603401,0
nyudepth,10,1,46.5982,46.6791,80.9007,80.9007,62.1285,60.9241,0.0035,0.7827,12.028,18.7722,1775521622842996233,0
nyudepth,10,1,46.6792,46.7602,81.012,81.012,57.4936,56.2589,0.0036,0.8124,16.8417,23.5184,1775521622928723605,0
nyudepth,10,1,46.7602,46.8408,80.5993,80.5993,60.7848,59.5718,0.0043,0.8009,13.1269,19.8145,1775521623006035078,0
nyudepth,10,1,46.8408,46.9212,80.4102,80.4102,59.1505,57.9128,0.0046,0.8096,14.4973,21.2597,1775521623088020176,0
nyudepth,10,1,46.9212,47.0023,81.0924,81.0924,60.0842,58.9088,0.0049,0.744,14.3816,21.0081,1775521623168328614,0
nyudepth,10,1,47.0023,47.0834,81.0695,81.0695,60.7681,59.593,0.0045,0.7498,13.5784,20.3013,1775521623248631223,0
nyudepth,10,1,47.0834,47.1657,82.253,82.253,62.8507,61.1293,0.0043,1.32,12.7661,19.4023,1775521623328901379,0
nyudepth,10,1,47.1657,47.2457,79.9892,79.9892,57.9862,56.7809,0.0051,0.7827,15.2607,22.003,1775521623413663334,0
nyudepth,10,1,47.2457,47.3273,81.6386,81.6386,61.4655,60.2594,0.0047,0.7943,13.4227,20.1731,1775521623491833297,0
nyudepth,10,1,47.3273,47.4083,80.9433,80.9433,49.5809,48.3364,0.0042,0.8106,24.6391,31.3625,1775521623584702890,0
nyudepth,10,1,47.4083,47.4891,80.7695,80.7695,61.4491,60.225,0.0041,0.8037,12.6266,19.3204,1775521623653647632,0
nyudepth,10,1,47.4891,47.5704,81.3222,81.3222,61.604,60.4029,0.0042,0.7687,12.9492,19.7182,1775521623734753657,0
nyudepth,10,1,47.5704,47.651,80.5862,80.5862,61.0887,59.8998,0.004,0.7758,12.9018,19.4975,1775521623816042105,0
nyudepth,10,1,47.651,47.7317,80.658,80.658,60.1917,59.0224,0.004,0.7507,13.7198,20.4663,1775521623897459882,0
nyudepth,10,1,47.7317,47.8124,80.7383,80.7383,62.9391,61.7535,0.0037,0.7793,10.9746,17.7992,1775521623975385309,0
nyudepth,10,1,47.8124,47.8933,80.9109,80.9109,62.7938,61.5688,0.0035,0.8109,11.4112,18.1171,1775521624056574316,0
nyudepth,10,1,47.8934,47.9743,80.9805,80.9805,63.4671,62.2693,0.0189,0.7437,10.7677,17.5134,1775521624136855051,0
nyudepth,10,1,47.9744,48.056,81.6576,81.6576,63.3926,62.18,0.0043,0.7962,11.5323,18.2651,1775521624218615023,0
nyudepth,10,1,48.056,48.1358,79.7813,79.7813,61.6823,60.4887,0.004,0.7884,11.4565,18.099,1775521624300214014,0
nyudepth,10,1,48.1358,48.2169,81.0521,81.0521,60.8248,59.6018,0.0034,0.8015,13.5665,20.2273,1775521624382135835,0
nyudepth,10,1,48.2169,48.2986,81.7034,81.7034,61.5996,60.3775,0.0047,0.7704,13.293,20.1038,1775521624462928913,0
nyudepth,10,1,48.2986,48.3791,80.4834,80.4834,62.1673,60.9299,0.0037,0.8124,11.5464,18.3161,1775521624542899589,0
nyudepth,10,1,48.3791,48.4598,80.6937,80.6937,62.1982,61.0005,0.0038,0.7839,11.7753,18.4956,1775521624623625286,0
nyudepth,10,1,48.4598,48.541,81.1067,81.1067,66.4033,65.2004,0.004,0.7734,7.9184,14.7033,1775521624700493560,0
nyudepth,10,1,48.541,48.6213,80.3423,80.3423,61.7959,60.5789,0.0053,0.7773,11.8871,18.5464,1775521624785583455,0
