task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
nyudepth,14,1,15.6807,15.7203,39.5858,39.5858,17.057,16.4131,0.0009,0.386,17.7755,22.5289,1775522169063049062,0
nyudepth,14,1,15.7203,15.7593,38.9874,38.9874,26.6608,26.0186,0.001,0.3697,7.7133,12.3266,1775522169092579752,0
nyudepth,14,1,15.7593,15.7999,40.5424,40.5424,27.088,26.4731,0.0009,0.3702,8.6792,13.4544,1775522169132539092,0
nyudepth,14,1,15.7999,15.8395,39.6216,39.6216,26.1029,25.4731,0.0013,0.3881,8.9247,13.5186,1775522169173332462,0
nyudepth,14,1,15.8395,15.8793,39.8571,39.8571,27.6851,27.0192,0.0009,0.3781,7.6036,12.1721,1775522169211638302,0
nyudepth,14,1,15.8794,15.9192,39.8209,39.8209,26.8168,26.1646,0.0009,0.3944,8.3754,13.0041,1775522169252273138,0
nyudepth,14,1,15.9192,15.9588,39.6099,39.6099,26.7698,25.7742,0.001,0.3744,8.1589,12.8401,1775522169291883490,0
nyudepth,14,1,15.9588,15.9977,38.8644,38.8644,26.5984,26.0416,0.001,0.3662,7.5686,12.266,1775522169330909228,0
nyudepth,14,1,15.9977,16.0377,40.0577,40.0577,28.1547,27.5176,0.0011,0.3728,7.2069,11.9029,1775522169369417593,0
nyudepth,14,1,16.0377,16.0778,40.024,40.024,28.289,27.6869,0.001,0.3706,7.0662,11.735,1775522169409341052,0
nyudepth,14,1,16.0778,16.1176,39.8824,39.8824,27.2708,26.6337,0.0011,0.3748,7.8948,12.6116,1775522169450200144,0
nyudepth,14,1,16.1176,16.157,39.3322,39.3322,27.6312,27.0035,0.0009,0.3735,6.8147,11.701,1775522169489008316,0
nyudepth,14,1,16.157,16.1964,39.449,39.449,28.0561,27.4381,0.001,0.37,6.7456,11.3929,1775522169528278290,0
nyudepth,14,1,16.1964,16.2363,39.8445,39.8445,27.3442,26.7076,0.0011,0.3695,7.8926,12.5003,1775522169568880885,0
nyudepth,14,1,16.2363,16.2761,39.7699,39.7699,25.1678,24.5348,0.0009,0.3716,9.7523,14.602,1775522169610591567,0
nyudepth,14,1,16.2761,16.3149,38.8525,38.8525,26.6704,26.0446,0.001,0.3729,7.4999,12.1821,1775522169648115269,0
nyudepth,14,1,16.3149,16.3541,39.1672,39.1672,19.4265,18.4432,0.0012,0.7259,14.961,19.7407,1775522169694434362,0
nyudepth,14,1,16.3541,16.3923,38.2342,38.2342,26.6816,25.9957,0.0176,0.3677,6.8483,11.5526,1775522169725495228,0
nyudepth,14,1,16.3923,16.4303,37.9331,37.9331,25.2772,24.6541,0.0011,0.3671,8.116,12.6559,1775522169765002937,0
nyudepth,14,1,16.4303,16.4693,38.976,38.976,26.757,26.0996,0.001,0.3911,7.4944,12.219,1775522169802320824,0
nyudepth,14,1,16.4693,16.5076,38.3329,38.3329,24.3228,23.6909,0.001,0.3722,9.3601,14.0102,1775522169843168975,0
nyudepth,14,1,16.5076,16.5465,38.868,38.868,26.9867,26.3179,0.0009,0.4089,7.0605,11.8812,1775522169879208551,0
nyudepth,14,1,16.5465,16.5853,38.8453,38.8453,25.4123,24.7508,0.001,0.4019,8.6203,13.433,1775522169919641812,0
nyudepth,14,1,16.5853,16.6243,38.9769,38.9769,20.0846,19.4383,0.0009,0.4004,14.1041,18.8923,1775522169963977398,0
nyudepth,14,1,16.6243,16.6632,38.8837,38.8837,24.8528,24.1743,0.0009,0.4004,9.3977,14.0308,1775522169998254671,0
nyudepth,14,1,16.6632,16.7023,39.0902,39.0902,25.8323,25.2072,0.0009,0.3829,8.7543,13.2579,1775522170036502020,0
nyudepth,14,1,16.7023,16.7421,39.7975,39.7975,27.0243,26.0143,0.001,0.7624,8.0492,12.7733,1775522170074893583,0
nyudepth,14,1,16.7421,16.7813,39.1579,39.1579,20.7858,20.1426,0.0008,0.3899,13.7062,18.372,1775522170120355425,0
nyudepth,14,1,16.7813,16.8215,40.1936,40.1936,28.6503,27.9965,0.001,0.3791,6.7236,11.5433,1775522170152536868,0
nyudepth,14,1,16.8215,16.8609,39.4149,39.4149,26.6875,25.8832,0.0014,0.4661,7.9429,12.7274,1775522170193956443,0
nyudepth,14,1,16.8609,16.9,39.1085,39.1085,26.0807,25.3868,0.0011,0.3905,8.3473,13.0278,1775522170233781190,0
nyudepth,14,1,16.9,16.9401,40.1037,40.1037,25.2568,24.6163,0.0014,0.3758,10.0329,14.8469,1775522170274581760,0
nyudepth,14,1,16.9401,16.9793,39.1412,39.1412,26.354,25.6806,0.0015,0.3791,8.2133,12.7871,1775522170312871330,0
nyudepth,14,1,16.9793,17.0191,39.8619,39.8619,28.0441,27.4001,0.0012,0.3932,7.0596,11.8178,1775522170350864573,0
nyudepth,14,1,17.0191,17.0587,39.6075,39.6075,22.4364,21.781,0.0013,0.3934,12.6226,17.1711,1775522170396295364,0
nyudepth,14,1,17.0587,17.0983,39.5386,39.5386,27.5393,26.845,0.0012,0.4268,7.3338,11.9993,1775522170430619379,0
nyudepth,14,1,17.0983,17.1377,39.4447,39.4447,24.8522,24.1486,0.0011,0.3877,9.8968,14.5925,1775522170472726461,0
nyudepth,14,1,17.1377,17.1781,40.4136,40.4136,27.2452,26.6841,0.0012,0.3845,8.5437,13.1685,1775522170510823856,0
nyudepth,14,1,17.1782,17.2177,39.4971,39.4971,27.3534,26.735,0.0009,0.3669,7.4236,12.1437,1775522170550123100,0
nyudepth,14,1,17.2177,17.257,39.3455,39.3455,28.035,27.3946,0.0009,0.4047,6.7856,11.3105,1775522170588987754,0
nyudepth,14,1,17.257,17.297,40.0,40.0,27.1592,26.5001,0.0012,0.405,8.3063,12.8408,1775522170629859406,0
nyudepth,14,1,17.297,17.3372,40.1716,40.1716,28.2538,27.5763,0.0008,0.3919,7.3338,11.9179,1775522170668893264,0
nyudepth,14,1,17.3372,17.3773,40.1261,40.1261,27.8626,27.2026,0.0009,0.3734,7.6537,12.2635,1775522170709390297,0
nyudepth,14,1,17.3773,17.4167,39.3772,39.3772,26.0917,25.442,0.0009,0.3925,8.7185,13.2855,1775522170750586507,0
nyudepth,14,1,17.4167,17.4563,39.6099,39.6099,24.7874,24.1163,0.0011,0.3756,10.2468,14.8225,1775522170791497740,0
nyudepth,14,1,17.4563,17.496,39.649,39.649,24.9612,24.3129,0.0009,0.412,10.01,14.6878,1775522170830877246,0
nyudepth,14,1,17.496,17.5352,39.1819,39.1819,26.5297,25.8893,0.0009,0.3853,8.0814,12.6522,1775522170868603342,0
nyudepth,14,1,17.5352,17.5749,39.7174,39.7174,23.1257,22.0533,0.0012,0.4138,11.874,16.5917,1775522170911583715,0
nyudepth,14,1,17.5749,17.6137,38.7971,38.7971,24.6911,24.025,0.001,0.3641,9.3026,14.106,1775522170948736297,0
nyudepth,14,1,17.6137,17.6524,38.6846,38.6846,26.7944,26.1999,0.001,0.3733,7.3276,11.8902,1775522170985564932,0
nyudepth,14,1,17.6524,17.6908,38.4185,38.4185,25.1667,24.514,0.0009,0.3756,8.5573,13.2518,1775522171025484712,0
nyudepth,14,1,17.6908,17.7291,38.3027,38.3027,25.513,24.8678,0.0008,0.3951,8.2068,12.7896,1775522171063558976,0
nyudepth,14,1,17.7291,17.7681,39.0089,39.0089,25.6116,24.9571,0.0012,0.3956,8.7554,13.3972,1775522171102415730,0
nyudepth,14,1,17.7681,17.8067,38.594,38.594,25.7496,25.1119,0.0014,0.3762,8.158,12.8444,1775522171140833423,0
nyudepth,14,1,17.8067,17.8457,38.9433,38.9433,25.9148,25.2883,0.0014,0.3678,8.316,13.0285,1775522171179590804,0
nyudepth,14,1,17.8457,17.8848,39.0904,39.0904,26.4289,25.8039,0.0013,0.3825,7.9279,12.6615,1775522171218152121,0
nyudepth,14,1,17.8848,17.9237,38.9533,38.9533,27.3054,26.7186,0.0011,0.3821,6.9196,11.6479,1775522171256241186,0
nyudepth,14,1,17.9237,17.9632,39.4278,39.4278,27.1135,25.9847,0.0011,0.8648,7.7169,12.3142,1775522171295998201,0
nyudepth,14,1,17.9632,18.002,38.8567,38.8567,25.7369,25.0813,0.0011,0.3954,8.4486,13.1198,1775522171336164006,0
nyudepth,14,1,18.002,18.0418,39.8059,39.8059,26.9464,26.224,0.001,0.4021,8.1735,12.8595,1775522171374751953,0
nyudepth,14,1,18.0418,18.0813,39.4182,39.4182,26.5636,25.8893,0.0011,0.398,8.2691,12.8546,1775522171414659542,0
nyudepth,14,1,18.0813,18.1206,39.3548,39.3548,27.8125,27.2231,0.0011,0.3979,7.0562,11.5423,1775522171452870390,0
nyudepth,14,1,18.1206,18.1596,38.9888,38.9888,27.0072,26.3895,0.001,0.3746,7.4725,11.9816,1775522171492646596,0
nyudepth,14,1,18.1596,18.1993,39.6655,39.6655,27.9812,27.3144,0.0011,0.3836,7.159,11.6842,1775522171531328255,0
nyudepth,14,1,18.1993,18.2386,39.3171,39.3171,28.0166,27.3802,0.001,0.4034,6.7897,11.3006,1775522171570629519,0
nyudepth,14,1,18.2386,18.2786,40.0167,40.0167,28.2373,27.6087,0.0009,0.386,7.277,11.7793,1775522171610440106,0
nyudepth,14,1,18.2786,18.318,39.3846,39.3846,26.1147,25.4532,0.0013,0.4126,8.7831,13.2699,1775522171651969193,0
nyudepth,14,1,18.318,18.3578,39.7761,39.7761,26.5672,25.5604,0.0012,0.7263,8.5011,13.2089,1775522171691077053,0
nyudepth,14,1,18.3578,18.3973,39.4435,39.4435,20.1201,19.4518,0.0009,0.3829,14.5583,19.3234,1775522171736916274,0
nyudepth,14,1,18.3973,18.4368,39.5348,39.5348,27.5824,26.8892,0.0014,0.4039,7.3068,11.9524,1775522171769114368,0
nyudepth,14,1,18.4368,18.4766,39.8359,39.8359,26.8104,26.1487,0.0011,0.3743,8.4321,13.0255,1775522171809781485,0
nyudepth,14,1,18.4766,18.5167,40.0462,40.0462,27.8786,27.2918,0.001,0.384,7.6246,12.1676,1775522171848816923,0
nyudepth,14,1,18.5167,18.5568,40.1118,40.1118,27.075,26.4135,0.0011,0.3777,8.3327,13.0368,1775522171889577452,0
nyudepth,14,1,18.5568,18.5971,40.3078,40.3078,27.5361,26.8734,0.0009,0.3852,7.8495,12.7716,1775522171929211854,0
nyudepth,14,1,18.5971,18.6364,39.3014,39.3014,20.27,19.6009,0.0011,0.3828,14.334,19.0314,1775522171976011109,0
nyudepth,14,1,18.6364,18.6763,39.8226,39.8226,28.5058,27.8056,0.0011,0.4053,6.6519,11.3168,1775522172007636539,0
nyudepth,14,1,18.6763,18.7163,40.0648,40.0648,28.0665,27.4761,0.0011,0.402,7.2479,11.9983,1775522172048061770,0
nyudepth,14,1,18.7163,18.7562,39.83,39.83,27.3337,26.6404,0.0011,0.3836,7.6501,12.4963,1775522172088534653,0
nyudepth,14,1,18.7562,18.7958,39.5973,39.5973,22.1202,21.4963,0.0009,0.3901,12.7094,17.4771,1775522172133429571,0
nyudepth,14,1,18.7958,18.8352,39.4619,39.4619,25.0995,24.4124,0.001,0.4159,9.7537,14.3624,1775522172170076842,0
nyudepth,14,1,18.8353,18.8754,40.1073,40.1073,28.2608,27.6098,0.001,0.3751,7.1478,11.8465,1775522172206950228,0
nyudepth,14,1,18.8754,18.9145,39.1352,39.1352,25.2683,24.6312,0.0011,0.3764,9.244,13.8669,1775522172249159352,0
nyudepth,14,1,18.9145,18.9538,39.2869,39.2869,25.9468,25.3279,0.0011,0.3778,8.841,13.34,1775522172287897582,0
nyudepth,14,1,18.9538,18.9925,38.6808,38.6808,25.8131,25.1824,0.001,0.3702,8.2221,12.8677,1775522172326571731,0
nyudepth,14,1,18.9925,19.0311,38.6307,38.6307,24.5047,23.8307,0.0009,0.4042,9.4018,14.126,1775522172366437659,0
nyudepth,14,1,19.0311,19.0698,38.6424,38.6424,25.6901,25.0612,0.0009,0.3827,8.3773,12.9523,1775522172404049383,0
nyudepth,14,1,19.0698,19.1082,38.3792,38.3792,26.9657,26.3199,0.0009,0.4177,6.8054,11.4135,1775522172441125924,0
nyudepth,14,1,19.1082,19.147,38.8455,38.8455,26.1754,25.4842,0.0011,0.3935,8.0612,12.6702,1775522172480766366,0
nyudepth,14,1,19.147,19.1863,39.2513,39.2513,27.4216,26.2503,0.001,0.388,7.1695,11.8298,1775522172518726138,0
nyudepth,14,1,19.1863,19.2245,38.1963,38.1963,26.4133,25.8511,0.0011,0.3647,7.1833,11.783,1775522172557997052,0
nyudepth,14,1,19.2245,19.2633,38.8288,38.8288,25.5463,24.8788,0.0012,0.4127,8.6207,13.2825,1775522172597635614,0
nyudepth,14,1,19.2633,19.3023,38.9786,38.9786,27.1423,26.5051,0.001,0.3833,7.0362,11.8362,1775522172634885039,0
nyudepth,14,1,19.3023,19.3417,39.3951,39.3951,27.6393,27.0333,0.0009,0.363,7.0093,11.7558,1775522172673841935,0
nyudepth,14,1,19.3417,19.3811,39.438,39.438,25.3179,24.6654,0.0009,0.3866,9.2826,14.1201,1775522172715515346,0
nyudepth,14,1,19.3811,19.4202,39.0878,39.0878,24.7285,24.0861,0.0009,0.3854,9.7671,14.3593,1775522172755444576,0
nyudepth,14,1,19.4202,19.4601,39.8796,39.8796,19.2495,18.5531,0.0011,0.3892,16.01,20.6301,1775522172800780815,0
nyudepth,14,1,19.4601,19.4999,39.8171,39.8171,26.7148,26.08,0.0011,0.3695,8.4701,13.1023,1775522172833126212,0
nyudepth,14,1,19.4999,19.5394,39.4602,39.4602,27.0046,26.4261,0.0011,0.3826,7.8883,12.4556,1775522172872367165,0
nyudepth,14,1,19.5394,19.5793,39.9454,39.9454,25.57,24.5524,0.0012,0.7333,9.8281,14.3753,1775522172913772930,0
nyudepth,14,1,19.5793,19.6191,39.7491,39.7491,26.9138,26.2171,0.001,0.4107,8.1232,12.8353,1775522172952018728,0
nyudepth,14,1,19.6191,19.6581,39.027,39.027,27.0408,26.4074,0.0009,0.3849,7.3442,11.9862,1775522172990995245,0
nyudepth,14,1,19.6581,19.6978,39.6738,39.6738,21.5378,20.8542,0.001,0.3774,13.6175,18.136,1775522173036301513,0
nyudepth,14,1,19.6978,19.7374,39.5508,39.5508,26.2334,25.6142,0.0009,0.3868,8.5735,13.3174,1775522173070937806,0
nyudepth,14,1,19.7374,19.7771,39.7317,39.7317,27.8759,27.2321,0.0013,0.3932,7.1917,11.8558,1775522173109112833,0
nyudepth,14,1,19.7771,19.8168,39.7065,39.7065,22.0188,21.3166,0.0011,0.3755,13.0606,17.6876,1775522173154718938,0
nyudepth,14,1,19.8168,19.8569,40.0693,40.0693,27.9011,27.2594,0.001,0.3979,7.5777,12.1683,1775522173188947911,0
nyudepth,14,1,19.8569,19.8972,40.2513,40.2513,27.5845,26.9171,0.001,0.4153,7.8943,12.6668,1775522173229338962,0
nyudepth,14,1,19.8972,19.9369,39.7177,39.7177,27.4466,26.8079,0.001,0.3769,7.3643,12.271,1775522173269066216,0
nyudepth,14,1,19.9369,19.9768,39.9368,39.9368,28.0165,26.991,0.001,0.7248,7.1735,11.9203,1775522173308598626,0
nyudepth,14,1,19.9768,20.0163,39.4514,39.4514,28.1374,27.5765,0.0008,0.3656,6.7441,11.314,1775522173348111345,0
nyudepth,14,1,20.0163,20.056,39.7601,39.7601,27.9491,27.2425,0.001,0.3907,7.1433,11.811,1775522173387967563,0
nyudepth,14,1,20.056,20.096,39.9339,39.9339,25.6853,25.041,0.0009,0.3884,9.6159,14.2487,1775522173430205948,0
nyudepth,14,1,20.096,20.1362,40.1745,40.1745,28.3781,27.6808,0.001,0.3979,7.1592,11.7963,1775522173467688458,0
nyudepth,14,1,20.1362,20.1755,39.3133,39.3133,26.6883,25.9702,0.0009,0.3896,8.0385,12.625,1775522173508749104,0
nyudepth,14,1,20.1755,20.2153,39.7756,39.7756,26.9906,26.3591,0.001,0.377,8.1785,12.785,1775522173548208013,0
nyudepth,14,1,20.2153,20.2549,39.5899,39.5899,26.9326,26.2908,0.0012,0.4034,8.1642,12.6573,1775522173587975208,0
nyudepth,14,1,20.2549,20.2942,39.294,39.294,27.7569,27.0998,0.0178,0.3966,7.0417,11.5371,1775522173626448573,0
nyudepth,14,1,20.2942,20.3342,40.0186,40.0186,26.4463,25.8051,0.0011,0.4144,8.5711,13.5722,1775522173667277724,0
nyudepth,14,1,20.3342,20.3723,38.096,38.096,25.9271,25.3161,0.0013,0.3877,7.5881,12.1688,1775522173706321473,0
nyudepth,14,1,20.3723,20.4111,38.8224,38.8224,32.8484,32.2876,0.0011,0.3867,1.2319,5.974,1775522173738067526,0
nyudepth,14,1,20.4111,20.4493,38.1403,38.1403,23.6301,22.975,0.0013,0.3693,9.9497,14.5102,1775522173785614119,0
nyudepth,14,1,20.4493,20.4878,38.5106,38.5106,24.7914,24.1197,0.0009,0.3604,8.9562,13.7191,1775522173822766173,0
nyudepth,14,1,20.4878,20.5266,38.8355,38.8355,25.1475,24.5378,0.0009,0.3648,8.8282,13.688,1775522173861153876,0
nyudepth,14,1,20.5266,20.5653,38.6376,38.6376,23.5969,22.9046,0.0013,0.4143,10.3686,15.0407,1775522173901535267,0
nyudepth,14,1,20.5653,20.6042,38.9464,38.9464,27.6282,27.0301,0.0009,0.3969,6.6788,11.3182,1775522173936488737,0
nyudepth,14,1,20.6042,20.6431,38.8362,38.8362,23.9985,23.2813,0.0008,0.4355,10.1898,14.8377,1775522173978951908,0
nyudepth,14,1,20.6431,20.6827,39.6278,39.6278,27.7062,27.0077,0.001,0.404,7.1738,11.9216,1775522174014777409,0
nyudepth,14,1,20.6827,20.7222,39.5219,39.5219,25.5105,24.8856,0.0009,0.381,8.9943,14.0114,1775522174056231976,0
nyudepth,14,1,20.7222,20.7613,39.0792,39.0792,26.6515,25.98,0.001,0.4214,7.7887,12.4277,1775522174094554707,0
nyudepth,14,1,20.7613,20.8014,40.1013,40.1013,19.7804,18.7701,0.0009,0.3676,15.8219,20.3209,1775522174141673210,0
nyudepth,14,1,20.8014,20.8404,38.9369,38.9369,26.6745,26.0582,0.0009,0.3605,7.7555,12.2623,1775522174173714421,0
nyudepth,14,1,20.8404,20.8794,39.0666,39.0666,27.4867,26.8674,0.0009,0.3663,6.9292,11.5798,1775522174211830197,0
nyudepth,14,1,20.8794,20.9195,40.0651,40.0651,28.1272,27.5066,0.001,0.3647,7.3583,11.9378,1775522174251331317,0
nyudepth,14,1,20.9195,20.9595,39.9661,39.9661,28.0985,27.4722,0.0009,0.3722,7.2386,11.8676,1775522174291282177,0
nyudepth,14,1,20.9595,20.9986,39.1798,39.1798,24.9773,24.3061,0.0012,0.4087,9.4545,14.2025,1775522174333469082,0
nyudepth,14,1,20.9987,21.0386,39.9354,39.9354,20.877,20.2378,0.001,0.3805,14.307,19.0583,1775522174377506990,0
nyudepth,14,1,21.0386,21.0779,39.2878,39.2878,26.7753,26.1566,0.0011,0.3737,7.8502,12.5126,1775522174410990936,0
nyudepth,14,1,21.0779,21.1174,39.4733,39.4733,26.3554,25.6812,0.001,0.3952,8.4417,13.1179,1775522174450876014,0
nyudepth,14,1,21.1174,21.1569,39.5133,39.5133,26.5113,25.8736,0.0012,0.3737,8.2598,13.002,1775522174490173439,0
nyudepth,14,1,21.1569,21.1963,39.4535,39.4535,26.7121,25.7105,0.001,0.7315,8.1186,12.7414,1775522174529552026,0
nyudepth,14,1,21.1963,21.2361,39.7556,39.7556,26.9196,26.258,0.0012,0.3871,8.1766,12.8359,1775522174569069376,0
nyudepth,14,1,21.2361,21.2759,39.8295,39.8295,27.6509,27.0365,0.0012,0.3636,7.4749,12.1786,1775522174608129986,0
nyudepth,14,1,21.2759,21.3159,39.9466,39.9466,26.7453,26.12,0.0011,0.3692,8.5113,13.2013,1775522174649002838,0
nyudepth,14,1,21.3159,21.3559,39.9539,39.9539,26.1408,25.5011,0.001,0.3906,9.1062,13.8131,1775522174689550433,0
nyudepth,14,1,21.3559,21.3958,39.8967,39.8967,28.1285,27.4989,0.0009,0.3898,7.2076,11.7682,1775522174727612228,0
nyudepth,14,1,21.3958,21.4364,40.6449,40.6449,27.4906,26.7311,0.001,0.4031,8.4221,13.1543,1775522174768729847,0
nyudepth,14,1,21.4364,21.4761,39.7005,39.7005,25.8987,25.2486,0.0011,0.3903,8.9259,13.8019,1775522174809883926,0
nyudepth,14,1,21.4761,21.515,38.8794,38.8794,26.0464,25.3408,0.001,0.3919,8.1246,12.833,1775522174848788942,0
nyudepth,14,1,21.515,21.5548,39.7532,39.7532,19.5865,18.9182,0.0008,0.4055,15.4023,20.1667,1775522174894951192,0
nyudepth,14,1,21.5548,21.5944,39.6128,39.6128,26.8341,25.7822,0.0009,0.8059,8.1127,12.7787,1775522174927420162,0
nyudepth,14,1,21.5944,21.6332,38.841,38.841,25.1631,24.5211,0.0008,0.4051,8.9188,13.6779,1775522174967844274,0
nyudepth,14,1,21.6332,21.6727,39.4349,39.4349,27.6239,27.0505,0.001,0.3839,7.1998,11.811,1775522175004972337,0
nyudepth,14,1,21.6727,21.7119,39.263,39.263,27.6613,27.0301,0.001,0.3916,7.0269,11.6017,1775522175044239921,0
nyudepth,14,1,21.7119,21.7504,38.4531,38.4531,26.2673,25.6391,0.0008,0.3726,7.529,12.1858,1775522175084010807,0
nyudepth,14,1,21.7504,21.7893,38.8818,38.8818,17.8191,17.1838,0.001,0.3921,16.4108,21.0626,1775522175131351795,0
nyudepth,14,1,21.7893,21.8278,38.5561,38.5561,25.0752,24.4421,0.0009,0.3719,8.6601,13.4809,1775522175162489204,0
nyudepth,14,1,21.8278,21.8671,39.3021,39.3021,25.172,24.4977,0.0014,0.4101,9.4659,14.1301,1775522175201856271,0
nyudepth,14,1,21.8672,21.9054,38.2729,38.2729,23.8775,23.1849,0.0011,0.3808,9.7797,14.3954,1775522175241478353,0
nyudepth,14,1,21.9054,21.9442,38.8014,38.8014,25.4295,24.6271,0.0012,0.4312,8.7514,13.372,1775522175278728719,0
nyudepth,14,1,21.9442,21.983,38.7561,38.7561,25.1767,24.4016,0.001,0.3977,8.9393,13.5794,1775522175317724296,0
nyudepth,14,1,21.983,22.0223,39.3288,39.3288,26.4063,25.7735,0.001,0.363,8.3106,12.9225,1775522175355857384,0
nyudepth,14,1,22.0223,22.0614,39.0701,39.0701,26.4945,25.886,0.0009,0.3613,8.0032,12.5756,1775522175394884632,0
nyudepth,14,1,22.0614,22.1007,39.3236,39.3236,18.5556,17.9498,0.001,0.3653,16.0105,20.7679,1775522175441967764,0
nyudepth,14,1,22.1007,22.1402,39.4518,39.4518,26.3135,25.5734,0.0008,0.3944,8.3394,13.1383,1775522175473626475,0
nyudepth,14,1,22.1402,22.1807,40.5505,40.5505,27.553,26.921,0.001,0.3728,8.2791,12.9975,1775522175513022732,0
nyudepth,14,1,22.1808,22.22,39.2141,39.2141,26.4096,25.8304,0.0008,0.3703,7.8754,12.8045,1775522175553174588,0
nyudepth,14,1,22.22,22.2592,39.2251,39.2251,26.3149,25.6383,0.0011,0.4115,8.033,12.9102,1775522175592551654,0
nyudepth,14,1,22.2592,22.2991,39.9287,39.9287,17.8379,17.1783,0.001,0.3892,17.2276,22.0908,1775522175640976519,0
nyudepth,14,1,22.2991,22.3383,39.2103,39.2103,24.6474,23.9024,0.0009,0.3972,9.9866,14.5629,1775522175673670245,0
nyudepth,14,1,22.3384,22.3779,39.521,39.521,24.6833,24.0588,0.001,0.3802,9.9378,14.8377,1775522175712836866,0
nyudepth,14,1,22.3779,22.4179,40.0238,40.0238,26.3166,25.3654,0.001,0.3656,8.9123,13.7072,1775522175751338632,0
nyudepth,14,1,22.4179,22.4574,39.4499,39.4499,24.4786,23.8354,0.0009,0.3872,10.1697,14.9713,1775522175792626235,0
nyudepth,14,1,22.4574,22.497,39.6814,39.6814,26.4965,25.8663,0.001,0.3894,8.4867,13.1849,1775522175830399133,0
nyudepth,14,1,22.4971,22.5365,39.4592,39.4592,26.3233,25.71,0.0009,0.3664,8.4989,13.136,1775522175870098638,0
nyudepth,14,1,22.5365,22.5765,39.9485,39.9485,23.8317,23.1652,0.001,0.3701,11.6,16.1168,1775522175912664721,0
nyudepth,14,1,22.5765,22.6158,39.355,39.355,19.7375,19.1006,0.0011,0.3859,15.0137,19.6176,1775522175956032624,0
nyudepth,14,1,22.6158,22.6557,39.8417,39.8417,25.4987,24.8672,0.001,0.3692,9.8014,14.3429,1775522175990180895,0
nyudepth,14,1,22.6557,22.6957,40.0181,40.0181,27.3898,26.7781,0.001,0.3683,8.0879,12.6283,1775522176028314842,0
nyudepth,14,1,22.6957,22.7356,39.8836,39.8836,24.4224,23.794,0.0009,0.3879,10.9448,15.4613,1775522176071197853,0
nyudepth,14,1,22.7356,22.7754,39.8352,39.8352,32.977,32.3488,0.0011,0.3751,2.2097,6.8582,1775522176102351532,0
nyudepth,14,1,22.7754,22.8158,40.4072,40.4072,26.2344,25.2276,0.001,0.7305,9.4411,14.1727,1775522176149424024,0
nyudepth,14,1,22.8159,22.8549,39.0487,39.0487,24.2183,23.6142,0.0009,0.3688,10.0579,14.8304,1775522176190453560,0
nyudepth,14,1,22.8549,22.895,40.1392,40.1392,25.9979,25.3569,0.001,0.3964,9.4769,14.1413,1775522176228926765,0
nyudepth,14,1,22.895,22.9343,39.2632,39.2632,26.1978,25.559,0.001,0.3722,8.4383,13.0654,1775522176268033636,0
nyudepth,14,1,22.9343,22.9745,40.1394,40.1394,26.9721,26.3312,0.001,0.3775,8.4109,13.1673,1775522176307275919,0
nyudepth,14,1,22.9745,23.0142,39.7072,39.7072,26.1777,25.4836,0.0013,0.4294,8.8375,13.5295,1775522176347849065,0
nyudepth,14,1,23.0142,23.0533,39.1626,39.1626,26.2705,25.6084,0.0012,0.3791,8.2071,12.8922,1775522176386931015,0
nyudepth,14,1,23.0533,23.0932,39.8345,39.8345,25.4987,24.7733,0.0011,0.4525,9.7318,14.3358,1775522176427624173,0
nyudepth,14,1,23.0932,23.132,38.7669,38.7669,24.5648,23.9254,0.001,0.3965,9.671,14.202,1775522176467403299,0
nyudepth,14,1,23.132,23.1706,38.6813,38.6813,25.7163,25.0114,0.001,0.3901,8.2514,12.9649,1775522176504756037,0
nyudepth,14,1,23.1706,23.2095,38.8808,38.8808,23.1461,22.115,0.001,0.7598,11.2596,15.7347,1775522176546450920,0
nyudepth,14,1,23.2095,23.2482,38.6684,38.6684,24.1099,23.4918,0.0009,0.3848,9.9368,14.5585,1775522176584014343,0
nyudepth,14,1,23.2482,23.287,38.8079,38.8079,18.4049,17.7868,0.0011,0.3844,15.857,20.4029,1775522176628609575,0
nyudepth,14,1,23.287,23.3258,38.7356,38.7356,24.6824,24.0552,0.001,0.3716,9.4821,14.0532,1775522176661048635,0
nyudepth,14,1,23.3258,23.3649,39.1099,39.1099,22.9236,22.2183,0.001,0.3672,11.4532,16.1864,1775522176701761434,0
nyudepth,14,1,23.3649,23.4039,39.0012,39.0012,24.233,23.6215,0.0014,0.3999,10.1042,14.7683,1775522176739527912,0
nyudepth,14,1,23.4039,23.443,39.1278,39.1278,22.415,21.7486,0.0009,0.4047,11.9765,16.7128,1775522176780408085,0
nyudepth,14,1,23.443,23.4817,38.676,38.676,24.537,23.8944,0.001,0.3941,9.5177,14.1391,1775522176817084366,0
nyudepth,14,1,23.4817,23.5208,39.0751,39.0751,24.8486,24.2189,0.001,0.3725,9.6412,14.2265,1775522176855889830,0
nyudepth,14,1,23.5208,23.5607,39.8972,39.8972,26.9755,26.353,0.001,0.3739,8.2314,12.9217,1775522176893560965,0
nyudepth,14,1,23.5607,23.6012,40.5102,40.5102,25.3556,24.691,0.0009,0.394,10.2222,15.1545,1775522176935454843,0
