task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass,33.6077,168.244,89.110,0
ecgclass__app3,33.6916,168.532,88.931,0
ecgclass__app4,33.6919,168.388,89.024,0
ecgclass__app5,33.6913,169.040,89.067,0
ecgclass__app2,33.7754,167.604,87.979,0
ecgclass__app1,33.7758,167.593,88.234,0
ecgclass,33.7759,167.783,88.787,0
ecgclass__app3,33.8602,166.458,88.144,0
ecgclass__app4,33.8603,166.720,88.537,0
ecgclass__app5,33.8603,167.006,88.945,0
ecgclass__app2,33.9430,167.443,88.629,0
ecgclass__app1,33.9434,167.340,88.980,0
ecgclass,33.9437,167.419,89.414,0
ecgclass__app3,34.0267,168.942,89.583,0
ecgclass__app5,34.0274,168.852,90.167,0
ecgclass__app4,34.0270,169.318,90.205,0
ecgclass__app2,34.1105,169.216,88.827,0
ecgclass__app1,34.1108,169.337,89.488,0
ecgclass,34.1112,169.364,89.807,0
ecgclass__app4,34.1964,167.774,89.221,0
ecgclass__app5,34.1962,168.290,89.551,0
ecgclass__app3,34.1956,168.984,89.646,0
ecgclass__app1,34.2802,167.548,88.002,0
ecgclass,34.2805,167.471,88.232,0
ecgclass__app2,34.2797,168.509,88.871,0
ecgclass__app4,34.3642,166.606,87.769,0
ecgclass__app3,34.3646,166.747,88.175,0
ecgclass__app5,34.3645,166.962,88.375,0
ecgclass__app1,34.4477,168.251,89.411,0
ecgclass,34.4480,168.137,89.503,0
ecgclass__app2,34.4482,168.334,90.197,0
ecgclass__app3,34.5314,169.671,89.678,0
ecgclass__app4,34.5308,170.749,90.404,0
ecgclass__app5,34.5315,170.430,90.654,0
ecgclass,34.6162,169.005,88.309,0
ecgclass__app1,34.6160,169.583,88.813,0
ecgclass__app2,34.6166,169.358,89.127,0
ecgclass__app4,34.7015,168.285,88.631,0
ecgclass__app3,34.7011,169.473,89.470,0
ecgclass__app5,34.7019,168.831,89.567,0
ecgclass__app1,34.7856,169.483,89.550,0
ecgclass,34.7852,170.292,90.144,0
ecgclass__app2,34.7859,169.751,90.181,0
ecgclass__app3,34.8706,169.555,89.365,0
ecgclass__app4,34.8699,170.436,89.442,0
ecgclass__app5,34.8708,169.861,90.035,0
ecgclass__app1,34.9551,168.922,88.894,0
ecgclass__app2,34.9557,168.866,89.547,0
ecgclass,34.9555,169.158,89.635,0
ecgclass__app3,35.0401,169.567,90.040,0
ecgclass__app4,35.0403,169.548,90.184,0
ecgclass__app5,35.0407,169.528,90.751,0
ecgclass__app2,35.1246,169.446,89.252,0
ecgclass,35.1247,169.692,89.824,0
ecgclass__app1,35.1240,170.570,90.088,0
ecgclass__app3,35.2097,169.331,89.669,0
ecgclass__app4,35.2099,169.322,89.750,0
ecgclass__app5,35.2102,169.311,90.412,0
ecgclass__app2,35.2940,169.045,88.717,0
ecgclass__app1,35.2946,168.843,89.087,0
ecgclass,35.2944,169.341,89.535,0
ecgclass__app3,35.3791,168.663,88.944,0
ecgclass__app5,35.3795,168.737,89.682,0
ecgclass__app4,35.3792,169.432,89.940,0
ecgclass__app2,35.4631,169.337,89.206,0
ecgclass,35.4637,169.097,89.684,0
ecgclass__app1,35.4635,170.037,90.386,0
ecgclass__app5,35.5483,169.003,89.447,0
ecgclass__app3,35.5478,169.918,89.766,0
ecgclass__app4,35.5486,169.130,89.847,0
ecgclass__app2,35.6325,172.748,92.823,0
ecgclass__app1,35.6335,172.092,93.174,0
ecgclass,35.6328,173.047,93.645,0
ecgclass__app4,35.7178,173.700,90.909,0
ecgclass__app3,35.7177,174.364,91.603,0
ecgclass__app5,35.7173,174.861,91.652,0
ecgclass__app2,35.8052,170.398,89.016,0
ecgclass,35.8059,170.239,89.597,0
ecgclass__app1,35.8056,170.755,89.743,0
ecgclass__app5,35.8922,167.754,89.195,0
ecgclass__app3,35.8921,168.305,89.681,0
ecgclass__app4,35.8915,169.791,90.749,0
ecgclass,35.9762,167.969,88.891,0
ecgclass__app1,35.9764,168.059,89.317,0
ecgclass__app2,35.9756,169.023,89.422,0
ecgclass__app5,36.0599,169.046,89.679,0
ecgclass__app4,36.0613,168.129,90.162,0
ecgclass__app3,36.0604,169.237,90.256,0
ecgclass__app1,36.1445,168.822,88.771,0
ecgclass__app2,36.1447,168.959,89.383,0
ecgclass,36.1441,169.859,89.754,0
ecgclass__app4,36.2294,168.386,88.918,0
ecgclass__app3,36.2296,168.538,89.439,0
ecgclass__app5,36.2290,169.450,89.830,0
ecgclass__app2,36.3136,169.539,90.092,0
ecgclass,36.3140,169.572,90.431,0
ecgclass__app1,36.3133,170.351,90.499,0
ecgclass__app5,36.3985,169.213,89.603,0
ecgclass__app3,36.3982,169.883,89.945,0
ecgclass__app4,36.3978,170.465,90.141,0
ecgclass__app1,36.4837,168.537,89.016,0
ecgclass__app2,36.4832,169.122,89.116,0
ecgclass,36.4836,169.046,89.730,0
ecgclass__app5,36.5677,169.059,89.188,0
ecgclass__app4,36.5683,168.759,89.683,0
ecgclass__app3,36.5681,169.216,89.922,0
ecgclass__app2,36.6523,168.797,89.163,0
ecgclass__app1,36.6522,169.643,89.901,0
ecgclass,36.6526,169.496,89.971,0
ecgclass__app5,36.7368,169.817,89.279,0
ecgclass__app4,36.7371,169.611,89.465,0
ecgclass__app3,36.7373,169.435,89.498,0
ecgclass__app2,36.8212,169.485,88.666,0
ecgclass__app1,36.8219,168.885,88.755,0
ecgclass,36.8222,168.943,89.409,0
ecgclass__app5,36.9066,168.469,88.694,0
ecgclass__app3,36.9068,168.430,88.848,0
ecgclass__app4,36.9067,168.814,89.489,0
ecgclass__app1,36.9908,173.322,93.659,0
ecgclass,36.9911,173.412,94.133,0
ecgclass__app2,36.9907,174.169,94.539,0
ecgclass__app3,37.0752,174.010,89.465,0
ecgclass__app5,37.0751,174.238,89.557,0
ecgclass__app4,37.0755,174.113,90.175,0
ecgclass__app2,37.1648,168.583,88.703,0
ecgclass__app1,37.1641,169.815,88.963,0
ecgclass,37.1645,169.503,88.999,0
ecgclass__app3,37.2492,168.883,88.791,0
ecgclass__app4,37.2497,168.736,88.826,0
ecgclass__app5,37.2493,169.165,88.913,0
ecgclass__app1,37.3339,167.404,87.835,0
ecgclass,37.3340,167.691,88.533,0
ecgclass__app2,37.3334,168.962,89.103,0
ecgclass__app5,37.4185,167.800,89.156,0
ecgclass__app4,37.4184,168.205,89.391,0
ecgclass__app3,37.4181,168.776,89.918,0
ecgclass__app1,37.5014,168.884,88.594,0
ecgclass,37.5018,168.969,89.226,0
ecgclass__app2,37.5024,168.612,89.549,0
ecgclass__app4,37.5866,168.774,88.897,0
ecgclass__app3,37.5869,168.833,89.047,0
ecgclass__app5,37.5863,169.715,89.776,0
ecgclass__app1,37.6703,171.878,91.888,0
ecgclass__app2,37.6710,171.577,92.392,0
ecgclass,37.6707,172.116,92.573,0
ecgclass__app5,37.7560,171.277,89.377,0
ecgclass__app3,37.7557,171.964,89.871,0
ecgclass__app4,37.7554,172.543,90.061,0
ecgclass__app2,37.8426,169.090,89.350,0
ecgclass,37.8429,169.156,89.562,0
ecgclass__app1,37.8422,170.100,90.034,0
ecgclass__app3,37.9277,167.732,88.457,0
ecgclass__app4,37.9280,167.969,89.103,0
ecgclass__app5,37.9273,168.965,89.600,0
ecgclass__app1,38.0123,168.369,89.494,0
ecgclass,38.0120,169.053,89.938,0
ecgclass__app2,38.0117,169.453,90.039,0
ecgclass__app3,38.0955,169.410,88.885,0
ecgclass__app4,38.0960,169.260,89.253,0
ecgclass__app5,38.0963,169.334,89.811,0
ecgclass__app1,38.1807,167.889,87.935,0
ecgclass,38.1811,167.892,88.326,0
ecgclass__app2,38.1812,168.031,88.444,0
ecgclass__app3,38.2649,167.427,88.304,0
ecgclass__app5,38.2657,167.205,88.945,0
ecgclass__app4,38.2652,167.881,89.038,0
ecgclass__app1,38.3486,168.392,89.167,0
ecgclass__app2,38.3492,168.132,89.754,0
ecgclass,38.3490,168.439,89.787,0
ecgclass__app5,38.4329,168.539,88.707,0
ecgclass__app4,38.4331,168.406,88.785,0
ecgclass__app3,38.4323,169.521,89.343,0
ecgclass__app2,38.5174,167.748,88.313,0
ecgclass__app1,38.5170,168.257,88.384,0
ecgclass,38.5175,168.151,89.038,0
ecgclass__app4,38.6015,167.672,88.870,0
ecgclass__app5,38.6014,168.249,89.353,0
ecgclass__app3,38.6019,168.122,89.605,0
ecgclass__app2,38.6851,168.444,88.416,0
ecgclass,38.6856,168.386,88.889,0
ecgclass__app1,38.6852,168.842,88.962,0
ecgclass__app3,38.7700,167.501,88.511,0
ecgclass__app4,38.7692,168.679,88.930,0
ecgclass__app5,38.7697,168.486,89.446,0
ecgclass__app1,38.8541,167.305,88.298,0
ecgclass__app2,38.8536,168.440,88.933,0
ecgclass,38.8540,168.302,89.207,0
ecgclass__app3,38.9375,167.793,88.470,0
ecgclass__app5,38.9382,167.507,88.912,0
ecgclass__app4,38.9379,168.053,89.359,0
ecgclass__app2,39.0220,167.727,88.932,0
ecgclass,39.0223,167.807,89.350,0
ecgclass__app1,39.0214,168.995,89.465,0
ecgclass__app3,39.1053,169.183,89.467,0
ecgclass__app5,39.1057,169.290,90.110,0
ecgclass__app4,39.1060,169.739,90.860,0
ecgclass__app1,39.1904,168.365,89.432,0
ecgclass,39.1901,169.048,89.811,0
ecgclass__app2,39.1898,169.588,90.003,0
ecgclass__app5,39.2750,168.066,88.682,0
ecgclass__app3,39.2745,168.988,89.251,0
ecgclass__app4,39.2757,168.071,89.631,0
ecgclass,39.3592,168.465,89.034,0
ecgclass__app2,39.3594,168.621,89.527,0
ecgclass__app1,39.3588,169.429,89.722,0
ecgclass__app4,39.4438,167.866,88.802,0
ecgclass__app3,39.4435,168.583,89.384,0
ecgclass__app5,39.4431,169.374,89.819,0
ecgclass,39.5277,169.217,89.835,0
ecgclass__app1,39.5283,169.163,90.239,0
ecgclass__app2,39.5280,169.500,90.357,0
ecgclass__app5,39.6125,168.727,89.259,0
ecgclass__app3,39.6121,169.508,89.811,0
ecgclass__app4,39.6117,170.499,90.186,0
ecgclass__app2,39.6975,169.512,90.237,0
ecgclass__app1,39.6974,169.976,90.632,0
ecgclass,39.6969,170.729,90.964,0
ecgclass__app4,39.7822,169.764,89.214,0
ecgclass__app3,39.7817,170.725,89.545,0
ecgclass__app5,39.7812,171.260,89.778,0
ecgclass__app2,39.8671,168.053,87.462,0
ecgclass,39.8677,168.140,88.201,0
ecgclass__app1,39.8674,168.475,88.244,0
ecgclass__app3,39.9524,166.315,87.601,0
ecgclass__app4,39.9520,167.186,88.257,0
ecgclass__app5,39.9525,166.939,88.653,0
ecgclass__app2,40.0351,168.800,89.803,0
ecgclass__app1,40.0359,168.394,90.366,0
ecgclass,40.0358,168.946,90.913,0
ecgclass__app4,40.1192,169.046,88.888,0
ecgclass__app3,40.1187,169.944,89.493,0
ecgclass__app5,40.1195,169.470,89.627,0
ecgclass,40.2048,167.408,88.395,0
ecgclass__app1,40.2043,168.187,88.667,0
ecgclass__app2,40.2040,168.790,89.017,0
ecgclass__app3,40.2887,167.607,88.500,0
ecgclass__app5,40.2889,167.731,88.939,0
ecgclass__app4,40.2883,168.492,88.991,0
ecgclass,40.3722,167.914,88.180,0
ecgclass__app1,40.3725,167.948,88.586,0
ecgclass__app2,40.3728,167.933,88.988,0
ecgclass__app5,40.4567,167.886,88.859,0
ecgclass__app3,40.4563,168.906,89.609,0
ecgclass__app4,40.4568,168.669,89.712,0
ecgclass__app2,40.5407,169.143,89.344,0
ecgclass__app1,40.5405,169.739,89.718,0
ecgclass,40.5401,170.344,90.106,0
ecgclass__app3,40.6252,167.870,88.329,0
ecgclass__app5,40.6246,168.928,88.833,0
ecgclass__app4,40.6254,168.163,88.884,0
ecgclass__app1,40.7102,167.624,88.987,0
ecgclass__app2,40.7099,168.101,89.044,0
ecgclass,40.7105,167.718,89.108,0
ecgclass__app5,40.7935,168.863,89.206,0
ecgclass__app3,40.7931,169.658,89.597,0
ecgclass__app4,40.7936,169.263,89.676,0
ecgclass__app2,40.8780,168.121,88.329,0
ecgclass__app1,40.8779,168.700,88.710,0
ecgclass,40.8782,168.452,89.041,0
ecgclass__app3,40.9628,167.361,88.106,0
ecgclass__app4,40.9629,167.530,88.226,0
ecgclass__app5,40.9624,168.283,88.916,0
ecgclass__app2,41.0461,168.644,89.316,0
ecgclass__app1,41.0466,168.331,89.358,0
ecgclass,41.0467,168.468,89.513,0
ecgclass__app3,41.1302,168.211,88.404,0
ecgclass__app5,41.1307,168.058,88.970,0
ecgclass__app4,41.1304,169.126,89.666,0
ecgclass__app1,41.2149,167.556,87.802,0
ecgclass__app2,41.2148,168.110,88.292,0
ecgclass,41.2152,167.981,88.380,0
ecgclass__app5,41.2988,167.831,88.394,0
ecgclass__app3,41.2984,168.586,88.652,0
ecgclass__app4,41.2996,167.521,88.984,0
ecgclass__app2,41.3829,167.296,87.870,0
ecgclass,41.3832,167.555,88.524,0
ecgclass__app1,41.3825,168.478,88.639,0
ecgclass__app3,41.4670,166.775,87.886,0
ecgclass__app5,41.4666,167.624,88.334,0
ecgclass__app4,41.4671,167.375,88.446,0
ecgclass__app2,41.5502,167.684,88.126,0
ecgclass,41.5507,167.630,88.819,0
ecgclass__app1,41.5510,167.876,89.275,0
ecgclass__app3,41.6338,168.873,88.942,0
ecgclass__app5,41.6343,168.830,89.370,0
ecgclass__app4,41.6345,168.899,89.768,0
ecgclass__app1,41.7189,168.630,89.172,0
ecgclass,41.7184,169.313,89.324,0
ecgclass__app2,41.7179,170.093,89.826,0
ecgclass__app5,41.8031,181.613,102.132,0
ecgclass__app3,41.8027,182.470,102.578,0
ecgclass__app4,41.8034,182.111,103.182,0
ecgclass__app1,41.8875,181.702,88.854,0
ecgclass__app2,41.8880,181.382,88.989,0
ecgclass,41.8877,182.212,89.605,0
ecgclass__app3,41.9852,169.598,89.925,0
ecgclass__app4,41.9855,169.825,90.442,0
ecgclass__app5,41.9847,171.122,91.300,0
ecgclass__app1,42.0693,170.872,90.685,0
ecgclass__app2,42.0694,171.101,91.069,0
ecgclass,42.0699,170.707,91.123,0
ecgclass__app4,42.1553,168.556,88.432,0
ecgclass__app5,42.1559,168.484,89.160,0
ecgclass__app3,42.1548,170.119,89.739,0
ecgclass,42.2406,168.203,89.489,0
ecgclass__app1,42.2402,169.026,89.914,0
ecgclass__app2,42.2405,169.049,90.494,0
ecgclass__app3,42.3249,168.539,89.025,0
ecgclass__app5,42.3244,169.812,89.832,0
ecgclass__app4,42.3239,170.381,89.917,0
ecgclass__app1,42.4092,167.989,88.199,0
ecgclass__app2,42.4096,167.950,88.472,0
ecgclass,42.4088,168.975,88.935,0
ecgclass__app3,42.4935,168.288,89.042,0
ecgclass__app4,42.4943,167.913,89.702,0
ecgclass__app5,42.4942,168.293,89.774,0
ecgclass__app1,42.5772,169.349,88.987,0
ecgclass__app2,42.5776,169.480,89.679,0
ecgclass,42.5778,169.615,90.022,0
ecgclass__app3,42.6618,169.343,89.364,0
ecgclass__app4,42.6622,169.333,89.846,0
ecgclass__app5,42.6625,169.421,90.195,0
ecgclass__app2,42.7471,167.978,88.330,0
ecgclass__app1,42.7466,168.605,88.490,0
ecgclass,42.7475,168.055,89.073,0
ecgclass__app3,42.8311,168.298,89.065,0
ecgclass__app5,42.8319,167.893,89.436,0
ecgclass__app4,42.8316,168.457,89.647,0
ecgclass__app1,42.9152,168.306,88.889,0
ecgclass,42.9155,168.408,89.447,0
ecgclass__app2,42.9151,169.141,89.625,0
ecgclass__app4,43.0001,167.486,88.378,0
ecgclass__app3,42.9994,168.566,88.907,0
ecgclass__app5,42.9998,168.767,89.537,0
ecgclass__app1,43.0835,168.331,88.417,0
ecgclass,43.0839,168.257,88.732,0
ecgclass__app2,43.0842,168.259,89.155,0
ecgclass__app5,43.1686,168.315,89.274,0
ecgclass__app3,43.1680,169.010,89.464,0
ecgclass__app4,43.1676,169.707,89.581,0
ecgclass__app2,43.2525,168.090,88.387,0
ecgclass__app1,43.2519,169.221,89.019,0
ecgclass,43.2522,169.264,89.406,0
ecgclass__app4,43.3373,167.484,88.276,0
ecgclass__app5,43.3369,168.349,88.604,0
ecgclass__app3,43.3370,168.362,88.719,0
ecgclass__app1,43.4211,168.185,89.220,0
ecgclass,43.4215,167.906,89.319,0
ecgclass__app2,43.4206,169.028,89.350,0
ecgclass__app4,43.5048,167.897,88.585,0
ecgclass__app5,43.5053,167.515,88.763,0
ecgclass__app3,43.5054,167.452,88.792,0
ecgclass__app1,43.5893,166.104,87.594,0
ecgclass__app2,43.5896,166.276,87.969,0
ecgclass,43.5894,166.608,88.008,0
ecgclass__app5,43.6728,165.926,87.802,0
ecgclass__app4,43.6727,166.424,88.342,0
ecgclass__app3,43.6729,166.508,88.637,0
ecgclass,43.7560,166.276,87.966,0
ecgclass__app2,43.7559,166.716,88.376,0
ecgclass__app1,43.7554,167.485,88.745,0
ecgclass__app3,43.8394,178.438,100.101,0
ecgclass__app4,43.8391,179.089,100.695,0
ecgclass__app5,43.8388,179.730,100.960,0
ecgclass__app2,43.9227,179.795,88.774,0
ecgclass__app1,43.9229,179.901,89.280,0
ecgclass,43.9223,180.723,89.393,0
ecgclass__app3,44.0179,169.203,89.159,0
ecgclass__app5,44.0185,168.895,89.575,0
ecgclass__app4,44.0182,169.431,90.081,0
ecgclass__app2,44.1025,169.451,89.098,0
ecgclass__app1,44.1028,169.449,89.482,0
ecgclass,44.1031,169.446,89.695,0
ecgclass__app5,44.1874,168.801,89.034,0
ecgclass__app4,44.1877,168.989,89.491,0
ecgclass__app3,44.1871,169.699,89.600,0
ecgclass,44.2725,168.686,89.721,0
ecgclass__app2,44.2719,169.602,90.134,0
ecgclass__app1,44.2723,169.570,90.551,0
ecgclass__app5,44.3562,170.308,89.754,0
ecgclass__app3,44.3568,170.399,90.614,0
ecgclass__app4,44.3567,170.759,90.854,0
ecgclass__app1,44.4419,170.492,90.342,0
ecgclass__app2,44.4415,171.184,90.768,0
ecgclass,44.4412,171.756,90.919,0
ecgclass__app5,44.5266,170.974,89.469,0
ecgclass__app3,44.5272,170.469,89.577,0
ecgclass__app4,44.5274,170.592,90.167,0
ecgclass__app1,44.6124,169.764,88.951,0
ecgclass__app2,44.6127,169.875,89.616,0
ecgclass,44.6130,169.885,89.714,0
ecgclass__app3,44.6977,168.235,88.308,0
ecgclass__app4,44.6981,168.342,88.770,0
ecgclass__app5,44.6976,169.122,89.330,0
ecgclass__app2,44.7826,169.532,90.684,0
ecgclass,44.7829,169.677,91.080,0
ecgclass__app1,44.7822,170.583,91.171,0
ecgclass__app3,44.8659,171.325,90.131,0
ecgclass__app5,44.8667,171.049,90.774,0
ecgclass__app4,44.8664,171.928,91.570,0
ecgclass__app1,44.9528,169.698,89.645,0
ecgclass,44.9526,170.337,90.097,0
ecgclass__app2,44.9522,171.021,90.557,0
ecgclass__app4,45.0384,169.992,90.422,0
ecgclass__app5,45.0378,170.725,90.495,0
ecgclass__app3,45.0373,171.466,90.536,0
ecgclass,45.1229,170.709,90.148,0
ecgclass__app1,45.1225,171.571,90.504,0
ecgclass__app2,45.1232,171.049,90.650,0
ecgclass__app3,45.2087,169.851,89.394,0
ecgclass__app5,45.2085,170.221,89.465,0
ecgclass__app4,45.2084,170.728,90.242,0
ecgclass__app2,45.2943,168.340,88.703,0
ecgclass__app1,45.2941,168.900,89.176,0
ecgclass,45.2936,169.502,89.263,0
ecgclass__app4,45.3791,167.783,88.639,0
ecgclass__app5,45.3787,168.287,88.737,0
ecgclass__app3,45.3786,168.625,88.831,0
ecgclass__app1,45.4630,167.140,88.031,0
ecgclass,45.4632,167.445,88.605,0
ecgclass__app2,45.4626,168.649,89.193,0
ecgclass__app3,45.5472,167.893,89.303,0
ecgclass__app5,45.5470,168.462,89.644,0
ecgclass__app4,45.5469,168.847,89.996,0
ecgclass__app1,45.6301,169.194,88.634,0
ecgclass,45.6306,169.097,88.963,0
ecgclass__app2,45.6313,168.646,89.316,0
ecgclass__app4,45.7158,167.908,88.763,0
ecgclass__app3,45.7152,168.954,89.102,0
ecgclass__app5,45.7155,168.705,89.261,0
ecgclass__app1,45.7993,167.595,87.616,0
ecgclass__app2,45.7999,167.345,88.104,0
ecgclass,45.7997,167.854,88.459,0
ecgclass__app3,45.8841,166.706,87.940,0
ecgclass__app5,45.8842,167.132,88.790,0
ecgclass__app4,45.8837,167.948,88.822,0
ecgclass__app1,45.9670,167.776,88.745,0
ecgclass__app2,45.9673,167.966,89.433,0
ecgclass,45.9676,168.123,89.844,0
ecgclass__app4,46.0516,167.807,88.991,0
ecgclass__app3,46.0509,169.106,89.362,0
ecgclass__app5,46.0514,168.709,89.454,0
ecgclass__app1,46.1348,169.343,88.853,0
ecgclass__app2,46.1353,169.196,89.354,0
ecgclass,46.1357,169.059,89.773,0
ecgclass__app4,46.2195,168.159,88.946,0
ecgclass__app5,46.2201,167.974,89.551,0
ecgclass__app3,46.2200,168.361,89.875,0
ecgclass__app2,46.3045,166.228,87.565,0
ecgclass__app1,46.3041,167.101,87.859,0
ecgclass,46.3048,166.545,87.953,0
ecgclass__app4,46.3876,166.504,87.963,0
ecgclass__app3,46.3883,166.317,88.663,0
ecgclass__app5,46.3881,166.867,88.969,0
ecgclass__app2,46.4707,167.532,88.538,0
ecgclass__app1,46.4712,167.450,89.114,0
ecgclass,46.4713,167.643,89.175,0
ecgclass__app4,46.5542,168.128,88.288,0
ecgclass__app3,46.5547,167.973,88.784,0
ecgclass__app5,46.5549,168.089,89.265,0
ecgclass__app1,46.6387,167.198,87.901,0
ecgclass,46.6390,167.327,88.490,0
ecgclass__app2,46.6383,168.475,89.008,0
ecgclass__app3,46.7227,167.237,88.354,0
ecgclass__app5,46.7230,167.315,88.686,0
ecgclass__app4,46.7223,168.275,88.949,0
ecgclass__app2,46.8068,166.416,87.806,0
ecgclass,46.8063,167.355,88.229,0
ecgclass__app1,46.8059,167.861,88.346,0
ecgclass__app5,46.8904,166.387,87.943,0
ecgclass__app3,46.8899,167.204,88.431,0
ecgclass__app4,46.8906,166.759,88.733,0
ecgclass__app1,46.9738,167.600,89.278,0
ecgclass__app2,46.9732,168.734,89.971,0
ecgclass,46.9737,168.945,90.675,0
ecgclass__app3,47.0571,169.857,90.250,0
ecgclass__app4,47.0574,170.084,90.719,0
ecgclass__app5,47.0568,171.027,91.082,0
ecgclass__app1,47.1414,170.810,89.655,0
ecgclass,47.1427,169.684,89.751,0
ecgclass__app2,47.1420,170.732,90.419,0
ecgclass__app3,47.2270,169.601,89.271,0
ecgclass__app4,47.2275,169.542,89.651,0
ecgclass__app5,47.2278,169.292,89.731,0
ecgclass__app2,47.3127,167.730,88.258,0
ecgclass__app1,47.3122,168.595,88.693,0
ecgclass,47.3123,168.739,88.932,0
ecgclass__app4,47.3970,167.957,88.872,0
ecgclass__app5,47.3971,168.239,89.311,0
ecgclass__app3,47.3966,168.819,89.347,0
ecgclass__app1,47.4808,167.825,88.563,0
ecgclass__app2,47.4805,168.678,89.228,0
ecgclass,47.4811,168.329,89.501,0
ecgclass__app3,47.5655,169.069,90.243,0
ecgclass__app4,47.5650,169.649,90.389,0
ecgclass__app5,47.5654,169.616,90.914,0
ecgclass,47.6494,169.378,89.067,0
ecgclass__app2,47.6492,169.789,89.161,0
ecgclass__app1,47.6487,170.595,89.738,0
ecgclass__app3,47.7345,168.397,88.541,0
ecgclass__app4,47.7347,168.752,89.163,0
ecgclass__app5,47.7350,168.693,89.385,0
ecgclass__app1,47.8193,168.426,89.024,0
ecgclass__app2,47.8190,169.260,89.674,0
ecgclass,47.8188,169.675,90.006,0
ecgclass__app3,47.9030,169.525,88.416,0
ecgclass__app4,47.9034,169.561,88.782,0
ecgclass__app5,47.9037,169.533,89.241,0
ecgclass__app1,47.9877,183.293,102.851,0
ecgclass,47.9885,182.951,103.330,0
ecgclass__app2,47.9882,183.502,103.717,0
ecgclass__app3,48.0725,182.970,88.738,0
ecgclass__app4,48.0730,182.964,89.215,0
ecgclass__app5,48.0732,182.976,89.431,0
ecgclass__app1,48.1711,168.906,89.025,0
ecgclass__app2,48.1718,168.727,89.719,0
ecgclass,48.1715,169.102,89.752,0
ecgclass__app3,48.2555,168.601,88.524,0
ecgclass__app4,48.2560,168.612,89.132,0
ecgclass__app5,48.2562,168.655,89.353,0
ecgclass,48.3406,167.349,88.466,0
ecgclass__app2,48.3405,167.762,88.821,0
ecgclass__app1,48.3400,168.529,89.186,0
ecgclass__app3,48.4241,168.783,89.412,0
ecgclass__app5,48.4249,168.392,89.905,0
ecgclass__app4,48.4246,168.772,89.958,0
ecgclass__app2,48.5083,169.488,88.939,0
ecgclass__app1,48.5085,169.387,89.040,0
ecgclass,48.5080,169.999,89.113,0
ecgclass__app4,48.5934,168.355,88.765,0
ecgclass__app5,48.5933,168.785,89.113,0
ecgclass__app3,48.5929,169.380,89.366,0
ecgclass,48.6780,167.613,88.330,0
ecgclass__app1,48.6779,168.064,88.725,0
ecgclass__app2,48.6778,168.469,89.236,0
ecgclass__app5,48.7621,167.940,88.427,0
ecgclass__app4,48.7618,168.800,88.925,0
ecgclass__app3,48.7623,168.358,89.043,0
ecgclass__app1,48.8460,168.144,88.485,0
ecgclass,48.8456,168.975,89.072,0
ecgclass__app2,48.8463,168.654,89.459,0
ecgclass__app4,48.9306,169.285,89.611,0
ecgclass__app3,48.9307,169.311,89.782,0
ecgclass__app5,48.9301,170.204,89.959,0
ecgclass__app1,49.0142,169.722,89.303,0
ecgclass__app2,49.0149,169.305,89.735,0
ecgclass,49.0146,169.950,90.308,0
ecgclass__app4,49.0999,168.970,89.079,0
ecgclass__app3,49.1000,168.978,89.211,0
ecgclass__app5,49.1003,168.732,89.277,0
ecgclass__app1,49.1839,168.505,88.440,0
ecgclass__app2,49.1842,168.492,88.862,0
ecgclass,49.1845,168.458,89.205,0
ecgclass__app3,49.2690,167.543,88.197,0
ecgclass__app4,49.2689,168.140,88.705,0
ecgclass__app5,49.2690,168.328,88.999,0
ecgclass__app1,49.3524,168.304,88.742,0
ecgclass__app2,49.3527,168.505,89.254,0
ecgclass,49.3530,168.574,89.667,0
ecgclass__app4,49.4370,168.155,88.817,0
ecgclass__app3,49.4365,169.091,89.445,0
ecgclass__app5,49.4374,168.600,89.652,0
ecgclass__app1,49.5207,169.201,89.266,0
ecgclass__app2,49.5213,169.125,89.831,0
ecgclass,49.5216,169.070,90.042,0
ecgclass__app4,49.6052,169.590,89.214,0
ecgclass__app5,49.6060,169.228,89.711,0
ecgclass__app3,49.6056,169.793,89.995,0
ecgclass__app1,49.6900,168.997,88.597,0
ecgclass,49.6907,168.717,89.137,0
ecgclass__app2,49.6904,169.258,89.382,0
ecgclass__app4,49.7748,168.802,88.570,0
ecgclass__app3,49.7754,168.369,88.669,0
ecgclass__app5,49.7752,168.947,88.785,0
ecgclass,49.8594,168.074,88.377,0
ecgclass__app2,49.8597,168.264,89.049,0
ecgclass__app1,49.8590,169.262,89.370,0
ecgclass__app4,49.9436,167.904,88.533,0
ecgclass__app5,49.9442,167.921,89.037,0
ecgclass__app3,49.9438,168.388,89.118,0
ecgclass__app1,50.0283,168.468,89.543,0
ecgclass__app2,50.0280,169.211,90.071,0
ecgclass,50.0275,169.998,90.499,0
ecgclass__app3,50.1122,175.764,96.012,0
ecgclass__app4,50.1116,176.799,96.374,0
ecgclass__app5,50.1121,176.514,96.897,0
ecgclass,50.1975,175.428,89.127,0
ecgclass__app2,50.1972,175.961,89.168,0
ecgclass__app1,50.1967,176.624,89.710,0
ecgclass__app3,50.2880,169.388,89.487,0
ecgclass__app5,50.2886,169.076,89.808,0
ecgclass__app4,50.2884,169.605,90.256,0
ecgclass__app1,50.3734,168.607,89.355,0
ecgclass,50.3729,169.458,89.744,0
