task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing,39.1881,34.1105,29.6739,28.6626,0.0037,0.504,1.7779,0.0,4.4366,1778781642936742271
nyudepth,no_sharing,39.2554,33.21,29.2314,28.2346,0.0024,0.4814,1.4842,0.0,3.9786,1778781643003710790
nyudepth,no_sharing,39.3267,33.0973,29.023,28.1427,0.0032,0.4695,1.5881,0.0,4.0742,1778781643075186101
nyudepth,no_sharing,39.387,33.9637,29.9295,29.0384,0.0026,0.4654,1.4946,0.0,4.0342,1778781643135354023
nyudepth,no_sharing,39.4128,39.5358,28.9437,28.0965,0.0017,0.4378,8.1573,0.0,10.5921,1778781643167770037
nyudepth,no_sharing,40.2724,34.7233,30.0392,28.916,0.0032,0.5384,1.9364,0.0,4.6841,1778781644021245908
nyudepth,no_sharing,40.4955,34.5223,29.887,28.907,0.0034,0.4946,1.9836,0.0,4.6353,1778781644244420420
nyudepth,no_sharing,40.6884,34.4465,29.8771,28.8601,0.0029,0.5291,1.8954,0.0,4.5694,1778781644437154951
nyudepth,no_sharing,41.1559,34.5712,30.0889,29.0361,0.0028,0.4838,1.8692,0.0,4.4823,1778781644904631540
nyudepth,no_sharing,41.2506,33.443,29.1607,28.2011,0.0197,0.4922,1.6437,0.0,4.2823,1778781644999141493
nyudepth,no_sharing,42.2089,34.0309,29.6012,28.6385,0.0029,0.4824,1.8425,0.0,4.4297,1778781645957582304
nyudepth,no_sharing,42.855,34.205,29.6508,28.5926,0.003,0.4784,1.8835,0.0,4.5542,1778781646603732252
nyudepth,no_sharing,43.0199,34.7562,30.2314,28.6488,0.0031,0.5244,1.8885,0.0,4.5248,1778781646768630576
nyudepth,no_sharing,43.1198,33.6657,29.3101,28.3187,0.0024,0.4768,1.6563,0.0,4.3555,1778781646868324737
nyudepth,no_sharing,43.3859,34.2877,29.7286,28.7518,0.0035,0.4879,1.9104,0.0,4.5591,1778781647134636213
nyudepth,no_sharing,43.5374,34.2958,29.7318,28.682,0.003,0.4943,1.8835,0.0,4.564,1778781647286155909
nyudepth,no_sharing,43.5759,33.3593,29.2256,28.2518,0.0028,0.4634,1.5409,0.0,4.1337,1778781647324251580
nyudepth,no_sharing,43.8272,34.59,29.7878,28.7759,0.0032,0.509,1.9166,0.0,4.8022,1778781647575980440
nyudepth,no_sharing,44.9539,44.7497,40.1114,37.3191,0.0036,2.2067,1.8718,0.0,4.6383,1778781648702599246
nyudepth,no_sharing,45.4576,34.5604,29.899,28.7855,0.0034,0.5264,1.8587,0.0,4.6614,1778781649206316503
nyudepth,no_sharing,46.9993,34.6556,29.8195,28.7463,0.0028,0.5167,2.1489,0.0,4.8361,1778781650748290504
nyudepth,no_sharing,48.0225,34.2815,29.6317,28.5721,0.0032,0.5061,1.9557,0.0,4.6498,1778781651771338546
nyudepth,no_sharing,48.581,34.1783,29.7227,28.6865,0.0026,0.463,1.864,0.0,4.4556,1778781652329736634
nyudepth,no_sharing,49.5076,34.3423,29.7248,28.6351,0.0038,0.5245,1.9085,0.0,4.6175,1778781653256325829
nyudepth,no_sharing,49.8704,49.0527,44.68,43.6619,0.0025,0.4685,1.8475,0.0,4.3727,1778781653619096600
nyudepth,no_sharing,50.4035,34.0788,29.4755,28.4252,0.0033,0.4868,1.9026,0.0,4.6034,1778781654152214051
nyudepth,no_sharing,50.5938,34.2598,29.6356,28.5372,0.003,0.5185,1.9317,0.0,4.6242,1778781654342632535
nyudepth,no_sharing,50.7033,33.5131,29.2256,28.2191,0.0028,0.4874,1.7297,0.0,4.2875,1778781654451886860
nyudepth,no_sharing,51.777,34.2817,29.633,28.6354,0.0033,0.4999,1.9643,0.0,4.6488,1778781655525858919
nyudepth,no_sharing,51.8465,33.6354,29.3,28.3799,0.0031,0.4658,1.7622,0.0,4.3354,1778781655595101992
nyudepth,no_sharing,51.9403,33.4442,29.1943,28.2616,0.0031,0.4895,1.6701,0.0,4.2499,1778781655688836809
nyudepth,no_sharing,52.0951,34.1616,29.5353,28.4823,0.0035,0.4881,1.9393,0.0,4.6263,1778781655843850211
nyudepth,no_sharing,52.5788,34.8961,30.1736,28.5897,0.0032,0.4947,1.9052,0.0,4.7225,1778781656327590208
nyudepth,no_sharing,52.7857,34.0781,29.5218,28.5437,0.0029,0.502,1.8814,0.0,4.5563,1778781656534440951
nyudepth,no_sharing,53.1282,34.2498,29.6532,28.6712,0.0029,0.5005,1.8818,0.0,4.5966,1778781656876987419
nyudepth,no_sharing,54.2083,34.0741,29.5812,28.6376,0.0026,0.479,1.8537,0.0,4.4928,1778781657957048856
nyudepth,no_sharing,54.979,34.8036,30.1725,29.0638,0.0034,0.5114,1.9159,0.0,4.6312,1778781658727764681
nyudepth,no_sharing,55.5645,54.3888,49.7821,46.9985,0.0032,2.1909,1.9412,0.0,4.6066,1778781659313303187
nyudepth,no_sharing,55.65,33.2663,29.2377,28.2817,0.0027,0.4534,1.5049,0.0,4.0286,1778781659398325586
nyudepth,no_sharing,56.2446,34.3087,29.623,28.5375,0.0035,0.5092,1.9031,0.0,4.6856,1778781659993318185
nyudepth,no_sharing,56.4722,34.2984,29.7591,28.6675,0.0031,0.5243,1.8523,0.0,4.5393,1778781660220913252
nyudepth,no_sharing,56.5337,48.1553,43.5733,40.9127,0.0034,2.1748,1.8864,0.0,4.582,1778781660282424131
nyudepth,no_sharing,56.7338,34.4088,29.7738,28.7065,0.0034,0.4922,1.8966,0.0,4.6351,1778781660482555477
nyudepth,no_sharing,56.7682,33.1247,29.1794,28.2305,0.0024,0.4672,1.4055,0.0,3.9453,1778781660516486528
nyudepth,no_sharing,57.2269,34.1156,29.602,28.542,0.0028,0.4689,1.8842,0.0,4.5135,1778781660975694931
nyudepth,no_sharing,57.7122,33.9692,29.5961,28.5575,0.0025,0.4753,1.8215,0.0,4.3731,1778781661460884888
nyudepth,no_sharing,57.8594,34.7526,30.3702,29.384,0.0041,0.4992,1.8046,0.0,4.3824,1778781661608078693
nyudepth,no_sharing,57.8824,44.4956,30.1661,29.2462,0.002,0.4945,11.7936,0.0,14.3294,1778781661641024343
nyudepth,no_sharing,59.2483,34.1005,29.6446,28.6272,0.0034,0.4736,1.8613,0.0,4.4559,1778781662997071120
nyudepth,no_sharing,59.6504,54.6978,49.4665,48.4198,0.0035,0.4772,1.8449,0.0,5.2312,1778781663399072716
nyudepth,no_sharing,60.3958,34.5547,29.8413,28.7353,0.0032,0.5021,1.9109,0.0,4.7134,1778781664144532212
nyudepth,no_sharing,60.5716,34.2498,29.6745,28.622,0.003,0.5017,1.9341,0.0,4.5752,1778781664320428556
nyudepth,no_sharing,61.4098,35.2819,30.4597,29.398,0.003,0.5103,1.91,0.0,4.8222,1778781665158553331
nyudepth,no_sharing,62.2306,34.2331,29.6573,28.5998,0.0032,0.5041,1.9188,0.0,4.5758,1778781665979350839
