req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms)
13909,215.0701113768059,site2,192.168.245.193:8040,momentbase,heartrate__app17,1776739788.1219635,1776739788.1219668,1776739788.1230536,1776739788.1624224,1776739788.1750898,0.003337860107421875,-0.18298625946044922,39.36886787414551,13.937115669250488,53.12633514404297,37.904511,0.0029749999999999998,0.7018179999999999
13911,215.0701113768059,site2,192.168.245.193:8020,momentbase,heartrate__app9,1776739788.1221583,1776739788.1221614,1776739788.1231356,1776739788.1621745,1776739788.1751578,0.0030994415283203125,-0.1747608184814453,39.038896560668945,14.132261276245117,52.99949645996094,37.702152000000005,0.0034189999999999997,0.716896
13904,215.0125246213969,site2,192.168.245.194:8000,swinsmall,imgclass10,1776739788.0629456,1776739788.0629501,1776739788.0846155,1776739788.164242,1776739788.17524,0.0045299530029296875,-0.8153915405273438,79.62656021118164,33.478736877441406,112.29443550109863,73.39648,0.002157,5.759709
13905,215.0125246213969,site2,192.168.245.194:8020,swinsmall,imgclass10__app10,1776739788.0635338,1776739788.063537,1776739788.0870636,1776739788.1643338,1776739788.1753068,0.0030994415283203125,-1.9559860229492188,77.2702693939209,36.455631256103516,111.77301406860352,72.41576900000001,0.002272,4.238976
13906,215.0125246213969,site2,192.168.245.194:8040,swinsmall,imgclass10__app18,1776739788.0640373,1776739788.06404,1776739788.0918448,1776739788.1657274,1776739788.1753697,0.0026226043701171875,1.5103816986083984,73.8825798034668,35.936832427978516,111.33241653442383,72.999412,0.00176,0.429572
13907,215.0125246213969,site2,192.168.245.194:8060,swinsmall,imgclass10__app26,1776739788.064547,1776739788.0645494,1776739788.0887742,1776739788.1660855,1776739788.175432,0.002384185791015625,-2.660512924194336,77.31127738952637,36.23175621032715,110.8849048614502,76.34377500000001,0.0019190000000000001,0.41322400000000004
13912,215.10636738641864,site2,192.168.245.191:8000,dinosmall,nyudepth,1776739788.1575823,1776739788.1575859,1776739788.1835742,1776739788.244284,1776739788.2597897,0.0035762786865234375,6.791830062866211,60.70971488952637,34.702301025390625,102.20742225646973,46.730743999999994,0.003909999999999999,12.858208
13924,215.18277303237434,site2,192.168.245.195:8000,papageissvri,diasbp,1776739788.233616,1776739788.23362,1776739788.2356565,1776739788.2595947,1776739788.2643802,0.003814697265625,-0.2353191375732422,23.93817901611328,7.057428359985352,30.764102935791016,22.416012,0.002813,0.9156070000000001
13914,215.10636738641864,site2,192.168.245.191:8060,dinosmall,nyudepth__app24,1776739788.1588397,1776739788.158843,1776739788.1935458,1776739788.2544482,1776739788.272655,0.003337860107421875,13.283491134643555,60.90235710144043,39.626121520996094,113.8153076171875,47.933915,0.00496,11.990141
13926,215.18277303237434,site2,192.168.245.195:8040,papageissvri,diasbp__app19,1776739788.2339008,1776739788.2339041,1776739788.2359872,1776739788.2613077,1776739788.2765803,0.003337860107421875,-0.05996227264404297,25.32052993774414,17.415642738342285,42.679548263549805,23.887210999999997,0.002495,0.798809
13925,215.18277303237434,site2,192.168.245.195:8020,papageissvri,diasbp__app11,1776739788.2337718,1776739788.2337754,1776739788.236601,1776739788.2615817,1776739788.2766702,0.0035762786865234375,0.6247758865356445,24.980545043945312,17.28951930999756,42.89841651916504,23.627561,0.0027099999999999997,0.722064
13927,215.18277303237434,site2,192.168.245.195:8060,papageissvri,diasbp__app27,1776739788.2340095,1776739788.2340126,1776739788.2360141,1776739788.262382,1776739788.276747,0.0030994415283203125,-0.18525123596191406,26.367902755737305,16.551733016967773,42.737483978271484,24.886233,0.002442,0.7847620000000001
13918,215.107311327614,site2,192.168.245.191:8050,dinosmall,vocseg__app20,1776739788.161345,1776739788.161348,1776739788.199949,1776739788.2656126,1776739788.2858033,0.0030994415283203125,16.14975929260254,65.66357612609863,42.64187812805176,124.45831298828125,53.997851,0.003978,10.910797
13913,215.10636738641864,site2,192.168.245.191:8040,dinosmall,nyudepth__app16,1776739788.158217,1776739788.1582205,1776739788.2035844,1776739788.273005,1776739788.2998998,0.0035762786865234375,20.534753799438477,69.42057609558105,51.72395706176758,141.68286323547363,61.075025,0.003993,7.581374
13919,215.107311327614,site2,192.168.245.191:8070,dinosmall,vocseg__app28,1776739788.1619515,1776739788.1619546,1776739788.2019544,1776739788.2756224,1776739788.311211,0.0030994415283203125,16.678810119628906,73.66800308227539,58.90965461730957,149.2595672607422,64.937533,0.0040999999999999995,7.7589310000000005
13916,215.107311327614,site2,192.168.245.191:8010,dinosmall,vocseg,1776739788.1601055,1776739788.1601086,1776739788.2109404,1776739788.2760792,1776739788.3213966,0.0030994415283203125,24.57737922668457,65.1388168334961,71.57182693481445,161.29112243652344,57.230936,0.0021339999999999996,7.179419
13915,215.10636738641864,site2,192.168.245.191:8020,dinosmall,nyudepth__app8,1776739788.1594915,1776739788.1594946,1776739788.2121372,1776739788.2760913,1776739788.3309214,0.0030994415283203125,24.831414222717285,63.95411491394043,82.64124393463135,171.42987251281738,58.134727999999996,0.004497,5.047982
13917,215.107311327614,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776739788.1606934,1776739788.1606965,1776739788.2177052,1776739788.280038,1776739788.3393507,0.0030994415283203125,27.072429656982422,62.332868576049805,89.2488956451416,178.65729331970215,59.256274999999995,0.003387,2.371643
13922,215.1153026605158,site2,192.168.245.191:8050,dinosmall,vocseg__app20,1776739788.1766436,1776739788.1766465,1776739788.2706764,1776739788.3004785,1776739788.348298,0.00286102294921875,71.5787410736084,29.80208396911621,70.27077674865723,171.65446281433105,22.495894,0.00266,6.7687219999999995
13923,215.1153026605158,site2,192.168.245.191:8070,dinosmall,vocseg__app28,1776739788.1772275,1776739788.1772306,1776739788.2818415,1776739788.3138082,1776739788.3555737,0.0030994415283203125,81.29000663757324,31.966686248779297,65.08636474609375,178.3461570739746,26.750199,0.00238,4.552963999999999
13920,215.1153026605158,site2,192.168.245.191:8010,dinosmall,vocseg,1776739788.175449,1776739788.1754534,1776739788.2825198,1776739788.3168163,1776739788.3632212,0.0045299530029296875,80.81197738647461,34.296512603759766,72.65925407409668,187.77227401733398,32.233703000000006,0.0013939999999999998,1.566321
13921,215.1153026605158,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776739788.176044,1776739788.1760476,1776739788.2883134,1776739788.3173792,1776739788.3708985,0.0035762786865234375,82.32951164245605,29.065847396850586,83.45556259155273,194.8544979095459,27.740849,0.001729,0.855003
13929,215.31310005589498,site2,192.168.245.193:8040,momentbase,heartrate__app17,1776739788.3743415,1776739788.3743439,1776739788.375354,1776739788.4140086,1776739788.4158585,0.002384185791015625,-0.2595186233520508,38.65456581115723,3.1195878982543945,41.517019271850586,36.527769,0.00311,1.390297
13931,215.31310005589498,site2,192.168.245.193:8020,momentbase,heartrate__app9,1776739788.3745022,1776739788.3745046,1776739788.3753505,1776739788.413894,1776739788.4159207,0.002384185791015625,-0.30303001403808594,38.5434627532959,3.1757354736328125,41.41855239868164,35.439486,0.002852,2.583975
13930,215.31310005589498,site2,192.168.245.193:8060,momentbase,heartrate__app25,1776739788.3744273,1776739788.3744295,1776739788.3753834,1776739788.4142618,1776739788.41603,0.0021457672119140625,-0.2574920654296875,38.878440856933594,2.9795169830322266,41.60261154174805,37.373045,0.002792,0.801318
13928,215.31310005589498,site2,192.168.245.193:8000,momentbase,heartrate,1776739788.37417,1776739788.3741744,1776739788.3751683,1776739788.415132,1776739788.4169664,0.004291534423828125,-0.4037618637084961,39.963722229003906,3.232121467590332,42.79637336730957,38.3395,0.003197,0.825805
13935,215.48668310579927,site2,192.168.245.195:8070,papageissvri,etth1fore__app31,1776739788.5380394,1776739788.538042,1776739788.5398903,1776739788.5700479,1776739788.5711036,0.0026226043701171875,-0.2205371856689453,30.15756607055664,3.1244754791259766,33.06412696838379,28.707469999999997,0.002494,0.62788
13932,215.48668310579927,site2,192.168.245.195:8010,papageissvri,etth1fore,1776739788.5377269,1776739788.5377302,1776739788.5396612,1776739788.5700743,1776739788.5712926,0.003337860107421875,-0.3050565719604492,30.413150787353516,3.4543275833129883,33.56575965881348,29.020836000000003,0.002616,0.622372
13934,215.48668310579927,site2,192.168.245.195:8050,papageissvri,etth1fore__app23,1776739788.5379493,1776739788.5379522,1776739788.5397105,1776739788.5699508,1776739788.571461,0.00286102294921875,-0.3974437713623047,30.240297317504883,3.665924072265625,33.51163864135742,28.798886999999997,0.00386,0.627077
13933,215.48668310579927,site2,192.168.245.195:8030,papageissvri,etth1fore__app15,1776739788.5378513,1776739788.537854,1776739788.5397708,1776739788.5707717,1776739788.5717728,0.0026226043701171875,-0.2733469009399414,31.000852584838867,3.191351890563965,33.92148017883301,29.501737,0.002937,0.678476
13939,215.50202122877042,site2,192.168.245.193:8020,momentbase,heartrate__app9,1776739788.5536509,1776739788.553654,1776739788.554489,1776739788.5937626,1776739788.5957243,0.0030994415283203125,-0.3139972686767578,39.273738861083984,3.110647201538086,42.07348823547363,32.883938,0.00251,5.811834
13938,215.50202122877042,site2,192.168.245.193:8060,momentbase,heartrate__app25,1776739788.5535443,1776739788.5535476,1776739788.5543718,1776739788.594243,1776739788.5961282,0.003337860107421875,-0.3871917724609375,39.8712158203125,3.0965805053710938,42.58394241333008,37.059598,0.002595,2.15611
13937,215.50202122877042,site2,192.168.245.193:8040,momentbase,heartrate__app17,1776739788.553422,1776739788.553426,1776739788.554389,1776739788.5953815,1776739788.5972888,0.0040531158447265625,-0.30672550201416016,40.99249839782715,3.177046775817871,43.866872787475586,39.441590999999995,0.003024,0.836174
13936,215.50202122877042,site2,192.168.245.193:8000,momentbase,heartrate,1776739788.5532713,1776739788.553275,1776739788.5542073,1776739788.597129,1776739788.5991414,0.003814697265625,-0.4655122756958008,42.92178153991699,3.4099817276000977,45.870065689086914,41.106045,0.003226,0.9929959999999999
13945,215.5883363370522,site2,192.168.245.193:8040,momentbase,heartrate__app17,1776739788.6396601,1776739788.6396646,1776739788.6409152,1776739788.6816292,1776739788.6834934,0.0045299530029296875,-0.01919269561767578,40.71402549743652,3.1338930130004883,43.833255767822266,38.512764999999995,0.002967,1.440127
13947,215.5883363370522,site2,192.168.245.193:8020,momentbase,heartrate__app9,1776739788.6399798,1776739788.6399832,1776739788.6410842,1776739788.6814787,1776739788.6836083,0.003337860107421875,-0.04792213439941406,40.39454460144043,3.278493881225586,43.62845420837402,37.881918,0.002885,1.885203
13946,215.5883363370522,site2,192.168.245.193:8060,momentbase,heartrate__app25,1776739788.6398373,1776739788.6398416,1776739788.6447296,1776739788.6819594,1776739788.6838567,0.004291534423828125,3.6766529083251953,37.22977638244629,3.1087398529052734,44.019460678100586,35.750562,0.00262,0.834102
13944,215.5883363370522,site2,192.168.245.193:8000,momentbase,heartrate,1776739788.6394577,1776739788.6394627,1776739788.6407304,1776739788.6827126,1776739788.6846557,0.0050067901611328125,-0.13005733489990234,41.982173919677734,3.3408403396606445,45.19796371459961,40.352965,0.002908,0.838003
13940,215.57576696480098,site2,192.168.245.191:8010,dinosmall,vocseg,1776739788.6270385,1776739788.6270437,1776739788.650049,1776739788.6916363,1776739788.7080424,0.005245208740234375,-3.2491683959960938,41.58735275268555,42.66047477722168,81.00390434265137,36.309385,0.001962,4.699376
13942,215.57576696480098,site2,192.168.245.191:8050,dinosmall,vocseg__app20,1776739788.6286986,1776739788.6287024,1776739788.650994,1776739788.693834,1776739788.7222023,0.003814697265625,-0.1595020294189453,42.840003967285156,50.81939697265625,93.50371360778809,38.643224,0.0029950000000000003,3.525551
13943,215.57576696480098,site2,192.168.245.191:8070,dinosmall,vocseg__app28,1776739788.6293483,1776739788.6293528,1776739788.654141,1776739788.6942215,1776739788.7349098,0.0045299530029296875,1.4672279357910156,40.08054733276367,64.00918960571289,105.56149482727051,36.63612,0.002222,2.819766
13941,215.57576696480098,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776739788.6279197,1776739788.6279244,1776739788.655767,1776739788.694808,1776739788.7471826,0.00476837158203125,-2.093791961669922,39.04104232788086,82.31091499328613,119.2629337310791,37.174341,0.003676,1.108747
13952,215.76611320359464,site2,192.168.245.195:8000,papageissvri,diasbp,1776739788.817063,1776739788.8170671,1776739788.8193395,1776739788.8456984,1776739788.8466978,0.0040531158447265625,0.000476837158203125,26.358842849731445,3.271341323852539,29.634714126586914,24.868528,0.003278,0.812465
13954,215.76611320359464,site2,192.168.245.195:8040,papageissvri,diasbp__app19,1776739788.8173754,1776739788.817379,1776739788.8195627,1776739788.8468275,1776739788.8477175,0.0035762786865234375,0.040650367736816406,27.264833450317383,3.0330419540405273,30.34210205078125,25.300727,0.002758,1.256267
13953,215.76611320359464,site2,192.168.245.195:8020,papageissvri,diasbp__app11,1776739788.8172426,1776739788.8172464,1776739788.8195655,1776739788.8512273,1776739788.8521714,0.003814697265625,0.11813640594482422,31.6617488861084,3.1450986862182617,34.92879867553711,29.730847,0.004030000000000001,1.082927
13955,215.76611320359464,site2,192.168.245.195:8060,papageissvri,diasbp__app27,1776739788.817491,1776739788.8174937,1776739788.8229163,1776739788.8514376,1776739788.8522909,0.0026226043701171875,3.2358169555664062,28.521299362182617,3.0400753021240234,34.799814224243164,26.660757,0.002712,1.125617
13959,215.78965641194526,site2,192.168.245.195:8070,papageissvri,etth1fore__app31,1776739788.840426,1776739788.8404298,1776739788.8425076,1776739788.8723793,1776739788.8734286,0.003814697265625,0.009059906005859375,29.871702194213867,3.1180381774902344,33.002614974975586,28.404071,0.00283,0.6615530000000001
13958,215.78965641194526,site2,192.168.245.195:8050,papageissvri,etth1fore__app23,1776739788.8402872,1776739788.8402915,1776739788.8424797,1776739788.8733194,1776739788.874313,0.004291534423828125,0.0324249267578125,30.83968162536621,3.1495094299316406,34.02590751647949,29.403387,0.003523,0.642703
13957,215.78965641194526,site2,192.168.245.195:8030,papageissvri,etth1fore__app15,1776739788.8401332,1776739788.840138,1776739788.8423383,1776739788.8739748,1776739788.874911,0.00476837158203125,0.010132789611816406,31.636476516723633,3.12650203704834,34.77787971496582,30.15367,0.002876,0.668237
13956,215.78965641194526,site2,192.168.245.195:8010,papageissvri,etth1fore,1776739788.8399425,1776739788.8399477,1776739788.8423219,1776739788.8743525,1776739788.875351,0.005245208740234375,0.13816356658935547,32.030582427978516,3.2345056533813477,35.40849685668945,30.530842999999997,0.00283,0.6763570000000001
13948,215.7549285615847,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776739788.8056471,1776739788.805652,1776739788.8267088,1776739788.908417,1776739788.909458,0.00476837158203125,-1.8249750137329102,81.70819282531738,23.92280101776123,103.81078720092773,77.065504,0.002223,4.020187
13949,215.7549285615847,site2,192.168.245.194:8030,swinsmall,eurosatclass__app14,1776739788.8063147,1776739788.806318,1776739788.827373,1776739788.9085133,1776739788.909581,0.003337860107421875,-0.6593465805053711,81.14027976989746,22.781968116760254,103.26623916625977,77.256612,0.002352,3.15446
13950,215.7549285615847,site2,192.168.245.194:8050,swinsmall,eurosatclass__app22,1776739788.806902,1776739788.8069055,1776739788.8297827,1776739788.908674,1776739788.909683,0.0035762786865234375,-0.6632804870605469,78.89127731323242,24.549484252929688,102.78105735778809,76.59066,0.00296,1.548517
13951,215.7549285615847,site2,192.168.245.194:8070,swinsmall,eurosatclass__app30,1776739788.807494,1776739788.807497,1776739788.832103,1776739788.9093266,1776739788.9102316,0.0030994415283203125,-3.6458969116210938,77.22353935241699,29.156923294067383,102.7376651763916,75.876183,0.004765,0.5653159999999999
13960,215.80643475593112,site2,192.168.245.191:8010,dinosmall,vocseg,1776739788.857151,1776739788.8571754,1776739788.8766062,1776739788.9082246,1776739788.925723,0.024318695068359375,-6.823539733886719,31.618356704711914,43.75290870666504,68.5720443725586,24.206533999999998,0.002117,5.835212
13961,215.80643475593112,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776739788.8579333,1776739788.8579385,1776739788.8835487,1776739788.920631,1776739788.9400244,0.005245208740234375,-4.326105117797852,37.08219528198242,49.32975769042969,82.09109306335449,32.865536,0.0036049999999999997,2.1965850000000002
13962,215.80643475593112,site2,192.168.245.191:8050,dinosmall,vocseg__app20,1776739788.8587115,1776739788.858716,1776739788.8828678,1776739788.9210584,1776739788.9537714,0.0045299530029296875,1.7006397247314453,38.190603256225586,55.16409873962402,95.05987167358398,34.656559,0.00353,1.440516
13963,215.80643475593112,site2,192.168.245.191:8070,dinosmall,vocseg__app28,1776739788.8594368,1776739788.8594403,1776739788.8867931,1776739788.9244444,1776739788.9668064,0.0035762786865234375,4.031896591186523,37.65130043029785,65.68288803100586,107.36966133117676,35.076502000000005,0.002222,0.992043
13966,215.85695123155685,site2,192.168.245.193:8060,momentbase,heartrate__app25,1776739788.9076564,1776739788.9076607,1776739788.9088464,1776739788.948047,1776739788.9706368,0.004291534423828125,-0.02574920654296875,39.200544357299805,23.801326751708984,62.98041343688965,36.03705,0.002571,2.411706
13967,215.85695123155685,site2,192.168.245.193:8020,momentbase,heartrate__app9,1776739788.9077973,1776739788.9078007,1776739788.908849,1776739788.9490144,1776739788.9707136,0.003337860107421875,-0.10061264038085938,40.16542434692383,22.848129272460938,62.91627883911133,38.339854,0.0035329999999999997,1.015728
13965,215.85695123155685,site2,192.168.245.193:8040,momentbase,heartrate__app17,1776739788.9075036,1776739788.9075081,1776739788.9085371,1776739788.9493177,1776739788.9707873,0.0045299530029296875,-0.24068355560302734,40.78054428100586,22.739291191101074,63.283681869506836,39.098203999999996,0.003253,0.901792
13964,215.85695123155685,site2,192.168.245.193:8000,momentbase,heartrate,1776739788.907304,1776739788.9073095,1776739788.9085124,1776739788.9495697,1776739788.9708517,0.0054836273193359375,-0.19490718841552734,41.05734825134277,22.679686546325684,63.547611236572266,39.293003,0.0032459999999999998,0.9493010000000001
13969,215.89228278367156,site2,192.168.245.194:8030,swinsmall,eurosatclass__app14,1776739788.971562,1776739788.9715652,1776739788.9919188,1776739789.0841413,1776739789.0851712,0.003337860107421875,-1.360774040222168,92.22245216369629,22.744297981262207,113.60931396484375,90.46130500000001,0.0032270000000000003,0.9031659999999999
13970,215.89228278367156,site2,192.168.245.194:8050,swinsmall,eurosatclass__app22,1776739788.9720733,1776739788.9720767,1776739788.9970834,1776739789.0999,1776739789.1007543,0.003337860107421875,1.4662742614746094,102.81658172607422,24.394750595092773,128.68094444274902,101.062303,0.005786,0.98455
13971,215.89228278367156,site2,192.168.245.194:8070,swinsmall,eurosatclass__app30,1776739788.9726622,1776739788.9726653,1776739788.999407,1776739789.1147015,1776739789.1156101,0.0030994415283203125,-1.5101432800292969,115.2944564819336,29.160499572753906,142.94791221618652,111.053641,0.0034089999999999997,3.382501
13968,215.89228278367156,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776739788.9708712,1776739788.9708774,1776739788.9936507,1776739789.1182995,1776739789.1193507,0.006198883056640625,-0.10859966278076172,124.6488094329834,23.933053016662598,148.47946166992188,121.38544,0.005710000000000001,2.354114
13982,216.0442895770626,site2,192.168.245.195:8050,papageissvri,etth1fore__app23,1776739789.094868,1776739789.094871,1776739789.0969005,1776739789.1268413,1776739789.1279163,0.0030994415283203125,-0.12636184692382812,29.94084358215332,3.2308101654052734,33.048391342163086,28.408996,0.003534,0.760437
13980,216.0442895770626,site2,192.168.245.195:8010,papageissvri,etth1fore,1776739789.0946083,1776739789.0946121,1776739789.0967426,1776739789.1278462,1776739789.1288702,0.003814697265625,-0.1055002212524414,31.10361099243164,3.260016441345215,34.26194190979004,29.637542999999997,0.002766,0.668207
13983,216.0442895770626,site2,192.168.245.195:8070,papageissvri,etth1fore__app31,1776739789.0949695,1776739789.0949724,1776739789.1022432,1776739789.13151,1776739789.132489,0.00286102294921875,5.202054977416992,29.266834259033203,3.0477046966552734,37.51945495605469,27.820124,0.002704,0.643474
13981,216.0442895770626,site2,192.168.245.195:8030,papageissvri,etth1fore__app15,1776739789.0947537,1776739789.094757,1776739789.1025736,1776739789.1334643,1776739789.1344922,0.003337860107421875,5.626320838928223,30.890703201293945,3.21805477142334,39.73841667175293,29.398007,0.0029000000000000002,0.670413
13977,216.037205647056,site2,192.168.245.193:8040,momentbase,heartrate__app17,1776739789.0893881,1776739789.0893908,1776739789.094403,1776739789.138437,1776739789.1404161,0.0026226043701171875,3.7425756454467773,44.03400421142578,3.2488107681274414,51.02801322937012,41.542284,0.0038900000000000002,1.640678
13978,216.037205647056,site2,192.168.245.193:8060,momentbase,heartrate__app25,1776739789.0894938,1776739789.0894966,1776739789.1014264,1776739789.1385841,1776739789.1405334,0.00286102294921875,10.718345642089844,37.15777397155762,3.160715103149414,51.039695739746094,35.645924,0.003388,0.808426
13979,216.037205647056,site2,192.168.245.193:8020,momentbase,heartrate__app9,1776739789.089593,1776739789.0895956,1776739789.0997913,1776739789.1383104,1776739789.1406324,0.0026226043701171875,9.046792984008789,38.51914405822754,3.470897674560547,51.03945732116699,34.783061999999994,0.003284,3.009778
13976,216.037205647056,site2,192.168.245.193:8000,momentbase,heartrate,1776739789.0892825,1776739789.0892856,1776739789.0994346,1776739789.1395795,1776739789.1415803,0.0030994415283203125,8.751273155212402,40.144920349121094,3.3985376358032227,52.29783058166504,38.487379000000004,0.00286,0.86927
13974,216.0364321541445,site2,192.168.245.194:8050,swinsmall,eurosatclass__app22,1776739789.0880406,1776739789.088044,1776739789.10991,1776739789.1863997,1776739789.1872966,0.003337860107421875,-1.6744136810302734,76.48968696594238,24.437427520751953,99.25603866577148,72.291954,0.003019,3.677848
13975,216.0364321541445,site2,192.168.245.194:8070,swinsmall,eurosatclass__app30,1776739789.0886557,1776739789.088658,1776739789.1155624,1776739789.1864805,1776739789.1874132,0.002384185791015625,-1.3475418090820312,70.91808319091797,29.184579849243164,98.75750541687012,68.287577,0.0019450000000000001,2.17247
13973,216.0364321541445,site2,192.168.245.194:8030,swinsmall,eurosatclass__app14,1776739789.0875816,1776739789.087585,1776739789.1085606,1776739789.1863127,1776739789.1875134,0.003337860107421875,-0.7387399673461914,77.75211334228516,22.915005683898926,99.93171691894531,72.57025,0.0016920000000000001,4.642673
13972,216.0364321541445,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776739789.0871432,1776739789.087147,1776739789.1196527,1776739789.1882098,1776739789.1890876,0.003814697265625,9.623885154724121,68.5570240020752,23.75972270965576,101.9444465637207,67.74149,0.00126,0.38373599999999997
13987,216.15434244239825,site2,192.168.245.195:8070,papageissvri,etth1fore__app31,1776739789.2055411,1776739789.2055452,1776739789.207496,1776739789.2372973,1776739789.238371,0.0040531158447265625,-0.11801719665527344,29.801368713378906,3.1423568725585938,32.82976150512695,27.787031,0.002624,1.216537
13986,216.15434244239825,site2,192.168.245.195:8050,papageissvri,etth1fore__app23,1776739789.2054029,1776739789.2054064,1776739789.2075071,1776739789.23749,1776739789.238577,0.0035762786865234375,-0.05507469177246094,29.982805252075195,3.2427310943603516,33.17403793334961,28.552444,0.003437,0.650683
13985,216.15434244239825,site2,192.168.245.195:8030,papageissvri,etth1fore__app15,1776739789.205242,1776739789.2052467,1776739789.2073884,1776739789.238303,1776739789.239155,0.00476837158203125,-0.04851818084716797,30.9145450592041,3.0423402786254883,33.91313552856445,29.433867,0.003054,0.6670400000000001
13984,216.15434244239825,site2,192.168.245.195:8010,papageissvri,etth1fore,1776739789.205014,1776739789.2050192,1776739789.2073233,1776739789.2387602,1776739789.2396483,0.005245208740234375,0.0680685043334961,31.436920166015625,3.124117851257324,34.63435173034668,29.938211,0.0028770000000000002,0.679913
13988,216.22023957166306,site2,192.168.245.193:8010,momentbase,sysbp,1776739789.2705688,1776739789.2705743,1776739789.2720304,1776739789.3103473,1776739789.312418,0.0054836273193359375,0.10061264038085938,38.316965103149414,3.426074981689453,41.84913635253906,32.857220999999996,0.003015,4.648778999999999
13990,216.22023957166306,site2,192.168.245.193:8050,momentbase,sysbp__app21,1776739789.2709243,1776739789.2709284,1776739789.272235,1776739789.3105552,1776739789.312535,0.0040531158447265625,0.1652240753173828,38.320302963256836,3.1211376190185547,41.6107177734375,35.930507,0.0038909999999999995,1.6393
13989,216.22023957166306,site2,192.168.245.193:8030,momentbase,sysbp__app13,1776739789.2707684,1776739789.270773,1776739789.2721403,1776739789.3117168,1776739789.313612,0.0045299530029296875,0.0820159912109375,39.57653045654297,3.1805038452148438,42.84358024597168,37.964092,0.002911,0.8147179999999999
13991,216.22023957166306,site2,192.168.245.193:8070,momentbase,sysbp__app29,1776739789.271063,1776739789.2710664,1776739789.2722003,1776739789.3148785,1776739789.316798,0.003337860107421875,0.0400543212890625,42.678117752075195,3.0133724212646484,45.73488235473633,40.979088,0.003234,0.884262
13993,216.238624805346,site2,192.168.245.194:8030,swinsmall,eurosatclass__app14,1776739789.2903275,1776739789.2903326,1776739789.3109663,1776739789.3881981,1776739789.3892887,0.0050067901611328125,-1.080632209777832,77.23188400268555,22.804856300354004,98.96111488342285,71.26946000000001,0.00843,5.239873
13994,216.238624805346,site2,192.168.245.194:8050,swinsmall,eurosatclass__app22,1776739789.2909331,1776739789.290938,1776739789.3120687,1776739789.388286,1776739789.389405,0.00476837158203125,-2.409696578979492,76.2174129486084,24.659395217895508,98.47187995910645,71.851499,0.002846,3.737339
13992,216.238624805346,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776739789.2896588,1776739789.289664,1776739789.3161743,1776739789.3894644,1776739789.3903446,0.005245208740234375,3.628373146057129,73.29010963439941,23.762106895446777,100.68583488464355,71.659539,0.001646,1.060822
13995,216.238624805346,site2,192.168.245.194:8070,swinsmall,eurosatclass__app30,1776739789.2914987,1776739789.291503,1776739789.3183007,1776739789.3901236,1776739789.3908527,0.004291534423828125,-1.4541149139404297,71.8228816986084,28.98097038269043,99.35402870178223,70.789848,0.001871,0.436833
13997,216.35104214987757,site2,192.168.245.194:8020,swinsmall,imgclass10__app10,1776739789.4023695,1776739789.4023747,1776739789.4269125,1776739789.50316,1776739789.5040195,0.005245208740234375,-0.9448528289794922,76.2474536895752,26.342153549194336,101.64999961853027,71.812299,0.0024040000000000003,3.8336669999999997
13996,216.35104214987757,site2,192.168.245.194:8000,swinsmall,imgclass10,1776739789.4017649,1776739789.4017696,1776739789.424655,1776739789.503084,1776739789.504137,0.00476837158203125,0.40459632873535156,78.42898368835449,23.53382110595703,102.3721694946289,73.174746,0.0029119999999999997,4.673317
13998,216.35104214987757,site2,192.168.245.194:8040,swinsmall,imgclass10__app18,1776739789.4029155,1776739789.4029207,1776739789.4287605,1776739789.5054061,1776739789.5065024,0.005245208740234375,-0.4546642303466797,76.6456127166748,27.390718460083008,103.58691215515137,74.627201,0.001734,1.399397
13999,216.35104214987757,site2,192.168.245.194:8060,swinsmall,imgclass10__app26,1776739789.4034624,1776739789.4034665,1776739789.4287236,1776739789.5038626,1776739789.5066175,0.0040531158447265625,-1.6281604766845703,75.13904571533203,29.64019775390625,103.15513610839844,73.912981,0.0021959999999999996,0.5103599999999999
14006,216.5403750547896,site2,192.168.245.195:8050,papageissvri,etth1fore__app23,1776739789.590854,1776739789.5908577,1776739789.5929785,1776739789.6228456,1776739789.6238909,0.003814697265625,-0.03504753112792969,29.867172241210938,3.201007843017578,33.03694725036621,28.402632,0.003536,0.647904
14007,216.5403750547896,site2,192.168.245.195:8070,papageissvri,etth1fore__app31,1776739789.5909898,1776739789.5909936,1776739789.59302,1776739789.6229072,1776739789.6242442,0.003814697265625,-0.042438507080078125,29.88719940185547,3.4058094024658203,33.254384994506836,28.455536,0.0028439999999999997,0.623773
