task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass__app4,17.9820,116.729,91.969,0
ecgclass__app2,17.9818,117.146,92.168,0
ecgclass__app7,18.0074,117.661,31.392,0
ecgclass__app2,18.0989,118.052,92.549,0
ecgclass__app4,18.0987,119.262,93.183,0
ecgclass__app1,18.0971,121.160,93.218,0
ecgclass__app6,18.0981,120.465,93.292,0
ecgclass__app5,18.0978,120.856,93.347,0
ecgclass__app3,18.0981,120.656,93.559,0
ecgclass,18.0965,122.686,94.648,0
ecgclass__app7,18.1251,120.414,31.011,0
ecgclass__app6,18.2186,117.521,91.259,0
ecgclass,18.2192,117.360,91.591,0
ecgclass__app5,18.2187,118.026,91.688,0
ecgclass__app3,18.2187,118.245,91.816,0
ecgclass__app2,18.2170,120.398,92.533,0
ecgclass__app1,18.2183,119.286,92.585,0
ecgclass__app4,18.2180,120.284,93.510,0
ecgclass__app7,18.2455,119.008,31.226,0
ecgclass__app4,18.3383,116.605,90.938,0
ecgclass,18.3366,118.952,91.335,0
ecgclass__app1,18.3376,118.071,91.417,0
ecgclass__app2,18.3374,118.552,91.589,0
ecgclass__app5,18.3367,119.442,91.615,0
ecgclass__app3,18.3370,119.487,92.637,0
ecgclass__app6,18.3361,120.621,92.956,0
ecgclass__app7,18.3645,119.479,31.849,0
ecgclass__app3,18.4565,118.572,92.158,0
ecgclass__app5,18.4562,119.465,92.739,0
ecgclass__app2,18.4560,120.706,93.675,0
ecgclass__app6,18.4568,120.021,93.754,0
ecgclass,18.4556,121.548,93.804,0
ecgclass__app4,18.4549,122.442,93.832,0
ecgclass__app1,18.4557,121.719,93.901,0
ecgclass__app7,18.4840,120.050,31.237,0
ecgclass__app4,18.5773,117.325,91.243,0
ecgclass__app1,18.5774,118.751,92.723,0
ecgclass,18.5771,119.670,92.991,0
ecgclass__app5,18.5756,121.472,93.415,0
ecgclass__app6,18.5768,120.369,93.482,0
ecgclass__app3,18.5751,122.272,93.591,0
ecgclass__app2,18.5767,121.505,94.923,0
ecgclass__app7,18.6041,120.473,32.265,0
ecgclass__app1,18.6962,120.076,92.198,0
ecgclass__app4,18.6947,122.863,92.963,0
ecgclass__app3,18.6974,120.490,93.059,0
ecgclass,18.6968,121.378,93.316,0
ecgclass__app6,18.6972,121.090,93.376,0
ecgclass__app2,18.6982,120.219,93.538,0
ecgclass__app5,18.6971,121.407,93.610,0
ecgclass__app7,18.7246,120.187,30.880,0
ecgclass,18.8182,120.677,94.570,0
ecgclass__app3,18.8179,121.177,94.652,0
ecgclass__app1,18.8163,123.091,95.054,0
ecgclass__app6,18.8183,121.497,95.600,0
ecgclass__app4,18.8176,122.452,95.692,0
ecgclass__app2,18.8185,121.852,96.147,0
ecgclass__app5,18.8185,121.934,96.183,0
ecgclass__app7,18.8448,122.735,30.801,0
ecgclass__app3,18.9390,119.897,91.896,0
ecgclass__app1,18.9394,120.079,92.257,0
ecgclass__app5,18.9405,119.447,92.511,0
ecgclass__app4,18.9400,120.168,92.839,0
ecgclass,18.9389,122.074,93.785,0
ecgclass__app6,18.9398,121.282,93.938,0
ecgclass__app2,18.9403,121.365,94.745,0
ecgclass__app7,18.9675,119.999,30.848,0
ecgclass__app2,19.0617,114.727,89.382,0
ecgclass,19.0610,116.372,89.978,0
ecgclass__app6,19.0611,116.633,90.065,0
ecgclass__app3,19.0590,118.883,90.132,0
ecgclass__app5,19.0599,118.363,90.556,0
ecgclass__app4,19.0602,118.191,91.011,0
ecgclass__app1,19.0595,119.655,92.332,0
ecgclass__app7,19.0875,116.989,30.124,0
ecgclass__app1,19.1792,118.253,93.232,0
ecgclass__app6,19.1777,120.711,94.082,0
ecgclass__app2,19.1764,122.092,94.116,0
ecgclass,19.1774,121.720,95.008,0
ecgclass__app3,19.1779,121.723,95.568,0
ecgclass__app5,19.1783,121.559,95.739,0
ecgclass__app4,19.1784,122.335,96.801,0
ecgclass__app7,19.2045,121.324,30.799,0
ecgclass__app4,19.3008,117.307,92.499,0
ecgclass__app2,19.2985,120.265,93.072,0
ecgclass,19.2991,120.045,93.213,0
ecgclass__app5,19.2999,119.453,93.312,0
ecgclass__app3,19.2996,119.930,93.554,0
ecgclass__app6,19.2984,121.506,94.404,0
ecgclass__app1,19.2974,122.596,94.534,0
ecgclass__app7,19.3259,120.501,31.233,0
ecgclass__app6,19.4200,118.617,92.663,0
ecgclass__app5,19.4193,119.948,92.982,0
ecgclass__app3,19.4195,119.989,93.160,0
ecgclass__app2,19.4188,120.780,93.276,0
ecgclass,19.4192,120.716,93.371,0
ecgclass__app4,19.4181,121.855,93.443,0
ecgclass__app1,19.4200,120.892,95.161,0
ecgclass__app7,19.4464,119.537,30.796,0
ecgclass__app4,19.5400,117.244,91.567,0
ecgclass__app3,19.5395,118.794,92.432,0
ecgclass__app5,19.5393,119.104,92.577,0
ecgclass__app6,19.5386,120.081,92.649,0
ecgclass,19.5399,118.877,92.799,0
ecgclass__app1,19.5409,118.313,93.654,0
ecgclass__app2,19.5396,120.125,94.176,0
ecgclass__app7,19.5660,119.994,31.439,0
ecgclass__app5,19.6584,119.665,92.799,0
ecgclass__app2,19.6597,118.771,93.199,0
ecgclass,19.6588,120.255,93.619,0
ecgclass__app6,19.6587,120.597,93.824,0
ecgclass__app3,19.6583,121.819,94.868,0
ecgclass__app1,19.6592,121.551,95.391,0
ecgclass__app4,19.6572,123.777,95.506,0
ecgclass__app7,19.6860,121.089,31.239,0
ecgclass__app3,19.7802,118.020,91.480,0
ecgclass__app2,19.7785,119.818,91.642,0
ecgclass,19.7790,119.754,92.352,0
ecgclass__app1,19.7808,118.244,92.511,0
ecgclass__app4,19.7810,118.559,93.219,0
ecgclass__app5,19.7781,121.982,93.677,0
ecgclass__app6,19.7793,121.357,94.413,0
ecgclass__app7,19.8071,119.855,31.195,0
ecgclass__app1,19.8991,118.220,90.799,0
ecgclass__app4,19.8996,119.277,91.092,0
ecgclass__app6,19.9007,118.316,92.117,0
ecgclass,19.8988,120.444,92.190,0
ecgclass__app2,19.8984,121.114,92.277,0
ecgclass__app3,19.8982,121.500,93.226,0
ecgclass__app5,19.9001,119.895,93.565,0
ecgclass__app7,19.9269,119.866,31.616,0
ecgclass__app3,20.0197,119.507,92.987,0
ecgclass__app6,20.0190,121.171,93.388,0
ecgclass,20.0193,121.217,93.932,0
ecgclass__app4,20.0189,121.811,93.967,0
ecgclass__app1,20.0173,123.471,94.005,0
ecgclass__app5,20.0200,121.058,94.677,0
ecgclass__app2,20.0195,121.891,95.309,0
ecgclass__app7,20.0468,122.021,32.374,0
ecgclass__app4,20.1407,119.280,91.772,0
ecgclass__app1,20.1408,119.624,92.003,0
ecgclass,20.1405,120.482,92.579,0
ecgclass__app6,20.1402,121.077,92.689,0
ecgclass__app2,20.1414,120.070,92.938,0
ecgclass__app5,20.1411,121.131,94.126,0
ecgclass__app3,20.1393,123.128,94.153,0
ecgclass__app7,20.1689,120.245,31.490,0
ecgclass__app3,20.2624,119.903,93.457,0
ecgclass__app2,20.2615,120.963,93.708,0
ecgclass,20.2610,122.005,94.262,0
ecgclass__app5,20.2622,121.073,94.298,0
ecgclass__app6,20.2613,122.380,94.462,0
ecgclass__app1,20.2604,123.318,94.623,0
ecgclass__app4,20.2600,123.840,94.655,0
ecgclass__app7,20.2891,121.886,31.308,0
ecgclass,20.3830,121.860,94.318,0
ecgclass__app1,20.3838,121.872,94.791,0
ecgclass__app2,20.3824,123.325,94.851,0
ecgclass__app6,20.3837,122.167,95.032,0
ecgclass__app3,20.3823,123.958,95.625,0
ecgclass__app5,20.3833,123.212,95.917,0
ecgclass__app4,20.3838,123.872,97.419,0
ecgclass__app7,20.4110,123.190,32.346,0
ecgclass,20.5049,120.260,91.459,0
ecgclass__app4,20.5077,118.277,92.123,0
ecgclass__app6,20.5058,120.275,92.173,0
ecgclass__app5,20.5065,119.802,92.235,0
ecgclass__app1,20.5057,120.924,92.854,0
ecgclass__app2,20.5058,121.264,93.446,0
ecgclass__app3,20.5063,121.386,93.995,0
ecgclass__app7,20.5342,120.486,31.137,0
ecgclass__app3,20.6277,117.615,91.107,0
ecgclass,20.6252,120.627,91.791,0
ecgclass__app4,20.6260,120.260,92.028,0
ecgclass__app1,20.6266,120.368,92.644,0
ecgclass__app6,20.6261,121.797,93.417,0
ecgclass__app2,20.6270,121.142,93.918,0
ecgclass__app5,20.6263,122.187,94.454,0
ecgclass__app7,20.6547,120.213,32.114,0
ecgclass__app6,20.7479,118.965,92.283,0
ecgclass__app1,20.7470,120.210,92.329,0
ecgclass__app5,20.7485,118.746,92.430,0
ecgclass__app2,20.7482,119.338,92.924,0
ecgclass__app3,20.7453,122.477,93.351,0
ecgclass__app4,20.7463,121.723,93.496,0
ecgclass,20.7458,122.393,93.598,0
ecgclass__app7,20.7750,120.861,32.179,0
ecgclass__app5,20.8673,122.002,93.929,0
ecgclass__app3,20.8678,122.066,94.646,0
ecgclass__app6,20.8669,123.366,94.879,0
ecgclass,20.8682,122.344,95.061,0
ecgclass__app1,20.8672,124.279,96.199,0
ecgclass__app4,20.8680,124.037,96.709,0
ecgclass__app2,20.8675,124.672,96.807,0
ecgclass__app7,20.8958,122.772,31.883,0
ecgclass__app4,20.9921,117.155,91.042,0
ecgclass__app6,20.9903,119.432,91.378,0
ecgclass,20.9906,119.472,91.584,0
ecgclass__app1,20.9915,118.637,91.662,0
ecgclass__app2,20.9922,118.202,92.196,0
ecgclass__app5,20.9893,121.357,92.335,0
ecgclass__app3,20.9899,121.106,92.832,0
ecgclass__app7,21.0186,119.402,30.192,0
ecgclass__app6,21.1097,114.847,86.687,0
ecgclass__app4,21.1092,115.460,86.736,0
ecgclass__app5,21.1107,114.106,86.958,0
ecgclass__app3,21.1110,114.306,87.135,0
ecgclass,21.1101,115.333,87.624,0
ecgclass__app1,21.1101,115.318,87.707,0
ecgclass__app2,21.1104,115.340,88.417,0
ecgclass__app7,21.1380,112.445,28.058,0
ecgclass__app3,21.2253,115.347,90.657,0
ecgclass__app6,21.2246,116.772,91.252,0
ecgclass__app5,21.2248,116.902,91.539,0
ecgclass__app2,21.2258,115.989,91.573,0
ecgclass__app4,21.2247,118.072,92.806,0
ecgclass,21.2254,118.173,93.647,0
ecgclass__app1,21.2254,118.698,94.393,0
ecgclass__app7,21.2505,119.474,31.926,0
ecgclass__app1,21.3442,116.691,91.186,0
ecgclass__app2,21.3418,119.841,92.092,0
ecgclass__app5,21.3417,120.207,92.276,0
ecgclass__app6,21.3414,121.566,93.245,0
ecgclass__app4,21.3428,120.390,93.427,0
ecgclass,21.3436,119.799,93.616,0
ecgclass__app3,21.3407,123.526,94.771,0
ecgclass__app7,21.3700,120.163,31.448,0
ecgclass__app6,21.4630,120.165,93.432,0
ecgclass__app5,21.4619,121.790,93.957,0
ecgclass__app4,21.4632,120.832,94.147,0
ecgclass__app1,21.4609,123.234,94.219,0
ecgclass__app2,21.4616,123.468,95.466,0
ecgclass__app3,21.4642,121.490,96.103,0
ecgclass,21.4634,122.810,96.607,0
ecgclass__app7,21.4902,121.931,31.813,0
ecgclass__app4,21.5840,120.210,92.521,0
ecgclass,21.5862,118.462,93.165,0
ecgclass__app5,21.5837,121.621,93.463,0
ecgclass__app1,21.5841,121.519,93.876,0
ecgclass__app2,21.5851,121.118,94.515,0
ecgclass__app3,21.5857,120.584,94.552,0
ecgclass__app6,21.5831,124.057,95.789,0
ecgclass__app7,21.6121,120.939,30.921,0
ecgclass__app6,21.7072,117.139,91.761,0
ecgclass__app3,21.7063,118.835,92.370,0
ecgclass__app1,21.7056,119.785,92.579,0
ecgclass,21.7047,121.059,93.019,0
ecgclass__app4,21.7043,121.701,93.112,0
ecgclass__app2,21.7062,119.957,93.255,0
ecgclass__app5,21.7053,121.573,94.383,0
ecgclass__app7,21.7331,120.942,31.460,0
ecgclass__app5,21.8269,118.444,90.968,0
ecgclass__app3,21.8252,120.481,91.182,0
ecgclass__app6,21.8244,121.401,91.336,0
ecgclass,21.8258,120.331,91.634,0
ecgclass__app2,21.8262,119.953,91.752,0
ecgclass__app4,21.8260,120.225,91.842,0
ecgclass__app1,21.8254,121.050,93.158,0
ecgclass__app7,21.8540,120.109,31.972,0
ecgclass,21.9461,121.266,94.018,0
ecgclass__app4,21.9462,122.116,94.797,0
ecgclass__app1,21.9465,122.487,95.048,0
ecgclass__app3,21.9457,123.404,95.148,0
ecgclass__app2,21.9462,123.191,95.623,0
ecgclass__app6,21.9458,123.772,95.759,0
ecgclass__app5,21.9454,124.848,96.964,0
ecgclass__app7,21.9741,122.835,31.507,0
ecgclass__app3,22.0691,120.644,93.208,0
ecgclass__app1,22.0690,121.363,93.976,0
ecgclass__app6,22.0696,121.582,94.442,0
ecgclass__app5,22.0703,121.220,94.548,0
ecgclass,22.0674,124.155,94.679,0
ecgclass__app4,22.0683,123.400,94.805,0
ecgclass__app2,22.0694,122.903,95.897,0
ecgclass__app7,22.0970,121.772,31.677,0
ecgclass__app4,22.1918,117.815,91.445,0
ecgclass__app1,22.1904,119.904,91.767,0
ecgclass__app5,22.1915,118.877,91.915,0
ecgclass__app2,22.1923,118.516,91.971,0
ecgclass__app3,22.1897,121.144,92.187,0
ecgclass,22.1916,119.509,92.268,0
ecgclass__app6,22.1911,119.993,92.298,0
ecgclass__app7,22.2188,119.416,31.019,0
ecgclass__app2,22.3108,121.387,94.581,0
ecgclass__app5,22.3104,122.739,95.419,0
ecgclass__app1,22.3103,123.096,95.510,0
ecgclass__app6,22.3111,122.343,95.541,0
ecgclass__app3,22.3109,122.902,96.018,0
ecgclass,22.3111,122.936,96.385,0
ecgclass__app4,22.3096,124.820,96.888,0
ecgclass__app7,22.3382,123.276,31.324,0
ecgclass__app6,22.4335,120.673,93.143,0
ecgclass__app2,22.4322,122.644,93.566,0
ecgclass__app1,22.4334,121.769,93.898,0
ecgclass__app3,22.4338,121.497,94.050,0
ecgclass__app5,22.4331,122.411,94.253,0
ecgclass,22.4340,121.577,94.367,0
ecgclass__app4,22.4344,121.686,95.171,0
ecgclass__app7,22.4615,121.605,32.010,0
ecgclass,22.5556,117.497,90.450,0
ecgclass__app2,22.5549,118.978,90.813,0
ecgclass__app4,22.5561,118.675,91.964,0
ecgclass__app3,22.5553,119.744,92.093,0
ecgclass__app6,22.5542,121.411,93.017,0
ecgclass__app1,22.5552,120.957,93.510,0
ecgclass__app5,22.5556,121.049,94.064,0
ecgclass__app7,22.5831,119.356,31.816,0
ecgclass__app2,22.6739,118.426,90.369,0
ecgclass__app6,22.6756,117.585,90.708,0
ecgclass__app1,22.6761,117.184,90.916,0
ecgclass__app3,22.6751,118.588,90.973,0
ecgclass__app5,22.6766,117.286,91.035,0
ecgclass,22.6731,120.980,91.130,0
ecgclass__app4,22.6748,119.578,92.008,0
ecgclass__app7,22.7025,117.848,30.794,0
ecgclass__app5,22.7939,118.579,92.745,0
ecgclass,22.7941,118.863,93.335,0
ecgclass__app1,22.7933,120.354,93.788,0
ecgclass__app4,22.7944,119.649,94.400,0
ecgclass__app2,22.7923,122.736,95.170,0
ecgclass__app3,22.7937,121.609,95.318,0
ecgclass__app6,22.7932,122.231,95.382,0
ecgclass__app7,22.8204,120.416,29.916,0
ecgclass,22.9130,119.806,92.491,0
ecgclass__app5,22.9125,120.897,93.014,0
ecgclass__app6,22.9155,118.058,93.090,0
ecgclass__app2,22.9151,119.349,94.170,0
ecgclass__app1,22.9137,120.792,94.207,0
ecgclass__app3,22.9153,119.422,94.280,0
ecgclass__app4,22.9141,120.887,94.409,0
ecgclass__app7,22.9408,119.537,30.282,0
ecgclass__app6,23.0335,119.343,92.962,0
ecgclass,23.0328,121.307,93.889,0
ecgclass__app5,23.0334,120.989,93.926,0
ecgclass__app4,23.0350,119.532,94.053,0
ecgclass__app2,23.0344,120.467,94.120,0
ecgclass__app3,23.0347,120.255,94.200,0
ecgclass__app1,23.0345,120.518,94.400,0
ecgclass__app7,23.0603,120.477,30.238,0
ecgclass__app5,23.1544,117.904,91.484,0
ecgclass__app2,23.1549,117.570,91.940,0
ecgclass__app6,23.1529,120.157,92.422,0
ecgclass__app3,23.1550,118.314,92.670,0
ecgclass,23.1541,119.308,92.968,0
ecgclass__app4,23.1545,119.298,93.541,0
ecgclass__app1,23.1550,118.989,93.731,0
ecgclass__app7,23.1808,119.334,31.004,0
ecgclass__app6,23.2731,118.329,91.627,0
ecgclass__app1,23.2740,118.170,92.399,0
ecgclass__app2,23.2725,120.092,92.536,0
ecgclass__app4,23.2738,118.843,92.722,0
ecgclass__app3,23.2733,119.391,92.755,0
ecgclass__app5,23.2724,121.070,93.894,0
ecgclass,23.2735,120.161,93.979,0
ecgclass__app7,23.3002,119.694,30.707,0
ecgclass__app1,23.3922,118.500,91.479,0
ecgclass__app2,23.3926,119.059,92.243,0
ecgclass__app4,23.3927,119.575,92.777,0
ecgclass,23.3936,118.669,92.855,0
ecgclass__app3,23.3927,119.991,93.047,0
ecgclass__app6,23.3914,121.469,93.154,0
ecgclass__app5,23.3934,119.685,93.605,0
ecgclass__app7,23.4199,120.405,31.391,0
ecgclass__app2,23.5117,120.774,92.433,0
ecgclass__app6,23.5129,119.686,92.507,0
ecgclass__app3,23.5127,119.935,92.589,0
ecgclass__app1,23.5107,122.319,93.547,0
ecgclass,23.5123,121.120,93.814,0
ecgclass__app5,23.5131,120.574,93.841,0
ecgclass__app4,23.5122,121.549,93.907,0
ecgclass__app7,23.5403,120.777,31.237,0
ecgclass__app6,23.6326,120.996,92.947,0
ecgclass__app5,23.6337,120.015,93.040,0
ecgclass__app3,23.6326,121.389,93.136,0
ecgclass,23.6334,120.977,93.960,0
ecgclass__app2,23.6325,122.173,94.147,0
ecgclass__app1,23.6331,122.043,94.846,0
ecgclass__app4,23.6338,121.810,95.509,0
ecgclass__app7,23.6611,120.987,31.457,0
ecgclass__app2,23.7546,118.500,91.283,0
ecgclass__app4,23.7556,117.660,91.374,0
ecgclass__app3,23.7540,119.588,92.006,0
ecgclass__app6,23.7536,120.551,92.305,0
ecgclass__app5,23.7537,120.487,92.390,0
ecgclass__app1,23.7551,119.383,92.598,0
ecgclass,23.7544,120.245,92.680,0
ecgclass__app7,23.7821,119.644,30.770,0
ecgclass__app2,23.8732,119.776,91.767,0
ecgclass__app5,23.8742,119.559,92.594,0
ecgclass__app1,23.8745,120.302,93.361,0
ecgclass__app4,23.8733,121.842,93.794,0
ecgclass__app6,23.8742,121.036,93.860,0
ecgclass,23.8747,121.032,94.646,0
ecgclass__app3,23.8736,122.419,95.024,0
ecgclass__app7,23.9018,121.010,31.818,0
ecgclass,23.9957,119.918,93.131,0
ecgclass__app4,23.9951,120.670,93.217,0
ecgclass__app6,23.9952,121.059,93.905,0
ecgclass__app2,23.9930,123.519,93.989,0
ecgclass__app3,23.9961,120.602,94.060,0
ecgclass__app5,23.9938,123.477,95.164,0
ecgclass__app1,23.9948,123.088,95.864,0
ecgclass__app7,24.0228,121.799,31.454,0
ecgclass__app2,24.1165,121.168,93.028,0
ecgclass__app4,24.1158,122.013,93.235,0
ecgclass__app5,24.1173,120.801,93.440,0
ecgclass__app1,24.1179,120.858,94.628,0
ecgclass__app3,24.1167,122.322,94.821,0
ecgclass__app6,24.1163,122.803,94.903,0
ecgclass,24.1157,123.677,95.040,0
ecgclass__app7,24.1446,121.747,31.729,0
ecgclass__app2,24.2377,120.747,92.610,0
ecgclass__app4,24.2378,121.117,92.998,0
ecgclass__app1,24.2388,120.427,93.179,0
ecgclass__app6,24.2391,121.046,94.070,0
ecgclass__app5,24.2381,122.608,95.016,0
ecgclass,24.2394,121.902,95.532,0
ecgclass__app3,24.2390,122.693,96.060,0
ecgclass__app7,24.2664,121.815,32.387,0
ecgclass__app6,24.3601,121.263,93.719,0
ecgclass__app2,24.3584,123.441,94.031,0
ecgclass__app5,24.3607,121.506,94.258,0
ecgclass__app1,24.3592,123.073,94.379,0
ecgclass__app4,24.3590,123.667,94.960,0
ecgclass,24.3613,121.630,95.098,0
ecgclass__app3,24.3617,121.393,95.331,0
ecgclass__app7,24.3882,122.478,31.736,0
ecgclass__app6,24.4814,123.376,94.639,0
ecgclass__app2,24.4819,123.708,95.020,0
ecgclass,24.4829,122.820,95.134,0
ecgclass__app3,24.4831,122.869,95.164,0
ecgclass__app4,24.4826,123.528,95.232,0
ecgclass__app1,24.4823,124.052,95.446,0
ecgclass__app5,24.4822,124.789,97.008,0
ecgclass__app7,24.5107,123.155,31.968,0
ecgclass__app4,24.6062,123.141,96.137,0
ecgclass__app1,24.6064,123.342,96.627,0
ecgclass,24.6057,124.443,96.902,0
ecgclass__app3,24.6060,124.454,97.149,0
ecgclass__app2,24.6056,124.898,97.183,0
ecgclass__app5,24.6070,124.354,98.150,0
ecgclass__app6,24.6048,126.653,98.223,0
ecgclass__app7,24.6339,124.501,32.582,0
ecgclass__app3,24.7305,121.667,93.767,0
ecgclass__app6,24.7315,120.797,93.910,0
ecgclass__app1,24.7297,122.613,94.173,0
ecgclass__app4,24.7293,123.299,94.231,0
ecgclass__app5,24.7314,121.565,94.968,0
ecgclass,24.7302,122.862,95.057,0
ecgclass__app2,24.7305,122.774,95.502,0
ecgclass__app7,24.7584,121.984,30.859,0
ecgclass__app1,24.8524,120.248,92.756,0
ecgclass__app6,24.8523,121.267,93.191,0
ecgclass,24.8531,120.784,93.226,0
ecgclass__app2,24.8533,120.811,93.437,0
ecgclass__app4,24.8527,121.527,93.766,0
ecgclass__app5,24.8530,121.402,93.809,0
ecgclass__app3,24.8522,122.472,94.865,0
ecgclass__app7,24.8804,120.800,30.480,0
ecgclass__app2,24.9741,120.861,93.958,0
ecgclass__app5,24.9744,120.736,94.086,0
ecgclass__app1,24.9726,123.340,94.546,0
ecgclass__app3,24.9746,121.458,94.630,0
ecgclass__app6,24.9736,122.803,94.939,0
ecgclass,24.9738,122.748,95.041,0
ecgclass__app4,24.9742,122.734,95.868,0
ecgclass__app7,25.0012,122.243,31.734,0
ecgclass__app1,25.0960,117.846,90.981,0
ecgclass,25.0966,117.966,91.751,0
ecgclass__app6,25.0964,118.281,91.812,0
ecgclass__app5,25.0951,120.219,92.421,0
ecgclass__app3,25.0961,119.595,92.803,0
ecgclass__app2,25.0950,121.820,94.032,0
ecgclass__app4,25.0969,120.116,94.217,0
ecgclass__app7,25.1235,120.746,32.222,0
ecgclass__app5,25.2154,119.980,91.828,0
ecgclass__app2,25.2168,119.188,92.506,0
ecgclass__app1,25.2139,122.967,93.127,0
ecgclass__app3,25.2157,121.230,93.188,0
ecgclass__app4,25.2171,120.182,93.286,0
ecgclass,25.2146,122.883,93.410,0
ecgclass__app6,25.2147,123.159,94.421,0
ecgclass__app7,25.2442,120.700,32.397,0
ecgclass,25.3375,118.068,91.270,0
ecgclass__app4,25.3373,119.079,91.693,0
ecgclass__app6,25.3378,118.870,91.876,0
ecgclass__app1,25.3368,119.973,91.971,0
ecgclass__app3,25.3369,120.098,92.090,0
ecgclass__app5,25.3354,121.937,92.769,0
ecgclass__app2,25.3360,121.327,92.804,0
ecgclass__app7,25.3650,119.900,31.759,0
ecgclass,25.4556,124.060,94.634,0
ecgclass__app6,25.4567,123.048,94.728,0
ecgclass__app5,25.4573,122.723,94.866,0
ecgclass__app4,25.4564,123.774,94.953,0
ecgclass__app2,25.4574,122.982,95.257,0
ecgclass__app3,25.4571,123.556,96.223,0
ecgclass__app1,25.4568,123.847,96.254,0
ecgclass__app7,25.4849,122.949,31.844,0
ecgclass__app6,25.5798,121.352,93.753,0
ecgclass__app5,25.5801,121.221,93.932,0
ecgclass,25.5796,122.044,94.367,0
ecgclass__app3,25.5806,121.470,94.626,0
ecgclass__app4,25.5801,122.259,94.972,0
ecgclass__app2,25.5804,122.093,95.055,0
ecgclass__app1,25.5807,122.029,95.085,0
ecgclass__app7,25.6078,121.874,31.377,0
ecgclass__app6,25.7012,123.706,95.594,0
ecgclass,25.7017,123.766,96.034,0
ecgclass__app3,25.7021,123.696,96.204,0
ecgclass__app1,25.7027,123.373,96.920,0
ecgclass__app2,25.7025,124.309,97.526,0
ecgclass__app4,25.7024,124.446,97.637,0
ecgclass__app5,25.7013,126.168,98.384,0
ecgclass__app7,25.7297,124.295,31.185,0
ecgclass__app3,25.8258,119.860,92.180,0
ecgclass__app6,25.8249,121.368,92.538,0
ecgclass__app4,25.8269,119.751,92.634,0
ecgclass,25.8255,121.217,92.907,0
ecgclass__app2,25.8268,120.267,93.185,0
ecgclass__app5,25.8275,119.894,93.882,0
ecgclass__app1,25.8261,122.444,95.265,0
ecgclass__app7,25.8540,120.808,31.999,0
ecgclass__app4,25.9466,119.026,91.432,0
ecgclass,25.9467,119.657,91.978,0
ecgclass__app2,25.9471,119.575,92.273,0
ecgclass__app3,25.9457,121.161,92.350,0
ecgclass__app5,25.9474,119.722,92.558,0
ecgclass__app6,25.9463,121.047,93.022,0
ecgclass__app1,25.9486,119.994,94.566,0
ecgclass__app7,25.9749,119.819,31.276,0
ecgclass__app6,26.0673,117.239,90.225,0
ecgclass__app1,26.0686,117.491,91.510,0
ecgclass__app4,26.0657,120.479,91.552,0
ecgclass,26.0664,120.158,92.317,0
ecgclass__app2,26.0667,120.188,92.354,0
ecgclass__app5,26.0671,119.818,92.429,0
ecgclass__app3,26.0669,120.306,92.929,0
ecgclass__app7,26.0947,118.852,30.741,0
ecgclass__app1,26.1861,120.386,93.060,0
ecgclass__app6,26.1846,122.183,93.364,0
ecgclass,26.1866,120.952,93.983,0
ecgclass__app3,26.1872,120.440,94.053,0
ecgclass__app5,26.1869,120.997,94.279,0
ecgclass__app2,26.1869,121.249,94.341,0
ecgclass__app4,26.1862,122.386,95.493,0
ecgclass__app7,26.2136,121.680,31.328,0
ecgclass,26.3075,119.869,92.745,0
ecgclass__app4,26.3086,119.747,93.546,0
ecgclass__app5,26.3079,121.286,94.240,0
ecgclass__app3,26.3076,121.874,94.415,0
ecgclass__app2,26.3081,121.603,94.478,0
ecgclass__app1,26.3065,123.569,95.432,0
ecgclass__app6,26.3068,123.850,96.056,0
ecgclass__app7,26.3353,121.411,31.594,0
ecgclass__app1,26.4301,118.556,92.563,0
ecgclass__app3,26.4295,119.526,92.876,0
ecgclass__app2,26.4297,119.586,93.457,0
ecgclass__app5,26.4292,120.676,93.712,0
ecgclass__app4,26.4283,121.887,94.056,0
ecgclass__app6,26.4307,120.907,95.551,0
ecgclass,26.4274,124.348,95.710,0
ecgclass__app7,26.4567,120.646,29.750,0
ecgclass__app5,26.5499,119.875,92.116,0
ecgclass,26.5518,118.164,92.446,0
ecgclass__app6,26.5516,118.626,92.516,0
ecgclass__app3,26.5491,121.254,92.688,0
ecgclass__app4,26.5502,120.671,93.726,0
ecgclass__app2,26.5493,121.630,93.888,0
ecgclass__app1,26.5486,122.514,93.961,0
ecgclass__app7,26.5773,120.129,30.651,0
ecgclass__app5,26.6698,119.054,91.984,0
ecgclass__app1,26.6712,118.325,92.738,0
ecgclass__app6,26.6702,119.985,93.296,0
ecgclass__app3,26.6703,120.716,94.034,0
ecgclass,26.6699,121.336,94.126,0
ecgclass__app4,26.6709,120.453,94.213,0
ecgclass__app2,26.6710,120.631,94.425,0
ecgclass__app7,26.6975,119.618,30.352,0
ecgclass__app6,26.7902,119.814,93.507,0
ecgclass,26.7913,119.101,93.816,0
ecgclass__app2,26.7916,118.872,93.885,0
ecgclass__app3,26.7910,120.030,94.498,0
ecgclass__app5,26.7889,122.425,94.569,0
ecgclass__app4,26.7914,120.837,95.820,0
ecgclass__app1,26.7895,123.236,96.324,0
ecgclass__app7,26.8171,121.049,31.072,0
ecgclass__app1,26.9128,117.478,92.436,0
ecgclass,26.9104,120.853,92.904,0
ecgclass__app5,26.9113,120.319,93.230,0
ecgclass__app2,26.9105,121.230,93.348,0
