task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,40,1,7.0705,7.102,31.5533,31.5533,23.7742,23.0903,0.0011,7.3471,7.7791,1775519059152871286,0
ecgclass,40,1,7.102,7.1368,34.7934,34.7934,23.648,22.9279,0.0009,10.6976,11.1454,1775519059187781864,0
ecgclass,40,1,7.1368,7.1685,31.6718,31.6718,23.8402,23.122,0.0015,7.3204,7.8315,1775519059219205215,0
ecgclass,40,1,7.1685,7.1992,30.7229,30.7229,23.8643,22.8435,0.0013,6.3446,6.8586,1775519059249907801,0
ecgclass,40,1,7.1992,7.2261,26.834,26.834,23.5356,22.854,0.0016,2.811,3.2984,1775519059277103950,0
ecgclass,40,1,7.2261,7.2589,32.8126,32.8126,23.9622,23.2392,0.0014,8.2989,8.8504,1775519059309432868,0
ecgclass,40,1,7.2589,7.291,32.0885,32.0885,23.6397,22.9447,0.0014,7.9811,8.4488,1775519059341936090,0
ecgclass,40,1,7.291,7.3183,27.3535,27.3535,23.9198,23.1955,0.0013,2.8725,3.4337,1775519059368922974,0
ecgclass,40,1,7.3183,7.3546,36.2177,36.2177,24.0094,23.3244,0.0011,11.7028,12.2083,1775519059405116417,0
ecgclass,40,1,7.3546,7.3855,30.935,30.935,23.3241,22.6607,0.0012,7.1464,7.611,1775519059436785102,0
ecgclass,40,1,7.3855,7.4176,32.0728,32.0728,23.5491,22.8894,0.001,8.0514,8.5236,1775519059468631891,0
ecgclass,40,1,7.4176,7.4503,32.7005,32.7005,23.6262,22.9063,0.0011,8.6374,9.0743,1775519059501297396,0
ecgclass,40,1,7.4503,7.4811,30.7729,30.7729,23.7529,23.0352,0.001,6.5656,7.02,1775519059531932881,0
ecgclass,40,1,7.4811,7.5138,32.6951,32.6951,24.323,23.3136,0.001,7.7295,8.3721,1775519059563876592,0
ecgclass,40,1,7.5138,7.544,30.2231,30.2231,23.7397,23.0605,0.0012,6.0296,6.4835,1775519059594878404,0
ecgclass,40,1,7.544,7.5794,35.3971,35.3971,23.7579,23.0881,0.0012,11.1475,11.6392,1775519059630226281,0
ecgclass,40,1,7.5794,7.6074,27.9756,27.9756,23.4446,22.7971,0.001,4.0536,4.531,1775519059658535871,0
ecgclass,40,1,7.6074,7.6398,32.4352,32.4352,23.662,22.9985,0.001,8.317,8.7732,1775519059690781447,0
ecgclass,40,1,7.6398,7.6717,31.8155,31.8155,23.5718,22.9207,0.0013,7.7937,8.2438,1775519059722700188,0
ecgclass,40,1,7.6717,7.7022,30.5188,30.5188,23.707,23.0107,0.0011,6.3694,6.8118,1775519059753099458,0
ecgclass,40,1,7.7022,7.7347,32.4938,32.4938,23.4001,22.7518,0.0009,8.621,9.0938,1775519059785876765,0
ecgclass,40,1,7.7347,7.7707,36.0241,36.0241,24.0008,23.2965,0.0011,11.4398,12.0233,1775519059821196651,0
ecgclass,40,1,7.7707,7.7985,27.7684,27.7684,23.84,23.0458,0.001,3.4518,3.9283,1775519059849240276,0
ecgclass,40,1,7.7985,7.8339,35.3932,35.3932,23.6996,22.9657,0.0013,11.2252,11.6936,1775519059884789697,0
ecgclass,40,1,7.8339,7.8668,32.9044,32.9044,24.0673,22.9348,0.0012,8.3251,8.8371,1775519059917291388,0
ecgclass,40,1,7.8668,7.8971,30.3342,30.3342,23.5578,22.8844,0.0011,6.2997,6.7764,1775519059948176648,0
ecgclass,40,1,7.8972,7.9302,33.0229,33.0229,23.8198,23.0997,0.0015,8.6982,9.2031,1775519059980916594,0
ecgclass,40,1,7.9302,7.9621,31.9657,31.9657,23.749,23.0272,0.001,7.7579,8.2167,1775519060013006478,0
ecgclass,40,1,7.9622,7.9962,34.0464,34.0464,23.6513,22.9682,0.0011,9.9404,10.3951,1775519060047162192,0
ecgclass,40,1,7.9962,8.0274,31.1713,31.1713,23.7443,23.0564,0.0011,6.9256,7.427,1775519060078200965,0
ecgclass,40,1,8.0274,8.0585,31.1556,31.1556,23.7095,23.0379,0.0011,6.9816,7.4461,1775519060109435102,0
ecgclass,40,1,8.0586,8.0912,32.6767,32.6767,23.6827,23.0003,0.0012,8.5268,8.994,1775519060142142627,0
ecgclass,40,1,8.0912,8.1225,31.2243,31.2243,23.3845,22.7201,0.0009,7.3788,7.8397,1775519060173679610,0
ecgclass,40,1,8.1225,8.1571,34.6727,34.6727,23.6006,22.8848,0.0009,10.5982,11.0721,1775519060208130419,0
ecgclass,40,1,8.1571,8.1905,33.324,33.324,24.3719,23.2829,0.0015,8.445,8.9521,1775519060240657731,0
ecgclass,40,1,8.1905,8.2232,32.7144,32.7144,23.8294,23.135,0.0011,8.3847,8.885,1775519060273929087,0
ecgclass,40,1,8.2232,8.2536,30.3857,30.3857,23.8265,23.1193,0.0012,6.0191,6.5593,1775519060304284837,0
ecgclass,40,1,8.2536,8.2819,28.3432,28.3432,23.6954,22.9897,0.0016,4.0774,4.6478,1775519060332736460,0
ecgclass,40,1,8.2819,8.3131,31.1468,31.1468,23.799,23.101,0.001,6.8474,7.3478,1775519060363858025,0
ecgclass,40,1,8.3131,8.3431,30.0283,30.0283,23.5808,22.9049,0.001,5.9466,6.4476,1775519060394111322,0
ecgclass,40,1,8.3431,8.3755,32.3184,32.3184,23.616,22.9696,0.0014,8.2483,8.7023,1775519060426448520,0
ecgclass,40,1,8.3755,8.4077,32.274,32.274,23.529,22.892,0.0011,8.2905,8.745,1775519060458815909,0
ecgclass,40,1,8.4077,8.4388,31.0788,31.0788,23.5201,22.8644,0.0011,7.1249,7.5587,1775519060489930774,0
ecgclass,40,1,8.4388,8.4707,31.8723,31.8723,23.2985,22.645,0.001,8.1186,8.5738,1775519060522010657,0
ecgclass,40,1,8.4707,8.5023,31.6401,31.6401,23.8689,22.8486,0.001,7.1769,7.7711,1775519060552948468,0
ecgclass,40,1,8.5024,8.535,32.6879,32.6879,23.7926,23.1167,0.0011,8.4138,8.8953,1775519060585832357,0
ecgclass,40,1,8.535,8.5653,30.2434,30.2434,23.6084,22.9056,0.001,6.1686,6.635,1775519060616281999,0
ecgclass,40,1,8.5653,8.5976,32.3045,32.3045,23.7047,23.0491,0.0011,8.1298,8.5998,1775519060648493815,0
ecgclass,40,1,8.5976,8.6329,35.3115,35.3115,23.6415,22.9668,0.0011,11.2023,11.67,1775519060683878152,0
ecgclass,40,1,8.6329,8.6656,32.6619,32.6619,23.5652,22.9072,0.0011,8.5976,9.0967,1775519060716591218,0
ecgclass,40,1,8.6656,8.6975,31.8892,31.8892,23.5342,22.8806,0.0016,7.875,8.355,1775519060748537278,0
ecgclass,40,1,8.6975,8.7302,32.6791,32.6791,23.7234,23.0207,0.0012,8.4841,8.9557,1775519060781042810,0
ecgclass,40,1,8.7302,8.7616,31.3749,31.3749,23.5253,22.8725,0.001,7.3824,7.8497,1775519060812627074,0
ecgclass,40,1,8.7616,8.7961,34.5492,34.5492,23.8475,23.1173,0.0014,10.1824,10.7017,1775519060846808848,0
ecgclass,40,1,8.7961,8.8239,27.818,27.818,23.3335,22.6366,0.001,4.0302,4.4845,1775519060875213870,0
ecgclass,40,1,8.8239,8.8592,35.2838,35.2838,24.2475,23.5648,0.0011,10.5653,11.0364,1775519060909574937,0
ecgclass,40,1,8.8592,8.8906,31.3895,31.3895,23.5147,22.8335,0.0014,7.3745,7.8748,1775519060941676161,0
ecgclass,40,1,8.8906,8.9331,42.4297,42.4297,23.5653,22.8799,0.0017,18.4114,18.8643,1775519060984109765,0
ecgclass,40,1,8.9331,8.969,35.9018,35.9018,23.68,23.0019,0.0011,11.754,12.2218,1775519061019889811,0
ecgclass,40,1,8.969,9.0054,36.3848,36.3848,23.4616,22.7979,0.001,12.4149,12.9233,1775519061056459341,0
ecgclass,40,1,9.0054,9.0408,35.3787,35.3787,23.6714,23.0212,0.0011,11.2255,11.7073,1775519061091662635,0
ecgclass,40,1,9.0408,9.0835,42.7229,42.7229,23.735,23.0564,0.001,18.5452,18.988,1775519061134368135,0
ecgclass,40,1,9.0835,9.1207,37.1957,37.1957,23.5673,22.9189,0.001,13.1178,13.6283,1775519061171670899,0
ecgclass,40,1,9.1207,9.1571,36.3996,36.3996,23.4218,22.7332,0.0011,12.4807,12.9778,1775519061208236010,0
ecgclass,40,1,9.1571,9.194,36.8547,36.8547,23.8629,23.1626,0.001,12.517,12.9919,1775519061244678738,0
ecgclass,40,1,9.194,9.2299,35.9132,35.9132,24.0572,22.9851,0.0013,11.3502,11.856,1775519061280373042,0
ecgclass,40,1,9.2299,9.2677,37.8046,37.8046,24.1793,23.4562,0.0016,13.0584,13.6253,1775519061318002493,0
ecgclass,40,1,9.2677,9.3045,36.762,36.762,23.8778,23.1604,0.0014,12.3312,12.8842,1775519061355087823,0
ecgclass,40,1,9.3045,9.3411,36.6547,36.6547,24.0313,23.3381,0.001,12.1088,12.6234,1775519061391635483,0
ecgclass,40,1,9.3411,9.3774,36.2599,36.2599,23.9594,23.2356,0.0014,11.7962,12.3005,1775519061427985170,0
ecgclass,40,1,9.3774,9.4138,36.4156,36.4156,23.7035,23.031,0.0011,12.2559,12.7121,1775519061464720913,0
ecgclass,40,1,9.4138,9.4495,35.6767,35.6767,23.2421,22.5949,0.0013,11.9047,12.4346,1775519061500792604,0
ecgclass,40,1,9.4495,9.4851,35.5787,35.5787,23.5352,22.8703,0.001,11.5433,12.0435,1775519061536114140,0
ecgclass,40,1,9.4851,9.5204,35.3308,35.3308,23.6305,22.9534,0.0011,11.1802,11.7003,1775519061571336505,0
ecgclass,40,1,9.5204,9.5576,37.1306,37.1306,23.7042,23.0381,0.0012,12.9023,13.4264,1775519061608395625,0
ecgclass,40,1,9.5576,9.5944,36.8199,36.8199,24.301,23.1051,0.0011,11.9531,12.519,1775519061644583728,0
ecgclass,40,1,9.5944,9.6253,30.8921,30.8921,23.6321,22.9581,0.0012,6.7232,7.26,1775519061676181362,0
ecgclass,40,1,9.6253,9.6621,36.7715,36.7715,23.5893,22.8977,0.001,12.7718,13.1822,1775519061713128350,0
ecgclass,40,1,9.6621,9.6979,35.8191,35.8191,23.8498,23.1763,0.001,11.4775,11.9693,1775519061748612559,0
ecgclass,40,1,9.6979,9.7279,30.0188,30.0188,23.5976,22.9242,0.0009,5.9912,6.4212,1775519061778952009,0
ecgclass,40,1,9.7279,9.7663,38.3527,38.3527,23.727,23.0402,0.0011,14.1189,14.6257,1775519061817105060,0
ecgclass,40,1,9.7663,9.8023,35.9874,35.9874,23.7393,23.0415,0.0012,11.7755,12.248,1775519061853121290,0
ecgclass,40,1,9.8023,9.8454,43.0949,43.0949,23.858,23.125,0.001,18.7016,19.2369,1775519061896041444,0
ecgclass,40,1,9.8454,9.8817,36.2811,36.2811,24.01,23.2788,0.001,11.6956,12.2711,1775519061932138105,0
ecgclass,40,1,9.8817,9.9124,30.7605,30.7605,23.4402,22.7923,0.0011,6.793,7.3204,1775519061963524195,0
ecgclass,40,1,9.9124,9.9425,30.1142,30.1142,24.105,23.0713,0.0011,5.5175,6.0092,1775519061993015258,0
ecgclass,40,1,9.9426,9.9807,38.1649,38.1649,24.2882,23.5675,0.002,13.2682,13.8767,1775519062030886863,0
ecgclass,40,1,9.9807,10.019,38.2564,38.2564,24.085,23.374,0.001,13.7086,14.1714,1775519062069501484,0
ecgclass,40,1,10.019,10.0555,36.4618,36.4618,24.3261,23.5041,0.0025,11.4245,12.1357,1775519062105480903,0
ecgclass,40,1,10.0555,10.0967,41.2457,41.2457,27.9895,27.0043,0.0025,12.5754,13.2562,1775519062143102824,0
ecgclass,40,1,10.0967,10.1396,42.8784,42.8784,30.3748,29.2303,0.0026,11.7941,12.5036,1775519062183577037,0
ecgclass,40,1,10.1396,10.1816,41.9564,41.9564,28.1797,27.281,0.0015,13.1433,13.7768,1775519062227813579,0
ecgclass,40,1,10.1816,10.2266,44.9984,44.9984,28.5139,27.6523,0.0015,15.9218,16.4845,1775519062272557931,0
ecgclass,40,1,10.2266,10.2705,43.8995,43.8995,30.2734,29.3066,0.0019,12.9881,13.6261,1775519062314630622,0
ecgclass,40,1,10.2705,10.3159,45.424,45.424,31.3783,30.4916,0.0013,13.514,14.0457,1775519062359065438,0
ecgclass,40,1,10.3159,10.359,43.0956,43.0956,30.8312,29.9114,0.0015,11.5614,12.2644,1775519062402544876,0
ecgclass,40,1,10.359,10.4028,43.7629,43.7629,30.46,29.1011,0.0019,12.7048,13.3029,1775519062446794328,0
ecgclass,40,1,10.4028,10.4467,43.8604,43.8604,31.3824,30.4977,0.0019,11.833,12.478,1775519062489694305,0
ecgclass,40,1,10.4467,10.4911,44.4436,44.4436,26.3009,25.4762,0.0016,17.5662,18.1427,1775519062539297421,0
ecgclass,40,1,10.4911,10.529,37.8335,37.8335,25.9143,25.1344,0.0013,11.4202,11.9191,1775519062577625579,0
ecgclass,40,1,10.529,10.5694,40.4351,40.4351,26.3054,25.4993,0.0013,13.5527,14.1297,1775519062617599539,0
ecgclass,40,1,10.5694,10.609,39.5677,39.5677,27.0265,26.2628,0.0013,11.987,12.5412,1775519062656476498,0
ecgclass,40,1,10.609,10.6475,38.4798,38.4798,26.2361,25.4658,0.0016,11.6613,12.2437,1775519062695726585,0
ecgclass,40,1,10.6475,10.6823,34.7636,34.7636,27.4808,26.6228,0.0017,6.7163,7.2828,1775519062729268901,0
ecgclass,40,1,10.6823,10.7198,37.5266,37.5266,24.5375,23.8349,0.0013,12.466,12.9891,1775519062769789502,0
ecgclass,40,1,10.7198,10.7588,39.0384,39.0384,26.2538,25.4922,0.0015,12.2545,12.7846,1775519062807112271,0
ecgclass,40,1,10.7588,10.7937,34.898,34.898,26.8161,25.6903,0.0013,7.4995,8.0819,1775519062841403191,0
ecgclass,40,1,10.7937,10.8388,45.0754,45.0754,27.3505,26.5683,0.0013,17.158,17.7249,1775519062885968240,0
ecgclass,40,1,10.8388,10.8773,38.5144,38.5144,24.934,24.0796,0.0019,13.0334,13.5804,1775519062926926639,0
ecgclass,40,1,10.8774,10.9169,39.5858,39.5858,26.0823,25.2845,0.0013,12.9504,13.5035,1775519062965367000,0
ecgclass,40,1,10.9169,10.9565,39.5865,39.5865,25.6327,24.7076,0.002,13.2725,13.9538,1775519063005284199,0
ecgclass,40,1,10.9565,10.9989,42.3079,42.3079,24.4942,23.7206,0.0017,17.1883,17.8136,1775519063048795777,0
ecgclass,40,1,10.9989,11.0377,38.8606,38.8606,26.7569,25.7622,0.0021,11.4918,12.1037,1775519063085415893,0
ecgclass,40,1,11.0377,11.0762,38.4877,38.4877,24.7001,23.7704,0.0021,13.0572,13.7876,1775519063125850812,0
ecgclass,40,1,11.0762,11.1207,44.5042,44.5042,31.2892,30.1967,0.003,12.5639,13.215,1775519063163854784,0
ecgclass,40,1,11.1207,11.162,41.2519,41.2519,23.7256,23.0053,0.0013,16.9923,17.5263,1775519063212797507,0
ecgclass,40,1,11.162,11.1998,37.8397,37.8397,24.0791,23.0208,0.0012,13.2961,13.7606,1775519063250360641,0
ecgclass,40,1,11.1998,11.2382,38.3101,38.3101,23.9443,23.1836,0.0016,13.8526,14.3657,1775519063288764121,0
ecgclass,40,1,11.2382,11.2755,37.36,37.36,23.8752,23.1792,0.0011,12.9719,13.4847,1775519063326201052,0
ecgclass,40,1,11.2755,11.3125,36.9756,36.9756,23.843,23.1119,0.0014,12.6052,13.1326,1775519063363202025,0
ecgclass,40,1,11.3125,11.348,35.4874,35.4874,23.7758,23.087,0.0011,11.2431,11.7116,1775519063398822552,0
ecgclass,40,1,11.348,11.3839,35.9232,35.9232,23.9714,23.2602,0.0011,11.3893,11.9518,1775519063434463228,0
ecgclass,40,1,11.3839,11.4201,36.1719,36.1719,23.96,23.2414,0.0015,11.6675,12.2119,1775519063470672536,0
ecgclass,40,1,11.4201,11.4562,36.1021,36.1021,23.8866,23.1848,0.0014,11.7226,12.2155,1775519063506907134,0
ecgclass,40,1,11.4562,11.4931,36.8562,36.8562,23.7982,23.1043,0.001,12.5628,13.058,1775519063543856716,0
ecgclass,40,1,11.4931,11.5298,36.7217,36.7217,23.6963,23.0167,0.0009,12.5737,13.0254,1775519063580730336,0
ecgclass,40,1,11.5298,11.5698,39.9346,39.9346,23.6316,22.8704,0.0011,15.662,16.303,1775519063620547864,0
ecgclass,40,1,11.5698,11.6056,35.867,35.867,23.9844,23.3385,0.0011,11.3902,11.8826,1775519063656217611,0
ecgclass,40,1,11.6056,11.6495,43.8199,43.8199,23.7542,23.0915,0.0011,19.5422,20.0657,1775519063700243939,0
ecgclass,40,1,11.6495,11.6862,36.725,36.725,23.7037,23.0221,0.0009,12.5477,13.0213,1775519063737076139,0
ecgclass,40,1,11.6862,11.7215,35.2893,35.2893,23.7123,23.0194,0.0011,11.0571,11.577,1775519063772317388,0
ecgclass,40,1,11.7215,11.758,36.4714,36.4714,23.852,23.1719,0.0011,12.1903,12.6194,1775519063808747150,0
ecgclass,40,1,11.758,11.7933,35.2926,35.2926,23.6808,22.9926,0.0011,11.142,11.6119,1775519063844176923,0
ecgclass,40,1,11.7933,11.8366,43.3488,43.3488,23.7081,23.036,0.0009,19.1777,19.6407,1775519063887512888,0
ecgclass,40,1,11.8366,11.8777,41.0776,41.0776,23.2564,22.5416,0.0011,17.2784,17.8212,1775519063928969666,0
ecgclass,40,1,11.8777,11.9128,35.0554,35.0554,23.6529,22.9762,0.001,10.9096,11.4025,1775519063963686085,0
ecgclass,40,1,11.9128,11.949,36.18,36.18,23.8529,23.1274,0.0011,11.7757,12.3271,1775519063999614758,0
ecgclass,40,1,11.949,11.9856,36.6004,36.6004,23.9761,22.9267,0.001,12.1441,12.6242,1775519064036171002,0
ecgclass,40,1,11.9856,12.0317,46.1583,46.1583,23.8546,23.1946,0.0009,21.8267,22.3037,1775519064082461604,0
ecgclass,40,1,12.0317,12.0678,36.037,36.037,23.8299,23.1692,0.0011,11.7323,12.2071,1775519064118533219,0
ecgclass,40,1,12.0678,12.1034,35.6584,35.6584,23.7164,23.0334,0.001,11.4584,11.942,1775519064154303528,0
ecgclass,40,1,12.1034,12.1404,36.9229,36.9229,23.8019,23.1323,0.0011,12.6231,13.1211,1775519064191134578,0
ecgclass,40,1,12.1404,12.176,35.6121,35.6121,23.7973,23.1165,0.0013,11.3497,11.8148,1775519064226790295,0
ecgclass,40,1,12.176,12.2134,37.365,37.365,23.7508,23.0764,0.0012,13.1159,13.6142,1775519064264175575,0
ecgclass,40,1,12.2134,12.2492,35.8696,35.8696,23.9968,23.3033,0.0013,11.374,11.8728,1775519064299805661,0
ecgclass,40,1,12.2492,12.2848,35.5868,35.5868,23.7964,23.1286,0.0012,11.3022,11.7904,1775519064335610991,0
ecgclass,40,1,12.2848,12.3205,35.6219,35.6219,23.9161,23.2424,0.0011,11.1856,11.7058,1775519064371087705,0
ecgclass,40,1,12.3205,12.3572,36.7737,36.7737,24.0203,22.9869,0.001,12.2859,12.7534,1775519064407816673,0
ecgclass,40,1,12.3572,12.3941,36.8259,36.8259,23.6345,22.8974,0.0014,12.6448,13.1914,1775519064444956228,0
ecgclass,40,1,12.3941,12.4297,35.5937,35.5937,23.636,22.8383,0.0018,11.421,11.9577,1775519064480565664,0
ecgclass,40,1,12.4297,12.4673,37.5857,37.5857,23.9118,23.2224,0.0016,13.1626,13.674,1775519064517909264,0
ecgclass,40,1,12.4673,12.4977,30.4539,30.4539,23.6612,23.0109,0.0009,6.3384,6.7927,1775519064548677387,0
ecgclass,40,1,12.4977,12.5342,36.4399,36.4399,23.5696,22.8915,0.001,12.4128,12.8703,1775519064585212921,0
ecgclass,40,1,12.5342,12.5704,36.2496,36.2496,23.7893,23.0974,0.0011,11.9796,12.4603,1775519064621226845,0
ecgclass,40,1,12.5704,12.6077,37.2229,37.2229,23.6869,22.9983,0.0012,13.0763,13.536,1775519064658580154,0
ecgclass,40,1,12.6077,12.6437,36.0565,36.0565,23.1996,22.55,0.001,12.4066,12.8569,1775519064695140199,0
ecgclass,40,1,12.6437,12.6812,37.436,37.436,23.4397,22.7338,0.001,13.5095,13.9963,1775519064732306735,0
ecgclass,40,1,12.6812,12.7117,30.494,30.494,24.0694,23.0187,0.0011,5.94,6.4246,1775519064762180151,0
ecgclass,40,1,12.7117,12.7418,30.1206,30.1206,23.6553,22.9772,0.0011,5.939,6.4653,1775519064792679758,0
ecgclass,40,1,12.7418,12.7777,35.9304,35.9304,23.5709,22.9149,0.001,11.8556,12.3595,1775519064828723732,0
ecgclass,40,1,12.7777,12.8131,35.3353,35.3353,23.7845,23.0806,0.0013,11.0834,11.5508,1775519064863888380,0
ecgclass,40,1,12.8131,12.8522,39.0773,39.0773,23.7046,23.0167,0.001,14.8978,15.3726,1775519064903046104,0
ecgclass,40,1,12.8522,12.8951,42.9513,42.9513,23.748,23.063,0.0013,18.7814,19.2034,1775519064946014183,0
ecgclass,40,1,12.8951,12.9316,36.5148,36.5148,24.0878,23.3728,0.0011,11.8897,12.427,1775519064982082318,0
ecgclass,40,1,12.9317,12.9677,36.0041,36.0041,23.8238,23.0974,0.0016,11.6386,12.1803,1775519065018353707,0
ecgclass,40,1,12.9677,13.0031,35.4862,35.4862,23.5459,22.839,0.001,11.4594,11.9404,1775519065054186457,0
ecgclass,40,1,13.0032,13.0396,36.4404,36.4404,23.4314,22.7436,0.0018,12.5425,13.009,1775519065090762622,0
ecgclass,40,1,13.0396,13.0762,36.588,36.588,23.761,23.0883,0.001,12.3718,12.827,1775519065127039741,0
ecgclass,40,1,13.0762,13.1115,35.3415,35.3415,24.0082,22.937,0.0013,10.8249,11.3333,1775519065162087496,0
ecgclass,40,1,13.1115,13.1412,29.6586,29.6586,23.4673,22.7728,0.0014,5.738,6.1912,1775519065192349019,0
ecgclass,40,1,13.1412,13.1826,41.419,41.419,23.7035,23.0227,0.0013,17.1928,17.7156,1775519065233469532,0
ecgclass,40,1,13.1826,13.218,35.4075,35.4075,23.4642,22.7708,0.0015,11.4684,11.9434,1775519065269171849,0
ecgclass,40,1,13.2181,13.2538,35.702,35.702,23.7164,22.9659,0.001,11.4517,11.9856,1775519065304570121,0
ecgclass,40,1,13.2538,13.2887,34.9016,34.9016,23.4494,22.801,0.001,10.952,11.4522,1775519065339780220,0
ecgclass,40,1,13.2887,13.3248,36.1276,36.1276,23.4832,22.8225,0.0011,12.0924,12.6444,1775519065375828714,0
ecgclass,40,1,13.3248,13.3602,35.3718,35.3718,23.5642,22.8868,0.0011,11.317,11.8076,1775519065411188035,0
ecgclass,40,1,13.3602,13.3972,37.0171,37.0171,23.6316,22.9477,0.0015,12.8965,13.3855,1775519065448145778,0
ecgclass,40,1,13.3972,13.4356,38.4321,38.4321,24.1076,23.402,0.0013,13.7506,14.3245,1775519065486023797,0
ecgclass,40,1,13.4356,13.4735,37.8604,37.8604,24.1244,23.0537,0.001,13.2258,13.736,1775519065523938728,0
ecgclass,40,1,13.4735,13.5107,37.225,37.225,23.6785,23.0092,0.0011,13.0589,13.5465,1775519065561639694,0
ecgclass,40,1,13.5107,13.54,29.2447,29.2447,23.3251,22.6249,0.0012,5.4817,5.9196,1775519065591294706,0
ecgclass,40,1,13.54,13.5768,36.7811,36.7811,24.9616,24.1904,0.002,11.1582,11.8194,1775519065626223349,0
ecgclass,40,1,13.5768,13.6135,36.7441,36.7441,23.9292,23.2435,0.0011,12.352,12.8149,1775519065664207660,0
ecgclass,40,1,13.6135,13.6494,35.8782,35.8782,23.7088,23.0228,0.0013,11.6961,12.1694,1775519065700303076,0
ecgclass,40,1,13.6494,13.6913,41.8429,41.8429,23.2629,22.5722,0.0012,18.0757,18.5801,1775519065742568390,0
ecgclass,40,1,13.6913,13.7213,30.0026,30.0026,23.576,22.9077,0.0014,5.8362,6.4266,1775519065772179041,0
ecgclass,40,1,13.7213,13.7525,31.1866,31.1866,23.5589,22.8436,0.0009,7.1731,7.6277,1775519065803529405,0
ecgclass,40,1,13.7525,13.7916,39.1226,39.1226,23.7745,23.1157,0.0011,14.8771,15.348,1775519065842428025,0
ecgclass,40,1,13.7916,13.8335,41.9302,41.9302,24.2087,23.1697,0.0012,17.2486,17.7215,1775519065883930125,0
ecgclass,40,1,13.8336,13.8771,43.5479,43.5479,23.7345,23.0463,0.001,19.3188,19.8133,1775519065927938292,0
ecgclass,40,1,13.8771,13.9128,35.6927,35.6927,23.464,22.8043,0.001,11.7357,12.2287,1775519065963910086,0
ecgclass,40,1,13.9128,13.9495,36.6943,36.6943,23.9052,23.1741,0.0011,12.1994,12.7891,1775519066000073422,0
ecgclass,40,1,13.9495,13.9869,37.3504,37.3504,23.5798,22.9022,0.001,13.3553,13.7706,1775519066037931842,0
ecgclass,40,1,13.9869,14.0312,44.3513,44.3513,23.9403,23.2632,0.0014,19.9022,20.411,1775519066081836288,0
ecgclass,40,1,14.0312,14.0669,35.6746,35.6746,22.4509,21.7934,0.0015,12.7499,13.2237,1775519066119042125,0
ecgclass,40,1,14.0669,14.1034,36.5338,36.5338,22.8338,22.0931,0.0011,13.216,13.7,1775519066155189792,0
ecgclass,40,1,14.1034,14.141,37.5698,37.5698,23.5465,22.8606,0.001,13.5667,14.0233,1775519066192081002,0
ecgclass,40,1,14.141,14.1785,37.4858,37.4858,23.5972,22.8886,0.0009,13.4056,13.8887,1775519066229496013,0
ecgclass,40,1,14.1785,14.2145,35.9733,35.9733,23.8002,23.0908,0.0016,11.7059,12.1731,1775519066265288833,0
ecgclass,40,1,14.2145,14.2539,39.3708,39.3708,24.4978,23.7772,0.0017,14.2908,14.873,1775519066303853736,0
ecgclass,40,1,14.2539,14.2917,37.8048,37.8048,23.6986,23.0222,0.0011,13.6213,14.1063,1775519066342563092,0
ecgclass,40,1,14.2917,14.3273,35.6109,35.6109,23.0459,22.3578,0.0011,12.1117,12.565,1775519066378865391,0
ecgclass,40,1,14.3273,14.3714,44.132,44.132,23.7724,23.0934,0.0015,19.8648,20.3596,1775519066422236307,0
ecgclass,40,1,14.3714,14.4067,35.2135,35.2135,23.4428,22.762,0.0014,11.3103,11.7706,1775519066457821102,0
ecgclass,40,1,14.4067,14.443,36.3398,36.3398,23.8641,23.1421,0.0012,11.92,12.4756,1775519066493651293,0
ecgclass,40,1,14.443,14.479,35.9499,35.9499,23.8284,23.1096,0.0012,11.5902,12.1215,1775519066529669347,0
ecgclass,40,1,14.479,14.5164,37.4248,37.4248,23.7296,23.0381,0.0012,13.1848,13.6952,1775519066567221170,0
ecgclass,40,1,14.5164,14.5539,37.5216,37.5216,23.5316,22.8633,0.0009,13.5014,13.99,1775519066604969867,0
ecgclass,40,1,14.5539,14.5905,36.546,36.546,23.6676,22.9565,0.001,12.3432,12.8784,1775519066641340228,0
ecgclass,40,1,14.5905,14.6262,35.717,35.717,23.912,22.8312,0.0012,11.2863,11.805,1775519066676836052,0
ecgclass,40,1,14.6262,14.6658,39.5873,39.5873,23.8528,23.1133,0.0016,15.2302,15.7345,1775519066716503776,0
ecgclass,40,1,14.6658,14.7024,36.5493,36.5493,23.4572,22.783,0.0013,12.5599,13.0921,1775519066753428248,0
ecgclass,40,1,14.7024,14.7322,29.8231,29.8231,23.5393,22.8709,0.0011,5.7676,6.2838,1775519066783191891,0
ecgclass,40,1,14.7322,14.7627,30.5321,30.5321,23.3762,22.7332,0.0011,6.6741,7.1559,1775519066813929083,0
ecgclass,40,1,14.7627,14.8004,37.6246,37.6246,23.5308,22.8448,0.0011,13.6147,14.0938,1775519066851408636,0
ecgclass,40,1,14.8004,14.8388,38.4748,38.4748,23.7369,23.0691,0.0011,14.2474,14.7379,1775519066889673313,0
ecgclass,40,1,14.8388,14.8712,32.3701,32.3701,23.3297,22.6097,0.0015,8.5738,9.0404,1775519066922481275,0
