req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
6911,408.93355243858167,site2,172.31.40.38:8010,momentlarge,etth1fore,1777093200.9501717,1777093200.9501767,1777093200.9513319,1777093200.9750125,1777093200.976209,0.0050067901611328125,0.07915496826171875,23.680686950683594,2.272367477416992,26.037216186523438,22.224337000000002,0.002604,0.943619,1450.60546875
6912,408.96506822223137,site2,172.31.40.38:8000,dinosmall,nyudepth,1777093200.9828146,1777093200.98282,1777093200.9864907,1777093200.9949431,1777093201.0036058,0.0054836273193359375,-0.46324729919433594,8.452415466308594,12.796640396118164,20.791292190551758,7.569977000000001,0.001735,0.460419,92.642578125
6913,408.9882522997205,site2,172.31.34.115:8010,swinbase,eurosatclass,1777093201.0059102,1777093201.005916,1777093201.0104506,1777093201.0406811,1777093201.0417893,0.0059604644775390625,-2.935171127319336,30.23052215576172,8.577823638916016,35.87913513183594,28.699567,0.002391,0.39585,339.7099609375
6914,409.2783165157325,site2,172.31.34.115:8010,swinbase,eurosatclass,1777093201.2955868,1777093201.2955906,1777093201.2989104,1777093201.3287406,1777093201.331688,0.003814697265625,-4.149913787841797,29.830217361450195,10.416984558105469,36.10110282897949,28.906088999999998,0.002412,0.37515299999999996,339.7099609375
6918,409.50000000000006,site2,172.31.39.15:8010,papageip,sysbp,1777093201.518516,1777093201.518519,1777093201.5259464,1777093201.537088,1777093201.5383153,0.00286102294921875,6.0214996337890625,11.141538619995117,2.633333206176758,19.799232482910156,10.221105,0.002451,0.436423,27.51708984375
6915,409.5,site2,172.31.46.11:8010,dinobase,vocseg,1777093201.5166278,1777093201.5166318,1777093201.5224667,1777093201.538555,1777093201.5508668,0.0040531158447265625,-20.36261558532715,16.088247299194336,38.509368896484375,34.23905372619629,15.121063000000001,0.0019700000000000004,0.5532900000000001,339.98193359375
6919,409.50000000000006,site2,172.31.39.15:8010,papageip,sysbp,1777093201.518591,1777093201.5185924,1777093201.5375066,1777093201.5479567,1777093201.551186,0.001430511474609375,17.508268356323242,10.450124740600586,4.635334014892578,32.595157623291016,9.711341000000001,0.0019190000000000001,0.377164,27.51708984375
6916,409.5,site2,172.31.46.11:8010,dinobase,vocseg,1777093201.5175388,1777093201.5175443,1777093201.5410476,1777093201.5657575,1777093201.5790074,0.0054836273193359375,-2.6941299438476562,24.70993995666504,39.44730758666992,61.46860122680664,23.541882,0.00166,0.397803,340.73486328125
6917,409.5,site2,172.31.46.11:8010,dinobase,vocseg,1777093201.5180042,1777093201.518008,1777093201.5410476,1777093201.5657575,1777093201.6035874,0.003814697265625,-3.1578540802001953,24.70993995666504,64.02730941772461,85.58320999145508,23.541882,0.00166,0.397803,340.73486328125
6920,409.55794018816835,site2,172.31.34.115:8010,swinbase,eurosatclass,1777093201.6036503,1777093201.6036568,1777093201.608904,1777093201.6385698,1777093201.6476057,0.0064373016357421875,-2.2225379943847656,29.66594696044922,16.50547981262207,43.955326080322266,28.730591,0.002227,0.376442,339.7099609375
6921,409.69541644151684,site2,172.31.39.15:8000,swinsmall,imgclass10,1777093201.7273107,1777093201.7273145,1777093201.7320025,1777093201.7604027,1777093201.7624326,0.003814697265625,-4.547595977783203,28.400182723999023,11.26551628112793,35.121917724609375,27.626438,0.002231,0.310641,195.9267578125
6922,409.6971908635518,site2,172.31.39.15:8000,swinsmall,imgclass10,1777093201.727856,1777093201.727859,1777093201.7609863,1777093201.787543,1777093201.7889028,0.0030994415283203125,23.891687393188477,26.556730270385742,10.595321655273438,61.04683876037598,25.93904,0.00125,0.269194,195.9267578125
