task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
nyudepth,5,1,40.0934,40.1932,99.7498,99.7498,84.4693,83.2067,0.0024,0.8959,8.6155,15.2805,1775521054815972539,0
nyudepth,5,1,40.1932,40.2928,99.627,99.627,85.8134,84.9108,0.0037,0.5345,7.1251,13.8136,1775521054914242456,0
nyudepth,5,1,40.2928,40.3922,99.3679,99.3679,85.2706,84.396,0.0029,0.5388,7.602,14.0973,1775521055014357139,0
nyudepth,5,1,40.3922,40.4922,100.0457,100.0457,81.0828,80.2388,0.0038,0.5308,12.5327,18.9629,1775521055118666992,0
nyudepth,5,1,40.4922,40.5919,99.6339,99.6339,85.9881,85.1362,0.0035,0.5253,7.267,13.6458,1775521055213457322,0
nyudepth,5,1,40.5919,40.6916,99.7112,99.7112,86.2202,85.4118,0.0024,0.4932,7.0465,13.491,1775521055312880961,0
nyudepth,5,1,40.6916,40.7916,100.013,100.013,79.6141,78.7903,0.0029,0.5108,14.0803,20.3989,1775521055419635962,0
nyudepth,5,1,40.7916,40.8915,99.9157,99.9157,86.5898,85.7268,0.0024,0.4963,6.7515,13.3259,1775521055512330391,0
nyudepth,5,1,40.8916,40.9915,99.8976,99.8976,81.7988,80.9181,0.0024,0.5319,11.7443,18.0989,1775521055617249036,0
nyudepth,5,1,40.9915,41.091,99.5209,99.5209,80.8854,80.0859,0.0029,0.4943,11.9851,18.6356,1775521055717398640,0
nyudepth,5,1,41.091,41.1912,100.2014,100.2014,81.3746,80.1649,0.0022,0.9017,12.2848,18.8267,1775521055817231007,0
nyudepth,5,1,41.1912,41.2907,99.4995,99.4995,84.8229,83.9501,0.0035,0.523,8.0984,14.6766,1775521055913256280,0
nyudepth,5,1,41.2907,41.3913,100.5394,100.5394,79.3434,78.5202,0.0023,0.5058,14.1656,21.196,1775521056018834108,0
nyudepth,5,1,41.3913,41.4904,99.112,99.112,81.1992,80.3615,0.0029,0.5261,11.2498,17.9128,1775521056116467213,0
nyudepth,5,1,41.4904,41.5899,99.4868,99.4868,80.9144,80.0717,0.0038,0.5029,11.9069,18.5725,1775521056216246579,0
nyudepth,5,1,41.5899,41.6898,99.9079,99.9079,80.6379,79.8266,0.0023,0.4962,12.671,19.27,1775521056316509794,0
nyudepth,5,1,41.6898,41.7898,99.9877,99.9877,73.942,73.1248,0.0024,0.4964,19.6414,26.0457,1775521056423398497,0
nyudepth,5,1,41.7898,41.8897,99.9038,99.9038,80.583,79.7589,0.0026,0.5061,12.8703,19.3208,1775521056516625717,0
nyudepth,5,1,41.8897,41.9896,99.864,99.864,78.3036,77.4483,0.003,0.5188,14.9641,21.5605,1775521056618633426,0
nyudepth,5,1,41.9896,42.0894,99.8487,99.8487,84.8196,83.9391,0.0033,0.5454,8.4872,15.0291,1775521056712030519,0
nyudepth,5,1,42.0895,42.1895,100.0383,100.0383,81.5221,80.6272,0.0035,0.5419,11.8761,18.5161,1775521056815280422,0
nyudepth,5,1,42.1895,42.2893,99.812,99.812,81.6098,80.7786,0.0029,0.529,11.6227,18.2022,1775521056915075118,0
nyudepth,5,1,42.2893,42.3886,99.2436,99.2436,80.2119,79.3907,0.0031,0.5098,12.6779,19.0317,1775521057015952305,0
nyudepth,5,1,42.3886,42.4888,100.208,100.208,85.6838,84.8375,0.0035,0.5331,7.6787,14.5243,1775521057110207025,0
nyudepth,5,1,42.4888,42.5886,99.7937,99.7937,82.1984,81.3,0.0031,0.5521,11.1444,17.5953,1775521057213890886,0
nyudepth,5,1,42.5886,42.6889,100.2817,100.2817,85.1194,84.242,0.0033,0.5485,8.5731,15.1624,1775521057311123293,0
nyudepth,5,1,42.6889,42.7878,98.9542,98.9542,81.7307,80.9229,0.0022,0.4928,10.7536,17.2235,1775521057413595411,0
nyudepth,5,1,42.7879,42.8881,100.2781,100.2781,79.486,78.6197,0.0034,0.5465,14.302,20.7921,1775521057516108920,0
nyudepth,5,1,42.8881,42.9882,100.0531,100.0531,80.7817,79.9318,0.0026,0.5271,12.6154,19.2713,1775521057614711673,0
nyudepth,5,1,42.9882,43.0881,99.9103,99.9103,79.4501,78.6145,0.0027,0.4999,13.4261,20.4601,1775521057715586670,0
nyudepth,5,1,43.0881,43.1869,98.7325,98.7325,84.5052,83.6859,0.0024,0.5005,7.7217,14.2273,1775521057809803619,0
nyudepth,5,1,43.1869,43.2877,100.8165,100.8165,81.4769,80.2012,0.0025,0.539,12.9085,19.3396,1775521057913733175,0
nyudepth,5,1,43.2877,43.387,99.3457,99.3457,81.8876,81.0646,0.003,0.523,10.8819,17.4581,1775521058012532412,0
nyudepth,5,1,43.3871,43.4873,100.2641,100.2641,85.7895,84.9418,0.003,0.5272,7.7612,14.4745,1775521058108767609,0
nyudepth,5,1,43.4873,43.5866,99.3094,99.3094,80.4986,79.6451,0.0034,0.5139,12.2204,18.8108,1775521058213500351,0
nyudepth,5,1,43.5866,43.6864,99.7589,99.7589,81.8528,80.9796,0.003,0.5612,11.2274,17.906,1775521058311826659,0
nyudepth,5,1,43.6864,43.7867,100.2614,100.2614,81.4203,80.6017,0.0029,0.5081,12.4068,18.8411,1775521058412774527,0
nyudepth,5,1,43.7867,43.886,99.3178,99.3178,80.5726,79.7739,0.0021,0.492,12.1617,18.7451,1775521058512800628,0
nyudepth,5,1,43.886,43.9863,100.2691,100.2691,81.5279,80.7071,0.0032,0.5083,11.745,18.7412,1775521058611712818,0
nyudepth,5,1,43.9863,44.086,99.7076,99.7076,78.7711,77.8712,0.0037,0.5265,14.3921,20.9365,1775521058714639304,0
nyudepth,5,1,44.086,44.1858,99.7899,99.7899,80.4275,79.533,0.0028,0.5503,12.7075,19.3624,1775521058812673337,0
nyudepth,5,1,44.1858,44.2856,99.781,99.781,81.0419,79.7604,0.0024,0.9615,12.1751,18.7391,1775521058911943303,0
nyudepth,5,1,44.2856,44.3853,99.7322,99.7322,79.6949,78.8618,0.0029,0.5235,13.3915,20.0372,1775521059012953643,0
nyudepth,5,1,44.3854,44.4846,99.2308,99.2308,78.3722,77.4864,0.0036,0.5238,14.5555,20.8586,1775521059113859710,0
nyudepth,5,1,44.4846,44.5845,99.8917,99.8917,81.4019,80.5437,0.0034,0.5034,11.9925,18.4898,1775521059210538086,0
nyudepth,5,1,44.5845,44.6847,100.1847,100.1847,81.7583,80.9226,0.0028,0.5028,11.713,18.4264,1775521059310159409,0
nyudepth,5,1,44.6847,44.7845,99.8161,99.8161,79.5468,78.6762,0.0026,0.5121,13.7327,20.2692,1775521059412374323,0
nyudepth,5,1,44.7845,44.8844,99.896,99.896,80.4002,79.5747,0.0029,0.5136,12.6576,19.4958,1775521059511125189,0
nyudepth,5,1,44.8844,44.9842,99.7982,99.7982,84.7956,83.9232,0.0029,0.5556,8.3435,15.0026,1775521059606717244,0
nyudepth,5,1,44.9842,45.0838,99.5309,99.5309,80.2179,79.3759,0.0025,0.5015,12.6672,19.313,1775521059710849194,0
nyudepth,5,1,45.0838,45.1838,99.9806,99.9806,84.3772,83.5189,0.0035,0.5117,8.9769,15.6034,1775521059806699264,0
nyudepth,5,1,45.1838,45.2842,100.4159,100.4159,77.1379,75.8902,0.0034,0.9306,16.7179,23.2781,1775521059914433124,0
nyudepth,5,1,45.2842,45.383,98.8228,98.8228,74.6387,73.7892,0.0023,0.5403,17.7743,24.1842,1775521060015915853,0
nyudepth,5,1,45.383,45.4829,99.8571,99.8571,79.7465,78.8711,0.0028,0.5023,13.6044,20.1105,1775521060110578600,0
nyudepth,5,1,45.4829,45.5826,99.7317,99.7317,80.8753,80.0225,0.0036,0.5076,12.4259,18.8564,1775521060209266765,0
nyudepth,5,1,45.5826,45.6827,100.075,100.075,86.1208,85.3001,0.0026,0.5092,7.4351,13.9542,1775521060304017914,0
nyudepth,5,1,45.6827,45.7829,100.2281,100.2281,81.3664,80.5457,0.0024,0.5096,12.1696,18.8616,1775521060408840077,0
nyudepth,5,1,45.783,45.8824,99.4849,99.4849,84.8203,83.9785,0.0036,0.5297,7.9327,14.6647,1775521060504842500,0
nyudepth,5,1,45.8825,45.9822,99.7391,99.7391,79.1968,78.37,0.0024,0.5201,14.0402,20.5423,1775521060610446209,0
nyudepth,5,1,45.9822,46.082,99.7801,99.7801,78.1141,77.2718,0.0026,0.5025,15.1708,21.666,1775521060711326436,0
nyudepth,5,1,46.082,46.1817,99.7183,99.7183,81.1324,80.2231,0.0023,0.5815,12.1293,18.5859,1775521060808075923,0
nyudepth,5,1,46.1817,46.2817,99.9866,99.9866,85.0598,83.7885,0.0029,0.9369,8.5053,14.9267,1775521060904180679,0
nyudepth,5,1,46.2817,46.3817,99.9343,99.9343,78.6958,77.8,0.0028,0.5213,14.6043,21.2386,1775521061010276856,0
nyudepth,5,1,46.3817,46.4813,99.6494,99.6494,79.8076,78.9373,0.0022,0.546,13.1512,19.8418,1775521061108767957,0
nyudepth,5,1,46.4813,46.5808,99.4279,99.4279,81.9144,81.0538,0.0032,0.5195,11.0283,17.5135,1775521061206304760,0
nyudepth,5,1,46.5808,46.6806,99.803,99.803,81.378,80.4562,0.0044,0.5489,11.975,18.425,1775521061306689168,0
nyudepth,5,1,46.6806,46.78,99.4303,99.4303,78.9992,78.1654,0.0024,0.5167,13.9027,20.4311,1775521061408430702,0
nyudepth,5,1,46.78,46.8796,99.5369,99.5369,84.5997,83.8034,0.0023,0.4891,8.5497,14.9372,1775521061502517688,0
nyudepth,5,1,46.8796,46.98,100.4372,100.4372,81.2291,80.407,0.003,0.5039,12.6066,19.2081,1775521061606121098,0
nyudepth,5,1,46.98,47.0801,100.0941,100.0941,80.8593,80.0065,0.003,0.5363,12.8112,19.2348,1775521061706774071,0
nyudepth,5,1,47.0801,47.1799,99.7655,99.7655,86.039,85.2061,0.0031,0.504,7.1332,13.7265,1775521061801201023,0
nyudepth,5,1,47.1799,47.28,100.0779,100.0779,79.9164,79.0856,0.0025,0.4959,13.3142,20.1614,1775521061907157459,0
nyudepth,5,1,47.28,47.3796,99.6678,99.6678,78.4056,77.5472,0.0027,0.5094,14.6606,21.2622,1775521062008591957,0
nyudepth,5,1,47.3797,47.4787,99.0217,99.0217,84.2713,83.4313,0.0022,0.5119,8.1944,14.7504,1775521062101804356,0
nyudepth,5,1,47.4787,47.5795,100.8406,100.8406,86.2224,85.3434,0.0034,0.5293,7.6997,14.6181,1775521062200341488,0
nyudepth,5,1,47.5795,47.6785,98.9842,98.9842,77.1886,76.3036,0.0027,0.5016,15.4526,21.7957,1775521062308944895,0
nyudepth,5,1,47.6785,47.7788,100.3063,100.3063,79.5318,78.6674,0.0023,0.5095,14.0691,20.7745,1775521062406556629,0
nyudepth,5,1,47.7789,47.8783,99.4825,99.4825,85.9276,85.0682,0.0029,0.5469,7.0269,13.5549,1775521062499831179,0
nyudepth,5,1,47.8783,47.9784,100.013,100.013,79.0197,78.1711,0.0035,0.5317,14.5047,20.9934,1775521062606802264,0
nyudepth,5,1,47.9784,48.0775,99.098,99.098,80.0358,79.2111,0.0024,0.5107,12.4626,19.0622,1775521062704784785,0
nyudepth,5,1,48.0775,48.178,100.5521,100.5521,86.375,85.5323,0.0032,0.5017,7.4031,14.1771,1775521062798834391,0
nyudepth,5,1,48.178,48.2781,100.0168,100.0168,81.855,81.0102,0.0037,0.5077,11.549,18.1618,1775521062903544252,0
nyudepth,5,1,48.2781,48.3775,99.3872,99.3872,80.1176,78.8544,0.0022,0.5079,12.6624,19.2695,1775521063004685114,0
nyudepth,5,1,48.3775,48.4769,99.422,99.422,81.9361,81.1059,0.0031,0.5181,11.0853,17.4858,1775521063102506442,0
nyudepth,5,1,48.4769,48.5772,100.2927,100.2927,80.5637,79.703,0.0028,0.543,13.1528,19.729,1775521063204008322,0
nyudepth,5,1,48.5772,48.6769,99.6845,99.6845,84.7448,83.8958,0.0029,0.5326,8.5223,14.9397,1775521063299680138,0
nyudepth,5,1,48.6769,48.7764,99.5452,99.5452,78.9521,78.1069,0.0028,0.5309,14.0622,20.5931,1775521063404915550,0
nyudepth,5,1,48.7765,48.8763,99.8535,99.8535,81.4068,80.5513,0.0023,0.542,12.0552,18.4467,1775521063502466152,0
nyudepth,5,1,48.8763,48.9765,100.1368,100.1368,80.2545,79.4068,0.0032,0.5089,13.4199,19.8823,1775521063603694377,0
nyudepth,5,1,48.9765,49.0758,99.3674,99.3674,85.3687,84.5738,0.0028,0.4884,7.4322,13.9986,1775521063697854184,0
nyudepth,5,1,49.0758,49.1761,100.2336,100.2336,77.2807,76.4607,0.0027,0.498,16.2749,22.9529,1775521063806074303,0
nyudepth,5,1,49.1761,49.2756,99.5402,99.5402,81.8616,80.9885,0.0027,0.5451,11.1539,17.6786,1775521063901196699,0
nyudepth,5,1,49.2756,49.3763,100.6918,100.6918,80.6453,79.4015,0.0026,0.9298,13.4561,20.0465,1775521064003049795,0
nyudepth,5,1,49.3763,49.4754,99.0493,99.0493,78.7195,77.8569,0.0026,0.5238,13.8552,20.3298,1775521064104151877,0
nyudepth,5,1,49.4754,49.5745,99.1106,99.1106,85.3651,84.534,0.0034,0.5014,7.1776,13.7455,1775521064196542730,0
nyudepth,5,1,49.5745,49.6753,100.7857,100.7857,81.2653,80.3996,0.0026,0.5279,12.7831,19.5204,1775521064301268881,0
nyudepth,5,1,49.6753,49.7744,99.1147,99.1147,80.0182,79.1776,0.0027,0.5291,12.4679,19.0964,1775521064401749391,0
nyudepth,5,1,49.7745,49.8744,99.901,99.901,80.217,79.3136,0.0029,0.5638,13.0987,19.6839,1775521064501504847,0
nyudepth,5,1,49.8744,49.9739,99.5066,99.5066,85.7994,84.9455,0.0024,0.5194,7.1852,13.7072,1775521064595504291,0
nyudepth,5,1,49.9739,50.0745,100.5929,100.5929,78.2966,77.3736,0.0029,0.5262,15.7685,22.2962,1775521064703604437,0
nyudepth,5,1,50.0745,50.1738,99.3431,99.3431,81.0096,80.1586,0.0028,0.5027,11.5917,18.3334,1775521064800030759,0
nyudepth,5,1,50.1738,50.2733,99.4098,99.4098,82.0511,81.1919,0.0031,0.5295,10.8566,17.3588,1775521064898648872,0
nyudepth,5,1,50.2733,50.3739,100.677,100.677,86.5298,85.2757,0.0024,0.9343,7.5216,14.1472,1775521064994735487,0
nyudepth,5,1,50.3739,50.4735,99.5429,99.5429,84.2262,83.3754,0.0028,0.5376,8.7049,15.3167,1775521065096606244,0
nyudepth,5,1,50.4735,50.5735,100.0216,100.0216,80.5255,79.6246,0.0033,0.5508,12.8517,19.4961,1775521065200305935,0
nyudepth,5,1,50.5735,50.6729,99.3218,99.3218,80.1282,79.263,0.0027,0.5277,12.8789,19.1937,1775521065300364407,0
nyudepth,5,1,50.6729,50.7729,100.0309,100.0309,82.9423,82.1078,0.0028,0.5013,10.5109,17.0886,1775521065397328448,0
nyudepth,5,1,50.7729,50.8723,99.431,99.431,79.9156,79.0907,0.0025,0.516,12.9449,19.5155,1775521065499803157,0
nyudepth,5,1,50.8723,50.9723,99.9608,99.9608,85.6478,84.7975,0.0034,0.5343,7.714,14.313,1775521065594014085,0
nyudepth,5,1,50.9723,51.0721,99.7636,99.7636,79.405,78.5898,0.0028,0.5086,13.7305,20.3586,1775521065700003731,0
nyudepth,5,1,51.0721,51.1716,99.4761,99.4761,78.6993,77.8762,0.0033,0.4945,14.3459,20.7768,1775521065800393359,0
nyudepth,5,1,51.1716,51.2713,99.7472,99.7472,81.2794,80.4126,0.0033,0.5617,11.9739,18.4678,1775521065897507843,0
nyudepth,5,1,51.2713,51.3719,100.5771,100.5771,79.9127,78.6217,0.0031,0.5479,14.0769,20.6644,1775521065999368690,0
nyudepth,5,1,51.3719,51.4714,99.4289,99.4289,85.5592,84.7303,0.0027,0.5255,7.2532,13.8697,1775521066093133449,0
nyudepth,5,1,51.4714,51.5722,100.8503,100.8503,81.8831,81.0399,0.0035,0.5088,11.8492,18.9673,1775521066197168658,0
nyudepth,5,1,51.5722,51.6712,98.9635,98.9635,80.5894,79.7575,0.0027,0.5211,11.7013,18.3741,1775521066297880542,0
nyudepth,5,1,51.6712,51.7712,99.9544,99.9544,80.5948,79.7661,0.0025,0.527,12.8543,19.3596,1775521066398007044,0
nyudepth,5,1,51.7712,51.871,99.8666,99.8666,80.9196,80.0611,0.0023,0.5075,12.3312,18.947,1775521066497448324,0
nyudepth,5,1,51.871,51.9707,99.6616,99.6616,80.7612,79.9171,0.003,0.5031,12.1615,18.9004,1775521066597155308,0
nyudepth,5,1,51.9707,52.0701,99.3576,99.3576,80.7301,79.8997,0.0026,0.5155,12.2464,18.6275,1775521066696911104,0
nyudepth,5,1,52.0701,52.1704,100.2831,100.2831,77.3028,76.4348,0.0026,0.5164,16.2842,22.9803,1775521066800316590,0
nyudepth,5,1,52.1704,52.27,99.6406,99.6406,80.0142,79.1578,0.0023,0.504,13.0084,19.6264,1775521066897334783,0
nyudepth,5,1,52.27,52.3707,100.7085,100.7085,82.03,81.1416,0.0036,0.5166,11.3523,18.6785,1775521066995329684,0
nyudepth,5,1,52.3707,52.47,99.2901,99.2901,84.0452,83.2244,0.003,0.5044,8.58,15.2449,1775521067093275295,0
nyudepth,5,1,52.47,52.5696,99.5598,99.5598,85.1129,84.2503,0.0037,0.516,7.9324,14.4468,1775521067191928479,0
nyudepth,5,1,52.5696,52.6692,99.5679,99.5679,78.9047,78.0674,0.0024,0.5323,14.1609,20.6632,1775521067297727311,0
nyudepth,5,1,52.6692,52.7691,99.9413,99.9413,81.1265,80.2923,0.0024,0.5302,12.2929,18.8147,1775521067395438458,0
nyudepth,5,1,52.7691,52.8687,99.5638,99.5638,80.7048,79.8882,0.0028,0.5044,12.3415,18.859,1775521067495438258,0
nyudepth,5,1,52.8687,52.9684,99.6602,99.6602,86.0012,85.1644,0.0024,0.535,7.1092,13.6589,1775521067589779849,0
nyudepth,5,1,52.9684,53.0684,99.977,99.977,79.2606,78.4205,0.0029,0.5275,14.075,20.7164,1775521067696416857,0
nyudepth,5,1,53.0684,53.1686,100.2283,100.2283,83.4298,82.5538,0.0031,0.529,9.9876,16.7985,1775521067792316168,0
nyudepth,5,1,53.1686,53.2679,99.3173,99.3173,83.5134,82.6612,0.0021,0.4944,9.2661,15.804,1775521067891834070,0
nyudepth,5,1,53.2679,53.3679,99.9246,99.9246,81.7355,80.8962,0.0028,0.5308,11.5774,18.189,1775521067993472741,0
nyudepth,5,1,53.3679,53.4682,100.2853,100.2853,84.3601,83.1015,0.0022,0.5237,9.3095,15.9252,1775521068091140067,0
nyudepth,5,1,53.4682,53.5673,99.0922,99.0922,85.3494,84.4789,0.003,0.5344,7.1902,13.7429,1775521068189315792,0
nyudepth,5,1,53.5673,53.6674,100.0764,100.0764,80.4363,79.5524,0.0025,0.5427,13.0212,19.6401,1775521068294248847,0
nyudepth,5,1,53.6674,53.767,99.5941,99.5941,77.9995,77.1743,0.0024,0.4921,15.0526,21.5946,1775521068396367374,0
nyudepth,5,1,53.767,53.8669,99.925,99.925,81.805,80.9706,0.0032,0.5111,11.5998,18.1201,1775521068492519171,0
nyudepth,5,1,53.8669,53.9668,99.936,99.936,79.5477,78.7285,0.0028,0.5113,13.7849,20.3884,1775521068594639054,0
nyudepth,5,1,53.9668,54.0668,99.926,99.926,79.488,78.6368,0.0024,0.5258,13.7334,20.438,1775521068694532834,0
nyudepth,5,1,54.0668,54.1665,99.7415,99.7415,84.198,83.335,0.0029,0.55,8.8527,15.5434,1775521068789588549,0
nyudepth,5,1,54.1665,54.2663,99.7455,99.7455,79.5788,78.7373,0.003,0.5277,13.5353,20.1668,1775521068894023048,0
nyudepth,5,1,54.2663,54.366,99.6933,99.6933,81.6615,80.8433,0.0026,0.4997,11.411,18.0318,1775521068991655133,0
nyudepth,5,1,54.366,54.4663,100.2669,100.2669,86.5584,85.3031,0.0028,0.9172,7.082,13.7085,1775521069087029285,0
nyudepth,5,1,54.4663,54.5657,99.4015,99.4015,85.6812,84.8167,0.0035,0.525,7.2083,13.7203,1775521069187433754,0
nyudepth,5,1,54.5657,54.6658,100.0671,100.0671,78.9862,78.1305,0.0026,0.5085,14.4436,21.0809,1775521069294080886,0
nyudepth,5,1,54.6658,54.7648,99.0472,99.0472,79.5842,78.734,0.0034,0.5088,12.8984,19.463,1775521069392613399,0
nyudepth,5,1,54.7648,54.8644,99.535,99.535,80.1242,79.3183,0.0022,0.5048,12.7804,19.4108,1775521069491552540,0
nyudepth,5,1,54.8644,54.9653,100.9083,100.9083,85.7148,84.8656,0.0024,0.5362,8.5485,15.1935,1775521069586865890,0
nyudepth,5,1,54.9653,55.065,99.6845,99.6845,82.1705,81.3367,0.0024,0.5082,10.9499,17.514,1775521069690185737,0
nyudepth,5,1,55.065,55.1648,99.8392,99.8392,77.659,76.7635,0.0035,0.5182,15.3558,22.1802,1775521069794286099,0
nyudepth,5,1,55.1648,55.2637,98.8266,98.8266,81.2117,80.4039,0.0024,0.479,11.0462,17.6149,1775521069889828173,0
nyudepth,5,1,55.2637,55.364,100.2889,100.2889,80.5335,79.7275,0.0028,0.4968,13.1385,19.7553,1775521069990757993,0
nyudepth,5,1,55.364,55.4643,100.2829,100.2829,79.0316,77.7285,0.0026,0.9124,14.5483,21.2513,1775521070092467358,0
nyudepth,5,1,55.4643,55.5639,99.6842,99.6842,78.632,77.7996,0.0029,0.5111,14.3342,21.0523,1775521070192546932,0
nyudepth,5,1,55.564,55.6635,99.5653,99.5653,82.2502,81.3767,0.0027,0.571,10.7417,17.3151,1775521070288648847,0
nyudepth,5,1,55.6635,55.7631,99.5281,99.5281,78.7878,77.9587,0.003,0.5257,14.1733,20.7402,1775521070391656818,0
nyudepth,5,1,55.7631,55.8623,99.2007,99.2007,78.3812,77.5702,0.0027,0.504,14.3816,20.8196,1775521070491403785,0
nyudepth,5,1,55.8623,55.9632,100.8968,100.8968,80.783,79.9433,0.0031,0.5233,13.5729,20.1139,1775521070589806255,0
nyudepth,5,1,55.9632,56.0631,99.8864,99.8864,78.8336,78.0085,0.0028,0.4976,14.215,21.0528,1775521070691355497,0
nyudepth,5,1,56.0631,56.1625,99.4034,99.4034,81.8104,80.951,0.0039,0.519,11.1971,17.593,1775521070788234218,0
nyudepth,5,1,56.1625,56.2623,99.8023,99.8023,86.3555,85.4832,0.0032,0.5487,7.0841,13.4467,1775521070883542038,0
nyudepth,5,1,56.2623,56.3623,100.0266,100.0266,81.2298,80.3522,0.0027,0.5256,12.0771,18.7968,1775521070988347374,0
nyudepth,5,1,56.3624,56.4622,99.8526,99.8526,81.9923,80.7639,0.0022,0.4978,11.2388,17.8602,1775521071087544620,0
nyudepth,5,1,56.4622,56.5618,99.5924,99.5924,80.8022,79.9614,0.0032,0.5141,12.2297,18.7902,1775521071188398588,0
nyudepth,5,1,56.5618,56.6614,99.5488,99.5488,79.5592,78.7171,0.0028,0.5304,13.3407,19.9896,1775521071289112504,0
nyudepth,5,1,56.6614,56.7614,100.018,100.018,81.6724,80.8143,0.0029,0.5372,11.6994,18.3456,1775521071387030975,0
nyudepth,5,1,56.7614,56.8611,99.7138,99.7138,79.7187,78.876,0.0028,0.5295,13.4201,19.9951,1775521071488780621,0
nyudepth,5,1,56.8611,56.961,99.8685,99.8685,80.2358,79.4333,0.0025,0.4924,13.046,19.6328,1775521071588130480,0
nyudepth,5,1,56.961,57.0608,99.8182,99.8182,80.217,79.4059,0.0027,0.4992,13.1319,19.6012,1775521071688095921,0
nyudepth,5,1,57.0608,57.1605,99.6494,99.6494,81.0447,80.1697,0.0032,0.5346,12.1903,18.6047,1775521071786984011,0
nyudepth,5,1,57.1605,57.2602,99.6881,99.6881,80.5294,79.6189,0.0032,0.5647,12.8403,19.1587,1775521071887293759,0
nyudepth,5,1,57.2602,57.3596,99.3958,99.3958,85.1172,84.3178,0.0024,0.4963,7.9784,14.2786,1775521071982130070,0
nyudepth,5,1,57.3596,57.4597,100.0767,100.0767,79.2228,78.3882,0.0031,0.5153,14.6279,20.8538,1775521072088185780,0
nyudepth,5,1,57.4597,57.5606,100.9505,100.9505,86.6792,85.8592,0.0032,0.5243,7.4937,14.2712,1775521072181137914,0
nyudepth,5,1,57.5607,57.6601,99.4418,99.4418,79.7185,78.8293,0.0029,0.5628,13.1209,19.7233,1775521072287726645,0
nyudepth,5,1,57.6601,57.7604,100.2464,100.2464,82.44,81.5157,0.0032,0.5716,11.2762,17.8065,1775521072385333760,0
nyudepth,5,1,57.7604,57.8596,99.242,99.242,91.02,90.1576,0.0028,0.5388,1.5786,8.222,1775521072475892287,0
nyudepth,5,1,57.8596,57.9593,99.72,99.72,79.3801,78.4997,0.0031,0.5231,13.7055,20.3399,1775521072587271641,0
nyudepth,5,1,57.9593,58.059,99.6585,99.6585,76.6387,75.8184,0.0029,0.5042,16.3722,23.0198,1775521072689668499,0
nyudepth,5,1,58.059,58.1591,100.0369,100.0369,84.4016,83.5669,0.003,0.5152,9.0742,15.6353,1775521072782039362,0
nyudepth,5,1,58.1591,58.2589,99.833,99.833,84.6963,83.8705,0.0034,0.5085,8.5289,15.1367,1775521072881541834,0
nyudepth,5,1,58.2589,58.3587,99.7908,99.7908,81.8937,81.0248,0.0032,0.5442,11.1701,17.8971,1775521072984025825,0
nyudepth,5,1,58.3587,58.4584,99.6726,99.6726,80.3286,79.4358,0.0033,0.5613,12.6581,19.3439,1775521073085315342,0
nyudepth,5,1,58.4584,58.5586,100.1656,100.1656,81.8841,80.615,0.0031,0.5154,11.8625,18.2815,1775521073184202842,0
nyudepth,5,1,58.5586,58.6583,99.7241,99.7241,80.6386,79.7972,0.003,0.5355,12.5704,19.0854,1775521073285086801,0
nyudepth,5,1,58.6583,58.758,99.7462,99.7462,82.3262,81.4412,0.0026,0.5722,10.8659,17.4201,1775521073383117034,0
nyudepth,5,1,58.7581,58.8579,99.8924,99.8924,80.1914,79.3746,0.003,0.5068,12.9976,19.701,1775521073485005143,0
nyudepth,5,1,58.858,58.9578,99.8244,99.8244,81.2088,80.3788,0.0023,0.5287,11.7164,18.6156,1775521073583626508,0
nyudepth,5,1,58.9578,59.0571,99.2687,99.2687,81.5051,80.6612,0.0023,0.5288,11.4176,17.7635,1775521073683161790,0
nyudepth,5,1,59.0571,59.1574,100.3115,100.3115,86.6733,85.7873,0.0036,0.5713,7.2002,13.6383,1775521073778223036,0
nyudepth,5,1,59.1574,59.2571,99.7138,99.7138,79.3169,78.4402,0.0021,0.5401,13.9821,20.3969,1775521073885326546,0
nyudepth,5,1,59.2571,59.3572,100.0521,100.0521,80.1521,79.2703,0.0028,0.5415,13.2813,19.9,1775521073984350349,0
nyudepth,5,1,59.3572,59.4568,99.6706,99.6706,82.8043,81.9777,0.0028,0.5125,10.3166,16.8663,1775521074081447624,0
nyudepth,5,1,59.4569,59.5568,99.9713,99.9713,81.9817,80.6395,0.0046,0.9985,11.483,17.9896,1775521074182295222,0
nyudepth,5,1,59.5568,59.6561,99.241,99.241,80.8094,79.9965,0.0026,0.5037,11.8382,18.4316,1775521074282632641,0
nyudepth,5,1,59.6561,59.7564,100.2831,100.2831,82.9836,82.0988,0.0025,0.5432,10.7017,17.2996,1775521074380747355,0
nyudepth,5,1,59.7564,59.8555,99.1385,99.1385,83.9215,83.052,0.0026,0.5126,8.6222,15.217,1775521074478960562,0
nyudepth,5,1,59.8555,59.9558,100.3067,100.3067,82.0514,81.2023,0.0031,0.5187,11.446,18.2554,1775521074580932813,0
nyudepth,5,1,59.9559,60.056,100.1079,100.1079,82.4551,81.6011,0.0029,0.5239,10.9463,17.6528,1775521074680749901,0
