req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,device_end_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),pred,true
144,4.3939393939393945,site2,10.100.40.30:8000,momentbase,ecgclass,1772388775.2509177,1772388775.2551155,1772388775.2726505,25.743484497070312,17.193176,0.002582,0.305097,0.0,0.0
145,4.424242424242425,site2,10.100.40.30:8000,momentbase,ecgclass,1772388775.2812836,1772388775.2850227,1772388775.30114,23.48494529724121,15.725645,0.0025440000000000003,0.357064,0.0,0.0
146,4.454545454545455,site2,10.100.40.30:8000,momentbase,gestureclass,1772388775.311553,1772388775.315027,1772388775.3310306,23.085594177246094,15.626226,0.0027099999999999997,0.343976,4.0,4.0
147,4.484848484848485,site2,10.100.40.30:8000,momentbase,ecgclass,1772388775.341869,1772388775.3454845,1772388775.3607447,22.416114807128906,14.927774,0.002405,0.302257,0.0,0.0
148,4.515151515151516,site2,10.100.40.30:8000,momentbase,ecgclass,1772388775.372161,1772388775.3757412,1772388775.3916368,23.10323715209961,15.549567999999999,0.00226,0.315493,0.0,0.0
149,4.545454545454546,site2,10.100.40.30:8000,momentbase,ecgclass,1772388775.402432,1772388775.405931,1772388775.4219449,23.28801155090332,15.654149999999998,0.0022800000000000003,0.329403,0.0,0.0
150,4.575757575757576,site2,10.100.40.30:8000,momentbase,gestureclass,1772388775.4327006,1772388775.436923,1772388775.4545076,25.974512100219727,17.222185,0.003744,0.318079,4.0,4.0
151,4.606060606060606,site2,10.100.40.30:8000,momentbase,ecgclass,1772388775.462951,1772388775.4668038,1772388775.4846723,25.37846565246582,17.545315,0.002005,0.29446,0.0,0.0
152,4.636363636363637,site2,10.100.40.30:8000,momentbase,ecgclass,1772388775.493307,1772388775.497008,1772388775.514776,25.060653686523438,17.477936,0.002202,0.26380099999999995,0.0,0.0
153,4.666666666666667,site2,10.100.40.30:8000,momentbase,ecgclass,1772388775.5236678,1772388775.5272496,1772388775.5449262,24.705886840820312,17.382417,0.0017549999999999998,0.250818,0.0,0.0
154,4.696969696969697,site2,10.100.40.30:8000,momentbase,gestureclass,1772388775.5539377,1772388775.5575407,1772388775.5761812,25.89106559753418,18.338438,0.0019149999999999998,0.276879,4.0,4.0
155,4.7272727272727275,site2,10.100.40.30:8000,momentbase,ecgclass,1772388775.5842817,1772388775.587848,1772388775.606135,25.648832321166992,17.979091999999998,0.0018909999999999999,0.281696,0.0,0.0
156,4.757575757575758,site2,10.100.40.30:8000,momentbase,ecgclass,1772388775.6145632,1772388775.6184287,1772388775.6388278,28.52797508239746,19.979239999999997,0.002879,0.371155,0.0,0.0
157,4.787878787878788,site2,10.100.40.30:8000,momentbase,ecgclass,1772388775.6448393,1772388775.6485693,1772388775.664708,23.562192916870117,15.839339,0.00237,0.2707,0.0,0.0
158,4.818181818181818,site2,10.100.40.30:8000,momentbase,gestureclass,1772388775.6753457,1772388775.679208,1772388775.6964724,24.767160415649414,16.974449999999997,0.00208,0.263877,4.0,4.0
159,4.848484848484849,site2,10.100.40.30:8000,momentbase,ecgclass,1772388775.7057106,1772388775.7092984,1772388775.728532,26.422500610351562,18.905994999999997,0.002024,0.299932,0.0,0.0
160,4.878787878787879,site2,10.100.40.30:8000,momentbase,ecgclass,1772388775.735806,1772388775.7392335,1772388775.7564654,24.179935455322266,16.959866,0.0018050000000000002,0.24794599999999997,0.0,0.0
161,4.909090909090909,site2,10.100.40.30:8000,momentbase,ecgclass,1772388775.76605,1772388775.7696245,1772388775.788807,26.56412124633789,18.851887,0.0020310000000000003,0.30100299999999997,0.0,0.0
162,4.9393939393939394,site2,10.100.40.30:8000,momentbase,gestureclass,1772388775.7963939,1772388775.8001082,1772388775.8185632,26.473045349121094,18.051416,0.003553,0.35362099999999996,4.0,4.0
163,4.96969696969697,site2,10.100.40.30:8000,momentbase,ecgclass,1772388775.826684,1772388775.8305945,1772388775.8472614,24.23095703125,16.344026,0.002055,0.293463,0.0,0.0
164,5.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772388775.8569784,1772388775.8607066,1772388775.879843,26.463747024536133,18.799905,0.00232,0.306302,0.0,0.0
165,5.03030303030303,site2,10.100.40.30:8000,momentbase,ecgclass,1772388775.8872604,1772388775.8908434,1772388775.9076638,23.923873901367188,16.54531,0.001791,0.250876,0.0,0.0
166,5.0606060606060606,site2,10.100.40.30:8000,momentbase,ecgclass,1772388775.9175482,1772388775.9210718,1772388775.9400158,26.31378173828125,18.617497,0.002143,0.29862999999999995,0.0,0.0
167,5.090909090909091,site2,10.100.40.30:8000,momentbase,gestureclass,1772388775.9479191,1772388775.9514983,1772388775.9685225,24.278640747070312,16.738468,0.001776,0.26052,4.0,4.0
168,5.121212121212121,site2,10.100.40.30:8000,momentbase,ecgclass,1772388775.978316,1772388775.9820588,1772388775.999252,25.065183639526367,16.792472,0.0026079999999999996,0.353257,0.0,0.0
169,5.151515151515151,site2,10.100.40.30:8000,momentbase,ecgclass,1772388776.0084915,1772388776.0123668,1772388776.0289629,24.082422256469727,16.261129,0.0025,0.30491300000000005,0.0,0.0
170,5.181818181818182,site2,10.100.40.30:8000,momentbase,ecgclass,1772388776.0387478,1772388776.0424025,1772388776.0594707,24.522066116333008,16.775985,0.00178,0.26627900000000004,0.0,0.0
171,5.212121212121212,site2,10.100.40.30:8000,momentbase,gestureclass,1772388776.0690722,1772388776.0724998,1772388776.0893655,23.778438568115234,16.587119,0.001861,0.254447,4.0,4.0
172,5.242424242424242,site2,10.100.40.30:8000,momentbase,ecgclass,1772388776.0994701,1772388776.1029356,1772388776.1196253,23.681163787841797,16.417569999999998,0.001639,0.248608,0.0,0.0
173,5.2727272727272725,site2,10.100.40.30:8000,momentbase,ecgclass,1772388776.1297114,1772388776.1331625,1772388776.1498759,24.0175724029541,16.433626999999998,0.001712,0.255787,0.0,0.0
174,5.303030303030303,site2,10.100.40.30:8000,momentbase,ecgclass,1772388776.1600351,1772388776.1637857,1772388776.1809602,25.242090225219727,16.776445000000002,0.003356,0.34927800000000003,0.0,0.0
175,5.333333333333334,site2,10.100.40.30:8000,momentbase,gestureclass,1772388776.1903772,1772388776.1941519,1772388776.209653,22.937774658203125,15.185519999999999,0.002534,0.286229,4.0,4.0
176,5.363636363636364,site2,10.100.40.30:8000,momentbase,ecgclass,1772388776.221522,1772388776.2258146,1772388776.2423337,24.439334869384766,16.223283000000002,0.0018670000000000002,0.26979000000000003,0.0,0.0
177,5.3939393939393945,site2,10.100.40.30:8000,momentbase,ecgclass,1772388776.2518547,1772388776.2552633,1772388776.2693074,21.082639694213867,13.797567,0.0015919999999999999,0.22562600000000002,0.0,0.0
178,5.424242424242425,site2,10.100.40.30:8000,momentbase,ecgclass,1772388776.2812958,1772388776.284749,1772388776.3015175,23.717641830444336,16.480812,0.0018139999999999999,0.262937,0.0,0.0
179,5.454545454545455,site2,10.100.40.30:8000,momentbase,gestureclass,1772388776.3115246,1772388776.3150525,1772388776.3317754,24.001359939575195,16.424272,0.002185,0.269552,4.0,4.0
180,5.484848484848485,site2,10.100.40.30:8000,momentbase,ecgclass,1772388776.341804,1772388776.3455505,1772388776.3612788,23.877859115600586,15.360647,0.00294,0.321679,0.0,0.0
181,5.515151515151516,site2,10.100.40.30:8000,momentbase,ecgclass,1772388776.372337,1772388776.376154,1772388776.3916285,23.004531860351562,15.157364,0.0022,0.287128,0.0,0.0
182,5.545454545454546,site2,10.100.40.30:8000,momentbase,ecgclass,1772388776.4024117,1772388776.4059331,1772388776.4209256,21.960735321044922,14.710242000000001,0.001934,0.258115,0.0,0.0
183,5.575757575757576,site2,10.100.40.30:8000,momentbase,gestureclass,1772388776.4327078,1772388776.436205,1772388776.4528477,23.735761642456055,16.361454000000002,0.0019879999999999997,0.25767599999999996,4.0,4.0
184,5.606060606060606,site2,10.100.40.30:8000,momentbase,ecgclass,1772388776.462993,1772388776.466422,1772388776.481273,21.85511589050293,14.602348,0.001542,0.226727,0.0,0.0
185,5.636363636363637,site2,10.100.40.30:8000,momentbase,ecgclass,1772388776.4933481,1772388776.49689,1772388776.5133328,23.520469665527344,16.167619000000002,0.001787,0.25122,0.0,0.0
186,5.666666666666667,site2,10.100.40.30:8000,momentbase,ecgclass,1772388776.5235991,1772388776.5271971,1772388776.542429,23.122549057006836,14.868405,0.0035489999999999996,0.31902800000000003,0.0,0.0
187,5.696969696969697,site2,10.100.40.30:8000,momentbase,gestureclass,1772388776.5539107,1772388776.5579677,1772388776.5739362,23.730754852294922,15.641526999999998,0.002961,0.294875,4.0,4.0
188,5.7272727272727275,site2,10.100.40.30:8000,momentbase,ecgclass,1772388776.5842512,1772388776.5878558,1772388776.6020525,21.33464813232422,13.909506,0.0018780000000000001,0.26297000000000004,0.0,0.0
189,5.757575757575758,site2,10.100.40.30:8000,momentbase,ecgclass,1772388776.6145086,1772388776.6180406,1772388776.634045,23.009538650512695,15.719751,0.001699,0.261044,0.0,0.0
190,5.787878787878788,site2,10.100.40.30:8000,momentbase,ecgclass,1772388776.6448169,1772388776.6482742,1772388776.6632185,22.228717803955078,14.698316,0.001532,0.2248,0.0,0.0
191,5.818181818181818,site2,10.100.40.30:8000,momentbase,gestureclass,1772388776.6751406,1772388776.6786728,1772388776.6941376,22.513628005981445,15.19665,0.001726,0.24636900000000003,4.0,4.0
192,5.848484848484849,site2,10.100.40.30:8000,momentbase,ecgclass,1772388776.7055867,1772388776.70917,1772388776.724554,23.169994354248047,15.001937999999999,0.0028250000000000003,0.335146,0.0,0.0
193,5.878787878787879,site2,10.100.40.30:8000,momentbase,ecgclass,1772388776.7357924,1772388776.7398312,1772388776.7548954,22.83477783203125,14.753637,0.00239,0.279521,0.0,0.0
194,5.909090909090909,site2,10.100.40.30:8000,momentbase,ecgclass,1772388776.7660851,1772388776.769736,1772388776.7839801,21.431684494018555,13.952427,0.0018729999999999999,0.267135,0.0,0.0
195,5.9393939393939394,site2,10.100.40.30:8000,momentbase,gestureclass,1772388776.7964072,1772388776.7998748,1772388776.8149517,21.96788787841797,14.808876,0.002035,0.2453,4.0,4.0
196,5.96969696969697,site2,10.100.40.30:8000,momentbase,ecgclass,1772388776.8266218,1772388776.82996,1772388776.8444707,21.310806274414062,14.257136000000001,0.001526,0.232295,0.0,0.0
197,6.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772388776.8569846,1772388776.860437,1772388776.8753736,21.98648452758789,14.689122000000001,0.001544,0.226273,0.0,0.0
198,6.03030303030303,site2,10.100.40.30:8000,momentbase,ecgclass,1772388776.8874555,1772388776.891035,1772388776.9054067,22.03059196472168,14.013535000000001,0.00252,0.316511,0.0,0.0
199,6.0606060606060606,site2,10.100.40.30:8000,momentbase,ecgclass,1772388776.9176161,1772388776.921615,1772388776.9366124,22.779226303100586,14.660061,0.0027,0.304518,0.0,0.0
200,6.090909090909091,site2,10.100.40.30:8000,momentbase,gestureclass,1772388776.9480228,1772388776.951825,1772388776.9662852,21.907806396484375,14.167114999999999,0.002003,0.26765300000000003,4.0,4.0
201,6.121212121212121,site2,10.100.40.30:8000,momentbase,ecgclass,1772388776.978321,1772388776.9818928,1772388776.996774,22.04132080078125,14.598687,0.00177,0.257844,0.0,0.0
202,6.151515151515151,site2,10.100.40.30:8000,momentbase,ecgclass,1772388777.0086808,1772388777.0121987,1772388777.0270984,21.856069564819336,14.608316,0.0018679999999999999,0.266978,0.0,0.0
203,6.181818181818182,site2,10.100.40.30:8000,momentbase,ecgclass,1772388777.0388768,1772388777.0424182,1772388777.0573006,21.956443786621094,14.601492,0.001803,0.256913,0.0,0.0
204,6.212121212121212,site2,10.100.40.30:8000,momentbase,gestureclass,1772388777.0692194,1772388777.0728478,1772388777.0883465,23.476600646972656,15.10529,0.003441,0.349827,4.0,4.0
205,6.242424242424242,site2,10.100.40.30:8000,momentbase,ecgclass,1772388777.0995424,1772388777.1038148,1772388777.1195438,23.97894859313965,15.356795,0.0026699999999999996,0.335861,0.0,0.0
206,6.2727272727272725,site2,10.100.40.30:8000,momentbase,ecgclass,1772388777.1298895,1772388777.1335251,1772388777.147858,21.66914939880371,14.029911,0.0022960000000000003,0.27594,0.0,0.0
207,6.303030303030303,site2,10.100.40.30:8000,momentbase,ecgclass,1772388777.1601586,1772388777.1637104,1772388777.1786857,22.185325622558594,14.680508,0.001881,0.26882300000000003,0.0,0.0
208,6.333333333333334,site2,10.100.40.30:8000,momentbase,gestureclass,1772388777.1905339,1772388777.194133,1772388777.2090402,22.06277847290039,14.604118,0.0018980000000000002,0.277814,4.0,4.0
209,6.363636363636364,site2,10.100.40.30:8000,momentbase,ecgclass,1772388777.220929,1772388777.2245731,1772388777.2394476,22.11475372314453,14.576963,0.001894,0.271733,0.0,0.0
210,6.3939393939393945,site2,10.100.40.30:8000,momentbase,ecgclass,1772388777.2515388,1772388777.2554057,1772388777.2713292,24.09958839416504,15.500402,0.00306,0.378332,0.0,0.0
211,6.424242424242425,site2,10.100.40.30:8000,momentbase,ecgclass,1772388777.281872,1772388777.2861698,1772388777.3022907,24.54400062561035,15.716230000000001,0.0029119999999999997,0.366213,0.0,0.0
212,6.454545454545455,site2,10.100.40.30:8000,momentbase,gestureclass,1772388777.3118439,1772388777.3155043,1772388777.3302739,22.403240203857422,14.435687000000001,0.002686,0.304493,4.0,4.0
213,6.484848484848485,site2,10.100.40.30:8000,momentbase,ecgclass,1772388777.342252,1772388777.3459961,1772388777.361145,22.619009017944336,14.799462,0.00232,0.319945,0.0,0.0
214,6.515151515151516,site2,10.100.40.30:8000,momentbase,ecgclass,1772388777.3726313,1772388777.3762078,1772388777.3911147,22.177457809448242,14.563583,0.002108,0.314571,0.0,0.0
215,6.545454545454546,site2,10.100.40.30:8000,momentbase,ecgclass,1772388777.4028976,1772388777.4065459,1772388777.4223118,23.056507110595703,15.432646,0.0021160000000000003,0.30449,0.0,0.0
216,6.575757575757576,site2,10.100.40.30:8000,momentbase,gestureclass,1772388777.4329607,1772388777.436594,1772388777.451786,22.84407615661621,14.813369999999999,0.002277,0.34717800000000004,4.0,4.0
217,6.606060606060606,site2,10.100.40.30:8000,momentbase,ecgclass,1772388777.4630795,1772388777.4673326,1772388777.4838455,24.801969528198242,16.101307,0.003033,0.370395,0.0,0.0
218,6.636363636363637,site2,10.100.40.30:8000,momentbase,ecgclass,1772388777.4934847,1772388777.4972606,1772388777.5121493,22.520780563354492,14.5372,0.002303,0.322501,0.0,0.0
219,6.666666666666667,site2,10.100.40.30:8000,momentbase,ecgclass,1772388777.523953,1772388777.5276756,1772388777.543265,23.01502227783203,15.242633,0.002279,0.317117,0.0,0.0
220,6.696969696969697,site2,10.100.40.30:8000,momentbase,gestureclass,1772388777.554354,1772388777.558133,1772388777.5746448,24.103879928588867,16.257572,0.001751,0.231924,4.0,4.0
221,6.7272727272727275,site2,10.100.40.30:8000,momentbase,ecgclass,1772388777.584677,1772388777.5883338,1772388777.6043131,23.320913314819336,15.639859,0.0022919999999999998,0.316065,0.0,0.0
222,6.757575757575758,site2,10.100.40.30:8000,momentbase,ecgclass,1772388777.614967,1772388777.6188285,1772388777.6353505,24.291038513183594,16.154676,0.002323,0.339596,0.0,0.0
223,6.787878787878788,site2,10.100.40.30:8000,momentbase,ecgclass,1772388777.6452148,1772388777.6496801,1772388777.6683984,27.18663215637207,18.351304,0.002916,0.33072,0.0,0.0
224,6.818181818181818,site2,10.100.40.30:8000,momentbase,gestureclass,1772388777.6752865,1772388777.6790853,1772388777.6959517,24.228811264038086,16.571641000000003,0.002581,0.26739599999999997,4.0,4.0
225,6.848484848484849,site2,10.100.40.30:8000,momentbase,ecgclass,1772388777.705511,1772388777.709244,1772388777.726101,24.073123931884766,16.568956999999997,0.0019219999999999999,0.263586,0.0,0.0
226,6.878787878787879,site2,10.100.40.30:8000,momentbase,ecgclass,1772388777.7357209,1772388777.7392845,1772388777.7570148,24.869918823242188,17.443929999999998,0.0017430000000000002,0.262949,0.0,0.0
227,6.909090909090909,site2,10.100.40.30:8000,momentbase,ecgclass,1772388777.7660058,1772388777.769638,1772388777.787679,25.36320686340332,17.750650999999998,0.001781,0.265692,0.0,0.0
228,6.9393939393939394,site2,10.100.40.30:8000,momentbase,gestureclass,1772388777.7963364,1772388777.7999978,1772388777.8191292,26.835918426513672,18.786051,0.002334,0.315922,4.0,4.0
229,6.96969696969697,site2,10.100.40.30:8000,momentbase,ecgclass,1772388777.8266485,1772388777.8307908,1772388777.8498583,27.170658111572266,18.68353,0.00268,0.34437,0.0,0.0
230,7.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772388777.8569124,1772388777.8606207,1772388777.8775222,24.105072021484375,16.602189,0.0020710000000000004,0.27241899999999997,0.0,0.0
231,7.03030303030303,site2,10.100.40.30:8000,momentbase,ecgclass,1772388777.8873005,1772388777.8910384,1772388777.9102156,26.46803855895996,18.835099,0.002309,0.31332400000000005,0.0,0.0
232,7.0606060606060606,site2,10.100.40.30:8000,momentbase,ecgclass,1772388777.9175687,1772388777.921087,1772388777.939067,25.066852569580078,17.677333,0.0018980000000000002,0.277633,0.0,0.0
233,7.090909090909091,site2,10.100.40.30:8000,momentbase,gestureclass,1772388777.9478252,1772388777.9515224,1772388777.9720354,27.87637710571289,20.167448,0.0027259999999999997,0.31648,4.0,4.0
234,7.121212121212121,site2,10.100.40.30:8000,momentbase,ecgclass,1772388777.978362,1772388777.9822483,1772388777.999024,24.42169189453125,16.473446,0.001961,0.276277,0.0,0.0
235,7.151515151515151,site2,10.100.40.30:8000,momentbase,ecgclass,1772388778.0087202,1772388778.0130594,1772388778.0329218,28.264760971069336,19.444055,0.002883,0.366237,0.0,0.0
236,7.181818181818182,site2,10.100.40.30:8000,momentbase,ecgclass,1772388778.0388575,1772388778.0424974,1772388778.0580592,22.731542587280273,15.260169000000001,0.0019069999999999998,0.27653999999999995,0.0,0.0
237,7.212121212121212,site2,10.100.40.30:8000,momentbase,gestureclass,1772388778.0691652,1772388778.0727487,1772388778.0898652,24.34825897216797,16.813822,0.002299,0.275979,4.0,4.0
238,7.242424242424242,site2,10.100.40.30:8000,momentbase,ecgclass,1772388778.0995798,1772388778.1032422,1772388778.1232774,27.358293533325195,19.699909,0.00215,0.306096,0.0,0.0
239,7.272727272727273,site2,10.100.40.30:8000,momentbase,ecgclass,1772388778.129931,1772388778.1334164,1772388778.149794,23.3762264251709,16.115167,0.001732,0.239581,0.0,0.0
240,7.303030303030304,site2,10.100.40.30:8000,momentbase,ecgclass,1772388778.1602106,1772388778.1637688,1772388778.1830168,26.720523834228516,18.888506,0.002238,0.32848099999999997,0.0,0.0
241,7.333333333333334,site2,10.100.40.30:8000,momentbase,gestureclass,1772388778.1904519,1772388778.194533,1772388778.2115893,25.122404098510742,16.698971999999998,0.0031750000000000003,0.318828,4.0,4.0
242,7.363636363636364,site2,10.100.40.30:8000,momentbase,ecgclass,1772388778.2206738,1772388778.2244213,1772388778.2409084,23.877859115600586,16.167939,0.001918,0.282866,0.0,0.0
243,7.3939393939393945,site2,10.100.40.30:8000,momentbase,ecgclass,1772388778.2508929,1772388778.2545333,1772388778.2722409,24.979829788208008,17.397779,0.001995,0.282731,0.0,0.0
244,7.424242424242425,site2,10.100.40.30:8000,momentbase,ecgclass,1772388778.2812576,1772388778.2847283,1772388778.302082,24.599552154541016,17.054028,0.00198,0.274249,0.0,0.0
245,7.454545454545455,site2,10.100.40.30:8000,momentbase,gestureclass,1772388778.3115492,1772388778.3149977,1772388778.3331075,25.17080307006836,17.80135,0.0019879999999999997,0.282657,4.0,4.0
246,7.484848484848485,site2,10.100.40.30:8000,momentbase,ecgclass,1772388778.3418798,1772388778.3454475,1772388778.3625119,24.562597274780273,16.753409,0.002022,0.282539,0.0,0.0
247,7.515151515151516,site2,10.100.40.30:8000,momentbase,ecgclass,1772388778.3721814,1772388778.3765686,1772388778.3939564,25.948524475097656,17.005954,0.002961,0.33969900000000003,0.0,0.0
248,7.545454545454546,site2,10.100.40.30:8000,momentbase,ecgclass,1772388778.4025364,1772388778.4063382,1772388778.420863,22.403955459594727,14.208737000000001,0.0021390000000000003,0.277466,0.0,0.0
249,7.575757575757576,site2,10.100.40.30:8000,momentbase,gestureclass,1772388778.4330785,1772388778.4371228,1772388778.4540315,24.45387840270996,16.572803,0.002392,0.309973,4.0,4.0
250,7.606060606060606,site2,10.100.40.30:8000,momentbase,ecgclass,1772388778.4633346,1772388778.4668798,1772388778.481935,22.073030471801758,14.799315,0.001539,0.233928,0.0,0.0
251,7.636363636363637,site2,10.100.40.30:8000,momentbase,ecgclass,1772388778.4933262,1772388778.4969175,1772388778.5134275,23.84638786315918,16.238208,0.001686,0.24824899999999997,0.0,0.0
252,7.666666666666667,site2,10.100.40.30:8000,momentbase,ecgclass,1772388778.5236647,1772388778.5272632,1772388778.5437605,23.770570755004883,16.221451000000002,0.001689,0.25126800000000005,0.0,0.0
253,7.696969696969697,site2,10.100.40.30:8000,momentbase,gestureclass,1772388778.5539508,1772388778.55787,1772388778.5748484,25.238513946533203,16.609496,0.00279,0.324157,4.0,4.0
254,7.7272727272727275,site2,10.100.40.30:8000,momentbase,ecgclass,1772388778.584309,1772388778.5881577,1772388778.602599,22.036314010620117,14.147734999999999,0.0021390000000000003,0.267118,0.0,0.0
255,7.757575757575758,site2,10.100.40.30:8000,momentbase,ecgclass,1772388778.6145413,1772388778.618195,1772388778.6349657,24.099111557006836,16.46918,0.002203,0.274893,0.0,0.0
256,7.787878787878788,site2,10.100.40.30:8000,momentbase,ecgclass,1772388778.6448355,1772388778.6484685,1772388778.6634352,22.024154663085938,14.716543999999999,0.001554,0.228383,0.0,0.0
257,7.818181818181818,site2,10.100.40.30:8000,momentbase,gestureclass,1772388778.6754663,1772388778.6792126,1772388778.6957805,23.83875846862793,16.292936,0.001912,0.250402,4.0,4.0
258,7.848484848484849,site2,10.100.40.30:8000,momentbase,ecgclass,1772388778.7056832,1772388778.7092898,1772388778.7236767,21.485090255737305,14.135836000000001,0.001555,0.22752699999999998,0.0,0.0
259,7.878787878787879,site2,10.100.40.30:8000,momentbase,ecgclass,1772388778.7357366,1772388778.7393396,1772388778.755305,23.05912971496582,15.696141,0.0016899999999999999,0.245251,0.0,0.0
260,7.909090909090909,site2,10.100.40.30:8000,momentbase,ecgclass,1772388778.7660346,1772388778.76977,1772388778.7848828,22.34172821044922,14.852735000000001,0.001532,0.237549,0.0,0.0
261,7.9393939393939394,site2,10.100.40.30:8000,momentbase,gestureclass,1772388778.7963848,1772388778.799969,1772388778.8166096,23.967981338500977,16.341745,0.001964,0.27136499999999997,4.0,4.0
262,7.96969696969697,site2,10.100.40.30:8000,momentbase,ecgclass,1772388778.8266742,1772388778.8304684,1772388778.8455117,22.556543350219727,14.757159000000001,0.001713,0.261082,0.0,0.0
263,8.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772388778.8569293,1772388778.8606496,1772388778.8752599,22.058486938476562,14.323883,0.001667,0.261211,0.0,0.0
264,8.030303030303031,site2,10.100.40.30:8000,momentbase,ecgclass,1772388778.8873446,1772388778.891218,1772388778.9062748,22.610187530517578,14.757774,0.002192,0.271584,0.0,0.0
265,8.06060606060606,site2,10.100.40.30:8000,momentbase,ecgclass,1772388778.9175093,1772388778.9213297,1772388778.9356637,22.096633911132812,14.04393,0.001859,0.263465,0.0,0.0
266,8.090909090909092,site2,10.100.40.30:8000,momentbase,gestureclass,1772388778.9478748,1772388778.9516659,1772388778.9670439,22.85027503967285,15.070708,0.0021339999999999996,0.27958900000000003,4.0,4.0
267,8.121212121212121,site2,10.100.40.30:8000,momentbase,ecgclass,1772388778.978234,1772388778.9820077,1772388778.9964564,21.986961364746094,14.158242999999999,0.0018449999999999999,0.264062,0.0,0.0
268,8.151515151515152,site2,10.100.40.30:8000,momentbase,ecgclass,1772388779.0085323,1772388779.0123603,1772388779.0274677,22.645950317382812,14.8113,0.0021739999999999997,0.26732,0.0,0.0
269,8.181818181818182,site2,10.100.40.30:8000,momentbase,ecgclass,1772388779.0387824,1772388779.042591,1772388779.0569675,21.851301193237305,14.057187,0.0019290000000000002,0.292085,0.0,0.0
270,8.212121212121213,site2,10.100.40.30:8000,momentbase,gestureclass,1772388779.0690248,1772388779.0728629,1772388779.0879517,22.667407989501953,14.783076,0.0020109999999999998,0.276766,4.0,4.0
271,8.242424242424242,site2,10.100.40.30:8000,momentbase,ecgclass,1772388779.0993924,1772388779.1030653,1772388779.1172981,21.56996726989746,13.950206,0.001794,0.25594700000000004,0.0,0.0
272,8.272727272727273,site2,10.100.40.30:8000,momentbase,ecgclass,1772388779.1296988,1772388779.133401,1772388779.1484616,22.5064754486084,14.754738,0.001866,0.277919,0.0,0.0
273,8.303030303030303,site2,10.100.40.30:8000,momentbase,ecgclass,1772388779.1599782,1772388779.1635706,1772388779.178164,21.936416625976562,14.294056,0.001975,0.272073,0.0,0.0
274,8.333333333333334,site2,10.100.40.30:8000,momentbase,gestureclass,1772388779.1902978,1772388779.1939123,1772388779.2084608,21.927833557128906,14.261531,0.002085,0.25920499999999996,4.0,4.0
275,8.363636363636363,site2,10.100.40.30:8000,momentbase,ecgclass,1772388779.2205627,1772388779.224253,1772388779.238629,21.77286148071289,14.087479,0.002221,0.261693,0.0,0.0
276,8.393939393939394,site2,10.100.40.30:8000,momentbase,ecgclass,1772388779.2508583,1772388779.2544544,1772388779.2686582,21.51203155517578,13.904741999999999,0.0018759999999999998,0.271821,0.0,0.0
277,8.424242424242424,site2,10.100.40.30:8000,momentbase,ecgclass,1772388779.2812166,1772388779.2848833,1772388779.300604,23.12302589416504,15.390891,0.00204,0.299895,0.0,0.0
278,8.454545454545455,site2,10.100.40.30:8000,momentbase,gestureclass,1772388779.3115146,1772388779.315183,1772388779.3299766,22.153377532958984,14.471725,0.002262,0.292908,4.0,4.0
279,8.484848484848484,site2,10.100.40.30:8000,momentbase,ecgclass,1772388779.3418138,1772388779.3454547,1772388779.3602548,22.42136001586914,14.441102,0.0026249999999999997,0.31596599999999997,0.0,0.0
280,8.515151515151516,site2,10.100.40.30:8000,momentbase,ecgclass,1772388779.3721154,1772388779.3758702,1772388779.3906875,22.241830825805664,14.489666999999999,0.0022749999999999997,0.29606499999999997,0.0,0.0
281,8.545454545454545,site2,10.100.40.30:8000,momentbase,ecgclass,1772388779.4024026,1772388779.4062467,1772388779.4211197,22.36771583557129,14.535302,0.00243,0.308575,0.0,0.0
282,8.575757575757576,site2,10.100.40.30:8000,momentbase,gestureclass,1772388779.4327555,1772388779.4365227,1772388779.4514954,22.780895233154297,14.643217,0.0027199999999999998,0.297357,4.0,4.0
283,8.606060606060606,site2,10.100.40.30:8000,momentbase,ecgclass,1772388779.4632878,1772388779.4672918,1772388779.4830315,23.477554321289062,15.379802999999999,0.002557,0.327494,0.0,0.0
284,8.636363636363637,site2,10.100.40.30:8000,momentbase,ecgclass,1772388779.4935555,1772388779.4973638,1772388779.511976,22.140026092529297,14.267347999999998,0.0020729999999999998,0.315399,0.0,0.0
285,8.666666666666666,site2,10.100.40.30:8000,momentbase,ecgclass,1772388779.5240495,1772388779.5283208,1772388779.543255,23.299455642700195,14.572414,0.0021950000000000003,0.321582,0.0,0.0
286,8.696969696969697,site2,10.100.40.30:8000,momentbase,gestureclass,1772388779.5544975,1772388779.5582504,1772388779.5738482,23.044824600219727,15.246902,0.0027259999999999997,0.318858,4.0,4.0
287,8.727272727272727,site2,10.100.40.30:8000,momentbase,ecgclass,1772388779.5843155,1772388779.5881555,1772388779.6036756,23.066043853759766,15.169789,0.0021490000000000003,0.318816,0.0,0.0
288,8.757575757575758,site2,10.100.40.30:8000,momentbase,ecgclass,1772388779.6145344,1772388779.6183007,1772388779.6339395,23.096799850463867,15.26547,0.002424,0.340426,0.0,0.0
