task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,sharing,266.4173,70.1215,67.4597,65.544,0.0017,1.4985,1.7564,2.6618,1775946990346278665
ecgclass,slot_0:ecgclass,sharing,266.4421,102.5975,56.5748,55.4985,0.0016,0.7028,45.1427,46.0227,1775946990414429907
ecgclass,slot_0:ecgclass,sharing,266.716,66.6254,64.0389,62.8834,0.0019,0.7486,1.6596,2.5864,1775946990644884966
ecgclass,slot_0:ecgclass,sharing,266.938,90.2722,87.1293,85.2864,0.0028,1.292,2.1412,3.1429,1775946990867322038
ecgclass,slot_0:ecgclass,sharing,266.938,193.6953,102.367,100.4517,0.0027,0.3157,90.035,91.3283,1775946990955250903
ecgclass,slot_0:ecgclass,sharing,266.9821,149.6253,102.367,100.4517,0.0027,0.3157,45.9404,47.2583,1775946990955250903
ecgclass,slot_0:ecgclass,sharing,267.0038,128.2613,102.367,100.4517,0.0027,0.3157,24.1971,25.8943,1775946990955250903
ecgclass,slot_0:ecgclass,sharing,267.0206,111.4891,102.367,100.4517,0.0027,0.3157,7.4041,9.1221,1775946990955250903
ecgclass,slot_0:ecgclass,sharing,267.1973,100.6026,97.8218,95.9422,0.0029,1.3105,1.7555,2.7808,1775946991126329020
ecgclass,slot_0:ecgclass,sharing,267.3232,66.792,64.1816,63.0063,0.0018,0.7968,1.7169,2.6104,1775946991252110949
ecgclass,slot_0:ecgclass,sharing,267.389,57.3685,55.0234,53.9517,0.0016,0.7037,1.4527,2.3452,1775946991317641428
ecgclass,slot_0:ecgclass,sharing,267.5526,70.6735,67.9966,66.8071,0.0018,0.8138,1.7509,2.6769,1775946991481592812
ecgclass,slot_0:ecgclass,sharing,267.6975,71.198,68.5148,67.3078,0.0019,0.8163,1.7505,2.6832,1775946991626506773
ecgclass,slot_0:ecgclass,sharing,267.7063,126.0571,62.8931,61.7163,0.0016,0.384,62.0892,63.164,1775946991695637032
ecgclass,slot_0:ecgclass,sharing,267.7151,117.2996,62.8931,61.7163,0.0016,0.384,53.3087,54.4064,1775946991695637032
ecgclass,slot_0:ecgclass,sharing,267.8566,61.5244,58.9529,57.9283,0.0015,0.704,1.6222,2.5715,1775946991785459644
ecgclass,slot_0:ecgclass,sharing,267.8673,105.1733,53.7734,52.6778,0.0016,0.7142,50.4868,51.3999,1775946991845054387
ecgclass,slot_0:ecgclass,sharing,268.0558,64.2459,61.6096,60.5083,0.0017,0.7592,1.6694,2.6363,1775946991984689959
ecgclass,slot_0:ecgclass,sharing,268.1592,61.1768,58.635,57.5734,0.0016,0.7191,1.6279,2.5418,1775946992088107197
ecgclass,slot_0:ecgclass,sharing,268.2887,63.0388,60.4326,59.3513,0.0017,0.7434,1.6785,2.6062,1775946992217573319
ecgclass,slot_0:ecgclass,sharing,268.3404,65.6154,53.7025,52.6261,0.0016,0.7088,11.0064,11.9129,1775946992278651645
ecgclass,slot_0:ecgclass,sharing,268.3719,88.3551,53.6335,52.5651,0.0016,0.701,33.7682,34.7215,1775946992332917528
ecgclass,slot_0:ecgclass,sharing,268.4122,107.0132,58.2165,57.1375,0.0015,0.3502,47.7548,48.7967,1775946992387213083
ecgclass,slot_0:ecgclass,sharing,268.4249,94.3265,58.2165,57.1375,0.0015,0.3502,35.0454,36.11,1775946992387213083
ecgclass,slot_0:ecgclass,sharing,268.4675,107.4643,55.0074,53.8866,0.0015,0.7319,51.5044,52.4569,1775946992446207295
ecgclass,slot_0:ecgclass,sharing,268.5851,57.7478,55.2922,54.2082,0.0017,0.7469,1.5211,2.4556,1775946992513894520
ecgclass,slot_0:ecgclass,sharing,268.7922,68.9397,66.2469,64.4088,0.0018,0.7805,1.7288,2.6928,1775946992721164576
ecgclass,slot_0:ecgclass,sharing,268.798,118.6354,54.868,53.808,0.0016,0.6887,62.8743,63.7674,1775946992788078497
ecgclass,slot_0:ecgclass,sharing,268.9959,65.0213,62.4032,61.2931,0.0016,0.7632,1.6606,2.6181,1775946992924745644
ecgclass,slot_0:ecgclass,sharing,269.3013,69.1659,66.4807,65.3235,0.0019,0.7831,1.7476,2.6852,1775946993230279997
ecgclass,slot_0:ecgclass,sharing,269.5638,66.9668,64.2412,63.0369,0.0017,0.756,1.7447,2.7256,1775946993492805104
ecgclass,slot_0:ecgclass,sharing,269.643,58.6209,56.0499,55.0048,0.0016,0.6883,1.642,2.571,1775946993571873447
ecgclass,slot_0:ecgclass,sharing,269.8399,66.7157,64.1227,63.022,0.0017,0.7429,1.6601,2.593,1775946993768813293
ecgclass,slot_0:ecgclass,sharing,269.9839,66.7105,64.0737,62.9113,0.0018,0.7589,1.7188,2.6368,1775946993912833975
ecgclass,slot_0:ecgclass,sharing,270.0608,58.3847,55.8622,54.8364,0.0015,0.7087,1.5752,2.5224,1775946993989625793
ecgclass,slot_0:ecgclass,sharing,270.1424,56.4671,53.9689,52.949,0.0015,0.7059,1.5681,2.4981,1775946994071209790
ecgclass,slot_0:ecgclass,sharing,270.1601,92.8485,53.4249,51.7239,0.0015,1.3271,38.4679,39.4236,1775946994125824416
ecgclass,slot_0:ecgclass,sharing,270.3332,55.8052,53.3755,52.4316,0.0015,0.6431,1.4985,2.4297,1775946994261948918
ecgclass,slot_0:ecgclass,sharing,270.342,94.4431,46.7541,45.8169,0.0013,0.5955,46.7806,47.6889,1775946994315969186
ecgclass,slot_0:ecgclass,sharing,270.4566,51.8174,49.3523,48.4136,0.0014,0.6425,1.5469,2.4652,1775946994385388238
ecgclass,slot_0:ecgclass,sharing,270.8439,66.7202,64.0938,62.9714,0.0018,0.7419,1.682,2.6264,1775946994772842191
ecgclass,slot_0:ecgclass,sharing,270.9869,66.8957,64.2081,62.9938,0.0017,0.7543,1.7314,2.6876,1775946994915856118
ecgclass,slot_0:ecgclass,sharing,271.068,59.1362,56.6116,55.5932,0.0017,0.7015,1.6,2.5245,1775946994996829827
ecgclass,slot_0:ecgclass,sharing,271.1147,65.8755,52.7402,51.6683,0.0017,0.6937,12.2454,13.1353,1775946995054197967
ecgclass,slot_0:ecgclass,sharing,271.3039,67.38,64.6781,63.4802,0.0018,0.76,1.7574,2.7019,1775946995232876869
ecgclass,slot_0:ecgclass,sharing,271.3146,112.5791,55.2775,54.1951,0.0016,0.7099,56.3805,57.3016,1775946995298241971
ecgclass,slot_0:ecgclass,sharing,271.3815,99.9556,53.5858,52.5366,0.0016,0.682,45.4698,46.3697,1775946995354169450
ecgclass,slot_0:ecgclass,sharing,271.5296,55.963,53.5293,52.5634,0.0015,0.6619,1.5454,2.4337,1775946995458411146
ecgclass,slot_0:ecgclass,sharing,271.5704,60.9801,44.6986,43.7788,0.0013,0.5754,14.9903,16.2815,1775946995512573752
ecgclass,slot_0:ecgclass,sharing,271.6198,54.3048,42.6448,41.7882,0.0012,0.5675,10.7682,11.66,1775946995557821217
ecgclass,slot_0:ecgclass,sharing,271.6305,108.3627,63.9267,42.7392,0.0013,6.9559,43.3795,44.436,1775946995601137749
ecgclass,slot_0:ecgclass,sharing,271.6455,93.5802,63.9267,42.7392,0.0013,6.9559,28.378,29.6536,1775946995601137749
ecgclass,slot_0:ecgclass,sharing,271.6482,90.9061,63.9267,42.7392,0.0013,6.9559,25.6865,26.9795,1775946995601137749
ecgclass,slot_0:ecgclass,sharing,271.6913,89.9913,41.751,40.8735,0.0012,0.5441,47.3399,48.2403,1775946995665906687
ecgclass,slot_0:ecgclass,sharing,271.7663,57.4071,41.8407,41.004,0.0011,0.5407,14.6673,15.5664,1775946995708215904
ecgclass,slot_0:ecgclass,sharing,271.8045,61.5969,41.8497,41.0251,0.0012,0.5403,18.8463,19.7472,1775946995750600478
ecgclass,slot_0:ecgclass,sharing,271.8399,68.0506,41.2855,40.4465,0.0012,0.5449,25.852,26.7651,1775946995793017003
ecgclass,slot_0:ecgclass,sharing,271.9552,50.4827,48.0946,47.1547,0.0014,0.6427,1.4782,2.3881,1775946995883897711
ecgclass,slot_0:ecgclass,sharing,272.2321,61.4395,58.8182,57.7968,0.0015,0.6763,1.6477,2.6213,1775946996160943082
ecgclass,slot_0:ecgclass,sharing,272.3077,54.8842,52.449,50.9417,0.0015,0.6188,1.5113,2.4352,1775946996236454523
ecgclass,slot_0:ecgclass,sharing,272.3858,51.3012,48.8179,47.9316,0.0014,0.6076,1.5371,2.4834,1775946996314584881
ecgclass,slot_0:ecgclass,sharing,272.4195,67.0476,48.8193,47.7274,0.0015,0.7073,17.3354,18.2283,1775946996364081893
ecgclass,slot_0:ecgclass,sharing,272.4663,76.8697,55.9492,54.8061,0.0016,0.7639,19.9594,20.9205,1775946996413506972
ecgclass,slot_0:ecgclass,sharing,272.5068,94.5637,57.5259,56.3768,0.0017,0.7633,36.098,37.0378,1775946996470107586
ecgclass,slot_0:ecgclass,sharing,272.8137,69.3541,66.6632,65.5049,0.0018,0.7921,1.7397,2.6909,1775946996742694975
ecgclass,slot_0:ecgclass,sharing,272.9373,76.9532,74.2252,72.7766,0.0022,1.0137,1.7028,2.728,1775946996866220508
ecgclass,slot_0:ecgclass,sharing,273.0915,82.062,79.282,77.8024,0.0022,1.0223,1.766,2.78,1775946997020482687
ecgclass,slot_0:ecgclass,sharing,273.1123,120.7852,58.8059,57.6729,0.0017,0.7318,61.0244,61.9794,1775946997100528052
ecgclass,slot_0:ecgclass,sharing,273.2863,61.8677,59.2287,58.1689,0.0016,0.7305,1.6661,2.639,1775946997215172908
ecgclass,slot_0:ecgclass,sharing,273.344,59.5322,54.8008,53.03,0.0016,1.4003,3.8443,4.7314,1775946997275114685
ecgclass,slot_0:ecgclass,sharing,273.3583,98.7108,52.918,51.8611,0.0015,0.7027,44.888,45.7928,1775946997330461910
ecgclass,slot_0:ecgclass,sharing,273.4613,56.3524,54.0358,53.0417,0.0015,0.6899,1.3931,2.3166,1775946997389875401
ecgclass,slot_0:ecgclass,sharing,273.477,94.7123,53.5105,52.4493,0.0016,0.7001,40.3497,41.2018,1775946997444540306
ecgclass,slot_0:ecgclass,sharing,273.5378,89.6914,54.9023,53.8588,0.0015,0.3371,33.6523,34.7891,1775946997498696313
ecgclass,slot_0:ecgclass,sharing,273.5505,77.0135,54.9023,53.8588,0.0015,0.3371,20.9529,22.1112,1775946997498696313
ecgclass,slot_0:ecgclass,sharing,273.6297,55.882,53.4371,52.4313,0.0014,0.6899,1.4477,2.4449,1775946997558401132
ecgclass,slot_0:ecgclass,sharing,273.6524,90.034,56.1295,55.0748,0.0015,0.3361,32.779,33.9045,1775946997612452350
ecgclass,slot_0:ecgclass,sharing,273.6761,66.5751,56.1295,55.0748,0.0015,0.3361,9.0816,10.4455,1775946997612452350
ecgclass,slot_0:ecgclass,sharing,273.6928,115.6728,65.0714,54.3328,0.0015,3.4403,49.4156,50.6014,1775946997669461599
ecgclass,slot_0:ecgclass,sharing,273.6965,112.2162,65.0714,54.3328,0.0015,3.4403,45.7239,47.1448,1775946997669461599
ecgclass,slot_0:ecgclass,sharing,273.7112,97.5289,65.0714,54.3328,0.0015,3.4403,30.998,32.4575,1775946997669461599
ecgclass,slot_0:ecgclass,sharing,273.859,58.8543,56.3701,55.3538,0.0016,0.6984,1.498,2.4843,1775946997787701349
ecgclass,slot_0:ecgclass,sharing,273.9067,65.4118,53.6881,52.6698,0.0016,0.7062,10.8099,11.7237,1775946997844709768
ecgclass,slot_0:ecgclass,sharing,274.0854,66.8638,64.2112,63.0824,0.0018,0.7823,1.7104,2.6526,1775946998014303630
ecgclass,slot_0:ecgclass,sharing,274.3526,67.3912,64.7646,63.6508,0.0017,0.7548,1.6797,2.6266,1775946998281503646
ecgclass,slot_0:ecgclass,sharing,274.6424,111.8381,108.9793,106.888,0.0033,1.4504,1.739,2.8588,1775946998571341489
ecgclass,slot_0:ecgclass,sharing,274.6491,220.0477,113.6393,111.457,0.0031,0.4662,104.8245,106.4084,1775946998681194923
ecgclass,slot_0:ecgclass,sharing,274.7269,142.2954,113.6393,111.457,0.0031,0.4662,27.0479,28.656,1775946998681194923
ecgclass,slot_0:ecgclass,sharing,274.7377,131.6028,113.6393,111.457,0.0031,0.4662,16.2988,17.9634,1775946998681194923
ecgclass,slot_0:ecgclass,sharing,274.9505,102.8926,100.1242,98.0527,0.0033,1.438,1.7676,2.7685,1775946998879518157
ecgclass,slot_0:ecgclass,sharing,275.1026,67.4319,64.6462,63.5015,0.0017,0.7534,1.7717,2.7858,1775946999031629189
ecgclass,slot_0:ecgclass,sharing,275.1474,78.6891,55.3692,54.2807,0.0017,0.7021,22.3222,23.3199,1775946999096964419
ecgclass,slot_0:ecgclass,sharing,275.1973,82.5133,53.1764,51.8094,0.0016,1.0375,28.3942,29.3369,1775946999152882538
ecgclass,slot_0:ecgclass,sharing,275.2773,55.7289,52.72,51.7091,0.0015,0.7031,2.1086,3.0089,1775946999206636518
ecgclass,slot_0:ecgclass,sharing,275.3952,59.7184,57.262,56.2252,0.0016,0.7113,1.574,2.4564,1775946999324053818
ecgclass,slot_0:ecgclass,sharing,275.5813,67.102,64.4667,63.355,0.0018,0.7672,1.6394,2.6352,1775946999510130780
ecgclass,slot_0:ecgclass,sharing,275.592,113.1284,56.0672,54.3466,0.0017,0.7098,56.0584,57.0612,1775946999575319519
ecgclass,slot_0:ecgclass,sharing,275.6756,83.7982,53.6682,52.647,0.0016,0.7035,29.1412,30.13,1775946999631934580
ecgclass,slot_0:ecgclass,sharing,275.7224,92.556,54.8328,53.8443,0.0014,0.3355,36.607,37.7232,1775946999686193799
ecgclass,slot_0:ecgclass,sharing,275.7551,59.8762,54.8328,53.8443,0.0014,0.3355,3.9046,5.0434,1775946999686193799
ecgclass,slot_0:ecgclass,sharing,275.8772,60.4203,57.8663,56.8174,0.0016,0.701,1.5576,2.554,1775946999805948759
ecgclass,slot_0:ecgclass,sharing,275.9289,63.1626,53.85,52.8425,0.0016,0.6969,8.3971,9.3126,1775946999864493046
ecgclass,slot_0:ecgclass,sharing,276.0703,59.9575,57.3996,56.4468,0.0014,0.6565,1.6084,2.5579,1775946999999102627
ecgclass,slot_0:ecgclass,sharing,276.2455,62.6543,59.8406,58.8365,0.0015,0.6905,1.7526,2.8136,1775947000174488927
ecgclass,slot_0:ecgclass,sharing,276.2933,66.8898,51.2495,50.3614,0.0013,0.2951,14.528,15.6402,1775947000235036179
ecgclass,slot_0:ecgclass,sharing,276.295,65.2308,51.2495,50.3614,0.0013,0.2951,12.846,13.9813,1775947000235036179
ecgclass,slot_0:ecgclass,sharing,276.6487,78.2683,75.6133,74.2078,0.0021,0.9576,1.6944,2.655,1775947000577585364
ecgclass,slot_0:ecgclass,sharing,276.7692,78.1286,75.4732,74.0808,0.0021,0.9572,1.7335,2.6553,1775947000698129424
ecgclass,slot_0:ecgclass,sharing,276.9966,104.4688,101.6239,100.267,0.002,0.91,1.7183,2.8449,1775947000925555630
ecgclass,slot_0:ecgclass,sharing,277.0074,199.94,104.8109,62.3432,0.0016,8.4185,93.3981,95.1291,1775947001028018287
ecgclass,slot_0:ecgclass,sharing,277.0202,187.1908,104.8109,62.3432,0.0016,8.4185,80.6243,82.3799,1775947001028018287
ecgclass,slot_0:ecgclass,sharing,277.0259,181.644,104.8109,62.3432,0.0016,8.4185,74.8534,76.8331,1775947001028018287
ecgclass,slot_0:ecgclass,sharing,277.0507,156.9302,104.8109,62.3432,0.0016,8.4185,50.0963,52.1193,1775947001028018287
ecgclass,slot_0:ecgclass,sharing,277.0513,156.3036,104.8109,62.3432,0.0016,8.4185,49.4564,51.4927,1775947001028018287
ecgclass,slot_0:ecgclass,sharing,277.2609,59.2818,56.6956,55.6089,0.0016,0.7036,1.6022,2.5862,1775947001189682924
ecgclass,slot_0:ecgclass,sharing,277.2986,74.9738,52.9328,51.8576,0.0015,0.689,21.1494,22.041,1775947001246946704
ecgclass,slot_0:ecgclass,sharing,277.4588,65.9974,63.4999,62.3637,0.0016,0.7911,1.6041,2.4975,1775947001387668133
ecgclass,slot_0:ecgclass,sharing,277.6371,69.0713,66.3729,65.2149,0.0018,0.7931,1.7235,2.6984,1775947001566064359
ecgclass,slot_0:ecgclass,sharing,277.8145,69.5891,66.9554,65.4256,0.0018,1.1495,1.6975,2.6337,1775947001743387252
ecgclass,slot_0:ecgclass,sharing,277.8813,58.624,55.2812,54.1963,0.0016,0.6991,2.4543,3.3428,1775947001810952298
ecgclass,slot_0:ecgclass,sharing,278.2333,75.7148,73.0752,71.7436,0.0021,0.9136,1.6828,2.6396,1775947002162257134
ecgclass,slot_0:ecgclass,sharing,278.4544,105.1486,102.3756,100.3127,0.0033,1.4356,1.6999,2.7729,1775947002383299190
ecgclass,slot_0:ecgclass,sharing,278.7739,67.4591,64.8325,62.9478,0.0017,0.7577,1.6954,2.6266,1775947002702827754
ecgclass,slot_0:ecgclass,sharing,278.8626,59.7475,57.2148,56.1149,0.0016,0.7162,1.637,2.5327,1775947002791436145
ecgclass,slot_0:ecgclass,sharing,279.0676,101.1722,98.4218,96.5405,0.0029,1.2949,1.6937,2.7504,1775947002996561744
ecgclass,slot_0:ecgclass,sharing,279.1284,108.6242,67.4898,66.319,0.0017,0.7539,40.2045,41.1344,1775947003095871608
ecgclass,slot_0:ecgclass,sharing,279.2603,59.9835,57.5028,56.4241,0.0016,0.7105,1.5869,2.4807,1775947003189089418
ecgclass,slot_0:ecgclass,sharing,279.3805,60.8802,58.3592,57.3113,0.0016,0.6992,1.6115,2.521,1775947003309321671
ecgclass,slot_0:ecgclass,sharing,279.3882,110.038,56.2413,55.206,0.0014,0.3374,52.8445,53.7968,1775947003368295148
ecgclass,slot_0:ecgclass,sharing,279.411,87.4457,56.2413,55.206,0.0014,0.3374,30.1108,31.2045,1775947003368295148
ecgclass,slot_0:ecgclass,sharing,279.5666,62.4723,59.9638,58.9106,0.0017,0.7251,1.5914,2.5085,1775947003495449705
ecgclass,slot_0:ecgclass,sharing,279.5684,114.6882,53.3137,52.2403,0.0016,0.7072,60.4975,61.3744,1775947003556081351
ecgclass,slot_0:ecgclass,sharing,279.7152,56.6454,54.2932,53.2502,0.0016,0.7028,1.4391,2.3522,1775947003643918467
ecgclass,slot_0:ecgclass,sharing,279.8031,57.1625,54.7747,53.1207,0.0016,1.3313,1.4937,2.3878,1775947003731826640
ecgclass,slot_0:ecgclass,sharing,280.2748,66.7264,64.2164,63.2173,0.0015,0.6594,1.6153,2.5101,1775947004203692847
ecgclass,slot_0:ecgclass,sharing,280.2766,116.5998,50.9131,49.9622,0.0012,0.6066,64.7573,65.6867,1775947004268576238
ecgclass,slot_0:ecgclass,sharing,280.3498,88.346,44.394,43.5175,0.0013,0.5707,43.0555,43.952,1775947004320079107
ecgclass,slot_0:ecgclass,sharing,280.6675,62.2344,58.9843,57.924,0.0015,0.7002,2.2848,3.2501,1775947004597055170
ecgclass,slot_0:ecgclass,sharing,280.6676,113.4861,50.6407,49.6793,0.0014,0.6174,61.9214,62.8453,1775947004656726421
ecgclass,slot_0:ecgclass,sharing,280.774,52.9792,45.3318,44.4415,0.0013,0.571,6.7377,7.6475,1775947004707946546
ecgclass,slot_0:ecgclass,sharing,280.8183,51.7461,42.4889,41.63,0.0012,0.5669,8.364,9.2573,1775947004753851718
ecgclass,slot_0:ecgclass,sharing,280.8472,64.7874,41.3633,40.5213,0.0013,0.5431,22.526,23.4241,1775947004796906523
ecgclass,slot_0:ecgclass,sharing,280.9822,52.0401,49.7753,48.8188,0.0015,0.6567,1.4124,2.2648,1775947004910810447
ecgclass,slot_0:ecgclass,sharing,281.0454,50.1382,47.8607,46.9301,0.0015,0.6349,1.3995,2.2775,1775947004974031127
ecgclass,slot_0:ecgclass,sharing,281.1297,51.4853,48.7206,47.7861,0.0015,0.6436,1.8909,2.7647,1775947005058869105
ecgclass,slot_0:ecgclass,sharing,281.1298,101.4132,49.3558,48.3391,0.0015,0.6669,51.2011,52.0575,1775947005108210966
ecgclass,slot_0:ecgclass,sharing,281.2084,77.8716,54.336,53.3073,0.0015,0.3363,22.4929,23.5356,1775947005158150623
ecgclass,slot_0:ecgclass,sharing,281.2161,70.1904,54.336,53.3073,0.0015,0.3363,14.7901,15.8545,1775947005158150623
ecgclass,slot_0:ecgclass,sharing,281.2824,57.7042,53.1509,52.0868,0.0016,0.7008,3.6283,4.5533,1775947005213249323
ecgclass,slot_0:ecgclass,sharing,281.2905,102.999,52.8254,51.7662,0.0015,0.6885,49.2699,50.1736,1775947005267015053
ecgclass,slot_0:ecgclass,sharing,281.4007,56.1442,53.7516,52.7413,0.0015,0.7016,1.4558,2.3926,1775947005329407284
ecgclass,slot_0:ecgclass,sharing,281.4204,92.8583,55.8385,54.8085,0.0014,0.3303,36.1662,37.0198,1775947005383805391
ecgclass,slot_0:ecgclass,sharing,281.4231,90.3594,55.8385,54.8085,0.0014,0.3303,33.4721,34.5209,1775947005383805391
ecgclass,slot_0:ecgclass,sharing,281.5937,63.6153,61.0212,59.9509,0.0017,0.7366,1.6487,2.5942,1775947005522584370
ecgclass,slot_0:ecgclass,sharing,281.6175,96.3671,55.7693,54.731,0.0014,0.3376,39.5491,40.5978,1775947005584230648
ecgclass,slot_0:ecgclass,sharing,281.618,95.7954,55.7693,54.731,0.0014,0.3376,38.9557,40.026,1775947005584230648
ecgclass,slot_0:ecgclass,sharing,281.738,55.9821,53.5783,52.5561,0.0016,0.7063,1.5194,2.4038,1775947005666791781
ecgclass,slot_0:ecgclass,sharing,281.8132,56.3099,53.8692,52.2315,0.0016,0.6939,1.539,2.4407,1775947005742000800
ecgclass,slot_0:ecgclass,sharing,281.9068,56.4597,54.0157,52.999,0.0017,0.7038,1.5466,2.444,1775947005835539872
ecgclass,slot_0:ecgclass,sharing,282.1125,67.6959,65.0673,63.966,0.0015,0.7563,1.6899,2.6285,1775947006041463030
ecgclass,slot_0:ecgclass,sharing,282.1323,105.6521,57.0106,56.0114,0.0016,0.3364,47.6396,48.6415,1775947006107181287
ecgclass,slot_0:ecgclass,sharing,282.1611,77.0531,57.0106,56.0114,0.0016,0.3364,18.8949,20.0425,1775947006107181287
ecgclass,slot_0:ecgclass,sharing,282.2983,60.2839,57.7693,56.746,0.0017,0.7017,1.61,2.5146,1775947006227169436
ecgclass,slot_0:ecgclass,sharing,282.3441,68.4423,53.2877,52.2285,0.0016,0.6877,14.2796,15.1547,1775947006285581286
ecgclass,slot_0:ecgclass,sharing,282.3728,93.1129,52.7537,51.6964,0.0015,0.6997,39.4671,40.3592,1775947006339507401
ecgclass,slot_0:ecgclass,sharing,282.5412,61.9755,59.3864,58.3283,0.0017,0.7278,1.5912,2.589,1775947006469982101
ecgclass,slot_0:ecgclass,sharing,282.5839,73.8003,53.8658,52.7921,0.0016,0.6914,18.9736,19.9346,1775947006530067402
ecgclass,slot_0:ecgclass,sharing,282.6253,81.9108,49.0082,48.1387,0.0014,0.5878,32.0113,32.9026,1775947006584573627
ecgclass,slot_0:ecgclass,sharing,282.9186,66.8943,64.1153,61.9893,0.002,1.6991,1.7419,2.779,1775947006847593491
ecgclass,slot_0:ecgclass,sharing,282.9204,117.2168,51.4634,50.4726,0.0014,0.6189,64.8606,65.7534,1775947006912452049
ecgclass,slot_0:ecgclass,sharing,283.2209,62.1691,59.5234,58.5004,0.0015,0.6886,1.6162,2.6457,1775947007149775690
ecgclass,slot_0:ecgclass,sharing,283.2607,73.1425,50.1437,49.1623,0.0013,0.6175,22.0995,22.9988,1775947007209989040
ecgclass,slot_0:ecgclass,sharing,283.5882,82.4482,79.678,78.2085,0.0022,1.0142,1.7171,2.7703,1775947007517174609
ecgclass,slot_0:ecgclass,sharing,283.603,127.3305,58.8842,57.7301,0.0017,0.7248,67.3909,68.4463,1775947007597614277
ecgclass,slot_0:ecgclass,sharing,283.6879,96.0236,53.1259,52.0565,0.0016,0.7026,42.0041,42.8977,1775947007657114736
ecgclass,slot_0:ecgclass,sharing,283.8221,57.2681,54.8386,53.7841,0.0018,0.6915,1.5259,2.4295,1775947007750861253
ecgclass,slot_0:ecgclass,sharing,283.9606,74.2178,71.544,70.2069,0.0021,0.9061,1.7002,2.6738,1775947007889546514
ecgclass,slot_0:ecgclass,sharing,283.9714,136.5516,72.3399,70.9953,0.0019,0.4371,63.1213,64.2118,1775947007961740340
ecgclass,slot_0:ecgclass,sharing,283.9801,127.8257,72.3399,70.9953,0.0019,0.4371,54.3723,55.4859,1775947007961740340
ecgclass,slot_0:ecgclass,sharing,284.076,105.032,72.3048,70.1791,0.0019,0.8215,31.6267,32.7271,1775947008034893419
ecgclass,slot_0:ecgclass,sharing,284.0868,94.3234,72.3048,70.1791,0.0019,0.8215,20.8957,22.0186,1775947008034893419
ecgclass,slot_0:ecgclass,sharing,284.2473,75.7179,73.0683,71.7398,0.002,0.9102,1.6849,2.6496,1775947008176238865
ecgclass,slot_0:ecgclass,sharing,284.4353,76.1223,73.4673,72.1955,0.0019,0.8675,1.6823,2.655,1775947008364229836
ecgclass,slot_0:ecgclass,sharing,284.4501,117.1699,55.1887,54.1185,0.0016,0.704,61.1002,61.9812,1775947008438419613
ecgclass,slot_0:ecgclass,sharing,284.5965,57.0607,54.5828,53.5542,0.0017,0.6862,1.5686,2.4779,1775947008525268149
ecgclass,slot_0:ecgclass,sharing,284.6022,104.7764,52.8572,51.8035,0.0016,0.7018,51.0101,51.9192,1775947008580443161
ecgclass,slot_0:ecgclass,sharing,284.9164,69.093,66.5179,65.3062,0.0019,0.8328,1.6625,2.5751,1775947008845249716
ecgclass,slot_0:ecgclass,sharing,284.9897,65.1233,62.5976,61.4085,0.0018,0.8218,1.581,2.5257,1775947008918466964
ecgclass,slot_0:ecgclass,sharing,285.121,71.8958,69.3374,68.0964,0.0019,0.8348,1.6367,2.5585,1775947009049877715
ecgclass,slot_0:ecgclass,sharing,285.2511,70.0676,67.4913,66.2847,0.002,0.8253,1.6818,2.5764,1775947009180031370
ecgclass,slot_0:ecgclass,sharing,285.3584,61.4533,58.8631,57.8036,0.0018,0.729,1.6587,2.5903,1775947009287284879
ecgclass,slot_0:ecgclass,sharing,285.4481,63.7913,61.2757,60.124,0.0016,0.8021,1.5488,2.5156,1775947009376835063
ecgclass,slot_0:ecgclass,sharing,285.4507,115.8776,54.1767,53.1071,0.0016,0.7066,60.828,61.701,1775947009438772948
ecgclass,slot_0:ecgclass,sharing,285.6519,63.0217,60.4884,59.4052,0.0015,0.7425,1.6026,2.5333,1775947009580691525
ecgclass,slot_0:ecgclass,sharing,285.7441,59.2136,56.7687,55.7085,0.0017,0.7293,1.545,2.4449,1775947009672864495
ecgclass,slot_0:ecgclass,sharing,285.7728,84.4185,53.2708,52.2053,0.0016,0.7024,30.2474,31.1477,1775947009730288784
ecgclass,slot_0:ecgclass,sharing,285.8145,97.6987,54.3246,53.2609,0.0016,0.701,42.469,43.374,1775947009784200948
ecgclass,slot_0:ecgclass,sharing,285.8594,137.0568,83.2558,53.8636,0.0014,7.2533,52.4886,53.8011,1775947009839142799
ecgclass,slot_0:ecgclass,sharing,285.8661,130.3818,83.2558,53.8636,0.0014,7.2533,45.7914,47.1261,1775947009839142799
ecgclass,slot_0:ecgclass,sharing,285.8868,109.8032,83.2558,53.8636,0.0014,7.2533,25.0912,26.5474,1775947009839142799
ecgclass,slot_0:ecgclass,sharing,285.8895,107.1179,83.2558,53.8636,0.0014,7.2533,22.3734,23.8621,1775947009839142799
ecgclass,slot_0:ecgclass,sharing,285.9784,71.8696,53.0281,51.9281,0.0015,0.6962,17.9393,18.8415,1775947009923585493
ecgclass,slot_0:ecgclass,sharing,286.0339,69.7687,52.667,51.616,0.0015,0.6886,16.1722,17.1017,1775947009977255289
