task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
gestureclass,slot_1:gestureclass,sharing,461.5266,82.6225,25.6111,24.7968,0.0016,0.5158,56.4957,57.0115,1775864829842379013
gestureclass,slot_1:gestureclass,sharing,461.8791,50.1394,27.3636,26.5257,0.0018,0.2483,22.1312,22.7758,1775864830160535263
gestureclass,slot_1:gestureclass,sharing,462.5854,38.2423,25.3625,24.556,0.0018,0.4804,12.4173,12.8798,1775864830857081656
gestureclass,slot_1:gestureclass,sharing,463.164,36.936,26.828,25.8787,0.0025,0.54,9.5499,10.108,1775864831432825887
gestureclass,slot_1:gestureclass,sharing,463.7354,33.8259,25.57,24.733,0.002,0.5215,7.7481,8.2559,1775864832002417958
gestureclass,slot_1:gestureclass,sharing,464.3682,44.416,25.4361,24.6304,0.0017,0.4725,18.487,18.9799,1775864832645945824
gestureclass,slot_1:gestureclass,sharing,465.6692,65.7458,26.0135,25.1176,0.0026,0.5302,39.0739,39.7323,1775864833967561513
gestureclass,slot_1:gestureclass,sharing,466.7917,79.3235,35.0797,26.5553,0.0023,7.347,43.5469,44.2438,1775864835094532779
gestureclass,slot_1:gestureclass,sharing,467.0899,35.8462,26.7608,25.8033,0.0027,0.5582,8.4071,9.0855,1775864835357542890
gestureclass,slot_1:gestureclass,sharing,469.1532,76.3073,26.057,25.2101,0.002,0.52,49.7088,50.2503,1775864837462175316
gestureclass,slot_1:gestureclass,sharing,470.7394,80.4615,25.9478,25.114,0.0022,0.4857,54.0285,54.5137,1775864839052711613
gestureclass,slot_1:gestureclass,sharing,471.3662,43.0348,25.7875,24.9136,0.002,0.5426,16.6612,17.2473,1775864839642149219
gestureclass,slot_1:gestureclass,sharing,475.2134,36.7424,25.99,25.1463,0.0021,0.525,10.2837,10.7524,1775864843482966708
gestureclass,slot_1:gestureclass,sharing,475.2369,65.8052,25.4958,24.7071,0.0015,0.4727,39.8169,40.3094,1775864843535945000
gestureclass,slot_1:gestureclass,sharing,475.3636,66.2668,27.7086,25.8771,0.0019,0.4628,37.9941,38.5582,1775864843660829829
gestureclass,slot_1:gestureclass,sharing,475.6366,33.5567,25.3803,24.5832,0.0017,0.507,7.7097,8.1764,1775864843903594349
gestureclass,slot_1:gestureclass,sharing,477.3346,70.9093,28.0805,26.9162,0.0018,0.4826,42.1925,42.8287,1775864845636017697
gestureclass,slot_1:gestureclass,sharing,477.5704,73.4301,25.3965,24.6542,0.0016,0.448,47.5354,48.0336,1775864845877212401
gestureclass,slot_1:gestureclass,sharing,478.6738,34.3857,26.1023,25.2083,0.0023,0.5351,7.705,8.2834,1775864846940797514
gestureclass,slot_1:gestureclass,sharing,480.2263,34.9352,25.624,24.8142,0.0021,0.4959,8.8127,9.3112,1775864848494355588
gestureclass,slot_1:gestureclass,sharing,480.843,73.6814,26.865,25.5948,0.0016,0.5069,46.2439,46.8163,1775864849148468354
gestureclass,slot_1:gestureclass,sharing,481.5661,35.2993,25.9467,25.057,0.0022,0.5288,8.7905,9.3526,1775864849834126250
gestureclass,slot_1:gestureclass,sharing,482.2771,54.1697,27.0558,25.8412,0.002,0.4954,26.4466,27.1139,1775864850562773092
gestureclass,slot_1:gestureclass,sharing,482.4308,73.0598,25.0527,24.292,0.0014,0.4501,47.5767,48.0071,1775864850737686926
gestureclass,slot_1:gestureclass,sharing,482.7465,67.1747,26.2601,25.3778,0.0021,0.5114,40.2689,40.9146,1775864851046048040
gestureclass,slot_1:gestureclass,sharing,483.052,37.0207,27.8636,26.8583,0.0029,0.5617,8.4708,9.157,1775864851319773083
gestureclass,slot_1:gestureclass,sharing,483.2229,37.5721,27.9596,26.9825,0.0022,0.5746,9.0141,9.6125,1775864851491133488
gestureclass,slot_1:gestureclass,sharing,484.7238,38.0211,26.5608,25.5903,0.003,0.5583,10.7656,11.4603,1775864852993880536
gestureclass,slot_1:gestureclass,sharing,487.3522,111.9685,30.1044,25.8354,0.0025,3.4743,81.265,81.8641,1775864855692684630
gestureclass,slot_1:gestureclass,sharing,488.4009,35.3487,26.2841,25.3468,0.003,0.552,8.4286,9.0645,1775864856668579210
gestureclass,slot_1:gestureclass,sharing,488.4054,78.4729,26.1407,25.2216,0.0034,0.5245,51.6722,52.3321,1775864856716323855
gestureclass,slot_1:gestureclass,sharing,492.1025,52.3593,27.032,26.1788,0.0022,0.5116,24.8168,25.3274,1775864860386597264
gestureclass,slot_1:gestureclass,sharing,492.8425,35.82,26.6536,25.7371,0.0023,0.5552,8.677,9.1664,1775864861110448134
gestureclass,slot_1:gestureclass,sharing,492.9985,35.1756,26.5766,25.5634,0.0027,0.5782,7.8981,8.599,1775864861265635909
gestureclass,slot_1:gestureclass,sharing,493.8396,87.7571,25.7551,24.9031,0.0019,0.5223,61.4216,62.002,1775864862160254540
gestureclass,slot_1:gestureclass,sharing,493.9755,36.1645,26.3197,25.3841,0.0024,0.551,9.2089,9.8448,1775864862243933419
gestureclass,slot_1:gestureclass,sharing,495.3789,76.129,44.6085,25.7679,0.0016,16.548,30.8263,31.5205,1775864863668982616
gestureclass,slot_1:gestureclass,sharing,496.3847,87.0855,27.4075,26.1367,0.0026,0.5319,58.9912,59.678,1775864864702946872
gestureclass,slot_1:gestureclass,sharing,497.2913,34.3866,26.0204,25.1122,0.0025,0.5477,7.7343,8.3662,1775864865558256740
gestureclass,slot_1:gestureclass,sharing,499.2841,35.3992,26.1991,25.2798,0.0021,0.5695,8.641,9.2001,1775864867551969441
gestureclass,slot_1:gestureclass,sharing,499.37,54.9288,25.4605,24.6789,0.0021,0.4774,28.9509,29.4683,1775864867658254666
gestureclass,slot_1:gestureclass,sharing,499.9707,77.6873,29.0621,27.1203,0.0027,0.5687,47.9472,48.6251,1775864868277914177
gestureclass,slot_1:gestureclass,sharing,502.0014,37.2937,27.5901,25.9054,0.0034,0.595,8.7759,9.7035,1775864870269394796
gestureclass,slot_1:gestureclass,sharing,502.9591,72.8006,26.4803,25.5788,0.0021,0.5159,45.7039,46.3204,1775864871264031420
gestureclass,slot_1:gestureclass,sharing,503.8944,36.7913,26.4203,25.4598,0.0024,0.5539,9.7075,10.3711,1775864872163390713
gestureclass,slot_1:gestureclass,sharing,504.3515,101.6192,27.5716,25.6481,0.0017,1.2855,73.4105,74.0476,1775864872684149949
gestureclass,slot_1:gestureclass,sharing,504.6663,37.4932,25.7841,24.9654,0.0023,0.4867,11.1778,11.7092,1775864872936743388
gestureclass,slot_1:gestureclass,sharing,505.7407,83.0388,28.075,26.8194,0.0019,0.5029,54.301,54.9638,1775864874054250523
gestureclass,slot_1:gestureclass,sharing,506.0471,70.8706,25.4317,24.6574,0.0017,0.4895,45.0144,45.4389,1775864874351396296
gestureclass,slot_1:gestureclass,sharing,507.0071,56.9868,26.6895,25.4542,0.0018,0.4619,29.8038,30.2973,1775864875296163259
gestureclass,slot_1:gestureclass,sharing,507.4057,74.4584,27.2466,25.4577,0.0018,0.486,46.6888,47.2117,1775864875711674114
gestureclass,slot_1:gestureclass,sharing,507.9125,34.7199,26.3192,25.4186,0.0021,0.5281,7.8948,8.4007,1775864876179668026
gestureclass,slot_1:gestureclass,sharing,513.3581,70.6701,26.5825,25.3633,0.0016,0.5035,43.5216,44.0876,1775864881660927698
gestureclass,slot_1:gestureclass,sharing,513.7763,73.1902,25.84,24.9618,0.0024,0.5269,46.8018,47.3502,1775864882082389731
gestureclass,slot_1:gestureclass,sharing,514.4935,96.5102,35.7504,25.7649,0.0018,8.8671,60.1008,60.7597,1775864882812900125
gestureclass,slot_1:gestureclass,sharing,514.8658,33.9632,25.5646,24.7133,0.0022,0.4936,7.8342,8.3986,1775864883132869176
gestureclass,slot_1:gestureclass,sharing,515.325,87.3032,25.261,24.5003,0.0019,0.4831,61.604,62.0422,1775864883645875164
gestureclass,slot_1:gestureclass,sharing,515.6155,50.6289,25.4913,24.746,0.0013,0.4787,24.7374,25.1376,1775864883899467057
gestureclass,slot_1:gestureclass,sharing,516.3903,37.1952,25.7933,24.434,0.0017,1.0768,10.9549,11.4019,1775864884660557536
gestureclass,slot_1:gestureclass,sharing,517.9314,67.0917,24.9512,24.1858,0.0016,0.4427,41.7106,42.1405,1775864886232414639
gestureclass,slot_1:gestureclass,sharing,518.7393,37.6253,25.7811,24.952,0.0022,0.491,11.306,11.8442,1775864887009873345
gestureclass,slot_1:gestureclass,sharing,520.7419,33.0493,24.8156,24.0723,0.0015,0.4694,7.8404,8.2338,1775864889009022882
gestureclass,slot_1:gestureclass,sharing,523.4317,35.84,25.4494,24.6383,0.0022,0.4875,9.8901,10.3906,1775864891700890056
gestureclass,slot_1:gestureclass,sharing,524.2925,66.6056,27.8514,25.9767,0.0019,0.4564,38.0554,38.7541,1775864892589808387
gestureclass,slot_1:gestureclass,sharing,524.4929,74.5747,26.6701,25.7512,0.0025,0.5606,47.3237,47.9046,1775864892799450441
gestureclass,slot_1:gestureclass,sharing,525.2241,37.0538,26.9031,25.9418,0.0022,0.5513,9.5317,10.1508,1775864893492941506
gestureclass,slot_1:gestureclass,sharing,526.1051,42.834,26.0159,25.1548,0.002,0.4961,16.3269,16.8182,1775864894380686738
gestureclass,slot_1:gestureclass,sharing,526.8507,71.6772,25.3944,24.6062,0.0013,0.5013,45.8834,46.2828,1775864895155814093
gestureclass,slot_1:gestureclass,sharing,527.4745,57.1144,25.6896,24.8475,0.0019,0.4905,30.9131,31.4247,1775864895764700655
gestureclass,slot_1:gestureclass,sharing,527.5872,60.5981,26.2449,25.4421,0.0022,0.2378,33.7689,34.3532,1775864895880204644
gestureclass,slot_1:gestureclass,sharing,527.6119,81.6877,25.356,24.566,0.0018,0.468,55.82,56.3317,1775864895926962644
gestureclass,slot_1:gestureclass,sharing,529.5485,55.6507,27.3577,26.0853,0.0019,0.5003,27.6904,28.293,1775864897835498668
gestureclass,slot_1:gestureclass,sharing,529.833,71.5678,28.2033,26.0601,0.0019,0.8241,42.7945,43.3645,1775864898135050215
gestureclass,slot_1:gestureclass,sharing,529.9417,52.0012,25.3562,24.5961,0.0017,0.4596,26.1328,26.645,1775864898227075952
gestureclass,slot_1:gestureclass,sharing,530.1513,79.7532,25.615,24.8291,0.0019,0.4765,53.6151,54.1382,1775864898464135610
gestureclass,slot_1:gestureclass,sharing,530.568,74.2822,25.3335,24.5501,0.0015,0.4854,48.4922,48.9487,1775864898875785020
gestureclass,slot_1:gestureclass,sharing,531.2858,53.5905,25.73,24.856,0.0021,0.548,27.3128,27.8606,1775864899572413880
gestureclass,slot_1:gestureclass,sharing,531.7091,84.739,25.9935,25.0826,0.0025,0.5327,58.115,58.7454,1775864900026508732
gestureclass,slot_1:gestureclass,sharing,532.782,90.7915,25.4876,24.6884,0.002,0.4842,64.7979,65.3039,1775864901106064672
gestureclass,slot_1:gestureclass,sharing,532.8879,34.6568,25.2651,24.5074,0.0015,0.4516,8.9297,9.3917,1775864901156063619
gestureclass,slot_1:gestureclass,sharing,534.413,76.7293,26.7638,25.3948,0.002,0.6353,49.4654,49.9655,1775864902721779450
gestureclass,slot_1:gestureclass,sharing,535.41,41.0826,25.7556,24.8892,0.0022,0.5429,14.7829,15.3271,1775864903684088858
gestureclass,slot_1:gestureclass,sharing,535.4928,59.8302,34.4406,26.1321,0.0015,0.4775,24.6475,25.3896,1775864903776678855
gestureclass,slot_1:gestureclass,sharing,535.6037,33.8979,25.6416,24.8009,0.0018,0.4792,7.7512,8.2562,1775864903870742961
gestureclass,slot_1:gestureclass,sharing,536.3473,34.3397,25.9749,25.1099,0.0022,0.4989,7.7877,8.3648,1775864904614339167
gestureclass,slot_1:gestureclass,sharing,537.2456,35.4156,26.4454,25.0059,0.002,1.1246,8.4584,8.9703,1775864905513360913
gestureclass,slot_1:gestureclass,sharing,538.1804,35.2013,26.0641,25.2562,0.0017,0.4846,8.6186,9.1372,1775864906448306776
gestureclass,slot_1:gestureclass,sharing,541.7615,57.8485,27.3326,25.5329,0.0014,0.4718,29.9835,30.5158,1775864910050778181
gestureclass,slot_1:gestureclass,sharing,542.1705,68.3005,27.3304,26.0732,0.002,0.5219,40.3681,40.9701,1775864910470172430
gestureclass,slot_1:gestureclass,sharing,543.5198,34.2956,25.782,24.8881,0.002,0.5461,7.9424,8.5136,1775864911786993943
gestureclass,slot_1:gestureclass,sharing,543.6245,38.0468,25.8678,25.0589,0.0018,0.4875,11.6966,12.1791,1775864911895508867
gestureclass,slot_1:gestureclass,sharing,544.5266,35.6588,27.5408,26.0443,0.0024,0.5344,7.6594,8.1181,1775864912793488660
gestureclass,slot_1:gestureclass,sharing,544.9524,37.1053,27.1195,26.1262,0.0021,0.5842,9.383,9.9858,1775864913221065140
gestureclass,slot_1:gestureclass,sharing,545.639,35.5983,26.2832,25.4236,0.0019,0.5317,8.7762,9.3151,1775864913907003653
gestureclass,slot_1:gestureclass,sharing,545.6644,50.6861,25.516,24.677,0.0018,0.5247,24.6119,25.1701,1775864913948281135
gestureclass,slot_1:gestureclass,sharing,546.3695,36.4165,26.2147,25.3361,0.0023,0.5131,9.6118,10.2019,1775864914638425638
gestureclass,slot_1:gestureclass,sharing,546.8733,76.2398,35.1194,26.4537,0.0017,0.2403,40.4487,41.1204,1775864915173040908
gestureclass,slot_1:gestureclass,sharing,546.8779,71.7127,35.1194,26.4537,0.0017,0.2403,35.9135,36.5934,1775864915173040908
gestureclass,slot_1:gestureclass,sharing,547.5421,83.581,24.992,24.284,0.0014,0.445,58.1536,58.589,1775864915859471832
gestureclass,slot_1:gestureclass,sharing,549.4736,34.2283,25.3158,24.5827,0.0016,0.4573,8.5082,8.9125,1775864917741384583
gestureclass,slot_1:gestureclass,sharing,550.1487,35.979,26.0621,25.2442,0.0019,0.4842,9.4144,9.9169,1775864918417396196
gestureclass,slot_1:gestureclass,sharing,552.4129,34.6673,25.2322,24.4201,0.0017,0.5034,8.9037,9.435,1775864920681025370
gestureclass,slot_1:gestureclass,sharing,552.942,54.4264,25.3292,24.5619,0.0015,0.4757,28.6357,29.0972,1775864921229885926
gestureclass,slot_1:gestureclass,sharing,553.2496,34.8842,26.5533,25.6911,0.0018,0.4825,7.8461,8.3309,1775864921516713087
gestureclass,slot_1:gestureclass,sharing,554.4354,35.0842,26.157,25.349,0.0022,0.5072,8.4469,8.9272,1775864922703100926
gestureclass,slot_1:gestureclass,sharing,554.6325,35.3539,25.859,25.0767,0.0016,0.4762,9.0158,9.4949,1775864922900792241
gestureclass,slot_1:gestureclass,sharing,554.9753,104.5425,35.5841,26.7597,0.0017,0.5137,68.2518,68.9584,1775864923302861836
gestureclass,slot_1:gestureclass,sharing,555.6331,45.3093,27.4927,26.3012,0.0017,0.4998,17.2963,17.8166,1775864923909687915
gestureclass,slot_1:gestureclass,sharing,556.671,74.738,34.9841,25.9795,0.002,7.8206,39.0704,39.7539,1775864924969323974
gestureclass,slot_1:gestureclass,sharing,559.1216,83.5698,28.0667,26.2397,0.002,0.514,54.9502,55.5031,1775864927435828133
gestureclass,slot_1:gestureclass,sharing,559.4868,53.9331,34.7726,26.8417,0.0025,0.5022,18.4197,19.1606,1775864927764436019
gestureclass,slot_1:gestureclass,sharing,561.0284,36.4485,26.5474,25.6702,0.0021,0.5121,9.3474,9.9011,1775864929297054965
gestureclass,slot_1:gestureclass,sharing,561.4159,35.871,25.849,25.0132,0.002,0.5008,9.5451,10.022,1775864929684743312
gestureclass,slot_1:gestureclass,sharing,562.6638,36.7606,27.074,26.1071,0.0025,0.5579,9.1257,9.6865,1775864930932195990
gestureclass,slot_1:gestureclass,sharing,562.7974,45.3608,27.385,25.5335,0.0015,0.4721,17.1893,17.9758,1775864931073827151
gestureclass,slot_1:gestureclass,sharing,564.2696,51.9574,26.0331,25.1396,0.0024,0.536,25.321,25.9243,1775864932554166493
gestureclass,slot_1:gestureclass,sharing,564.3517,34.9603,26.8691,25.3902,0.002,0.5192,7.5495,8.0912,1775864932618480975
gestureclass,slot_1:gestureclass,sharing,564.9862,36.8078,27.1148,26.1901,0.0022,0.5293,9.114,9.6929,1775864933254565229
gestureclass,slot_1:gestureclass,sharing,567.4857,83.8966,26.0725,25.0175,0.0015,0.4555,57.358,57.8241,1775864935802292161
gestureclass,slot_1:gestureclass,sharing,570.239,35.8262,25.3508,24.6064,0.0017,0.4552,10.0107,10.4754,1775864938508261923
gestureclass,slot_1:gestureclass,sharing,570.4477,56.6516,25.7346,24.4347,0.0017,0.4809,30.4956,30.917,1775864938737460425
gestureclass,slot_1:gestureclass,sharing,571.7364,34.6982,25.3913,24.5924,0.0015,0.4923,8.8344,9.307,1775864940004456842
gestureclass,slot_1:gestureclass,sharing,572.2033,60.75,25.512,24.7199,0.0017,0.496,34.7676,35.2381,1775864940497382458
gestureclass,slot_1:gestureclass,sharing,572.413,34.4288,24.9729,24.2176,0.0014,0.4574,9.0389,9.4559,1775864940681279648
gestureclass,slot_1:gestureclass,sharing,573.3607,52.0575,25.3581,24.661,0.0019,0.4356,26.2842,26.6994,1775864941646258430
gestureclass,slot_1:gestureclass,sharing,574.2252,37.2117,25.2848,24.4674,0.0017,0.5217,11.4529,11.9269,1775864942495962191
gestureclass,slot_1:gestureclass,sharing,574.622,36.2108,27.5648,25.883,0.0023,1.2961,8.0781,8.646,1775864942889359661
gestureclass,slot_1:gestureclass,sharing,574.726,75.1405,26.2842,25.4776,0.0015,0.5081,48.4006,48.8563,1775864943033619327
gestureclass,slot_1:gestureclass,sharing,577.9548,88.8896,25.3795,24.5693,0.0019,0.4857,62.9675,63.5101,1775864946277081620
gestureclass,slot_1:gestureclass,sharing,578.9443,60.6737,25.5304,24.7484,0.0018,0.4895,34.6873,35.1434,1775864947238299330
gestureclass,slot_1:gestureclass,sharing,581.1659,51.5792,25.8673,25.0585,0.0018,0.5052,25.2445,25.712,1775864949450385727
gestureclass,slot_1:gestureclass,sharing,582.4895,77.034,25.6046,24.731,0.0025,0.5288,50.8397,51.4294,1775864950799625452
gestureclass,slot_1:gestureclass,sharing,582.7475,34.6818,26.449,25.5704,0.002,0.5474,7.715,8.2328,1775864951014493680
gestureclass,slot_1:gestureclass,sharing,583.1753,35.9077,25.8819,24.9809,0.0025,0.5306,9.4612,10.0259,1775864951443976600
gestureclass,slot_1:gestureclass,sharing,584.5263,36.1164,26.3671,25.5033,0.0021,0.5256,9.2478,9.7493,1775864952794844660
gestureclass,slot_1:gestureclass,sharing,584.6273,33.993,25.7044,24.8438,0.0025,0.5295,7.7264,8.2886,1775864952894340795
gestureclass,slot_1:gestureclass,sharing,586.3109,81.8799,27.346,26.1142,0.0018,0.4415,53.9453,54.5338,1775864954624124055
gestureclass,slot_1:gestureclass,sharing,586.9483,73.3371,34.4893,25.9651,0.0013,7.3744,38.2743,38.8478,1775864955245869690
gestureclass,slot_1:gestureclass,sharing,588.5856,38.0406,26.0174,25.12,0.0024,0.5542,11.4152,12.0232,1775864956856242858
gestureclass,slot_1:gestureclass,sharing,590.9977,35.136,25.4751,24.7004,0.0016,0.4723,9.198,9.6609,1775864959266208086
gestureclass,slot_1:gestureclass,sharing,592.2271,35.6619,26.5925,25.6161,0.0028,0.5364,8.4133,9.0695,1775864960494751935
gestureclass,slot_1:gestureclass,sharing,592.4657,39.0728,25.9862,25.1609,0.0022,0.4968,12.5811,13.0865,1775864960737528482
gestureclass,slot_1:gestureclass,sharing,592.797,35.0096,25.9049,25.0332,0.0026,0.5174,8.4977,9.1047,1775864961064721085
gestureclass,slot_1:gestureclass,sharing,593.2936,39.789,26.0177,25.1745,0.0023,0.5198,13.2735,13.7712,1775864961566185221
gestureclass,slot_1:gestureclass,sharing,593.8238,33.3784,25.1576,24.4271,0.0014,0.4566,7.8228,8.2207,1775864962090886606
gestureclass,slot_1:gestureclass,sharing,594.4927,80.1938,25.8496,25.071,0.0018,0.4806,53.8709,54.3442,1775864962805817230
gestureclass,slot_1:gestureclass,sharing,594.5615,79.6518,25.6549,24.8485,0.0022,0.4922,53.5116,53.9969,1775864962874245502
gestureclass,slot_1:gestureclass,sharing,594.8273,55.4123,26.7994,25.4972,0.0022,0.5514,27.9291,28.6129,1775864963114514069
gestureclass,slot_1:gestureclass,sharing,595.8158,35.9526,26.4573,24.9599,0.0021,1.1559,8.908,9.4952,1775864964083937348
gestureclass,slot_1:gestureclass,sharing,597.2287,58.4035,26.0957,25.2037,0.0026,0.5366,31.7278,32.3078,1775864965519704259
gestureclass,slot_1:gestureclass,sharing,598.6097,42.3605,25.8568,25.0445,0.002,0.5073,16.0198,16.5038,1775864966884968073
gestureclass,slot_1:gestureclass,sharing,598.6141,87.332,26.7712,25.0579,0.0018,1.3874,60.1027,60.5608,1775864966933426512
heartrate,slot_2:heartrate,sharing,0.0002,2028.0414,421.4687,29.9672,0.0029,0.6692,1605.4866,1606.5727,1775864369864923322
heartrate,slot_2:heartrate,sharing,0.6247,1405.7312,421.4687,29.9672,0.0029,0.6692,980.9246,984.2625,1775864369864923322
heartrate,slot_2:heartrate,sharing,0.9526,1077.9195,421.4687,29.9672,0.0029,0.6692,653.1069,656.4508,1775864369864923322
heartrate,slot_2:heartrate,sharing,1.2607,769.7847,421.4687,29.9672,0.0029,0.6692,344.9669,348.316,1775864369864923322
heartrate,slot_2:heartrate,sharing,2.1482,79.1554,29.0501,26.6008,0.0015,1.8083,49.6213,50.1054,1775864370457068980
heartrate,slot_2:heartrate,sharing,2.588,59.9315,25.8375,25.1312,0.0018,0.4675,33.6428,34.094,1775864370880894435
heartrate,slot_2:heartrate,sharing,4.2108,29.8169,25.4195,24.6327,0.002,0.4899,3.8347,4.3973,1775864372473940121
heartrate,slot_2:heartrate,sharing,5.8392,31.996,27.4214,26.6046,0.0029,0.5291,4.0491,4.5746,1775864374102520211
heartrate,slot_2:heartrate,sharing,7.8745,32.2831,27.277,25.9732,0.0023,1.0073,4.4682,5.006,1775864376138246650
heartrate,slot_2:heartrate,sharing,7.8954,47.9519,27.0306,25.8363,0.0019,0.4514,20.3009,20.9213,1775864376174967302
heartrate,slot_2:heartrate,sharing,8.6478,35.5206,25.7253,24.5468,0.0018,0.9252,9.3479,9.7953,1775864376916443124
heartrate,slot_2:heartrate,sharing,8.8402,52.8219,26.1936,25.4796,0.0017,0.2315,26.073,26.6283,1775864377125537480
heartrate,slot_2:heartrate,sharing,8.8506,42.4712,26.1936,25.4796,0.0017,0.2315,15.7111,16.2776,1775864377125537480
heartrate,slot_2:heartrate,sharing,11.3443,31.8811,26.0061,25.1971,0.0023,0.5345,5.3148,5.875,1775864379608837645
heartrate,slot_2:heartrate,sharing,13.3216,43.3161,25.5296,24.8439,0.0014,0.457,17.3745,17.7865,1775864381598256751
heartrate,slot_2:heartrate,sharing,15.3273,33.5305,25.554,24.4365,0.0014,0.8924,7.5634,7.9764,1775864383594079713
heartrate,slot_2:heartrate,sharing,15.3649,76.086,35.5485,25.7761,0.0012,0.4054,39.8629,40.5376,1775864383664003249
heartrate,slot_2:heartrate,sharing,15.5808,41.6973,26.3509,25.2061,0.0015,0.4172,14.7953,15.3463,1775864383854905215
heartrate,slot_2:heartrate,sharing,15.7835,54.2166,26.964,25.704,0.002,0.4336,26.6144,27.2527,1775864384069366753
heartrate,slot_2:heartrate,sharing,17.0629,30.627,25.2354,24.5167,0.0015,0.4606,4.9086,5.3916,1775864385327101385
heartrate,slot_2:heartrate,sharing,17.3627,29.7613,24.673,24.014,0.0015,0.4262,4.6749,5.0883,1775864385626613848
heartrate,slot_2:heartrate,sharing,19.146,31.2569,25.1609,24.4261,0.0018,0.4884,5.6665,6.096,1775864387410903282
heartrate,slot_2:heartrate,sharing,19.4129,30.7324,25.2363,24.5179,0.0019,0.466,5.0149,5.496,1775864387677166199
heartrate,slot_2:heartrate,sharing,19.8945,31.5313,26.6109,25.2415,0.0028,1.0563,4.3232,4.9204,1775864388158134625
heartrate,slot_2:heartrate,sharing,21.8935,33.4663,25.9675,25.219,0.0017,0.4958,7.072,7.4989,1775864390159807175
heartrate,slot_2:heartrate,sharing,21.9202,60.2937,33.7393,25.8463,0.0015,0.4408,25.8269,26.5544,1775864390205307596
heartrate,slot_2:heartrate,sharing,22.7155,77.9486,25.3306,24.5632,0.0022,0.5111,52.083,52.618,1775864391026801741
heartrate,slot_2:heartrate,sharing,24.8756,77.3313,25.757,24.9364,0.0026,0.5185,50.9682,51.5743,1775864393185869925
heartrate,slot_2:heartrate,sharing,25.1345,71.7201,34.7339,26.8092,0.0029,6.6889,36.0487,36.9862,1775864393429849249
heartrate,slot_2:heartrate,sharing,25.4866,66.3233,26.3022,25.552,0.002,0.4882,39.5603,40.0211,1775864393785380369
heartrate,slot_2:heartrate,sharing,26.7177,37.4227,25.2344,24.5317,0.0017,0.4666,11.7633,12.1882,1775864394988716209
heartrate,slot_2:heartrate,sharing,27.002,69.0138,25.9622,25.2119,0.002,0.4944,42.6283,43.0517,1775864395303908875
heartrate,slot_2:heartrate,sharing,27.3833,33.165,25.6677,24.9168,0.0017,0.4781,7.0748,7.4972,1775864395649630523
heartrate,slot_2:heartrate,sharing,28.3279,32.5053,24.844,24.152,0.0019,0.4454,7.2625,7.6613,1775864396594388976
heartrate,slot_2:heartrate,sharing,28.9324,51.2302,25.3448,24.6573,0.0015,0.4562,25.4269,25.8854,1775864397217135834
heartrate,slot_2:heartrate,sharing,29.8669,59.7794,24.9177,24.2594,0.0019,0.4361,34.441,34.8617,1775864398160644383
heartrate,slot_2:heartrate,sharing,29.8962,70.0772,24.9712,24.2805,0.0017,0.4701,44.7247,45.1059,1775864398200205210
heartrate,slot_2:heartrate,sharing,30.904,34.9712,24.883,24.1791,0.0016,0.4675,9.6612,10.0883,1775864399172970180
heartrate,slot_2:heartrate,sharing,31.1697,45.0189,25.4545,24.7495,0.0016,0.4713,19.1324,19.5645,1775864399448077432
heartrate,slot_2:heartrate,sharing,32.2529,78.4633,26.164,25.4566,0.0019,0.2326,51.7707,52.2994,1775864400563896551
heartrate,slot_2:heartrate,sharing,32.2883,43.0801,26.164,25.4566,0.0019,0.2326,16.3751,16.9161,1775864400563896551
heartrate,slot_2:heartrate,sharing,33.4164,33.8953,26.3598,25.0755,0.0016,1.0373,7.1044,7.5355,1775864401682769779
heartrate,slot_2:heartrate,sharing,33.5368,32.9049,25.054,24.3715,0.0016,0.4527,7.4434,7.8509,1775864401803463751
heartrate,slot_2:heartrate,sharing,33.9518,81.7587,24.914,24.232,0.0016,0.4371,56.4158,56.8447,1775864402267470682
heartrate,slot_2:heartrate,sharing,35.1847,34.1332,25.0084,24.3253,0.0015,0.4487,8.7132,9.1248,1775864403452695491
heartrate,slot_2:heartrate,sharing,35.4407,33.9723,25.0475,24.365,0.0017,0.4506,8.4984,8.9247,1775864403708428797
heartrate,slot_2:heartrate,sharing,36.8397,58.8064,25.2994,24.5377,0.0025,0.4853,32.9869,33.5071,1775864405131971129
heartrate,slot_2:heartrate,sharing,37.8137,35.7323,25.9843,25.1577,0.0027,0.529,9.1791,9.748,1775864406082133450
heartrate,slot_2:heartrate,sharing,38.9187,65.4376,28.6329,26.4402,0.0022,1.3815,36.1974,36.8046,1775864407214161067
heartrate,slot_2:heartrate,sharing,41.4147,34.8511,25.7476,24.9439,0.0022,0.5262,8.5402,9.1035,1775864409682472208
heartrate,slot_2:heartrate,sharing,42.2659,39.5947,26.2662,24.9859,0.002,1.0231,12.7881,13.3284,1775864410537972010
heartrate,slot_2:heartrate,sharing,42.3691,44.0629,25.8515,25.1242,0.0015,0.488,17.7798,18.2114,1775864410646121777
heartrate,slot_2:heartrate,sharing,42.9293,34.2524,25.7842,24.9674,0.0019,0.5423,7.9012,8.4682,1775864411196506317
