task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,single_ecgclass,123.7949,33.7057,24.5827,23.66,0.0025,0.5591,8.6324,9.123,1776027344717229510
ecgclass,slot_0:ecgclass,single_ecgclass,123.9739,33.7551,25.5279,24.4894,0.0027,0.6047,7.6351,8.2272,1776027344895198794
ecgclass,slot_0:ecgclass,single_ecgclass,125.0107,34.8713,25.331,24.2784,0.0033,0.5812,8.9953,9.5404,1776027345933416175
ecgclass,slot_0:ecgclass,single_ecgclass,125.1448,32.2669,24.655,23.7507,0.0022,0.5312,7.0887,7.6119,1776027346065557707
ecgclass,slot_0:ecgclass,single_ecgclass,125.4394,33.5343,25.253,24.2271,0.0032,0.6018,7.7062,8.2813,1776027346360802681
ecgclass,slot_0:ecgclass,single_ecgclass,125.5991,32.9208,25.1043,24.1307,0.0032,0.5604,7.2663,7.8165,1776027346520105031
ecgclass,slot_0:ecgclass,single_ecgclass,125.6482,31.868,24.3393,23.4892,0.0021,0.5167,7.0674,7.5287,1776027346568932823
ecgclass,slot_0:ecgclass,single_ecgclass,125.6535,70.5888,24.2747,23.436,0.0021,0.516,45.8627,46.3141,1776027346613108409
ecgclass,slot_0:ecgclass,single_ecgclass,126.0436,34.7857,26.4437,24.7692,0.0034,1.2043,7.7581,8.342,1776027346965018258
ecgclass,slot_0:ecgclass,single_ecgclass,126.0671,55.6617,25.5578,24.5252,0.0029,0.6133,29.5806,30.1039,1776027347010391729
ecgclass,slot_0:ecgclass,single_ecgclass,126.1165,44.5335,24.6764,23.7635,0.0025,0.5484,19.347,19.8571,1776027347049527741
ecgclass,slot_0:ecgclass,single_ecgclass,126.3443,34.3556,25.3374,24.2935,0.0031,0.6039,8.4591,9.0183,1776027347266458802
ecgclass,slot_0:ecgclass,single_ecgclass,126.4388,34.3044,25.3135,24.2694,0.0032,0.5915,8.3554,8.9909,1776027347360863257
ecgclass,slot_0:ecgclass,single_ecgclass,126.5923,34.0345,25.461,24.419,0.0028,0.5936,7.9706,8.5735,1776027347514000279
ecgclass,slot_0:ecgclass,single_ecgclass,126.7476,33.3493,25.5406,24.5217,0.0028,0.5934,7.2813,7.8087,1776027347668562353
ecgclass,slot_0:ecgclass,single_ecgclass,126.7531,74.8391,24.4178,23.561,0.0023,0.5097,49.937,50.4213,1776027347716728206
ecgclass,slot_0:ecgclass,single_ecgclass,127.3065,35.0037,25.2534,24.2135,0.0029,0.5823,9.1753,9.7503,1776027348229387084
ecgclass,slot_0:ecgclass,single_ecgclass,128.3196,34.26,25.2555,24.2137,0.003,0.6077,8.4362,9.0046,1776027349241742819
ecgclass,slot_0:ecgclass,single_ecgclass,128.4901,32.1236,24.5531,23.6317,0.0023,0.5469,7.0937,7.5704,1776027349410866433
ecgclass,slot_0:ecgclass,single_ecgclass,128.5943,32.9199,24.9857,24.1199,0.0021,0.5189,7.4632,7.9342,1776027349515493240
ecgclass,slot_0:ecgclass,single_ecgclass,129.1629,34.8454,25.6824,24.6357,0.0026,0.6151,8.5864,9.163,1776027350085196865
ecgclass,slot_0:ecgclass,single_ecgclass,129.2949,34.2901,25.0585,24.1028,0.0028,0.5659,8.6832,9.2316,1776027350217326150
ecgclass,slot_0:ecgclass,single_ecgclass,129.5385,35.0125,25.3314,24.2789,0.0031,0.6018,9.0766,9.6811,1776027350461317586
ecgclass,slot_0:ecgclass,single_ecgclass,130.0561,34.4679,25.5383,24.4952,0.0032,0.6099,8.3454,8.9297,1776027350978188157
ecgclass,slot_0:ecgclass,single_ecgclass,130.1638,32.8183,25.0609,24.0697,0.0027,0.5925,7.2036,7.7574,1776027351084678539
ecgclass,slot_0:ecgclass,single_ecgclass,130.6451,33.2532,25.3928,24.3734,0.0027,0.5829,7.2622,7.8604,1776027351566106532
ecgclass,slot_0:ecgclass,single_ecgclass,130.9307,33.4003,25.3068,24.265,0.0026,0.5895,7.4794,8.0935,1776027351851930576
ecgclass,slot_0:ecgclass,single_ecgclass,131.1875,34.1282,25.3458,24.2977,0.0032,0.6027,8.2536,8.7824,1776027352109426307
ecgclass,slot_0:ecgclass,single_ecgclass,131.6291,33.7121,24.9791,24.009,0.0031,0.5683,8.2827,8.733,1776027352551071202
ecgclass,slot_0:ecgclass,single_ecgclass,131.6325,75.1634,24.9345,23.5186,0.0025,0.537,49.8195,50.2289,1776027352596051417
ecgclass,slot_0:ecgclass,single_ecgclass,131.7268,32.496,24.0082,23.2346,0.0019,0.4877,8.1079,8.4877,1776027352648602261
ecgclass,slot_0:ecgclass,single_ecgclass,131.7824,32.3288,23.9445,23.1772,0.0018,0.4636,8.018,8.3843,1776027352704106473
ecgclass,slot_0:ecgclass,single_ecgclass,131.8638,31.2929,23.8971,23.1494,0.0017,0.4619,7.0188,7.3958,1776027352784547523
ecgclass,slot_0:ecgclass,single_ecgclass,131.9702,30.7508,24.0007,23.1955,0.0024,0.4875,6.2504,6.75,1776027352890198848
ecgclass,slot_0:ecgclass,single_ecgclass,132.0341,32.5851,24.2801,23.4404,0.0024,0.5218,7.8807,8.305,1776027352955681447
ecgclass,slot_0:ecgclass,single_ecgclass,132.1829,32.7196,25.1192,24.2097,0.0025,0.5577,7.1044,7.6004,1776027353103675646
ecgclass,slot_0:ecgclass,single_ecgclass,132.2717,32.8872,24.6272,23.7025,0.0026,0.557,7.7884,8.26,1776027353193206340
ecgclass,slot_0:ecgclass,single_ecgclass,132.4118,35.0926,24.751,23.8162,0.0026,0.5701,9.8438,10.3416,1776027353335325233
ecgclass,slot_0:ecgclass,single_ecgclass,132.5741,34.3261,25.2567,24.2633,0.0027,0.5821,8.5258,9.0694,1776027353496315547
ecgclass,slot_0:ecgclass,single_ecgclass,132.6425,32.3291,24.8571,23.48,0.0021,1.0381,6.9928,7.472,1776027353563227496
ecgclass,slot_0:ecgclass,single_ecgclass,132.8852,33.612,25.2868,24.2459,0.0039,0.6042,7.7448,8.3253,1776027353806615143
ecgclass,slot_0:ecgclass,single_ecgclass,133.1791,33.7701,25.5069,24.4061,0.0032,0.6287,7.587,8.2631,1776027354100437770
ecgclass,slot_0:ecgclass,single_ecgclass,133.5684,33.7224,25.3853,24.3398,0.0027,0.5773,7.7276,8.3371,1776027354489811118
ecgclass,slot_0:ecgclass,single_ecgclass,133.6252,33.5588,24.4285,23.5409,0.0023,0.5493,8.6462,9.1304,1776027354547576815
ecgclass,slot_0:ecgclass,single_ecgclass,133.8741,34.3451,25.4867,24.4579,0.003,0.5939,8.2638,8.8584,1776027354796066407
ecgclass,slot_0:ecgclass,single_ecgclass,134.2169,35.2998,25.9908,24.9341,0.0029,0.5801,8.7838,9.309,1776027355139359900
ecgclass,slot_0:ecgclass,single_ecgclass,134.2284,61.8308,24.547,23.6946,0.0019,0.5171,36.8254,37.2838,1776027355178921525
ecgclass,slot_0:ecgclass,single_ecgclass,134.3714,33.5331,25.3387,24.2954,0.0028,0.6095,7.5758,8.1944,1776027355292681525
ecgclass,slot_0:ecgclass,single_ecgclass,134.6092,32.851,25.0275,24.0488,0.0026,0.5624,7.2973,7.8234,1776027355530229944
ecgclass,slot_0:ecgclass,single_ecgclass,134.6832,25.9285,24.7578,23.4869,0.0018,0.9575,0.7398,1.1707,1776027355597632373
ecgclass,slot_0:ecgclass,single_ecgclass,135.1426,34.1222,24.9886,24.0208,0.0024,0.5765,8.6257,9.1336,1776027356064966214
ecgclass,slot_0:ecgclass,single_ecgclass,135.4671,33.9196,25.0259,24.0573,0.0027,0.5561,8.3749,8.8937,1776027356389209091
ecgclass,slot_0:ecgclass,single_ecgclass,135.5152,31.6734,24.4678,23.6053,0.0023,0.5161,6.7284,7.2057,1776027356435592908
ecgclass,slot_0:ecgclass,single_ecgclass,135.663,33.8001,24.8001,23.8491,0.0029,0.5678,8.4789,9.0001,1776027356585212419
ecgclass,slot_0:ecgclass,single_ecgclass,136.5017,34.5552,25.52,24.52,0.0034,0.5626,8.4891,9.0352,1776027357423931278
ecgclass,slot_0:ecgclass,single_ecgclass,136.7006,33.7648,25.4977,24.3975,0.0037,0.6245,7.5901,8.2671,1776027357621862534
ecgclass,slot_0:ecgclass,single_ecgclass,137.0568,33.8402,25.364,24.2927,0.003,0.6084,7.8921,8.4762,1776027357978353754
ecgclass,slot_0:ecgclass,single_ecgclass,137.6753,33.8163,25.5207,24.4852,0.0029,0.5657,7.7004,8.2957,1776027358596693456
ecgclass,slot_0:ecgclass,single_ecgclass,137.8233,35.3892,26.1338,25.0517,0.0029,0.6277,8.7137,9.2554,1776027358745744255
ecgclass,slot_0:ecgclass,single_ecgclass,137.8469,56.5033,24.4455,23.5744,0.0021,0.5187,31.6062,32.0578,1776027358792174063
ecgclass,slot_0:ecgclass,single_ecgclass,137.9095,38.9774,24.4389,23.1769,0.0017,0.4977,14.133,14.5385,1776027358837301490
ecgclass,slot_0:ecgclass,single_ecgclass,138.0756,32.1035,24.5836,23.7045,0.0018,0.5226,7.0908,7.52,1776027358996416941
ecgclass,slot_0:ecgclass,single_ecgclass,138.2219,32.7525,24.7106,23.794,0.0022,0.5392,7.5793,8.0419,1776027359143187239
ecgclass,slot_0:ecgclass,single_ecgclass,138.4249,33.653,24.2014,23.3475,0.0019,0.5185,9.0225,9.4516,1776027359347611887
ecgclass,slot_0:ecgclass,single_ecgclass,138.7549,31.5914,24.5482,23.6472,0.0026,0.5586,6.5889,7.0432,1776027359675188642
ecgclass,slot_0:ecgclass,single_ecgclass,139.1359,33.5059,25.4381,24.425,0.0028,0.5854,7.5209,8.0678,1776027360057159034
ecgclass,slot_0:ecgclass,single_ecgclass,139.4008,33.8323,25.4779,24.4208,0.0028,0.6254,7.7739,8.3544,1776027360322252544
ecgclass,slot_0:ecgclass,single_ecgclass,140.1164,27.3557,25.6494,24.6109,0.0028,0.5986,1.106,1.7063,1776027361031202470
ecgclass,slot_0:ecgclass,single_ecgclass,141.0207,33.1595,25.524,24.4632,0.003,0.6007,7.0074,7.6355,1776027361941442126
ecgclass,slot_0:ecgclass,single_ecgclass,141.3463,34.9309,25.3864,24.3952,0.0031,0.5596,8.9939,9.5445,1776027362268985311
ecgclass,slot_0:ecgclass,single_ecgclass,141.8327,33.6249,25.5657,24.0815,0.0033,1.0939,7.549,8.0592,1776027362754006499
ecgclass,slot_0:ecgclass,single_ecgclass,141.9615,32.2855,24.4792,23.633,0.0017,0.5107,7.3466,7.8062,1776027362882594308
ecgclass,slot_0:ecgclass,single_ecgclass,141.9979,38.4138,23.8438,23.059,0.0016,0.4964,14.1745,14.5699,1776027362925795287
ecgclass,slot_0:ecgclass,single_ecgclass,142.2086,32.4912,24.7627,23.8835,0.0024,0.5182,7.2641,7.7285,1776027363129545266
ecgclass,slot_0:ecgclass,single_ecgclass,142.8552,35.1396,25.6069,24.5774,0.0035,0.5853,8.9309,9.5327,1776027363777855750
ecgclass,slot_0:ecgclass,single_ecgclass,142.8955,37.5364,24.3054,23.4341,0.003,0.5233,12.7025,13.231,1776027363821861632
ecgclass,slot_0:ecgclass,single_ecgclass,143.0061,33.4301,24.9486,23.9753,0.0032,0.5762,7.9262,8.4815,1776027363927780434
ecgclass,slot_0:ecgclass,single_ecgclass,143.2549,34.96,25.4788,24.4343,0.0028,0.5927,8.8758,9.4812,1776027364177477101
ecgclass,slot_0:ecgclass,single_ecgclass,143.3981,33.3061,25.5879,24.6116,0.0028,0.5961,7.2587,7.7183,1776027364319020719
ecgclass,slot_0:ecgclass,single_ecgclass,143.4125,63.3793,24.3336,23.5127,0.0022,0.4911,38.5962,39.0457,1776027364364812267
ecgclass,slot_0:ecgclass,single_ecgclass,144.451,27.7977,26.1051,24.485,0.0032,1.1652,1.0779,1.6926,1776027365365754993
ecgclass,slot_0:ecgclass,single_ecgclass,144.645,33.4837,25.5252,24.4421,0.0032,0.6499,7.3252,7.9586,1776027365566073398
ecgclass,slot_0:ecgclass,single_ecgclass,144.7177,32.7189,25.0741,24.0781,0.0032,0.5916,7.0951,7.6448,1776027365638460834
ecgclass,slot_0:ecgclass,single_ecgclass,144.8426,32.9883,25.0368,24.0931,0.0026,0.5696,7.4651,7.9515,1776027365763726337
ecgclass,slot_0:ecgclass,single_ecgclass,144.849,65.0253,24.3027,23.4795,0.0022,0.508,40.2715,40.7227,1776027365803006582
ecgclass,slot_0:ecgclass,single_ecgclass,145.0513,32.8121,24.019,23.2226,0.0022,0.4903,8.3735,8.7931,1776027365973333511
ecgclass,slot_0:ecgclass,single_ecgclass,145.4625,33.4585,25.2923,24.3007,0.0029,0.558,7.6151,8.1661,1776027366383861745
ecgclass,slot_0:ecgclass,single_ecgclass,145.6642,32.5952,24.4882,23.6128,0.0023,0.5138,7.6504,8.107,1776027366585595696
ecgclass,slot_0:ecgclass,single_ecgclass,146.0353,34.1537,25.4382,24.4305,0.0026,0.5799,8.1642,8.7155,1776027366957141582
ecgclass,slot_0:ecgclass,single_ecgclass,146.2046,33.2959,24.9699,23.9476,0.003,0.6145,7.7355,8.3259,1776027367126090915
ecgclass,slot_0:ecgclass,single_ecgclass,146.5684,33.6382,25.5226,24.469,0.0028,0.6103,7.513,8.1157,1776027367489598604
ecgclass,slot_0:ecgclass,single_ecgclass,146.7463,34.0762,25.9662,25.0056,0.0028,0.5521,7.5624,8.11,1776027367667530581
ecgclass,slot_0:ecgclass,single_ecgclass,147.0007,34.6138,25.4114,24.3527,0.0039,0.5944,8.5566,9.2025,1776027367922929168
ecgclass,slot_0:ecgclass,single_ecgclass,147.4818,34.5025,25.2234,24.2142,0.003,0.5828,8.6708,9.2791,1776027368404228564
ecgclass,slot_0:ecgclass,single_ecgclass,148.5805,33.5088,25.4663,24.4465,0.0035,0.5697,7.4625,8.0425,1776027369501693409
ecgclass,slot_0:ecgclass,single_ecgclass,148.7142,33.2894,24.4081,23.4062,0.0018,0.6527,8.4372,8.8813,1776027369636335437
ecgclass,slot_0:ecgclass,single_ecgclass,149.5774,34.3549,25.8323,24.797,0.003,0.5969,8.0364,8.5226,1776027370499162140
ecgclass,slot_0:ecgclass,single_ecgclass,149.603,52.7377,24.5863,23.6593,0.0025,0.555,27.6728,28.1514,1776027370544377272
ecgclass,slot_0:ecgclass,single_ecgclass,149.831,32.8915,25.1868,24.2116,0.0026,0.5811,7.1588,7.7047,1776027370751863666
ecgclass,slot_0:ecgclass,single_ecgclass,150.0071,34.5829,25.2127,24.2,0.0024,0.6028,8.8229,9.3702,1776027370929649620
ecgclass,slot_0:ecgclass,single_ecgclass,150.222,32.8925,25.2219,24.1886,0.003,0.6002,7.0896,7.6706,1776027371142777064
ecgclass,slot_0:ecgclass,single_ecgclass,150.6834,36.5851,26.0414,24.4916,0.0028,0.5821,9.9828,10.5437,1776027371607094007
ecgclass,slot_0:ecgclass,single_ecgclass,150.8082,33.8304,25.051,24.0581,0.0031,0.6112,8.1408,8.7794,1776027371730001118
ecgclass,slot_0:ecgclass,single_ecgclass,151.8591,27.5722,25.8515,24.8095,0.0028,0.6033,1.1599,1.7206,1776027372773973678
ecgclass,slot_0:ecgclass,single_ecgclass,152.0559,32.8794,24.554,23.6697,0.002,0.5064,7.8812,8.3254,1776027372977505497
ecgclass,slot_0:ecgclass,single_ecgclass,152.4212,34.286,25.1726,24.204,0.0026,0.5682,8.5945,9.1135,1776027373343539025
ecgclass,slot_0:ecgclass,single_ecgclass,152.6438,32.8619,25.1175,24.1593,0.0024,0.5722,7.2188,7.7445,1776027373564726904
ecgclass,slot_0:ecgclass,single_ecgclass,152.8279,33.993,25.0854,24.1179,0.003,0.5753,8.3613,8.9076,1776027373749971013
ecgclass,slot_0:ecgclass,single_ecgclass,152.9721,32.9616,25.5865,24.6302,0.0025,0.5558,6.88,7.3751,1776027373892668234
ecgclass,slot_0:ecgclass,single_ecgclass,152.9775,71.7485,24.4024,23.5233,0.0022,0.5482,46.8576,47.3461,1776027373938071701
ecgclass,slot_0:ecgclass,single_ecgclass,153.9613,34.7068,25.5078,24.4613,0.0029,0.5762,8.6374,9.199,1776027374883617423
ecgclass,slot_0:ecgclass,single_ecgclass,154.2203,34.9739,25.7774,24.2489,0.0029,1.0924,8.6384,9.1964,1776027375142650290
ecgclass,slot_0:ecgclass,single_ecgclass,154.911,34.7161,25.256,24.1812,0.0036,0.6196,8.8384,9.4602,1776027375833583207
ecgclass,slot_0:ecgclass,single_ecgclass,155.9228,34.61,25.4686,24.437,0.003,0.5931,8.6093,9.1414,1776027376845164320
ecgclass,slot_0:ecgclass,single_ecgclass,156.3099,33.1464,25.3702,24.36,0.003,0.5667,7.1919,7.7762,1776027377230815651
ecgclass,slot_0:ecgclass,single_ecgclass,156.4282,32.5513,24.8355,23.8776,0.003,0.5769,7.1955,7.7158,1776027377349128555
ecgclass,slot_0:ecgclass,single_ecgclass,156.587,34.147,25.6006,24.5956,0.0028,0.5847,7.5068,8.5464,1776027377508214885
ecgclass,slot_0:ecgclass,single_ecgclass,156.6115,47.601,24.4534,23.6189,0.0019,0.5087,22.6815,23.1476,1776027377547875492
ecgclass,slot_0:ecgclass,single_ecgclass,157.2047,34.3397,25.5191,24.4344,0.0033,0.6087,8.1856,8.8206,1776027378126632936
ecgclass,slot_0:ecgclass,single_ecgclass,157.4984,33.0341,25.2192,24.1774,0.0024,0.5844,7.2503,7.8149,1776027378419398725
ecgclass,slot_0:ecgclass,single_ecgclass,158.1857,33.4051,25.4502,24.3946,0.0032,0.5866,7.3514,7.9548,1776027379106762558
ecgclass,slot_0:ecgclass,single_ecgclass,158.7928,34.3881,26.2787,24.7198,0.0033,1.1232,7.5738,8.1093,1776027379714063527
ecgclass,slot_0:ecgclass,single_ecgclass,158.8013,62.4154,24.4146,23.5224,0.0023,0.5561,37.5102,38.0008,1776027379752550191
ecgclass,slot_0:ecgclass,single_ecgclass,159.2432,34.1175,25.1909,24.1869,0.003,0.5724,8.4372,8.9266,1776027380165361561
ecgclass,slot_0:ecgclass,single_ecgclass,159.2794,44.3282,24.3798,23.5376,0.0019,0.5043,19.536,19.9484,1776027380212668982
ecgclass,slot_0:ecgclass,single_ecgclass,159.2988,68.8858,24.1583,23.3183,0.0018,0.5314,44.2715,44.7275,1776027380256756536
ecgclass,slot_0:ecgclass,single_ecgclass,159.5819,32.4116,24.6725,23.7628,0.0021,0.5566,7.293,7.739,1776027380502950410
ecgclass,slot_0:ecgclass,single_ecgclass,159.7345,31.7719,24.4327,23.5691,0.0019,0.5365,6.9203,7.3392,1776027380655169599
ecgclass,slot_0:ecgclass,single_ecgclass,160.1287,32.3672,24.6565,23.7749,0.0025,0.5245,7.2167,7.7107,1776027381049672288
ecgclass,slot_0:ecgclass,single_ecgclass,160.947,34.7745,25.4571,24.3984,0.0034,0.6043,8.7082,9.3175,1776027381869414913
ecgclass,slot_0:ecgclass,single_ecgclass,161.084,32.4309,24.8326,23.8689,0.0036,0.5782,7.0822,7.5983,1776027382004751835
ecgclass,slot_0:ecgclass,single_ecgclass,161.3147,33.1771,25.1513,24.1135,0.0033,0.5998,7.4375,8.0259,1776027382235833604
ecgclass,slot_0:ecgclass,single_ecgclass,161.3147,80.1189,25.6292,24.6974,0.0026,0.561,53.9937,54.4897,1776027382282417834
ecgclass,slot_0:ecgclass,single_ecgclass,161.373,68.4383,24.5839,23.683,0.0023,0.5725,43.3629,43.8544,1776027382330059713
ecgclass,slot_0:ecgclass,single_ecgclass,161.6537,33.6752,25.4396,24.333,0.0035,0.6126,7.6387,8.2356,1776027382575089122
ecgclass,slot_0:ecgclass,single_ecgclass,161.6562,75.094,24.9693,23.9508,0.0029,0.5843,49.4957,50.1247,1776027382619445471
ecgclass,slot_0:ecgclass,single_ecgclass,161.9186,34.4489,25.1481,24.123,0.0195,0.5797,8.6288,9.3008,1776027382840961170
ecgclass,slot_0:ecgclass,single_ecgclass,162.1664,33.8664,25.7194,24.7232,0.0029,0.5716,7.6318,8.147,1776027383087728120
ecgclass,slot_0:ecgclass,single_ecgclass,162.1909,52.5455,24.5349,23.6258,0.0021,0.5664,27.5068,28.0106,1776027383132098717
ecgclass,slot_0:ecgclass,single_ecgclass,162.8411,33.7842,25.5385,24.4496,0.0027,0.6081,7.637,8.2457,1776027383762475675
ecgclass,slot_0:ecgclass,single_ecgclass,163.2043,32.0196,24.6415,23.7082,0.0023,0.5699,6.8753,7.3781,1776027384124915745
ecgclass,slot_0:ecgclass,single_ecgclass,163.804,33.2379,25.1509,24.1981,0.0034,0.5414,7.5593,8.0871,1776027384725283238
ecgclass,slot_0:ecgclass,single_ecgclass,163.8444,38.3029,24.9401,23.5426,0.0021,0.5504,12.9156,13.3627,1776027384770987279
ecgclass,slot_0:ecgclass,single_ecgclass,164.1961,33.222,25.11,24.0936,0.003,0.5651,7.5269,8.112,1776027385117312340
ecgclass,slot_0:ecgclass,single_ecgclass,164.3015,32.3915,24.592,23.6261,0.0027,0.5776,7.2641,7.7996,1776027385222425863
ecgclass,slot_0:ecgclass,single_ecgclass,165.0627,33.0145,25.1995,24.155,0.0032,0.5938,7.236,7.815,1776027385983621692
ecgclass,slot_0:ecgclass,single_ecgclass,165.2279,32.9421,24.9718,23.9558,0.003,0.5952,7.4024,7.9702,1776027386149021760
ecgclass,slot_0:ecgclass,single_ecgclass,165.4702,32.8324,25.1366,24.1431,0.0025,0.5644,7.129,7.6958,1776027386390997868
ecgclass,slot_0:ecgclass,single_ecgclass,165.5501,32.3427,24.5406,23.6035,0.002,0.571,7.3023,7.802,1776027386471122297
ecgclass,slot_0:ecgclass,single_ecgclass,165.7116,32.6154,25.0704,24.1208,0.0021,0.5482,7.0295,7.545,1776027386632340390
ecgclass,slot_0:ecgclass,single_ecgclass,166.0596,32.7606,25.1352,24.0982,0.0026,0.578,7.0925,7.6254,1776027386980427884
ecgclass,slot_0:ecgclass,single_ecgclass,166.3257,35.4714,24.8892,23.9532,0.0023,0.5667,10.0951,10.5822,1776027387249495939
ecgclass,slot_0:ecgclass,single_ecgclass,166.3291,77.3187,26.3564,24.8378,0.002,0.5934,50.4427,50.9623,1776027387293260537
ecgclass,slot_0:ecgclass,single_ecgclass,166.3395,67.018,26.3564,24.8378,0.002,0.5934,40.0891,40.6617,1776027387293260537
ecgclass,slot_0:ecgclass,single_ecgclass,166.4916,31.8112,24.2807,23.4254,0.0016,0.5228,7.0689,7.5305,1776027387412404534
ecgclass,slot_0:ecgclass,single_ecgclass,166.8679,32.0258,24.6997,23.7679,0.0019,0.5225,6.8493,7.3261,1776027387788427373
ecgclass,slot_0:ecgclass,single_ecgclass,167.1012,31.9848,24.3931,23.5316,0.0017,0.5252,7.1507,7.5917,1776027388022022178
ecgclass,slot_0:ecgclass,single_ecgclass,167.1522,32.2442,24.0839,23.2792,0.0015,0.5051,7.7751,8.1603,1776027388073733490
ecgclass,slot_0:ecgclass,single_ecgclass,167.5579,34.7092,25.5906,24.5567,0.0021,0.6006,8.5108,9.1186,1776027388480099244
ecgclass,slot_0:ecgclass,single_ecgclass,168.4015,33.2675,25.2759,24.2278,0.0025,0.6016,7.4074,7.9916,1776027389322617389
ecgclass,slot_0:ecgclass,single_ecgclass,168.5029,34.6353,25.3887,24.3322,0.0027,0.6115,8.6286,9.2466,1776027389425274533
ecgclass,slot_0:ecgclass,single_ecgclass,168.6658,33.9272,25.4987,24.4181,0.0027,0.62,7.8213,8.4285,1776027389587356755
ecgclass,slot_0:ecgclass,single_ecgclass,168.813,33.5686,25.4703,24.4337,0.0024,0.6125,7.5655,8.0983,1776027389734238597
ecgclass,slot_0:ecgclass,single_ecgclass,168.8997,32.1746,24.9457,23.6029,0.0021,1.0074,6.7842,7.2289,1776027389820145372
ecgclass,slot_0:ecgclass,single_ecgclass,169.006,32.5265,24.667,23.7616,0.0019,0.5492,7.3969,7.8595,1776027389927077095
ecgclass,slot_0:ecgclass,single_ecgclass,169.0956,32.0108,24.5682,23.6868,0.0019,0.549,6.9833,7.4426,1776027390016314006
ecgclass,slot_0:ecgclass,single_ecgclass,169.1467,32.4049,24.8729,24.0317,0.0017,0.5126,7.0741,7.532,1776027390067521309
ecgclass,slot_0:ecgclass,single_ecgclass,169.1611,61.5356,24.3926,23.532,0.0016,0.5334,36.6888,37.143,1776027390111544183
ecgclass,slot_0:ecgclass,single_ecgclass,169.2458,32.8259,24.0057,23.1676,0.0015,0.5226,8.4028,8.8203,1776027390167899507
ecgclass,slot_0:ecgclass,single_ecgclass,169.788,33.6075,25.4443,24.4334,0.0023,0.5817,7.587,8.1632,1776027390709281751
ecgclass,slot_0:ecgclass,single_ecgclass,169.8857,34.1914,24.9122,23.9616,0.0019,0.5636,8.749,9.2791,1776027390808196282
ecgclass,slot_0:ecgclass,single_ecgclass,169.953,32.4869,24.7969,23.8966,0.0019,0.5526,7.2083,7.69,1776027390873962507
ecgclass,slot_0:ecgclass,single_ecgclass,170.342,34.205,25.321,24.3327,0.0027,0.5617,8.3022,8.8839,1776027391264000178
ecgclass,slot_0:ecgclass,single_ecgclass,170.4704,33.8442,25.1234,24.1382,0.0022,0.5804,8.1697,8.7208,1776027391392251268
ecgclass,slot_0:ecgclass,single_ecgclass,170.8286,35.0175,26.0951,25.083,0.0021,0.5879,8.3935,8.9224,1776027391750744255
ecgclass,slot_0:ecgclass,single_ecgclass,171.119,32.6457,24.8367,23.8803,0.0023,0.5829,7.2951,7.809,1776027392040002990
ecgclass,slot_0:ecgclass,single_ecgclass,171.41,33.9642,25.309,24.2836,0.0027,0.5944,8.0786,8.6552,1776027392331794405
ecgclass,slot_0:ecgclass,single_ecgclass,171.5011,34.2882,24.9682,24.0025,0.0021,0.5736,8.8165,9.32,1776027392423633206
ecgclass,slot_0:ecgclass,single_ecgclass,171.7147,33.7915,25.0455,24.0838,0.0022,0.5763,8.2309,8.746,1776027392636595997
ecgclass,slot_0:ecgclass,single_ecgclass,172.4402,34.7855,25.4324,24.39,0.0024,0.5895,8.8077,9.3531,1776027393362757742
ecgclass,slot_0:ecgclass,single_ecgclass,172.7794,34.3513,25.2916,24.2786,0.0025,0.5846,8.512,9.0597,1776027393701655208
ecgclass,slot_0:ecgclass,single_ecgclass,173.0852,33.3292,25.331,24.2813,0.0022,0.6048,7.4615,7.9982,1776027394006348441
ecgclass,slot_0:ecgclass,single_ecgclass,173.2377,31.7187,24.4564,23.5846,0.0015,0.5455,6.8307,7.2624,1776027394158236306
ecgclass,slot_0:ecgclass,single_ecgclass,173.5278,33.0887,25.1344,24.1101,0.0021,0.5999,7.3431,7.9543,1776027394448826217
ecgclass,slot_0:ecgclass,single_ecgclass,173.7111,32.9025,25.5547,24.1086,0.0022,0.5477,6.8281,7.3478,1776027394631640282
ecgclass,slot_0:ecgclass,single_ecgclass,173.7561,33.1233,24.3266,23.503,0.0016,0.5182,8.3745,8.7967,1776027394678209633
ecgclass,slot_0:ecgclass,single_ecgclass,173.8444,32.0022,24.3789,23.5062,0.0021,0.5443,7.1762,7.6233,1776027394765254850
ecgclass,slot_0:ecgclass,single_ecgclass,173.8875,34.4112,24.3134,23.4548,0.0019,0.5116,9.6297,10.0978,1776027394810817290
ecgclass,slot_0:ecgclass,single_ecgclass,174.1622,34.8735,25.8492,24.8057,0.0025,0.5786,8.5187,9.0243,1776027395084459674
ecgclass,slot_0:ecgclass,single_ecgclass,174.1867,54.5757,24.5561,23.6615,0.0017,0.5501,29.5682,30.0195,1776027395130007883
ecgclass,slot_0:ecgclass,single_ecgclass,174.2092,76.6265,25.1219,24.2028,0.0019,0.5708,51.0032,51.5047,1776027395173928288
ecgclass,slot_0:ecgclass,single_ecgclass,174.2634,61.264,24.224,23.3998,0.0017,0.5157,36.6213,37.0401,1776027395213759413
