req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,device_end_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),pred,true
145,8.11111111111111,site2,10.100.40.30:8000,momentbase,gestureclass,1772388641.9233527,1772388641.9274433,1772388641.9490137,30.045032501220703,21.164033,0.002233,0.371833,4.0,4.0
146,8.166666666666666,site2,10.100.40.30:8000,momentbase,ecgclass,1772388641.9789245,1772388641.9829786,1772388642.0082893,33.6308479309082,24.939825999999996,0.0020729999999999998,0.338655,0.0,0.0
147,8.222222222222221,site2,10.100.40.30:8000,momentbase,gestureclass,1772388642.0344458,1772388642.0385196,1772388642.0634542,34.015655517578125,24.532662000000002,0.0030970000000000004,0.35097900000000004,4.0,4.0
148,8.277777777777777,site2,10.100.40.30:8000,momentbase,ecgclass,1772388642.0900211,1772388642.0940871,1772388642.1151104,29.26802635192871,20.684590999999998,0.001796,0.310578,0.0,0.0
149,8.333333333333332,site2,10.100.40.30:8000,momentbase,gestureclass,1772388642.1455657,1772388642.149521,1772388642.173781,32.58466720581055,23.831674,0.002206,0.391136,4.0,4.0
150,8.38888888888889,site2,10.100.40.30:8000,momentbase,ecgclass,1772388642.2011664,1772388642.2049413,1772388642.2261546,29.766559600830078,20.802019,0.002051,0.36351500000000003,0.0,0.0
151,8.444444444444445,site2,10.100.40.30:8000,momentbase,gestureclass,1772388642.2567363,1772388642.261085,1772388642.28628,33.913373947143555,24.807817,0.01015,0.345169,4.0,4.0
152,8.5,site2,10.100.40.30:8000,momentbase,ecgclass,1772388642.3124804,1772388642.3164666,1772388642.334948,26.595115661621094,18.184702,0.001597,0.27162200000000003,0.0,0.0
153,8.555555555555555,site2,10.100.40.30:8000,momentbase,ecgclass,1772388642.3679593,1772388642.3716931,1772388642.3951628,31.555652618408203,23.145405,0.0017749999999999999,0.295349,0.0,0.0
154,8.61111111111111,site2,10.100.40.30:8000,momentbase,gestureclass,1772388642.4233263,1772388642.4279084,1772388642.446948,28.119802474975586,18.675219,0.002152,0.33026300000000003,4.0,4.0
155,8.666666666666666,site2,10.100.40.30:8000,momentbase,ecgclass,1772388642.4788718,1772388642.4828544,1772388642.5066462,32.13047981262207,23.444713999999998,0.001598,0.316163,0.0,0.0
156,8.722222222222221,site2,10.100.40.30:8000,momentbase,gestureclass,1772388642.5344303,1772388642.5383897,1772388642.5575244,27.295351028442383,18.835956,0.0015919999999999999,0.27286699999999997,4.0,4.0
157,8.777777777777777,site2,10.100.40.30:8000,momentbase,ecgclass,1772388642.5900164,1772388642.5944831,1772388642.6147916,29.56414222717285,19.887932,0.003066,0.37288499999999997,0.0,0.0
158,8.833333333333332,site2,10.100.40.30:8000,momentbase,gestureclass,1772388642.645592,1772388642.649562,1772388642.6668348,25.475502014160156,16.964188,0.001658,0.28174,4.0,4.0
159,8.88888888888889,site2,10.100.40.30:8000,momentbase,ecgclass,1772388642.701106,1772388642.704988,1772388642.7239583,27.028799057006836,18.62557,0.00178,0.315471,0.0,0.0
160,8.944444444444445,site2,10.100.40.30:8000,momentbase,gestureclass,1772388642.7566905,1772388642.7605977,1772388642.7782671,26.301860809326172,17.268924000000002,0.002812,0.35435099999999997,4.0,4.0
161,9.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772388642.812236,1772388642.8164692,1772388642.8355887,27.66251564025879,18.733724,0.001892,0.35045600000000005,0.0,0.0
162,9.055555555555555,site2,10.100.40.30:8000,momentbase,ecgclass,1772388642.8677726,1772388642.8716211,1772388642.888617,24.976015090942383,16.701832,0.0015370000000000002,0.267568,0.0,0.0
163,9.11111111111111,site2,10.100.40.30:8000,momentbase,gestureclass,1772388642.9233363,1772388642.9270127,1772388642.9461226,27.15015411376953,18.746275,0.001768,0.331545,4.0,4.0
164,9.166666666666666,site2,10.100.40.30:8000,momentbase,ecgclass,1772388642.978873,1772388642.9834793,1772388643.0008461,26.37624740600586,17.021317,0.002198,0.311939,0.0,0.0
165,9.222222222222221,site2,10.100.40.30:8000,momentbase,gestureclass,1772388643.0344458,1772388643.0384057,1772388643.0586393,28.363943099975586,19.940231999999998,0.001641,0.267592,4.0,4.0
166,9.277777777777777,site2,10.100.40.30:8000,momentbase,ecgclass,1772388643.090021,1772388643.093673,1772388643.1125376,26.735305786132812,18.532921,0.001652,0.302196,0.0,0.0
167,9.333333333333332,site2,10.100.40.30:8000,momentbase,gestureclass,1772388643.145553,1772388643.1502345,1772388643.1738586,32.98497200012207,23.213910000000002,0.0024490000000000002,0.367122,4.0,4.0
168,9.388888888888888,site2,10.100.40.30:8000,momentbase,ecgclass,1772388643.201172,1772388643.2052386,1772388643.2278023,30.707359313964844,22.155285,0.002101,0.37282899999999997,0.0,0.0
169,9.444444444444445,site2,10.100.40.30:8000,momentbase,gestureclass,1772388643.2567735,1772388643.260549,1772388643.281193,28.443098068237305,20.33363,0.001594,0.28388,4.0,4.0
170,9.5,site2,10.100.40.30:8000,momentbase,ecgclass,1772388643.3122866,1772388643.316272,1772388643.336809,29.263734817504883,20.092044,0.002781,0.393393,0.0,0.0
171,9.555555555555555,site2,10.100.40.30:8000,momentbase,ecgclass,1772388643.3678033,1772388643.3717852,1772388643.3885474,24.987220764160156,16.374196,0.002193,0.352188,0.0,0.0
172,9.61111111111111,site2,10.100.40.30:8000,momentbase,gestureclass,1772388643.4233375,1772388643.4272757,1772388643.445545,26.361942291259766,17.949927000000002,0.001772,0.291694,4.0,4.0
173,9.666666666666666,site2,10.100.40.30:8000,momentbase,ecgclass,1772388643.4790657,1772388643.4828262,1772388643.5006502,26.12757682800293,17.50037,0.00183,0.290577,0.0,0.0
174,9.722222222222221,site2,10.100.40.30:8000,momentbase,gestureclass,1772388643.5344627,1772388643.538953,1772388643.5584443,28.455734252929688,19.100561,0.00279,0.352771,4.0,4.0
175,9.777777777777777,site2,10.100.40.30:8000,momentbase,ecgclass,1772388643.5900354,1772388643.5938437,1772388643.6097736,23.893117904663086,15.561205999999999,0.002192,0.33576100000000003,0.0,0.0
176,9.833333333333332,site2,10.100.40.30:8000,momentbase,gestureclass,1772388643.6456344,1772388643.6492486,1772388643.6658013,24.185657501220703,16.266824,0.001686,0.260828,4.0,4.0
177,9.888888888888888,site2,10.100.40.30:8000,momentbase,ecgclass,1772388643.7012963,1772388643.705879,1772388643.7259078,29.1597843170166,19.625168,0.002396,0.356214,0.0,0.0
178,9.944444444444445,site2,10.100.40.30:8000,momentbase,gestureclass,1772388643.7568853,1772388643.7609816,1772388643.7828648,30.14826774597168,21.574393,0.0017310000000000001,0.281858,4.0,4.0
179,10.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772388643.8123698,1772388643.8160045,1772388643.8353152,27.030467987060547,18.982925,0.001641,0.298765,0.0,0.0
180,10.055555555555555,site2,10.100.40.30:8000,momentbase,ecgclass,1772388643.8679047,1772388643.8722172,1772388643.898205,35.126686096191406,25.512964,0.00284,0.420811,0.0,0.0
181,10.11111111111111,site2,10.100.40.30:8000,momentbase,gestureclass,1772388643.9235191,1772388643.9275947,1772388643.9504259,31.3570499420166,22.416011,0.002216,0.379641,4.0,4.0
182,10.166666666666666,site2,10.100.40.30:8000,momentbase,ecgclass,1772388643.979017,1772388643.9829218,1772388644.00291,27.973175048828125,19.702092,0.0015,0.254171,0.0,0.0
183,10.222222222222221,site2,10.100.40.30:8000,momentbase,gestureclass,1772388644.034497,1772388644.038263,1772388644.0579467,28.29599380493164,19.257149000000002,0.002537,0.378215,4.0,4.0
184,10.277777777777777,site2,10.100.40.30:8000,momentbase,ecgclass,1772388644.0900147,1772388644.0944107,1772388644.1176143,31.89373016357422,22.812663,0.00214,0.355331,0.0,0.0
185,10.333333333333332,site2,10.100.40.30:8000,momentbase,gestureclass,1772388644.1456804,1772388644.1495209,1772388644.1718647,30.360698699951172,21.94624,0.002365,0.36215800000000004,4.0,4.0
186,10.388888888888888,site2,10.100.40.30:8000,momentbase,ecgclass,1772388644.2011309,1772388644.2049327,1772388644.2249289,28.032541275024414,19.702838,0.001823,0.267414,0.0,0.0
187,10.444444444444445,site2,10.100.40.30:8000,momentbase,gestureclass,1772388644.2567549,1772388644.2613566,1772388644.2812357,28.98550033569336,19.475247,0.003004,0.366008,4.0,4.0
188,10.5,site2,10.100.40.30:8000,momentbase,ecgclass,1772388644.312242,1772388644.3163018,1772388644.3365142,28.342008590698242,19.904611,0.001533,0.28132599999999996,0.0,0.0
189,10.555555555555555,site2,10.100.40.30:8000,momentbase,ecgclass,1772388644.367786,1772388644.37158,1772388644.3905232,26.92246437072754,18.620764,0.0016690000000000001,0.29428800000000005,0.0,0.0
190,10.61111111111111,site2,10.100.40.30:8000,momentbase,gestureclass,1772388644.423319,1772388644.4282484,1772388644.45361,35.3236198425293,24.892803,0.002738,0.4184,4.0,4.0
191,10.666666666666666,site2,10.100.40.30:8000,momentbase,ecgclass,1772388644.4789326,1772388644.4829352,1772388644.502217,28.065204620361328,18.916346,0.001853,0.33374000000000004,0.0,0.0
192,10.722222222222221,site2,10.100.40.30:8000,momentbase,gestureclass,1772388644.5344796,1772388644.5382998,1772388644.555732,25.644779205322266,17.052909000000003,0.001975,0.34460399999999997,4.0,4.0
193,10.777777777777777,site2,10.100.40.30:8000,momentbase,ecgclass,1772388644.5900373,1772388644.5938554,1772388644.6108017,25.653362274169922,16.569044,0.0023669999999999997,0.331094,0.0,0.0
194,10.833333333333332,site2,10.100.40.30:8000,momentbase,gestureclass,1772388644.6455636,1772388644.6497571,1772388644.6689112,27.823686599731445,18.80735,0.001883,0.30834900000000004,4.0,4.0
195,10.888888888888888,site2,10.100.40.30:8000,momentbase,ecgclass,1772388644.7011352,1772388644.7048523,1772388644.7237291,26.956558227539062,18.528923,0.001871,0.317663,0.0,0.0
196,10.944444444444445,site2,10.100.40.30:8000,momentbase,gestureclass,1772388644.756711,1772388644.7603393,1772388644.7784514,26.311874389648438,17.806822,0.001714,0.278121,4.0,4.0
197,11.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772388644.812251,1772388644.8167453,1772388644.8364747,29.065370559692383,19.337398,0.00219,0.354598,0.0,0.0
198,11.055555555555555,site2,10.100.40.30:8000,momentbase,ecgclass,1772388644.867766,1772388644.8714838,1772388644.8870292,23.529052734375,15.179428999999999,0.002064,0.333879,0.0,0.0
199,11.11111111111111,site2,10.100.40.30:8000,momentbase,gestureclass,1772388644.9233265,1772388644.9268827,1772388644.9450088,26.019811630249023,17.8044,0.001832,0.29396100000000003,4.0,4.0
200,11.166666666666666,site2,10.100.40.30:8000,momentbase,ecgclass,1772388644.9789217,1772388644.9835095,1772388645.0027018,28.816699981689453,18.813429,0.002308,0.339825,0.0,0.0
201,11.222222222222221,site2,10.100.40.30:8000,momentbase,gestureclass,1772388645.0346978,1772388645.0386896,1772388645.0599415,29.790163040161133,20.878214,0.002121,0.344277,4.0,4.0
202,11.277777777777777,site2,10.100.40.30:8000,momentbase,ecgclass,1772388645.0903938,1772388645.094265,1772388645.1125371,26.621341705322266,17.964997,0.00173,0.27943100000000004,0.0,0.0
203,11.333333333333332,site2,10.100.40.30:8000,momentbase,gestureclass,1772388645.145877,1772388645.1499825,1772388645.1714802,30.68828582763672,21.113454,0.002626,0.33713,4.0,4.0
204,11.388888888888888,site2,10.100.40.30:8000,momentbase,ecgclass,1772388645.2013826,1772388645.2055936,1772388645.2250059,27.852773666381836,19.033848,0.002214,0.345562,0.0,0.0
205,11.444444444444445,site2,10.100.40.30:8000,momentbase,gestureclass,1772388645.2568018,1772388645.26087,1772388645.2866247,34.148454666137695,25.383175,0.001951,0.33935600000000005,4.0,4.0
206,11.5,site2,10.100.40.30:8000,momentbase,ecgclass,1772388645.3123324,1772388645.3162918,1772388645.3390162,31.52298927307129,22.254203,0.0026850000000000003,0.420249,0.0,0.0
207,11.555555555555555,site2,10.100.40.30:8000,momentbase,ecgclass,1772388645.3679743,1772388645.3724487,1772388645.3936317,30.14683723449707,20.816678000000003,0.002001,0.333279,0.0,0.0
208,11.61111111111111,site2,10.100.40.30:8000,momentbase,gestureclass,1772388645.4235232,1772388645.4275613,1772388645.447829,28.380393981933594,19.911511,0.001838,0.324435,4.0,4.0
209,11.666666666666666,site2,10.100.40.30:8000,momentbase,ecgclass,1772388645.479051,1772388645.4828703,1772388645.5041065,29.49690818786621,20.900364,0.001682,0.306144,0.0,0.0
210,11.722222222222221,site2,10.100.40.30:8000,momentbase,gestureclass,1772388645.534724,1772388645.5394304,1772388645.5611417,30.99536895751953,21.262004,0.002728,0.406058,4.0,4.0
211,11.777777777777777,site2,10.100.40.30:8000,momentbase,ecgclass,1772388645.5901763,1772388645.5940387,1772388645.6095603,23.72288703918457,15.188747000000001,0.001882,0.303457,0.0,0.0
212,11.833333333333332,site2,10.100.40.30:8000,momentbase,gestureclass,1772388645.6456397,1772388645.649383,1772388645.6674204,26.052474975585938,17.732443,0.001429,0.27792,4.0,4.0
213,11.888888888888888,site2,10.100.40.30:8000,momentbase,ecgclass,1772388645.7013822,1772388645.705866,1772388645.725304,28.701066970825195,19.06541,0.002245,0.327296,0.0,0.0
214,11.944444444444445,site2,10.100.40.30:8000,momentbase,gestureclass,1772388645.75683,1772388645.760857,1772388645.7806735,28.131484985351562,19.412368999999998,0.0024219999999999997,0.369582,4.0,4.0
215,12.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772388645.8123143,1772388645.8161383,1772388645.837355,29.07729148864746,20.885424999999998,0.001614,0.302678,0.0,0.0
216,12.055555555555555,site2,10.100.40.30:8000,momentbase,ecgclass,1772388645.8677735,1772388645.8717737,1772388645.8968322,33.91599655151367,24.632755,0.0027860000000000003,0.374993,0.0,0.0
217,12.11111111111111,site2,10.100.40.30:8000,momentbase,gestureclass,1772388645.923411,1772388645.9276092,1772388645.9470224,27.864456176757812,19.055715,0.001773,0.325972,4.0,4.0
218,12.166666666666666,site2,10.100.40.30:8000,momentbase,ecgclass,1772388645.9789443,1772388645.9828374,1772388646.002749,27.997970581054688,19.558864,0.0019920000000000003,0.32115900000000003,0.0,0.0
219,12.222222222222221,site2,10.100.40.30:8000,momentbase,gestureclass,1772388646.0346303,1772388646.0383227,1772388646.054548,24.157285690307617,15.863306000000001,0.00174,0.32867399999999997,4.0,4.0
220,12.277777777777777,site2,10.100.40.30:8000,momentbase,ecgclass,1772388646.0900462,1772388646.0944893,1772388646.111469,25.976896286010742,16.606432,0.002043,0.33981300000000003,0.0,0.0
221,12.333333333333332,site2,10.100.40.30:8000,momentbase,gestureclass,1772388646.1457334,1772388646.1496146,1772388646.17165,30.198097229003906,21.65096,0.001897,0.351107,4.0,4.0
222,12.388888888888888,site2,10.100.40.30:8000,momentbase,ecgclass,1772388646.2012188,1772388646.204993,1772388646.2263522,29.31070327758789,21.081682,0.001361,0.252934,0.0,0.0
223,12.444444444444443,site2,10.100.40.30:8000,momentbase,gestureclass,1772388646.2568896,1772388646.2614608,1772388646.2814226,29.20389175415039,19.564269,0.002384,0.35632600000000003,4.0,4.0
224,12.5,site2,10.100.40.30:8000,momentbase,ecgclass,1772388646.3123546,1772388646.3163362,1772388646.338298,30.019283294677734,21.649615,0.0017000000000000001,0.28529,0.0,0.0
225,12.555555555555555,site2,10.100.40.30:8000,momentbase,ecgclass,1772388646.367963,1772388646.3720672,1772388646.3961792,32.620906829833984,23.658294,0.0023769999999999998,0.414788,0.0,0.0
226,12.61111111111111,site2,10.100.40.30:8000,momentbase,gestureclass,1772388646.4235148,1772388646.42749,1772388646.4490376,30.41529655456543,21.133172,0.002674,0.36430399999999996,4.0,4.0
227,12.666666666666666,site2,10.100.40.30:8000,momentbase,ecgclass,1772388646.4789968,1772388646.4827797,1772388646.5092444,34.50322151184082,26.069224,0.002674,0.357451,0.0,0.0
228,12.722222222222221,site2,10.100.40.30:8000,momentbase,gestureclass,1772388646.5346122,1772388646.5387547,1772388646.564442,34.38448905944824,25.263561,0.002622,0.385037,4.0,4.0
229,12.777777777777777,site2,10.100.40.30:8000,momentbase,ecgclass,1772388646.590006,1772388646.5940974,1772388646.6182406,32.495737075805664,23.820121999999998,0.00177,0.294788,0.0,0.0
230,12.833333333333332,site2,10.100.40.30:8000,momentbase,gestureclass,1772388646.6455705,1772388646.6494477,1772388646.670257,28.87558937072754,20.503649999999997,0.002204,0.278459,4.0,4.0
231,12.888888888888888,site2,10.100.40.30:8000,momentbase,ecgclass,1772388646.7017958,1772388646.706211,1772388646.7260888,28.655052185058594,19.52666,0.0016899999999999999,0.321384,0.0,0.0
232,12.944444444444443,site2,10.100.40.30:8000,momentbase,gestureclass,1772388646.7572877,1772388646.761285,1772388646.7854524,33.07771682739258,23.689204,0.003293,0.424323,4.0,4.0
233,13.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772388646.8122864,1772388646.8168275,1772388646.840873,32.96041488647461,23.687247000000003,0.0019010000000000001,0.323561,0.0,0.0
234,13.055555555555555,site2,10.100.40.30:8000,momentbase,ecgclass,1772388646.8678067,1772388646.8717825,1772388646.89331,29.778003692626953,21.183894000000002,0.001858,0.313964,0.0,0.0
235,13.11111111111111,site2,10.100.40.30:8000,momentbase,gestureclass,1772388646.9233844,1772388646.9273167,1772388646.9496884,30.814409255981445,21.977816,0.0024059999999999997,0.356765,4.0,4.0
236,13.166666666666666,site2,10.100.40.30:8000,momentbase,ecgclass,1772388646.9789107,1772388646.9829938,1772388647.0042865,29.720067977905273,20.928496000000003,0.002006,0.33043500000000003,0.0,0.0
237,13.222222222222221,site2,10.100.40.30:8000,momentbase,gestureclass,1772388647.034413,1772388647.038337,1772388647.0605803,30.634641647338867,21.877199,0.002147,0.338836,4.0,4.0
238,13.277777777777777,site2,10.100.40.30:8000,momentbase,ecgclass,1772388647.0900123,1772388647.0941143,1772388647.1122715,27.121543884277344,17.762345,0.002495,0.34698,0.0,0.0
239,13.333333333333332,site2,10.100.40.30:8000,momentbase,gestureclass,1772388647.1456127,1772388647.1497738,1772388647.1691134,28.00297737121582,18.955869,0.001807,0.35030100000000003,4.0,4.0
240,13.388888888888888,site2,10.100.40.30:8000,momentbase,ecgclass,1772388647.201173,1772388647.205036,1772388647.2220168,25.103330612182617,16.683243,0.001412,0.27209,0.0,0.0
241,13.444444444444443,site2,10.100.40.30:8000,momentbase,gestureclass,1772388647.2567565,1772388647.2607436,1772388647.2803943,28.32651138305664,19.263046999999997,0.001865,0.35257099999999997,4.0,4.0
242,13.5,site2,10.100.40.30:8000,momentbase,ecgclass,1772388647.3123484,1772388647.3169062,1772388647.336208,28.393983840942383,18.768726,0.002076,0.496143,0.0,0.0
243,13.555555555555555,site2,10.100.40.30:8000,momentbase,ecgclass,1772388647.3678548,1772388647.3717775,1772388647.3925493,28.761625289916992,20.489859,0.001379,0.256082,0.0,0.0
244,13.61111111111111,site2,10.100.40.30:8000,momentbase,gestureclass,1772388647.4234664,1772388647.4272158,1772388647.4456525,26.44038200378418,18.123864,0.001652,0.28417299999999995,4.0,4.0
245,13.666666666666666,site2,10.100.40.30:8000,momentbase,ecgclass,1772388647.4789305,1772388647.4837134,1772388647.506111,31.821489334106445,21.991865,0.002308,0.36799,0.0,0.0
246,13.722222222222221,site2,10.100.40.30:8000,momentbase,gestureclass,1772388647.534483,1772388647.5385861,1772388647.560284,30.11918067932129,21.28224,0.002258,0.379716,4.0,4.0
247,13.777777777777777,site2,10.100.40.30:8000,momentbase,ecgclass,1772388647.5900402,1772388647.5940428,1772388647.6181884,32.39893913269043,23.777442999999998,0.001862,0.336599,0.0,0.0
248,13.833333333333332,site2,10.100.40.30:8000,momentbase,gestureclass,1772388647.6455867,1772388647.6500235,1772388647.6748462,34.1181755065918,24.431904,0.002469,0.341643,4.0,4.0
249,13.888888888888888,site2,10.100.40.30:8000,momentbase,ecgclass,1772388647.7011805,1772388647.705288,1772388647.7227418,25.809049606323242,17.082301,0.001877,0.33886099999999997,0.0,0.0
250,13.944444444444443,site2,10.100.40.30:8000,momentbase,gestureclass,1772388647.7566857,1772388647.7604713,1772388647.7780378,25.47454833984375,17.25664,0.001558,0.284133,4.0,4.0
251,14.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772388647.812253,1772388647.816264,1772388647.8339283,26.540517807006836,17.205080000000002,0.002601,0.399903,0.0,0.0
252,14.055555555555555,site2,10.100.40.30:8000,momentbase,ecgclass,1772388647.8677785,1772388647.8721771,1772388647.8894637,26.018619537353516,16.945068,0.001986,0.308342,0.0,0.0
253,14.11111111111111,site2,10.100.40.30:8000,momentbase,gestureclass,1772388647.923364,1772388647.927417,1772388647.9484997,29.296398162841797,20.748674,0.001818,0.304815,4.0,4.0
254,14.166666666666666,site2,10.100.40.30:8000,momentbase,ecgclass,1772388647.9789171,1772388647.9828193,1772388648.003767,29.35624122619629,20.565246,0.0019450000000000001,0.348715,0.0,0.0
255,14.222222222222221,site2,10.100.40.30:8000,momentbase,gestureclass,1772388648.0344489,1772388648.0394485,1772388648.06189,31.98862075805664,22.035809,0.0030970000000000004,0.367332,4.0,4.0
256,14.277777777777777,site2,10.100.40.30:8000,momentbase,ecgclass,1772388648.0899973,1772388648.0940115,1772388648.1164045,30.684232711791992,21.987137999999998,0.0019850000000000002,0.36984,0.0,0.0
257,14.333333333333332,site2,10.100.40.30:8000,momentbase,gestureclass,1772388648.1455865,1772388648.1494584,1772388648.1706173,29.300451278686523,20.831895,0.001681,0.29906900000000003,4.0,4.0
258,14.388888888888888,site2,10.100.40.30:8000,momentbase,ecgclass,1772388648.2011976,1772388648.2058697,1772388648.2279613,31.47101402282715,21.733659999999997,0.0018679999999999999,0.319892,0.0,0.0
259,14.444444444444443,site2,10.100.40.30:8000,momentbase,gestureclass,1772388648.256764,1772388648.260892,1772388648.2837415,31.140804290771484,22.460952,0.00231,0.354134,4.0,4.0
260,14.5,site2,10.100.40.30:8000,momentbase,ecgclass,1772388648.3122528,1772388648.3157117,1772388648.3377705,29.02507781982422,21.672687999999997,0.00209,0.352857,0.0,0.0
261,14.555555555555555,site2,10.100.40.30:8000,momentbase,ecgclass,1772388648.3678336,1772388648.371633,1772388648.3937223,30.000925064086914,21.641944,0.002865,0.395387,0.0,0.0
262,14.61111111111111,site2,10.100.40.30:8000,momentbase,gestureclass,1772388648.4234042,1772388648.4272976,1772388648.4467156,26.71957015991211,19.04291,0.002132,0.341605,4.0,4.0
263,14.666666666666666,site2,10.100.40.30:8000,momentbase,ecgclass,1772388648.4789875,1772388648.4823358,1772388648.4983473,22.441864013671875,15.648227,0.00221,0.331875,0.0,0.0
264,14.722222222222221,site2,10.100.40.30:8000,momentbase,gestureclass,1772388648.534574,1772388648.538034,1772388648.5594168,28.456926345825195,20.953919000000003,0.002477,0.386691,4.0,4.0
265,14.777777777777777,site2,10.100.40.30:8000,momentbase,ecgclass,1772388648.5901928,1772388648.5946517,1772388648.617992,32.59778022766113,22.887081,0.0023599999999999997,0.41149600000000003,0.0,0.0
266,14.833333333333332,site2,10.100.40.30:8000,momentbase,gestureclass,1772388648.64568,1772388648.6497114,1772388648.6696427,28.487205505371094,19.551381,0.0018909999999999999,0.347057,4.0,4.0
267,14.888888888888888,site2,10.100.40.30:8000,momentbase,ecgclass,1772388648.7011626,1772388648.7049499,1772388648.7230637,26.35788917541504,17.789013999999998,0.001587,0.298031,0.0,0.0
268,14.944444444444443,site2,10.100.40.30:8000,momentbase,gestureclass,1772388648.7567017,1772388648.7614803,1772388648.7879128,36.3919734954834,25.90606,0.004446,0.466258,4.0,4.0
269,15.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772388648.8122375,1772388648.8162832,1772388648.8343985,26.485919952392578,17.768921,0.001725,0.31752800000000003,0.0,0.0
270,15.055555555555555,site2,10.100.40.30:8000,momentbase,ecgclass,1772388648.8677561,1772388648.8716269,1772388648.8922625,28.672456741333008,20.34542,0.001552,0.26599300000000003,0.0,0.0
271,15.11111111111111,site2,10.100.40.30:8000,momentbase,gestureclass,1772388648.9233456,1772388648.927489,1772388648.9473479,29.078960418701172,19.423931,0.0031219999999999998,0.382652,4.0,4.0
272,15.166666666666666,site2,10.100.40.30:8000,momentbase,ecgclass,1772388648.978994,1772388648.9832315,1772388649.0072665,32.85932540893555,23.60801,0.0024660000000000003,0.390284,0.0,0.0
273,15.222222222222221,site2,10.100.40.30:8000,momentbase,gestureclass,1772388649.03466,1772388649.0385911,1772388649.0623453,32.20868110656738,23.442379,0.001649,0.28501600000000005,4.0,4.0
274,15.277777777777777,site2,10.100.40.30:8000,momentbase,ecgclass,1772388649.0901973,1772388649.094085,1772388649.1119587,26.473045349121094,17.471981,0.0019920000000000003,0.365372,0.0,0.0
275,15.333333333333332,site2,10.100.40.30:8000,momentbase,gestureclass,1772388649.1457455,1772388649.1503928,1772388649.1685867,27.621984481811523,17.834374,0.00208,0.323509,4.0,4.0
276,15.388888888888888,site2,10.100.40.30:8000,momentbase,ecgclass,1772388649.2012339,1772388649.2051616,1772388649.2235866,26.677846908569336,18.125682,0.001405,0.27303700000000003,0.0,0.0
277,15.444444444444443,site2,10.100.40.30:8000,momentbase,gestureclass,1772388649.2567232,1772388649.260452,1772388649.2793572,27.071237564086914,18.569727,0.001565,0.305505,4.0,4.0
278,15.5,site2,10.100.40.30:8000,momentbase,ecgclass,1772388649.3123047,1772388649.317004,1772388649.338612,31.046390533447266,21.200483,0.0027860000000000003,0.36577000000000004,0.0,0.0
279,15.555555555555555,site2,10.100.40.30:8000,momentbase,ecgclass,1772388649.3678367,1772388649.3717089,1772388649.3939102,30.469179153442383,21.788851,0.002012,0.36733099999999996,0.0,0.0
280,15.61111111111111,site2,10.100.40.30:8000,momentbase,gestureclass,1772388649.4233553,1772388649.4271846,1772388649.4447393,25.53725242614746,17.279797,0.001325,0.25118599999999996,4.0,4.0
281,15.666666666666666,site2,10.100.40.30:8000,momentbase,ecgclass,1772388649.479083,1772388649.4829822,1772388649.5063727,32.43565559387207,22.992919,0.0027300000000000002,0.348355,0.0,0.0
282,15.722222222222221,site2,10.100.40.30:8000,momentbase,gestureclass,1772388649.5346773,1772388649.5388412,1772388649.5597222,29.81090545654297,20.477014,0.002144,0.368846,4.0,4.0
283,15.777777777777777,site2,10.100.40.30:8000,momentbase,ecgclass,1772388649.590159,1772388649.5941815,1772388649.6166341,30.981779098510742,22.142918,0.001712,0.28226199999999996,0.0,0.0
284,15.833333333333332,site2,10.100.40.30:8000,momentbase,gestureclass,1772388649.6456606,1772388649.6495042,1772388649.6701853,29.55913543701172,20.229865999999998,0.002955,0.402325,4.0,4.0
285,15.888888888888888,site2,10.100.40.30:8000,momentbase,ecgclass,1772388649.701138,1772388649.7055426,1772388649.728466,32.00268745422363,22.545833000000002,0.0023250000000000002,0.341854,0.0,0.0
286,15.944444444444443,site2,10.100.40.30:8000,momentbase,gestureclass,1772388649.756716,1772388649.7607229,1772388649.7822945,29.976606369018555,21.186128,0.0023049999999999998,0.351868,4.0,4.0
287,16.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772388649.8123107,1772388649.8162918,1772388649.839944,32.251834869384766,23.288714,0.001807,0.331074,0.0,0.0
288,16.055555555555554,site2,10.100.40.30:8000,momentbase,ecgclass,1772388649.8678434,1772388649.8725429,1772388649.8954732,32.47475624084473,22.477155,0.0030180000000000003,0.41062,0.0,0.0
289,16.11111111111111,site2,10.100.40.30:8000,momentbase,gestureclass,1772388649.9234107,1772388649.9274418,1772388649.94325,24.001598358154297,15.479298,0.0022,0.29957900000000004,4.0,4.0
290,16.166666666666664,site2,10.100.40.30:8000,momentbase,ecgclass,1772388649.9789836,1772388649.9828339,1772388650.003825,29.998064041137695,20.626445,0.00189,0.333283,0.0,0.0
