task,send_time_s,latency_ms,phase
gestureclass,14.3967,119.678,1
gestureclass,14.4251,91.496,1
gestureclass,14.4624,54.327,1
gestureclass,14.4897,277.275,1
gestureclass,14.5749,192.190,1
gestureclass,14.6123,154.773,1
gestureclass,14.6357,131.418,1
gestureclass,14.6809,86.146,1
gestureclass,14.7692,168.207,1
gestureclass,14.8247,112.822,1
gestureclass,14.8570,80.835,1
gestureclass,14.8835,54.338,1
gestureclass,15.0012,155.681,1
gestureclass,15.0747,82.282,1
gestureclass,15.0821,74.878,1
gestureclass,15.1036,53.355,1
gestureclass,15.1409,309.101,1
gestureclass,15.2720,178.139,1
gestureclass,15.3072,142.943,1
gestureclass,15.3185,131.678,1
gestureclass,15.3958,54.402,1
gestureclass,15.4937,102.752,1
gestureclass,15.5427,53.722,1
gestureclass,15.5620,159.219,1
gestureclass,15.5735,147.782,1
gestureclass,15.6345,86.729,1
gestureclass,15.6409,80.390,1
gestureclass,15.6673,54.004,1
gestureclass,15.6696,254.572,1
gestureclass,15.7667,157.691,1
gestureclass,15.7893,135.255,1
gestureclass,15.8996,86.637,1
gestureclass,15.9203,66.535,1
gestureclass,15.9225,64.315,1
gestureclass,15.9257,61.159,1
gestureclass,15.9319,54.970,1
gestureclass,15.9563,158.062,1
gestureclass,15.9777,136.616,1
gestureclass,15.9839,130.638,1
gestureclass,16.0400,74.632,1
gestureclass,16.1247,138.170,1
gestureclass,16.1280,134.895,1
gestureclass,16.1512,111.687,1
gestureclass,16.2911,213.313,1
gestureclass,16.3185,185.965,1
gestureclass,16.3933,111.277,1
gestureclass,16.4226,82.074,1
gestureclass,16.4542,265.805,1
gestureclass,16.5518,168.319,1
gestureclass,16.5852,135.063,1
gestureclass,16.6148,105.481,1
gestureclass,16.6662,54.308,1
gestureclass,16.7216,140.356,1
gestureclass,16.7328,129.133,1
gestureclass,16.7735,88.480,1
gestureclass,16.7891,72.925,1
gestureclass,16.8083,53.707,1
gestureclass,17.0726,193.056,1
gestureclass,17.1199,145.667,1
gestureclass,17.1543,111.300,1
gestureclass,17.2117,53.967,1
gestureclass,17.2130,280.918,1
gestureclass,17.2727,221.341,1
gestureclass,17.2960,198.015,1
gestureclass,17.3173,176.757,1
gestureclass,17.4404,53.662,1
gestureclass,17.4448,208.036,1
gestureclass,17.4690,183.913,1
gestureclass,17.5745,78.373,1
gestureclass,17.5819,71.047,1
gestureclass,17.5981,55.039,1
gestureclass,17.6037,222.302,1
gestureclass,17.7723,53.797,1
gestureclass,17.8312,173.772,1
gestureclass,17.8474,157.553,1
gestureclass,17.9287,76.235,1
gestureclass,17.9511,53.817,1
gestureclass,17.9787,309.121,1
gestureclass,18.2163,71.518,1
gestureclass,18.2336,54.288,1
gestureclass,18.2668,306.708,1
gestureclass,18.4532,120.457,1
gestureclass,18.5200,53.665,1
gestureclass,18.5243,283.870,1
gestureclass,18.5557,252.543,1
gestureclass,18.5928,215.501,1
gestureclass,18.6051,203.196,1
gestureclass,18.6727,135.620,1
gestureclass,18.7540,54.259,1
gestureclass,18.8364,220.464,1
gestureclass,18.8449,212.052,1
gestureclass,18.9094,147.489,1
gestureclass,19.0009,56.036,1
gestureclass,19.0033,53.645,1
gestureclass,19.0286,123.911,1
gestureclass,19.0369,115.601,1
gestureclass,19.0382,114.337,1
gestureclass,19.0526,99.950,1
gestureclass,19.1188,130.268,1
gestureclass,19.1729,76.177,1
gestureclass,19.1932,55.802,1
gestureclass,19.2107,145.386,1
gestureclass,19.2249,131.435,1
gestureclass,19.2362,120.368,1
gestureclass,19.2796,77.255,1
gestureclass,19.3023,55.129,1
gestureclass,19.3185,289.093,1
gestureclass,19.4550,153.087,1
gestureclass,19.4694,138.623,1
gestureclass,19.5534,55.264,1
gestureclass,19.5774,188.803,1
gestureclass,19.6007,165.488,1
gestureclass,19.6128,153.528,1
gestureclass,19.6444,121.932,1
gestureclass,19.7122,54.169,1
gestureclass,19.7574,250.854,1
gestureclass,19.7599,248.403,1
gestureclass,19.8164,191.876,1
gestureclass,19.8961,112.396,1
gestureclass,19.9650,276.437,1
gestureclass,20.0670,174.427,1
gestureclass,20.1681,73.741,1
