req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,device_end_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),pred,true
10279,205.59142174565255,site2,10.100.20.29:8000,momentbase,ecgclass,1770925208.0094395,1770925208.0105126,1770925208.0168276,9.009361267089844,6.146607,0.00042300000000000004,0.148176,0.0,0.0
10280,205.61142285682538,site2,10.100.20.29:8020,momentlarge,gestureclass,1770925208.0296676,1770925208.0310624,1770925208.0417106,13.801813125610352,10.45463,0.000433,0.174016,4.0,4.0
10281,205.63142396799824,site2,10.100.20.29:8010,chronosbase,sysbp,1770925208.049622,1770925208.0511055,1770925208.0586603,11.155128479003906,7.030372,0.0038689999999999996,0.492204,126.73700714111328,98.0
10282,205.65142507917108,site2,10.100.20.29:8000,momentbase,ecgclass,1770925208.068915,1770925208.0699537,1770925208.075879,8.810997009277344,5.756436,0.000453,0.149733,0.0,0.0
10283,205.67142619034394,site2,10.100.20.29:8010,chronosbase,sysbp,1770925208.0889452,1770925208.0901663,1770925208.0974405,10.108709335327148,6.808800000000001,0.0005120000000000001,0.442046,126.73700714111328,98.0
10284,205.69142730151674,site2,10.100.20.29:8000,momentbase,ecgclass,1770925208.1093163,1770925208.1103785,1770925208.1164885,8.9569091796875,5.931437000000001,0.000405,0.15719,0.0,0.0
10285,205.71142841268957,site2,10.100.20.29:8000,momentbase,ecgclass,1770925208.1295102,1770925208.1305428,1770925208.1365836,8.684635162353516,5.874049,0.00046199999999999995,0.147868,0.0,0.0
10286,205.73142952386243,site2,10.100.20.29:8000,momentbase,ecgclass,1770925208.1493614,1770925208.1504035,1770925208.1564372,8.689641952514648,5.8607190000000005,0.000468,0.153892,0.0,0.0
10287,205.75143063503526,site2,10.100.20.29:8000,momentbase,ecgclass,1770925208.1691964,1770925208.1702209,1770925208.176548,9.135007858276367,6.154223,0.000367,0.15312,0.0,0.0
10288,205.77143174620812,site2,10.100.20.29:8010,chronosbase,heartrate,1770925208.1894891,1770925208.1906137,1770925208.1979008,10.18667221069336,6.814813,0.0035930000000000003,0.44598899999999997,73.77041625976562,69.0
10289,205.79143285738095,site2,10.100.20.29:8000,momentbase,ecgclass,1770925208.209819,1770925208.2108524,1770925208.216918,8.796930313110352,5.89569,0.00047700000000000005,0.148729,0.0,0.0
10290,205.8114339685538,site2,10.100.20.29:8010,chronosbase,sysbp,1770925208.2287626,1770925208.2297385,1770925208.2369273,9.729385375976562,6.728669,0.0026479999999999997,0.436115,126.73700714111328,98.0
10291,205.83143507972665,site2,10.100.20.29:8000,momentbase,ecgclass,1770925208.2497208,1770925208.250757,1770925208.2566986,8.582592010498047,5.776682,0.00043799999999999997,0.146368,0.0,0.0
10292,205.85143619089948,site2,10.100.20.29:8000,momentbase,ecgclass,1770925208.2695317,1770925208.270563,1770925208.2763767,8.42905044555664,5.65053,0.000403,0.144522,0.0,0.0
10293,205.87143730207234,site2,10.100.20.29:8000,momentbase,ecgclass,1770925208.2891068,1770925208.2900984,1770925208.295945,8.425474166870117,5.683494,0.0004969999999999999,0.144484,0.0,0.0
10294,205.89143841324517,site2,10.100.20.29:8030,chronostiny,diasbp,1770925208.3097563,1770925208.3114839,1770925208.3147137,7.046699523925781,2.861517,0.000882,0.33866799999999997,72.25891876220703,56.0
10295,205.91143952441803,site2,10.100.20.29:8000,momentbase,ecgclass,1770925208.3289654,1770925208.3301384,1770925208.3365922,9.583711624145508,6.277176,0.000521,0.157226,0.0,0.0
10296,205.93144063559086,site2,10.100.20.29:8000,momentbase,ecgclass,1770925208.3497636,1770925208.3508615,1770925208.357691,9.514093399047852,6.656809,0.000482,0.15276499999999998,0.0,0.0
10297,205.95144174676372,site2,10.100.20.29:8030,chronostiny,diasbp,1770925208.369504,1770925208.3708224,1770925208.3740597,6.461143493652344,2.91096,0.0007430000000000001,0.302626,72.25891876220703,56.0
10298,205.97144285793655,site2,10.100.20.29:8020,momentlarge,gestureclass,1770925208.390131,1770925208.3919153,1770925208.4037497,15.779733657836914,11.626223,0.000598,0.185659,4.0,4.0
10299,205.9914439691094,site2,10.100.20.29:8000,momentbase,ecgclass,1770925208.4090655,1770925208.4101377,1770925208.4162803,8.776187896728516,5.970002,0.000435,0.151256,0.0,0.0
10300,206.01144508028224,site2,10.100.20.29:8010,chronosbase,heartrate,1770925208.429055,1770925208.4303436,1770925208.437695,10.467529296875,6.862867,0.003102,0.461739,73.77041625976562,69.0
10301,206.0314461914551,site2,10.100.20.29:8000,momentbase,ecgclass,1770925208.4496753,1770925208.4506965,1770925208.4566534,8.84246826171875,5.784948,0.000496,0.15226199999999998,0.0,0.0
10302,206.05144730262793,site2,10.100.20.29:8010,chronosbase,sysbp,1770925208.469735,1770925208.4720185,1770925208.4792304,11.16323471069336,6.747044,0.003033,0.439208,126.73700714111328,98.0
10303,206.0714484138008,site2,10.100.20.29:8000,momentbase,ecgclass,1770925208.4890506,1770925208.490091,1770925208.4992547,12.351751327514648,8.995562,0.0004969999999999999,0.148919,0.0,0.0
10304,206.09144952497363,site2,10.100.20.29:8000,momentbase,ecgclass,1770925208.5095534,1770925208.5105557,1770925208.5163538,8.448123931884766,5.634087,0.000482,0.145243,0.0,0.0
10305,206.11145063614643,site2,10.100.20.29:8000,momentbase,ecgclass,1770925208.529142,1770925208.5301611,1770925208.535997,8.648395538330078,5.671361,0.00042899999999999997,0.145843,0.0,0.0
10306,206.1314517473193,site2,10.100.20.29:8020,momentlarge,gestureclass,1770925208.549016,1770925208.5503645,1770925208.5613556,17.85731315612793,10.802408,0.00047,0.16667,4.0,4.0
10307,206.15145285849212,site2,10.100.20.29:8020,momentlarge,gestureclass,1770925208.56905,1770925208.570193,1770925208.5855339,18.91160011291504,15.149133,0.000451,0.17138099999999998,4.0,4.0
10308,206.17145396966498,site2,10.100.20.29:8000,momentbase,ecgclass,1770925208.5891318,1770925208.5902154,1770925208.5961394,8.798599243164062,5.755074,0.0005179999999999999,0.14932399999999998,0.0,0.0
10309,206.1914550808378,site2,10.100.20.29:8000,momentbase,ecgclass,1770925208.6090798,1770925208.6100657,1770925208.615894,8.52656364440918,5.665176,0.0004980000000000001,0.14398,0.0,0.0
10310,206.21145619201064,site2,10.100.20.29:8000,momentbase,ecgclass,1770925208.6287596,1770925208.62975,1770925208.635609,8.422374725341797,5.694300999999999,0.000441,0.14563299999999998,0.0,0.0
10311,206.2314573031835,site2,10.100.20.29:8010,chronosbase,heartrate,1770925208.649346,1770925208.6505966,1770925208.6579287,10.564088821411133,6.853607,0.003259,0.452608,73.77041625976562,69.0
10312,206.25145841435634,site2,10.100.20.29:8000,momentbase,ecgclass,1770925208.6700425,1770925208.671037,1770925208.6769369,8.530855178833008,5.7329,0.0005179999999999999,0.147695,0.0,0.0
10313,206.2714595255292,site2,10.100.20.29:8030,chronostiny,diasbp,1770925208.6897552,1770925208.6911936,1770925208.694273,6.391286849975586,2.738975,0.0009180000000000001,0.313552,72.25891876220703,56.0
10314,206.29146063670203,site2,10.100.20.29:8010,chronosbase,sysbp,1770925208.710308,1770925208.7114277,1770925208.7186654,10.028600692749023,6.766977000000001,0.00274,0.445998,126.73700714111328,98.0
10315,206.3114617478749,site2,10.100.20.29:8030,chronostiny,diasbp,1770925208.730557,1770925208.7317476,1770925208.7346687,5.788326263427734,2.601443,0.000576,0.297844,72.25891876220703,56.0
10316,206.33146285904772,site2,10.100.20.29:8000,momentbase,ecgclass,1770925208.7505035,1770925208.7516785,1770925208.7579803,9.117841720581055,6.124840000000001,0.000447,0.15731299999999998,0.0,0.0
10317,206.35146397022058,site2,10.100.20.29:8000,momentbase,ecgclass,1770925208.7697732,1770925208.7708292,1770925208.7769418,8.764982223510742,5.931265,0.000534,0.160671,0.0,0.0
10318,206.3714650813934,site2,10.100.20.29:8000,momentbase,ecgclass,1770925208.7896774,1770925208.7907312,1770925208.796753,8.67915153503418,5.844023,0.000523,0.15675899999999998,0.0,0.0
10319,206.39146619256627,site2,10.100.20.29:8000,momentbase,ecgclass,1770925208.809522,1770925208.8106995,1770925208.8171103,9.224891662597656,6.242745,0.00046199999999999995,0.148028,0.0,0.0
10320,206.4114673037391,site2,10.100.20.29:8000,momentbase,ecgclass,1770925208.8288884,1770925208.8299694,1770925208.8362072,9.135723114013672,6.0662650000000005,0.00042500000000000003,0.149511,0.0,0.0
10321,206.43146841491196,site2,10.100.20.29:8000,momentbase,ecgclass,1770925208.8492465,1770925208.8503098,1770925208.8564374,8.752107620239258,5.953475,0.000456,0.154838,0.0,0.0
10322,206.4514695260848,site2,10.100.20.29:8010,chronosbase,sysbp,1770925208.8691432,1770925208.8703291,1770925208.8776326,10.228633880615234,6.807012,0.0006209999999999999,0.471843,126.73700714111328,98.0
10323,206.47147063725765,site2,10.100.20.29:8020,momentlarge,gestureclass,1770925208.8895044,1770925208.890919,1770925208.90211,14.530181884765625,10.995695,0.000727,0.172654,4.0,4.0
10324,206.49147174843048,site2,10.100.20.29:8000,momentbase,ecgclass,1770925208.9091866,1770925208.9102182,1770925208.9161382,8.56781005859375,5.7542469999999994,0.000447,0.14586300000000002,0.0,0.0
10325,206.51147285960334,site2,10.100.20.29:8010,chronosbase,heartrate,1770925208.928899,1770925208.9300199,1770925208.9372356,9.917736053466797,6.753312,0.002988,0.43779,73.77041625976562,69.0
10326,206.53147397077615,site2,10.100.20.29:8010,chronosbase,heartrate,1770925208.9489539,1770925208.9500303,1770925208.9571462,10.11514663696289,6.6603900000000005,0.000525,0.434376,73.77041625976562,69.0
10327,206.55147508194898,site2,10.100.20.29:8000,momentbase,ecgclass,1770925208.969235,1770925208.9703088,1770925208.9762397,8.630037307739258,5.763868,0.000535,0.147651,0.0,0.0
10328,206.57147619312184,site2,10.100.20.29:8010,chronosbase,sysbp,1770925208.9890852,1770925208.9902642,1770925208.997422,10.137796401977539,6.701946,0.0023769999999999998,0.433672,126.73700714111328,98.0
10329,206.59147730429467,site2,10.100.20.29:8010,chronosbase,sysbp,1770925209.0093653,1770925209.0103412,1770925209.0174398,9.948968887329102,6.634704,0.000534,0.44328500000000004,126.73700714111328,98.0
10330,206.6114784154675,site2,10.100.20.29:8030,chronostiny,diasbp,1770925209.0294847,1770925209.030842,1770925209.0338302,6.152868270874023,2.66101,0.00073,0.302659,72.25891876220703,56.0
10331,206.63147952664036,site2,10.100.20.29:8030,chronostiny,diasbp,1770925209.0498662,1770925209.0510247,1770925209.053902,5.725622177124023,2.5682270000000003,0.0006320000000000001,0.287962,72.25891876220703,56.0
10332,206.6514806378132,site2,10.100.20.29:8010,chronosbase,heartrate,1770925209.0698009,1770925209.07099,1770925209.0783165,10.386943817138672,6.863677,0.0024360000000000002,0.439294,73.77041625976562,69.0
10333,206.67148174898605,site2,10.100.20.29:8020,momentlarge,gestureclass,1770925209.0903525,1770925209.0919368,1770925209.1032867,14.86063003540039,11.137849,0.000698,0.187577,4.0,4.0
10334,206.69148286015889,site2,10.100.20.29:8010,chronosbase,heartrate,1770925209.109383,1770925209.1104648,1770925209.1176147,9.984731674194336,6.703703,0.0004980000000000001,0.425877,73.77041625976562,69.0
10335,206.71148397133175,site2,10.100.20.29:8000,momentbase,ecgclass,1770925209.1295512,1770925209.1308525,1770925209.1369758,9.185791015625,5.937564,0.000493,0.164068,0.0,0.0
10336,206.73148508250458,site2,10.100.20.29:8030,chronostiny,diasbp,1770925209.148895,1770925209.1500938,1770925209.1530626,5.953311920166016,2.653599,0.000741,0.29271800000000003,72.25891876220703,56.0
10337,206.75148619367744,site2,10.100.20.29:8010,chronosbase,heartrate,1770925209.1690328,1770925209.1702125,1770925209.1775026,10.41865348815918,6.803526,0.000565,0.465304,73.77041625976562,69.0
10338,206.77148730485027,site2,10.100.20.29:8020,momentlarge,gestureclass,1770925209.1896243,1770925209.1909745,1770925209.2021365,14.528751373291016,10.966261,0.0005780000000000001,0.173475,4.0,4.0
10339,206.79148841602313,site2,10.100.20.29:8000,momentbase,ecgclass,1770925209.2093108,1770925209.2105024,1770925209.2167377,9.054183959960938,6.049771,0.000579,0.16386699999999998,0.0,0.0
10340,206.81148952719596,site2,10.100.20.29:8010,chronosbase,sysbp,1770925209.2295468,1770925209.2307456,1770925209.2380505,10.470151901245117,6.8319399999999995,0.002837,0.448013,126.73700714111328,98.0
10341,206.83149063836882,site2,10.100.20.29:8010,chronosbase,sysbp,1770925209.2501836,1770925209.2513442,1770925209.2586868,10.16378402709961,6.855339,0.000633,0.463838,126.73700714111328,98.0
10342,206.85149174954165,site2,10.100.20.29:8020,momentlarge,gestureclass,1770925209.2705874,1770925209.2719164,1770925209.2830565,14.516353607177734,10.952494,0.0005700000000000001,0.16744399999999998,4.0,4.0
10343,206.8714928607145,site2,10.100.20.29:8000,momentbase,ecgclass,1770925209.2892623,1770925209.2904174,1770925209.296439,8.768558502197266,5.8299270000000005,0.00046199999999999995,0.170525,0.0,0.0
10344,206.89149397188734,site2,10.100.20.29:8000,momentbase,ecgclass,1770925209.3091745,1770925209.3102033,1770925209.3160498,8.451461791992188,5.677029,0.00048800000000000004,0.149459,0.0,0.0
10345,206.91149508306017,site2,10.100.20.29:8000,momentbase,ecgclass,1770925209.3297784,1770925209.3308554,1770925209.3369255,8.845090866088867,5.8757150000000005,0.00052,0.171767,0.0,0.0
10346,206.931496194233,site2,10.100.20.29:8010,chronosbase,sysbp,1770925209.349775,1770925209.3509269,1770925209.3583012,10.421037673950195,6.876956,0.0007080000000000001,0.471982,126.73700714111328,98.0
10347,206.95149730540584,site2,10.100.20.29:8000,momentbase,ecgclass,1770925209.3703809,1770925209.3716052,1770925209.3782458,9.756326675415039,6.462255,0.00042500000000000003,0.158381,0.0,0.0
10348,206.9714984165787,site2,10.100.20.29:8000,momentbase,ecgclass,1770925209.3902876,1770925209.3914652,1770925209.3980377,9.348630905151367,6.392595,0.000473,0.159218,0.0,0.0
10349,206.99149952775153,site2,10.100.20.29:8020,momentlarge,gestureclass,1770925209.40979,1770925209.4110548,1770925209.4220386,14.142036437988281,10.804198,0.000499,0.15942199999999998,4.0,4.0
10350,207.01150063892436,site2,10.100.20.29:8000,momentbase,ecgclass,1770925209.4291015,1770925209.4301832,1770925209.4365077,9.226799011230469,6.148589,0.000468,0.155815,0.0,0.0
10351,207.03150175009722,site2,10.100.20.29:8000,momentbase,ecgclass,1770925209.4495535,1770925209.450545,1770925209.4564025,8.346319198608398,5.688822,0.000482,0.145207,0.0,0.0
10352,207.05150286127005,site2,10.100.20.29:8000,momentbase,ecgclass,1770925209.4690516,1770925209.4700363,1770925209.4758549,9.165525436401367,5.654275999999999,0.000503,0.145139,0.0,0.0
10353,207.0715039724429,site2,10.100.20.29:8000,momentbase,ecgclass,1770925209.4894395,1770925209.4904885,1770925209.496541,8.793115615844727,5.850808,0.000449,0.18076299999999998,0.0,0.0
10354,207.09150508361574,site2,10.100.20.29:8000,momentbase,ecgclass,1770925209.5093849,1770925209.510548,1770925209.516911,9.392738342285156,6.192760000000001,0.000517,0.150723,0.0,0.0
10355,207.1115061947886,site2,10.100.20.29:8010,chronosbase,sysbp,1770925209.5289404,1770925209.5302613,1770925209.5377755,10.775566101074219,7.023022999999999,0.000717,0.466951,126.73700714111328,98.0
10356,207.13150730596143,site2,10.100.20.29:8020,momentlarge,gestureclass,1770925209.549868,1770925209.5513625,1770925209.5633755,15.495777130126953,11.827216,0.000422,0.164323,4.0,4.0
10357,207.1515084171343,site2,10.100.20.29:8010,chronosbase,sysbp,1770925209.5695107,1770925209.5706804,1770925209.577936,10.001897811889648,6.8028450000000005,0.0005430000000000001,0.431253,126.73700714111328,98.0
10358,207.17150952830713,site2,10.100.20.29:8000,momentbase,ecgclass,1770925209.5896583,1770925209.590752,1770925209.5969892,9.181499481201172,6.036682,0.000449,0.17760900000000002,0.0,0.0
10359,207.19151063948,site2,10.100.20.29:8020,momentlarge,gestureclass,1770925209.6090689,1770925209.6102166,1770925209.6208627,13.436317443847656,10.470195,0.00046199999999999995,0.156055,4.0,4.0
10360,207.21151175065282,site2,10.100.20.29:8010,chronosbase,heartrate,1770925209.629664,1770925209.630738,1770925209.6379328,9.880781173706055,6.736335,0.002705,0.435202,73.77041625976562,69.0
10361,207.23151286182568,site2,10.100.20.29:8000,momentbase,ecgclass,1770925209.6497083,1770925209.6507866,1770925209.656839,8.827686309814453,5.882512,0.00048800000000000004,0.150273,0.0,0.0
10362,207.2515139729985,site2,10.100.20.29:8010,chronosbase,sysbp,1770925209.6697152,1770925209.670781,1770925209.6779578,9.912252426147461,6.7241089999999994,0.0025399999999999997,0.430041,126.73700714111328,98.0
10363,207.27151508417137,site2,10.100.20.29:8000,momentbase,ecgclass,1770925209.6897957,1770925209.6908545,1770925209.6967764,8.570432662963867,5.748215999999999,0.000489,0.154454,0.0,0.0
10364,207.2915161953442,site2,10.100.20.29:8000,momentbase,ecgclass,1770925209.709593,1770925209.710624,1770925209.7165895,8.844852447509766,5.795128,0.000447,0.15177,0.0,0.0
10365,207.31151730651703,site2,10.100.20.29:8000,momentbase,ecgclass,1770925209.7295997,1770925209.73059,1770925209.7366433,8.914470672607422,5.888221,0.000437,0.14594000000000001,0.0,0.0
10366,207.3315184176899,site2,10.100.20.29:8000,momentbase,ecgclass,1770925209.7496514,1770925209.7506194,1770925209.7564526,8.388042449951172,5.661056,0.000466,0.153246,0.0,0.0
10367,207.3515195288627,site2,10.100.20.29:8030,chronostiny,diasbp,1770925209.7692556,1770925209.7709007,1770925209.773995,6.685495376586914,2.753857,0.000915,0.313292,72.25891876220703,56.0
10368,207.37152064003553,site2,10.100.20.29:8000,momentbase,ecgclass,1770925209.7900996,1770925209.7912476,1770925209.7974784,9.345769882202148,6.039535000000001,0.000426,0.16931300000000002,0.0,0.0
10369,207.3915217512084,site2,10.100.20.29:8000,momentbase,ecgclass,1770925209.8095903,1770925209.8106062,1770925209.8168483,8.957862854003906,6.063853999999999,0.000472,0.157609,0.0,0.0
10370,207.41152286238122,site2,10.100.20.29:8000,momentbase,ecgclass,1770925209.8297155,1770925209.8307502,1770925209.8368878,9.082317352294922,5.963803,0.000491,0.15138000000000001,0.0,0.0
10371,207.43152397355408,site2,10.100.20.29:8000,momentbase,ecgclass,1770925209.849022,1770925209.8500953,1770925209.856153,9.02557373046875,5.891274999999999,0.000475,0.14758100000000002,0.0,0.0
10372,207.4515250847269,site2,10.100.20.29:8000,momentbase,ecgclass,1770925209.869277,1770925209.8704677,1770925209.8765924,9.10806655883789,5.950812,0.000491,0.15460100000000002,0.0,0.0
10373,207.47152619589977,site2,10.100.20.29:8010,chronosbase,sysbp,1770925209.8895388,1770925209.8908925,1770925209.898365,10.857582092285156,6.997637,0.0006309999999999999,0.452351,126.73700714111328,98.0
10374,207.4915273070726,site2,10.100.20.29:8000,momentbase,ecgclass,1770925209.9105356,1770925209.9116483,1770925209.9181027,9.26065444946289,6.283156,0.00045400000000000003,0.15115800000000001,0.0,0.0
10375,207.51152841824546,site2,10.100.20.29:8000,momentbase,ecgclass,1770925209.9299529,1770925209.9310417,1770925209.9373093,8.90040397644043,6.099407,0.000567,0.148854,0.0,0.0
10376,207.5315295294183,site2,10.100.20.29:8010,chronosbase,sysbp,1770925209.9490716,1770925209.9502685,1770925209.95753,10.24174690246582,6.799593,0.00062,0.44041199999999997,126.73700714111328,98.0
10377,207.55153064059115,site2,10.100.20.29:8000,momentbase,ecgclass,1770925209.9695375,1770925209.9707046,1770925209.9768202,8.943796157836914,5.947021,0.00040699999999999997,0.149407,0.0,0.0
10378,207.57153175176398,site2,10.100.20.29:8000,momentbase,ecgclass,1770925209.9897075,1770925209.9907832,1770925209.9967678,8.743047714233398,5.813992,0.0005,0.14894100000000002,0.0,0.0
10379,207.59153286293684,site2,10.100.20.29:8000,momentbase,ecgclass,1770925210.0096712,1770925210.0107868,1770925210.016955,9.08517837524414,6.002599,0.00046499999999999997,0.14662799999999998,0.0,0.0
10380,207.61153397410968,site2,10.100.20.29:8010,chronosbase,heartrate,1770925210.02897,1770925210.0300772,1770925210.03731,9.953498840332031,6.777469,0.002778,0.43136800000000003,73.77041625976562,69.0
10381,207.63153508528254,site2,10.100.20.29:8000,momentbase,ecgclass,1770925210.049083,1770925210.0501654,1770925210.0562513,8.767843246459961,5.918131,0.000538,0.148493,0.0,0.0
10382,207.65153619645537,site2,10.100.20.29:8020,momentlarge,gestureclass,1770925210.069247,1770925210.0708804,1770925210.0817802,14.581441879272461,10.704924,0.0007199999999999999,0.172839,4.0,4.0
10383,207.67153730762823,site2,10.100.20.29:8010,chronosbase,heartrate,1770925210.0889792,1770925210.0900624,1770925210.0972302,9.961843490600586,6.712184000000001,0.00047,0.43458,73.77041625976562,69.0
10384,207.69153841880106,site2,10.100.20.29:8000,momentbase,ecgclass,1770925210.10916,1770925210.1102583,1770925210.1163054,8.786916732788086,5.876145999999999,0.00046199999999999995,0.151838,0.0,0.0
10385,207.7115395299739,site2,10.100.20.29:8000,momentbase,ecgclass,1770925210.1292696,1770925210.1303313,1770925210.136287,8.565664291381836,5.789445,0.00049,0.147381,0.0,0.0
10386,207.73154064114675,site2,10.100.20.29:8010,chronosbase,heartrate,1770925210.1489875,1770925210.1500275,1770925210.1572034,9.770631790161133,6.724349,0.000583,0.431145,73.77041625976562,69.0
10387,207.75154175231958,site2,10.100.20.29:8030,chronostiny,diasbp,1770925210.1689737,1770925210.1705837,1770925210.1736903,6.508588790893555,2.7649,0.0005600000000000001,0.31747,72.25891876220703,56.0
10388,207.77154286349239,site2,10.100.20.29:8000,momentbase,ecgclass,1770925210.189692,1770925210.1908724,1770925210.1971133,9.309768676757812,6.067685,0.00047,0.151946,0.0,0.0
10389,207.79154397466525,site2,10.100.20.29:8020,momentlarge,gestureclass,1770925210.20916,1770925210.210527,1770925210.2215352,14.085531234741211,10.809155,0.000657,0.177213,4.0,4.0
10390,207.81154508583808,site2,10.100.20.29:8000,momentbase,ecgclass,1770925210.2293985,1770925210.2304087,1770925210.236502,8.690357208251953,5.91673,0.000562,0.157426,0.0,0.0
10391,207.83154619701094,site2,10.100.20.29:8000,momentbase,ecgclass,1770925210.2492418,1770925210.2502515,1770925210.2560866,8.427619934082031,5.671676,0.000445,0.14446399999999998,0.0,0.0
10392,207.85154730818377,site2,10.100.20.29:8000,momentbase,ecgclass,1770925210.269815,1770925210.2708373,1770925210.2766664,8.41212272644043,5.664358,0.000458,0.14568799999999998,0.0,0.0
10393,207.87154841935663,site2,10.100.20.29:8010,chronosbase,sysbp,1770925210.289453,1770925210.2907455,1770925210.2981198,10.439872741699219,6.893462,0.002605,0.454528,126.73700714111328,98.0
10394,207.89154953052946,site2,10.100.20.29:8000,momentbase,ecgclass,1770925210.3101094,1770925210.3112729,1770925210.3175766,9.220600128173828,6.132873,0.000489,0.151399,0.0,0.0
10395,207.91155064170232,site2,10.100.20.29:8000,momentbase,ecgclass,1770925210.3294854,1770925210.3305478,1770925210.3371265,9.353399276733398,6.408453,0.000441,0.151274,0.0,0.0
10396,207.93155175287515,site2,10.100.20.29:8030,chronostiny,diasbp,1770925210.3489857,1770925210.3502855,1770925210.353278,6.056308746337891,2.6699979999999996,0.000563,0.29779,72.25891876220703,56.0
10397,207.951552864048,site2,10.100.20.29:8020,momentlarge,gestureclass,1770925210.3692493,1770925210.3706672,1770925210.3815787,14.091968536376953,10.719787,0.000643,0.16599799999999998,4.0,4.0
10398,207.97155397522084,site2,10.100.20.29:8010,chronosbase,sysbp,1770925210.3894968,1770925210.390642,1770925210.3980134,10.206222534179688,6.866264,0.000603,0.480836,126.73700714111328,98.0
10399,207.9915550863937,site2,10.100.20.29:8000,momentbase,ecgclass,1770925210.4098465,1770925210.4109495,1770925210.416984,8.821964263916016,5.862675,0.000523,0.15217599999999998,0.0,0.0
10400,208.01155619756653,site2,10.100.20.29:8010,chronosbase,sysbp,1770925210.4298835,1770925210.4309945,1770925210.4381647,9.959697723388672,6.711254,0.000544,0.4372,126.73700714111328,98.0
10401,208.0315573087394,site2,10.100.20.29:8010,chronosbase,sysbp,1770925210.4499917,1770925210.450999,1770925210.4581187,9.855985641479492,6.661087,0.00058,0.436947,126.73700714111328,98.0
10402,208.05155841991223,site2,10.100.20.29:8000,momentbase,ecgclass,1770925210.4700692,1770925210.4712381,1770925210.4773788,14.948368072509766,5.968036000000001,0.000453,0.152448,0.0,0.0
10403,208.07155953108506,site2,10.100.20.29:8000,momentbase,ecgclass,1770925210.4891772,1770925210.4901905,1770925210.4961035,8.521080017089844,5.74564,0.0004969999999999999,0.148004,0.0,0.0
10404,208.09156064225792,site2,10.100.20.29:8000,momentbase,ecgclass,1770925210.5098603,1770925210.5108826,1770925210.5168307,8.539199829101562,5.783055,0.000473,0.14644500000000002,0.0,0.0
10405,208.11156175343075,site2,10.100.20.29:8000,momentbase,ecgclass,1770925210.5295458,1770925210.5305226,1770925210.5365205,8.52823257446289,5.826624,0.000486,0.152404,0.0,0.0
10406,208.1315628646036,site2,10.100.20.29:8000,momentbase,ecgclass,1770925210.5493298,1770925210.5504448,1770925210.5562994,8.585453033447266,5.690022,0.000444,0.14558600000000002,0.0,0.0
10407,208.15156397577644,site2,10.100.20.29:8000,momentbase,ecgclass,1770925210.5690813,1770925210.570091,1770925210.5760527,8.571624755859375,5.798834,0.00047999999999999996,0.14396299999999998,0.0,0.0
10408,208.17156508694924,site2,10.100.20.29:8030,chronostiny,diasbp,1770925210.5898054,1770925210.592279,1770925210.5953684,7.416248321533203,2.7601129999999996,0.000868,0.303769,72.25891876220703,56.0
10409,208.1915661981221,site2,10.100.20.29:8000,momentbase,ecgclass,1770925210.6093738,1770925210.6103764,1770925210.616329,8.548259735107422,5.7888790000000006,0.000443,0.14522800000000002,0.0,0.0
10410,208.21156730929494,site2,10.100.20.29:8010,chronosbase,heartrate,1770925210.6290863,1770925210.630284,1770925210.6375625,10.437488555908203,6.802271,0.003002,0.451165,73.77041625976562,69.0
10411,208.2315684204678,site2,10.100.20.29:8000,momentbase,ecgclass,1770925210.6496696,1770925210.6506884,1770925210.6566408,8.480072021484375,5.7869150000000005,0.00047599999999999997,0.146513,0.0,0.0
10412,208.25156953164063,site2,10.100.20.29:8010,chronosbase,heartrate,1770925210.669307,1770925210.6703756,1770925210.6776695,10.120391845703125,6.832574999999999,0.000474,0.440427,73.77041625976562,69.0
10413,208.2715706428135,site2,10.100.20.29:8010,chronosbase,heartrate,1770925210.6895735,1770925210.6905732,1770925210.6976871,9.825944900512695,6.650685,0.000492,0.442081,73.77041625976562,69.0
10414,208.29157175398632,site2,10.100.20.29:8030,chronostiny,diasbp,1770925210.7095442,1770925210.7109084,1770925210.7141864,6.424427032470703,2.943997,0.00069,0.30869399999999997,72.25891876220703,56.0
10415,208.31157286515918,site2,10.100.20.29:8020,momentlarge,gestureclass,1770925210.7301126,1770925210.7317033,1770925210.7432585,15.083789825439453,11.354939,0.0007,0.174556,4.0,4.0
10416,208.331573976332,site2,10.100.20.29:8000,momentbase,ecgclass,1770925210.7493513,1770925210.75048,1770925210.756491,8.82267951965332,5.825174,0.00047,0.165587,0.0,0.0
10417,208.35157508750487,site2,10.100.20.29:8010,chronosbase,heartrate,1770925210.76932,1770925210.7704391,1770925210.77783,10.394096374511719,6.8902,0.0005589999999999999,0.47536300000000004,73.77041625976562,69.0
10418,208.3715761986777,site2,10.100.20.29:8000,momentbase,ecgclass,1770925210.7898738,1770925210.7910614,1770925210.7972949,9.064435958862305,6.060098,0.00039999999999999996,0.15449,0.0,0.0
10419,208.39157730985056,site2,10.100.20.29:8000,momentbase,ecgclass,1770925210.8091612,1770925210.8103392,1770925210.8165514,8.999109268188477,6.033193,0.00042100000000000004,0.15939799999999998,0.0,0.0
