task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass__app5,18.1703,92.485,29.134,0
ecgclass__app1,18.2363,89.622,63.111,0
ecgclass__app4,18.2359,90.189,63.258,0
ecgclass,18.2356,90.979,63.574,0
ecgclass__app2,18.2366,90.173,63.644,0
ecgclass__app3,18.2363,90.657,63.960,0
ecgclass__app5,18.2628,89.796,29.189,0
ecgclass__app4,18.3261,88.242,62.396,0
ecgclass__app3,18.3269,88.248,62.747,0
ecgclass__app1,18.3260,89.297,63.095,0
ecgclass,18.3266,88.985,63.196,0
ecgclass__app2,18.3268,89.042,64.019,0
ecgclass__app5,18.3526,88.628,27.753,0
ecgclass__app3,18.4152,89.717,63.968,0
ecgclass__app4,18.4144,90.641,64.014,0
ecgclass,18.4156,89.793,64.254,0
ecgclass__app2,18.4159,89.802,64.994,0
ecgclass__app1,18.4153,90.485,65.064,0
ecgclass__app5,18.4413,90.901,29.213,0
ecgclass__app2,18.5057,90.173,64.353,0
ecgclass,18.5054,91.273,65.017,0
ecgclass__app4,18.5050,91.958,65.174,0
ecgclass__app1,18.5058,91.314,65.280,0
ecgclass__app3,18.5049,92.371,65.369,0
ecgclass__app5,18.5322,91.057,29.185,0
ecgclass__app1,18.5971,89.538,64.194,0
ecgclass__app2,18.5959,91.141,64.528,0
ecgclass__app4,18.5970,90.900,65.349,0
ecgclass,18.5967,91.428,65.465,0
ecgclass__app3,18.5973,91.009,66.012,0
ecgclass__app5,18.6232,91.559,30.008,0
ecgclass__app3,18.6883,89.141,63.237,0
ecgclass__app4,18.6879,90.237,64.025,0
ecgclass__app1,18.6866,92.138,64.728,0
ecgclass__app2,18.6870,92.132,65.060,0
ecgclass,18.6881,91.888,65.893,0
ecgclass__app5,18.7148,90.562,29.321,0
ecgclass__app1,18.7788,89.370,63.426,0
ecgclass,18.7800,88.774,63.985,0
ecgclass__app2,18.7792,90.375,64.754,0
ecgclass__app4,18.7782,91.458,64.870,0
ecgclass__app3,18.7775,92.505,65.350,0
ecgclass__app5,18.8054,90.847,30.401,0
ecgclass__app1,18.8682,90.610,63.211,0
ecgclass__app4,18.8696,89.611,63.811,0
ecgclass,18.8688,90.809,64.049,0
ecgclass__app3,18.8700,89.962,64.449,0
ecgclass__app2,18.8696,91.328,65.408,0
ecgclass__app5,18.8963,89.688,28.908,0
ecgclass,18.9596,89.883,64.034,0
ecgclass__app2,18.9609,89.147,64.628,0
ecgclass__app4,18.9593,91.037,64.763,0
ecgclass__app3,18.9600,90.768,65.417,0
ecgclass__app1,18.9588,92.276,65.811,0
ecgclass__app5,18.9860,92.347,30.602,0
ecgclass__app4,19.0503,91.424,64.159,0
ecgclass__app1,19.0511,90.986,64.497,0
ecgclass__app3,19.0508,91.673,64.804,0
ecgclass__app2,19.0501,92.473,64.853,0
ecgclass,19.0495,93.361,65.415,0
ecgclass__app5,19.0783,90.279,28.872,0
ecgclass__app4,19.1418,89.402,63.311,0
ecgclass__app2,19.1426,89.001,63.669,0
ecgclass,19.1429,89.081,64.106,0
ecgclass__app3,19.1425,89.678,64.211,0
ecgclass__app1,19.1421,90.244,64.599,0
ecgclass__app5,19.1686,90.353,29.807,0
ecgclass,19.2320,89.793,63.380,0
ecgclass__app1,19.2324,89.880,63.892,0
ecgclass__app3,19.2321,90.557,64.255,0
ecgclass__app4,19.2312,92.377,65.217,0
ecgclass__app2,19.2316,92.733,66.135,0
ecgclass__app5,19.2590,91.532,30.607,0
ecgclass__app3,19.3227,90.066,62.949,0
ecgclass__app4,19.3236,90.233,63.865,0
ecgclass__app2,19.3243,89.603,63.934,0
ecgclass,19.3218,92.728,64.776,0
ecgclass__app1,19.3223,92.857,65.402,0
ecgclass__app5,19.3505,89.723,28.880,0
ecgclass__app2,19.4139,88.913,63.308,0
ecgclass__app1,19.4151,88.256,63.690,0
ecgclass__app4,19.4138,90.458,64.571,0
ecgclass__app3,19.4128,91.738,64.673,0
ecgclass,19.4145,90.338,65.284,0
ecgclass__app5,19.4403,90.505,29.421,0
ecgclass,19.5049,88.821,63.458,0
ecgclass__app2,19.5029,91.325,64.028,0
ecgclass__app4,19.5043,90.289,64.305,0
ecgclass__app1,19.5034,92.143,65.414,0
ecgclass__app3,19.5045,91.279,65.695,0
ecgclass__app5,19.5308,89.979,28.578,0
ecgclass__app2,19.5942,90.198,63.988,0
ecgclass__app4,19.5946,89.965,64.110,0
ecgclass__app1,19.5955,89.303,64.229,0
ecgclass__app3,19.5958,89.262,64.915,0
ecgclass,19.5937,91.604,65.269,0
ecgclass__app5,19.6208,90.777,29.700,0
ecgclass__app4,19.6846,89.956,63.545,0
ecgclass__app1,19.6849,91.027,64.846,0
ecgclass__app2,19.6844,91.660,64.882,0
ecgclass__app3,19.6851,91.209,64.972,0
ecgclass,19.6853,91.177,65.074,0
ecgclass__app5,19.7116,89.947,28.843,0
ecgclass__app3,19.7763,88.270,63.185,0
ecgclass__app1,19.7759,88.854,63.222,0
ecgclass__app4,19.7745,90.540,63.324,0
ecgclass__app2,19.7761,89.159,63.402,0
ecgclass,19.7765,89.040,64.525,0
ecgclass__app5,19.8016,90.456,29.570,0
ecgclass__app3,19.8646,90.688,63.912,0
ecgclass__app2,19.8653,90.627,64.265,0
ecgclass,19.8656,90.756,64.451,0
ecgclass__app4,19.8651,91.326,64.483,0
ecgclass__app1,19.8648,91.923,64.672,0
ecgclass__app5,19.8920,90.172,28.392,0
ecgclass,19.9563,88.590,63.327,0
ecgclass__app4,19.9564,88.981,63.665,0
ecgclass__app2,19.9559,89.901,64.190,0
ecgclass__app1,19.9567,89.378,64.403,0
ecgclass__app3,19.9553,90.829,64.432,0
ecgclass__app5,19.9822,90.644,28.914,0
ecgclass,20.0449,91.822,64.544,0
ecgclass__app2,20.0458,91.537,65.041,0
ecgclass__app1,20.0461,91.742,65.108,0
ecgclass__app3,20.0462,91.783,65.187,0
ecgclass__app4,20.0454,92.598,65.264,0
ecgclass__app5,20.0729,90.902,28.900,0
ecgclass__app2,20.1374,88.502,62.729,0
ecgclass__app1,20.1379,88.418,63.035,0
ecgclass__app3,20.1380,88.660,63.288,0
ecgclass__app4,20.1380,88.803,63.618,0
ecgclass,20.1368,90.355,63.648,0
ecgclass__app5,20.1638,89.253,29.100,0
ecgclass__app2,20.2259,90.262,63.781,0
ecgclass,20.2271,89.478,64.047,0
ecgclass__app1,20.2263,90.439,64.091,0
ecgclass__app3,20.2266,90.381,64.228,0
ecgclass__app4,20.2268,90.324,64.381,0
ecgclass__app5,20.2531,90.504,29.615,0
ecgclass__app2,20.3162,90.380,63.581,0
ecgclass,20.3166,90.520,63.890,0
ecgclass__app4,20.3172,90.463,64.305,0
ecgclass__app3,20.3170,90.728,64.337,0
ecgclass__app1,20.3167,91.273,64.392,0
ecgclass__app5,20.3436,89.670,28.318,0
ecgclass__app2,20.4066,90.689,64.664,0
ecgclass__app3,20.4077,90.083,65.155,0
ecgclass,20.4072,91.638,65.917,0
ecgclass__app4,20.4077,91.271,65.996,0
ecgclass__app1,20.4080,91.143,66.111,0
ecgclass__app5,20.4333,91.835,30.156,0
ecgclass__app2,20.4973,91.131,63.843,0
ecgclass__app1,20.4992,89.433,63.983,0
ecgclass,20.4988,90.148,64.531,0
ecgclass__app4,20.4989,90.995,65.645,0
ecgclass__app3,20.4978,92.407,66.137,0
ecgclass__app5,20.5251,90.583,29.484,0
ecgclass__app4,20.5899,88.165,63.057,0
ecgclass__app1,20.5886,89.932,63.361,0
ecgclass__app2,20.5884,90.859,64.393,0
ecgclass__app3,20.5903,89.452,64.695,0
ecgclass,20.5890,90.967,64.887,0
ecgclass__app5,20.6157,90.833,30.116,0
ecgclass__app4,20.6781,92.341,64.380,0
ecgclass__app3,20.6797,91.152,64.638,0
ecgclass__app1,20.6786,92.556,65.080,0
ecgclass__app2,20.6793,92.084,65.535,0
ecgclass,20.6800,91.522,65.682,0
ecgclass__app5,20.7066,90.632,28.479,0
ecgclass__app1,20.7711,88.441,63.033,0
ecgclass__app4,20.7705,89.937,63.740,0
ecgclass__app2,20.7714,89.338,63.991,0
ecgclass,20.7715,89.491,64.150,0
ecgclass__app3,20.7709,90.543,65.140,0
ecgclass__app5,20.7972,90.480,29.614,0
ecgclass__app2,20.8608,90.947,64.033,0
ecgclass__app4,20.8605,91.429,64.071,0
ecgclass,20.8610,91.171,64.210,0
ecgclass__app3,20.8614,90.839,64.234,0
ecgclass__app1,20.8596,93.010,64.349,0
ecgclass__app5,20.8877,90.667,29.535,0
ecgclass__app4,20.9519,89.189,63.282,0
ecgclass__app3,20.9523,89.304,63.726,0
ecgclass__app1,20.9526,89.248,63.802,0
ecgclass,20.9522,90.702,65.190,0
ecgclass__app2,20.9517,91.358,65.344,0
ecgclass__app5,20.9784,90.585,29.640,0
ecgclass__app4,21.0411,90.629,63.289,0
ecgclass,21.0429,89.482,63.771,0
ecgclass__app3,21.0416,91.031,64.026,0
ecgclass__app1,21.0419,91.133,64.588,0
ecgclass__app2,21.0431,90.113,64.783,0
ecgclass__app5,21.0690,90.282,29.118,0
ecgclass__app2,21.1332,89.194,63.638,0
ecgclass__app1,21.1330,89.819,64.047,0
ecgclass__app3,21.1326,90.454,64.425,0
ecgclass__app4,21.1318,91.562,64.497,0
ecgclass,21.1324,90.988,64.560,0
ecgclass__app5,21.1593,90.902,29.957,0
ecgclass__app2,21.2224,92.534,65.438,0
ecgclass__app3,21.2231,92.504,66.167,0
ecgclass__app1,21.2228,93.223,66.643,0
ecgclass__app4,21.2233,93.201,67.078,0
ecgclass,21.2234,93.560,67.568,0
ecgclass__app5,21.2502,92.195,29.930,0
ecgclass__app4,21.3165,85.134,59.896,0
ecgclass__app3,21.3156,86.481,60.215,0
ecgclass__app2,21.3150,87.326,60.467,0
ecgclass__app1,21.3161,86.578,60.986,0
ecgclass,21.3170,86.854,62.335,0
ecgclass__app5,21.3424,86.218,28.988,0
ecgclass__app1,21.4027,90.073,64.720,0
ecgclass,21.4038,89.322,65.246,0
ecgclass__app2,21.4023,91.189,65.679,0
ecgclass__app3,21.4021,91.645,65.785,0
ecgclass__app4,21.4017,92.294,66.046,0
ecgclass__app5,21.4287,91.161,29.328,0
ecgclass__app2,21.4935,87.903,62.251,0
ecgclass__app3,21.4938,88.414,62.891,0
ecgclass__app1,21.4928,89.528,62.966,0
ecgclass,21.4931,89.370,63.019,0
ecgclass__app4,21.4940,88.743,63.082,0
ecgclass__app5,21.5198,89.103,29.531,0
ecgclass__app2,21.5815,90.689,63.611,0
ecgclass__app1,21.5823,90.109,63.702,0
ecgclass__app3,21.5822,90.511,64.462,0
ecgclass__app4,21.5827,90.219,64.753,0
ecgclass,21.5825,91.067,65.452,0
ecgclass__app5,21.6090,90.868,29.946,0
ecgclass__app3,21.6727,91.266,64.585,0
ecgclass__app2,21.6722,91.993,64.690,0
ecgclass,21.6736,90.924,65.309,0
ecgclass__app4,21.6730,91.986,65.806,0
ecgclass__app1,21.6724,93.046,66.229,0
ecgclass__app5,21.6998,91.741,29.245,0
ecgclass__app3,21.7640,90.620,63.596,0
ecgclass__app1,21.7655,89.535,64.160,0
ecgclass__app2,21.7642,91.577,64.876,0
ecgclass__app4,21.7650,91.343,65.504,0
ecgclass,21.7645,92.115,65.953,0
ecgclass__app5,21.7916,91.180,29.476,0
ecgclass__app1,21.8550,91.492,64.521,0
ecgclass__app3,21.8546,92.423,65.115,0
ecgclass__app2,21.8558,91.822,65.448,0
ecgclass__app4,21.8563,91.335,65.476,0
ecgclass,21.8567,91.295,66.031,0
ecgclass__app5,21.8828,91.567,29.427,0
ecgclass__app4,21.9477,90.220,64.290,0
ecgclass__app1,21.9466,92.004,65.120,0
ecgclass,21.9480,91.234,65.594,0
ecgclass__app3,21.9471,92.308,65.737,0
ecgclass__app2,21.9476,92.010,65.767,0
ecgclass__app5,21.9744,91.761,29.832,0
ecgclass__app2,22.0396,91.195,65.076,0
ecgclass__app1,22.0386,92.602,65.613,0
ecgclass__app4,22.0379,93.520,66.115,0
ecgclass,22.0392,92.616,66.437,0
ecgclass__app3,22.0394,92.679,66.607,0
ecgclass__app5,22.0662,91.698,29.660,0
ecgclass__app3,22.1321,87.621,62.630,0
ecgclass__app4,22.1314,88.715,62.865,0
ecgclass__app2,22.1308,89.607,63.141,0
ecgclass__app1,22.1312,90.079,64.266,0
ecgclass,22.1318,89.906,64.868,0
ecgclass__app5,22.1579,89.304,28.834,0
ecgclass__app4,22.2202,90.295,63.887,0
ecgclass__app1,22.2213,89.992,64.527,0
ecgclass__app3,22.2197,91.635,64.573,0
ecgclass__app2,22.2204,91.177,64.717,0
ecgclass,22.2218,90.100,64.744,0
ecgclass__app5,22.2472,91.253,29.932,0
ecgclass__app3,22.3114,89.136,62.546,0
ecgclass__app1,22.3113,90.113,63.487,0
ecgclass__app4,22.3105,91.142,63.529,0
ecgclass,22.3119,90.341,64.396,0
ecgclass__app2,22.3116,90.772,64.426,0
ecgclass__app5,22.3385,89.056,28.362,0
ecgclass__app2,22.4024,87.435,63.110,0
ecgclass__app1,22.4014,89.758,64.073,0
ecgclass__app4,22.4016,89.782,64.174,0
ecgclass__app3,22.4005,91.145,64.354,0
ecgclass,22.4022,89.850,65.421,0
ecgclass__app5,22.4275,91.209,30.758,0
ecgclass__app3,22.4917,91.064,64.204,0
ecgclass__app1,22.4912,91.696,64.360,0
ecgclass__app2,22.4899,93.243,64.493,0
ecgclass,22.4921,91.282,64.664,0
ecgclass__app4,22.4914,92.002,64.726,0
ecgclass__app5,22.5187,90.104,28.778,0
ecgclass__app3,22.5828,88.514,63.182,0
ecgclass__app4,22.5835,88.252,63.500,0
ecgclass__app2,22.5831,88.840,63.581,0
ecgclass__app1,22.5829,89.542,64.435,0
ecgclass,22.5834,89.460,64.785,0
ecgclass__app5,22.6089,90.312,29.463,0
ecgclass,22.6729,90.308,64.594,0
ecgclass__app2,22.6720,91.647,65.107,0
ecgclass__app4,22.6717,92.633,65.687,0
ecgclass__app3,22.6713,93.317,65.790,0
ecgclass__app1,22.6724,92.411,65.880,0
ecgclass__app5,22.6992,91.561,29.193,0
ecgclass__app4,22.7644,90.207,64.359,0
ecgclass__app2,22.7636,91.061,64.492,0
ecgclass__app3,22.7646,90.286,64.522,0
ecgclass,22.7632,92.035,65.111,0
ecgclass__app1,22.7649,90.547,65.470,0
ecgclass__app5,22.7908,92.304,30.909,0
ecgclass__app2,22.8547,93.512,65.776,0
ecgclass,22.8552,93.512,66.229,0
ecgclass__app3,22.8549,94.032,66.316,0
ecgclass__app1,22.8554,94.191,67.256,0
ecgclass__app4,22.8546,95.247,67.399,0
ecgclass__app5,22.8831,91.968,29.379,0
ecgclass__app4,22.9498,88.099,63.362,0
ecgclass__app3,22.9490,89.453,63.749,0
ecgclass__app2,22.9482,90.754,64.488,0
ecgclass__app1,22.9496,89.455,64.551,0
ecgclass,22.9487,91.192,65.583,0
ecgclass__app5,22.9751,91.789,30.763,0
ecgclass__app4,23.0380,92.961,64.739,0
ecgclass__app2,23.0390,92.526,65.176,0
ecgclass__app3,23.0384,93.276,65.310,0
ecgclass,23.0399,92.056,65.856,0
ecgclass__app1,23.0391,93.428,66.468,0
ecgclass__app5,23.0669,90.881,28.371,0
ecgclass__app4,23.1309,88.938,62.949,0
ecgclass,23.1320,88.814,63.283,0
ecgclass__app2,23.1315,89.622,63.966,0
ecgclass__app1,23.1325,88.705,64.093,0
ecgclass__app3,23.1317,89.729,64.686,0
ecgclass__app5,23.1578,90.456,29.728,0
ecgclass__app3,23.2215,89.033,62.875,0
ecgclass__app1,23.2212,89.660,63.174,0
ecgclass,23.2208,90.345,63.761,0
ecgclass__app4,23.2199,91.695,64.051,0
ecgclass__app2,23.2212,91.431,65.190,0
ecgclass__app5,23.2483,89.463,28.826,0
ecgclass__app4,23.3116,89.213,63.672,0
ecgclass__app3,23.3105,91.104,64.310,0
ecgclass__app1,23.3109,90.811,64.423,0
ecgclass__app2,23.3126,89.413,64.515,0
ecgclass,23.3112,90.911,64.597,0
ecgclass__app5,23.3377,90.853,29.669,0
ecgclass,23.4021,91.192,64.853,0
ecgclass__app2,23.4020,91.401,64.962,0
ecgclass__app1,23.4017,91.952,65.041,0
ecgclass__app4,23.4008,93.118,65.260,0
ecgclass__app3,23.4016,92.500,66.114,0
ecgclass__app5,23.4286,91.447,29.157,0
ecgclass__app1,23.4937,89.659,63.714,0
ecgclass__app2,23.4934,90.431,64.033,0
ecgclass__app4,23.4940,89.998,64.130,0
ecgclass__app3,23.4941,90.082,64.262,0
ecgclass,23.4933,90.975,64.286,0
ecgclass__app5,23.5201,90.250,28.619,0
ecgclass__app4,23.5840,88.977,63.331,0
ecgclass__app1,23.5834,89.971,63.630,0
ecgclass,23.5843,89.152,63.714,0
ecgclass__app2,23.5839,90.226,64.510,0
ecgclass__app3,23.5842,90.143,64.649,0
ecgclass__app5,23.6103,90.744,29.336,0
ecgclass__app4,23.6730,90.803,63.090,0
ecgclass__app1,23.6734,91.268,63.855,0
ecgclass__app3,23.6744,90.316,63.919,0
ecgclass__app2,23.6741,90.970,64.566,0
ecgclass,23.6735,91.880,64.672,0
ecgclass__app5,23.7011,89.361,29.107,0
ecgclass__app3,23.7647,89.117,63.814,0
ecgclass,23.7654,88.621,63.916,0
ecgclass__app4,23.7638,90.603,64.410,0
ecgclass__app1,23.7646,90.091,64.974,0
ecgclass__app2,23.7651,89.696,65.071,0
ecgclass__app5,23.7905,91.555,30.245,0
ecgclass__app1,23.8547,90.131,63.677,0
ecgclass__app3,23.8539,91.604,64.218,0
ecgclass__app2,23.8548,91.005,64.291,0
ecgclass,23.8540,91.914,64.377,0
ecgclass__app4,23.8544,91.693,64.412,0
ecgclass__app5,23.8820,89.063,28.495,0
ecgclass__app4,23.9461,88.175,63.681,0
ecgclass,23.9459,88.786,64.151,0
ecgclass__app2,23.9458,89.617,64.541,0
ecgclass__app3,23.9455,90.075,64.721,0
ecgclass__app1,23.9449,91.253,65.678,0
ecgclass__app5,23.9711,91.785,29.971,0
ecgclass__app2,24.0355,90.583,63.476,0
ecgclass__app1,24.0362,90.023,63.589,0
ecgclass,24.0347,91.850,63.749,0
ecgclass__app3,24.0356,91.193,64.430,0
ecgclass__app4,24.0343,92.668,64.473,0
ecgclass__app5,24.0629,89.326,28.644,0
ecgclass__app3,24.1268,87.865,62.994,0
ecgclass__app2,24.1261,89.040,63.467,0
ecgclass__app1,24.1262,89.209,63.925,0
ecgclass,24.1266,89.411,64.417,0
ecgclass__app4,24.1270,89.310,64.672,0
ecgclass__app5,24.1523,90.002,29.491,0
ecgclass__app4,24.2163,90.484,64.865,0
ecgclass__app2,24.2151,91.792,64.912,0
ecgclass__app1,24.2154,91.553,65.021,0
ecgclass__app3,24.2147,92.625,65.733,0
ecgclass,24.2160,91.973,66.360,0
ecgclass__app5,24.2423,91.234,29.219,0
ecgclass,24.3080,87.548,62.591,0
ecgclass__app4,24.3068,89.118,62.997,0
ecgclass__app2,24.3069,89.294,63.078,0
ecgclass__app3,24.3073,88.967,63.222,0
ecgclass__app1,24.3070,89.737,63.951,0
ecgclass__app5,24.3335,88.694,28.209,0
ecgclass__app1,24.3967,89.389,64.445,0
ecgclass__app4,24.3959,90.920,64.748,0
ecgclass__app2,24.3962,90.752,64.887,0
ecgclass__app3,24.3963,90.900,64.985,0
ecgclass,24.3955,91.876,65.191,0
ecgclass__app5,24.4222,91.712,30.031,0
ecgclass__app4,24.4869,90.909,64.462,0
ecgclass__app3,24.4872,91.234,64.794,0
ecgclass__app1,24.4861,92.631,65.196,0
ecgclass__app2,24.4870,91.841,65.276,0
ecgclass,24.4874,91.683,65.810,0
ecgclass__app5,24.5140,90.841,29.866,0
ecgclass__app4,24.5778,89.952,63.458,0
ecgclass__app1,24.5788,90.048,64.359,0
ecgclass__app3,24.5784,90.651,64.913,0
ecgclass__app2,24.5788,90.738,65.431,0
ecgclass,24.5791,91.252,66.332,0
ecgclass__app5,24.6048,91.270,29.550,0
ecgclass__app2,24.6696,89.101,63.290,0
ecgclass,24.6704,89.122,63.755,0
ecgclass__app3,24.6691,90.703,64.098,0
ecgclass__app4,24.6678,92.599,64.804,0
ecgclass__app1,24.6688,92.509,66.057,0
ecgclass__app5,24.6961,89.921,28.608,0
ecgclass__app2,24.7587,90.190,63.311,0
ecgclass__app3,24.7598,89.562,63.657,0
ecgclass__app1,24.7613,88.557,64.271,0
ecgclass__app4,24.7604,89.777,64.432,0
ecgclass,24.7595,90.714,64.522,0
ecgclass__app5,24.7860,91.472,30.237,0
ecgclass__app3,24.8494,91.046,63.725,0
ecgclass__app2,24.8489,91.904,64.039,0
ecgclass,24.8502,90.819,64.519,0
ecgclass__app1,24.8499,92.175,65.516,0
ecgclass__app4,24.8502,92.212,65.837,0
ecgclass__app5,24.8775,89.851,28.530,0
ecgclass__app1,24.9421,88.078,63.400,0
ecgclass__app3,24.9405,90.401,64.209,0
ecgclass__app2,24.9408,90.862,64.829,0
ecgclass__app4,24.9424,89.485,64.939,0
ecgclass,24.9411,91.261,65.720,0
ecgclass__app5,24.9674,91.677,30.257,0
ecgclass__app2,25.0317,90.928,63.847,0
ecgclass,25.0323,90.406,64.121,0
ecgclass__app3,25.0309,92.221,64.697,0
ecgclass__app4,25.0319,91.866,65.382,0
ecgclass__app1,25.0302,93.832,65.524,0
ecgclass__app5,25.0591,90.605,28.693,0
ecgclass__app4,25.1238,88.742,63.496,0
ecgclass__app3,25.1231,89.917,63.978,0
ecgclass__app2,25.1226,90.486,64.014,0
ecgclass__app1,25.1240,89.475,64.752,0
ecgclass,25.1228,91.382,65.399,0
ecgclass__app5,25.1497,91.110,30.362,0
ecgclass__app2,25.2131,90.706,63.653,0
ecgclass__app4,25.2125,91.695,64.170,0
ecgclass__app3,25.2130,91.804,64.822,0
ecgclass,25.2141,91.223,65.428,0
ecgclass__app1,25.2135,92.309,65.898,0
ecgclass__app5,25.2408,90.594,28.928,0
ecgclass__app2,25.3038,89.685,62.606,0
ecgclass__app1,25.3058,88.300,63.074,0
ecgclass,25.3054,89.127,63.316,0
ecgclass__app3,25.3048,89.726,63.431,0
ecgclass__app4,25.3042,90.644,63.549,0
ecgclass__app5,25.3314,89.320,29.516,0
ecgclass__app3,25.3946,89.165,63.791,0
ecgclass,25.3945,89.880,64.374,0
ecgclass__app4,25.3949,89.705,64.512,0
ecgclass__app2,25.3936,91.516,65.176,0
ecgclass__app1,25.3942,90.985,65.201,0
ecgclass__app5,25.4208,90.884,29.666,0
ecgclass__app1,25.4851,89.540,63.707,0
ecgclass__app4,25.4846,91.176,64.805,0
ecgclass__app2,25.4851,91.242,65.406,0
ecgclass,25.4844,91.994,65.487,0
ecgclass__app3,25.4838,93.085,66.123,0
ecgclass__app5,25.5117,90.811,29.469,0
ecgclass__app4,25.5758,90.430,64.372,0
ecgclass__app3,25.5769,89.917,64.795,0
ecgclass,25.5764,90.589,64.910,0
ecgclass__app1,25.5747,92.546,65.543,0
ecgclass__app2,25.5763,91.172,65.667,0
ecgclass__app5,25.6025,90.773,29.268,0
ecgclass__app4,25.6662,89.999,63.335,0
ecgclass__app2,25.6675,89.422,63.980,0
ecgclass,25.6670,90.035,64.177,0
ecgclass__app3,25.6668,90.426,64.317,0
ecgclass__app1,25.6673,90.319,65.127,0
ecgclass__app5,25.6933,90.294,29.189,0
ecgclass,25.7570,90.487,64.667,0
ecgclass__app4,25.7563,91.788,65.041,0
ecgclass__app3,25.7572,91.223,65.590,0
ecgclass__app1,25.7576,91.319,66.089,0
ecgclass__app2,25.7570,92.506,66.698,0
ecgclass__app5,25.7836,92.112,29.916,0
ecgclass__app4,25.8481,89.876,62.709,0
ecgclass__app3,25.8485,90.041,63.272,0
ecgclass__app2,25.8495,89.376,63.389,0
ecgclass__app1,25.8489,90.188,63.552,0
ecgclass,25.8476,91.941,64.556,0
ecgclass__app5,25.8757,88.956,28.278,0
ecgclass__app2,25.9389,88.495,63.348,0
ecgclass__app4,25.9379,89.851,63.586,0
ecgclass__app1,25.9391,88.777,63.708,0
ecgclass,25.9395,88.703,64.273,0
ecgclass__app3,25.9385,89.895,64.368,0
ecgclass__app5,25.9647,90.588,30.039,0
ecgclass__app4,26.0278,91.139,64.244,0
ecgclass__app1,26.0279,91.765,64.878,0
ecgclass__app2,26.0274,92.390,65.062,0
ecgclass,26.0282,91.793,65.093,0
ecgclass__app3,26.0284,91.906,65.767,0
ecgclass__app5,26.0553,91.330,29.499,0
ecgclass,26.1200,90.152,64.175,0
ecgclass__app1,26.1197,91.022,64.739,0
ecgclass__app2,26.1198,91.198,64.781,0
ecgclass__app4,26.1190,92.171,64.810,0
ecgclass__app3,26.1203,91.579,66.065,0
ecgclass__app5,26.1467,91.389,30.204,0
ecgclass__app1,26.2107,90.976,64.095,0
ecgclass__app3,26.2119,90.261,64.590,0
ecgclass__app2,26.2110,91.805,65.131,0
ecgclass__app4,26.2112,91.710,65.185,0
ecgclass,26.2102,93.151,65.947,0
ecgclass__app5,26.2381,90.512,28.820,0
ecgclass__app2,26.3028,88.712,63.510,0
ecgclass__app1,26.3017,90.362,63.903,0
ecgclass__app3,26.3022,89.983,64.064,0
ecgclass__app4,26.3029,89.522,64.106,0
ecgclass,26.3034,89.657,65.145,0
ecgclass__app5,26.3286,90.853,29.959,0
ecgclass__app2,26.3915,91.988,64.649,0
ecgclass__app4,26.3924,91.686,65.261,0
ecgclass__app3,26.3922,92.138,65.326,0
ecgclass,26.3930,92.084,66.365,0
ecgclass__app1,26.3921,93.197,66.418,0
ecgclass__app5,26.4195,90.968,28.586,0
ecgclass,26.4851,88.887,64.075,0
ecgclass__app2,26.4835,90.982,64.623,0
ecgclass__app4,26.4841,90.503,64.661,0
ecgclass__app1,26.4853,89.637,64.957,0
ecgclass__app3,26.4843,91.705,66.436,0
ecgclass__app5,26.5105,91.638,30.412,0
ecgclass__app4,26.5746,90.065,63.012,0
ecgclass__app1,26.5750,90.098,63.663,0
ecgclass__app2,26.5745,91.344,64.455,0
ecgclass__app3,26.5761,90.586,65.160,0
ecgclass,26.5740,92.705,65.248,0
ecgclass__app5,26.6021,90.357,29.457,0
ecgclass__app1,26.6651,89.603,62.805,0
ecgclass,26.6667,88.274,63.260,0
ecgclass__app3,26.6667,88.720,63.626,0
ecgclass__app4,26.6647,90.927,63.716,0
ecgclass__app2,26.6659,90.831,64.985,0
ecgclass__app5,26.6925,89.593,28.944,0
ecgclass,26.7550,90.393,63.602,0
ecgclass__app4,26.7556,89.924,63.801,0
ecgclass__app3,26.7554,90.230,63.830,0
ecgclass__app2,26.7567,89.191,64.310,0
ecgclass__app1,26.7547,91.301,64.492,0
ecgclass__app5,26.7821,90.711,29.650,0
ecgclass,26.8454,89.763,62.864,0
ecgclass__app2,26.8459,89.401,63.020,0
ecgclass__app4,26.8456,90.233,63.669,0
ecgclass__app1,26.8460,90.061,63.846,0
ecgclass__app3,26.8456,91.202,64.775,0
ecgclass__app5,26.8728,88.968,28.296,0
ecgclass__app1,26.9361,89.023,63.904,0
ecgclass__app4,26.9358,89.684,64.276,0
ecgclass__app3,26.9368,89.139,64.809,0
ecgclass__app2,26.9353,91.337,65.432,0
ecgclass,26.9352,91.699,65.462,0
ecgclass__app5,26.9618,92.267,31.557,0
ecgclass__app4,27.0255,91.402,63.509,0
ecgclass__app1,27.0251,92.318,63.791,0
ecgclass__app3,27.0260,91.738,63.883,0
ecgclass__app2,27.0267,91.250,64.491,0
ecgclass,27.0269,91.488,65.161,0
ecgclass__app5,27.0541,89.529,28.559,0
ecgclass__app2,27.1179,88.959,63.825,0
ecgclass,27.1184,88.959,64.147,0
ecgclass__app1,27.1174,90.069,64.254,0
ecgclass__app4,27.1169,90.886,64.449,0
ecgclass__app3,27.1177,90.925,65.826,0
