task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,6.7186,36.4473,35.2485,34.2642,0.0029,0.4099,0.747,0.0,1.1988,1777572398512611372
ecgclass,no_sharing_tpc,6.9211,47.7128,46.5312,45.5302,0.0033,0.4205,0.773,0.0,1.1816,1777572398715053871
ecgclass,no_sharing_tpc,6.9544,52.1953,37.3135,36.4174,0.0029,0.1911,14.3497,0.0,14.8818,1777572398762002067
ecgclass,no_sharing_tpc,6.9598,46.8485,37.3135,36.4174,0.0029,0.1911,8.9693,0.0,9.535,1777572398762002067
ecgclass,no_sharing_tpc,7.0518,27.6427,26.4612,25.529,0.0025,0.3909,0.742,0.0,1.1816,1777572398845787441
ecgclass,no_sharing_tpc,7.3074,27.8699,26.5781,25.634,0.0036,0.4157,0.7825,0.0,1.2918,1777572399101431352
ecgclass,no_sharing_tpc,7.3892,54.8191,53.3841,52.2008,0.0033,0.6008,0.8011,0.0,1.435,1777572399183215981
ecgclass,no_sharing_tpc,7.6021,53.5364,52.045,49.4046,0.003,2.0541,0.9515,0.0,1.4915,1777572399396261200
ecgclass,no_sharing_tpc,7.6778,35.2635,33.9068,32.9686,0.003,0.412,0.8357,0.0,1.3568,1777572399471831445
ecgclass,no_sharing_tpc,7.8093,27.7247,26.3798,25.4555,0.0032,0.3876,0.8149,0.0,1.345,1777572399603306761
ecgclass,no_sharing_tpc,7.8381,27.652,26.4374,25.1241,0.0021,0.3807,0.5896,0.0,1.2146,1777572399631939341
ecgclass,no_sharing_tpc,7.8525,41.0538,27.5319,26.5318,0.0024,0.5217,13.0646,0.0,13.5219,1777572399658746810
ecgclass,no_sharing_tpc,7.8656,118.645,90.1801,87.522,0.0035,0.6715,27.8563,0.0,28.4649,1777572399686682794
ecgclass,no_sharing_tpc,7.8779,106.3879,90.1801,87.522,0.0035,0.6715,15.532,0.0,16.2078,1777572399686682794
ecgclass,no_sharing_tpc,7.8832,101.1229,90.1801,87.522,0.0035,0.6715,10.222,0.0,10.9428,1777572399686682794
ecgclass,no_sharing_tpc,8.0556,42.0647,40.6665,38.001,0.003,2.0672,0.8497,0.0,1.3982,1777572399849708002
ecgclass,no_sharing_tpc,8.0998,35.4774,34.3803,33.4962,0.0026,0.3932,0.6478,0.0,1.0971,1777572399893702358
ecgclass,no_sharing_tpc,8.1384,27.9419,26.9163,26.0895,0.0026,0.3657,0.6232,0.0,1.0256,1777572399932286258
ecgclass,no_sharing_tpc,8.2316,27.6468,26.4797,25.5356,0.0024,0.4006,0.7365,0.0,1.1671,1777572400025599904
ecgclass,no_sharing_tpc,8.251,34.5855,25.9748,25.1066,0.0022,0.3708,8.1346,0.0,8.6107,1777572400052376527
ecgclass,no_sharing_tpc,8.4423,28.1062,26.9015,25.9579,0.0028,0.3896,0.7496,0.0,1.2047,1777572400236322251
ecgclass,no_sharing_tpc,8.572,50.8885,49.6354,48.6614,0.0032,0.405,0.8409,0.0,1.2532,1777572400366065392
ecgclass,no_sharing_tpc,8.6045,45.9487,27.2092,26.2685,0.0026,0.4136,18.3203,0.0,18.7395,1777572400416042286
ecgclass,no_sharing_tpc,8.624,60.3631,33.5051,30.9009,0.0024,2.1175,26.413,0.0,26.8579,1777572400443650404
ecgclass,no_sharing_tpc,8.678,53.6077,46.9384,46.0171,0.0026,0.4211,6.2695,0.0,6.6693,1777572400477507861
ecgclass,no_sharing_tpc,8.7086,62.0811,38.6072,37.5286,0.0027,0.281,23.0079,0.0,23.4738,1777572400524853226
ecgclass,no_sharing_tpc,8.7161,54.6577,38.6072,37.5286,0.0027,0.281,15.5716,0.0,16.0504,1777572400524853226
ecgclass,no_sharing_tpc,8.7661,60.7717,55.8481,54.9435,0.0026,0.4138,4.5686,0.0,4.9236,1777572400563948618
ecgclass,no_sharing_tpc,8.991,32.5644,31.1631,28.5106,0.003,2.0727,0.8883,0.0,1.4013,1777572400785138393
ecgclass,no_sharing_tpc,9.092,28.053,26.8096,25.7416,0.0029,0.5178,0.7799,0.0,1.2435,1777572400886058615
ecgclass,no_sharing_tpc,9.4003,32.6059,31.3508,30.3827,0.0031,0.3878,0.7997,0.0,1.2551,1777572401194329683
ecgclass,no_sharing_tpc,9.6046,54.7297,53.5245,52.4355,0.0028,0.5024,0.7617,0.0,1.2052,1777572401398559180
ecgclass,no_sharing_tpc,9.7165,28.0192,26.7283,25.745,0.003,0.4105,0.8233,0.0,1.2909,1777572401510607326
ecgclass,no_sharing_tpc,9.9019,28.2228,26.8893,25.4374,0.0026,0.4206,0.8507,0.0,1.3335,1777572401695949708
ecgclass,no_sharing_tpc,9.9743,34.7064,33.3603,30.7148,0.0033,2.0761,0.7913,0.0,1.3461,1777572401768287892
ecgclass,no_sharing_tpc,10.0813,36.7074,35.5059,34.5738,0.0026,0.4024,0.7596,0.0,1.2015,1777572401875294634
ecgclass,no_sharing_tpc,10.1191,27.9171,26.943,26.0954,0.0027,0.3931,0.6206,0.0,0.9741,1777572401912997364
ecgclass,no_sharing_tpc,10.1415,32.6917,26.6897,25.8377,0.0021,0.3977,5.5621,0.0,6.002,1777572401940265028
ecgclass,no_sharing_tpc,10.3552,32.1269,30.8745,29.9158,0.0026,0.4003,0.8421,0.0,1.2524,1777572402149319636
ecgclass,no_sharing_tpc,10.3699,44.2827,26.3536,25.5137,0.0023,0.3859,17.518,0.0,17.9291,1777572402180604131
ecgclass,no_sharing_tpc,10.3885,52.7813,26.852,25.9658,0.0026,0.3919,25.5148,0.0,25.9293,1777572402207249221
ecgclass,no_sharing_tpc,10.4193,49.1436,26.8214,25.9771,0.0024,0.3749,21.8947,0.0,22.3222,1777572402234397082
ecgclass,no_sharing_tpc,10.5158,27.5874,26.4349,25.5015,0.0026,0.3977,0.7079,0.0,1.1526,1777572402309706911
ecgclass,no_sharing_tpc,10.5575,27.1277,26.0129,25.1232,0.0023,0.389,0.658,0.0,1.1148,1777572402351436944
ecgclass,no_sharing_tpc,10.6258,27.1983,26.0771,25.165,0.0027,0.3932,0.6719,0.0,1.1212,1777572402419739879
ecgclass,no_sharing_tpc,10.843,27.8125,26.4351,25.4822,0.0031,0.3909,0.8678,0.0,1.3774,1777572402637127360
ecgclass,no_sharing_tpc,10.9961,27.4811,26.11,25.1391,0.0035,0.4001,0.8578,0.0,1.3711,1777572402790193326
ecgclass,no_sharing_tpc,11.1138,27.4389,26.1222,25.1344,0.0032,0.4296,0.8206,0.0,1.3166,1777572402907872826
ecgclass,no_sharing_tpc,11.1302,37.2014,25.9116,25.0161,0.0023,0.3614,10.87,0.0,11.2898,1777572402934321533
ecgclass,no_sharing_tpc,11.249,51.6851,50.5899,49.0223,0.0028,1.0122,0.6928,0.0,1.0952,1777572403042949132
ecgclass,no_sharing_tpc,11.2949,70.1389,63.8998,61.3271,0.0029,2.0314,5.8496,0.0,6.2392,1777572403093973453
ecgclass,no_sharing_tpc,11.3068,174.3476,115.6135,112.9896,0.0033,0.6634,58.1927,0.0,58.7341,1777572403158261090
ecgclass,no_sharing_tpc,11.3476,133.6408,115.6135,112.9896,0.0033,0.6634,17.4389,0.0,18.0272,1777572403158261090
ecgclass,no_sharing_tpc,11.354,127.2509,115.6135,112.9896,0.0033,0.6634,11.0416,0.0,11.6374,1777572403158261090
ecgclass,no_sharing_tpc,11.4457,93.5609,57.3966,54.7492,0.0034,2.061,35.6359,0.0,36.1644,1777572403274550292
ecgclass,no_sharing_tpc,11.5433,53.4565,52.4029,50.8562,0.0031,0.5415,0.6506,0.0,1.0537,1777572403337195302
ecgclass,no_sharing_tpc,11.572,100.3513,74.9748,72.3666,0.0034,1.0237,24.8101,0.0,25.3765,1777572403390026692
ecgclass,no_sharing_tpc,11.5773,95.0794,74.9748,72.3666,0.0034,1.0237,19.5229,0.0,20.1046,1777572403390026692
ecgclass,no_sharing_tpc,11.8512,43.2918,42.0604,41.0615,0.003,0.415,0.7899,0.0,1.2314,1777572403645178903
ecgclass,no_sharing_tpc,11.931,48.3334,47.0968,46.0193,0.004,0.4768,0.7579,0.0,1.2366,1777572403724975045
ecgclass,no_sharing_tpc,12.0798,27.6423,26.4048,25.4511,0.0029,0.4023,0.7429,0.0,1.2374,1777572403873841139
ecgclass,no_sharing_tpc,12.1147,27.7646,26.6873,25.807,0.0025,0.3855,0.6013,0.0,1.0773,1777572403908494315
