task,condition,elapsed_sec,latency_ms
ecgclass,sharing,4.9964,148.1283
ecgclass,sharing,5.0447,99.8931
ecgclass,sharing,5.0798,88.1231
ecgclass,sharing,5.0961,71.8956
ecgclass,sharing,5.1162,81.2113
ecgclass,sharing,5.1184,79.0155
ecgclass,sharing,5.1256,71.8384
ecgclass,sharing,5.1477,78.4159
ecgclass,sharing,5.1653,61.1019
ecgclass,sharing,5.169,80.2081
ecgclass,sharing,5.2205,51.0037
ecgclass,sharing,5.2207,50.8223
ecgclass,sharing,5.2405,46.9556
ecgclass,sharing,5.2417,45.7559
ecgclass,sharing,5.2818,55.3277
ecgclass,sharing,5.2842,52.913
ecgclass,sharing,5.3094,73.1478
ecgclass,sharing,5.3126,69.953
ecgclass,sharing,5.3892,24.6918
ecgclass,sharing,5.3984,25.7871
ecgclass,sharing,5.417,17.3056
ecgclass,sharing,5.4334,21.1432
ecgclass,sharing,5.4455,29.3975
ecgclass,sharing,5.4692,30.9985
ecgclass,sharing,5.4809,34.7445
ecgclass,sharing,5.5266,10.638
ecgclass,sharing,5.5279,19.3624
ecgclass,sharing,5.6171,10.1533
ecgclass,sharing,5.6313,15.358
ecgclass,sharing,5.6357,25.9919
ecgclass,sharing,5.6454,37.9028
ecgclass,sharing,5.6668,26.7448
ecgclass,sharing,5.6831,31.1229
ecgclass,sharing,5.7184,15.8243
ecgclass,sharing,5.7555,41.6462
ecgclass,sharing,5.7715,36.2041
ecgclass,sharing,5.7982,35.1136
ecgclass,sharing,5.8089,57.6346
ecgclass,sharing,5.8113,55.2762
ecgclass,sharing,5.82,69.2272
ecgclass,sharing,5.8252,64.0779
ecgclass,sharing,5.8586,59.8183
ecgclass,sharing,5.8619,56.5438
ecgclass,sharing,5.8827,46.0567
ecgclass,sharing,5.9205,18.3847
ecgclass,sharing,5.9228,26.2828
ecgclass,sharing,5.9388,30.1237
ecgclass,sharing,5.982,26.7138
ecgclass,sharing,5.9909,28.2013
ecgclass,sharing,5.9986,30.2634
ecgclass,sharing,6.0097,40.4184
ecgclass,sharing,6.0139,36.2291
ecgclass,sharing,6.0161,34.0631
ecgclass,sharing,6.0687,21.476
ecgclass,sharing,6.1092,10.5696
ecgclass,sharing,6.1187,20.7562
ecgclass,sharing,6.1241,36.5834
ecgclass,sharing,6.1455,25.2168
ecgclass,sharing,6.2185,10.3605
ecgclass,sharing,6.2547,13.7537
ecgclass,sharing,6.2628,15.5003
ecgclass,sharing,6.2735,14.4846
ecgclass,sharing,6.2921,15.2969
ecgclass,sharing,6.3049,22.1384
ecgclass,sharing,6.3094,45.3367
ecgclass,sharing,6.3148,39.9864
ecgclass,sharing,6.3331,58.8198
ecgclass,sharing,6.3918,47.7083
ecgclass,sharing,6.3951,44.4033
ecgclass,sharing,6.4156,39.7189
ecgclass,sharing,6.4583,11.302
ecgclass,sharing,6.4584,21.1327
ecgclass,sharing,6.4687,20.5815
ecgclass,sharing,6.4903,10.2887
ecgclass,sharing,6.5277,10.0932
ecgclass,sharing,6.5758,10.2706
ecgclass,sharing,6.5801,16.3054
ecgclass,sharing,6.5812,24.9431
ecgclass,sharing,6.5872,28.6803
ecgclass,sharing,6.6004,30.6737
ecgclass,sharing,6.6057,25.4784
ecgclass,sharing,6.6122,40.1051
ecgclass,sharing,6.6363,47.8442
ecgclass,sharing,6.6363,47.8721
ecgclass,sharing,6.6655,29.3384
ecgclass,sharing,6.6667,61.7611
ecgclass,sharing,6.6832,45.2518
ecgclass,sharing,6.6832,45.2456
ecgclass,sharing,6.6884,56.4375
ecgclass,sharing,6.6979,63.0121
ecgclass,sharing,6.7346,60.5657
ecgclass,sharing,6.7379,57.2736
ecgclass,sharing,6.8025,29.8548
ecgclass,sharing,6.8395,10.8726
ecgclass,sharing,6.8407,19.6111
ecgclass,sharing,6.8407,41.0705
ecgclass,sharing,6.844,37.8575
ecgclass,sharing,6.8602,31.5764
ecgclass,sharing,6.9631,23.824
ecgclass,sharing,6.9685,39.7117
ecgclass,sharing,6.992,26.619
ecgclass,sharing,6.9933,53.1163
ecgclass,sharing,7.0197,66.0794
ecgclass,sharing,7.0525,61.2042
ecgclass,sharing,7.0889,35.275
ecgclass,sharing,7.1272,51.0652
ecgclass,sharing,7.1543,46.0322
ecgclass,sharing,7.1555,44.8468
ecgclass,sharing,7.1691,53.5779
ecgclass,sharing,7.1765,46.1595
ecgclass,sharing,7.1844,54.605
ecgclass,sharing,7.2214,28.0254
ecgclass,sharing,7.2575,12.4066
ecgclass,sharing,7.277,11.0254
ecgclass,sharing,7.2812,16.6519
ecgclass,sharing,7.2999,10.1595
ecgclass,sharing,7.3042,15.9531
ecgclass,sharing,7.3294,31.6153
ecgclass,sharing,7.3321,44.776
ecgclass,sharing,7.3526,52.5873
ecgclass,sharing,7.3601,45.1159
ecgclass,sharing,7.3621,65.4206
ecgclass,sharing,7.3849,64.7721
ecgclass,sharing,7.3871,62.5513
ecgclass,sharing,7.458,22.8074
ecgclass,sharing,7.4701,21.363
ecgclass,sharing,7.4746,44.6701
ecgclass,sharing,7.4779,41.2989
ecgclass,sharing,7.4902,45.0764
ecgclass,sharing,7.5131,55.7561
ecgclass,sharing,7.5433,83.1103
ecgclass,sharing,7.5582,68.3277
ecgclass,sharing,7.6148,32.8655
ecgclass,sharing,7.6403,33.4907
ecgclass,sharing,7.6435,30.3199
ecgclass,sharing,7.6971,33.1025
ecgclass,sharing,7.704,36.1233
ecgclass,sharing,7.7607,10.3426
