task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass,43.8663,146.474,145.052,0
ecgclass__app2,43.8716,145.586,144.256,0
ecgclass__app1,43.9781,142.936,141.338,0
ecgclass__app3,44.0088,145.313,143.562,0
ecgclass,44.0128,145.983,144.540,0
ecgclass__app2,44.0172,144.948,143.629,0
ecgclass__app1,44.1211,144.198,142.570,0
ecgclass__app3,44.1541,146.163,144.517,0
ecgclass,44.1588,145.956,144.452,0
ecgclass__app2,44.1621,145.826,144.566,0
ecgclass__app1,44.2653,143.621,142.032,0
ecgclass__app3,44.3003,146.353,144.708,0
ecgclass,44.3048,146.650,145.171,0
ecgclass__app2,44.3080,146.737,145.371,0
ecgclass__app1,44.4089,144.186,142.591,0
ecgclass__app3,44.4466,145.549,143.919,0
ecgclass,44.4514,145.013,143.540,0
ecgclass__app2,44.4547,145.266,144.099,0
ecgclass__app1,44.5531,143.284,141.818,0
ecgclass__app3,44.5922,143.835,142.259,0
ecgclass,44.5965,147.082,145.617,0
ecgclass__app2,44.6000,146.589,145.290,0
ecgclass__app1,44.6964,144.020,142.309,0
ecgclass__app3,44.7361,143.265,141.612,0
ecgclass,44.7436,146.526,144.881,0
ecgclass__app2,44.7466,144.129,142.874,0
ecgclass__app1,44.8405,144.178,142.434,0
ecgclass__app3,44.8794,148.087,146.436,0
ecgclass__app2,44.8907,146.028,144.632,0
ecgclass,44.8901,146.776,145.144,0
ecgclass__app1,44.9847,141.433,139.645,0
ecgclass__app3,45.0275,144.166,142.493,0
ecgclass__app2,45.0368,145.960,144.470,0
ecgclass,45.0369,146.188,144.785,0
ecgclass__app1,45.1262,146.199,144.478,0
ecgclass__app3,45.1717,147.600,145.935,0
ecgclass,45.1831,145.536,144.091,0
ecgclass__app2,45.1828,146.931,145.529,0
ecgclass__app1,45.2724,145.207,143.530,0
ecgclass__app3,45.3193,147.054,145.430,0
ecgclass__app2,45.3297,146.654,145.300,0
ecgclass,45.3287,148.304,147.100,0
ecgclass__app1,45.4176,142.779,141.093,0
ecgclass__app3,45.4664,148.044,146.388,0
ecgclass__app2,45.4764,147.408,145.932,0
ecgclass,45.4770,146.927,145.539,0
ecgclass__app1,45.5604,142.978,141.335,0
ecgclass__app3,45.6144,146.136,144.493,0
ecgclass__app2,45.6238,146.111,144.629,0
ecgclass,45.6239,146.270,144.683,0
ecgclass__app1,45.7034,144.518,142.940,0
ecgclass__app3,45.7606,143.600,141.980,0
ecgclass__app2,45.7699,143.584,142.278,0
ecgclass,45.7702,143.571,142.065,0
ecgclass__app1,45.8479,143.944,142.306,0
ecgclass__app3,45.9042,145.627,143.982,0
ecgclass__app2,45.9135,146.235,144.884,0
ecgclass,45.9138,146.366,145.006,0
ecgclass__app1,45.9919,144.090,142.402,0
ecgclass__app3,46.0499,141.804,140.096,0
ecgclass,46.0602,145.847,144.533,0
ecgclass__app2,46.0598,150.424,148.964,0
ecgclass__app1,46.1360,147.683,146.034,0
ecgclass__app3,46.1917,143.191,141.576,0
ecgclass,46.2060,144.283,142.779,0
ecgclass__app2,46.2102,145.872,144.565,0
ecgclass__app1,46.2837,145.187,143.416,0
ecgclass__app3,46.3349,143.223,141.559,0
ecgclass,46.3503,142.239,140.670,0
ecgclass__app2,46.3561,146.303,145.000,0
ecgclass__app1,46.4289,146.706,145.140,0
ecgclass__app3,46.4782,142.223,140.569,0
ecgclass,46.4926,143.353,141.788,0
ecgclass__app2,46.5024,142.967,141.543,0
ecgclass__app1,46.5757,145.237,143.560,0
ecgclass__app3,46.6204,146.969,145.320,0
ecgclass,46.6360,145.323,143.886,0
ecgclass__app2,46.6454,147.392,145.915,0
ecgclass__app1,46.7209,144.955,143.450,0
ecgclass__app3,46.7674,144.099,142.432,0
ecgclass,46.7813,147.273,145.642,0
ecgclass__app2,46.7928,145.358,143.890,0
ecgclass__app1,46.8659,145.623,144.182,0
ecgclass__app3,46.9115,144.805,143.205,0
ecgclass,46.9286,146.367,144.644,0
ecgclass__app2,46.9382,146.920,145.385,0
ecgclass__app1,47.0116,146.657,145.237,0
ecgclass__app3,47.0563,144.922,143.261,0
ecgclass,47.0750,146.329,144.693,0
ecgclass__app2,47.0851,145.481,144.031,0
ecgclass__app1,47.1582,145.841,144.406,0
ecgclass__app3,47.2013,145.556,143.918,0
ecgclass,47.2213,145.348,143.757,0
ecgclass__app2,47.2306,145.710,144.294,0
ecgclass__app1,47.3041,144.813,143.385,0
ecgclass__app3,47.3469,144.108,142.447,0
ecgclass,47.3667,143.602,142.114,0
ecgclass__app2,47.3764,144.668,143.175,0
ecgclass__app1,47.4489,145.005,143.329,0
ecgclass__app3,47.4910,141.365,139.772,0
ecgclass,47.5103,143.227,141.592,0
ecgclass__app2,47.5211,142.354,140.890,0
ecgclass__app1,47.5940,143.098,141.479,0
ecgclass__app3,47.6324,144.168,142.493,0
ecgclass,47.6536,145.026,143.417,0
ecgclass__app2,47.6634,144.486,143.133,0
ecgclass__app1,47.7371,146.494,144.868,0
ecgclass__app3,47.7766,144.592,142.973,0
ecgclass,47.7986,143.650,142.030,0
ecgclass__app2,47.8079,145.397,143.964,0
ecgclass__app1,47.8836,144.425,143.009,0
ecgclass__app3,47.9212,147.085,145.446,0
ecgclass,47.9423,145.410,143.800,0
ecgclass__app2,47.9533,144.336,142.909,0
ecgclass__app1,48.0280,143.026,141.557,0
ecgclass__app3,48.0683,142.103,140.445,0
ecgclass,48.0877,144.210,142.607,0
ecgclass__app2,48.0977,146.153,144.636,0
ecgclass__app1,48.1711,148.124,146.657,0
ecgclass__app3,48.2104,146.671,145.054,0
ecgclass,48.2320,147.288,145.693,0
ecgclass__app2,48.2439,144.753,143.365,0
ecgclass__app1,48.3192,145.028,143.585,0
ecgclass__app3,48.3571,146.172,144.538,0
ecgclass,48.3793,144.299,142.665,0
ecgclass__app2,48.3886,144.403,143.085,0
ecgclass__app1,48.4643,143.100,141.718,0
ecgclass__app3,48.5033,143.912,142.232,0
ecgclass,48.5236,143.892,142.291,0
ecgclass__app2,48.5331,144.384,143.078,0
ecgclass__app1,48.6074,144.321,142.795,0
ecgclass__app3,48.6473,144.038,142.363,0
ecgclass,48.6675,144.926,143.390,0
ecgclass__app2,48.6775,144.575,143.232,0
ecgclass__app1,48.7517,144.733,143.181,0
ecgclass__app3,48.7913,145.058,143.434,0
ecgclass,48.8125,144.132,142.493,0
ecgclass__app2,48.8221,145.190,143.778,0
ecgclass__app1,48.8965,144.103,142.605,0
ecgclass__app3,48.9364,143.403,141.717,0
ecgclass,48.9566,144.890,143.269,0
ecgclass__app2,48.9673,144.437,142.989,0
ecgclass__app1,49.0406,145.063,143.552,0
ecgclass__app3,49.0798,145.056,143.463,0
ecgclass,49.1015,144.463,142.844,0
ecgclass__app2,49.1118,143.903,142.578,0
ecgclass__app1,49.1857,144.636,143.209,0
ecgclass__app3,49.2249,143.754,142.151,0
ecgclass,49.2460,147.775,146.224,0
ecgclass__app2,49.2557,145.655,144.389,0
ecgclass__app1,49.3304,146.853,145.476,0
ecgclass__app3,49.3687,145.544,143.966,0
ecgclass,49.3938,146.148,144.501,0
ecgclass__app2,49.4014,144.963,143.561,0
ecgclass__app1,49.4772,144.227,142.667,0
ecgclass__app3,49.5142,144.123,142.496,0
ecgclass,49.5400,144.120,142.494,0
ecgclass__app2,49.5463,143.183,141.784,0
ecgclass__app1,49.6215,146.060,144.505,0
ecgclass__app3,49.6584,143.820,142.172,0
ecgclass,49.6841,144.870,143.205,0
ecgclass__app2,49.6895,144.718,143.236,0
ecgclass__app1,49.7676,145.661,144.180,0
ecgclass__app3,49.8022,144.937,143.227,0
ecgclass,49.8290,146.809,145.175,0
ecgclass__app2,49.8343,145.271,143.721,0
ecgclass__app1,49.9133,144.735,143.193,0
ecgclass__app3,49.9472,142.771,141.137,0
ecgclass,49.9759,146.565,144.993,0
ecgclass__app2,49.9796,148.294,146.871,0
ecgclass__app1,50.0580,144.418,142.846,0
ecgclass__app3,50.0900,147.797,146.300,0
ecgclass,50.1224,147.762,146.047,0
ecgclass__app2,50.1279,146.568,145.106,0
ecgclass__app1,50.2024,146.665,145.061,0
ecgclass__app3,50.2378,144.034,142.498,0
ecgclass,50.2702,148.087,146.460,0
ecgclass__app2,50.2745,146.885,145.456,0
ecgclass__app1,50.3491,147.219,145.693,0
ecgclass__app3,50.3819,144.747,143.156,0
ecgclass,50.4183,144.545,142.821,0
ecgclass__app2,50.4214,144.551,143.159,0
ecgclass__app1,50.4964,144.710,143.137,0
ecgclass__app3,50.5266,143.481,141.962,0
ecgclass,50.5629,146.374,144.679,0
ecgclass__app2,50.5660,147.029,145.605,0
ecgclass__app1,50.6411,145.030,143.414,0
ecgclass__app3,50.6701,141.639,140.135,0
ecgclass,50.7093,145.838,144.050,0
ecgclass__app2,50.7130,145.099,143.729,0
ecgclass__app1,50.7861,146.259,144.726,0
ecgclass__app3,50.8118,143.789,142.306,0
ecgclass,50.8552,145.746,144.045,0
ecgclass__app2,50.8581,143.447,142.133,0
ecgclass__app1,50.9324,144.371,142.847,0
ecgclass__app3,50.9556,141.034,139.561,0
ecgclass__app2,51.0016,148.961,147.543,0
ecgclass,51.0009,149.764,148.266,0
ecgclass__app1,51.0768,145.082,143.603,0
ecgclass__app3,51.0967,142.344,140.734,0
ecgclass,51.1507,144.678,143.188,0
ecgclass__app2,51.1506,145.907,144.616,0
ecgclass__app1,51.2219,143.102,141.596,0
ecgclass__app3,51.2390,143.108,141.457,0
ecgclass,51.2954,149.948,148.368,0
ecgclass__app2,51.2965,149.305,147.702,0
ecgclass__app1,51.3650,146.182,144.703,0
ecgclass__app3,51.3822,142.977,141.498,0
ecgclass__app2,51.4458,144.933,143.536,0
ecgclass,51.4454,148.693,147.342,0
ecgclass__app1,51.5112,144.104,142.567,0
ecgclass__app3,51.5252,142.199,140.646,0
ecgclass__app2,51.5908,147.949,146.323,0
ecgclass,51.5941,146.628,145.449,0
ecgclass__app1,51.6553,144.531,143.018,0
ecgclass__app3,51.6674,141.778,140.376,0
ecgclass__app2,51.7388,144.720,143.115,0
ecgclass,51.7407,142.899,141.303,0
ecgclass__app1,51.7999,143.759,142.170,0
ecgclass__app3,51.8092,143.758,142.221,0
ecgclass__app2,51.8835,144.212,142.577,0
ecgclass,51.8836,144.522,143.070,0
ecgclass__app1,51.9437,145.185,143.647,0
ecgclass__app3,51.9530,145.300,143.923,0
ecgclass,52.0282,145.246,143.819,0
ecgclass__app2,52.0277,146.266,144.896,0
ecgclass__app1,52.0889,145.036,143.435,0
ecgclass__app3,52.0983,144.965,143.477,0
ecgclass__app2,52.1740,144.155,142.877,0
ecgclass,52.1734,145.253,143.975,0
ecgclass__app1,52.2339,144.697,143.081,0
ecgclass__app3,52.2433,145.537,144.003,0
ecgclass,52.3187,145.713,144.262,0
ecgclass__app2,52.3182,146.571,145.158,0
ecgclass__app1,52.3787,145.836,144.234,0
ecgclass__app3,52.3888,146.774,145.142,0
ecgclass__app2,52.4648,142.854,141.393,0
ecgclass,52.4644,143.587,142.393,0
ecgclass__app1,52.5245,142.936,141.374,0
ecgclass__app3,52.5356,147.514,146.001,0
ecgclass__app2,52.6077,143.152,141.692,0
ecgclass,52.6080,142.904,141.347,0
ecgclass__app1,52.6675,143.183,141.673,0
ecgclass__app3,52.6832,145.144,143.513,0
ecgclass,52.7509,144.984,143.438,0
ecgclass__app2,52.7508,145.981,144.643,0
ecgclass__app1,52.8107,145.532,143.977,0
ecgclass__app3,52.8283,144.035,142.517,0
ecgclass,52.8959,146.929,145.264,0
ecgclass__app2,52.8968,149.066,147.861,0
ecgclass__app1,52.9562,147.193,145.669,0
ecgclass__app3,52.9724,145.286,143.701,0
ecgclass,53.0429,147.117,145.419,0
ecgclass__app2,53.0459,147.159,145.866,0
ecgclass__app1,53.1035,144.433,142.804,0
ecgclass__app3,53.1177,143.758,142.148,0
ecgclass,53.1900,145.698,144.014,0
ecgclass__app2,53.1931,148.110,146.795,0
ecgclass__app1,53.2479,143.755,142.177,0
ecgclass__app3,53.2615,146.420,144.797,0
ecgclass,53.3358,148.333,146.684,0
ecgclass__app2,53.3412,146.707,145.179,0
ecgclass__app1,53.3917,145.411,143.858,0
ecgclass__app3,53.4079,145.454,143.899,0
ecgclass,53.4841,147.551,145.892,0
ecgclass__app2,53.4879,146.789,145.323,0
ecgclass__app1,53.5371,144.075,142.454,0
ecgclass__app3,53.5534,143.850,142.273,0
ecgclass__app2,53.6347,147.263,145.721,0
ecgclass,53.6317,150.748,149.294,0
ecgclass__app1,53.6812,142.659,141.026,0
ecgclass__app3,53.6973,148.917,147.460,0
ecgclass__app2,53.7820,149.273,147.842,0
ecgclass,53.7824,148.985,147.482,0
ecgclass__app1,53.8239,144.086,142.453,0
ecgclass__app3,53.8462,145.205,143.648,0
ecgclass,53.9314,146.275,144.682,0
ecgclass__app2,53.9313,147.130,145.843,0
ecgclass__app1,53.9680,146.438,144.841,0
ecgclass__app3,53.9914,145.409,143.903,0
ecgclass__app2,54.0785,145.176,143.772,0
ecgclass,54.0777,146.345,144.925,0
ecgclass__app1,54.1145,144.225,142.597,0
ecgclass__app3,54.1368,146.098,144.548,0
ecgclass,54.2241,145.635,144.077,0
ecgclass__app2,54.2237,146.903,145.634,0
ecgclass__app1,54.2587,139.249,137.566,0
ecgclass__app3,54.2830,143.768,142.224,0
ecgclass,54.3698,148.168,146.479,0
ecgclass__app2,54.3706,148.358,147.138,0
ecgclass__app1,54.3980,143.412,141.869,0
ecgclass__app3,54.4267,144.766,143.187,0
ecgclass,54.5179,144.870,143.180,0
ecgclass__app2,54.5190,149.431,148.150,0
ecgclass__app1,54.5414,140.051,138.633,0
ecgclass__app3,54.5715,144.788,143.295,0
ecgclass,54.6628,148.394,146.762,0
ecgclass__app2,54.6684,147.222,145.778,0
ecgclass__app1,54.6815,143.063,141.557,0
ecgclass__app3,54.7163,141.056,139.603,0
ecgclass,54.8113,144.106,142.573,0
ecgclass__app2,54.8156,145.257,143.707,0
ecgclass__app1,54.8246,146.030,144.573,0
ecgclass__app3,54.8574,147.212,145.800,0
ecgclass,54.9554,146.957,145.411,0
ecgclass__app2,54.9609,145.761,144.341,0
ecgclass__app1,54.9706,144.168,142.669,0
ecgclass__app3,55.0046,144.346,142.784,0
ecgclass,55.1024,147.601,145.906,0
ecgclass__app2,55.1067,146.278,144.918,0
ecgclass__app1,55.1148,144.798,143.465,0
ecgclass__app3,55.1490,143.031,141.490,0
ecgclass,55.2500,145.833,144.297,0
ecgclass__app2,55.2530,143.965,142.708,0
ecgclass__app1,55.2596,143.465,142.003,0
ecgclass__app3,55.2920,145.321,143.833,0
ecgclass,55.3958,146.017,144.436,0
ecgclass__app2,55.3970,145.342,144.142,0
ecgclass__app1,55.4031,145.125,143.720,0
ecgclass__app3,55.4374,143.827,142.252,0
ecgclass__app2,55.5423,146.876,145.371,0
ecgclass,55.5419,147.471,145.969,0
ecgclass__app1,55.5483,144.140,142.851,0
ecgclass__app3,55.5812,140.901,139.309,0
ecgclass__app2,55.6892,148.176,146.687,0
ecgclass,55.6894,148.208,146.633,0
ecgclass__app1,55.6924,145.382,143.763,0
ecgclass__app3,55.7221,145.206,143.567,0
ecgclass__app2,55.8374,144.359,142.846,0
ecgclass__app1,55.8378,144.278,142.836,0
ecgclass,55.8376,147.671,146.450,0
ecgclass__app3,55.8674,138.368,136.810,0
ecgclass,55.9853,146.374,144.861,0
ecgclass__app1,55.9821,149.646,148.159,0
ecgclass__app2,55.9818,150.637,149.420,0
ecgclass__app3,56.0058,142.078,140.739,0
ecgclass__app2,56.1325,147.280,145.866,0
ecgclass,56.1316,148.226,146.632,0
ecgclass__app1,56.1318,148.360,146.634,0
ecgclass__app3,56.1479,139.511,138.124,0
ecgclass__app2,56.2798,145.837,144.175,0
ecgclass,56.2799,150.111,148.906,0
ecgclass__app1,56.2801,151.048,149.897,0
ecgclass__app3,56.2874,145.943,144.730,0
ecgclass__app2,56.4256,140.559,138.949,0
ecgclass__app3,56.4333,145.675,144.335,0
ecgclass,56.4300,149.825,148.530,0
ecgclass__app1,56.4312,148.862,147.598,0
ecgclass__app2,56.5662,138.767,137.155,0
ecgclass__app3,56.5790,142.818,141.326,0
ecgclass,56.5798,150.613,149.248,0
ecgclass__app1,56.5801,150.580,149.212,0
ecgclass__app2,56.7050,145.332,143.861,0
ecgclass__app3,56.7219,144.040,142.438,0
ecgclass,56.7305,145.621,144.071,0
ecgclass__app1,56.7307,146.139,144.769,0
ecgclass__app2,56.8503,144.475,142.941,0
ecgclass__app3,56.8659,144.026,142.382,0
ecgclass,56.8761,143.953,142.527,0
ecgclass__app1,56.8768,146.220,144.887,0
ecgclass__app2,56.9948,146.232,144.656,0
ecgclass__app3,57.0100,144.844,143.268,0
ecgclass,57.0201,150.211,148.546,0
ecgclass__app1,57.0231,147.464,145.794,0
ecgclass__app2,57.1411,143.895,142.197,0
ecgclass__app3,57.1548,144.561,142.895,0
ecgclass__app1,57.1705,145.822,144.404,0
ecgclass,57.1703,147.639,146.149,0
ecgclass__app2,57.2850,145.991,144.516,0
ecgclass__app3,57.2994,145.298,143.718,0
ecgclass__app1,57.3164,145.426,143.981,0
ecgclass,57.3180,146.526,145.089,0
ecgclass__app2,57.4310,142.239,140.568,0
ecgclass__app3,57.4447,143.760,142.093,0
ecgclass__app1,57.4618,145.891,144.332,0
ecgclass,57.4645,147.066,145.594,0
ecgclass__app2,57.5733,146.307,144.696,0
ecgclass__app3,57.5885,144.048,142.446,0
ecgclass__app1,57.6077,144.476,142.915,0
ecgclass,57.6116,144.157,142.722,0
ecgclass__app2,57.7196,142.927,141.297,0
ecgclass__app3,57.7326,143.688,142.154,0
ecgclass__app1,57.7522,146.160,144.643,0
ecgclass,57.7558,145.902,144.474,0
ecgclass__app2,57.8626,144.211,142.549,0
ecgclass__app3,57.8763,144.594,142.999,0
ecgclass__app1,57.8984,147.012,145.383,0
ecgclass,57.9017,147.282,145.977,0
ecgclass__app2,58.0068,146.830,145.091,0
ecgclass__app3,58.0209,143.569,141.977,0
ecgclass__app1,58.0455,144.795,143.239,0
ecgclass,58.0490,146.686,145.242,0
ecgclass__app2,58.1536,147.095,145.452,0
ecgclass__app3,58.1645,145.789,144.150,0
ecgclass__app1,58.1903,144.738,143.180,0
ecgclass,58.1957,144.787,143.294,0
ecgclass__app2,58.3008,144.630,142.989,0
ecgclass__app3,58.3103,144.571,143.023,0
ecgclass__app1,58.3350,146.021,144.500,0
ecgclass,58.3405,145.005,143.587,0
ecgclass__app2,58.4454,142.941,141.374,0
ecgclass__app3,58.4549,144.209,142.738,0
ecgclass__app1,58.4811,143.530,142.017,0
ecgclass,58.4856,146.022,144.673,0
ecgclass__app2,58.5884,143.889,142.205,0
ecgclass__app3,58.5991,143.762,142.229,0
ecgclass__app1,58.6246,143.752,142.356,0
ecgclass,58.6316,147.531,146.242,0
ecgclass__app2,58.7323,144.289,142.697,0
ecgclass__app3,58.7429,143.183,141.576,0
ecgclass__app1,58.7684,145.157,143.603,0
ecgclass,58.7792,143.958,142.524,0
ecgclass__app2,58.8766,144.672,143.234,0
ecgclass__app3,58.8861,144.762,143.131,0
ecgclass__app1,58.9136,145.739,144.236,0
ecgclass,58.9231,144.862,143.432,0
ecgclass__app2,59.0213,145.258,143.744,0
ecgclass__app3,59.0309,147.114,145.540,0
ecgclass__app1,59.0593,144.506,142.949,0
ecgclass,59.0680,145.424,143.995,0
ecgclass__app2,59.1666,146.063,144.576,0
ecgclass__app3,59.1781,144.102,142.518,0
ecgclass__app1,59.2038,147.349,145.772,0
ecgclass,59.2135,145.688,144.300,0
ecgclass__app2,59.3127,145.632,144.103,0
ecgclass__app3,59.3222,145.642,144.039,0
ecgclass__app1,59.3512,144.811,143.202,0
ecgclass,59.3592,145.318,143.987,0
ecgclass__app2,59.4583,145.654,144.189,0
ecgclass__app3,59.4678,145.515,143.989,0
ecgclass__app1,59.4960,145.631,143.965,0
ecgclass,59.5046,146.241,144.918,0
ecgclass__app2,59.6040,145.467,143.981,0
ecgclass__app3,59.6134,145.635,144.063,0
ecgclass__app1,59.6417,146.599,145.162,0
ecgclass,59.6508,145.619,144.311,0
ecgclass__app2,59.7495,145.081,143.590,0
ecgclass__app3,59.7590,147.076,145.518,0
ecgclass__app1,59.7883,143.566,142.094,0
ecgclass,59.7964,144.933,143.588,0
ecgclass__app2,59.8946,146.722,145.275,0
ecgclass__app3,59.9061,144.819,143.183,0
ecgclass__app1,59.9319,135.970,134.524,0
ecgclass,59.9414,128.998,127.773,0
