task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,29,1,13.6913,13.7232,31.9445,31.9445,20.3013,19.7309,0.0009,11.2636,11.6432,1775515219689179191,0
ecgclass,29,1,13.7232,13.757,33.7865,33.7865,20.7263,19.9766,0.0009,12.6612,13.0603,1775515219722526719,0
ecgclass,29,1,13.757,13.7891,32.0809,32.0809,20.441,19.777,0.0008,11.2042,11.6398,1775515219754862683,0
ecgclass,29,1,13.7891,13.8218,32.7051,32.7051,20.2499,19.3015,0.0009,12.0699,12.4552,1775515219787815734,0
ecgclass,29,1,13.8218,13.8543,32.4464,32.4464,20.4202,19.7367,0.0017,11.4617,12.0262,1775515219819917139,0
ecgclass,29,1,13.8543,13.8866,32.33,32.33,20.9248,20.1574,0.0021,10.8664,11.4052,1775515219851777493,0
ecgclass,29,1,13.8866,13.9212,34.6282,34.6282,20.7032,19.9357,0.0013,13.4163,13.925,1775515219886669107,0
ecgclass,29,1,13.9212,13.9552,33.9329,33.9329,20.2983,19.5832,0.0008,13.2363,13.6346,1775515219921126702,0
ecgclass,29,1,13.9552,13.9899,34.6975,34.6975,20.7553,20.0299,0.0009,13.5846,13.9422,1775515219955415390,0
ecgclass,29,1,13.9899,14.0297,39.8111,39.8111,20.4861,19.7852,0.0008,18.9567,19.325,1775515219995489413,0
ecgclass,29,1,14.0297,14.0653,35.6097,35.6097,21.0202,20.3206,0.0009,14.1635,14.5895,1775515220030512762,0
ecgclass,29,1,14.0653,14.0919,26.5982,26.5982,20.3051,19.713,0.0009,5.9321,6.2932,1775515220057896906,0
ecgclass,29,1,14.0919,14.1244,32.4638,32.4638,20.2492,19.6647,0.0009,11.7733,12.2146,1775515220090341725,0
ecgclass,29,1,14.1244,14.1573,32.9573,32.9573,20.8798,19.9007,0.0008,11.6589,12.0775,1775515220122697521,0
ecgclass,29,1,14.1574,14.1897,32.3784,32.3784,20.6515,20.0001,0.0008,11.3633,11.7269,1775515220155364989,0
ecgclass,29,1,14.1897,14.2236,33.8833,33.8833,20.2445,19.5031,0.001,13.2561,13.6389,1775515220189640936,0
ecgclass,29,1,14.2236,14.2496,25.9621,25.9621,20.188,19.5336,0.0008,5.3918,5.7741,1775515220215665062,0
ecgclass,29,1,14.2496,14.2828,33.2441,33.2441,19.9662,19.299,0.0008,12.9135,13.278,1775515220249153466,0
ecgclass,29,1,14.2828,14.3089,26.0346,26.0346,19.9194,19.3142,0.0009,5.6992,6.1152,1775515220275188673,0
ecgclass,29,1,14.3089,14.3413,32.4697,32.4697,20.2164,19.5578,0.0009,11.8711,12.2534,1775515220307401202,0
ecgclass,29,1,14.3414,14.3733,31.9302,31.9302,20.1642,19.5552,0.0008,11.3356,11.766,1775515220339340410,0
ecgclass,29,1,14.3733,14.4064,33.0637,33.0637,20.8418,20.1139,0.001,11.8368,12.2218,1775515220371777829,0
ecgclass,29,1,14.4064,14.4403,33.8922,33.8922,20.2921,19.5981,0.0008,13.2537,13.6001,1775515220406263305,0
ecgclass,29,1,14.4403,14.4741,33.854,33.854,20.2255,19.6277,0.0008,13.2494,13.6285,1775515220440155826,0
ecgclass,29,1,14.4741,14.5079,33.8233,33.8233,20.5894,19.6202,0.0009,12.8868,13.2338,1775515220473652260,0
ecgclass,29,1,14.5079,14.5422,34.301,34.301,20.8041,20.1576,0.0014,12.9862,13.4969,1775515220507579852,0
ecgclass,29,1,14.5423,14.5742,31.9805,31.9805,20.3885,19.7474,0.0008,11.2045,11.592,1775515220540108235,0
ecgclass,29,1,14.5742,14.6079,33.6244,33.6244,20.455,19.8056,0.0009,12.7928,13.1694,1775515220573683192,0
ecgclass,29,1,14.6079,14.6424,34.5709,34.5709,20.5738,19.889,0.0008,13.5586,13.9971,1775515220608079415,0
ecgclass,29,1,14.6424,14.6766,34.1854,34.1854,20.4133,19.7537,0.0008,13.3672,13.7721,1775515220642465026,0
ecgclass,29,1,14.6766,14.7161,39.484,39.484,20.2534,19.5919,0.0008,18.7938,19.2306,1775515220682083061,0
ecgclass,29,1,14.7161,14.751,34.8864,34.8864,20.4635,19.7436,0.0009,14.0662,14.4228,1775515220716845028,0
ecgclass,29,1,14.751,14.7836,32.6264,32.6264,20.066,19.4558,0.0009,12.207,12.5604,1775515220749877512,0
ecgclass,29,1,14.7837,14.8109,27.2415,27.2415,20.1049,19.3957,0.0009,6.7744,7.1366,1775515220777075909,0
ecgclass,29,1,14.8109,14.8451,34.2367,34.2367,20.5151,19.4305,0.001,13.3417,13.7216,1775515220810889696,0
ecgclass,29,1,14.8451,14.8794,34.3041,34.3041,20.3931,19.6701,0.0009,13.5901,13.9111,1775515220845379703,0
ecgclass,29,1,14.8794,14.9111,31.6684,31.6684,20.2152,19.4682,0.0015,11.0357,11.4532,1775515220877134453,0
ecgclass,29,1,14.9111,14.9458,34.672,34.672,20.5602,19.803,0.0016,13.6321,14.1118,1775515220911405950,0
ecgclass,29,1,14.9458,14.9803,34.5237,34.5237,20.416,19.6614,0.0009,13.7312,14.1077,1775515220946184778,0
ecgclass,29,1,14.9803,15.0141,33.7524,33.7524,20.4956,19.8991,0.0008,12.8345,13.2569,1775515220979818358,0
ecgclass,29,1,15.0141,15.0628,48.7044,48.7044,20.4759,19.7283,0.0009,27.8559,28.2285,1775515221028598232,0
ecgclass,29,1,15.0628,15.0962,33.3683,33.3683,19.9637,19.3869,0.0008,13.0146,13.4047,1775515221062467301,0
ecgclass,29,1,15.0962,15.1289,32.7466,32.7466,20.7616,19.9816,0.0009,11.5929,11.9849,1775515221094419800,0
ecgclass,29,1,15.1289,15.1619,32.9504,32.9504,20.2466,19.6244,0.0009,12.3074,12.7038,1775515221127888682,0
ecgclass,29,1,15.1619,15.1953,33.4382,33.4382,20.7757,19.7889,0.0008,12.26,12.6625,1775515221160797582,0
ecgclass,29,1,15.1953,15.2278,32.4533,32.4533,20.0684,19.4154,0.0009,11.9877,12.3849,1775515221193969282,0
ecgclass,29,1,15.2278,15.2537,25.9368,25.9368,19.7494,19.1844,0.0009,5.8062,6.1875,1775515221220247269,0
ecgclass,29,1,15.2537,15.2878,34.0996,34.0996,19.9515,19.2822,0.0008,13.7579,14.1481,1775515221254141340,0
ecgclass,29,1,15.2878,15.3212,33.4027,33.4027,20.2796,19.7213,0.0008,12.7697,13.1231,1775515221287258587,0
ecgclass,29,1,15.3212,15.3588,37.5712,37.5712,20.1548,19.4579,0.0009,17.0286,17.4164,1775515221324925079,0
ecgclass,29,1,15.3588,15.3936,34.791,34.791,22.4345,21.7027,0.0012,11.9503,12.3565,1775515221357423710,0
ecgclass,29,1,15.3936,15.4256,31.9762,31.9762,20.3924,19.7095,0.001,11.1871,11.5838,1775515221391458557,0
ecgclass,29,1,15.4256,15.4593,33.6611,33.6611,20.1926,19.4904,0.0008,13.056,13.4685,1775515221425309956,0
ecgclass,29,1,15.4593,15.4934,34.143,34.143,19.924,19.3386,0.0009,13.8049,14.2189,1775515221459725319,0
ecgclass,29,1,15.4934,15.526,32.5363,32.5363,20.4192,19.6549,0.0019,11.5764,12.1171,1775515221491645717,0
ecgclass,29,1,15.526,15.5652,39.2776,39.2776,21.13,20.3997,0.0009,17.7548,18.1475,1775515221530369852,0
ecgclass,29,1,15.5652,15.5967,31.4546,31.4546,20.2057,19.6111,0.0009,10.8931,11.2488,1775515221562792341,0
ecgclass,29,1,15.5967,15.631,34.2877,34.2877,20.422,19.8265,0.0008,13.5038,13.8657,1775515221596863349,0
ecgclass,29,1,15.631,15.664,32.9564,32.9564,20.2478,19.616,0.0009,12.3017,12.7086,1775515221629953806,0
ecgclass,29,1,15.664,15.6959,31.919,31.919,20.0946,19.4952,0.0008,11.4198,11.8244,1775515221662033260,0
ecgclass,29,1,15.6959,15.73,34.1356,34.1356,20.7246,20.016,0.0008,13.0086,13.411,1775515221695547405,0
ecgclass,29,1,15.73,15.7624,32.3353,32.3353,20.3866,19.6737,0.0011,11.5044,11.9487,1775515221728185312,0
ecgclass,29,1,15.7624,15.7946,32.2175,32.2175,20.2116,19.5612,0.0008,11.6429,12.0059,1775515221760665943,0
ecgclass,29,1,15.7946,15.8294,34.8299,34.8299,20.8857,20.1635,0.0009,13.6006,13.9441,1775515221794847446,0
ecgclass,29,1,15.8294,15.8686,39.181,39.181,20.4719,19.8545,0.0009,18.3382,18.7091,1775515221834420308,0
ecgclass,29,1,15.8686,15.9014,32.8188,32.8188,20.9076,19.9095,0.0008,11.4911,11.9112,1775515221866758923,0
ecgclass,29,1,15.9014,15.9336,32.2068,32.2068,20.5071,19.73,0.002,11.0147,11.6997,1775515221899106458,0
ecgclass,29,1,15.9337,15.9663,32.6872,32.6872,21.2324,20.3959,0.0024,10.783,11.4548,1775515221931090898,0
ecgclass,29,1,15.9664,16.006,39.645,39.645,20.9284,20.0875,0.0018,18.0488,18.7165,1775515221971054277,0
ecgclass,29,1,16.006,16.0455,39.4835,39.4835,20.6772,19.9393,0.0014,18.2545,18.8063,1775515222010915011,0
ecgclass,29,1,16.0455,16.0793,33.7784,33.7784,20.9313,20.2189,0.0012,12.2914,12.8471,1775515222044448147,0
ecgclass,29,1,16.0793,16.1124,33.0589,33.0589,20.8177,20.1301,0.0011,11.7087,12.2412,1775515222077654058,0
ecgclass,29,1,16.1124,16.1452,32.8696,32.8696,20.7515,20.0491,0.001,11.6177,12.1181,1775515222110632571,0
ecgclass,29,1,16.1452,16.1786,33.3836,33.3836,20.5619,19.8289,0.0017,12.3429,12.8217,1775515222144237569,0
ecgclass,29,1,16.1786,16.211,32.4109,32.4109,20.4342,19.7825,0.0011,11.5428,11.9767,1775515222176830405,0
ecgclass,29,1,16.2111,16.2434,32.3579,32.3579,20.9639,19.8299,0.0011,10.9363,11.3941,1775515222208662188,0
ecgclass,29,1,16.2434,16.2782,34.7917,34.7917,20.4882,19.8065,0.001,13.7405,14.3035,1775515222243832683,0
ecgclass,29,1,16.2782,16.3059,27.6678,27.6678,20.6597,19.9598,0.0016,6.5179,7.008,1775515222271409905,0
ecgclass,29,1,16.3059,16.3383,32.346,32.346,20.607,19.8524,0.0013,11.1566,11.739,1775515222303724599,0
ecgclass,29,1,16.3383,16.3728,34.5232,34.5232,21.2377,20.4385,0.0016,12.6619,13.2855,1775515222337585719,0
ecgclass,29,1,16.3728,16.411,38.1918,38.1918,20.7433,19.9917,0.0013,16.8943,17.4485,1775515222376351407,0
ecgclass,29,1,16.411,16.4439,32.9301,32.9301,20.6037,19.9098,0.0011,11.8554,12.3265,1775515222409514367,0
ecgclass,29,1,16.4439,16.4838,39.8793,39.8793,20.5514,19.8204,0.0015,18.8131,19.3279,1775515222449410633,0
ecgclass,29,1,16.4838,16.5225,38.6679,38.6679,20.3476,19.6492,0.0015,17.7834,18.3204,1775515222488269624,0
ecgclass,29,1,16.5225,16.5554,32.8498,32.8498,20.3853,19.6732,0.0011,11.9905,12.4645,1775515222521153432,0
ecgclass,29,1,16.5554,16.5958,40.4465,40.4465,20.9589,19.7071,0.0012,18.9261,19.4877,1775515222560948274,0
ecgclass,29,1,16.5958,16.628,32.1977,32.1977,20.8147,20.0995,0.0013,10.8371,11.383,1775515222593315050,0
ecgclass,29,1,16.628,16.6605,32.4268,32.4268,20.6659,19.9073,0.0019,11.0605,11.7609,1775515222625744539,0
ecgclass,29,1,16.6605,16.6957,35.2347,35.2347,20.7393,19.9917,0.0009,14.0767,14.4953,1775515222661198196,0
ecgclass,29,1,16.6957,16.7292,33.4799,33.4799,20.0986,19.4295,0.0009,12.9757,13.3813,1775515222695340617,0
ecgclass,29,1,16.7292,16.7621,32.9483,32.9483,20.1301,19.4569,0.0009,12.3854,12.8182,1775515222728237426,0
ecgclass,29,1,16.7622,16.7958,33.6485,33.6485,19.9831,19.3052,0.0008,13.3069,13.6654,1775515222762113166,0
ecgclass,29,1,16.7958,16.8291,33.2842,33.2842,19.9026,19.3053,0.0008,13.0036,13.3816,1775515222795464744,0
ecgclass,29,1,16.8291,16.8625,33.3955,33.3955,20.1844,19.4223,0.0008,12.8553,13.2111,1775515222828605523,0
ecgclass,29,1,16.8625,16.895,32.4864,32.4864,20.0402,19.4512,0.001,12.0885,12.4462,1775515222861238940,0
ecgclass,29,1,16.895,16.9273,32.2838,32.2838,19.8983,19.2893,0.001,12.0313,12.3855,1775515222893672749,0
ecgclass,29,1,16.9273,16.9664,39.0785,39.0785,20.3088,19.389,0.0008,18.362,18.7697,1775515222932292261,0
ecgclass,29,1,16.9664,16.9995,33.1373,33.1373,20.3864,19.707,0.0011,12.326,12.7509,1775515222965341416,0
ecgclass,29,1,16.9995,17.0316,32.1288,32.1288,20.4029,19.7097,0.0012,11.2233,11.7259,1775515222997383398,0
ecgclass,29,1,17.0316,17.0641,32.4636,32.4636,20.329,19.6878,0.0011,11.6677,12.1345,1775515223029965073,0
ecgclass,29,1,17.0641,17.0904,26.3171,26.3171,20.4742,19.879,0.0009,5.4438,5.843,1775515223056211518,0
ecgclass,29,1,17.0904,17.1241,33.6785,33.6785,20.2876,19.5807,0.0009,12.9807,13.391,1775515223090072338,0
ecgclass,29,1,17.1241,17.1576,33.5248,33.5248,19.8915,19.2882,0.0009,13.2637,13.6332,1775515223124039152,0
ecgclass,29,1,17.1577,17.1834,25.7576,25.7576,19.7894,19.2185,0.001,5.5914,5.9682,1775515223149896881,0
ecgclass,29,1,17.1834,17.2213,37.8814,37.8814,20.1928,19.4949,0.0009,17.3419,17.6886,1775515223187410946,0
ecgclass,29,1,17.2213,17.2534,32.1219,32.1219,20.2199,19.5058,0.0009,11.4913,11.902,1775515223219446428,0
ecgclass,29,1,17.2534,17.2864,32.9916,32.9916,20.2506,19.2245,0.0008,12.3432,12.7411,1775515223252426180,0
ecgclass,29,1,17.2864,17.327,40.5576,40.5576,19.8454,19.1859,0.0009,20.3362,20.7122,1775515223293416453,0
ecgclass,29,1,17.327,17.3588,31.7791,31.7791,20.2321,19.5889,0.001,11.1616,11.547,1775515223324805387,0
ecgclass,29,1,17.3588,17.3918,33.0353,33.0353,20.239,19.6262,0.0011,12.4283,12.7963,1775515223357856702,0
ecgclass,29,1,17.3918,17.4265,34.7164,34.7164,20.8163,20.0541,0.001,13.5283,13.9001,1775515223391997253,0
ecgclass,29,1,17.4265,17.4587,32.1774,32.1774,20.0109,19.4115,0.0009,11.8239,12.1666,1775515223425013707,0
ecgclass,29,1,17.4587,17.4983,39.5598,39.5598,20.1052,19.421,0.0008,19.1019,19.4546,1775515223464473765,0
ecgclass,29,1,17.4983,17.5373,39.0525,39.0525,20.3331,19.5714,0.0008,18.3103,18.7194,1775515223503247063,0
ecgclass,29,1,17.5373,17.5712,33.89,33.89,20.2068,19.615,0.0009,13.315,13.6832,1775515223537310171,0
ecgclass,29,1,17.5712,17.6031,31.8763,31.8763,20.5381,19.8766,0.0008,10.9634,11.3382,1775515223568854112,0
ecgclass,29,1,17.6031,17.6363,33.1795,33.1795,20.7043,19.6587,0.0009,12.1131,12.4752,1775515223601885026,0
ecgclass,29,1,17.6363,17.6695,33.1917,33.1917,20.0238,19.3938,0.0011,12.7838,13.1679,1775515223635739905,0
ecgclass,29,1,17.6695,17.7027,33.1767,33.1767,20.7309,19.9643,0.0014,11.8845,12.4458,1775515223668037048,0
ecgclass,29,1,17.7027,17.734,31.3244,31.3244,20.404,19.6833,0.0009,10.5569,10.9204,1775515223699894973,0
ecgclass,29,1,17.734,17.7666,32.5935,32.5935,20.8242,20.0883,0.0009,11.3325,11.7693,1775515223732000527,0
ecgclass,29,1,17.7666,17.7995,32.8431,32.8431,20.6743,19.9133,0.0009,11.8153,12.1688,1775515223765083374,0
ecgclass,29,1,17.7995,17.8402,40.6883,40.6883,20.1305,19.5343,0.0009,20.1635,20.5578,1775515223806280065,0
ecgclass,29,1,17.8402,17.8802,40.0677,40.0677,20.4248,19.7116,0.0009,19.2459,19.6429,1775515223846055856,0
ecgclass,29,1,17.8802,17.9122,31.9479,31.9479,20.1922,19.6199,0.0008,11.3649,11.7557,1775515223878247425,0
ecgclass,29,1,17.9122,17.9443,32.0659,32.0659,19.9635,19.2096,0.001,11.6796,12.1023,1775515223910515227,0
ecgclass,29,1,17.9443,17.9759,31.6095,31.6095,20.061,19.4454,0.0008,11.1613,11.5486,1775515223942068568,0
ecgclass,29,1,17.9759,18.0129,37.0023,37.0023,20.7023,20.0909,0.0009,15.836,16.3,1775515223978358080,0
ecgclass,29,1,18.0129,18.045,32.0847,32.0847,20.5124,19.7914,0.0014,11.0948,11.5723,1775515224010626332,0
ecgclass,29,1,18.045,18.0837,38.7001,38.7001,20.7327,19.9973,0.0012,17.473,17.9674,1775515224049096848,0
ecgclass,29,1,18.0837,18.1161,32.4178,32.4178,21.1821,20.4379,0.001,10.8156,11.2357,1775515224081148480,0
ecgclass,29,1,18.1161,18.1481,31.97,31.97,20.7343,19.9837,0.001,10.8488,11.2357,1775515224113606240,0
ecgclass,29,1,18.1481,18.1795,31.3928,31.3928,20.357,19.6918,0.0008,10.653,11.0358,1775515224145385541,0
ecgclass,29,1,18.1795,18.2138,34.3006,34.3006,20.2743,19.6429,0.0009,13.6425,14.0263,1775515224179773283,0
ecgclass,29,1,18.2138,18.2452,31.409,31.409,20.0829,19.4815,0.0009,10.9258,11.3262,1775515224211362726,0
ecgclass,29,1,18.2452,18.2823,37.0514,37.0514,19.9982,19.4129,0.0009,16.6264,17.0532,1775515224248477184,0
ecgclass,29,1,18.2823,18.3143,32.0747,32.0747,20.2259,19.6326,0.0008,11.4369,11.8488,1775515224280344879,0
ecgclass,29,1,18.3143,18.3533,38.9376,38.9376,20.7097,19.6644,0.0009,17.8168,18.2279,1775515224318805293,0
ecgclass,29,1,18.3533,18.3851,31.8482,31.8482,20.1236,19.4946,0.0009,11.3535,11.7246,1775515224351285615,0
ecgclass,29,1,18.3851,18.4165,31.3661,31.3661,20.195,19.4818,0.0008,10.8037,11.1711,1775515224382588325,0
ecgclass,29,1,18.4165,18.448,31.4775,31.4775,20.1731,19.5295,0.0009,10.9377,11.3043,1775515224414093804,0
ecgclass,29,1,18.448,18.4812,33.2029,33.2029,20.4186,19.7462,0.0011,12.2645,12.7843,1775515224446903109,0
ecgclass,29,1,18.4812,18.5122,31.038,31.038,20.0569,19.3795,0.0009,10.5567,10.9811,1775515224478406028,0
ecgclass,29,1,18.5122,18.5443,32.0938,32.0938,20.6728,20.0155,0.0009,10.9913,11.421,1775515224509884737,0
ecgclass,29,1,18.5443,18.5833,38.9552,38.9552,20.6344,19.9495,0.0009,17.9231,18.3208,1775515224548916766,0
ecgclass,29,1,18.5833,18.6152,31.914,31.914,20.5147,19.7981,0.0009,11.0159,11.3993,1775515224580970689,0
ecgclass,29,1,18.6152,18.6427,27.5164,27.5164,20.231,19.6021,0.0008,6.897,7.2854,1775515224608772351,0
ecgclass,29,1,18.6427,18.6764,33.6285,33.6285,20.5815,19.5485,0.0009,12.6388,13.0469,1775515224642034885,0
ecgclass,29,1,18.6764,18.7072,30.7708,30.7708,20.1047,19.5394,0.0009,10.2925,10.666,1775515224673323384,0
ecgclass,29,1,18.7072,18.7442,37.0419,37.0419,20.2275,19.6076,0.0009,16.4313,16.8144,1775515224710238264,0
ecgclass,29,1,18.7442,18.7775,33.3147,33.3147,20.1576,19.5304,0.001,12.7876,13.1571,1775515224743641054,0
ecgclass,29,1,18.7775,18.8106,33.0846,33.0846,20.3523,19.7578,0.0008,12.3863,12.7323,1775515224776559943,0
ecgclass,29,1,18.8106,18.8418,31.1646,31.1646,20.1911,19.5971,0.0013,10.6192,10.9736,1775515224807882215,0
ecgclass,29,1,18.8418,18.8731,31.3575,31.3575,20.1159,19.4528,0.0009,10.8676,11.2416,1775515224839299911,0
ecgclass,29,1,18.8731,18.9049,31.7287,31.7287,20.3596,19.6527,0.0012,10.9901,11.3692,1775515224870784799,0
ecgclass,29,1,18.9049,18.9391,34.2121,34.2121,19.9895,19.3094,0.0009,13.8593,14.2226,1775515224905387180,0
ecgclass,29,1,18.9391,18.9719,32.8286,32.8286,20.2195,19.6049,0.0008,12.2108,12.6091,1775515224937956025,0
ecgclass,29,1,18.9719,19.0084,36.4735,36.4735,20.0511,19.3253,0.0009,16.0007,16.4224,1775515224974579932,0
ecgclass,29,1,19.0084,19.0409,32.5398,32.5398,20.3781,19.8075,0.0009,11.821,12.1618,1775515225006879915,0
ecgclass,29,1,19.041,19.0724,31.4374,31.4374,20.0254,19.4381,0.0009,11.0254,11.412,1775515225038629005,0
ecgclass,29,1,19.0724,19.1048,32.3925,32.3925,20.6437,19.9296,0.0012,11.2183,11.7488,1775515225070264719,0
ecgclass,29,1,19.1048,19.1444,39.6464,39.6464,21.0883,20.2241,0.0012,18.0078,18.5581,1775515225109456056,0
ecgclass,29,1,19.1445,19.1765,32.0106,32.0106,20.3946,19.6292,0.0008,11.2302,11.6159,1775515225142334413,0
ecgclass,29,1,19.1765,19.2162,39.6945,39.6945,20.1857,19.4954,0.0008,19.1305,19.5088,1775515225182251580,0
ecgclass,29,1,19.2162,19.248,31.8534,31.8534,19.7376,19.1775,0.001,11.7345,12.1158,1775515225214554823,0
ecgclass,29,1,19.248,19.2739,25.8231,25.8231,19.9759,19.3603,0.001,5.4498,5.8472,1775515225240128540,0
ecgclass,29,1,19.2739,19.3055,31.6379,31.6379,20.3824,19.674,0.0009,10.8593,11.2555,1775515225271366728,0
ecgclass,29,1,19.3055,19.3389,33.4451,33.4451,20.1768,19.5085,0.0008,12.9027,13.2683,1775515225305054071,0
ecgclass,29,1,19.339,19.3718,32.8958,32.8958,20.2559,19.29,0.0011,12.2631,12.6399,1775515225337864326,0
ecgclass,29,1,19.3719,19.4042,32.3658,32.3658,20.1359,19.5736,0.0009,11.827,12.2299,1775515225370328756,0
ecgclass,29,1,19.4042,19.43,25.7409,25.7409,20.0879,19.4999,0.0008,5.2722,5.653,1775515225396144593,0
ecgclass,29,1,19.43,19.4612,31.2433,31.2433,19.8849,19.1777,0.0009,10.9708,11.3584,1775515225427589040,0
ecgclass,29,1,19.4612,19.4941,32.9287,32.9287,20.1159,19.4362,0.0008,12.414,12.8129,1775515225460280560,0
ecgclass,29,1,19.4941,19.5202,26.0174,26.0174,20.376,19.7935,0.001,5.2493,5.6415,1775515225486049225,0
ecgclass,29,1,19.5202,19.5588,38.604,38.604,20.5806,19.7951,0.0008,17.586,18.0234,1775515225524408946,0
ecgclass,29,1,19.5588,19.5902,31.3778,31.3778,20.4502,19.8332,0.0009,10.5326,10.9276,1775515225555966497,0
ecgclass,29,1,19.5902,19.6223,32.1634,32.1634,20.5681,19.8734,0.0009,11.2216,11.5953,1775515225588038141,0
ecgclass,29,1,19.6223,19.6545,32.1465,32.1465,20.4355,19.702,0.0009,11.3301,11.711,1775515225620314743,0
ecgclass,29,1,19.6545,19.6929,38.4369,38.4369,21.375,20.1419,0.0012,16.4509,17.0619,1775515225657587297,0
ecgclass,29,1,19.6929,19.7251,32.1591,32.1591,20.1881,19.5829,0.0008,11.5547,11.971,1775515225691138154,0
ecgclass,29,1,19.7251,19.7564,31.3129,31.3129,20.0114,19.336,0.0009,10.926,11.3015,1775515225722675295,0
ecgclass,29,1,19.7564,19.7821,25.6889,25.6889,20.2165,19.6224,0.0008,5.0514,5.4723,1775515225748118906,0
ecgclass,29,1,19.7821,19.8162,34.0564,34.0564,20.129,19.5352,0.0008,13.5322,13.9275,1775515225782294429,0
ecgclass,29,1,19.8162,19.8518,35.6483,35.6483,20.127,19.5172,0.0009,15.1436,15.5214,1775515225817969156,0
ecgclass,29,1,19.8518,19.8838,31.9512,31.9512,20.4921,19.8763,0.0008,11.0567,11.4591,1775515225849536027,0
ecgclass,29,1,19.8838,19.9165,32.6812,32.6812,20.5015,19.7308,0.0009,11.8062,12.1798,1775515225882243108,0
ecgclass,29,1,19.9165,19.9501,33.6084,33.6084,20.1583,19.5674,0.0008,13.0482,13.4501,1775515225916171240,0
ecgclass,29,1,19.9501,19.9834,33.2799,33.2799,20.2922,19.61,0.0008,12.5754,12.9877,1775515225949312149,0
ecgclass,29,1,19.9834,20.0178,34.4002,34.4002,20.8321,19.7499,0.0009,13.1888,13.5681,1775515225983211880,0
ecgclass,29,1,20.0178,20.0499,32.1505,32.1505,19.822,19.2684,0.0009,11.9398,12.3285,1775515226016367920,0
ecgclass,29,1,20.0499,20.0823,32.3398,32.3398,20.0968,19.439,0.0008,11.8613,12.2431,1775515226048445814,0
ecgclass,29,1,20.0823,20.1153,33.0565,33.0565,20.0456,19.4158,0.0008,12.62,13.0109,1775515226081549211,0
ecgclass,29,1,20.1153,20.1481,32.7828,32.7828,20.1576,19.4589,0.0011,12.0671,12.6252,1775515226114058843,0
ecgclass,29,1,20.1481,20.1799,31.7852,31.7852,20.4065,19.6985,0.0008,10.9184,11.3788,1775515226145701528,0
ecgclass,29,1,20.1799,20.2126,32.6304,32.6304,19.9217,19.3109,0.0008,12.3036,12.7087,1775515226178880298,0
ecgclass,29,1,20.2126,20.244,31.4164,31.4164,20.4036,19.6984,0.0009,10.627,11.0128,1775515226209840065,0
ecgclass,29,1,20.244,20.2759,31.8866,31.8866,20.2875,19.5979,0.0009,11.2035,11.5991,1775515226241838715,0
ecgclass,29,1,20.2759,20.3093,33.3867,33.3867,20.6915,19.9846,0.0009,12.3141,12.6952,1775515226274841408,0
ecgclass,29,1,20.3093,20.3518,42.5205,42.5205,20.8684,20.1467,0.0008,21.2615,21.6521,1775515226317180358,0
ecgclass,29,1,20.3518,20.3846,32.7911,32.7911,20.858,19.8215,0.0009,11.5304,11.9331,1775515226349975762,0
ecgclass,29,1,20.3846,20.4183,33.6943,33.6943,20.6093,19.9407,0.0008,12.7101,13.085,1775515226383952456,0
ecgclass,29,1,20.4183,20.4502,31.8787,31.8787,20.468,19.8007,0.0008,11.0686,11.4107,1775515226416010069,0
ecgclass,29,1,20.4502,20.4836,33.4637,33.4637,20.9633,20.2676,0.0009,12.1043,12.5004,1775515226448929829,0
ecgclass,29,1,20.4836,20.5109,27.2532,27.2532,20.1979,19.5736,0.0009,6.6669,7.0553,1775515226476961360,0
ecgclass,29,1,20.5109,20.5432,32.3098,32.3098,20.1541,19.5664,0.0008,11.728,12.1556,1775515226509280824,0
ecgclass,29,1,20.5432,20.5765,33.3166,33.3166,20.8644,20.1189,0.001,12.0263,12.4522,1775515226541894021,0
ecgclass,29,1,20.5765,20.6094,32.9001,32.9001,20.2205,19.5043,0.0009,12.3119,12.6796,1775515226575502380,0
ecgclass,29,1,20.6094,20.6432,33.7234,33.7234,20.474,19.8139,0.0009,12.8586,13.2494,1775515226608955771,0
ecgclass,29,1,20.6432,20.6758,32.6331,32.6331,21.5069,20.6316,0.0018,10.4434,11.1262,1775515226640269253,0
ecgclass,29,1,20.6758,20.714,38.1556,38.1556,21.5551,20.1333,0.0015,16.0339,16.6005,1775515226678503478,0
ecgclass,29,1,20.714,20.7419,27.9377,27.9377,22.1129,21.3882,0.0015,5.3382,5.8248,1775515226705973316,0
ecgclass,29,1,20.7419,20.7754,33.4802,33.4802,20.7431,20.0714,0.0009,12.2993,12.7371,1775515226740881440,0
ecgclass,29,1,20.7754,20.8073,31.9018,31.9018,20.78,20.1265,0.0007,10.7334,11.1218,1775515226772803097,0
ecgclass,29,1,20.8073,20.8414,34.066,34.066,20.0866,19.3626,0.0009,13.5908,13.9794,1775515226807567855,0
ecgclass,29,1,20.8414,20.8672,25.8279,25.8279,20.1498,19.536,0.0009,5.3141,5.6781,1775515226833362231,0
ecgclass,29,1,20.8672,20.9003,33.0722,33.0722,20.782,20.0986,0.0009,11.9121,12.2902,1775515226865793140,0
