task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,1,1,45.9687,46.0747,106.0801,106.0801,103.7906,102.9806,0.0014,1.3628,2.2894,1775956056783952937,0
ecgclass,1,1,46.0748,46.1807,105.9542,105.9542,103.7552,102.9601,0.0015,1.2841,2.1989,1775956056889969737,0
ecgclass,1,1,46.1807,46.2868,106.0836,106.0836,103.7762,102.9765,0.0014,1.3957,2.3075,1775956056996050878,0
ecgclass,1,1,46.2868,46.3929,106.0407,106.0407,103.7624,102.9643,0.0014,1.3762,2.2784,1775956057102130817,0
ecgclass,1,1,46.3929,46.4989,106.0424,106.0424,103.7874,102.9805,0.0015,1.3545,2.2549,1775956057208165961,0
ecgclass,1,1,46.4989,46.6051,106.1494,106.1494,103.849,103.0126,0.0016,1.3893,2.3005,1775956057314258159,0
ecgclass,1,1,46.6051,46.7116,106.4384,106.4384,104.2312,102.9984,0.0015,1.292,2.2072,1775956057420325838,0
ecgclass,1,1,46.7116,46.8176,106.0693,106.0693,103.7822,102.9853,0.0015,1.3692,2.2871,1775956057526857594,0
ecgclass,1,1,46.8177,46.9236,105.9818,105.9818,103.7804,102.9758,0.0015,1.3034,2.2015,1775956057632876261,0
ecgclass,1,1,46.9236,47.0296,105.9892,105.9892,103.746,102.9381,0.0015,1.3554,2.2432,1775956057738925796,0
ecgclass,1,1,47.0297,47.1357,106.0014,106.0014,103.7791,102.9723,0.0014,1.3082,2.2223,1775956057844883365,0
ecgclass,1,1,47.1357,47.2417,106.0152,106.0152,103.7895,102.9726,0.0014,1.3084,2.2257,1775956057950900722,0
ecgclass,1,1,47.2417,47.3477,105.9921,105.9921,103.7676,102.9699,0.0015,1.3137,2.2245,1775956058056936699,0
ecgclass,1,1,47.3477,47.4538,106.0436,106.0436,103.7598,102.9605,0.0014,1.3568,2.2838,1775956058162987229,0
ecgclass,1,1,47.4538,47.5604,106.6144,106.6144,104.1965,102.9766,0.0115,1.3642,2.4179,1775956058269054213,0
ecgclass,1,1,47.5604,47.667,106.6065,106.6065,104.1246,103.2721,0.0014,1.5869,2.4819,1775956058375908943,0
ecgclass,1,1,47.667,47.7737,106.6933,106.6933,104.3468,103.0127,0.0014,1.4291,2.3465,1775956058482373389,0
ecgclass,1,1,47.7737,47.8799,106.1287,106.1287,103.7832,102.985,0.0014,1.4393,2.3455,1775956058589092835,0
ecgclass,1,1,47.8799,47.986,106.0901,106.0901,103.8068,102.9964,0.0014,1.4009,2.2833,1775956058695198657,0
ecgclass,1,1,47.986,48.0921,106.1287,106.1287,103.8112,103.0005,0.0016,1.4002,2.3175,1775956058801303496,0
ecgclass,1,1,48.0921,48.1982,106.0688,106.0688,103.7889,102.976,0.0015,1.3373,2.2799,1775956058907385613,0
ecgclass,1,1,48.1982,48.3043,106.0653,106.0653,103.8062,102.995,0.0015,1.363,2.2591,1775956059013495725,0
ecgclass,1,1,48.3043,48.4104,106.0731,106.0731,103.8248,103.0093,0.0014,1.3242,2.2484,1775956059119537889,0
ecgclass,1,1,48.4104,48.5165,106.0886,106.0886,103.7895,102.98,0.0016,1.4174,2.2991,1775956059225719542,0
ecgclass,1,1,48.5165,48.6226,106.086,106.086,103.8116,102.995,0.0015,1.3833,2.2744,1775956059331789698,0
ecgclass,1,1,48.6226,48.7286,106.056,106.056,103.8026,102.9897,0.0016,1.3676,2.2534,1775956059437875764,0
ecgclass,1,1,48.7287,48.8353,106.6129,106.6129,104.2523,102.9699,0.0015,1.4267,2.3607,1775956059544006726,0
ecgclass,1,1,48.8353,48.9413,106.0448,106.0448,103.8051,102.998,0.0014,1.3499,2.2397,1775956059650558168,0
ecgclass,1,1,48.9413,49.0474,106.0586,106.0586,103.7899,102.985,0.0015,1.3788,2.2687,1775956059756647257,0
ecgclass,1,1,49.0474,49.1535,106.1115,106.1115,103.8094,103.0065,0.0015,1.3573,2.3021,1775956059862700659,0
ecgclass,1,1,49.1535,49.2595,105.9976,105.9976,103.7622,102.9678,0.0014,1.3342,2.2354,1775956059968805129,0
ecgclass,1,1,49.2596,49.3656,105.999,105.999,103.7766,102.9857,0.0014,1.3132,2.2224,1775956060074797169,0
ecgclass,1,1,49.3656,49.4717,106.0941,106.0941,103.834,103.005,0.0015,1.358,2.2601,1775956060180856565,0
ecgclass,1,1,49.4717,49.5778,106.128,106.128,103.7848,102.9863,0.0015,1.4393,2.3431,1775956060287047884,0
ecgclass,1,1,49.5778,49.6839,106.1134,106.1134,103.7896,102.9842,0.0015,1.4441,2.3238,1775956060393196798,0
ecgclass,1,1,49.684,49.7902,106.195,106.195,103.8508,103.0162,0.0015,1.4234,2.3442,1775956060499305304,0
ecgclass,1,1,49.7902,49.8963,106.0798,106.0798,103.8195,102.9944,0.0015,1.3599,2.2604,1775956060605452295,0
ecgclass,1,1,49.8963,50.0026,106.3027,106.3027,103.9883,103.1733,0.0015,1.4,2.3145,1775956060711587541,0
ecgclass,1,1,50.0026,50.1086,106.0553,106.0553,103.8131,102.9869,0.0015,1.3537,2.2422,1775956060817859283,0
ecgclass,1,1,50.1087,50.2147,106.0317,106.0317,103.7703,102.9541,0.0014,1.3549,2.2614,1775956060923931530,0
ecgclass,1,1,50.2147,50.3208,106.0712,106.0712,103.7961,102.9639,0.0015,1.3616,2.2751,1775956061029985557,0
ecgclass,1,1,50.3208,50.4269,106.0784,106.0784,103.804,103.0059,0.0015,1.3695,2.2744,1775956061136080148,0
ecgclass,1,1,50.4269,50.533,106.117,106.117,103.8291,103.0262,0.0014,1.4021,2.2879,1775956061242206919,0
ecgclass,1,1,50.533,50.6391,106.0486,106.0486,103.7807,102.9733,0.0015,1.3528,2.2679,1775956061348289984,0
ecgclass,1,1,50.6391,50.7452,106.0784,106.0784,103.7981,102.9952,0.0015,1.3645,2.2803,1775956061454366564,0
ecgclass,1,1,50.7452,50.8512,106.0724,106.0724,103.8016,102.9887,0.0016,1.3688,2.2708,1775956061560464880,0
ecgclass,1,1,50.8513,50.9574,106.1227,106.1227,103.7992,102.9906,0.0014,1.4153,2.3236,1775956061666599191,0
ecgclass,1,1,50.9574,51.0639,106.4944,106.4944,104.2192,102.9916,0.0015,1.3816,2.2752,1775956061772704373,0
ecgclass,1,1,51.0639,51.17,106.0796,106.0796,103.8064,102.9946,0.0014,1.4195,2.2731,1775956061879252544,0
ecgclass,1,1,51.17,51.2761,106.0843,106.0843,103.78,102.9718,0.0015,1.3864,2.3043,1775956061985314354,0
ecgclass,1,1,51.2761,51.3821,106.0112,106.0112,103.789,102.9826,0.0014,1.3361,2.2221,1775956062091364450,0
ecgclass,1,1,51.3821,51.4883,106.1239,106.1239,103.8489,103.0262,0.0015,1.3514,2.275,1775956062197406708,0
ecgclass,1,1,51.4883,51.5943,106.019,106.019,103.8026,102.9915,0.0015,1.3247,2.2164,1775956062303519508,0
ecgclass,1,1,51.5943,51.7004,106.0982,106.0982,103.8137,103.0071,0.0014,1.3928,2.2844,1775956062409621775,0
ecgclass,1,1,51.7004,51.8066,106.1368,106.1368,103.8692,103.0102,0.0014,1.3375,2.2676,1775956062515679379,0
ecgclass,1,1,51.8066,51.9125,105.963,105.963,103.7641,102.9635,0.0014,1.2879,2.1989,1775956062621782549,0
ecgclass,1,1,51.9126,52.0185,105.9756,105.9756,103.7527,102.9527,0.0013,1.3103,2.2229,1775956062727784262,0
ecgclass,1,1,52.0185,52.1249,106.3912,106.3912,104.217,102.9893,0.0015,1.2891,2.1742,1775956062833754617,0
ecgclass,1,1,52.125,52.2311,106.1664,106.1664,103.8745,103.0074,0.0014,1.3621,2.2919,1775956062940234786,0
ecgclass,1,1,52.2311,52.3372,106.0264,106.0264,103.786,102.9801,0.0015,1.3225,2.2404,1775956063046377407,0
ecgclass,1,1,52.3372,52.4433,106.1018,106.1018,103.8085,102.9997,0.0016,1.3661,2.2933,1775956063152463223,0
ecgclass,1,1,52.4433,52.5494,106.0624,106.0624,103.7793,102.9766,0.0014,1.364,2.2832,1775956063258578476,0
ecgclass,1,1,52.5494,52.6555,106.1029,106.1029,103.7866,102.9772,0.0014,1.4045,2.3163,1775956063364697267,0
ecgclass,1,1,52.6555,52.7615,106.0157,106.0157,103.7788,102.9805,0.0015,1.3194,2.2369,1775956063470731274,0
ecgclass,1,1,52.7615,52.8675,105.9895,105.9895,103.7666,102.9668,0.0016,1.3268,2.2229,1775956063576769938,0
ecgclass,1,1,52.8675,52.9735,105.9718,105.9718,103.747,102.9426,0.0015,1.3115,2.2248,1775956063682759885,0
ecgclass,1,1,52.9735,53.0795,106.0352,106.0352,103.791,102.9925,0.0014,1.3371,2.2443,1775956063788772911,0
ecgclass,1,1,53.0796,53.186,106.4155,106.4155,104.2191,103.0026,0.0015,1.3301,2.1964,1775956063894816476,0
ecgclass,1,1,53.186,53.2921,106.0727,106.0727,103.8041,102.9908,0.0014,1.3554,2.2686,1775956064001272741,0
ecgclass,1,1,53.2921,53.3982,106.0729,106.0729,103.8239,103.0077,0.0014,1.3559,2.249,1775956064107361900,0
ecgclass,1,1,53.3982,53.5043,106.1082,106.1082,103.8094,103.0068,0.0016,1.3638,2.2988,1775956064213458504,0
ecgclass,1,1,53.5043,53.6104,106.0786,106.0786,103.8307,103.0268,0.0014,1.3232,2.2479,1775956064319542348,0
ecgclass,1,1,53.6104,53.7165,106.1151,106.1151,103.7869,102.9841,0.0015,1.4064,2.3282,1775956064425719515,0
ecgclass,1,1,53.7165,53.8225,105.9859,105.9859,103.769,102.9762,0.0015,1.3068,2.2169,1775956064531750464,0
ecgclass,1,1,53.8225,53.9286,106.0998,106.0998,103.7983,102.9983,0.0015,1.3936,2.3015,1775956064637839285,0
ecgclass,1,1,53.9286,54.0347,106.0812,106.0812,103.7609,102.9623,0.0015,1.4122,2.3204,1775956064743973524,0
ecgclass,1,1,54.0347,54.1408,106.041,106.041,103.7663,102.964,0.0014,1.4009,2.2747,1775956064850058896,0
ecgclass,1,1,54.1408,54.2469,106.1084,106.1084,103.794,102.9939,0.0014,1.4107,2.3144,1775956064956124886,0
ecgclass,1,1,54.2469,54.3534,106.5288,106.5288,104.2232,102.9893,0.0015,1.4174,2.3056,1775956065062255861,0
ecgclass,1,1,54.3535,54.4595,106.056,106.056,103.8153,103.0036,0.0015,1.3287,2.2407,1775956065168711433,0
ecgclass,1,1,54.4595,54.5655,106.0085,106.0085,103.7624,102.962,0.0016,1.3196,2.2461,1775956065274774122,0
ecgclass,1,1,54.5656,54.6716,106.0476,106.0476,103.8321,103.033,0.0015,1.3146,2.2156,1775956065380792874,0
ecgclass,1,1,54.6716,54.7776,106.0164,106.0164,103.7968,102.9947,0.0014,1.3084,2.2196,1775956065486850151,0
ecgclass,1,1,54.7777,54.8837,106.0765,106.0765,103.7925,102.9854,0.0015,1.3578,2.284,1775956065592931662,0
ecgclass,1,1,54.8837,54.9897,105.9792,105.9792,103.7539,102.9656,0.0015,1.3487,2.2253,1775956065699017699,0
ecgclass,1,1,54.9897,55.0958,106.0367,106.0367,103.7623,102.9676,0.0015,1.358,2.2743,1775956065805021266,0
ecgclass,1,1,55.0958,55.2018,105.9842,105.9842,103.7593,102.9652,0.0016,1.3237,2.2249,1775956065911039298,0
ecgclass,1,1,55.2018,55.3079,106.0855,106.0855,103.8035,103.0027,0.0015,1.4005,2.282,1775956066017115626,0
ecgclass,1,1,55.3079,55.4145,106.5969,106.5969,104.2458,103.0087,0.0015,1.4338,2.3512,1775956066123250150,0
ecgclass,1,1,55.4145,55.5206,106.0958,106.0958,103.7941,102.9908,0.0016,1.3723,2.3017,1775956066229801266,0
ecgclass,1,1,55.5206,55.6266,106.0302,106.0302,103.7966,102.9896,0.0015,1.3435,2.2337,1775956066335883857,0
ecgclass,1,1,55.6267,55.7327,106.0345,106.0345,103.7798,102.972,0.0015,1.3473,2.2548,1775956066441933575,0
ecgclass,1,1,55.7327,55.8388,106.0371,106.0371,103.8059,102.9911,0.0015,1.3499,2.2312,1775956066547985811,0
ecgclass,1,1,55.8388,55.9448,105.9916,105.9916,103.7307,102.9467,0.0015,1.354,2.2609,1775956066654043950,0
ecgclass,1,1,55.9448,56.0509,106.1082,106.1082,103.7755,102.9797,0.0015,1.426,2.3327,1775956066760122857,0
ecgclass,1,1,56.0509,56.157,106.0603,106.0603,103.807,102.998,0.0016,1.3676,2.2533,1775956066866187614,0
ecgclass,1,1,56.157,56.2631,106.0894,106.0894,103.811,103.0039,0.0015,1.3931,2.2784,1775956066972288554,0
ecgclass,1,1,56.2631,56.3691,106.0364,106.0364,103.7865,102.976,0.0016,1.3342,2.25,1775956067078335525,0
ecgclass,1,1,56.3691,56.4756,106.4696,106.4696,104.2181,102.9927,0.0015,1.3566,2.2516,1775956067184409919,0
ecgclass,1,1,56.4756,56.5817,106.0541,106.0541,103.7754,102.9644,0.0016,1.3721,2.2787,1775956067290910645,0
ecgclass,1,1,56.5817,56.6877,106.0309,106.0309,103.8296,102.9782,0.0015,1.298,2.2013,1775956067396905902,0
ecgclass,1,1,56.6877,56.7937,106.0164,106.0164,103.7663,102.9644,0.0016,1.3287,2.2501,1775956067502982618,0
ecgclass,1,1,56.7938,56.8998,105.9966,105.9966,103.7554,102.9665,0.0015,1.3382,2.2412,1775956067609023914,0
ecgclass,1,1,56.8998,57.0058,106.0488,106.0488,103.7763,102.9695,0.0016,1.3659,2.2725,1775956067715064002,0
ecgclass,1,1,57.0058,57.1119,106.0877,106.0877,103.7713,102.9726,0.0015,1.4167,2.3164,1775956067821179372,0
ecgclass,1,1,57.1119,57.218,106.0574,106.0574,103.8095,102.9971,0.0015,1.394,2.2479,1775956067927259847,0
ecgclass,1,1,57.218,57.3241,106.1022,106.1022,103.8018,102.9956,0.0016,1.3709,2.3004,1775956068033309674,0
ecgclass,1,1,57.3241,57.4303,106.1523,106.1523,103.834,103.0255,0.0015,1.3759,2.3183,1775956068139432626,0
ecgclass,1,1,57.4303,57.5364,106.0612,106.0612,103.7984,102.9869,0.0016,1.3566,2.2628,1775956068245581142,0
ecgclass,1,1,57.5364,57.6429,106.5443,106.5443,104.2337,102.9812,0.0015,1.4126,2.3106,1775956068351714377,0
ecgclass,1,1,57.6429,57.749,106.0679,106.0679,103.7807,102.9776,0.0017,1.3988,2.2872,1775956068458260115,0
ecgclass,1,1,57.749,57.8552,106.1389,106.1389,103.798,102.993,0.0015,1.4193,2.3409,1775956068564364599,0
ecgclass,1,1,57.8552,57.9612,106.02,106.02,103.772,102.9734,0.0015,1.3394,2.248,1775956068670439159,0
ecgclass,1,1,57.9612,58.0673,106.0643,106.0643,103.8144,103.0139,0.0016,1.3132,2.2499,1775956068776448162,0
ecgclass,1,1,58.0673,58.1734,106.0781,106.0781,103.8026,103.0051,0.0016,1.3514,2.2755,1775956068882566609,0
ecgclass,1,1,58.1734,58.2794,106.024,106.024,103.8098,103.0039,0.0016,1.3456,2.2142,1775956068988654247,0
ecgclass,1,1,58.2794,58.3855,106.0879,106.0879,103.8052,103.0118,0.0016,1.3573,2.2827,1775956069094705773,0
ecgclass,1,1,58.3855,58.4915,105.9833,105.9833,103.7754,102.9807,0.0015,1.323,2.2079,1775956069200781541,0
ecgclass,1,1,58.4915,58.5976,106.0326,106.0326,103.8032,103.002,0.0015,1.3227,2.2294,1775956069306779777,0
ecgclass,1,1,58.5976,58.704,106.4122,106.4122,104.2219,102.9804,0.0016,1.2982,2.1903,1775956069412803081,0
ecgclass,1,1,58.704,58.8101,106.1339,106.1339,103.7974,102.9956,0.0016,1.4253,2.3366,1775956069519358117,0
ecgclass,1,1,58.8102,58.9162,106.0896,106.0896,103.8033,102.9907,0.0015,1.3595,2.2863,1775956069625441301,0
ecgclass,1,1,58.9163,59.0224,106.1099,106.1099,103.7902,102.9756,0.0017,1.4298,2.3196,1775956069731617127,0
ecgclass,1,1,59.0224,59.1284,106.0572,106.0572,103.786,102.9804,0.0016,1.3649,2.2712,1775956069837677663,0
ecgclass,1,1,59.1285,59.2345,106.0264,106.0264,103.796,102.9902,0.0014,1.317,2.2304,1775956069943702772,0
ecgclass,1,1,59.2345,59.3405,106.034,106.034,103.7754,102.9774,0.0015,1.318,2.2586,1775956070049745674,0
ecgclass,1,1,59.3406,59.4465,105.9809,105.9809,103.8121,103.0078,0.0016,1.3015,2.1688,1775956070155778970,0
ecgclass,1,1,59.4466,59.5525,105.9954,105.9954,103.7684,102.9635,0.0016,1.3175,2.227,1775956070261791064,0
ecgclass,1,1,59.5526,59.6586,105.9971,105.9971,103.7791,102.9822,0.0015,1.3101,2.218,1775956070367793794,0
ecgclass,1,1,59.6586,59.765,106.4053,106.4053,104.1926,102.9735,0.0015,1.3235,2.2127,1775956070473819591,0
ecgclass,1,1,59.765,59.871,106.0333,106.0333,103.8047,102.9909,0.0015,1.3707,2.2287,1775956070580287572,0
ecgclass,1,1,59.8711,59.9772,106.1242,106.1242,103.7866,102.9834,0.0014,1.411,2.3376,1775956070686401427,0
ecgclass,1,1,59.9772,60.0833,106.1192,106.1192,103.8153,103.006,0.0016,1.3666,2.3039,1775956070792496814,0
