task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,2,1,30.5968,30.6219,25.1346,25.1346,22.6016,21.5957,0.0014,1.5125,2.533,1775531132162408910,0
ecgclass,2,1,30.622,30.647,25.0607,25.0607,22.5731,21.5832,0.0012,1.477,2.4875,1775531132187523928,0
ecgclass,2,1,30.647,30.673,26.0036,26.0036,23.4963,22.5108,0.0013,1.4696,2.5073,1775531132212592575,0
ecgclass,2,1,30.6731,30.6981,25.0673,25.0673,22.555,21.5512,0.0013,1.5028,2.5123,1775531132238645198,0
ecgclass,2,1,30.6981,30.7232,25.0795,25.0795,22.5847,21.5887,0.0012,1.4758,2.4948,1775531132263701597,0
ecgclass,2,1,30.7232,30.7489,25.6686,25.6686,23.1096,21.507,0.0013,1.5182,2.559,1775531132288839145,0
ecgclass,2,1,30.7489,30.7739,25.0309,25.0309,22.5526,21.5505,0.0013,1.461,2.4782,1775531132314466081,0
ecgclass,2,1,30.774,30.799,25.0671,25.0671,22.5839,21.5975,0.0014,1.4832,2.4832,1775531132339534934,0
ecgclass,2,1,30.799,30.8241,25.1038,25.1038,22.5859,21.595,0.0013,1.4825,2.5179,1775531132364616966,0
ecgclass,2,1,30.8242,30.8492,25.0537,25.0537,22.5202,21.5279,0.0014,1.5147,2.5335,1775531132389768718,0
ecgclass,2,1,30.8492,30.8744,25.156,25.156,22.6455,21.6361,0.0013,1.4918,2.5105,1775531132414814599,0
ecgclass,2,1,30.8744,30.8995,25.0745,25.0745,22.6019,21.6116,0.0013,1.4529,2.4725,1775531132439947561,0
ecgclass,2,1,30.8995,30.9246,25.099,25.099,22.5569,21.5649,0.0012,1.5244,2.5421,1775531132465109038,0
ecgclass,2,1,30.9246,30.9497,25.0955,25.0955,22.5362,21.5466,0.0012,1.5357,2.5593,1775531132490235417,0
ecgclass,2,1,30.9497,30.9749,25.1439,25.1439,22.6098,21.614,0.0014,1.518,2.5341,1775531132515328536,0
ecgclass,2,1,30.9749,31.0006,25.7528,25.7528,23.2101,21.6152,0.0014,1.5073,2.5427,1775531132540477055,0
ecgclass,2,1,31.0006,31.0258,25.1257,25.1257,22.5529,21.5589,0.0013,1.5821,2.5729,1775531132566320673,0
ecgclass,2,1,31.0258,31.0508,25.0549,25.0549,22.5196,21.5293,0.0013,1.507,2.5353,1775531132591386533,0
ecgclass,2,1,31.0509,31.076,25.1424,25.1424,22.589,21.5899,0.0014,1.5378,2.5534,1775531132616487574,0
ecgclass,2,1,31.076,31.1011,25.048,25.048,22.5113,21.5223,0.0014,1.5104,2.5367,1775531132641618374,0
ecgclass,2,1,31.1011,31.1261,25.0523,25.0523,22.5554,21.5398,0.0014,1.4801,2.4969,1775531132666651967,0
ecgclass,2,1,31.1261,31.1513,25.1172,25.1172,22.5921,21.5963,0.0013,1.5149,2.5251,1775531132691754313,0
ecgclass,2,1,31.1513,31.1773,25.9771,25.9771,22.5735,21.5793,0.0014,2.3491,3.4036,1775531132717721419,0
ecgclass,2,1,31.1773,31.2022,24.9658,24.9658,22.4901,21.4846,0.0013,1.4493,2.4756,1775531132742814160,0
ecgclass,2,1,31.2023,31.2273,25.0833,25.0833,22.5482,21.5524,0.0013,1.5132,2.5351,1775531132767859182,0
ecgclass,2,1,31.2274,31.2525,25.1172,25.1172,22.5789,21.5823,0.0013,1.5163,2.5383,1775531132792961390,0
ecgclass,2,1,31.2525,31.2786,26.1552,26.1552,22.5716,21.5634,0.0014,2.5663,3.5837,1775531132819144050,0
ecgclass,2,1,31.2787,31.3037,25.0514,25.0514,22.5313,21.5462,0.0013,1.4956,2.52,1775531132844244226,0
ecgclass,2,1,31.3037,31.3289,25.161,25.161,22.5936,21.6025,0.0013,1.5225,2.5674,1775531132869338503,0
ecgclass,2,1,31.3289,31.354,25.1122,25.1122,22.5695,21.56,0.0014,1.5051,2.5427,1775531132894497712,0
ecgclass,2,1,31.354,31.3791,25.0983,25.0983,22.5916,21.6005,0.0013,1.4882,2.5068,1775531132919608198,0
ecgclass,2,1,31.3791,31.4042,25.0149,25.0149,22.5317,21.5331,0.0014,1.4822,2.4832,1775531132944716412,0
ecgclass,2,1,31.4042,31.4292,25.0752,25.0752,22.5593,21.5551,0.0013,1.4858,2.5158,1775531132969749957,0
ecgclass,2,1,31.4293,31.4543,25.0781,25.0781,22.576,21.5708,0.0014,1.4911,2.502,1775531132994845984,0
ecgclass,2,1,31.4544,31.4794,25.0714,25.0714,22.5402,21.5434,0.0014,1.4973,2.5312,1775531133019945181,0
ecgclass,2,1,31.4794,31.5044,24.9445,24.9445,22.4921,21.4943,0.0013,1.4668,2.4524,1775531133045001566,0
ecgclass,2,1,31.5044,31.5301,25.6877,25.6877,23.1395,21.5401,0.0013,1.528,2.5482,1775531133070023275,0
ecgclass,2,1,31.5301,31.5552,25.0466,25.0466,22.5771,21.5898,0.0013,1.4884,2.4695,1775531133095686558,0
ecgclass,2,1,31.5552,31.5803,25.0995,25.0995,22.6065,21.615,0.0014,1.5054,2.493,1775531133120765403,0
ecgclass,2,1,31.5803,31.6053,25.0456,25.0456,22.5694,21.5758,0.0014,1.4787,2.4763,1775531133145854249,0
ecgclass,2,1,31.6053,31.6304,25.1,25.1,22.5989,21.5975,0.0013,1.5152,2.501,1775531133170952074,0
ecgclass,2,1,31.6305,31.6563,25.8856,25.8856,23.4076,22.4143,0.0012,1.4789,2.478,1775531133196031319,0
ecgclass,2,1,31.6564,31.6815,25.1117,25.1117,22.5947,21.6035,0.0013,1.5149,2.517,1775531133221968966,0
ecgclass,2,1,31.6815,31.7066,25.0731,25.0731,22.6013,21.6,0.0013,1.4896,2.4718,1775531133247070907,0
ecgclass,2,1,31.7066,31.7317,25.1319,25.1319,22.6237,21.6312,0.0012,1.5244,2.5082,1775531133272194367,0
ecgclass,2,1,31.7317,31.7568,25.0745,25.0745,22.562,21.5682,0.0013,1.5264,2.5125,1775531133297344564,0
ecgclass,2,1,31.7568,31.7825,25.6369,25.6369,23.1709,21.5434,0.0012,1.4861,2.466,1775531133322394427,0
ecgclass,2,1,31.7825,31.8075,25.0137,25.0137,22.5915,21.6014,0.0012,1.4498,2.4222,1775531133348010665,0
ecgclass,2,1,31.8075,31.8326,25.1195,25.1195,22.6032,21.6072,0.0013,1.5364,2.5164,1775531133373126569,0
ecgclass,2,1,31.8326,31.8578,25.1272,25.1272,22.5977,21.6026,0.0014,1.5373,2.5295,1775531133398262959,0
ecgclass,2,1,31.8578,31.8828,25.0564,25.0564,22.5742,21.584,0.0013,1.5066,2.4821,1775531133423374799,0
ecgclass,2,1,31.8828,31.9079,25.0547,25.0547,22.5847,21.5921,0.0013,1.4954,2.47,1775531133448436651,0
ecgclass,2,1,31.9079,31.933,25.0318,25.0318,22.4918,21.4954,0.0012,1.5392,2.54,1775531133473551057,0
ecgclass,2,1,31.933,31.958,25.0049,25.0049,22.5154,21.5102,0.0014,1.4892,2.4895,1775531133498548771,0
ecgclass,2,1,31.958,31.9831,25.0921,25.0921,22.6059,21.6147,0.0012,1.5023,2.4862,1775531133523582519,0
ecgclass,2,1,31.9831,32.0082,25.0611,25.0611,22.5958,21.6018,0.0013,1.4863,2.4654,1775531133548674382,0
ecgclass,2,1,32.0082,32.0333,25.1396,25.1396,22.6104,21.5874,0.0013,1.507,2.5292,1775531133573771779,0
ecgclass,2,1,32.0333,32.0594,26.0961,26.0961,22.5017,21.5112,0.0012,2.6133,3.5944,1775531133600033381,0
ecgclass,2,1,32.0594,32.0844,24.9898,24.9898,22.5184,21.5218,0.0013,1.4932,2.4715,1775531133625024684,0
ecgclass,2,1,32.0844,32.1095,25.0397,25.0397,22.5634,21.5714,0.0014,1.4839,2.4763,1775531133650021303,0
ecgclass,2,1,32.1095,32.1346,25.0721,25.0721,22.5908,21.5864,0.0013,1.5008,2.4813,1775531133675093789,0
ecgclass,2,1,32.1346,32.1605,25.9433,25.9433,23.4553,22.4647,0.0014,1.5082,2.488,1775531133700188994,0
ecgclass,2,1,32.1605,32.1857,25.1422,25.1422,22.6272,21.6358,0.0013,1.5173,2.515,1775531133726156979,0
ecgclass,2,1,32.1857,32.2107,25.0206,25.0206,22.5713,21.5777,0.0013,1.4708,2.4493,1775531133751268030,0
ecgclass,2,1,32.2107,32.2359,25.1348,25.1348,22.6385,21.6417,0.0013,1.5173,2.4963,1775531133776351048,0
ecgclass,2,1,32.2359,32.261,25.0955,25.0955,22.5561,21.5572,0.0013,1.5152,2.5394,1775531133801498688,0
ecgclass,2,1,32.261,32.2861,25.0628,25.0628,22.5796,21.5687,0.0013,1.5023,2.4832,1775531133826597015,0
ecgclass,2,1,32.2861,32.3118,25.6774,25.6774,23.1995,21.594,0.0014,1.4958,2.4779,1775531133851669070,0
ecgclass,2,1,32.3118,32.3368,25.0533,25.0533,22.5342,21.5452,0.0013,1.5235,2.519,1775531133877390126,0
ecgclass,2,1,32.3369,32.3619,25.0347,25.0347,22.5278,21.519,0.0013,1.5237,2.5068,1775531133902478874,0
ecgclass,2,1,32.3619,32.3869,24.9765,24.9765,22.5138,21.5216,0.0013,1.4837,2.4627,1775531133927489289,0
ecgclass,2,1,32.3869,32.4119,24.9712,24.9712,22.5445,21.5539,0.0013,1.4565,2.4267,1775531133952454520,0
ecgclass,2,1,32.4119,32.437,25.0816,25.0816,22.5404,21.5475,0.0013,1.5402,2.5412,1775531133977525008,0
ecgclass,2,1,32.437,32.4652,28.2247,28.2247,25.1104,23.6277,0.0077,1.5121,3.1143,1775531134002594236,0
ecgclass,2,1,32.4652,32.4917,26.4325,26.4325,23.4702,22.4237,0.0014,1.9822,2.9623,1775531134031304646,0
ecgclass,2,1,32.4917,32.5168,25.1315,25.1315,22.6301,21.6141,0.0013,1.5244,2.5014,1775531134057294984,0
ecgclass,2,1,32.5168,32.5419,25.0957,25.0957,22.5595,21.5113,0.0013,1.5504,2.5362,1775531134082468796,0
ecgclass,2,1,32.5419,32.5677,25.7847,25.7847,23.2844,21.5923,0.0013,1.5001,2.5003,1775531134107529794,0
ecgclass,2,1,32.5677,32.5928,25.0146,25.0146,22.5279,21.528,0.0013,1.5059,2.4868,1775531134133335618,0
ecgclass,2,1,32.5928,32.6178,25.0819,25.0819,22.5725,21.5713,0.0013,1.5306,2.5093,1775531134158390091,0
ecgclass,2,1,32.6179,32.6429,25.0816,25.0816,22.587,21.5977,0.0013,1.4946,2.4947,1775531134183450799,0
ecgclass,2,1,32.643,32.6689,25.9569,25.9569,23.4365,22.4497,0.0014,1.5147,2.5203,1775531134208568363,0
ecgclass,2,1,32.6689,32.6939,25.0125,25.0125,22.5531,21.5468,0.0014,1.4772,2.4594,1775531134234503489,0
ecgclass,2,1,32.694,32.719,25.0213,25.0213,22.5664,21.5746,0.0013,1.4782,2.4549,1775531134259532742,0
ecgclass,2,1,32.719,32.7441,25.075,25.075,22.5993,21.6061,0.0013,1.4977,2.4757,1775531134284589520,0
ecgclass,2,1,32.7441,32.7691,25.0599,25.0599,22.527,21.5359,0.0013,1.5342,2.5329,1775531134309716407,0
ecgclass,2,1,32.7692,32.7942,25.0614,25.0614,22.5538,21.546,0.0013,1.5149,2.5076,1775531134334772525,0
ecgclass,2,1,32.7942,32.8193,25.0344,25.0344,22.5585,21.5444,0.0013,1.5008,2.4759,1775531134359835897,0
ecgclass,2,1,32.8193,32.8455,26.1862,26.1862,22.5653,21.5621,0.0013,2.634,3.621,1775531134386019336,0
ecgclass,2,1,32.8455,32.8705,25.0022,25.0022,22.5496,21.5415,0.0013,1.4403,2.4526,1775531134411027508,0
ecgclass,2,1,32.8705,32.8956,25.1241,25.1241,22.6449,21.6525,0.0012,1.4939,2.4791,1775531134436099113,0
ecgclass,2,1,32.8957,32.9207,25.0382,25.0382,22.5658,21.5725,0.0013,1.4849,2.4724,1775531134461229547,0
ecgclass,2,1,32.9207,32.9458,25.13,25.13,22.5803,21.5917,0.0013,1.5402,2.5497,1775531134486338212,0
ecgclass,2,1,32.9459,32.9708,24.9856,24.9856,22.5363,21.5442,0.0013,1.4627,2.4493,1775531134511407196,0
ecgclass,2,1,32.9709,32.9959,25.0056,25.0056,22.5416,21.5457,0.0013,1.4801,2.464,1775531134536425828,0
ecgclass,2,1,32.9959,33.0209,25.0409,25.0409,22.6195,21.6248,0.0012,1.4277,2.4214,1775531134561395252,0
ecgclass,2,1,33.0209,33.046,25.0769,25.0769,22.5811,21.571,0.0013,1.5137,2.4958,1775531134586538146,0
ecgclass,2,1,33.046,33.0711,25.0654,25.0654,22.6284,21.6333,0.0013,1.4632,2.4371,1775531134611580647,0
ecgclass,2,1,33.0711,33.0969,25.8224,25.8224,23.2993,21.6059,0.0014,1.5092,2.5231,1775531134636707217,0
ecgclass,2,1,33.0969,33.1219,24.9534,24.9534,22.5186,21.5125,0.0013,1.4632,2.4348,1775531134662499379,0
ecgclass,2,1,33.1219,33.147,25.0757,25.0757,22.5641,21.572,0.0013,1.508,2.5116,1775531134687513421,0
ecgclass,2,1,33.147,33.1729,25.8987,25.8987,23.4385,22.4468,0.0013,1.4436,2.4602,1775531134712540140,0
ecgclass,2,1,33.1729,33.1979,25.0189,25.0189,22.5921,21.5904,0.0013,1.456,2.4268,1775531134738467037,0
ecgclass,2,1,33.198,33.2229,24.9767,24.9767,22.5338,21.5409,0.0013,1.4601,2.4429,1775531134763505252,0
ecgclass,2,1,33.2229,33.2479,24.9367,24.9367,22.6074,21.6216,0.0012,1.5085,2.3292,1775531134788545891,0
ecgclass,2,1,33.2479,33.2727,24.8196,24.8196,22.5987,21.6095,0.0013,1.3888,2.221,1775531134813370982,0
ecgclass,2,1,33.2727,33.2977,24.9729,24.9729,22.6022,21.6063,0.0012,1.3912,2.3707,1775531134838200777,0
ecgclass,2,1,33.2977,33.3228,25.0463,25.0463,22.6042,21.6032,0.0013,1.4627,2.4421,1775531134863260318,0
ecgclass,2,1,33.3228,33.3485,25.6898,25.6898,23.1818,21.5716,0.0013,1.5125,2.508,1775531134888372498,0
ecgclass,2,1,33.3485,33.3735,25.013,25.013,22.499,21.5033,0.0014,1.5206,2.5139,1775531134914086011,0
ecgclass,2,1,33.3735,33.3985,25.0325,25.0325,22.5483,21.5444,0.0013,1.5078,2.4843,1775531134939101774,0
ecgclass,2,1,33.3985,33.4236,25.0142,25.0142,22.5486,21.5383,0.0014,1.4935,2.4656,1775531134964135761,0
ecgclass,2,1,33.4236,33.4487,25.085,25.085,22.5881,21.5841,0.0014,1.5132,2.4969,1775531134989185036,0
ecgclass,2,1,33.4487,33.4739,25.1765,25.1765,22.6605,21.652,0.0013,1.5182,2.516,1775531135014290811,0
ecgclass,2,1,33.4739,33.499,25.0993,25.0993,22.5934,21.5979,0.0013,1.524,2.5059,1775531135039488572,0
ecgclass,2,1,33.499,33.5241,25.1238,25.1238,22.6378,21.6463,0.0014,1.4985,2.486,1775531135064577836,0
ecgclass,2,1,33.5241,33.5492,25.0342,25.0342,22.5127,21.5227,0.0013,1.5266,2.5215,1775531135089745075,0
ecgclass,2,1,33.5492,33.5742,25.0678,25.0678,22.5763,21.5684,0.0013,1.5039,2.4915,1775531135114772318,0
ecgclass,2,1,33.5743,33.5993,25.0037,25.0037,22.5284,21.5191,0.0013,1.4956,2.4753,1775531135139847539,0
ecgclass,2,1,33.5993,33.6253,26.0372,26.0372,22.4692,21.4684,0.0013,2.5723,3.568,1775531135165943502,0
ecgclass,2,1,33.6253,33.6504,25.0967,25.0967,22.58,21.5759,0.0013,1.5235,2.5166,1775531135190947600,0
ecgclass,2,1,33.6504,33.6763,25.8663,25.8663,23.3891,22.3999,0.0014,1.5001,2.4772,1775531135216036465,0
ecgclass,2,1,33.6763,33.7014,25.0385,25.0385,22.5316,21.5394,0.0013,1.5097,2.5069,1775531135241927781,0
ecgclass,2,1,33.7014,33.7264,25.0266,25.0266,22.5337,21.5294,0.0013,1.5221,2.4928,1775531135266994229,0
ecgclass,2,1,33.7264,33.7514,25.0175,25.0175,22.5633,21.5704,0.0013,1.4691,2.4542,1775531135291983532,0
ecgclass,2,1,33.7515,33.7765,25.0697,25.0697,22.5483,21.5459,0.0014,1.5249,2.5214,1775531135317072997,0
ecgclass,2,1,33.7765,33.8016,25.059,25.059,22.5412,21.5489,0.0012,1.5168,2.5178,1775531135342150177,0
ecgclass,2,1,33.8016,33.8267,25.0809,25.0809,22.584,21.5791,0.0013,1.5116,2.4969,1775531135367219398,0
ecgclass,2,1,33.8267,33.8517,24.9898,24.9898,22.5503,21.5545,0.0013,1.456,2.4396,1775531135392260261,0
ecgclass,2,1,33.8517,33.8774,25.6691,25.6691,23.155,21.5596,0.0013,1.534,2.5141,1775531135417343652,0
ecgclass,2,1,33.8774,33.9024,25.0039,25.0039,22.5255,21.5194,0.0013,1.4975,2.4784,1775531135442991773,0
ecgclass,2,1,33.9024,33.9275,25.0859,25.0859,22.6045,21.6107,0.0013,1.5013,2.4814,1775531135468015394,0
ecgclass,2,1,33.9275,33.9525,24.9562,24.9562,22.5286,21.5352,0.0014,1.4524,2.4276,1775531135493068410,0
ecgclass,2,1,33.9525,33.9776,25.0661,25.0661,22.4896,21.4936,0.0013,1.5762,2.5765,1775531135518163363,0
ecgclass,2,1,33.9776,34.0027,25.1088,25.1088,22.6151,21.5934,0.0013,1.4999,2.4937,1775531135543168683,0
ecgclass,2,1,34.0027,34.0278,25.12,25.12,22.6126,21.6157,0.0013,1.5144,2.5074,1775531135568307802,0
ecgclass,2,1,34.0278,34.0528,24.9372,24.9372,22.541,21.5505,0.0013,1.4365,2.3962,1775531135593365862,0
ecgclass,2,1,34.0528,34.0779,25.0769,25.0769,22.5944,21.5807,0.0013,1.524,2.4825,1775531135618406022,0
ecgclass,2,1,34.0779,34.1029,25.0471,25.0471,22.5434,21.5447,0.0013,1.5199,2.5036,1775531135643494634,0
ecgclass,2,1,34.1029,34.1286,25.6231,25.6231,23.1349,21.5314,0.0014,1.5047,2.4882,1775531135668542177,0
ecgclass,2,1,34.1286,34.1543,25.7003,25.7003,22.5034,21.5063,0.0014,1.4143,3.1969,1775531135694090261,0
ecgclass,2,1,34.1543,34.1793,25.0409,25.0409,22.5627,21.571,0.0013,1.4949,2.4782,1775531135719886751,0
ecgclass,2,1,34.1794,34.2045,25.1377,25.1377,22.6915,21.6738,0.0013,1.4691,2.4462,1775531135744917404,0
ecgclass,2,1,34.2045,34.2296,25.0983,25.0983,22.5614,21.5682,0.0014,1.5345,2.5369,1775531135770135777,0
ecgclass,2,1,34.2296,34.2546,24.9727,24.9727,22.5382,21.5329,0.0013,1.4634,2.4345,1775531135795179088,0
ecgclass,2,1,34.2546,34.2797,25.0854,25.0854,22.6071,21.6192,0.0014,1.4956,2.4783,1775531135820199610,0
ecgclass,2,1,34.2797,34.3047,24.9794,24.9794,22.5027,21.5105,0.0014,1.487,2.4766,1775531135845291924,0
ecgclass,2,1,34.3047,34.3298,25.0688,25.0688,22.5308,21.5356,0.0013,1.5504,2.538,1775531135870350266,0
ecgclass,2,1,34.3298,34.3548,24.96,24.96,22.5132,21.5126,0.0013,1.4484,2.4468,1775531135895333063,0
ecgclass,2,1,34.3548,34.3798,25.0373,25.0373,22.5637,21.5637,0.0014,1.4887,2.4736,1775531135920348695,0
ecgclass,2,1,34.3798,34.4058,26.0038,26.0038,22.4476,21.4551,0.0013,2.5671,3.5562,1775531135946480022,0
ecgclass,2,1,34.4058,34.4308,24.9808,24.9808,22.5042,21.5095,0.0013,1.4858,2.4765,1775531135971418697,0
ecgclass,2,1,34.4308,34.4558,24.9453,24.9453,22.5232,21.5239,0.0012,1.4639,2.4221,1775531135996393339,0
ecgclass,2,1,34.4558,34.4809,25.146,25.146,22.5895,21.5955,0.0013,1.5512,2.5565,1775531136021441222,0
ecgclass,2,1,34.481,34.506,25.0061,25.0061,22.5512,21.5469,0.0013,1.4739,2.4549,1775531136046525791,0
ecgclass,2,1,34.506,34.531,25.0173,25.0173,22.5343,21.5391,0.0014,1.5175,2.4829,1775531136071591204,0
ecgclass,2,1,34.531,34.5561,25.0916,25.0916,22.6369,21.6411,0.0013,1.4584,2.4547,1775531136096565034,0
ecgclass,2,1,34.5561,34.5812,25.0802,25.0802,22.5642,21.5719,0.0013,1.5383,2.516,1775531136121751702,0
ecgclass,2,1,34.5812,34.6064,25.2285,25.2285,22.7478,21.7305,0.0013,1.4784,2.4807,1775531136146787747,0
ecgclass,2,1,34.6065,34.6315,25.0528,25.0528,22.5677,21.5685,0.0013,1.5073,2.4851,1775531136172060847,0
ecgclass,2,1,34.6315,34.658,26.4723,26.4723,23.9996,22.4021,0.0013,1.4818,2.4727,1775531136197104229,0
ecgclass,2,1,34.658,34.683,24.966,24.966,22.5097,21.5152,0.0014,1.4799,2.4563,1775531136223590375,0
ecgclass,2,1,34.683,34.7081,25.0609,25.0609,22.598,21.6066,0.0012,1.4849,2.4629,1775531136248577153,0
ecgclass,2,1,34.7081,34.7331,25.0111,25.0111,22.5062,21.5144,0.0013,1.4985,2.5048,1775531136273667216,0
ecgclass,2,1,34.7331,34.7581,24.9839,24.9839,22.532,21.5304,0.0013,1.4789,2.4519,1775531136298674414,0
ecgclass,2,1,34.7581,34.7832,25.0499,25.0499,22.5701,21.5806,0.0012,1.4927,2.4799,1775531136323688015,0
ecgclass,2,1,34.7832,34.8082,25.0463,25.0463,22.5902,21.5955,0.0013,1.4813,2.4561,1775531136348742032,0
ecgclass,2,1,34.8082,34.8332,25.0125,25.0125,22.5682,21.5757,0.0013,1.457,2.4443,1775531136373780263,0
ecgclass,2,1,34.8333,34.8584,25.1055,25.1055,22.6264,21.616,0.0013,1.4842,2.4791,1775531136398836130,0
ecgclass,2,1,34.8584,34.8834,25.0583,25.0583,22.5731,21.5767,0.0013,1.5039,2.4852,1775531136423977245,0
ecgclass,2,1,34.8835,34.9091,25.6636,25.6636,23.1366,21.5437,0.0013,1.5078,2.527,1775531136449054510,0
ecgclass,2,1,34.9091,34.9341,24.9979,24.9979,22.5297,21.5251,0.0013,1.4901,2.4683,1775531136474716275,0
ecgclass,2,1,34.9341,34.9592,25.0371,25.0371,22.5941,21.6029,0.0014,1.4586,2.443,1775531136499698119,0
ecgclass,2,1,34.9592,34.9843,25.0711,25.0711,22.6033,21.6099,0.0014,1.4775,2.4678,1775531136524769615,0
ecgclass,2,1,34.9843,35.0096,25.2948,25.2948,22.8096,21.8,0.0013,1.4892,2.4851,1775531136549867931,0
ecgclass,2,1,35.0096,35.0346,25.0137,25.0137,22.5521,21.5412,0.0014,1.4822,2.4616,1775531136575171039,0
ecgclass,2,1,35.0346,35.0596,24.9908,24.9908,22.5399,21.5501,0.0013,1.4751,2.4509,1775531136600193065,0
ecgclass,2,1,35.0596,35.0846,25.0044,25.0044,22.4927,21.4985,0.0013,1.5295,2.5117,1775531136625253662,0
ecgclass,2,1,35.0847,35.1097,25.0876,25.0876,22.5654,21.5694,0.0013,1.533,2.5222,1775531136650277174,0
ecgclass,2,1,35.1098,35.1347,24.9095,24.9095,22.4828,21.4715,0.0013,1.452,2.4266,1775531136675298832,0
ecgclass,2,1,35.1347,35.1606,25.912,25.912,23.4375,22.4414,0.0013,1.4794,2.4746,1775531136700251141,0
ecgclass,2,1,35.1606,35.1867,26.1233,26.1233,22.5418,21.5477,0.0013,2.6045,3.5815,1775531136727304070,0
ecgclass,2,1,35.1867,35.2118,25.022,25.022,22.5587,21.567,0.0013,1.4689,2.4634,1775531136752307755,0
ecgclass,2,1,35.2118,35.2368,25.0363,25.0363,22.54,21.5494,0.0013,1.5156,2.4963,1775531136777391837,0
ecgclass,2,1,35.2368,35.2618,24.9696,24.9696,22.489,21.499,0.0013,1.4901,2.4806,1775531136802418660,0
ecgclass,2,1,35.2618,35.2868,25.0263,25.0263,22.5626,21.5698,0.0014,1.4849,2.4637,1775531136827399023,0
ecgclass,2,1,35.2869,35.3119,25.068,25.068,22.5912,21.6012,0.0013,1.4977,2.4768,1775531136852453861,0
ecgclass,2,1,35.3119,35.337,25.0323,25.0323,22.5256,21.5347,0.0012,1.5054,2.5067,1775531136877545210,0
ecgclass,2,1,35.337,35.3621,25.0745,25.0745,22.6129,21.6063,0.0013,1.4868,2.4616,1775531136902574839,0
ecgclass,2,1,35.3621,35.3872,25.08,25.08,22.6113,21.6174,0.0013,1.4818,2.4686,1775531136927660375,0
ecgclass,2,1,35.3872,35.4122,24.9808,24.9808,22.5516,21.5508,0.0013,1.466,2.4292,1775531136952739999,0
ecgclass,2,1,35.4122,35.4378,25.5907,25.5907,23.122,21.53,0.0013,1.4691,2.4686,1775531136977739860,0
ecgclass,2,1,35.4378,35.4629,25.1079,25.1079,22.626,21.6373,0.0013,1.487,2.4819,1775531137003364476,0
ecgclass,2,1,35.4629,35.488,25.1172,25.1172,22.5922,21.6042,0.0015,1.5063,2.525,1775531137028506926,0
ecgclass,2,1,35.488,35.5131,25.054,25.054,22.5732,21.5832,0.0012,1.4822,2.4808,1775531137053615423,0
ecgclass,2,1,35.5131,35.5381,25.0394,25.0394,22.5624,21.5555,0.0013,1.4954,2.477,1775531137078698337,0
ecgclass,2,1,35.5382,35.5632,25.0702,25.0702,22.574,21.5829,0.0013,1.5182,2.4962,1775531137103776627,0
ecgclass,2,1,35.5633,35.5883,25.0478,25.0478,22.5793,21.5762,0.0012,1.4873,2.4685,1775531137128831238,0
ecgclass,2,1,35.5883,35.6134,25.1145,25.1145,22.6013,21.6029,0.0013,1.5333,2.5133,1775531137153940614,0
ecgclass,2,1,35.6134,35.6397,26.2322,26.2322,23.5479,22.3605,0.0052,1.5192,2.6844,1775531137179056477,0
ecgclass,2,1,35.6397,35.6662,26.5317,26.5317,23.8806,22.8374,0.0013,1.6689,2.6511,1775531137205454026,0
ecgclass,2,1,35.6662,35.692,25.7099,25.7099,23.1863,21.5574,0.0013,1.5414,2.5236,1775531137231874257,0
ecgclass,2,1,35.692,35.7171,25.1801,25.1801,22.5301,21.5374,0.0013,1.5485,2.65,1775531137257606535,0
ecgclass,2,1,35.7172,35.7422,25.0127,25.0127,22.5716,21.5705,0.0013,1.4615,2.4411,1775531137282715834,0
ecgclass,2,1,35.7422,35.7672,25.0356,25.0356,22.5602,21.5698,0.0013,1.4942,2.4754,1775531137307777106,0
ecgclass,2,1,35.7672,35.7922,24.9183,24.9183,22.5011,21.5091,0.0013,1.4315,2.4172,1775531137332765770,0
ecgclass,2,1,35.7922,35.8172,25.0332,25.0332,22.5662,21.5638,0.0013,1.4908,2.4671,1775531137357759133,0
ecgclass,2,1,35.8172,35.8422,24.9822,24.9822,22.5285,21.5235,0.0014,1.4775,2.4537,1775531137382795107,0
ecgclass,2,1,35.8422,35.8672,25.0218,25.0218,22.5377,21.5445,0.0013,1.5018,2.4841,1775531137407817236,0
ecgclass,2,1,35.8673,35.8923,25.038,25.038,22.5435,21.5399,0.0013,1.5149,2.4945,1775531137432868120,0
ecgclass,2,1,35.8923,35.9175,25.1501,25.1501,22.6354,21.6314,0.0013,1.5197,2.5147,1775531137457926543,0
ecgclass,2,1,35.9175,35.9426,25.099,25.099,22.5657,21.5397,0.0013,1.534,2.5334,1775531137483108166,0
ecgclass,2,1,35.9426,35.9687,26.1006,26.1006,22.5259,21.5335,0.0013,2.5973,3.5747,1775531137509286037,0
ecgclass,2,1,35.9687,35.9938,25.0633,25.0633,22.5493,21.5542,0.0013,1.5368,2.514,1775531137534342043,0
ecgclass,2,1,35.9938,36.0188,25.0018,25.0018,22.5427,21.5481,0.0013,1.4958,2.459,1775531137559380066,0
ecgclass,2,1,36.0188,36.0437,24.9357,24.9357,22.5145,21.5226,0.0013,1.4548,2.4213,1775531137584356951,0
