batch_start_ns,observed_batch_size,send_time_rel_first
1775258110163821961,7,44.725031
1775258110213339883,6,44.779765
1775258110271976458,5,44.835056
1775258110331498916,6,44.885709
1775258110380939286,6,44.940309
1775258110433465488,6,44.997833
1775258110476934318,6,45.050245
1775258110526344007,7,45.100082
1775258110577230865,4,45.151862
1775258110628257647,6,45.202477
1775258110681508458,6,45.244115
1775258110727698431,8,45.299629
1775258110784592329,7,45.353249
1775258110835165299,6,45.400144
1775258110886561681,6,45.453386
1775258110944144338,7,45.505767
1775258110991180243,6,45.560507
1775258111034839238,5,45.609717
1775258111089472067,6,45.651258
1775258111132277769,6,45.711868
1775258111176139720,5,45.75635
1775258111221754447,6,45.807003
1775258111271543726,6,45.84565
1775258111330336805,6,45.888451
1775258111380730570,6,45.93762
1775258111437366382,7,45.997811
1775258111491771574,6,46.060487
1775258111539223530,7,46.109749
1775258111591343091,6,46.172917
1775258111643670018,6,46.212809
1775258111689654115,5,46.260195
1775258111735565001,5,46.308802
1775258111787521987,3,46.353876
1775258111848040133,6,46.383542
1775258111905464505,7,46.458461
1775258111962965090,7,46.530217
1775258112016722805,6,46.581092
1775258112066472303,5,46.63076
1775258112126541516,7,46.685019
1775258112178302447,6,46.743454
1775258112231238620,6,46.793295
1775258112275880132,6,46.848332
1775258112338589605,6,46.908098
1775258112388636781,6,46.954261
1775258112439813637,6,47.010917
1775258112488400704,7,47.060414
1775258112534791322,5,47.115902
1775258112594040693,6,47.151942
1775258112657042885,6,47.209914
1775258112702926539,5,47.255888
1775258112756224912,5,47.323379
1775258112807164762,6,47.370934
1775258112864754259,6,47.427272
1775258112924976136,7,47.478366
1775258112984386742,7,47.537692
1775258113029398213,6,47.603373
1775258113077930538,3,47.656413
1775258113135409742,7,47.671103
1775258113189921097,6,47.750535
1775258113242767608,5,47.805797
1775258113301504266,7,47.850813
1775258113351308945,5,47.921682
1775258113405953333,6,47.964461
1775258113461664420,6,48.026078
1775258113517451869,6,48.074547
1775258113563099637,5,48.130683
1775258113609923467,5,48.176321
1775258113673085433,6,48.231985
1775258113719638726,6,48.280029
1775258113767282827,3,48.342599
1775258113818624807,6,48.365243
1775258113871250462,6,48.438998
1775258113923835615,6,48.485981
1775258113983783725,5,48.538005
1775258114033763099,5,48.586519
1775258114100789948,7,48.645947
1775258114154717098,5,48.702641
1775258114209324795,5,48.76233
1775258114258063176,5,48.816158
1775258114307306480,5,48.870806
1775258114357694775,5,48.921993
1775258114403158798,6,48.97315
1775258114449874285,3,49.025067
1775258114510819382,6,49.044724
1775258114563504348,6,49.12114
1775258114609924517,5,49.178957
1775258114664805622,4,49.230705
1775258114715126075,6,49.272761
1775258114767228415,5,49.338807
1775258114820391964,6,49.38204
1775258114880097158,5,49.435217
1775258114924076702,5,49.480826
1775258115003221564,7,49.548783
1775258115068796544,7,49.598538
1775258115124232834,6,49.679391
1775258115182791307,6,49.73563
1775258115236039208,6,49.800321
1775258115285730244,5,49.855688
1775258115328545507,6,49.901599
1775258115380435532,5,49.947676
1775258115418562329,5,50.007617
1775258115462798530,6,50.041013
1775258115527725053,7,50.08565
1775258115574819860,5,50.141559
1775258115627619669,6,50.194397
1775258115674713796,5,50.244164
1775258115730100094,6,50.287398
1775258115768258213,5,50.34093
1775258115821202596,4,50.391254
1775258115866919406,5,50.442908
1775258115912389839,6,50.490595
1775258115964604553,6,50.537886
1775258116025068627,7,50.588487
1775258116071229059,6,50.641808
1775258116122132917,5,50.687956
1775258116174942417,6,50.740723
1775258116227850709,6,50.788525
1775258116279050246,6,50.843764
1775258116331498256,7,50.899461
1775258116375643084,6,50.946354
1775258116412246171,3,51.000657
1775258116464988388,35,51.027728
1775258116562011728,11,51.155412
1775258116614870709,6,51.187535
1775258116672285081,6,51.230069
1775258116725146962,5,51.284471
1775258116776756309,6,51.332956
1775258116823192779,7,51.391761
1775258116877338964,3,51.448529
1775258116923407723,6,51.459537
1775258116983478167,7,51.5458
1775258117033274986,5,51.596346
1775258117089772854,6,51.645147
1775258117133053959,5,51.705544
1775258117197905880,7,51.753476
1775258117249171128,6,51.808292
1775258117298385711,6,51.866063
1775258117363564401,7,51.918346
1775258117425665189,6,51.986722
1775258117469691694,6,52.543724
1775258117516539144,3,52.543763
1775258117572515968,6,52.543784
1775258117624508596,6,52.543819
1775258117679140044,5,52.543859
1775258117723748544,5,52.54389
1775258117765978222,5,52.54392
1775258117810551921,4,52.543953
1775258117851552546,4,52.543978
1775258117907560401,6,52.544002
1775258117952519230,4,52.544039
1775258117995630611,6,52.544065
1775258118043779986,4,52.631146
1775258118088728546,6,52.660042
1775258118137120768,6,52.710573
1775258118193931434,7,52.757545
1775258118238859303,5,52.817163
1775258118285011185,3,52.85721
1775258118345701594,7,52.883119
1775258118393317085,6,52.967562
1775258118436199390,6,53.022878
1775258118486831781,6,53.060049
1775258118536275721,6,53.11015
1775258118588372891,6,53.155517
1775258118632512579,6,53.2069
1775258118684861867,6,53.258944
1775258118735628382,6,53.301329
1775258118789435498,6,53.35364
1775258118842831853,6,53.40901
1775258118891809010,5,53.457981
1775258118944091915,6,53.504185
1775258119005767091,8,53.558032
1775258119059379822,5,53.626167
1775258119120202086,7,53.680109
1775258119174340841,6,53.73299
1775258119229966015,6,53.794407
1775258119285024435,7,53.843883
1775258119331613188,5,53.911855
1775258119374166054,5,53.966643
1775258119422980337,6,53.99431
1775258119465131442,6,54.042854
1775258119510661587,5,54.090298
1775258119557370224,4,54.134092
1775258119614705724,7,54.173874
1775258119652030830,5,54.230287
1775258119704420668,6,54.276119
1775258119753670243,6,54.321238
1775258119805065405,6,54.375073
1775258119857040452,6,54.425079
1775258119900855841,5,54.480112
1775258119947581608,6,54.529955
1775258119986194439,5,54.576566
1775258120039192603,5,54.610051
1775258120090164604,7,54.659938
1775258120132384801,7,54.716168
1775258120181141802,3,54.763444
1775258120237167067,7,54.778644
1775258120282812185,6,54.8546
1775258120333845368,5,54.911369
1775258120378167921,6,54.94655
1775258120429135881,5,55.004382
1775258120485679090,7,55.039739
1775258120530083545,6,55.101413
1775258120570187956,4,55.153426
1775258120629214111,7,55.191785
1775258120686352526,6,55.242023
1775258120736835283,6,55.298453
1775258120787631799,6,55.35949
1775258120841605680,6,55.419233
1775258120894484001,6,55.456491
1775258120948476692,6,55.511984
1775258120999692939,6,55.560377
1775258121052375995,6,55.616166
1775258121096065422,6,55.669741
1775258121145363907,5,55.72033
1775258121196916013,6,55.763905
1775258121248344866,6,55.810891
1775258121300199390,6,55.867226
1775258121343777353,6,55.924467
1775258121386787281,3,55.966619
1775258121437545276,6,55.989009
1775258121487062217,5,56.057379
1775258121537920544,5,56.103431
1775258121591132635,6,56.157845
1775258121634413490,6,56.211174
1775258121681958719,4,56.264169
1775258121731316016,6,56.295986
1775258121789885649,7,56.349581
1775258121839571015,6,56.408551
1775258121892809206,6,56.462382
1775258121941835895,6,56.509029
1775258121987398451,6,56.562088
1775258122030765798,3,56.608202
1775258122082936211,6,56.631991
1775258122135948976,6,56.706433
1775258122194879409,7,56.754064
1775258122249434415,6,56.808786
1775258122302208393,6,56.868531
1775258122352920177,6,56.920182
1775258122398387610,6,56.9679
1775258122450774679,6,57.021096
1775258122503190197,6,57.065466
1775258122560079356,6,57.124346
1775258122611276362,6,57.17216
1775258122653715475,6,57.22896
1775258122702167308,4,57.279532
1775258122746985904,6,57.316826
1775258122799170307,5,57.369628
1775258122847970509,6,57.407911
1775258122886558799,6,57.471368
1775258122926294780,4,57.509039
1775258122979056168,5,57.55186
1775258123045193073,6,57.589274
1775258123088918911,6,57.650334
1775258123145597353,7,57.712104
1775258123191408196,5,57.764093
1775258123236864389,6,57.806633
1775258123289024501,4,57.860349
1775258123337464304,6,57.910682
1775258123388680611,6,57.957323
1775258123443289978,7,58.008188
1775258123489228425,5,58.061177
1775258123548090706,6,58.108036
1775258123602815256,7,58.156402
1775258123654026093,7,58.221415
1775258123708207279,6,58.27266
1775258123759959931,6,58.321038
1775258123809918794,6,58.382013
1775258123861744907,6,58.430166
1775258123912372568,6,58.47686
1775258123959185938,6,58.543937
1775258124014848563,5,58.580038
1775258124067723755,6,58.635297
1775258124110868446,6,58.682752
1775258124162148215,6,58.736672
1775258124206942411,7,58.782585
1775258124253438321,3,58.82909
1775258124301054042,6,58.858666
1775258124351792366,7,58.919065
1775258124403436145,6,58.969785
1775258124449200016,5,59.021909
1775258124491655390,6,59.065075
1775258124547115760,5,59.122276
1775258124592955563,6,59.16941
1775258124652121702,6,59.218419
1775258124709197206,7,59.268573
1775258124760036033,6,59.321641
1775258124812123103,5,59.375495
1775258124863433632,5,59.424949
1775258124916553010,5,59.474319
1775258124973979472,6,59.527817
1775258125027042719,7,59.586988
1775258125078799100,5,59.648528
1775258125127053748,6,59.702778
1775258125165652668,4,59.746813
1775258125211980955,3,59.78518
1775258125259272337,5,59.808312
1775258125308704256,6,59.87719
1775258125361490655,6,59.928715
1775258125399773737,4,59.9794
