task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,sharing,35.9392,21.4553,16.685,15.3547,0.0024,0.6189,1.8897,0.0,4.7703,1777568743739288600
nyudepth,sharing,36.1086,21.2502,16.6872,15.3356,0.0023,0.6186,1.6978,0.0,4.563,1777568743908474574
nyudepth,sharing,36.5971,21.5425,16.676,15.3609,0.0021,0.6128,1.9784,0.0,4.8666,1777568744397270533
nyudepth,sharing,36.8051,21.4474,16.7159,15.4338,0.0022,0.5962,1.8756,0.0,4.7316,1777568744605153622
nyudepth,sharing,36.8337,22.4013,18.0189,16.7794,0.0021,0.5586,1.6181,0.0,4.3824,1777568744633493604
nyudepth,sharing,37.0429,21.3537,16.6321,15.3385,0.0023,0.5824,1.8353,0.0,4.7217,1777568744842940358
nyudepth,sharing,37.1575,21.559,16.7022,15.4351,0.0023,0.5673,1.9803,0.0,4.8568,1777568744957701956
nyudepth,sharing,37.1813,20.7491,16.508,15.327,0.002,0.5396,1.519,0.0,4.2411,1777568744980936988
nyudepth,sharing,37.2361,33.5343,17.9625,16.8128,0.0018,0.5405,12.9554,0.0,15.5718,1777568745047224209
nyudepth,sharing,37.9308,21.3776,16.5963,15.3163,0.0026,0.5744,1.9205,0.0,4.7812,1777568745730950820
nyudepth,sharing,38.0124,21.4086,16.7127,15.4189,0.0023,0.5705,1.8449,0.0,4.6959,1777568745812469997
nyudepth,sharing,38.063,21.7233,17.14,15.8828,0.0023,0.5911,1.7841,0.0,4.5832,1777568745862990045
nyudepth,sharing,38.153,21.3766,16.6758,15.3791,0.0023,0.5981,1.8723,0.0,4.7008,1777568745953006900
nyudepth,sharing,38.5652,24.5991,20.1865,18.9424,0.0022,0.5648,1.6844,0.0,4.4126,1777568746365044700
nyudepth,sharing,38.7828,22.079,17.3004,15.4636,0.0021,0.5726,1.9336,0.0,4.7786,1777568746582928163
nyudepth,sharing,38.8241,23.6454,18.0955,16.43,0.0024,0.835,2.0165,0.0,5.5499,1777568746624266927
nyudepth,sharing,38.8241,42.7897,20.9747,19.7531,0.0025,0.5758,19.1231,0.0,21.815,1777568746641478929
nyudepth,sharing,38.9119,23.0098,18.7389,17.586,0.0019,0.5381,1.6031,0.0,4.2708,1777568746711655293
nyudepth,sharing,38.9418,32.9921,17.3196,16.2501,0.0019,0.5142,13.247,0.0,15.6726,1777568746753240267
nyudepth,sharing,39.3557,22.0251,16.525,15.2414,0.0022,0.5763,1.9033,0.0,5.5001,1777568747155790352
nyudepth,sharing,39.3767,20.9804,16.4027,15.171,0.0021,0.5879,1.8032,0.0,4.5776,1777568747176710063
nyudepth,sharing,39.514,21.122,16.4939,15.2331,0.0024,0.5542,1.8761,0.0,4.6281,1777568747314010588
nyudepth,sharing,39.7174,29.5622,17.9839,16.7636,0.002,0.5742,8.961,0.0,11.5784,1777568747524521520
nyudepth,sharing,40.2917,21.3912,16.5953,15.3163,0.0021,0.5732,1.9674,0.0,4.7958,1777568748091805914
nyudepth,sharing,40.3502,21.6634,17.0239,15.7385,0.0023,0.5719,1.7991,0.0,4.6395,1777568748150207862
nyudepth,sharing,40.6969,21.2624,16.6063,15.3269,0.0023,0.5716,1.8785,0.0,4.6561,1777568748497004088
nyudepth,sharing,40.8495,21.4643,16.6689,15.3722,0.002,0.5978,1.966,0.0,4.7954,1777568748649642887
nyudepth,sharing,41.1952,23.258,18.1006,15.786,0.0022,0.9564,1.811,0.0,5.1574,1777568748995194229
nyudepth,sharing,41.2672,23.2787,18.9649,17.8248,0.002,0.5572,1.6141,0.0,4.3138,1777568749067012699
nyudepth,sharing,41.3337,21.2445,16.7228,15.5262,0.0018,0.5522,1.7447,0.0,4.5217,1777568749133593592
nyudepth,sharing,41.3841,21.1041,16.6007,15.3427,0.0018,0.5874,1.6832,0.0,4.5034,1777568749183934197
nyudepth,sharing,41.5925,21.3389,16.5632,15.3168,0.0019,0.5805,1.9088,0.0,4.7758,1777568749392632925
nyudepth,sharing,41.7235,21.1046,16.529,15.2645,0.0018,0.5965,1.7776,0.0,4.5756,1777568749523436452
nyudepth,sharing,41.8957,20.6501,16.4437,15.2433,0.0018,0.5953,1.4963,0.0,4.2064,1777568749695357197
nyudepth,sharing,42.1537,21.3132,16.5041,15.2489,0.0017,0.5737,1.9393,0.0,4.8091,1777568749953855399
nyudepth,sharing,42.383,21.1201,16.5325,15.3101,0.0017,0.5693,1.8213,0.0,4.5876,1777568750183007133
