task,condition,elapsed_sec,latency_ms
ecgclass,single_ecgclass,24.0473,21.1434
ecgclass,single_ecgclass,24.1226,12.9185
ecgclass,single_ecgclass,24.1987,13.6051
ecgclass,single_ecgclass,24.2043,20.2923
ecgclass,single_ecgclass,24.2086,16.027
ecgclass,single_ecgclass,24.3658,13.2115
ecgclass,single_ecgclass,24.3812,12.4605
ecgclass,single_ecgclass,24.4158,12.8019
ecgclass,single_ecgclass,24.4477,12.8534
ecgclass,single_ecgclass,24.5107,12.8887
ecgclass,single_ecgclass,24.5627,12.8567
ecgclass,single_ecgclass,24.6768,13.1488
ecgclass,single_ecgclass,24.6873,14.739
ecgclass,single_ecgclass,24.7392,13.2821
ecgclass,single_ecgclass,24.7596,12.9404
ecgclass,single_ecgclass,24.7947,13.2802
ecgclass,single_ecgclass,25.0023,13.3231
ecgclass,single_ecgclass,25.0297,13.1109
ecgclass,single_ecgclass,25.088,12.917
ecgclass,single_ecgclass,25.1201,13.7575
ecgclass,single_ecgclass,25.1305,15.5208
ecgclass,single_ecgclass,25.1307,15.3039
ecgclass,single_ecgclass,25.2092,13.1462
ecgclass,single_ecgclass,25.2136,20.6409
ecgclass,single_ecgclass,25.2234,22.5613
ecgclass,single_ecgclass,25.2691,12.9538
ecgclass,single_ecgclass,25.2882,12.5146
ecgclass,single_ecgclass,25.3198,13.1853
ecgclass,single_ecgclass,25.3502,12.805
ecgclass,single_ecgclass,25.3516,23.1068
ecgclass,single_ecgclass,25.4629,12.8205
ecgclass,single_ecgclass,25.664,12.7232
ecgclass,single_ecgclass,25.6989,12.7187
ecgclass,single_ecgclass,25.7188,12.815
ecgclass,single_ecgclass,25.8328,12.8262
ecgclass,single_ecgclass,25.8597,13.0024
ecgclass,single_ecgclass,25.9079,12.7811
ecgclass,single_ecgclass,26.0119,13.0956
ecgclass,single_ecgclass,26.0332,13.0043
ecgclass,single_ecgclass,26.1293,13.1936
ecgclass,single_ecgclass,26.1867,12.9452
ecgclass,single_ecgclass,26.2377,12.8562
ecgclass,single_ecgclass,26.3268,13.046
ecgclass,single_ecgclass,26.3268,25.2912
ecgclass,single_ecgclass,26.3459,18.3382
ecgclass,single_ecgclass,26.3572,19.1352
ecgclass,single_ecgclass,26.3743,13.8891
ecgclass,single_ecgclass,26.3943,13.4883
ecgclass,single_ecgclass,26.4068,12.6283
ecgclass,single_ecgclass,26.4386,12.7549
ecgclass,single_ecgclass,26.4544,12.4819
ecgclass,single_ecgclass,26.4831,12.6252
ecgclass,single_ecgclass,26.5158,12.9373
ecgclass,single_ecgclass,26.5286,12.3296
ecgclass,single_ecgclass,26.5781,12.5906
ecgclass,single_ecgclass,26.6358,12.7816
ecgclass,single_ecgclass,26.7137,13.1154
ecgclass,single_ecgclass,26.7253,13.1972
ecgclass,single_ecgclass,26.7756,13.1333
ecgclass,single_ecgclass,26.8439,12.9845
ecgclass,single_ecgclass,26.8464,22.0735
ecgclass,single_ecgclass,26.8746,12.8477
ecgclass,single_ecgclass,26.9226,12.8562
ecgclass,single_ecgclass,26.9376,12.1768
ecgclass,single_ecgclass,27.0289,12.5716
ecgclass,single_ecgclass,27.0946,13.1726
ecgclass,single_ecgclass,27.1032,16.2764
ecgclass,single_ecgclass,27.1336,12.989
ecgclass,single_ecgclass,27.3008,13.0982
ecgclass,single_ecgclass,27.3411,12.5864
ecgclass,single_ecgclass,27.4118,12.7697
