task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass__app3,38.4608,127.793,49.629,0
ecgclass__app1,38.5438,126.302,85.144,0
ecgclass__app2,38.5434,127.267,85.459,0
ecgclass,38.5432,127.501,85.494,0
ecgclass__app3,38.5886,126.896,49.278,0
ecgclass__app1,38.6702,127.033,85.481,0
ecgclass,38.6708,126.922,86.008,0
ecgclass__app2,38.6707,127.109,86.050,0
ecgclass__app3,38.7155,127.393,49.459,0
ecgclass__app1,38.7972,127.682,85.656,0
ecgclass,38.7977,127.645,86.043,0
ecgclass__app2,38.7978,127.890,86.692,0
ecgclass__app3,38.8429,127.786,49.803,0
ecgclass,38.9254,127.199,85.325,0
ecgclass__app1,38.9249,128.174,85.897,0
ecgclass__app2,38.9257,127.515,85.961,0
ecgclass__app3,38.9707,127.050,49.293,0
ecgclass,39.0526,126.994,85.038,0
ecgclass__app1,39.0531,126.585,85.141,0
ecgclass__app2,39.0532,126.800,85.711,0
ecgclass__app3,39.0978,127.116,49.591,0
ecgclass,39.1796,128.155,86.154,0
ecgclass__app1,39.1797,128.161,86.253,0
ecgclass__app2,39.1800,128.164,86.723,0
ecgclass__app3,39.2249,127.871,49.387,0
ecgclass__app2,39.3082,126.436,85.262,0
ecgclass,39.3077,127.210,85.691,0
ecgclass__app1,39.3079,127.368,85.869,0
ecgclass__app3,39.3528,127.033,49.510,0
ecgclass__app2,39.4346,126.595,85.053,0
ecgclass,39.4350,126.634,85.292,0
ecgclass__app1,39.4352,126.458,85.415,0
ecgclass__app3,39.4799,126.546,49.372,0
ecgclass,39.5616,126.494,85.018,0
ecgclass__app2,39.5612,127.295,85.514,0
ecgclass__app1,39.5617,127.083,85.644,0
ecgclass__app3,39.6064,126.630,49.058,0
ecgclass,39.6881,126.678,85.107,0
ecgclass__app2,39.6886,126.566,85.464,0
ecgclass__app1,39.6888,126.565,85.907,0
ecgclass__app3,39.7331,126.928,49.356,0
ecgclass__app1,39.8154,126.376,84.895,0
ecgclass__app2,39.8151,126.732,85.035,0
ecgclass,39.8148,127.344,85.668,0
ecgclass__app3,39.8600,126.540,49.021,0
ecgclass__app1,39.9418,127.077,85.565,0
ecgclass__app2,39.9419,127.087,85.641,0
ecgclass,39.9422,126.997,85.681,0
ecgclass__app3,39.9866,127.004,49.126,0
ecgclass__app1,40.0689,127.175,85.951,0
ecgclass,40.0692,127.197,86.236,0
ecgclass__app2,40.0690,127.522,86.336,0
ecgclass__app3,40.1136,127.648,49.468,0
ecgclass,40.1964,127.243,85.806,0
ecgclass__app1,40.1960,127.954,86.335,0
ecgclass__app2,40.1965,127.833,86.655,0
ecgclass__app3,40.2413,127.772,50.292,0
ecgclass__app1,40.3240,126.860,85.290,0
ecgclass,40.3237,127.584,85.691,0
ecgclass__app2,40.3243,127.190,86.040,0
ecgclass__app3,40.3691,126.956,49.323,0
ecgclass__app1,40.4509,126.765,85.027,0
ecgclass,40.4513,126.794,85.453,0
ecgclass__app2,40.4515,126.789,86.025,0
ecgclass__app3,40.4960,127.016,49.557,0
ecgclass,40.5781,127.508,85.897,0
ecgclass__app1,40.5777,128.042,85.937,0
ecgclass__app2,40.5783,127.679,86.469,0
ecgclass__app3,40.6231,127.580,49.510,0
ecgclass__app1,40.7057,127.067,85.628,0
ecgclass,40.7056,127.681,86.088,0
ecgclass__app2,40.7060,127.358,86.120,0
ecgclass__app3,40.7507,127.963,50.053,0
ecgclass,40.8333,127.769,85.835,0
ecgclass__app1,40.8328,128.377,85.981,0
ecgclass__app2,40.8334,128.124,86.691,0
ecgclass__app3,40.8787,127.825,49.968,0
ecgclass,40.9611,127.060,85.190,0
ecgclass__app2,40.9615,127.246,85.954,0
ecgclass__app1,40.9612,127.795,86.028,0
ecgclass__app3,41.0065,126.994,49.357,0
ecgclass,41.0882,127.895,85.905,0
ecgclass__app2,41.0888,128.101,86.810,0
ecgclass__app1,41.0890,128.122,86.925,0
ecgclass__app3,41.1335,128.134,49.517,0
ecgclass__app1,41.2171,125.974,85.121,0
ecgclass,41.2161,127.566,85.732,0
ecgclass__app2,41.2169,126.978,85.833,0
ecgclass__app3,41.2617,126.671,49.145,0
ecgclass__app1,41.3431,127.399,85.295,0
ecgclass,41.3437,127.000,85.385,0
ecgclass__app2,41.3439,126.995,85.479,0
ecgclass__app3,41.3883,126.978,49.102,0
ecgclass,41.4707,125.792,84.533,0
ecgclass__app1,41.4706,126.382,85.097,0
ecgclass__app2,41.4709,126.119,85.158,0
ecgclass__app3,41.5153,126.393,49.397,0
ecgclass,41.5965,127.259,85.540,0
ecgclass__app1,41.5969,127.233,86.226,0
ecgclass__app2,41.5970,127.460,86.524,0
ecgclass__app3,41.6418,127.025,49.206,0
ecgclass__app2,41.7245,126.006,85.146,0
ecgclass,41.7238,127.104,85.684,0
ecgclass__app1,41.7242,126.898,86.026,0
ecgclass__app3,41.7688,127.519,49.995,0
ecgclass__app2,41.8505,128.009,85.574,0
ecgclass__app1,41.8511,127.561,85.682,0
ecgclass,41.8509,128.140,86.311,0
ecgclass__app3,41.8963,127.386,49.381,0
ecgclass__app1,41.9787,126.808,85.233,0
ecgclass,41.9790,126.895,85.629,0
ecgclass__app2,41.9786,127.639,86.091,0
ecgclass__app3,42.0237,127.204,49.071,0
ecgclass__app1,42.1055,127.436,85.427,0
ecgclass,42.1059,127.366,85.959,0
ecgclass__app2,42.1062,127.362,86.291,0
ecgclass__app3,42.1510,127.080,49.231,0
ecgclass__app1,42.2329,126.685,84.938,0
ecgclass__app2,42.2336,126.188,84.996,0
ecgclass,42.2333,126.760,85.607,0
ecgclass__app3,42.2781,126.381,49.052,0
ecgclass__app1,42.3597,126.954,85.714,0
ecgclass__app2,42.3598,127.197,86.047,0
ecgclass,42.3601,127.257,86.590,0
ecgclass__app3,42.4045,127.751,50.529,0
ecgclass,42.4874,126.739,85.463,0
ecgclass__app1,42.4866,127.589,85.581,0
ecgclass__app2,42.4870,127.574,86.203,0
ecgclass__app3,42.5322,126.989,49.527,0
ecgclass__app2,42.6146,126.321,85.176,0
ecgclass,42.6141,126.910,85.326,0
ecgclass__app1,42.6142,127.107,85.769,0
ecgclass__app3,42.6592,126.653,49.304,0
ecgclass__app2,42.7409,126.696,85.265,0
ecgclass,42.7410,126.954,85.720,0
ecgclass__app1,42.7413,126.906,86.136,0
ecgclass__app3,42.7859,127.529,49.503,0
ecgclass__app2,42.8676,127.429,85.364,0
ecgclass,42.8680,127.441,85.832,0
ecgclass__app1,42.8683,127.555,86.302,0
ecgclass__app3,42.9134,127.090,49.479,0
ecgclass,42.9954,126.516,84.868,0
ecgclass__app2,42.9951,127.279,85.472,0
ecgclass__app1,42.9958,126.799,85.709,0
ecgclass__app3,43.0406,126.801,49.204,0
ecgclass__app1,43.1226,126.720,85.358,0
ecgclass,43.1220,127.591,85.463,0
ecgclass__app2,43.1224,127.529,86.162,0
ecgclass__app3,43.1674,127.225,49.693,0
ecgclass__app1,43.2494,127.245,85.458,0
ecgclass__app2,43.2499,127.105,85.763,0
ecgclass,43.2496,127.511,85.864,0
ecgclass__app3,43.2946,127.351,49.669,0
ecgclass__app2,43.3770,126.634,85.042,0
ecgclass__app1,43.3766,127.390,85.664,0
ecgclass,43.3771,127.220,85.849,0
ecgclass__app3,43.4220,126.844,49.345,0
ecgclass__app2,43.5037,127.938,86.090,0
ecgclass__app1,43.5041,127.690,86.227,0
ecgclass,43.5043,127.750,86.721,0
ecgclass__app3,43.5488,127.888,49.437,0
ecgclass__app1,43.6317,126.730,85.194,0
ecgclass,43.6321,126.759,85.563,0
ecgclass__app2,43.6316,127.664,86.238,0
ecgclass__app3,43.6768,127.238,49.719,0
ecgclass,43.7589,127.525,85.678,0
ecgclass__app1,43.7585,128.369,86.040,0
ecgclass__app2,43.7593,127.657,86.113,0
ecgclass__app3,43.8040,127.725,49.370,0
ecgclass,43.8864,126.876,85.154,0
ecgclass__app2,43.8870,126.800,85.711,0
ecgclass__app1,43.8869,127.165,85.971,0
ecgclass__app3,43.9318,126.761,49.312,0
ecgclass,44.0133,127.093,85.187,0
ecgclass__app1,44.0141,126.528,85.379,0
ecgclass__app2,44.0138,127.113,85.799,0
ecgclass__app3,44.0585,126.684,49.280,0
ecgclass,44.1404,126.880,85.519,0
ecgclass__app1,44.1406,127.161,85.840,0
ecgclass__app2,44.1409,126.936,85.914,0
ecgclass__app3,44.1852,127.506,49.501,0
ecgclass,44.2673,127.144,85.163,0
ecgclass__app2,44.2679,126.996,85.318,0
ecgclass__app1,44.2678,127.166,85.631,0
ecgclass__app3,44.3128,127.000,49.782,0
ecgclass__app2,44.3949,126.780,85.371,0
ecgclass__app1,44.3949,126.846,85.427,0
ecgclass,44.3945,127.607,85.983,0
ecgclass__app3,44.4398,126.822,49.198,0
ecgclass__app2,44.5217,127.146,85.825,0
ecgclass__app1,44.5218,127.338,86.187,0
ecgclass,44.5221,127.261,86.573,0
ecgclass__app3,44.5666,127.531,50.144,0
ecgclass,44.6494,126.526,85.384,0
ecgclass__app2,44.6488,127.432,85.735,0
ecgclass__app1,44.6491,127.342,85.873,0
ecgclass__app3,44.6942,127.225,49.720,0
ecgclass__app1,44.7765,127.374,85.941,0
ecgclass,44.7759,128.114,85.996,0
ecgclass__app2,44.7763,128.100,86.490,0
ecgclass__app3,44.8214,127.711,49.608,0
ecgclass,44.9041,127.000,85.671,0
ecgclass__app1,44.9039,127.700,85.984,0
ecgclass__app2,44.9044,127.320,86.115,0
ecgclass__app3,44.9491,127.345,49.587,0
ecgclass__app2,45.0317,126.548,85.293,0
ecgclass,45.0311,127.348,85.341,0
ecgclass__app1,45.0316,127.332,86.044,0
ecgclass__app3,45.0765,127.485,50.039,0
ecgclass__app1,45.1589,127.071,85.145,0
ecgclass,45.1585,127.737,85.324,0
ecgclass__app2,45.1583,128.295,85.948,0
ecgclass__app3,45.2040,126.963,49.558,0
ecgclass__app1,45.2860,126.311,84.805,0
ecgclass,45.2862,126.494,85.231,0
ecgclass__app2,45.2866,126.385,85.744,0
ecgclass__app3,45.3310,126.739,49.431,0
ecgclass,45.4127,126.766,85.192,0
ecgclass__app2,45.4130,126.854,85.519,0
ecgclass__app1,45.4124,127.649,85.665,0
ecgclass__app3,45.4577,127.080,49.437,0
ecgclass,45.5395,126.914,85.223,0
ecgclass__app1,45.5400,126.760,85.673,0
ecgclass__app2,45.5398,127.193,85.986,0
ecgclass__app3,45.5848,126.798,49.425,0
ecgclass__app1,45.6668,127.175,85.851,0
ecgclass,45.6664,127.874,86.176,0
ecgclass__app2,45.6670,127.563,86.619,0
ecgclass__app3,45.7116,127.847,49.482,0
ecgclass__app1,45.7940,127.604,85.642,0
ecgclass__app2,45.7946,127.397,85.973,0
ecgclass,45.7943,127.772,86.066,0
ecgclass__app3,45.8395,127.134,49.207,0
ecgclass__app1,45.9216,126.655,85.120,0
ecgclass,45.9221,126.639,85.715,0
ecgclass__app2,45.9220,126.964,86.042,0
ecgclass__app3,45.9667,126.930,49.562,0
ecgclass__app1,46.0483,127.827,85.927,0
ecgclass,46.0488,127.820,86.492,0
ecgclass__app2,46.0490,128.346,87.228,0
ecgclass__app3,46.0936,128.437,49.990,0
ecgclass,46.1766,127.128,85.163,0
ecgclass__app1,46.1761,127.990,85.470,0
ecgclass__app2,46.1774,126.844,85.514,0
ecgclass__app3,46.2221,126.779,49.211,0
ecgclass__app1,46.3041,126.452,85.223,0
ecgclass,46.3037,127.294,85.792,0
ecgclass__app2,46.3042,127.059,85.941,0
ecgclass__app3,46.3489,127.227,49.707,0
ecgclass__app1,46.4306,127.608,85.404,0
ecgclass,46.4311,127.286,85.505,0
ecgclass__app2,46.4313,127.282,85.672,0
ecgclass__app3,46.4761,126.989,49.290,0
ecgclass,46.5583,126.394,85.092,0
ecgclass__app1,46.5582,126.870,85.456,0
ecgclass__app2,46.5586,126.725,85.795,0
ecgclass__app3,46.6031,126.744,49.141,0
ecgclass__app2,46.6853,127.441,86.117,0
ecgclass__app1,46.6851,127.763,86.232,0
ecgclass,46.6848,128.508,86.972,0
ecgclass__app3,46.7299,128.090,50.083,0
ecgclass,46.8133,126.860,85.723,0
ecgclass__app2,46.8128,127.743,86.115,0
ecgclass__app1,46.8129,127.868,86.254,0
ecgclass__app3,46.8580,127.707,49.886,0
ecgclass,46.9402,127.396,85.561,0
ecgclass__app1,46.9408,127.177,86.135,0
ecgclass__app2,46.9405,127.626,86.227,0
ecgclass__app3,46.9857,127.264,49.705,0
ecgclass__app2,47.0682,126.987,85.843,0
ecgclass,47.0676,128.051,86.119,0
ecgclass__app1,47.0680,127.801,86.176,0
ecgclass__app3,47.1130,127.305,49.326,0
ecgclass__app1,47.1958,126.429,85.392,0
ecgclass,47.1957,126.675,85.433,0
ecgclass__app2,47.1952,127.500,85.972,0
ecgclass__app3,47.2403,126.884,49.252,0
ecgclass__app1,47.3222,126.481,85.059,0
ecgclass__app2,47.3227,126.363,85.472,0
ecgclass,47.3223,126.918,85.735,0
ecgclass__app3,47.3672,126.892,49.499,0
ecgclass__app2,47.4491,127.418,85.845,0
ecgclass__app1,47.4487,128.151,86.162,0
ecgclass,47.4493,127.668,86.205,0
ecgclass__app3,47.4941,127.814,49.671,0
ecgclass,47.5769,126.257,84.977,0
ecgclass__app1,47.5769,126.822,85.648,0
ecgclass__app2,47.5765,127.486,85.908,0
ecgclass__app3,47.6220,126.491,49.215,0
ecgclass,47.7032,126.909,84.851,0
ecgclass__app1,47.7037,126.547,84.998,0
ecgclass__app2,47.7040,126.507,85.102,0
ecgclass__app3,47.7485,126.994,49.640,0
ecgclass__app2,47.8305,127.658,86.223,0
ecgclass,47.8301,128.845,87.062,0
ecgclass__app1,47.8303,128.840,87.114,0
ecgclass__app3,47.8755,128.368,49.542,0
ecgclass__app1,47.9591,126.375,84.879,0
ecgclass__app2,47.9582,127.427,84.913,0
ecgclass,47.9590,126.926,85.587,0
ecgclass__app3,48.0039,126.550,49.055,0
ecgclass,48.0859,126.452,85.469,0
ecgclass__app1,48.0855,127.452,86.080,0
ecgclass__app2,48.0856,127.864,86.642,0
ecgclass__app3,48.1304,127.729,50.059,0
ecgclass,48.2124,127.820,85.374,0
ecgclass__app1,48.2130,127.407,85.499,0
ecgclass__app2,48.2135,127.148,85.620,0
ecgclass__app3,48.2582,126.725,49.264,0
ecgclass__app1,48.3404,126.355,85.243,0
ecgclass__app2,48.3407,126.411,85.638,0
ecgclass,48.3403,127.085,85.709,0
ecgclass__app3,48.3849,127.261,49.608,0
ecgclass,48.4674,126.919,85.268,0
ecgclass__app2,48.4671,127.331,85.379,0
ecgclass__app1,48.4668,127.731,85.469,0
ecgclass__app3,48.5122,126.651,49.137,0
ecgclass__app2,48.5944,125.855,84.908,0
ecgclass__app1,48.5945,126.266,85.269,0
ecgclass,48.5943,126.738,85.406,0
ecgclass__app3,48.6389,126.687,48.933,0
ecgclass,48.7211,126.213,85.194,0
ecgclass__app1,48.7208,126.619,85.295,0
ecgclass__app2,48.7203,127.407,85.775,0
ecgclass__app3,48.7656,127.163,49.825,0
ecgclass,48.8473,127.885,85.874,0
ecgclass__app1,48.8474,128.173,86.244,0
ecgclass__app2,48.8477,128.088,86.462,0
ecgclass__app3,48.8928,128.146,50.578,0
ecgclass__app1,48.9756,127.432,85.614,0
ecgclass,48.9752,128.171,85.998,0
ecgclass__app2,48.9758,127.785,86.118,0
ecgclass__app3,49.0209,127.397,49.235,0
ecgclass__app2,49.1036,126.923,85.683,0
ecgclass,49.1034,127.312,85.723,0
ecgclass__app1,49.1030,128.007,86.309,0
ecgclass__app3,49.1483,127.054,49.120,0
ecgclass,49.2307,127.088,85.677,0
ecgclass__app2,49.2306,127.347,85.726,0
ecgclass__app1,49.2311,127.142,86.283,0
ecgclass__app3,49.2754,127.975,49.873,0
ecgclass__app1,49.3582,127.774,85.970,0
ecgclass,49.3578,128.320,86.069,0
ecgclass__app2,49.3579,128.549,86.670,0
ecgclass__app3,49.4034,128.015,49.729,0
ecgclass__app1,49.4860,128.222,86.185,0
ecgclass,49.4861,128.575,86.759,0
ecgclass__app2,49.4865,128.553,86.941,0
ecgclass__app3,49.5315,128.712,50.669,0
ecgclass,49.6147,127.259,85.280,0
ecgclass__app1,49.6142,128.236,85.933,0
ecgclass__app2,49.6150,127.808,86.181,0
ecgclass__app3,49.6602,127.179,49.454,0
ecgclass,49.7420,128.061,86.129,0
ecgclass__app1,49.7425,127.896,86.630,0
ecgclass__app2,49.7429,127.821,87.042,0
ecgclass__app3,49.7874,128.258,49.813,0
ecgclass__app1,49.8704,127.275,85.435,0
ecgclass__app2,49.8707,127.106,85.519,0
ecgclass,49.8701,127.959,85.552,0
ecgclass__app3,49.9157,127.348,49.789,0
ecgclass__app1,49.9977,128.103,85.959,0
ecgclass,49.9980,127.979,86.128,0
ecgclass__app2,49.9978,128.317,86.215,0
ecgclass__app3,50.0430,127.780,49.390,0
ecgclass,50.1260,126.963,85.628,0
ecgclass__app1,50.1258,127.557,85.986,0
ecgclass__app2,50.1261,127.506,86.058,0
ecgclass__app3,50.1708,127.226,49.021,0
ecgclass__app2,50.2537,125.952,84.876,0
ecgclass,50.2530,126.710,84.974,0
ecgclass__app1,50.2534,126.686,85.599,0
ecgclass__app3,50.2981,126.784,49.381,0
ecgclass__app1,50.3801,126.619,85.315,0
ecgclass,50.3797,127.331,85.790,0
ecgclass__app2,50.3796,127.635,85.895,0
ecgclass__app3,50.4249,126.817,49.195,0
ecgclass,50.5071,126.193,84.869,0
ecgclass__app1,50.5067,126.923,85.284,0
ecgclass__app2,50.5073,126.782,85.829,0
ecgclass__app3,50.5517,126.790,49.233,0
ecgclass__app1,50.6337,126.336,84.799,0
ecgclass__app2,50.6341,126.263,85.370,0
ecgclass,50.6333,127.295,85.582,0
ecgclass__app3,50.6785,126.487,49.193,0
ecgclass__app1,50.7600,126.882,85.227,0
ecgclass,50.7606,126.654,85.738,0
ecgclass__app2,50.7603,127.214,85.991,0
ecgclass__app3,50.8050,127.347,49.629,0
ecgclass__app1,50.8869,127.014,85.063,0
ecgclass,50.8873,127.103,85.623,0
ecgclass__app2,50.8876,127.082,85.853,0
ecgclass__app3,50.9324,126.814,49.407,0
ecgclass,51.0144,127.082,85.625,0
ecgclass__app2,51.0146,127.320,86.379,0
ecgclass__app1,51.0139,128.255,86.412,0
ecgclass__app3,51.0592,127.468,49.996,0
ecgclass__app1,51.1422,126.631,85.466,0
ecgclass,51.1415,127.492,85.602,0
ecgclass__app2,51.1420,127.314,86.080,0
ecgclass__app3,51.1867,127.057,49.266,0
ecgclass__app1,51.2689,126.862,85.184,0
ecgclass,51.2690,127.212,85.879,0
ecgclass__app2,51.2693,127.297,86.192,0
ecgclass__app3,51.3138,127.478,49.900,0
ecgclass__app2,51.3966,126.537,85.351,0
ecgclass__app1,51.3957,127.839,85.692,0
ecgclass,51.3962,127.601,85.874,0
ecgclass__app3,51.4413,127.053,49.504,0
ecgclass,51.5238,126.064,85.076,0
ecgclass__app2,51.5232,127.393,85.826,0
ecgclass__app1,51.5236,127.063,85.911,0
ecgclass__app3,51.5684,126.765,49.269,0
ecgclass__app2,51.6506,126.124,85.073,0
ecgclass__app1,51.6507,126.355,85.500,0
ecgclass,51.6499,127.452,85.887,0
ecgclass__app3,51.6951,127.205,49.788,0
ecgclass,51.7774,128.294,86.673,0
ecgclass__app1,51.7770,129.091,87.113,0
ecgclass__app2,51.7767,129.499,87.271,0
ecgclass__app3,51.8224,128.577,49.667,0
ecgclass__app2,51.9062,126.825,85.542,0
ecgclass__app1,51.9061,127.364,85.916,0
ecgclass,51.9057,128.043,86.120,0
ecgclass__app3,51.9510,127.598,49.561,0
ecgclass,52.0338,126.834,85.449,0
ecgclass__app2,52.0331,127.657,85.532,0
ecgclass__app1,52.0335,127.499,85.955,0
ecgclass__app3,52.0786,127.550,49.810,0
ecgclass__app1,52.1610,128.021,86.372,0
ecgclass__app2,52.1607,128.776,86.927,0
ecgclass,52.1606,129.136,87.028,0
ecgclass__app3,52.2061,128.391,49.593,0
ecgclass,52.2898,126.620,85.138,0
ecgclass__app2,52.2895,126.999,85.330,0
ecgclass__app1,52.2891,127.815,85.876,0
ecgclass__app3,52.3345,127.041,49.501,0
ecgclass,52.4164,127.127,85.216,0
ecgclass__app1,52.4169,126.751,85.367,0
ecgclass__app2,52.4165,127.458,85.938,0
ecgclass__app3,52.4616,127.058,49.407,0
ecgclass,52.5435,126.915,85.222,0
ecgclass__app1,52.5437,127.311,85.732,0
ecgclass__app2,52.5440,127.069,85.891,0
ecgclass__app3,52.5887,127.057,49.655,0
ecgclass,52.6705,127.081,85.296,0
ecgclass__app2,52.6711,126.881,85.863,0
ecgclass__app1,52.6710,127.360,86.190,0
ecgclass__app3,52.7158,127.343,49.861,0
ecgclass,52.7976,128.026,85.710,0
ecgclass__app2,52.7980,127.754,85.821,0
ecgclass__app1,52.7983,127.680,85.977,0
ecgclass__app3,52.8431,127.990,49.943,0
ecgclass__app1,52.9260,127.208,85.818,0
ecgclass,52.9256,128.170,86.310,0
ecgclass__app2,52.9257,128.313,86.462,0
ecgclass__app3,52.9711,127.811,49.711,0
ecgclass,53.0538,127.189,85.487,0
ecgclass__app1,53.0533,128.087,85.936,0
ecgclass__app2,53.0541,127.588,86.310,0
ecgclass__app3,53.0989,127.836,49.781,0
ecgclass,53.1810,128.246,85.934,0
ecgclass__app1,53.1814,128.167,86.054,0
ecgclass__app2,53.1816,128.170,86.745,0
ecgclass__app3,53.2268,127.646,49.979,0
ecgclass,53.3093,127.593,85.489,0
ecgclass__app2,53.3098,127.158,85.582,0
ecgclass__app1,53.3095,127.674,85.732,0
ecgclass__app3,53.3545,127.235,49.259,0
ecgclass__app1,53.4372,127.039,85.875,0
ecgclass__app2,53.4370,127.586,86.129,0
ecgclass,53.4369,127.949,86.573,0
ecgclass__app3,53.4817,127.915,49.647,0
ecgclass__app1,53.5643,127.037,85.141,0
ecgclass__app2,53.5646,127.130,85.519,0
ecgclass,53.5648,126.962,85.611,0
ecgclass__app3,53.6097,126.582,49.119,0
ecgclass__app1,53.6914,126.658,84.980,0
ecgclass,53.6918,126.324,85.066,0
ecgclass__app2,53.6917,126.608,85.089,0
ecgclass__app3,53.7362,126.612,49.044,0
ecgclass__app2,53.8184,127.378,86.444,0
ecgclass,53.8181,127.963,86.894,0
ecgclass__app1,53.8180,128.462,87.363,0
ecgclass__app3,53.8629,128.203,49.781,0
ecgclass__app2,53.9458,127.337,85.414,0
ecgclass,53.9461,127.108,85.559,0
ecgclass__app1,53.9465,127.098,86.079,0
ecgclass__app3,53.9911,126.977,49.230,0
ecgclass__app2,54.0731,126.757,85.304,0
ecgclass,54.0732,127.047,85.595,0
ecgclass__app1,54.0736,126.756,85.777,0
ecgclass__app3,54.1181,126.603,49.020,0
ecgclass__app1,54.2004,126.430,85.331,0
ecgclass,54.2003,126.629,85.426,0
ecgclass__app2,54.1999,127.387,86.085,0
ecgclass__app3,54.2447,127.417,49.679,0
ecgclass__app2,54.3273,127.495,86.056,0
ecgclass__app1,54.3268,128.350,86.429,0
ecgclass,54.3269,128.318,86.512,0
ecgclass__app3,54.3722,128.103,49.678,0
ecgclass__app1,54.4552,127.351,85.827,0
ecgclass,54.4553,127.677,86.136,0
ecgclass__app2,54.4548,128.342,86.265,0
ecgclass__app3,54.5003,127.708,49.670,0
ecgclass,54.5829,127.518,86.007,0
ecgclass__app1,54.5826,128.384,86.692,0
ecgclass__app2,54.5832,128.438,87.338,0
ecgclass__app3,54.6280,128.255,50.017,0
ecgclass,54.7105,128.198,85.659,0
ecgclass__app1,54.7109,127.883,85.743,0
ecgclass__app2,54.7116,127.538,86.483,0
ecgclass__app3,54.7563,128.095,49.980,0
ecgclass,54.8387,127.973,85.681,0
ecgclass__app1,54.8388,127.972,85.738,0
ecgclass__app2,54.8392,127.867,85.822,0
ecgclass__app3,54.8844,127.522,49.643,0
ecgclass__app2,54.9670,126.940,85.464,0
ecgclass,54.9667,127.388,85.504,0
ecgclass__app1,54.9668,127.482,85.588,0
ecgclass__app3,55.0119,127.315,49.657,0
ecgclass__app1,55.0943,127.347,85.844,0
ecgclass__app2,55.0940,128.147,86.476,0
ecgclass,55.0941,128.135,86.554,0
ecgclass__app3,55.1393,127.633,49.243,0
ecgclass__app1,55.2217,126.788,84.902,0
ecgclass,55.2222,126.555,85.296,0
ecgclass__app2,55.2221,126.870,85.758,0
ecgclass__app3,55.2669,126.895,49.394,0
ecgclass,55.3488,126.864,85.440,0
ecgclass__app2,55.3490,127.288,86.104,0
ecgclass__app1,55.3485,127.925,86.176,0
ecgclass__app3,55.3938,127.626,49.994,0
ecgclass__app1,55.4764,126.945,85.071,0
ecgclass,55.4757,127.836,85.268,0
ecgclass__app2,55.4763,127.405,85.332,0
ecgclass__app3,55.5215,126.787,49.337,0
ecgclass,55.6035,126.225,84.939,0
ecgclass__app1,55.6034,126.795,85.576,0
ecgclass__app2,55.6037,126.710,85.913,0
ecgclass__app3,55.6483,126.584,49.301,0
ecgclass__app2,55.7305,125.783,84.796,0
ecgclass__app1,55.7302,126.416,85.115,0
ecgclass,55.7298,126.935,85.239,0
ecgclass__app3,55.7749,127.046,50.009,0
ecgclass__app1,55.8566,126.930,85.052,0
ecgclass,55.8567,127.223,85.567,0
ecgclass__app2,55.8563,127.887,85.746,0
ecgclass__app3,55.9019,126.837,49.404,0
ecgclass__app1,55.9836,126.675,84.900,0
ecgclass__app2,55.9842,126.470,85.466,0
ecgclass,55.9840,127.160,86.059,0
ecgclass__app3,56.0288,126.809,49.410,0
ecgclass__app1,56.1103,126.622,84.794,0
ecgclass,56.1111,126.347,85.336,0
ecgclass__app2,56.1107,126.932,85.413,0
ecgclass__app3,56.1556,126.578,48.897,0
ecgclass__app1,56.2369,126.569,84.749,0
ecgclass__app2,56.2376,126.296,85.127,0
ecgclass,56.2375,126.650,85.454,0
ecgclass__app3,56.2822,126.501,49.187,0
ecgclass__app1,56.3635,126.699,84.975,0
ecgclass,56.3641,126.443,85.333,0
ecgclass__app2,56.3639,126.928,85.534,0
ecgclass__app3,56.4087,127.007,49.325,0
ecgclass,56.4906,127.596,85.956,0
ecgclass__app2,56.4908,127.803,86.282,0
ecgclass__app1,56.4902,128.738,86.817,0
ecgclass__app3,56.5357,128.033,49.674,0
ecgclass__app1,56.6190,126.763,85.386,0
ecgclass__app2,56.6187,127.561,86.041,0
ecgclass,56.6182,128.315,86.254,0
ecgclass__app3,56.6638,127.406,49.676,0
ecgclass__app2,56.7462,126.815,85.207,0
ecgclass__app1,56.7457,127.713,85.779,0
ecgclass,56.7466,127.155,86.058,0
ecgclass__app3,56.7912,127.174,49.355,0
ecgclass__app1,56.8735,126.620,85.240,0
ecgclass__app2,56.8731,127.434,85.524,0
ecgclass,56.8737,126.863,85.633,0
ecgclass__app3,56.9184,126.827,49.351,0
ecgclass,57.0006,126.055,84.714,0
ecgclass__app2,57.0005,126.713,85.495,0
ecgclass__app1,57.0001,127.325,85.603,0
ecgclass__app3,57.0453,126.761,49.546,0
ecgclass,57.1267,127.174,85.352,0
ecgclass__app2,57.1272,127.645,86.364,0
ecgclass__app1,57.1274,127.548,86.472,0
ecgclass__app3,57.1720,127.416,49.871,0
ecgclass,57.2539,127.104,84.958,0
ecgclass__app1,57.2550,126.313,85.325,0
ecgclass__app2,57.2549,126.760,85.846,0
ecgclass__app3,57.2995,126.582,49.115,0
ecgclass__app2,57.3817,125.616,84.730,0
ecgclass,57.3810,126.658,85.044,0
ecgclass__app1,57.3813,126.548,85.497,0
ecgclass__app3,57.4261,126.281,49.124,0
ecgclass,57.5077,127.139,85.554,0
ecgclass__app1,57.5079,127.039,85.707,0
ecgclass__app2,57.5073,127.896,85.839,0
