req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),pred,true
783,15.660870048336019,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809283.330727,1768809283.3325877,8.716583251953125,5.6689169999999995,0.0031750000000000003,0.0,0.0
784,15.680871159508861,site2,10.100.20.49:8000,momentsmall,diasbp,1768809283.3495796,1768809283.3509924,17.040252685546875,14.251315,0.003435,68.82672119140625,56.0
785,15.700872270681705,site2,10.100.20.49:8010,chronosmini,sysbp,1768809283.3697562,1768809283.3718328,22.063255310058594,17.044497,0.003075,127.32414245605469,98.0
786,15.720873381854547,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809283.389009,1768809283.3910308,9.328842163085938,6.23782,0.0036349999999999998,0.0,0.0
787,15.740874493027391,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809283.4094827,1768809283.4109929,7.552146911621094,4.990786,0.002554,0.0,0.0
788,15.760875604200233,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809283.429167,1768809283.430711,7.6999664306640625,5.097919,0.002373,0.0,0.0
789,15.780876715373077,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809283.4490001,1768809283.4504657,7.537841796875,4.998208,0.002244,0.0,0.0
790,15.80087782654592,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809283.4706695,1768809283.4722524,8.312702178955078,5.24961,0.002854,0.0,0.0
791,15.820878937718762,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809283.4891152,1768809283.4905574,7.532835006713867,5.0118089999999995,0.002173,0.0,0.0
792,15.840880048891604,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809283.5107758,1768809283.5122433,7.536172866821289,5.000942,0.002363,0.0,0.0
793,15.860881160064446,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809283.529469,1768809283.5309484,7.780551910400391,4.959619,0.002434,0.0,0.0
794,15.880882271237292,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809283.5493867,1768809283.5508947,7.538557052612305,5.050357999999999,0.002845,0.0,0.0
795,15.900883382410134,site2,10.100.20.49:8010,chronosmini,sysbp,1768809283.5690572,1768809283.5710962,20.539045333862305,17.078418000000003,0.0028940000000000003,127.32414245605469,98.0
796,15.920884493582976,site2,10.100.20.49:8000,momentsmall,diasbp,1768809283.5893378,1768809283.5909715,17.380952835083008,14.573895,0.004206,68.82672119140625,56.0
797,15.940885604755819,site2,10.100.20.49:8020,momentlarge,gestureclass,1768809283.6098683,1768809283.611837,53.87139320373535,50.212451,0.003055,4.0,4.0
798,15.960886715928664,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809283.6291525,1768809283.6340973,21.36397361755371,14.925209,0.004617,0.0,0.0
799,15.980887827101506,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809283.6495256,1768809283.6514184,16.026020050048828,12.926034,0.0017620000000000001,0.0,0.0
800,16.000888938274347,site2,10.100.20.49:8000,momentsmall,diasbp,1768809283.6697218,1768809283.671132,17.13848114013672,14.542207,0.0030350000000000004,68.82672119140625,56.0
801,16.020890049447193,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809283.6890137,1768809283.6904016,7.502079010009766,5.1124719999999995,0.003205,0.0,0.0
802,16.040891160620035,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809283.7106712,1768809283.7122145,7.601499557495117,5.015644,0.002604,0.0,0.0
803,16.060892271792877,site2,10.100.20.49:8010,chronosmini,sysbp,1768809283.7294352,1768809283.7315037,20.751237869262695,17.063034000000002,0.003124,127.32414245605469,98.0
804,16.08089338296572,site2,10.100.20.49:8020,momentlarge,gestureclass,1768809283.749788,1768809283.751802,50.05311965942383,46.704885000000004,0.0030139999999999998,4.0,4.0
805,16.10089449413856,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809283.7693615,1768809283.7712305,23.898601531982422,19.245767999999998,0.002824,0.0,0.0
806,16.120895605311404,site2,10.100.20.49:8020,momentlarge,gestureclass,1768809283.7897162,1768809283.8011994,65.23799896240234,51.867723,0.002003,4.0,4.0
807,16.14089671648425,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809283.8099837,1768809283.8116388,21.552562713623047,16.429693,0.002224,0.0,0.0
808,16.16089782765709,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809283.8293657,1768809283.8355594,26.905059814453125,19.656682,0.001792,0.0,0.0
809,16.180898938829934,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809283.8507328,1768809283.8575852,12.836933135986328,5.014924,0.001953,0.0,0.0
810,16.200900050002776,site2,10.100.20.49:8030,chronostiny,heartrate,1768809283.869716,1768809283.871738,12.3291015625,8.947534,0.002634,74.84310150146484,69.0
811,16.22090116117562,site2,10.100.20.49:8010,chronosmini,sysbp,1768809283.8891768,1768809283.891275,20.51067352294922,17.059518999999998,0.001903,127.32414245605469,98.0
812,16.240902272348464,site2,10.100.20.49:8000,momentsmall,diasbp,1768809283.909447,1768809283.9112077,18.258333206176758,14.578572,0.004357,68.82672119140625,56.0
813,16.260903383521306,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809283.9298708,1768809283.9312835,7.474422454833984,5.009094,0.003515,0.0,0.0
814,16.28090449469415,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809283.9495237,1768809283.9510355,7.610321044921875,5.009626,0.002654,0.0,0.0
815,16.30090560586699,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809283.9693143,1768809283.9708486,7.765293121337891,5.158612,0.0030740000000000003,0.0,0.0
816,16.320906717039836,site2,10.100.20.49:8030,chronostiny,heartrate,1768809283.9892347,1768809283.9913561,12.382030487060547,9.007574,0.002644,74.84310150146484,69.0
817,16.34090782821268,site2,10.100.20.49:8010,chronosmini,sysbp,1768809284.0097659,1768809284.0117347,25.780439376831055,17.027961,0.002835,127.32414245605469,98.0
818,16.36090893938552,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809284.029065,1768809284.0312202,9.529829025268555,6.273954,0.002985,0.0,0.0
819,16.380910050558363,site2,10.100.20.49:8030,chronostiny,heartrate,1768809284.049815,1768809284.0517752,12.356996536254883,8.736854000000001,0.003255,74.84310150146484,69.0
820,16.40091116173121,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809284.0693407,1768809284.0710795,8.203268051147461,5.389362,0.002363,0.0,0.0
821,16.42091227290405,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809284.089684,1768809284.0912044,7.770061492919922,5.072081,0.002254,0.0,0.0
822,16.440913384076893,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809284.1096685,1768809284.1112049,7.596492767333984,4.992509,0.002114,0.0,0.0
823,16.460914495249735,site2,10.100.20.49:8010,chronosmini,sysbp,1768809284.129464,1768809284.131549,20.64371109008789,16.960128,0.003375,127.32414245605469,98.0
824,16.480915606422577,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809284.1497736,1768809284.151405,8.166074752807617,5.42723,0.001983,0.0,0.0
825,16.500916717595423,site2,10.100.20.49:8000,momentsmall,diasbp,1768809284.16908,1768809284.1705172,17.399072647094727,14.298698,0.003706,68.82672119140625,56.0
826,16.520917828768265,site2,10.100.20.49:8000,momentsmall,diasbp,1768809284.1896555,1768809284.1911068,17.108440399169922,14.32014,0.0019429999999999998,68.82672119140625,56.0
827,16.540918939941108,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809284.2099092,1768809284.2113433,7.6236724853515625,5.1783410000000005,0.0033450000000000003,0.0,0.0
828,16.56092005111395,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809284.229743,1768809284.2312574,7.953166961669922,5.033962000000001,0.001812,0.0,0.0
829,16.580921162286796,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809284.2498524,1768809284.2513628,7.6961517333984375,5.127455,0.002053,0.0,0.0
830,16.600922273459638,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809284.2697625,1768809284.2713687,8.124113082885742,5.162067,0.001983,0.0,0.0
831,16.62092338463248,site2,10.100.20.49:8020,momentlarge,gestureclass,1768809284.289035,1768809284.2910855,54.50129508972168,46.932812,0.003185,4.0,4.0
832,16.640924495805322,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809284.309324,1768809284.3110723,20.928144454956055,17.75159,0.002774,0.0,0.0
833,16.660925606978168,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809284.3296638,1768809284.3313487,15.927314758300781,13.115622,0.001803,0.0,0.0
834,16.68092671815101,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809284.3497517,1768809284.351162,7.303714752197266,4.8898530000000004,0.002434,0.0,0.0
835,16.700927829323852,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809284.3692756,1768809284.3708978,7.892131805419922,5.040542,0.0024430000000000003,0.0,0.0
836,16.720928940496695,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809284.389396,1768809284.3909385,7.718563079833984,5.136678000000001,0.002854,0.0,0.0
837,16.740930051669537,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809284.4092696,1768809284.4108052,7.524728775024414,4.979159,0.001682,0.0,0.0
838,16.760931162842382,site2,10.100.20.49:8030,chronostiny,heartrate,1768809284.4310033,1768809284.4331791,12.633562088012695,8.916907,0.002764,74.84310150146484,69.0
839,16.780932274015225,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809284.4498603,1768809284.4515555,8.341312408447266,5.247758,0.0027140000000000003,0.0,0.0
840,16.800933385188067,site2,10.100.20.49:8010,chronosmini,sysbp,1768809284.4694245,1768809284.4716592,20.813941955566406,17.011767,0.003215,127.32414245605469,98.0
841,16.82093449636091,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809284.4897747,1768809284.491658,8.443355560302734,5.281789,0.002043,0.0,0.0
842,16.84093560753375,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809284.5094252,1768809284.5110297,7.609128952026367,4.953821,0.002413,0.0,0.0
843,16.860936718706597,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809284.5292308,1768809284.5309036,7.945775985717773,4.988504000000001,0.002053,0.0,0.0
844,16.88093782987944,site2,10.100.20.49:8000,momentsmall,diasbp,1768809284.54941,1768809284.5509925,17.187833786010742,14.290365,0.004127,68.82672119140625,56.0
845,16.90093894105228,site2,10.100.20.49:8020,momentlarge,gestureclass,1768809284.569744,1768809284.5717652,54.00681495666504,50.29137,0.002914,4.0,4.0
846,16.920940052225124,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809284.589094,1768809284.5919003,24.169921875,19.830455,0.003836,0.0,0.0
847,16.940941163397966,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809284.6094134,1768809284.6180902,16.95728302001953,7.165167,0.002994,0.0,0.0
848,16.960942274570808,site2,10.100.20.49:8030,chronostiny,heartrate,1768809284.6295104,1768809284.6314964,12.14146614074707,8.892531,0.0024839999999999997,74.84310150146484,69.0
849,16.98094338574365,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809284.6497905,1768809284.6513884,8.122444152832031,5.207426,0.002514,0.0,0.0
850,17.000944496916496,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809284.6690595,1768809284.6705413,7.922172546386719,5.014253,0.0024040000000000003,0.0,0.0
851,17.020945608089338,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809284.6891558,1768809284.690679,7.681131362915039,5.122928,0.002233,0.0,0.0
852,17.04094671926218,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809284.7110612,1768809284.712708,8.013010025024414,5.0583599999999995,0.002854,0.0,0.0
853,17.060947830435023,site2,10.100.20.49:8020,momentlarge,gestureclass,1768809284.7292218,1768809284.7313998,54.70466613769531,51.098295,0.003155,4.0,4.0
854,17.080948941607865,site2,10.100.20.49:8030,chronostiny,heartrate,1768809284.7495909,1768809284.7516835,31.119346618652344,27.346897,0.0024430000000000003,74.84310150146484,69.0
855,17.10095005278071,site2,10.100.20.49:8020,momentlarge,gestureclass,1768809284.7699003,1768809284.7853467,87.94307708740234,66.964202,0.002203,4.0,4.0
856,17.120951163953553,site2,10.100.20.49:8010,chronosmini,sysbp,1768809284.7890732,1768809284.791076,49.12519454956055,43.482693000000005,0.003054,127.32414245605469,98.0
857,17.140952275126395,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809284.8093479,1768809284.8261266,43.47801208496094,24.801383,0.003916,0.0,0.0
858,17.160953386299237,site2,10.100.20.49:8000,momentsmall,diasbp,1768809284.8296783,1768809284.8539639,41.39113426208496,15.771824,0.003085,68.82672119140625,56.0
859,17.18095449747208,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809284.8494093,1768809284.8723137,28.94902229309082,5.070779,0.003135,0.0,0.0
860,17.200955608644925,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809284.8700554,1768809284.879528,15.33365249633789,4.9174750000000005,0.001733,0.0,0.0
861,17.220956719817767,site2,10.100.20.49:8030,chronostiny,heartrate,1768809284.8895345,1768809284.8914285,12.192964553833008,8.868233,0.003125,74.84310150146484,69.0
862,17.24095783099061,site2,10.100.20.49:8010,chronosmini,sysbp,1768809284.9098618,1768809284.9118807,28.89537811279297,21.075316,0.002874,127.32414245605469,98.0
863,17.26095894216345,site2,10.100.20.49:8000,momentsmall,diasbp,1768809284.9291327,1768809284.9348881,21.617412567138672,14.526604,0.004847000000000001,68.82672119140625,56.0
864,17.280960053336297,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809284.9498994,1768809284.9519494,7.973432540893555,4.976234000000001,0.003064,0.0,0.0
865,17.30096116450914,site2,10.100.20.49:8000,momentsmall,diasbp,1768809284.9690137,1768809284.9705098,17.041444778442383,14.339199,0.0035949999999999997,68.82672119140625,56.0
866,17.320962275681982,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809284.9892042,1768809284.9914644,17.554521560668945,5.624639,0.0030340000000000002,0.0,0.0
867,17.340963386854824,site2,10.100.20.49:8020,momentlarge,gestureclass,1768809285.0098908,1768809285.0119174,53.67398262023926,46.848123,0.0031650000000000003,4.0,4.0
868,17.360964498027666,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809285.0291634,1768809285.0308635,28.302907943725586,16.642216,0.0025239999999999998,0.0,0.0
869,17.380965609200512,site2,10.100.20.49:8010,chronosmini,sysbp,1768809285.0494456,1768809285.0514765,32.24372863769531,25.107808,0.003085,127.32414245605469,98.0
870,17.400966720373354,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809285.0697036,1768809285.0712388,14.70804214477539,12.120972,0.002204,0.0,0.0
871,17.420967831546196,site2,10.100.20.49:8010,chronosmini,sysbp,1768809285.0895567,1768809285.091035,19.527196884155273,16.789399,0.002314,127.32414245605469,98.0
872,17.44096894271904,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809285.1090918,1768809285.1106548,7.8067779541015625,5.191772,0.002164,0.0,0.0
873,17.460970053891884,site2,10.100.20.49:8030,chronostiny,heartrate,1768809285.1290293,1768809285.131092,12.350797653198242,8.798978,0.002944,74.84310150146484,69.0
874,17.480971165064727,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809285.149549,1768809285.15126,8.087873458862305,5.281948,0.002294,0.0,0.0
875,17.50097227623757,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809285.1697729,1768809285.171331,7.974863052368164,5.187204,0.001953,0.0,0.0
876,17.52097338741041,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809285.1899092,1768809285.1914167,7.970094680786133,5.354839,0.002403,0.0,0.0
877,17.540974498583257,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809285.2090435,1768809285.2105963,7.596731185913086,5.007982999999999,0.002674,0.0,0.0
878,17.5609756097561,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809285.2308512,1768809285.2325363,8.183956146240234,5.0902769999999995,0.002904,0.0,0.0
879,17.58097672092894,site2,10.100.20.49:8020,momentlarge,gestureclass,1768809285.2491965,1768809285.2520976,52.68526077270508,46.641439,0.003205,4.0,4.0
880,17.600977832101783,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809285.2695308,1768809285.2751746,26.67069435119629,14.558932,0.002814,0.0,0.0
881,17.620978943274626,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809285.2898247,1768809285.2972057,16.633033752441406,8.281844,0.002314,0.0,0.0
882,17.64098005444747,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809285.309595,1768809285.3109663,7.411718368530273,4.906068,0.002533,0.0,0.0
883,17.660981165620314,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809285.3291535,1768809285.33067,7.727146148681641,5.172894,0.0018729999999999999,0.0,0.0
884,17.680982276793156,site2,10.100.20.49:8010,chronosmini,sysbp,1768809285.351022,1768809285.3531272,29.135465621948242,25.110681999999997,0.002644,127.32414245605469,98.0
885,17.700983387965998,site2,10.100.20.49:8030,chronostiny,heartrate,1768809285.3703105,1768809285.3723857,12.327194213867188,9.073876,0.002514,74.84310150146484,69.0
886,17.720984499138844,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809285.3897786,1768809285.3915904,8.790254592895508,5.781828,0.003135,0.0,0.0
887,17.740985610311686,site2,10.100.20.49:8010,chronosmini,sysbp,1768809285.4097228,1768809285.4115422,20.59149742126465,17.064397,0.002313,127.32414245605469,98.0
888,17.760986721484528,site2,10.100.20.49:8020,momentlarge,gestureclass,1768809285.4300382,1768809285.4321263,66.23053550720215,59.938626,0.0031750000000000003,4.0,4.0
889,17.78098783265737,site2,10.100.20.49:8000,momentsmall,diasbp,1768809285.4494994,1768809285.4514396,42.01960563659668,38.508362,0.0050479999999999995,68.82672119140625,56.0
890,17.800988943830212,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809285.4698334,1768809285.4928958,31.67891502380371,7.5197959999999995,0.003615,0.0,0.0
891,17.820990055003058,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809285.4891975,1768809285.5026891,19.36030387878418,4.914741,0.001972,0.0,0.0
892,17.8409911661759,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809285.509705,1768809285.5110383,7.223367691040039,4.861009,0.001973,0.0,0.0
893,17.860992277348743,site2,10.100.20.49:8030,chronostiny,heartrate,1768809285.5291514,1768809285.5313723,12.435674667358398,8.898279,0.002785,74.84310150146484,69.0
894,17.880993388521585,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809285.5498238,1768809285.551567,8.176326751708984,5.257312,0.002644,0.0,0.0
895,17.900994499694427,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809285.5691838,1768809285.570741,7.609367370605469,4.961873000000001,0.002394,0.0,0.0
896,17.92099561086727,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809285.590985,1768809285.5925806,8.162975311279297,5.338334,0.002113,0.0,0.0
897,17.94099672204011,site2,10.100.20.49:8020,momentlarge,gestureclass,1768809285.6093671,1768809285.6114702,68.08233261108398,60.647462,0.003005,4.0,4.0
898,17.960997833212957,site2,10.100.20.49:8000,momentsmall,diasbp,1768809285.629748,1768809285.631416,36.96107864379883,33.635544,0.004397000000000001,68.82672119140625,56.0
899,17.9809989443858,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809285.6490653,1768809285.6674848,40.20428657531738,20.314881,0.003545,0.0,0.0
900,18.00100005555864,site2,10.100.20.49:8010,chronosmini,sysbp,1768809285.6698716,1768809285.6743827,27.585983276367188,21.488673,0.002824,127.32414245605469,98.0
901,18.021001166731484,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809285.6892881,1768809285.6907067,14.111518859863281,11.620552,0.0019429999999999998,0.0,0.0
902,18.041002277904326,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809285.7095594,1768809285.7110791,7.591485977172852,4.983716,0.0025440000000000003,0.0,0.0
903,18.061003389077168,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809285.7293086,1768809285.7308967,7.653713226318359,4.990336,0.002564,0.0,0.0
904,18.081004500250014,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809285.7491002,1768809285.7520583,9.376764297485352,5.143529,0.001883,0.0,0.0
905,18.101005611422856,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809285.7696161,1768809285.7710576,7.551670074462891,4.972930000000001,0.0023539999999999998,0.0,0.0
906,18.1210067225957,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809285.7893262,1768809285.7909186,8.083820343017578,4.9929,0.002113,0.0,0.0
907,18.14100783376854,site2,10.100.20.49:8010,chronosmini,sysbp,1768809285.8096292,1768809285.8120556,22.021770477294922,17.386926,0.004407,127.32414245605469,98.0
908,18.161008944941386,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809285.8300076,1768809285.832973,9.902477264404297,5.607653,0.002925,0.0,0.0
909,18.18101005611423,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809285.8500657,1768809285.851593,7.7953338623046875,5.274497,0.0022429999999999998,0.0,0.0
910,18.20101116728707,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809285.8700745,1768809285.8716457,7.652521133422852,5.041083,0.002274,0.0,0.0
911,18.221012278459913,site2,10.100.20.49:8030,chronostiny,heartrate,1768809285.8899508,1768809285.8921235,12.386560440063477,8.857327,0.002774,74.84310150146484,69.0
912,18.241013389632755,site2,10.100.20.49:8030,chronostiny,heartrate,1768809285.9094775,1768809285.9109125,10.957479476928711,8.359821,0.001572,74.84310150146484,69.0
913,18.2610145008056,site2,10.100.20.49:8010,chronosmini,sysbp,1768809285.9305875,1768809285.9327238,23.647069931030273,17.060911,0.002905,127.32414245605469,98.0
914,18.281015611978443,site2,10.100.20.49:8000,momentsmall,diasbp,1768809285.949912,1768809285.9523313,19.33741569519043,15.470427,0.005108,68.82672119140625,56.0
915,18.301016723151285,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809285.9692574,1768809285.9706829,7.391691207885742,4.926359,0.002875,0.0,0.0
916,18.321017834324127,site2,10.100.20.49:8030,chronostiny,heartrate,1768809285.9908044,1768809285.992825,12.29238510131836,8.933672,0.0031650000000000003,74.84310150146484,69.0
917,18.341018945496973,site2,10.100.20.49:8010,chronosmini,sysbp,1768809286.0092251,1768809286.0111446,20.07770538330078,16.844002,0.002454,127.32414245605469,98.0
918,18.361020056669815,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809286.02931,1768809286.031147,8.407354354858398,5.481222,0.002905,0.0,0.0
919,18.381021167842658,site2,10.100.20.49:8020,momentlarge,gestureclass,1768809286.049867,1768809286.051954,66.91122055053711,60.356651,0.003065,4.0,4.0
920,18.4010222790155,site2,10.100.20.49:8010,chronosmini,sysbp,1768809286.0691772,1768809286.0711265,57.76238441467285,42.154137,0.003205,127.32414245605469,98.0
921,18.421023390188346,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809286.0895572,1768809286.1003733,44.29984092712402,31.559381999999996,0.002824,0.0,0.0
922,18.441024501361188,site2,10.100.20.49:8030,chronostiny,heartrate,1768809286.1099453,1768809286.1171575,21.44312858581543,12.641392,0.002334,74.84310150146484,69.0
923,18.46102561253403,site2,10.100.20.49:8030,chronostiny,heartrate,1768809286.1290848,1768809286.1343207,14.68801498413086,8.344278000000001,0.0017829999999999999,74.84310150146484,69.0
924,18.481026723706872,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809286.1499023,1768809286.151502,8.062362670898438,5.441902,0.003024,0.0,0.0
925,18.501027834879714,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809286.169181,1768809286.1708202,7.736921310424805,5.009635,0.001713,0.0,0.0
926,18.52102894605256,site2,10.100.20.49:8030,chronostiny,heartrate,1768809286.1911335,1768809286.1930542,12.014389038085938,8.761410000000001,0.002203,74.84310150146484,69.0
927,18.541030057225402,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809286.209297,1768809286.2109456,8.018732070922852,5.286835999999999,0.002453,0.0,0.0
928,18.561031168398245,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809286.2295408,1768809286.2311401,7.615804672241211,5.000832,0.002373,0.0,0.0
929,18.581032279571087,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809286.2493882,1768809286.2509625,7.863283157348633,5.218252,0.0016220000000000002,0.0,0.0
930,18.601033390743932,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809286.2694848,1768809286.2711322,7.694721221923828,4.985609,0.002614,0.0,0.0
931,18.621034501916775,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809286.2894208,1768809286.2909696,7.772207260131836,5.022625000000001,0.001973,0.0,0.0
932,18.641035613089617,site2,10.100.20.49:8010,chronosmini,sysbp,1768809286.3094192,1768809286.311616,20.647525787353516,17.084167,0.003575,127.32414245605469,98.0
933,18.66103672426246,site2,10.100.20.49:8030,chronostiny,heartrate,1768809286.3297496,1768809286.3318024,12.151241302490234,8.74724,0.002424,74.84310150146484,69.0
934,18.6810378354353,site2,10.100.20.49:8000,momentsmall,diasbp,1768809286.3500288,1768809286.3518329,18.097877502441406,14.559643000000001,0.0044870000000000005,68.82672119140625,56.0
935,18.701038946608147,site2,10.100.20.49:8010,chronosmini,sysbp,1768809286.369308,1768809286.3710482,20.21479606628418,16.85641,0.0022730000000000003,127.32414245605469,98.0
936,18.72104005778099,site2,10.100.20.49:8010,chronosmini,sysbp,1768809286.3895314,1768809286.3909018,19.231319427490234,16.57947,0.001663,127.32414245605469,98.0
937,18.74104116895383,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809286.409918,1768809286.4116752,8.245706558227539,5.3903229999999995,0.004006,0.0,0.0
938,18.761042280126674,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809286.4293978,1768809286.4309945,7.680416107177734,5.0497060000000005,0.002323,0.0,0.0
939,18.781043391299516,site2,10.100.20.49:8000,momentsmall,diasbp,1768809286.4493103,1768809286.4508584,17.42720603942871,14.274901,0.0032849999999999997,68.82672119140625,56.0
940,18.80104450247236,site2,10.100.20.49:8000,momentsmall,diasbp,1768809286.4698987,1768809286.4712863,17.219066619873047,14.231356,0.002594,68.82672119140625,56.0
941,18.821045613645204,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809286.4893055,1768809286.490738,7.46607780456543,5.0515289999999995,0.003265,0.0,0.0
942,18.841046724818046,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809286.5109904,1768809286.5125487,7.648468017578125,5.0286539999999995,0.001953,0.0,0.0
943,18.861047835990888,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809286.52986,1768809286.5313745,7.759332656860352,5.165823,0.002063,0.0,0.0
944,18.88104894716373,site2,10.100.20.49:8030,chronostiny,heartrate,1768809286.549772,1768809286.551842,12.431859970092773,8.851127,0.002854,74.84310150146484,69.0
945,18.901050058336573,site2,10.100.20.49:8010,chronosmini,sysbp,1768809286.569349,1768809286.571448,20.536184310913086,16.959217,0.0038160000000000004,127.32414245605469,98.0
946,18.92105116950942,site2,10.100.20.49:8000,momentsmall,diasbp,1768809286.589628,1768809286.591459,17.714500427246094,14.516559,0.004337000000000001,68.82672119140625,56.0
947,18.94105228068226,site2,10.100.20.49:8010,chronosmini,sysbp,1768809286.609518,1768809286.6110654,19.60444450378418,16.700434,0.001903,127.32414245605469,98.0
948,18.961053391855103,site2,10.100.20.49:8020,momentlarge,gestureclass,1768809286.6291296,1768809286.6312437,72.23773002624512,61.042422,0.003065,4.0,4.0
949,18.981054503027945,site2,10.100.20.49:8000,momentsmall,diasbp,1768809286.649537,1768809286.6513672,35.36534309387207,30.894723,0.0033150000000000002,68.82672119140625,56.0
950,19.001055614200787,site2,10.100.20.49:8000,momentsmall,ecgclass,1768809286.6699579,1768809286.68816,36.05008125305176,16.872564999999998,0.0039770000000000005,0.0,0.0
