req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,device_end_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),pred,true
2423,242.36732425673796,site2,10.100.20.53:8000,momentbase,ecgclass,1771449240.0329094,1771449240.0342352,1771449240.043749,12.845516204833984,7.113399,0.002464,2.378718,0.0,0.0
4579,242.43877019280876,site2,10.100.20.53:8000,momentbase,gestureclass,1771449240.1030934,1771449240.104535,1771449240.1189375,17.981767654418945,7.447487,0.002514,6.92956,4.0,4.0
2424,242.46735204223395,site2,10.100.20.53:8000,momentbase,ecgclass,1771449240.1313753,1771449240.1323292,1771449240.1416464,12.233734130859375,6.893795,0.001843,2.4012629999999997,0.0,0.0
4580,242.56383533090153,site2,10.100.20.53:8000,momentbase,gestureclass,1771449240.2279527,1771449240.229646,1771449240.244176,18.307209014892578,7.485043999999999,0.003185,7.016121,4.0,4.0
2425,242.56737982772992,site2,10.100.20.53:8000,momentbase,ecgclass,1771449240.2384105,1771449240.2467518,1771449240.255947,19.408464431762695,6.656104,0.001903,2.5220260000000003,0.0,0.0
2426,242.6674076132259,site2,10.100.20.53:8000,momentbase,ecgclass,1771449240.3321552,1771449240.3337746,1771449240.3435028,13.809680938720703,7.431423000000001,0.000471,2.273718,0.0,0.0
4581,242.6889004689943,site2,10.100.20.53:8000,momentbase,gestureclass,1771449240.3532605,1771449240.3542697,1771449240.368234,17.173290252685547,6.772791,0.002654,7.1727989999999995,4.0,4.0
2427,242.7674353987219,site2,10.100.20.53:8000,momentbase,ecgclass,1771449240.432056,1771449240.4340022,1771449240.4436634,13.799190521240234,7.348486,0.002153,2.289592,0.0,0.0
4582,242.81396560708703,site2,10.100.20.53:8000,momentbase,gestureclass,1771449240.4780982,1771449240.4792607,1771449240.4935052,17.460346221923828,7.100309,0.002233,7.119257999999999,4.0,4.0
2428,242.86746318421785,site2,10.100.20.53:8000,momentbase,ecgclass,1771449240.5328143,1771449240.534109,1771449240.5436192,13.167381286621094,7.126379,0.002503,2.359699,0.0,0.0
4583,242.93903074517976,site2,10.100.20.53:8000,momentbase,gestureclass,1771449240.603397,1771449240.6050096,1771449240.6194568,18.219709396362305,7.321575999999999,0.002333,7.101641,4.0,4.0
2429,242.9674909697138,site2,10.100.20.53:8000,momentbase,ecgclass,1771449240.6318438,1771449240.6327796,1771449240.6420853,12.232542037963867,6.853624,0.001843,2.4300960000000003,0.0,0.0
4584,243.06409588327253,site2,10.100.20.53:8000,momentbase,gestureclass,1771449240.7284179,1771449240.7301147,1771449240.7447238,18.661022186279297,7.51487,0.002634,7.065435999999999,4.0,4.0
2430,243.06751875520976,site2,10.100.20.53:8000,momentbase,ecgclass,1771449240.7388794,1771449240.7472732,1771449240.7564356,19.51003074645996,6.894636,0.001543,2.249692,0.0,0.0
2431,243.16754654070576,site2,10.100.20.53:8000,momentbase,ecgclass,1771449240.8317025,1771449240.8333158,1771449240.8430333,13.36812973022461,7.426926,0.00037,2.268951,0.0,0.0
4585,243.1891610213653,site2,10.100.20.53:8000,momentbase,gestureclass,1771449240.8532789,1771449240.8541536,1771449240.8682196,16.84856414794922,6.722124,0.002323,7.3246910000000005,4.0,4.0
2432,243.26757432620172,site2,10.100.20.53:8000,momentbase,ecgclass,1771449240.9324262,1771449240.9339526,1771449240.9436646,13.242244720458984,7.332682,0.002554,2.355993,0.0,0.0
4586,243.31422615945806,site2,10.100.20.53:8000,momentbase,gestureclass,1771449240.978931,1771449240.9801114,1771449240.9944515,17.54164695739746,7.056192,0.002304,7.257619,4.0,4.0
2433,243.3676021116977,site2,10.100.20.53:8000,momentbase,ecgclass,1771449241.031724,1771449241.032977,1771449241.042472,13.08131217956543,7.073619,0.002103,2.4003710000000003,0.0,0.0
4587,243.43929129755082,site2,10.100.20.53:8000,momentbase,gestureclass,1771449241.1050644,1771449241.1065023,1771449241.1209822,18.18537712097168,7.282817,0.002204,7.167752,4.0,4.0
2434,243.4676298971937,site2,10.100.20.53:8000,momentbase,ecgclass,1771449241.133466,1771449241.134335,1771449241.14362,12.064695358276367,7.080779,0.0022730000000000003,2.181448,0.0,0.0
4588,243.56435643564356,site2,10.100.20.53:8000,momentbase,gestureclass,1771449241.2288413,1771449241.2305596,1771449241.2451422,18.399715423583984,7.444132,0.0029340000000000004,7.110074,4.0,4.0
2435,243.56765768268963,site2,10.100.20.53:8000,momentbase,ecgclass,1771449241.2393668,1771449241.2477868,1771449241.2569892,19.530296325683594,6.644526000000001,0.001713,2.5393220000000003,0.0,0.0
2436,243.6676854681856,site2,10.100.20.53:8000,momentbase,ecgclass,1771449241.332191,1771449241.3337774,1771449241.3435085,13.747930526733398,7.4125440000000005,0.00038,2.29494,0.0,0.0
4589,243.68942157373633,site2,10.100.20.53:8000,momentbase,gestureclass,1771449241.354157,1771449241.3550086,1771449241.3691094,17.13109016418457,6.766801999999999,0.002514,7.314686,4.0,4.0
2437,243.76771325368156,site2,10.100.20.53:8000,momentbase,ecgclass,1771449241.432555,1771449241.4340446,1771449241.443743,13.391971588134766,7.322868,0.002764,2.348783,0.0,0.0
4590,243.8144867118291,site2,10.100.20.53:8000,momentbase,gestureclass,1771449241.4791813,1771449241.480358,1771449241.4946315,17.693281173706055,7.08748,0.002434,7.160762,4.0,4.0
2438,243.86774103917756,site2,10.100.20.53:8000,momentbase,ecgclass,1771449241.5321217,1771449241.5333703,1771449241.5428746,12.994766235351562,7.0788969999999996,0.002534,2.405278,0.0,0.0
4591,243.93955184992183,site2,10.100.20.53:8000,momentbase,gestureclass,1771449241.6053944,1771449241.606839,1771449241.6213272,18.281221389770508,7.3140339999999995,0.0023539999999999998,7.149254,4.0,4.0
2439,243.96776882467353,site2,10.100.20.53:8000,momentbase,ecgclass,1771449241.6319253,1771449241.6328218,1771449241.6421006,12.107133865356445,6.869318,0.0020329999999999997,2.390305,0.0,0.0
4592,244.06461698801456,site2,10.100.20.53:8000,momentbase,gestureclass,1771449241.7293563,1771449241.7310598,1771449241.7456098,18.625974655151367,7.497924,0.002644,7.022941,4.0,4.0
2440,244.06779661016947,site2,10.100.20.53:8000,momentbase,ecgclass,1771449241.7398245,1771449241.7481833,1771449241.757351,19.368648529052734,6.780633,0.001583,2.3632340000000003,0.0,0.0
2441,244.1678243956655,site2,10.100.20.53:8000,momentbase,ecgclass,1771449241.8325438,1771449241.8341951,1771449241.8439813,13.807296752929688,7.4162300000000005,0.000341,2.343084,0.0,0.0
4593,244.18968212610736,site2,10.100.20.53:8000,momentbase,gestureclass,1771449241.853868,1771449241.8548298,1771449241.868875,17.337560653686523,6.824209000000001,0.003004,7.19956,4.0,4.0
2442,244.26785218116143,site2,10.100.20.53:8000,momentbase,ecgclass,1771449241.932626,1771449241.934214,1771449241.9438996,13.399600982666016,7.409158,0.002754,2.2506530000000002,0.0,0.0
4594,244.3147472642001,site2,10.100.20.53:8000,momentbase,gestureclass,1771449241.979326,1771449241.9806218,1771449241.99495,17.727136611938477,7.058796,0.002613,7.243928,4.0,4.0
2443,244.3678799666574,site2,10.100.20.53:8000,momentbase,ecgclass,1771449242.0322976,1771449242.033566,1771449242.0430794,12.814044952392578,7.080489,0.001883,2.4128890000000003,0.0,0.0
4595,244.43981240229286,site2,10.100.20.53:8000,momentbase,gestureclass,1771449242.1054215,1771449242.1069367,1771449242.1214175,18.160581588745117,7.326423999999999,0.0023439999999999997,7.128713,4.0,4.0
2444,244.46790775215337,site2,10.100.20.53:8000,momentbase,ecgclass,1771449242.1320076,1771449242.133062,1771449242.1423457,12.301206588745117,6.855847,0.0022129999999999997,2.408633,0.0,0.0
4596,244.56487754038562,site2,10.100.20.53:8000,momentbase,gestureclass,1771449242.2296991,1771449242.2314484,1771449242.2460623,18.700599670410156,7.450362,0.002534,7.1337,4.0,4.0
2445,244.56793553764936,site2,10.100.20.53:8000,momentbase,ecgclass,1771449242.2403812,1771449242.2485495,1771449242.2577205,19.276142120361328,6.806963,0.001282,2.345968,0.0,0.0
2446,244.66796332314533,site2,10.100.20.53:8000,momentbase,ecgclass,1771449242.3330503,1771449242.3347027,1771449242.3444524,13.551950454711914,7.385633,0.00033999999999999997,2.341081,0.0,0.0
4597,244.68994267847836,site2,10.100.20.53:8000,momentbase,gestureclass,1771449242.3538125,1771449242.3547103,1771449242.3688293,17.322540283203125,6.756276000000001,0.002674,7.339834,4.0,4.0
2447,244.76799110864127,site2,10.100.20.53:8000,momentbase,ecgclass,1771449242.4324043,1771449242.4338617,1771449242.4435716,13.162851333618164,7.446656,0.002954,2.237233,0.0,0.0
4598,244.81500781657112,site2,10.100.20.53:8000,momentbase,gestureclass,1771449242.479836,1771449242.481096,1771449242.4953477,17.778873443603516,7.129473,0.002543,7.096173,4.0,4.0
2448,244.86801889413726,site2,10.100.20.53:8000,momentbase,ecgclass,1771449242.5328615,1771449242.5341122,1771449242.5435848,12.711763381958008,7.0889619999999995,0.002053,2.363776,0.0,0.0
4599,244.9400729546639,site2,10.100.20.53:8000,momentbase,gestureclass,1771449242.605833,1771449242.6072161,1771449242.621721,17.976045608520508,7.461949,0.0023539999999999998,7.01584,4.0,4.0
2449,244.96804667963323,site2,10.100.20.53:8000,momentbase,ecgclass,1771449242.632012,1771449242.6328948,1771449242.6421506,12.020111083984375,6.816788,0.002373,2.418027,0.0,0.0
4600,245.06513809275665,site2,10.100.20.53:8000,momentbase,gestureclass,1771449242.7295058,1771449242.731365,1771449242.7460039,18.582582473754883,7.429019,0.0026939999999999998,7.17967,4.0,4.0
2450,245.0680744651292,site2,10.100.20.53:8000,momentbase,ecgclass,1771449242.7400484,1771449242.748571,1771449242.7577558,19.53864097595215,6.717156999999999,0.001642,2.448504,0.0,0.0
2451,245.16810225062517,site2,10.100.20.53:8000,momentbase,ecgclass,1771449242.8329246,1771449242.8345387,1771449242.8442829,13.417959213256836,7.497023,0.000511,2.223332,0.0,0.0
4601,245.19020323084942,site2,10.100.20.53:8000,momentbase,gestureclass,1771449242.8545525,1771449242.8554435,1771449242.869552,17.12512969970703,6.755865,0.0024040000000000003,7.330158,4.0,4.0
2452,245.26813003612116,site2,10.100.20.53:8000,momentbase,ecgclass,1771449242.9329777,1771449242.9344864,1771449242.9442003,13.309001922607422,7.374015,0.003195,2.3164230000000003,0.0,0.0
4602,245.31526836894216,site2,10.100.20.53:8000,momentbase,gestureclass,1771449242.9795418,1771449242.9808264,1771449242.9950461,17.59171485900879,7.097735,0.0025440000000000003,7.096222999999999,4.0,4.0
2453,245.3681578216171,site2,10.100.20.53:8000,momentbase,ecgclass,1771449243.0323775,1771449243.0335846,1771449243.043062,12.760400772094727,7.141350999999999,0.001803,2.31478,0.0,0.0
4603,245.4403335070349,site2,10.100.20.53:8000,momentbase,gestureclass,1771449243.1055138,1771449243.1070447,1771449243.121562,18.22376251220703,7.362398,0.002444,7.127921,4.0,4.0
2454,245.46818560711307,site2,10.100.20.53:8000,momentbase,ecgclass,1771449243.1339862,1771449243.134913,1771449243.1442053,12.057304382324219,6.906294,0.0022730000000000003,2.3658580000000002,0.0,0.0
4604,245.56539864512766,site2,10.100.20.53:8000,momentbase,gestureclass,1771449243.230413,1771449243.2322218,1771449243.2467358,18.391847610473633,7.426425,0.0028640000000000002,7.057474,4.0,4.0
2455,245.56821339260907,site2,10.100.20.53:8000,momentbase,ecgclass,1771449243.2409341,1771449243.2492821,1771449243.25847,19.472360610961914,6.7311380000000005,0.001482,2.4379190000000004,0.0,0.0
2456,245.66824117810503,site2,10.100.20.53:8000,momentbase,ecgclass,1771449243.333742,1771449243.3353853,1771449243.3451219,13.40794563293457,7.402619,0.000351,2.309343,0.0,0.0
4605,245.69046378322042,site2,10.100.20.53:8000,momentbase,gestureclass,1771449243.3543575,1771449243.3552253,1771449243.3692489,16.87026023864746,6.7870930000000005,0.002764,7.2146930000000005,4.0,4.0
2457,245.768268963601,site2,10.100.20.53:8000,momentbase,ecgclass,1771449243.4325345,1771449243.434008,1771449243.4437096,13.264179229736328,7.325762,0.002423,2.349684,0.0,0.0
4606,245.8155289213132,site2,10.100.20.53:8000,momentbase,gestureclass,1771449243.4800258,1771449243.481222,1771449243.4953952,17.334938049316406,7.131587,0.002564,7.016792,3.0,4.0
2458,245.86829674909694,site2,10.100.20.53:8000,momentbase,ecgclass,1771449243.5326104,1771449243.5338507,1771449243.5433471,12.742280960083008,7.073038,0.0020930000000000002,2.400481,0.0,0.0
4607,245.94059405940595,site2,10.100.20.53:8000,momentbase,gestureclass,1771449243.605633,1771449243.6070912,1771449243.6215947,18.146038055419922,7.35079,0.002784,7.125447,4.0,4.0
2459,245.96832453459297,site2,10.100.20.53:8000,momentbase,ecgclass,1771449243.6340024,1771449243.6349363,1771449243.644205,12.389183044433594,6.838501,0.002034,2.412519,0.0,0.0
4608,246.0656591974987,site2,10.100.20.53:8000,momentbase,gestureclass,1771449243.7297256,1771449243.7314422,1771449243.7460642,18.46146583557129,7.5174140000000005,0.002704,7.0749,4.0,4.0
2460,246.0683523200889,site2,10.100.20.53:8000,momentbase,ecgclass,1771449243.740182,1771449243.7485673,1771449243.7577534,19.402503967285156,6.732870999999999,0.001552,2.435053,0.0,0.0
2461,246.16838010558487,site2,10.100.20.53:8000,momentbase,ecgclass,1771449243.8332436,1771449243.8351882,1771449243.844902,14.04571533203125,7.372674,0.00048100000000000004,2.319167,0.0,0.0
4609,246.19072433559145,site2,10.100.20.53:8000,momentbase,gestureclass,1771449243.8555467,1771449243.8564892,1771449243.8705812,17.41480827331543,6.770558,0.0025239999999999998,7.300814,4.0,4.0
2462,246.26840789108087,site2,10.100.20.53:8000,momentbase,ecgclass,1771449243.9333386,1771449243.934907,1771449243.9445753,13.613462448120117,7.320525,0.002684,2.324665,0.0,0.0
4610,246.31578947368422,site2,10.100.20.53:8000,momentbase,gestureclass,1771449243.980301,1771449243.9815197,1771449243.9957948,17.500877380371094,7.227993000000001,0.002704,7.02184,4.0,4.0
2463,246.36843567657684,site2,10.100.20.53:8000,momentbase,ecgclass,1771449244.0330975,1771449244.0343597,1771449244.043823,12.769460678100586,7.1487929999999995,0.002063,2.290984,0.0,0.0
4611,246.44085461177696,site2,10.100.20.53:8000,momentbase,gestureclass,1771449244.106189,1771449244.1077473,1771449244.122162,18.136262893676758,7.362448,0.002874,7.0261960000000006,4.0,4.0
2464,246.4684634620728,site2,10.100.20.53:8000,momentbase,ecgclass,1771449244.132663,1771449244.1336646,1771449244.1429455,12.271404266357422,6.82514,0.001793,2.437899,0.0,0.0
4612,246.56591974986975,site2,10.100.20.53:8000,momentbase,gestureclass,1771449244.230304,1771449244.232032,1771449244.2466147,18.421173095703125,7.514769,0.002884,7.038895,4.0,4.0
2465,246.56849124756874,site2,10.100.20.53:8000,momentbase,ecgclass,1771449244.2407954,1771449244.249189,1771449244.2583654,19.50216293334961,6.654471,0.0016530000000000002,2.5024270000000004,0.0,0.0
2466,246.66851903306474,site2,10.100.20.53:8000,momentbase,ecgclass,1771449244.3336573,1771449244.3353806,1771449244.345137,13.829946517944336,7.343009,0.000451,2.390746,0.0,0.0
4613,246.6909848879625,site2,10.100.20.53:8000,momentbase,gestureclass,1771449244.3556893,1771449244.3565667,1771449244.3706546,17.05479621887207,6.770036,0.002353,7.293573,4.0,4.0
2467,246.7685468185607,site2,10.100.20.53:8000,momentbase,ecgclass,1771449244.4330678,1771449244.4345863,1771449244.4443357,13.616561889648438,7.346584,0.002874,2.3782669999999997,0.0,0.0
4614,246.81605002605522,site2,10.100.20.53:8000,momentbase,gestureclass,1771449244.480962,1771449244.4821966,1771449244.4964542,17.538070678710938,7.154882000000001,0.002454,7.0785860000000005,4.0,4.0
2468,246.86857460405668,site2,10.100.20.53:8000,momentbase,ecgclass,1771449244.5327857,1771449244.5340898,1771449244.5436544,12.897491455078125,7.091866,0.002074,2.449556,0.0,0.0
4615,246.941115164148,site2,10.100.20.53:8000,momentbase,gestureclass,1771449244.6060529,1771449244.6075916,1771449244.6220856,18.194198608398438,7.31827,0.0026939999999999998,7.1480820000000005,4.0,4.0
2469,246.96860238955267,site2,10.100.20.53:8000,momentbase,ecgclass,1771449244.634468,1771449244.6353552,1771449244.6447592,12.10165023803711,6.888247,0.001462,2.49877,0.0,0.0
4616,247.06618030224075,site2,10.100.20.53:8000,momentbase,gestureclass,1771449244.7309365,1771449244.732601,1771449244.7472663,18.402099609375,7.720763000000001,0.003235,6.9150979999999995,3.0,4.0
2470,247.06863017504864,site2,10.100.20.53:8000,momentbase,ecgclass,1771449244.7414331,1771449244.7497966,1771449244.759115,19.626617431640625,6.7765070000000005,0.001652,2.520754,0.0,0.0
2471,247.16865796054458,site2,10.100.20.53:8000,momentbase,ecgclass,1771449244.8343804,1771449244.8360589,1771449244.845797,13.473272323608398,7.444453,0.00045,2.26889,0.0,0.0
4617,247.1912454403335,site2,10.100.20.53:8000,momentbase,gestureclass,1771449244.856253,1771449244.8573263,1771449244.8713925,17.215490341186523,6.8016049999999995,0.002144,7.241094,4.0,4.0
2472,247.26868574604055,site2,10.100.20.53:8000,momentbase,ecgclass,1771449244.9338107,1771449244.935326,1771449244.9450734,13.361215591430664,7.382849,0.002534,2.339248,0.0,0.0
4618,247.31631057842625,site2,10.100.20.53:8000,momentbase,gestureclass,1771449244.9804041,1771449244.9816194,1771449244.995821,17.519712448120117,7.0292710000000005,0.002264,7.14668,4.0,4.0
2473,247.36871353153654,site2,10.100.20.53:8000,momentbase,ecgclass,1771449245.0331645,1771449245.0343897,1771449245.0439422,13.037443161010742,7.135223000000001,0.002424,2.3952430000000002,0.0,0.0
4619,247.44137571651902,site2,10.100.20.53:8000,momentbase,gestureclass,1771449245.1064484,1771449245.1078255,1771449245.1223166,17.90904998779297,7.4538269999999995,0.002634,7.011123,4.0,4.0
2474,247.4687413170325,site2,10.100.20.53:8000,momentbase,ecgclass,1771449245.1345656,1771449245.135458,1771449245.1448822,12.223958969116211,6.959614999999999,0.0019130000000000002,2.447182,0.0,0.0
4620,247.56644085461178,site2,10.100.20.53:8000,momentbase,gestureclass,1771449245.2310658,1771449245.2327318,1771449245.2472525,18.659591674804688,7.514789,0.003366,6.97582,4.0,4.0
2475,247.56876910252848,site2,10.100.20.53:8000,momentbase,ecgclass,1771449245.2414517,1771449245.2497776,1771449245.258982,19.490957260131836,6.891171,0.001953,2.28796,0.0,0.0
2476,247.66879688802447,site2,10.100.20.53:8000,momentbase,ecgclass,1771449245.3342311,1771449245.335785,1771449245.3455596,13.427019119262695,7.446236,0.000721,2.3015510000000003,0.0,0.0
4621,247.69150599270455,site2,10.100.20.53:8000,momentbase,gestureclass,1771449245.355868,1771449245.3567572,1771449245.3708422,17.009735107421875,6.7784,0.002433,7.285501,4.0,4.0
2477,247.76882467352044,site2,10.100.20.53:8000,momentbase,ecgclass,1771449245.4331276,1771449245.4345481,1771449245.4442596,13.148307800292969,7.412674,0.010405,2.265456,0.0,0.0
4622,247.81657113079729,site2,10.100.20.53:8000,momentbase,gestureclass,1771449245.480526,1771449245.481767,1771449245.4960308,17.622947692871094,7.0732479999999995,0.0021339999999999996,7.167732,4.0,4.0
2478,247.86885245901638,site2,10.100.20.53:8000,momentbase,ecgclass,1771449245.533384,1771449245.5345964,1771449245.5440874,12.658357620239258,7.129293,0.002253,2.337325,0.0,0.0
4623,247.94163626889002,site2,10.100.20.53:8000,momentbase,gestureclass,1771449245.6064239,1771449245.6079612,1771449245.6224015,18.08786392211914,7.357530000000001,0.0028940000000000003,7.056292,4.0,4.0
2479,247.96888024451235,site2,10.100.20.53:8000,momentbase,ecgclass,1771449245.6348214,1771449245.6358154,1771449245.6451926,12.58540153503418,6.869108,0.002023,2.488364,0.0,0.0
4624,248.0667014069828,site2,10.100.20.53:8000,momentbase,gestureclass,1771449245.7307582,1771449245.7324977,1771449245.747107,18.47529411315918,7.505546,0.002765,7.076613,4.0,4.0
2480,248.06890803000834,site2,10.100.20.53:8000,momentbase,ecgclass,1771449245.7412536,1771449245.7496505,1771449245.7589426,19.809961318969727,6.772271,0.001823,2.502005,0.0,0.0
2481,248.1689358155043,site2,10.100.20.53:8000,momentbase,ecgclass,1771449245.8344483,1771449245.8361409,1771449245.8459466,13.802051544189453,7.380825,0.00043,2.40009,0.0,0.0
4625,248.19176654507558,site2,10.100.20.53:8000,momentbase,gestureclass,1771449245.8565433,1771449245.8573732,1771449245.8714178,16.827821731567383,6.960206,0.002674,7.0617,3.0,4.0
2482,248.26896360100028,site2,10.100.20.53:8000,momentbase,ecgclass,1771449245.9337993,1771449245.935431,1771449245.9451869,13.711690902709961,7.354706,0.002614,2.376816,0.0,0.0
4626,248.31683168316832,site2,10.100.20.53:8000,momentbase,gestureclass,1771449245.9807904,1771449245.982041,1771449245.9963176,17.639636993408203,7.040728,0.0020329999999999997,7.215164,4.0,4.0
2483,248.36899138649628,site2,10.100.20.53:8000,momentbase,ecgclass,1771449246.0339622,1771449246.0354712,1771449246.0449982,13.125896453857422,7.111957,0.002244,2.3933999999999997,0.0,0.0
4627,248.44189682126108,site2,10.100.20.53:8000,momentbase,gestureclass,1771449246.1074016,1771449246.108939,1771449246.1233683,18.04375648498535,7.321355,0.002945,7.08085,4.0,4.0
2484,248.46901917199222,site2,10.100.20.53:8000,momentbase,ecgclass,1771449246.133676,1771449246.1346195,1771449246.1438768,12.048482894897461,6.895438,0.001502,2.341892,0.0,0.0
4628,248.56696195935382,site2,10.100.20.53:8000,momentbase,gestureclass,1771449246.2310872,1771449246.2328658,1771449246.247394,18.375635147094727,7.540799,0.002684,6.962009,4.0,4.0
2485,248.56904695748818,site2,10.100.20.53:8000,momentbase,ecgclass,1771449246.2415967,1771449246.2499824,1771449246.25917,19.543886184692383,6.777939,0.001903,2.390916,0.0,0.0
2486,248.66907474298415,site2,10.100.20.53:8000,momentbase,ecgclass,1771449246.3345127,1771449246.3361104,1771449246.3460388,13.692855834960938,7.556443000000001,0.00045,2.349113,0.0,0.0
4629,248.69202709744658,site2,10.100.20.53:8000,momentbase,gestureclass,1771449246.3565083,1771449246.3575015,1771449246.3715887,16.971111297607422,6.809717,0.002634,7.253562,4.0,4.0
2487,248.76910252848015,site2,10.100.20.53:8000,momentbase,ecgclass,1771449246.433781,1771449246.4353094,1771449246.4450073,13.26608657836914,7.418513,0.002784,2.253277,0.0,0.0
4630,248.81709223553935,site2,10.100.20.53:8000,momentbase,gestureclass,1771449246.4813333,1771449246.4826107,1771449246.4968672,17.81153678894043,7.0501629999999995,0.001593,7.185689,4.0,4.0
2488,248.86913031397611,site2,10.100.20.53:8000,momentbase,ecgclass,1771449246.5334036,1771449246.5346632,1771449246.5441437,12.921571731567383,7.137646,0.002214,2.32081,0.0,0.0
4631,248.94215737363209,site2,10.100.20.53:8000,momentbase,gestureclass,1771449246.6066124,1771449246.6080728,1771449246.6224601,18.12458038330078,7.3190219999999995,0.0025840000000000004,7.039947000000001,4.0,4.0
2489,248.96915809947205,site2,10.100.20.53:8000,momentbase,ecgclass,1771449246.6349843,1771449246.635875,1771449246.6451561,12.0086669921875,6.9256839999999995,0.0017230000000000001,2.3361739999999998,0.0,0.0
4632,249.06722251172488,site2,10.100.20.53:8000,momentbase,gestureclass,1771449246.7313397,1771449246.7330701,1771449246.7476687,18.64457130432129,7.543212,0.002804,7.029421,4.0,4.0
2490,249.06918588496808,site2,10.100.20.53:8000,momentbase,ecgclass,1771449246.7418065,1771449246.7501678,1771449246.7594965,19.740581512451172,6.834835,0.0020729999999999998,2.4723100000000002,0.0,0.0
2491,249.16921367046402,site2,10.100.20.53:8000,momentbase,ecgclass,1771449246.834861,1771449246.8365402,1771449246.8463306,13.608217239379883,7.420656999999999,0.00046,2.345808,0.0,0.0
4633,249.19228764981762,site2,10.100.20.53:8000,momentbase,gestureclass,1771449246.8566728,1771449246.857475,1771449246.8715727,16.78299903869629,6.959886,0.002424,7.114992,4.0,4.0
2492,249.26924145595999,site2,10.100.20.53:8000,momentbase,ecgclass,1771449246.9337437,1771449246.9352353,1771449246.9449239,13.475179672241211,7.41685,0.002804,2.243081,0.0,0.0
4634,249.31735278791038,site2,10.100.20.53:8000,momentbase,gestureclass,1771449246.98144,1771449246.982671,1771449246.9968956,17.722606658935547,7.086158,0.001702,7.117255,4.0,4.0
2493,249.36926924145595,site2,10.100.20.53:8000,momentbase,ecgclass,1771449247.0334265,1771449247.0346782,1771449247.0441818,12.876272201538086,7.1027130000000005,0.002414,2.3768949999999998,0.0,0.0
4635,249.44241792600312,site2,10.100.20.53:8000,momentbase,gestureclass,1771449247.1065574,1771449247.1079195,1771449247.122322,17.78101921081543,7.447818,0.0024040000000000003,6.928338,4.0,4.0
2494,249.46929702695195,site2,10.100.20.53:8000,momentbase,ecgclass,1771449247.1345646,1771449247.135492,1771449247.1447132,12.028932571411133,6.979985999999999,0.001973,2.2231210000000003,0.0,0.0
4636,249.56748306409588,site2,10.100.20.53:8000,momentbase,gestureclass,1771449247.2319307,1771449247.2336645,1771449247.2483444,18.785476684570312,7.54145,0.002684,7.111486,4.0,4.0
2495,249.56932481244792,site2,10.100.20.53:8000,momentbase,ecgclass,1771449247.2423968,1771449247.250921,1771449247.2601051,19.517898559570312,6.786933,0.001753,2.379349,0.0,0.0
2496,249.66935259794386,site2,10.100.20.53:8000,momentbase,ecgclass,1771449247.3352456,1771449247.3368776,1771449247.34661,13.44609260559082,7.474117,0.000451,2.2343279999999996,0.0,0.0
4637,249.69254820218862,site2,10.100.20.53:8000,momentbase,gestureclass,1771449247.356897,1771449247.3577824,1771449247.371813,16.832351684570312,6.775285,0.002644,7.2328,4.0,4.0
2497,249.76938038343985,site2,10.100.20.53:8000,momentbase,ecgclass,1771449247.434184,1771449247.4356782,1771449247.4453561,13.464212417602539,7.38406,0.002854,2.2664370000000003,0.0,0.0
4638,249.8176133402814,site2,10.100.20.53:8000,momentbase,gestureclass,1771449247.4818938,1771449247.4831274,1771449247.4973276,17.70806312561035,7.022941,0.001903,7.1537809999999995,4.0,4.0
2498,249.86940816893582,site2,10.100.20.53:8000,momentbase,ecgclass,1771449247.533929,1771449247.5352576,1771449247.5447345,13.02027702331543,7.111095,0.002364,2.342303,0.0,0.0
4639,249.94267847837415,site2,10.100.20.53:8000,momentbase,gestureclass,1771449247.6072953,1771449247.608871,1771449247.623265,18.316030502319336,7.307985,0.002814,7.057184,4.0,4.0
2499,249.9694359544318,site2,10.100.20.53:8000,momentbase,ecgclass,1771449247.634038,1771449247.635015,1771449247.6442575,12.192726135253906,7.037544,0.0016929999999999998,2.1846029999999996,0.0,0.0
4640,250.0677436164669,site2,10.100.20.53:8000,momentbase,gestureclass,1771449247.732702,1771449247.7344887,1771449247.749016,18.578529357910156,7.6056680000000005,0.002734,6.893514,4.0,4.0
2500,250.06946373992776,site2,10.100.20.53:8000,momentbase,ecgclass,1771449247.7432864,1771449247.7515728,1771449247.7607493,19.35434341430664,6.741483000000001,0.001833,2.418198,0.0,0.0
2501,250.16949152542375,site2,10.100.20.53:8000,momentbase,ecgclass,1771449247.8350677,1771449247.8368168,1771449247.8465405,13.607978820800781,7.4538269999999995,0.000361,2.247188,0.0,0.0
4641,250.19280875455968,site2,10.100.20.53:8000,momentbase,gestureclass,1771449247.8569112,1771449247.8577895,1771449247.8717804,16.776084899902344,6.819091,0.002554,7.14665,4.0,4.0
2502,250.2695193109197,site2,10.100.20.53:8000,momentbase,ecgclass,1771449247.9340148,1771449247.9355392,1771449247.9452386,13.249635696411133,7.387586,0.002774,2.287519,0.0,0.0
4642,250.31787389265241,site2,10.100.20.53:8000,momentbase,gestureclass,1771449247.9825542,1771449247.983862,1771449247.9980843,17.55976676940918,7.037504,0.0017519999999999999,7.160381,4.0,4.0
