task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,29,1,12.8909,12.9283,37.4033,37.4033,18.8694,17.7218,0.0022,17.9379,18.534,1775515746529280263,0
ecgclass,29,1,12.9283,12.9583,29.9709,29.9709,18.5691,17.4865,0.0016,10.9382,11.4018,1775515746559696437,0
ecgclass,29,1,12.9583,12.9885,30.1707,30.1707,18.1031,17.0672,0.0019,11.6713,12.0676,1775515746590410353,0
ecgclass,29,1,12.9885,13.0199,31.4162,31.4162,18.7476,17.5524,0.0021,12.1515,12.6686,1775515746621069768,0
ecgclass,29,1,13.0199,13.0555,35.6033,35.6033,19.5693,17.7876,0.002,15.4343,16.034,1775515746655777434,0
ecgclass,29,1,13.0555,13.085,29.4991,29.4991,18.7189,17.6128,0.0019,10.3912,10.7801,1775515746686348085,0
ecgclass,29,1,13.085,13.1162,31.1875,31.1875,18.6626,17.5349,0.0023,11.9581,12.525,1775515746717423827,0
ecgclass,29,1,13.1162,13.1461,29.8886,29.8886,18.2783,17.2316,0.0018,11.2145,11.6103,1775515746747878612,0
ecgclass,29,1,13.1461,13.1825,36.3955,36.3955,18.2925,17.1903,0.0019,17.673,18.1031,1775515746784234179,0
ecgclass,29,1,13.1825,13.2137,31.2119,31.2119,18.0866,17.0228,0.0015,12.7289,13.1253,1775515746815695098,0
ecgclass,29,1,13.2137,13.2442,30.5042,30.5042,18.4273,17.4233,0.0014,11.6935,12.0769,1775515746845879252,0
ecgclass,29,1,13.2442,13.2757,31.4996,31.4996,18.1661,17.0406,0.0013,12.9528,13.3335,1775515746877650544,0
ecgclass,29,1,13.2758,13.2999,24.1172,24.1172,18.3457,17.3762,0.0012,5.3926,5.7715,1775515746901596712,0
ecgclass,29,1,13.2999,13.3298,29.8796,29.8796,18.3799,17.2879,0.0013,11.1113,11.4997,1775515746931439652,0
ecgclass,29,1,13.3298,13.3619,32.1403,32.1403,18.8732,17.4248,0.0013,12.9211,13.2671,1775515746963135401,0
ecgclass,29,1,13.3619,13.3928,30.8657,30.8657,17.9779,16.9328,0.0015,12.5012,12.8878,1775515746994862680,0
ecgclass,29,1,13.3928,13.417,24.1747,24.1747,18.8015,17.8368,0.0014,5.0173,5.3732,1775515747018251045,0
ecgclass,29,1,13.417,13.449,32.078,32.078,18.7894,17.7264,0.0011,12.9113,13.2886,1775515747050325670,0
ecgclass,29,1,13.449,13.4741,25.002,25.002,18.3402,17.3904,0.001,6.3026,6.6618,1775515747075801814,0
ecgclass,29,1,13.4741,13.5046,30.4968,30.4968,18.6507,17.5968,0.001,11.4632,11.8462,1775515747105970467,0
ecgclass,29,1,13.5046,13.534,29.4354,29.4354,18.1408,17.1349,0.0014,10.9363,11.2946,1775515747135946272,0
ecgclass,29,1,13.534,13.5633,29.3417,29.3417,18.8391,17.6994,0.0012,10.0973,10.5026,1775515747164549249,0
ecgclass,29,1,13.5634,13.5924,29.0029,29.0029,18.2931,17.2927,0.0013,10.3204,10.7098,1775515747194121477,0
ecgclass,29,1,13.5924,13.6218,29.4781,29.4781,18.7433,17.7975,0.0011,10.3445,10.7348,1775515747223154312,0
ecgclass,29,1,13.6218,13.6475,25.6586,25.6586,18.7429,17.2901,0.0013,6.5186,6.9158,1775515747248812794,0
ecgclass,29,1,13.6475,13.6766,29.1264,29.1264,17.8431,16.9273,0.0014,10.89,11.2833,1775515747278849292,0
ecgclass,29,1,13.6766,13.7095,32.8219,32.8219,18.5717,17.5929,0.0014,13.8569,14.2502,1775515747310947737,0
ecgclass,29,1,13.7095,13.7392,29.7623,29.7623,18.8345,17.7361,0.0016,10.5379,10.9277,1775515747340456133,0
ecgclass,29,1,13.7392,13.7723,33.0579,33.0579,18.6058,17.5538,0.0014,14.0703,14.4521,1775515747373756639,0
ecgclass,29,1,13.7723,13.8018,29.4983,29.4983,18.5897,17.6331,0.0014,10.5259,10.9086,1775515747403275745,0
ecgclass,29,1,13.8018,13.8322,30.421,30.421,17.9926,17.0466,0.0012,12.0778,12.4284,1775515747434331696,0
ecgclass,29,1,13.8322,13.8635,31.2388,31.2388,18.5563,17.5934,0.0012,12.2848,12.6825,1775515747464965139,0
ecgclass,29,1,13.8635,13.895,31.5149,31.5149,18.0505,17.0793,0.0014,13.0646,13.4644,1775515747496990432,0
ecgclass,29,1,13.895,13.9191,24.1466,24.1466,18.4146,17.4406,0.0016,5.3754,5.732,1775515747520822246,0
ecgclass,29,1,13.9192,13.9499,30.7391,30.7391,18.3692,17.2756,0.0023,11.8399,12.3699,1775515747551439858,0
ecgclass,29,1,13.9499,13.9857,35.7764,35.7764,19.7352,18.0216,0.0016,15.4431,16.0412,1775515747585791210,0
ecgclass,29,1,13.9857,14.0173,31.6517,31.6517,18.5825,17.4341,0.0019,12.6162,13.0692,1775515747618751702,0
ecgclass,29,1,14.0173,14.0484,31.0609,31.0609,18.3476,17.2693,0.0017,12.3217,12.7134,1775515747650118367,0
ecgclass,29,1,14.0484,14.0797,31.2335,31.2335,18.39,17.4043,0.0014,12.4784,12.8436,1775515747681345465,0
ecgclass,29,1,14.0797,14.11,30.3738,30.3738,18.6708,17.6473,0.0016,11.2584,11.703,1775515747711367762,0
ecgclass,29,1,14.11,14.1416,31.5816,31.5816,18.8123,17.7538,0.0017,12.2793,12.7694,1775515747742769938,0
ecgclass,29,1,14.1416,14.1715,29.8624,29.8624,18.4179,17.3106,0.0019,10.8964,11.4445,1775515747772977433,0
ecgclass,29,1,14.1715,14.2013,29.7971,29.7971,18.8581,17.801,0.0021,10.5193,10.939,1775515747802472298,0
ecgclass,29,1,14.2013,14.232,30.6919,30.6919,18.1877,17.0692,0.0016,12.0873,12.5041,1775515747833846373,0
ecgclass,29,1,14.232,14.2613,29.3128,29.3128,18.7853,17.7467,0.0017,10.1552,10.5276,1775515747862613987,0
ecgclass,29,1,14.2613,14.2926,31.2517,31.2517,19.4341,17.6803,0.0027,11.1871,11.8176,1775515747892965858,0
ecgclass,29,1,14.2926,14.3237,31.1322,31.1322,18.9946,17.8527,0.0018,11.7273,12.1376,1775515747924768891,0
ecgclass,29,1,14.3237,14.3485,24.7257,24.7257,18.371,17.2797,0.0024,5.7821,6.3547,1775515747949965383,0
ecgclass,29,1,14.3485,14.3783,29.8626,29.8626,18.8426,17.7718,0.0019,10.5584,11.0201,1775515747979478298,0
ecgclass,29,1,14.3783,14.408,29.6834,29.6834,18.4639,17.2842,0.0017,10.8578,11.2194,1775515748009649542,0
ecgclass,29,1,14.408,14.4374,29.3596,29.3596,18.27,17.2817,0.0016,10.6874,11.0895,1775515748039171248,0
ecgclass,29,1,14.4374,14.4679,30.5438,30.5438,18.5923,17.5212,0.0014,11.5862,11.9515,1775515748069437755,0
ecgclass,29,1,14.468,14.4978,29.834,29.834,18.8696,17.725,0.0013,10.5639,10.9645,1775515748098966142,0
ecgclass,29,1,14.4978,14.533,35.2166,35.2166,18.5314,17.4911,0.0012,16.2756,16.6851,1775515748134518704,0
ecgclass,29,1,14.533,14.5631,30.0658,30.0658,18.5012,17.4813,0.0018,11.2047,11.5646,1775515748164671407,0
ecgclass,29,1,14.5631,14.5944,31.3327,31.3327,18.5772,17.0721,0.0013,12.3754,12.7555,1775515748195914156,0
ecgclass,29,1,14.5944,14.6198,25.3868,25.3868,18.6267,17.6432,0.0014,6.3581,6.7601,1775515748221238094,0
ecgclass,29,1,14.6198,14.6435,23.6917,23.6917,18.3616,17.4326,0.0015,4.9767,5.3301,1775515748245250255,0
ecgclass,29,1,14.6435,14.6677,24.1671,24.1671,18.5541,17.4875,0.0014,5.219,5.6129,1775515748269190144,0
ecgclass,29,1,14.6677,14.6918,24.1365,24.1365,18.2686,17.2363,0.0016,5.4595,5.8679,1775515748293605342,0
ecgclass,29,1,14.6918,14.7236,31.7552,31.7552,19.3603,18.2732,0.0012,11.9989,12.3949,1775515748324288248,0
ecgclass,29,1,14.7236,14.7536,30.0217,30.0217,18.6248,17.5341,0.0014,10.962,11.3968,1775515748355014235,0
ecgclass,29,1,14.7536,14.7861,32.5108,32.5108,18.779,17.7204,0.0011,13.3529,13.7317,1775515748387435184,0
ecgclass,29,1,14.7862,14.8176,31.4169,31.4169,18.0001,17.0153,0.0011,13.0646,13.4168,1775515748419664965,0
ecgclass,29,1,14.8176,14.8466,29.0101,29.0101,18.0215,17.0769,0.0011,10.5293,10.9886,1775515748448553554,0
ecgclass,29,1,14.8466,14.8776,30.9606,30.9606,17.9323,16.9327,0.0012,12.6576,13.0283,1775515748479700759,0
ecgclass,29,1,14.8776,14.9092,31.6291,31.6291,18.9281,17.8963,0.001,12.3689,12.701,1775515748510378374,0
ecgclass,29,1,14.9092,14.9402,31.0209,31.0209,18.8653,17.8836,0.0011,11.7691,12.1556,1775515748541413944,0
ecgclass,29,1,14.9402,14.9756,35.3622,35.3622,18.2599,17.313,0.0014,16.7067,17.1023,1775515748577379623,0
ecgclass,29,1,14.9756,15.0065,30.9486,30.9486,18.481,17.3597,0.0019,11.9073,12.4676,1775515748607948214,0
ecgclass,29,1,15.0065,15.036,29.408,29.408,18.3872,17.2812,0.0015,10.5574,11.0208,1775515748637556433,0
ecgclass,29,1,15.036,15.0717,35.7633,35.7633,18.7553,17.6784,0.0013,16.516,17.008,1775515748672931538,0
ecgclass,29,1,15.0717,15.1088,37.0908,37.0908,18.38,17.3539,0.0019,18.3122,18.7108,1775515748710499845,0
ecgclass,29,1,15.1088,15.1339,25.1045,25.1045,18.8568,17.8548,0.0015,5.8672,6.2477,1775515748735153594,0
ecgclass,29,1,15.1339,15.1637,29.7055,29.7055,18.7161,17.6592,0.0013,10.6137,10.9894,1775515748765011654,0
ecgclass,29,1,15.1637,15.1931,29.4404,29.4404,18.1636,17.1018,0.0012,10.8907,11.2768,1775515748795001219,0
ecgclass,29,1,15.1931,15.2232,30.0465,30.0465,18.9879,17.5807,0.0013,10.7017,11.0586,1775515748824259854,0
ecgclass,29,1,15.2232,15.2533,30.0889,30.0889,18.1397,17.1029,0.0019,11.5688,11.9492,1775515748855180359,0
ecgclass,29,1,15.2533,15.2824,29.083,29.083,18.5752,17.5535,0.0013,10.1042,10.5078,1775515748883833008,0
ecgclass,29,1,15.2824,15.3132,30.8361,30.8361,18.0196,17.0426,0.0011,12.4748,12.8165,1775515748915293706,0
ecgclass,29,1,15.3132,15.3447,31.4863,31.4863,19.3982,18.2899,0.0012,11.6212,12.0881,1775515748945283271,0
ecgclass,29,1,15.3447,15.3762,31.4672,31.4672,18.953,17.8321,0.0012,12.1496,12.5142,1775515748977304883,0
ecgclass,29,1,15.3762,15.4137,37.519,37.519,18.7661,17.7491,0.0012,18.3592,18.7529,1775515749014988126,0
ecgclass,29,1,15.4137,15.4433,29.6085,29.6085,18.6586,17.6263,0.0011,10.5138,10.9499,1775515749044668458,0
ecgclass,29,1,15.4433,15.473,29.634,29.634,18.3715,17.341,0.0011,10.8747,11.2625,1775515749074643924,0
ecgclass,29,1,15.473,15.5038,30.8416,30.8416,18.9267,17.8208,0.0012,11.5232,11.9149,1775515749104932062,0
ecgclass,29,1,15.5038,15.5351,31.3148,31.3148,18.7221,17.2672,0.0011,12.2287,12.5927,1775515749136483824,0
ecgclass,29,1,15.5351,15.5666,31.4527,31.4527,18.7243,17.7254,0.0013,12.3384,12.7283,1775515749167914091,0
ecgclass,29,1,15.5666,15.5959,29.3643,29.3643,18.095,17.0747,0.0012,10.8953,11.2694,1775515749197929367,0
ecgclass,29,1,15.596,15.6259,29.9296,29.9296,18.2762,17.2091,0.0012,11.2803,11.6534,1775515749227684043,0
ecgclass,29,1,15.6259,15.6557,29.8409,29.8409,18.3883,17.3358,0.0011,11.071,11.4526,1775515749257409577,0
ecgclass,29,1,15.6557,15.6851,29.3553,29.3553,18.0334,17.004,0.0013,10.9711,11.3219,1775515749287156162,0
ecgclass,29,1,15.6851,15.7151,30.0164,30.0164,17.9727,17.0171,0.0012,11.6944,12.0437,1775515749317240262,0
ecgclass,29,1,15.7151,15.744,28.867,28.867,18.0672,17.0933,0.0012,10.4265,10.7998,1775515749345994525,0
ecgclass,29,1,15.744,15.7725,28.4808,28.4808,17.9094,16.9187,0.0013,10.1781,10.5713,1775515749374619222,0
ecgclass,29,1,15.7725,15.803,30.494,30.494,18.5644,17.5735,0.0012,11.5438,11.9296,1775515749404471382,0
ecgclass,29,1,15.803,15.8342,31.189,31.189,18.4155,17.0224,0.0013,12.4214,12.7735,1775515749435848807,0
ecgclass,29,1,15.8342,15.8639,29.7723,29.7723,18.7543,17.7587,0.0012,10.6246,11.018,1775515749465246677,0
ecgclass,29,1,15.864,15.8938,29.8483,29.8483,18.1238,17.1332,0.0012,11.3554,11.7245,1775515749495755404,0
ecgclass,29,1,15.8938,15.931,37.1461,37.1461,18.7213,17.6793,0.0011,18.0211,18.4248,1775515749532275618,0
ecgclass,29,1,15.931,15.9609,29.9656,29.9656,18.9195,17.9277,0.0011,10.6127,11.0462,1775515749562019423,0
ecgclass,29,1,15.9609,15.998,37.0827,37.0827,18.3229,17.2543,0.0013,18.4052,18.7598,1775515749599783229,0
ecgclass,29,1,15.998,16.0365,38.4545,38.4545,18.7183,17.5567,0.0018,19.1221,19.7363,1775515749637589587,0
ecgclass,29,1,16.0365,16.0668,30.3104,30.3104,18.4907,17.4053,0.0017,11.3266,11.8197,1775515749668258632,0
ecgclass,29,1,16.0668,16.0976,30.7891,30.7891,18.4,17.3111,0.0013,11.9612,12.3891,1775515749699213588,0
ecgclass,29,1,16.0976,16.1269,29.2618,29.2618,18.1441,17.1051,0.0015,10.6966,11.1177,1775515749728745474,0
ecgclass,29,1,16.1269,16.1522,25.3012,25.3012,18.1617,17.0808,0.0016,6.7773,7.1395,1775515749754095022,0
ecgclass,29,1,16.1522,16.183,30.827,30.827,19.6998,18.1719,0.0013,10.7331,11.1272,1775515749783359387,0
ecgclass,29,1,16.183,16.2136,30.6106,30.6106,18.4125,17.3729,0.0012,11.8086,12.1981,1775515749815269874,0
ecgclass,29,1,16.2136,16.2454,31.7323,31.7323,18.2666,17.2464,0.0014,13.0217,13.4657,1775515749847100658,0
ecgclass,29,1,16.2454,16.2756,30.1812,30.1812,17.9832,17.0212,0.0012,11.843,12.1979,1775515749877662678,0
ecgclass,29,1,16.2756,16.3065,30.936,30.936,18.3883,17.3983,0.0012,12.0945,12.5478,1775515749908102553,0
ecgclass,29,1,16.3065,16.3443,37.8079,37.8079,17.9792,16.9787,0.0014,19.4387,19.8287,1775515749946390411,0
ecgclass,29,1,16.3443,16.373,28.6732,28.6732,17.6965,16.7658,0.0014,10.5987,10.9767,1775515749975365254,0
ecgclass,29,1,16.373,16.4052,32.1636,32.1636,18.6277,17.5283,0.0012,13.1695,13.5359,1775515750006615243,0
ecgclass,29,1,16.4052,16.4361,30.8921,30.8921,17.8482,16.909,0.0015,12.7065,13.0439,1775515750038321851,0
ecgclass,29,1,16.4361,16.4666,30.5693,30.5693,18.2905,17.2516,0.0014,11.9512,12.2788,1775515750068464323,0
ecgclass,29,1,16.4666,16.4975,30.8726,30.8726,18.4929,16.953,0.0017,12.0087,12.3797,1775515750099096916,0
ecgclass,29,1,16.4975,16.5212,23.6485,23.6485,18.042,17.12,0.0015,5.2376,5.6065,1775515750123203972,0
ecgclass,29,1,16.5212,16.5458,24.6255,24.6255,18.0919,17.0339,0.0013,6.1438,6.5337,1775515750147764406,0
ecgclass,29,1,16.5458,16.5694,23.5939,23.5939,17.7466,16.8148,0.0016,5.5051,5.8473,1775515750171757967,0
ecgclass,29,1,16.5694,16.6001,30.6613,30.6613,19.2423,18.1666,0.0015,11.0166,11.4191,1775515750200869245,0
ecgclass,29,1,16.6001,16.6306,30.5395,30.5395,18.3647,17.3997,0.0012,11.7807,12.1749,1775515750232299712,0
ecgclass,29,1,16.6306,16.666,35.3785,35.3785,18.7447,17.7113,0.0011,16.2475,16.6337,1775515750267312681,0
ecgclass,29,1,16.666,16.6974,31.3692,31.3692,19.0062,17.8728,0.0011,11.9398,12.363,1775515750298388203,0
ecgclass,29,1,16.6974,16.7344,37.0502,37.0502,18.5335,17.4421,0.0011,18.1088,18.5167,1775515750335933270,0
ecgclass,29,1,16.7344,16.7646,30.1926,30.1926,18.6029,17.4734,0.0012,11.1313,11.5897,1775515750366012899,0
ecgclass,29,1,16.7646,16.7963,31.7082,31.7082,18.6101,17.1518,0.0012,12.7008,13.0981,1775515750397781540,0
ecgclass,29,1,16.7963,16.8256,29.248,29.248,18.2859,17.311,0.001,10.6008,10.9621,1775515750427396120,0
ecgclass,29,1,16.8256,16.8541,28.4908,28.4908,17.8176,16.884,0.0012,10.3354,10.6731,1775515750456384343,0
ecgclass,29,1,16.8541,16.8852,31.0628,31.0628,18.4337,17.4212,0.0011,12.265,12.6291,1775515750486810157,0
ecgclass,29,1,16.8852,16.916,30.8096,30.8096,18.2031,17.1463,0.0013,12.2466,12.6065,1775515750517860117,0
ecgclass,29,1,16.916,16.9458,29.8667,29.8667,18.4596,17.4201,0.0014,10.9832,11.4071,1775515750547412034,0
ecgclass,29,1,16.9459,16.9767,30.8313,30.8313,18.4744,17.4101,0.0012,11.9655,12.3569,1775515750578268077,0
ecgclass,29,1,16.9767,17.007,30.3543,30.3543,18.3173,17.2266,0.0011,11.6487,12.037,1775515750608787845,0
ecgclass,29,1,17.007,17.0396,32.5017,32.5017,18.6739,17.5911,0.0012,13.4413,13.8278,1775515750640940512,0
ecgclass,29,1,17.0396,17.0772,37.6751,37.6751,18.1833,17.0589,0.0023,18.9283,19.4919,1775515750678935258,0
ecgclass,29,1,17.0772,17.1114,34.1768,34.1768,18.1586,17.0298,0.0019,15.4941,16.0182,1775515750713187375,0
ecgclass,29,1,17.1114,17.1423,30.8692,30.8692,19.0868,18.0586,0.0016,11.379,11.7824,1775515750743258394,0
ecgclass,29,1,17.1423,17.1727,30.3433,30.3433,17.9397,16.9721,0.0016,11.9832,12.4036,1775515750774741063,0
ecgclass,29,1,17.1727,17.203,30.3433,30.3433,18.8493,17.8278,0.0015,11.0371,11.494,1775515750804146654,0
ecgclass,29,1,17.203,17.2324,29.4342,29.4342,18.2916,17.292,0.0015,10.7625,11.1426,1775515750834223253,0
ecgclass,29,1,17.2325,17.2628,30.3404,30.3404,18.566,17.5543,0.0011,11.3661,11.7745,1775515750864269541,0
ecgclass,29,1,17.2628,17.2927,29.9382,29.9382,18.4193,17.3903,0.0011,11.1179,11.5189,1775515750894369782,0
ecgclass,29,1,17.2927,17.331,38.2421,38.2421,18.4432,17.4416,0.0011,19.4023,19.7989,1775515750932600208,0
ecgclass,29,1,17.331,17.3625,31.5049,31.5049,19.1825,18.1328,0.0014,11.9176,12.3224,1775515750963364436,0
ecgclass,29,1,17.3625,17.3951,32.6219,32.6219,18.0723,17.1002,0.0012,14.1916,14.5496,1775515750997149963,0
ecgclass,29,1,17.3951,17.4254,30.2646,30.2646,18.0999,17.1091,0.0013,11.7922,12.1647,1775515751027378679,0
ecgclass,29,1,17.4254,17.4558,30.4389,30.4389,18.5089,17.075,0.0013,11.5438,11.93,1775515751057400206,0
ecgclass,29,1,17.4559,17.4844,28.5289,28.5289,18.0614,17.1235,0.0018,10.0944,10.4675,1775515751086395549,0
ecgclass,29,1,17.4844,17.5198,35.4507,35.4507,18.0782,17.0115,0.0014,16.9957,17.3725,1775515751121831526,0
ecgclass,29,1,17.5198,17.5486,28.7991,28.7991,17.8708,16.9291,0.0013,10.5886,10.9282,1775515751150880712,0
ecgclass,29,1,17.5486,17.5805,31.8754,31.8754,18.6563,17.529,0.0019,12.7826,13.219,1775515751181879310,0
ecgclass,29,1,17.5805,17.6102,29.7189,29.7189,18.1517,17.1078,0.0023,11.1477,11.5672,1775515751212127807,0
ecgclass,29,1,17.6103,17.6487,38.3878,38.3878,18.8582,17.7475,0.0021,19.0349,19.5296,1775515751249763548,0
ecgclass,29,1,17.6487,17.686,37.2927,37.2927,18.7102,17.6795,0.0021,18.158,18.5825,1775515751287282423,0
ecgclass,29,1,17.686,17.7159,29.9702,29.9702,18.4687,17.3261,0.0016,11.1423,11.5015,1775515751317568272,0
ecgclass,29,1,17.716,17.747,31.0392,31.0392,18.6387,17.524,0.0015,11.9905,12.4005,1775515751348393813,0
ecgclass,29,1,17.747,17.7781,31.0552,31.0552,19.7129,18.0265,0.0013,10.9553,11.3423,1775515751378405339,0
ecgclass,29,1,17.7781,17.8174,39.346,39.346,19.009,17.9051,0.0012,19.9463,20.337,1775515751418458333,0
ecgclass,29,1,17.8174,17.8533,35.8865,35.8865,18.2881,17.2119,0.0013,17.2007,17.5985,1775515751455065610,0
ecgclass,29,1,17.8533,17.884,30.7379,30.7379,18.3664,17.326,0.0014,11.9936,12.3715,1775515751485751295,0
ecgclass,29,1,17.8841,17.9129,28.8885,28.8885,17.8254,16.7565,0.0012,10.6709,11.0631,1775515751515172266,0
ecgclass,29,1,17.9129,17.9443,31.3578,31.3578,18.5549,17.5007,0.0013,12.3806,12.8029,1775515751545776198,0
ecgclass,29,1,17.9443,17.9731,28.79,28.79,18.0137,17.0423,0.0014,10.4163,10.7763,1775515751575175328,0
ecgclass,29,1,17.9731,18.0032,30.0701,30.0701,18.8562,17.79,0.0012,10.844,11.2138,1775515751604400471,0
ecgclass,29,1,18.0032,18.034,30.7832,30.7832,18.4558,17.3503,0.0013,11.9483,12.3274,1775515751635581257,0
ecgclass,29,1,18.034,18.0579,23.9592,23.9592,18.4404,17.4551,0.0012,5.141,5.5188,1775515751659562957,0
ecgclass,29,1,18.0579,18.0906,32.6264,32.6264,18.5667,17.5616,0.0011,13.6721,14.0596,1775515751692058880,0
ecgclass,29,1,18.0906,18.1241,33.4945,33.4945,19.6905,18.4822,0.0021,13.1361,13.8039,1775515751724155245,0
ecgclass,29,1,18.1241,18.161,36.9706,36.9706,19.3204,18.0606,0.0022,17.0386,17.6503,1775515751761562316,0
ecgclass,29,1,18.1611,18.1901,29.0229,29.0229,18.164,17.1547,0.0021,10.4432,10.8589,1775515751791947198,0
ecgclass,29,1,18.1901,18.2209,30.7949,30.7949,18.6055,17.5346,0.0015,11.7812,12.1894,1775515751822317280,0
ecgclass,29,1,18.2209,18.2501,29.1781,29.1781,18.0604,16.9808,0.0015,10.7503,11.1177,1775515751852089656,0
ecgclass,29,1,18.2501,18.2869,36.823,36.823,19.0509,17.9175,0.0017,17.3337,17.7722,1775515751887858247,0
ecgclass,29,1,18.2869,18.3173,30.4089,30.4089,18.1447,17.1479,0.0013,11.8992,12.2642,1775515751919254413,0
ecgclass,29,1,18.3173,18.3491,31.8267,31.8267,18.8068,17.732,0.0013,12.6319,13.02,1775515751950403328,0
ecgclass,29,1,18.3492,18.3792,30.0159,30.0159,18.8909,17.8459,0.0013,10.7532,11.125,1775515751980358652,0
ecgclass,29,1,18.3792,18.4094,30.2687,30.2687,18.0479,17.0808,0.0011,11.8632,12.2207,1775515752011491146,0
ecgclass,29,1,18.4095,18.441,31.5688,31.5688,19.256,17.784,0.0013,11.8985,12.3128,1775515752041800555,0
ecgclass,29,1,18.441,18.4716,30.5829,30.5829,18.2633,17.2658,0.0017,11.9159,12.3196,1775515752073394089,0
ecgclass,29,1,18.4716,18.5018,30.2303,30.2303,18.4236,17.4672,0.0011,11.4179,11.8067,1775515752103485319,0
ecgclass,29,1,18.5019,18.532,30.1237,30.1237,18.1866,17.1432,0.0011,11.5597,11.9371,1775515752133865341,0
ecgclass,29,1,18.532,18.5635,31.5063,31.5063,19.1103,18.0381,0.0011,12.0034,12.396,1775515752164438761,0
ecgclass,29,1,18.5635,18.595,31.4984,31.4984,17.9352,16.9516,0.0011,13.154,13.5632,1775515752197102941,0
ecgclass,29,1,18.595,18.6198,24.7724,24.7724,18.6884,17.686,0.0012,5.6579,6.084,1775515752221111512,0
ecgclass,29,1,18.6198,18.6549,35.1458,35.1458,18.1278,17.1285,0.0013,16.6614,17.0179,1775515752256894384,0
ecgclass,29,1,18.6549,18.6844,29.4807,29.4807,17.9788,16.9994,0.0012,11.1427,11.5019,1775515752286526554,0
ecgclass,29,1,18.6844,18.7137,29.2578,29.2578,17.9709,16.9913,0.0012,10.931,11.2869,1775515752315801179,0
ecgclass,29,1,18.7137,18.7513,37.6043,37.6043,19.381,17.7151,0.0013,17.8068,18.2233,1775515752351940936,0
ecgclass,29,1,18.7513,18.7906,39.3393,39.3393,19.2273,18.1224,0.0014,19.6977,20.112,1775515752391442986,0
ecgclass,29,1,18.7906,18.8283,37.7057,37.7057,18.5465,17.4577,0.0011,18.7736,19.1592,1775515752429864671,0
ecgclass,29,1,18.8284,18.859,30.6144,30.6144,18.4427,17.4728,0.0011,11.7667,12.1717,1775515752460568637,0
ecgclass,29,1,18.859,18.8883,29.3548,29.3548,18.116,17.1021,0.0012,10.8473,11.2388,1775515752490269890,0
ecgclass,29,1,18.8883,18.9192,30.9131,30.9131,18.6605,17.6701,0.0011,11.8999,12.2526,1775515752520682823,0
ecgclass,29,1,18.9193,18.9478,28.58,28.58,17.9787,17.0144,0.0012,10.2365,10.6012,1775515752549937588,0
ecgclass,29,1,18.9478,18.9794,31.5845,31.5845,18.8244,17.716,0.0011,12.393,12.7601,1775515752580679465,0
ecgclass,29,1,18.9794,19.0174,38.0111,38.0111,18.0284,17.0775,0.0011,19.5789,19.9827,1775515752619455535,0
ecgclass,29,1,19.0174,19.0496,32.1696,32.1696,18.4855,17.4227,0.0014,13.3488,13.6841,1775515752651242267,0
ecgclass,29,1,19.0496,19.0796,29.9675,29.9675,18.8907,17.8566,0.0011,10.7248,11.0768,1775515752680793533,0
ecgclass,29,1,19.0796,19.1157,36.1552,36.1552,19.2618,18.1362,0.0014,16.5591,16.8935,1775515752716601396,0
ecgclass,29,1,19.1158,19.1455,29.7859,29.7859,18.6239,17.4707,0.0023,10.6313,11.162,1775515752746834412,0
ecgclass,29,1,19.1455,19.1718,26.2544,26.2544,19.1176,17.9077,0.0019,6.5243,7.1369,1775515752772522325,0
ecgclass,29,1,19.1718,19.2089,37.097,37.097,18.7192,17.5562,0.0022,17.9396,18.3778,1775515752810201477,0
ecgclass,29,1,19.2089,19.2386,29.7,29.7,18.7078,17.7037,0.0018,10.603,10.9923,1775515752839971464,0
ecgclass,29,1,19.2386,19.2709,32.264,32.264,18.6654,17.506,0.0015,13.1724,13.5986,1775515752872248827,0
ecgclass,29,1,19.2709,19.3009,30.0021,30.0021,18.9657,17.9242,0.0015,10.6435,11.0365,1775515752901991821,0
ecgclass,29,1,19.3009,19.3381,37.1642,37.1642,18.5839,17.5342,0.0013,18.1572,18.5803,1775515752939516048,0
ecgclass,29,1,19.3381,19.368,29.9394,29.9394,17.9502,16.952,0.0014,11.6034,11.9892,1775515752970134240,0
ecgclass,29,1,19.368,19.4,31.9266,31.9266,18.9122,17.7784,0.0013,12.6164,13.0144,1775515753001092937,0
ecgclass,29,1,19.4,19.4358,35.8694,35.8694,19.319,17.7114,0.0012,16.1541,16.5503,1775515753036563876,0
ecgclass,29,1,19.4358,19.4681,32.2516,32.2516,18.0821,17.0574,0.0013,13.7832,14.1694,1775515753070069250,0
ecgclass,29,1,19.4681,19.5037,35.6336,35.6336,18.4978,17.4614,0.0013,16.7899,17.1357,1775515753105332941,0
ecgclass,29,1,19.5037,19.5349,31.2016,31.2016,18.4895,17.4419,0.0014,12.3012,12.7121,1775515753136483815,0
ecgclass,29,1,19.5349,19.5666,31.6343,31.6343,18.3817,17.3157,0.0013,12.8479,13.2526,1775515753168238516,0
ecgclass,29,1,19.5666,19.5975,30.9176,30.9176,18.9358,17.7678,0.0023,11.3833,11.9818,1775515753198414589,0
