req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),pred,true
2037,203.75659905529312,site2,10.100.20.45:8020,chronostiny,gestureclass,1770569855.5433626,1770569855.5467122,20.90907096862793,11.999206000000001,0.007864,4.0,4.0
2038,203.85662684078912,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569855.6424947,1770569855.6456146,18.4934139251709,11.369005,0.007390000000000001,0.0,0.0
2039,203.9566546262851,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569855.7422214,1770569855.7455091,20.57051658630371,11.484807,0.007157,0.0,0.0
2040,204.05668241178105,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569855.8420146,1770569855.8451304,20.344257354736328,11.480747,0.00805,0.0,0.0
2041,204.156710197277,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569855.9426985,1770569855.9459698,20.688772201538086,11.95786,0.007685,0.0,0.0
2042,204.25673798277302,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569856.0426629,1770569856.0458863,20.795583724975586,11.473319,0.007189999999999999,0.0,0.0
2043,204.35676576826896,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569856.1427102,1770569856.1460238,20.218610763549805,11.123895,0.00775,0.0,0.0
2044,204.45679355376492,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569856.242249,1770569856.2454598,20.008563995361328,11.336351,0.007163,0.0,0.0
2045,204.55682133926092,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569856.3424714,1770569856.3457577,20.144939422607422,11.109513999999999,0.007649,0.0,0.0
2046,204.6568491247569,site2,10.100.20.45:8010,papageissvri,sysbp,1770569856.442971,1770569856.4470284,27.95863151550293,18.740636000000002,0.008322,98.12061309814453,98.0
2047,204.75687691025286,site2,10.100.20.45:8020,chronostiny,gestureclass,1770569856.5432897,1770569856.5470536,21.295547485351562,11.610014999999999,0.008440000000000001,4.0,4.0
2048,204.8569046957488,site2,10.100.20.45:8040,papageissvri,diasbp,1770569856.6429276,1770569856.646692,28.148174285888672,18.557167999999997,0.00829,56.23134231567383,56.0
2049,204.9569324812448,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569856.7433846,1770569856.7466183,20.89691162109375,11.807888,0.00726,0.0,0.0
2050,205.05696026674076,site2,10.100.20.45:8040,papageissvri,diasbp,1770569856.8426616,1770569856.8489232,30.103683471679688,18.048828,0.008068,56.23134231567383,56.0
2051,205.15698805223673,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569856.943013,1770569856.9462128,19.864797592163086,11.615421000000001,0.007658,0.0,0.0
2052,205.25701583773272,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569857.0431552,1770569857.0464103,19.537925720214844,11.315532999999999,0.007293,0.0,0.0
2053,205.3570436232287,site2,10.100.20.45:8020,chronostiny,gestureclass,1770569857.1430135,1770569857.1463385,20.750045776367188,11.83376,0.007973,4.0,4.0
2054,205.45707140872463,site2,10.100.20.45:8010,papageissvri,sysbp,1770569857.2430878,1770569857.2469568,28.683900833129883,18.011052,0.00908,98.12061309814453,98.0
2055,205.5570991942206,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569857.3440306,1770569857.3473065,19.5767879486084,11.41128,0.006862,0.0,0.0
2056,205.6571269797166,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569857.442858,1770569857.4464643,21.709680557250977,11.929601,0.007376000000000001,0.0,0.0
2057,205.75715476521256,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569857.5428126,1770569857.5462105,20.33233642578125,11.184949,0.007333999999999999,0.0,0.0
2058,205.85718255070853,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569857.6424835,1770569857.6456869,19.7751522064209,11.72407,0.008048,0.0,0.0
2059,205.95721033620453,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569857.7425056,1770569857.7457807,20.865440368652344,11.685770999999999,0.007568,0.0,0.0
2060,206.0572381217005,site2,10.100.20.45:8010,papageissvri,sysbp,1770569857.8426075,1770569857.8459485,26.99756622314453,18.610297000000003,0.00801,98.12061309814453,98.0
2061,206.15726590719643,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569857.9428344,1770569857.9461849,19.64879035949707,11.444271,0.0075390000000000006,0.0,0.0
2062,206.2572936926924,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569858.0427601,1770569858.045921,20.68638801574707,11.442186999999999,0.007532,0.0,0.0
2063,206.3573214781884,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569858.1427345,1770569858.146183,20.86472511291504,11.623224,0.00743,0.0,0.0
2064,206.45734926368436,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569858.2429445,1770569858.2461076,20.512819290161133,11.53382,0.007602,0.0,0.0
2065,206.55737704918033,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569858.3427162,1770569858.3458266,20.781517028808594,11.637138,0.008057,0.0,0.0
2066,206.65740483467633,site2,10.100.20.45:8030,papageip,heartrate,1770569858.4427795,1770569858.4468045,26.729345321655273,17.733539999999998,0.009394,61.573177337646484,69.0
2067,206.75743262017227,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569858.5427945,1770569858.54622,20.407676696777344,11.142053,0.0071330000000000005,0.0,0.0
2068,206.85746040566823,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569858.6434605,1770569858.646532,20.583152770996094,11.865557,0.007725,0.0,0.0
2069,206.9574881911642,site2,10.100.20.45:8030,papageip,heartrate,1770569858.7432902,1770569858.746962,27.102231979370117,17.992128,0.009251,61.573177337646484,69.0
2070,207.0575159766602,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569858.8436527,1770569858.847333,21.673917770385742,11.490926,0.0073880000000000005,0.0,0.0
2071,207.15754376215617,site2,10.100.20.45:8020,chronostiny,gestureclass,1770569858.9435875,1770569858.9470837,21.738529205322266,12.020313,0.008946,4.0,4.0
2072,207.2575715476521,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569859.043574,1770569859.0468075,20.121097564697266,11.403241,0.006967,0.0,0.0
2073,207.3575993331481,site2,10.100.20.45:8040,papageissvri,diasbp,1770569859.1429539,1770569859.1468866,27.838468551635742,17.825162,0.008114999999999999,56.23134231567383,56.0
2074,207.45762711864407,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569859.2440078,1770569859.2473562,20.685195922851562,11.356265,0.00761,0.0,0.0
2075,207.55765490414004,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569859.342938,1770569859.3459804,19.43182945251465,11.478997,0.007679999999999999,0.0,0.0
2076,207.657682689636,site2,10.100.20.45:8040,papageissvri,diasbp,1770569859.4436035,1770569859.447349,28.700590133666992,18.935088999999998,0.007852,56.23134231567383,56.0
2077,207.757710475132,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569859.544535,1770569859.547851,20.025968551635742,11.370722,0.007941,0.0,0.0
2078,207.85773826062794,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569859.6437895,1770569859.6470704,19.672155380249023,11.45327,0.008087,0.0,0.0
2079,207.9577660461239,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569859.7437167,1770569859.7469661,20.691394805908203,11.733448000000001,0.00764,0.0,0.0
2080,208.0577938316199,site2,10.100.20.45:8030,papageip,heartrate,1770569859.843654,1770569859.847095,23.741483688354492,16.000745000000002,0.009633000000000001,61.573177337646484,69.0
2081,208.15782161711587,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569859.9436224,1770569859.9468753,20.802021026611328,11.670349,0.00796,0.0,0.0
2082,208.25784940261184,site2,10.100.20.45:8040,papageissvri,diasbp,1770569860.0437288,1770569860.0471928,27.730941772460938,17.962651,0.008011,56.23134231567383,56.0
2083,208.35787718810778,site2,10.100.20.45:8010,papageissvri,sysbp,1770569860.1447015,1770569860.1482596,27.054786682128906,18.153762,0.008450000000000001,98.12061309814453,98.0
2084,208.4579049736038,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569860.2449746,1770569860.248204,18.961191177368164,10.936211,0.007851,0.0,0.0
2085,208.55793275909974,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569860.34324,1770569860.3466098,20.36309242248535,11.127583,0.007645000000000001,0.0,0.0
2086,208.6579605445957,site2,10.100.20.45:8040,papageissvri,diasbp,1770569860.4439366,1770569860.447501,26.291370391845703,18.038345,0.008727,56.23134231567383,56.0
2087,208.7579883300917,site2,10.100.20.45:8010,papageissvri,sysbp,1770569860.5435548,1770569860.547356,27.73737907409668,18.136981,0.008548,98.12061309814453,98.0
2088,208.85801611558767,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569860.6445746,1770569860.647922,20.412683486938477,11.786566,0.007566,0.0,0.0
2089,208.95804390108364,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569860.7432158,1770569860.746207,20.118236541748047,11.781791,0.007961999999999999,0.0,0.0
2090,209.05807168657958,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569860.8435647,1770569860.8469312,20.71857452392578,11.473419,0.007317000000000001,0.0,0.0
2091,209.15809947207558,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569860.9435465,1770569860.946545,20.235300064086914,11.935911,0.00709,0.0,0.0
2092,209.25812725757154,site2,10.100.20.45:8010,papageissvri,sysbp,1770569861.044023,1770569861.0473776,27.373313903808594,18.425103,0.007679999999999999,98.12061309814453,98.0
2093,209.3581550430675,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569861.1446002,1770569861.147847,20.48802375793457,11.371514,0.007647,0.0,0.0
2094,209.4581828285635,site2,10.100.20.45:8040,papageissvri,diasbp,1770569861.244357,1770569861.2480419,27.84895896911621,17.656161,0.008162,56.23134231567383,56.0
2095,209.55821061405948,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569861.3444157,1770569861.3477917,20.361900329589844,11.204306,0.007672999999999999,0.0,0.0
2096,209.65823839955542,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569861.4439862,1770569861.4471345,21.26789093017578,12.7,0.007576,0.0,0.0
2097,209.75826618505138,site2,10.100.20.45:8030,papageip,heartrate,1770569861.5434864,1770569861.546914,25.349140167236328,16.794594999999997,0.009803000000000001,61.573177337646484,69.0
2098,209.85829397054738,site2,10.100.20.45:8020,chronostiny,gestureclass,1770569861.6440644,1770569861.6476572,20.99156379699707,11.952249,0.007679999999999999,4.0,4.0
2099,209.95832175604335,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569861.7442951,1770569861.7474055,19.713163375854492,11.671621,0.007549999999999999,0.0,0.0
2100,210.05834954153931,site2,10.100.20.45:8010,papageissvri,sysbp,1770569861.8442307,1770569861.8477879,26.19767189025879,17.857533,0.008104,98.12061309814453,98.0
2101,210.1583773270353,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569861.9436274,1770569861.946927,20.43461799621582,11.474217999999999,0.0075109999999999994,0.0,0.0
2102,210.25840511253128,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569862.04433,1770569862.0475492,20.068645477294922,11.439207,0.00762,0.0,0.0
2103,210.35843289802722,site2,10.100.20.45:8010,papageissvri,sysbp,1770569862.1436565,1770569862.1471977,27.621746063232422,18.173661,0.007816,98.12061309814453,98.0
2104,210.45846068352319,site2,10.100.20.45:8020,chronostiny,gestureclass,1770569862.2445526,1770569862.2485719,21.700620651245117,11.487456,0.00848,4.0,4.0
2105,210.55848846901918,site2,10.100.20.45:8010,papageissvri,sysbp,1770569862.3445218,1770569862.3481743,27.868270874023438,17.921121000000003,0.008029999999999999,98.12061309814453,98.0
2106,210.65851625451515,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569862.4456587,1770569862.4490614,21.71492576599121,12.417865,0.007778000000000001,0.0,0.0
2107,210.75854404001112,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569862.5446863,1770569862.5480137,20.63751220703125,11.714169,0.007333999999999999,0.0,0.0
2108,210.8585718255071,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569862.6445653,1770569862.6476915,20.69687843322754,11.654556,0.007056,0.0,0.0
2109,210.95859961100305,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569862.7445018,1770569862.74768,20.19476890563965,11.197436,0.006894000000000001,0.0,0.0
2110,211.05862739649902,site2,10.100.20.45:8010,papageissvri,sysbp,1770569862.8439798,1770569862.8475294,27.286291122436523,17.845084,0.00775,98.12061309814453,98.0
2111,211.158655181995,site2,10.100.20.45:8040,papageissvri,diasbp,1770569862.9445431,1770569862.9483669,28.304338455200195,17.922123000000003,0.008529,56.23134231567383,56.0
2112,211.25868296749098,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569863.0451503,1770569863.0484653,19.75107192993164,11.415124,0.007634,0.0,0.0
2113,211.35871075298695,site2,10.100.20.45:8040,papageissvri,diasbp,1770569863.144253,1770569863.1476657,27.248620986938477,18.142545,0.007804,56.23134231567383,56.0
2114,211.4587385384829,site2,10.100.20.45:8020,chronostiny,gestureclass,1770569863.2447643,1770569863.2484388,21.347761154174805,11.646352,0.007632999999999999,4.0,4.0
2115,211.55876632397892,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569863.3444762,1770569863.3478117,19.816160202026367,11.443694,0.007327,0.0,0.0
2116,211.65879410947485,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569863.4445422,1770569863.4477375,21.592140197753906,12.390373,0.007374,0.0,0.0
2117,211.75882189497082,site2,10.100.20.45:8040,papageissvri,diasbp,1770569863.5444033,1770569863.547723,24.092674255371094,16.577325000000002,0.008087,56.23134231567383,56.0
2118,211.8588496804668,site2,10.100.20.45:8030,papageip,heartrate,1770569863.6447208,1770569863.6480243,20.488500595092773,13.362798,0.00834,61.573177337646484,69.0
2119,211.9588774659628,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569863.7444222,1770569863.747665,20.476341247558594,11.514876000000001,0.007642,0.0,0.0
2120,212.05890525145875,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569863.8441043,1770569863.847205,19.219636917114258,11.656089,0.007626,0.0,0.0
2121,212.1589330369547,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569863.9445283,1770569863.9477603,20.548343658447266,11.428397,0.007965999999999999,0.0,0.0
2122,212.2589608224507,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569864.044308,1770569864.047562,19.690275192260742,11.372760000000001,0.007455,0.0,0.0
2123,212.35898860794666,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569864.1444783,1770569864.1480448,20.50161361694336,11.124228,0.007737999999999999,0.0,0.0
2124,212.45901639344262,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569864.2443666,1770569864.2478201,21.152019500732422,11.598037999999999,0.007209999999999999,0.0,0.0
2125,212.5590441789386,site2,10.100.20.45:8030,papageip,heartrate,1770569864.3448591,1770569864.348711,27.71759033203125,17.769588,0.009394,61.573177337646484,69.0
2126,212.6590719644346,site2,10.100.20.45:8040,papageissvri,diasbp,1770569864.4458623,1770569864.4494166,28.876304626464844,19.080548,0.0077729999999999995,56.23134231567383,56.0
2127,212.75909974993053,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569864.5449882,1770569864.5483756,20.110130310058594,11.44477,0.0073,0.0,0.0
2128,212.8591275354265,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569864.6443202,1770569864.647411,20.21336555480957,11.743272000000001,0.0073420000000000004,0.0,0.0
2129,212.9591553209225,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569864.7447526,1770569864.747991,20.55811882019043,11.333083,0.007345999999999999,0.0,0.0
2130,213.05918310641846,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569864.8445556,1770569864.847846,20.699024200439453,11.675507,0.00758,0.0,0.0
2131,213.15921089191443,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569864.9444537,1770569864.9474194,20.550966262817383,11.739913,0.006994,0.0,0.0
2132,213.25923867741037,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569865.0452375,1770569865.048551,20.331382751464844,11.094046,0.0076170000000000005,0.0,0.0
2133,213.35926646290636,site2,10.100.20.45:8020,chronostiny,gestureclass,1770569865.144954,1770569865.1483843,21.587371826171875,12.100494,0.008513,4.0,4.0
2134,213.45929424840233,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569865.2448175,1770569865.2482665,21.039962768554688,11.396219,0.007749,0.0,0.0
2135,213.5593220338983,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569865.3451688,1770569865.3482933,20.134925842285156,12.004582999999998,0.00724,0.0,0.0
2136,213.6593498193943,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569865.444575,1770569865.4479477,21.71039581298828,12.549665,0.0071319999999999995,0.0,0.0
2137,213.75937760489026,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569865.5455422,1770569865.5488312,18.993377685546875,11.419630999999999,0.007485,0.0,0.0
2138,213.8594053903862,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569865.6447804,1770569865.6480303,17.74144172668457,10.312771999999999,0.007359,0.0,0.0
2139,213.95943317588217,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569865.7447765,1770569865.7479641,20.153522491455078,11.378188,0.007727,0.0,0.0
2140,214.05946096137816,site2,10.100.20.45:8020,chronostiny,gestureclass,1770569865.845204,1770569865.8485482,20.05481719970703,12.135121999999999,0.009086,4.0,4.0
2141,214.15948874687413,site2,10.100.20.45:8040,papageissvri,diasbp,1770569865.9455051,1770569865.9489646,27.567148208618164,18.247667,0.0076939999999999995,56.23134231567383,56.0
2142,214.2595165323701,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569866.0463598,1770569866.0498059,20.385265350341797,11.190451000000001,0.007226,0.0,0.0
2143,214.3595443178661,site2,10.100.20.45:8020,chronostiny,gestureclass,1770569866.145052,1770569866.1483543,20.25151252746582,11.883187,0.008385,4.0,4.0
2144,214.45957210336206,site2,10.100.20.45:8010,papageissvri,sysbp,1770569866.245574,1770569866.2492833,28.339624404907227,18.632686,0.008656,98.12061309814453,98.0
2145,214.559599888858,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569866.346207,1770569866.3495486,20.26677131652832,11.762384,0.007554,0.0,0.0
2146,214.65962767435397,site2,10.100.20.45:8010,papageissvri,sysbp,1770569866.445728,1770569866.4493845,29.02531623840332,19.351566000000002,0.008431,98.12061309814453,98.0
2147,214.75965545984997,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569866.5449932,1770569866.5481243,20.61176300048828,11.586411,0.007967,0.0,0.0
2148,214.85968324534593,site2,10.100.20.45:8030,papageip,heartrate,1770569866.6458473,1770569866.649538,27.942657470703125,18.573795,0.008468,61.573177337646484,69.0
2149,214.9597110308419,site2,10.100.20.45:8030,papageip,heartrate,1770569866.7460384,1770569866.7496212,28.048038482666016,17.937867,0.009056999999999999,61.573177337646484,69.0
2150,215.0597388163379,site2,10.100.20.45:8040,papageissvri,diasbp,1770569866.8463042,1770569866.8498306,26.5960693359375,18.088569,0.008403,56.23134231567383,56.0
2151,215.15976660183384,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569866.9461005,1770569866.9493847,19.99974250793457,11.368163000000001,0.007567,0.0,0.0
2152,215.2597943873298,site2,10.100.20.45:8020,chronostiny,gestureclass,1770569867.0453563,1770569867.048731,21.53778076171875,12.038407,0.008027,4.0,4.0
2153,215.35982217282577,site2,10.100.20.45:8020,chronostiny,gestureclass,1770569867.1451402,1770569867.1483436,20.78413963317871,11.884181,0.00824,4.0,4.0
2154,215.45984995832177,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569867.2451708,1770569867.2485585,20.960330963134766,11.366452,0.007242,0.0,0.0
2155,215.55987774381774,site2,10.100.20.45:8040,papageissvri,diasbp,1770569867.3453832,1770569867.3487997,26.975154876708984,18.089739,0.008322,56.23134231567383,56.0
2156,215.65990552931368,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569867.445594,1770569867.4492218,21.5911865234375,11.829884,0.007803,0.0,0.0
2157,215.7599333148097,site2,10.100.20.45:8040,papageissvri,diasbp,1770569867.5454333,1770569867.5490227,26.125431060791016,17.219786,0.008246,56.23134231567383,56.0
2158,215.85996110030564,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569867.6457808,1770569867.648923,18.72420310974121,10.930195,0.007685,0.0,0.0
2159,215.9599888858016,site2,10.100.20.45:8040,papageissvri,diasbp,1770569867.7457254,1770569867.748952,26.911020278930664,18.448849,0.007774999999999999,56.23134231567383,56.0
2160,216.06001667129757,site2,10.100.20.45:8020,chronostiny,gestureclass,1770569867.845867,1770569867.8493507,19.658565521240234,11.601674,0.00819,4.0,4.0
2161,216.16004445679357,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569867.9457588,1770569867.9489763,20.077228546142578,11.432526,0.007937,0.0,0.0
2162,216.26007224228954,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569868.0461926,1770569868.0494893,20.097970962524414,11.341025,0.006983,0.0,0.0
2163,216.36010002778548,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569868.1456523,1770569868.14893,20.42555809020996,11.396663,0.007205,0.0,0.0
2164,216.46012781328147,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569868.2453313,1770569868.2486305,20.7521915435791,11.463863,0.00732,0.0,0.0
2165,216.56015559877744,site2,10.100.20.45:8010,papageissvri,sysbp,1770569868.3463323,1770569868.3501775,28.65147590637207,18.270946,0.008643,98.12061309814453,98.0
2166,216.6601833842734,site2,10.100.20.45:8010,papageissvri,sysbp,1770569868.4473577,1770569868.4507556,29.121875762939453,19.639279,0.007755,98.12061309814453,98.0
2167,216.76021116976938,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569868.5457234,1770569868.5488634,19.548654556274414,11.653567,0.007181000000000001,0.0,0.0
2168,216.86023895526537,site2,10.100.20.45:8020,chronostiny,gestureclass,1770569868.6455193,1770569868.6489305,20.563840866088867,11.649452,0.00797,4.0,4.0
2169,216.9602667407613,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569868.7463274,1770569868.749686,21.11506462097168,11.9395,0.007819999999999999,0.0,0.0
2170,217.06029452625728,site2,10.100.20.45:8010,papageissvri,sysbp,1770569868.8456497,1770569868.8490999,26.041507720947266,17.877919,0.00853,98.12061309814453,98.0
2171,217.16032231175328,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569868.945909,1770569868.9497204,20.710229873657227,11.677472,0.007393,0.0,0.0
2172,217.26035009724924,site2,10.100.20.45:8030,papageip,heartrate,1770569869.0459075,1770569869.0496051,27.7712345123291,18.670453,0.009014999999999999,61.573177337646484,69.0
2173,217.3603778827452,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569869.146972,1770569869.1501954,21.04806900024414,11.789152000000001,0.006934,0.0,0.0
2174,217.46040566824115,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569869.2462916,1770569869.249628,20.72906494140625,11.500866,0.00759,0.0,0.0
2175,217.56043345373718,site2,10.100.20.45:8030,papageip,heartrate,1770569869.3463073,1770569869.3499737,28.239011764526367,18.005548,0.009643,61.573177337646484,69.0
2176,217.66046123923311,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569869.44679,1770569869.4500482,21.460533142089844,11.889776,0.007379999999999999,0.0,0.0
2177,217.76048902472908,site2,10.100.20.45:8010,papageissvri,sysbp,1770569869.5464578,1770569869.5496836,22.057056427001953,15.054601000000002,0.008461000000000002,98.12061309814453,98.0
2178,217.86051681022508,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569869.6457193,1770569869.6482904,13.71908187866211,7.796022,0.005978,0.0,0.0
2179,217.96054459572105,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569869.747698,1770569869.7507467,20.63918113708496,12.178056,0.007134,0.0,0.0
2180,218.060572381217,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569869.8465743,1770569869.8497536,19.900083541870117,11.735271000000001,0.006814000000000001,0.0,0.0
2181,218.16060016671295,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569869.9467108,1770569869.9506073,21.221160888671875,11.569897000000001,0.007832,0.0,0.0
2182,218.26062795220895,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569870.0461714,1770569870.0491414,20.561695098876953,12.009515,0.0073869999999999995,0.0,0.0
2183,218.36065573770492,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569870.145995,1770569870.1492314,19.91438865661621,11.700165,0.007244,0.0,0.0
2184,218.46068352320088,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569870.2461505,1770569870.249256,19.879579544067383,11.944464,0.007095,0.0,0.0
2185,218.56071130869688,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569870.3464067,1770569870.349534,21.03900909423828,12.244224999999998,0.007461000000000001,0.0,0.0
2186,218.66073909419285,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569870.446673,1770569870.449895,21.83222770690918,12.354521,0.023495000000000002,0.0,0.0
2187,218.7607668796888,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569870.5467699,1770569870.550054,21.175146102905273,12.024403,0.007947000000000001,0.0,0.0
2188,218.86079466518476,site2,10.100.20.45:8010,papageissvri,sysbp,1770569870.646174,1770569870.6494815,27.54378318786621,19.51635,0.008244,98.12061309814453,98.0
2189,218.96082245068075,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569870.7469385,1770569870.7502747,20.97606658935547,12.25355,0.0075769999999999995,0.0,0.0
2190,219.06085023617672,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569870.8461053,1770569870.849316,20.509958267211914,11.793217,0.0072239999999999995,0.0,0.0
2191,219.1608780216727,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569870.9468224,1770569870.9500468,19.002199172973633,11.224606999999999,0.007377,0.0,0.0
2192,219.26090580716868,site2,10.100.20.45:8030,papageip,heartrate,1770569871.0471244,1770569871.0507307,27.01091766357422,17.79063,0.00906,61.573177337646484,69.0
2193,219.36093359266465,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569871.1474,1770569871.150608,20.221948623657227,11.657419,0.0073019999999999995,0.0,0.0
2194,219.4609613781606,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569871.2468672,1770569871.2501624,20.21932601928711,11.587541,0.00732,0.0,0.0
2195,219.56098916365656,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569871.346331,1770569871.3494997,20.148277282714844,11.490049,0.00807,0.0,0.0
2196,219.66101694915255,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569871.4467692,1770569871.450197,21.214723587036133,11.647103000000001,0.007606,0.0,0.0
2197,219.76104473464852,site2,10.100.20.45:8040,papageissvri,diasbp,1770569871.546226,1770569871.5512066,26.588916778564453,16.585108,0.008110000000000001,56.23134231567383,56.0
2198,219.8610725201445,site2,10.100.20.45:8030,papageip,heartrate,1770569871.6470466,1770569871.6508577,21.898746490478516,13.921034,0.007712,61.573177337646484,69.0
2199,219.96110030564049,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569871.7471642,1770569871.7503808,19.807815551757812,11.418042999999999,0.007034,0.0,0.0
2200,220.06112809113642,site2,10.100.20.45:8030,papageip,heartrate,1770569871.8471947,1770569871.8506362,22.084712982177734,14.704356,0.009101,61.573177337646484,69.0
2201,220.1611558766324,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569871.9466062,1770569871.9506652,21.52228355407715,12.401254,0.007357,0.0,0.0
2202,220.26118366212836,site2,10.100.20.45:8040,papageissvri,diasbp,1770569872.0464566,1770569872.0508924,28.832674026489258,18.034229999999997,0.008166,56.23134231567383,56.0
2203,220.36121144762436,site2,10.100.20.45:8000,chronostiny,ecgclass,1770569872.1475534,1770569872.151333,21.54254913330078,11.550949,0.007885,0.0,0.0
