task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
nyudepth,29,1,29.8192,29.848,28.7278,28.7278,16.1982,15.5742,0.0008,0.3834,7.8754,12.5296,1775522102741170816,0
nyudepth,29,1,29.848,30.0781,230.1707,230.1707,11.7729,10.9961,0.0009,0.4074,213.6714,218.3978,1775522102975699928,0
nyudepth,29,1,30.0781,30.1091,30.9246,30.9246,11.3161,10.6437,0.0009,0.407,14.945,19.6084,1775522103007151793,0
nyudepth,29,1,30.1091,30.1328,23.7157,23.7157,11.292,10.6254,0.0008,0.3895,7.9412,12.4238,1775522103031079757,0
nyudepth,29,1,30.1328,30.1606,27.8482,27.8482,11.2462,10.589,0.001,0.4067,12.078,16.602,1775522103058938247,0
nyudepth,29,1,30.1606,30.1889,28.2805,28.2805,17.4157,16.8286,0.0008,0.3899,6.2108,10.8648,1775522103080925925,0
nyudepth,29,1,30.1889,30.2186,29.6233,29.6233,18.8965,17.919,0.0009,0.7819,5.9977,10.7268,1775522103108998919,0
nyudepth,29,1,30.2186,30.2476,29.017,29.017,14.7368,14.0878,0.0009,0.3934,9.5229,14.2802,1775522103142153815,0
nyudepth,29,1,30.2476,30.2763,28.7402,28.7402,17.8315,17.2146,0.0008,0.3786,6.2621,10.9087,1775522103167915964,0
nyudepth,29,1,30.2763,30.3052,28.883,28.883,16.593,15.9471,0.0009,0.3925,7.7376,12.2899,1775522103198139110,0
nyudepth,29,1,30.3052,30.3334,28.1885,28.1885,16.3584,15.76,0.0008,0.4104,7.3102,11.83,1775522103226602003,0
nyudepth,29,1,30.3334,30.3635,30.1139,30.1139,19.4038,18.7122,0.0008,0.4072,6.2661,10.7101,1775522103253753045,0
nyudepth,29,1,30.3635,30.3922,28.6136,28.6136,17.7754,17.2077,0.0008,0.384,6.3846,10.8381,1775522103283991431,0
nyudepth,29,1,30.3922,30.4216,29.4371,29.4371,17.2046,16.504,0.0009,0.3931,7.8063,12.2324,1775522103314032693,0
nyudepth,29,1,30.4216,30.4504,28.8055,28.8055,16.8735,16.1951,0.0009,0.4093,7.3905,11.932,1775522103343059750,0
nyudepth,29,1,30.4504,30.4797,29.2969,29.2969,15.6566,14.997,0.0009,0.3902,9.1901,13.6403,1775522103373670965,0
nyudepth,29,1,30.4797,30.5085,28.8217,28.8217,17.6731,17.0394,0.0007,0.4145,6.6876,11.1486,1775522103400471148,0
nyudepth,29,1,30.5085,30.5388,30.2601,30.2601,19.4047,18.7951,0.0008,0.4046,6.4087,10.8554,1775522103429020024,0
nyudepth,29,1,30.5388,30.5678,28.9507,28.9507,16.4203,15.8353,0.0007,0.3799,8.0631,12.5304,1775522103460940631,0
nyudepth,29,1,30.5678,30.5971,29.3505,29.3505,17.3578,16.8029,0.0007,0.3834,7.3726,11.9928,1775522103489206239,0
nyudepth,29,1,30.5971,30.6265,29.3329,29.3329,18.2149,17.5258,0.0008,0.4031,6.5043,11.118,1775522103517693794,0
nyudepth,29,1,30.6265,30.6546,28.1537,28.1537,16.5074,15.8463,0.0008,0.4013,7.024,11.6463,1775522103547552291,0
nyudepth,29,1,30.6546,30.6847,30.0496,30.0496,16.5129,15.8517,0.0008,0.3997,8.8263,13.5367,1775522103577513890,0
nyudepth,29,1,30.6847,30.7167,31.9993,31.9993,12.0667,11.413,0.0008,0.3957,15.1417,19.9326,1775522103613884314,0
nyudepth,29,1,30.7167,30.7458,29.1069,29.1069,15.6878,15.046,0.0008,0.383,8.9018,13.4191,1775522103639649272,0
nyudepth,29,1,30.7458,30.7735,27.7319,27.7319,21.0541,20.4448,0.0007,0.4182,2.1563,6.6778,1775522103662017360,0
nyudepth,29,1,30.7735,30.8039,30.3404,30.3404,11.6663,10.9723,0.0007,0.3991,14.1623,18.6742,1775522103701761114,0
nyudepth,29,1,30.8039,30.8324,28.568,28.568,17.2286,16.1966,0.0008,0.3927,6.7146,11.3394,1775522103724660504,0
nyudepth,29,1,30.8325,30.8615,29.0203,29.0203,16.8051,16.1262,0.0007,0.3957,7.6001,12.2152,1775522103754119421,0
nyudepth,29,1,30.8615,30.8905,28.981,28.981,17.3793,16.8083,0.0008,0.3882,6.8858,11.6017,1775522103782431651,0
nyudepth,29,1,30.8905,30.9198,29.3474,29.3474,18.2795,17.6985,0.0008,0.3792,6.4261,11.0679,1775522103810959246,0
nyudepth,29,1,30.9198,30.9489,29.0604,29.0604,17.4506,16.8135,0.0008,0.3781,6.9649,11.6097,1775522103840851634,0
nyudepth,29,1,30.9489,30.9802,31.2824,31.2824,20.6232,19.9948,0.0008,0.3706,6.0792,10.6592,1775522103869032231,0
nyudepth,29,1,30.9802,31.0103,30.107,30.107,16.8877,16.2284,0.0008,0.4022,8.7619,13.2194,1775522103903003697,0
nyudepth,29,1,31.0103,31.0409,30.6296,30.6296,18.2287,17.6296,0.0007,0.3832,7.6089,12.401,1775522103931963482,0
nyudepth,29,1,31.0409,31.0698,28.8811,28.8811,16.5748,15.914,0.0007,0.3797,7.643,12.3062,1775522103962633419,0
nyudepth,29,1,31.0698,31.0996,29.7658,29.7658,17.0067,16.3984,0.0008,0.4083,8.06,12.7592,1775522103991937223,0
nyudepth,29,1,31.0996,31.129,29.433,29.433,16.6967,15.6418,0.0008,0.7669,7.9226,12.7363,1775522104021572864,0
nyudepth,29,1,31.129,31.1586,29.5453,29.5453,14.2525,13.5594,0.0008,0.3914,10.5839,15.2929,1775522104053672765,0
nyudepth,29,1,31.1586,31.1879,29.3052,29.3052,17.235,16.5925,0.0008,0.3791,7.406,12.0702,1775522104080045788,0
nyudepth,29,1,31.1879,31.2175,29.5985,29.5985,18.9107,18.2735,0.0008,0.3981,6.1517,10.6878,1775522104108102902,0
nyudepth,29,1,31.2175,31.2467,29.2132,29.2132,18.7386,18.1325,0.0008,0.3787,5.9116,10.4746,1775522104137467377,0
nyudepth,29,1,31.2467,31.2766,29.9177,29.9177,17.3874,16.7216,0.0008,0.4018,7.8185,12.5303,1775522104168592875,0
nyudepth,29,1,31.2766,31.3055,28.892,28.892,17.5238,16.8364,0.0009,0.4116,6.7947,11.3683,1775522104197492649,0
nyudepth,29,1,31.3055,31.3349,29.3746,29.3746,12.0447,11.336,0.0008,0.3907,12.6565,17.3299,1775522104232252683,0
nyudepth,29,1,31.3349,31.3662,31.2428,31.2428,12.4029,11.7768,0.0009,0.3789,14.3354,18.84,1775522104263312400,0
nyudepth,29,1,31.3662,31.3934,27.2715,27.2715,16.3173,15.7083,0.001,0.4019,6.4187,10.9542,1775522104286644550,0
nyudepth,29,1,31.3934,31.4239,30.4444,30.4444,19.427,18.384,0.0009,0.776,6.3622,11.0173,1775522104313866503,0
nyudepth,29,1,31.4239,31.4518,27.8978,27.8978,15.3238,14.7051,0.0007,0.3771,8.0893,12.574,1775522104346045456,0
nyudepth,29,1,31.4518,31.4811,29.283,29.283,17.2112,16.6057,0.0007,0.3799,7.4601,12.0719,1775522104373320661,0
nyudepth,29,1,31.4811,31.5102,29.1626,29.1626,17.3076,16.6637,0.001,0.3849,7.0596,11.8551,1775522104402209915,0
nyudepth,29,1,31.5103,31.5407,30.4933,30.4933,12.4885,11.7813,0.0008,0.4013,13.375,18.0047,1775522104437693897,0
nyudepth,29,1,31.5408,31.5689,28.1646,28.1646,17.3797,16.7366,0.0009,0.3826,6.1176,10.7849,1775522104460936275,0
nyudepth,29,1,31.5689,31.5988,29.9075,29.9075,12.8257,12.1374,0.0007,0.4016,12.2654,17.0818,1775522104495255060,0
nyudepth,29,1,31.5988,31.6282,29.3941,29.3941,18.8529,18.1988,0.0008,0.3909,5.9314,10.5412,1775522104518834316,0
nyudepth,29,1,31.6282,31.6574,29.1681,29.1681,18.3844,17.732,0.0007,0.4042,6.2485,10.7837,1775522104548552130,0
nyudepth,29,1,31.6574,31.6876,30.215,30.215,18.8737,18.2162,0.0008,0.4108,6.6047,11.3413,1775522104578082799,0
nyudepth,29,1,31.6876,31.7165,28.8639,28.8639,23.022,22.4447,0.0008,0.3678,1.0333,5.8419,1775522104602733001,0
nyudepth,29,1,31.7165,31.7465,30.0124,30.0124,18.3963,17.7463,0.0007,0.3958,7.0059,11.6161,1775522104637575957,0
nyudepth,29,1,31.7465,31.7755,28.9586,28.9586,11.6732,11.0168,0.0007,0.3903,12.7707,17.2853,1775522104673358397,0
nyudepth,29,1,31.7755,31.8051,29.6578,29.6578,18.5987,17.947,0.0008,0.3905,6.3863,11.0591,1775522104695937709,0
nyudepth,29,1,31.8051,31.8329,27.7858,27.7858,16.3627,15.7717,0.0008,0.3888,6.9275,11.423,1775522104726142474,0
nyudepth,29,1,31.8329,31.8625,29.5765,29.5765,17.3376,16.6779,0.0007,0.4099,7.6368,12.2389,1775522104754642599,0
nyudepth,29,1,31.8625,31.891,28.5029,28.5029,17.5611,16.8739,0.0008,0.4229,6.4299,10.9419,1775522104783017840,0
nyudepth,29,1,31.891,31.9212,30.1428,30.1428,18.3908,17.7223,0.0008,0.4001,7.0789,11.752,1775522104812174890,0
nyudepth,29,1,31.9212,31.9496,28.3749,28.3749,15.1073,14.4595,0.0008,0.3993,8.6989,13.2676,1775522104843943803,0
nyudepth,29,1,31.9496,31.9797,30.1161,30.1161,18.1396,17.4771,0.0007,0.4081,7.257,11.9765,1775522104870882090,0
nyudepth,29,1,31.9797,32.0094,29.7663,29.7663,12.239,11.5499,0.001,0.4218,12.6874,17.5273,1775522104906434164,0
nyudepth,29,1,32.0095,32.0394,29.9087,29.9087,18.2339,17.1617,0.0008,0.3939,7.0777,11.6747,1775522104930596264,0
nyudepth,29,1,32.0394,32.0683,28.9483,28.9483,16.5987,15.9909,0.0008,0.3719,7.6098,12.3496,1775522104961044396,0
nyudepth,29,1,32.0683,32.0987,30.386,30.386,19.6468,19.0087,0.0008,0.4018,5.9061,10.7392,1775522104988295640,0
nyudepth,29,1,32.0987,32.1271,28.4295,28.4295,22.9074,22.3258,0.0007,0.3816,0.972,5.5221,1775522105013753951,0
nyudepth,29,1,32.1271,32.1568,29.67,29.67,13.6709,13.0028,0.0007,0.3857,11.4043,15.9991,1775522105052621625,0
nyudepth,29,1,32.1568,32.1854,28.578,28.578,17.0632,16.4486,0.0007,0.3836,6.8836,11.5148,1775522105077776649,0
nyudepth,29,1,32.1854,32.214,28.5585,28.5585,13.6804,13.0121,0.0008,0.3835,10.2124,14.8781,1775522105109689555,0
nyudepth,29,1,32.214,32.2433,29.3534,29.3534,18.4418,17.841,0.0008,0.3832,6.2656,10.9116,1775522105134307496,0
nyudepth,29,1,32.2433,32.2719,28.5749,28.5749,17.7894,17.2082,0.0007,0.3842,6.3188,10.7856,1775522105163720453,0
nyudepth,29,1,32.2719,32.3025,30.5364,30.5364,16.8595,16.2088,0.0011,0.3846,8.8694,13.6769,1775522105194851410,0
nyudepth,29,1,32.3025,32.3315,29.0182,29.0182,12.8476,11.7632,0.0008,0.8428,11.5192,16.1706,1775522105228044157,0
nyudepth,29,1,32.3315,32.3605,28.9853,28.9853,16.9732,16.3872,0.0007,0.3949,7.4213,12.0121,1775522105252970976,0
nyudepth,29,1,32.3605,32.3892,28.7383,28.7383,18.0526,17.4639,0.0007,0.3884,5.9638,10.6856,1775522105280504927,0
nyudepth,29,1,32.3892,32.419,29.8288,29.8288,17.5109,16.9265,0.0009,0.3821,7.6375,12.3179,1775522105310922738,0
nyudepth,29,1,32.4191,32.4479,28.8551,28.8551,17.4371,16.8649,0.0008,0.385,6.9635,11.418,1775522105340082618,0
nyudepth,29,1,32.4479,32.4779,30.0055,30.0055,19.3178,18.6855,0.0008,0.3871,6.16,10.6877,1775522105368140382,0
nyudepth,29,1,32.4779,32.5069,28.9392,28.9392,16.1654,15.5248,0.0008,0.3837,8.2541,12.7738,1775522105400244963,0
nyudepth,29,1,32.5069,32.5369,30.0772,30.0772,19.2705,18.6184,0.0008,0.3915,6.0723,10.8067,1775522105427008395,0
nyudepth,29,1,32.537,32.5664,29.4638,29.4638,12.1816,11.5168,0.0008,0.378,12.4049,17.2822,1775522105463424500,0
nyudepth,29,1,32.5664,32.5959,29.5146,29.5146,23.7783,23.1704,0.0008,0.3867,1.0428,5.7362,1775522105481532635,0
nyudepth,29,1,32.5959,32.6254,29.4247,29.4247,17.7958,16.7537,0.0007,0.808,6.9547,11.6289,1775522105516963806,0
nyudepth,29,1,32.6254,32.6532,27.7958,27.7958,16.8784,16.2875,0.0008,0.3857,6.2943,10.9174,1775522105545733377,0
nyudepth,29,1,32.6532,32.6831,29.964,29.964,17.099,16.4515,0.0008,0.3828,8.007,12.865,1775522105575248146,0
nyudepth,29,1,32.6831,32.7112,28.095,28.095,16.6815,16.0404,0.0008,0.3762,6.6271,11.4135,1775522105603838172,0
nyudepth,29,1,32.7112,32.7412,29.9847,29.9847,13.5899,12.9095,0.0009,0.3872,11.7311,16.3948,1775522105637043590,0
nyudepth,29,1,32.7412,32.7691,27.8769,27.8769,16.4956,15.8557,0.0007,0.3836,6.7904,11.3813,1775522105662093271,0
nyudepth,29,1,32.7691,32.7998,30.6673,30.6673,12.2177,11.5741,0.0008,0.3925,13.648,18.4496,1775522105696833545,0
nyudepth,29,1,32.7998,32.8282,28.3849,28.3849,17.6022,16.9753,0.0007,0.3852,6.2134,10.7828,1775522105720072453,0
nyudepth,29,1,32.8282,32.8579,29.706,29.706,17.0816,16.4242,0.0007,0.4003,7.7186,12.6244,1775522105749968501,0
nyudepth,29,1,32.8579,32.8867,28.7993,28.7993,13.2696,12.5656,0.0008,0.4022,10.7815,15.5297,1775522105782743369,0
nyudepth,29,1,32.8867,32.9156,28.9345,28.9345,17.7382,17.0592,0.0007,0.4017,6.4855,11.1963,1775522105807252757,0
nyudepth,29,1,32.9156,32.9454,29.712,29.712,14.4722,13.8319,0.0007,0.378,10.6597,15.2397,1775522105840366622,0
nyudepth,29,1,32.9454,32.9733,27.9844,27.9844,14.9262,14.2762,0.0008,0.4023,8.5597,13.0582,1775522105867984525,0
nyudepth,29,1,32.9733,33.0035,30.1216,30.1216,12.4785,11.834,0.0007,0.3966,13.19,17.6431,1775522105900605319,0
nyudepth,29,1,33.0035,33.0329,29.4149,29.4149,18.7927,18.1753,0.0007,0.4003,5.8005,10.6222,1775522105923343645,0
nyudepth,29,1,33.0329,33.0621,29.2459,29.2459,17.2259,16.5629,0.0008,0.3904,7.3614,12.02,1775522105954326189,0
nyudepth,29,1,33.0621,33.0916,29.4447,29.4447,12.0843,11.4069,0.0008,0.416,12.6865,17.3604,1775522105988903289,0
nyudepth,29,1,33.0916,33.1208,29.1662,29.1662,17.4209,16.8071,0.0008,0.4113,7.1907,11.7453,1775522106012858475,0
nyudepth,29,1,33.1208,33.1492,28.4717,28.4717,16.2416,15.6031,0.0007,0.3928,7.673,12.2302,1775522106042513487,0
nyudepth,29,1,33.1493,33.1794,30.1154,30.1154,19.4576,18.8702,0.0008,0.376,5.794,10.6577,1775522106069111995,0
nyudepth,29,1,33.1794,33.2085,29.0904,29.0904,17.783,17.1241,0.0008,0.3981,6.6137,11.3074,1775522106100053809,0
nyudepth,29,1,33.2085,33.2394,30.8926,30.8926,15.2023,14.1499,0.0007,0.397,11.1954,15.6903,1775522106133731927,0
nyudepth,29,1,33.2394,33.2678,28.424,28.424,17.3912,16.6854,0.0008,0.3913,6.2523,11.0328,1775522106159686790,0
nyudepth,29,1,33.2678,33.2981,30.2687,30.2687,12.8932,12.2074,0.0009,0.3824,12.5461,17.3754,1775522106194411484,0
nyudepth,29,1,33.2981,33.3274,29.3379,29.3379,14.5927,13.9231,0.0007,0.4037,10.0999,14.7451,1775522106222239923,0
nyudepth,29,1,33.3274,33.3563,28.9328,28.9328,17.2736,16.6141,0.0007,0.4024,7.0541,11.6593,1775522106248538884,0
nyudepth,29,1,33.3564,33.3955,39.1552,39.1552,12.1873,11.4987,0.0008,0.4064,22.3534,26.968,1775522106292776817,0
nyudepth,29,1,33.3955,33.4239,28.4057,28.4057,14.6882,14.0135,0.0008,0.4134,7.8099,13.7174,1775522106317394998,0
nyudepth,29,1,33.4239,33.4514,27.4808,27.4808,11.7928,11.1221,0.0007,0.4144,11.1408,15.6881,1775522106349137570,0
nyudepth,29,1,33.4514,33.4811,29.7024,29.7024,18.2689,17.7118,0.0008,0.3753,6.5825,11.4336,1775522106372066041,0
nyudepth,29,1,33.4811,33.5095,28.3659,28.3659,15.5156,14.8329,0.0008,0.3983,8.2593,12.8503,1775522106403451364,0
nyudepth,29,1,33.5095,33.54,30.489,30.489,17.1093,16.0823,0.0007,0.7504,8.6894,13.3797,1775522106432252906,0
nyudepth,29,1,33.54,33.5686,28.5771,28.5771,17.2319,16.5355,0.0008,0.3916,6.686,11.3452,1775522106460744090,0
nyudepth,29,1,33.5686,33.5988,30.1898,30.1898,18.3833,17.6945,0.0007,0.3942,7.0655,11.8065,1775522106489706446,0
nyudepth,29,1,33.5988,33.628,29.232,29.232,15.4993,14.8641,0.0008,0.3786,9.1102,13.7328,1775522106521946570,0
nyudepth,29,1,33.628,33.6575,29.4998,29.4998,15.0367,14.353,0.0008,0.3995,9.901,14.463,1775522106551975061,0
nyudepth,29,1,33.6575,33.6873,29.7947,29.7947,18.1775,17.5532,0.0007,0.3895,7.0257,11.6172,1775522106578605751,0
nyudepth,29,1,33.6873,33.7168,29.4583,29.4583,16.7137,16.0509,0.0009,0.4038,8.0981,12.7446,1775522106609479632,0
nyudepth,29,1,33.7168,33.7453,28.5485,28.5485,16.4634,15.751,0.0008,0.4006,7.5269,12.0851,1775522106638372436,0
nyudepth,29,1,33.7453,33.7761,30.7946,30.7946,17.0724,16.4079,0.0008,0.4012,7.535,13.7222,1775522106666935292,0
nyudepth,29,1,33.7761,33.8044,28.2683,28.2683,12.52,11.9055,0.0008,0.3862,10.8621,15.7483,1775522106701062982,0
nyudepth,29,1,33.8044,33.8348,30.4151,30.4151,11.8099,10.7566,0.0007,0.8008,13.9015,18.6051,1775522106732376603,0
nyudepth,29,1,33.8348,33.8634,28.599,28.599,16.6825,16.0346,0.0008,0.3921,7.3881,11.9165,1775522106756284788,0
nyudepth,29,1,33.8634,33.8965,33.1135,33.1135,11.7098,11.063,0.0007,0.4075,16.9318,21.4037,1775522106794433724,0
nyudepth,29,1,33.8966,33.9276,31.045,31.045,17.7783,17.1788,0.0008,0.3954,7.2763,13.2667,1775522106817897537,0
nyudepth,29,1,33.9276,33.954,26.3567,26.3567,11.4155,10.7694,0.0007,0.3798,10.2646,14.9412,1775522106851936835,0
nyudepth,29,1,33.954,33.9842,30.252,30.252,16.6975,16.0001,0.0007,0.3846,8.6982,13.5545,1775522106876733120,0
nyudepth,29,1,33.9842,34.0132,29.017,29.017,16.1568,15.4697,0.0008,0.3952,8.0225,12.8602,1775522106906315381,0
nyudepth,29,1,34.0132,34.0429,29.6786,29.6786,15.4283,14.7654,0.0008,0.3809,9.5515,14.2503,1775522106936867164,0
nyudepth,29,1,34.0429,34.0708,27.8447,27.8447,15.0405,14.3932,0.001,0.3811,8.2757,12.8042,1775522106965275616,0
nyudepth,29,1,34.0708,34.1003,29.4952,29.4952,17.8665,17.302,0.0007,0.3789,7.0043,11.6288,1775522106991854795,0
nyudepth,29,1,34.1003,34.129,28.7616,28.7616,16.2107,15.5383,0.001,0.3941,7.936,12.5509,1775522107022288266,0
nyudepth,29,1,34.1291,34.1591,30.0641,30.0641,18.7637,18.14,0.0007,0.4028,6.7289,11.3004,1775522107049849468,0
nyudepth,29,1,34.1591,34.1876,28.4965,28.4965,17.1914,16.6066,0.0008,0.3992,6.8021,11.3051,1775522107079993462,0
nyudepth,29,1,34.1876,34.2175,29.8743,29.8743,16.4995,15.8637,0.0007,0.3854,8.7872,13.3748,1775522107110480434,0
nyudepth,29,1,34.2175,34.2464,28.8479,28.8479,17.3297,16.6882,0.0008,0.3677,6.8302,11.5183,1775522107138403024,0
nyudepth,29,1,34.2464,34.2764,30.0612,30.0612,17.5142,16.8592,0.0008,0.3929,8.0037,12.547,1775522107168431845,0
nyudepth,29,1,34.2764,34.3068,30.3648,30.3648,18.708,18.0267,0.0008,0.4116,6.897,11.6567,1775522107197391851,0
nyudepth,29,1,34.3068,34.3363,29.532,29.532,18.2024,17.5419,0.0008,0.3819,6.5153,11.3295,1775522107227380421,0
nyudepth,29,1,34.3363,34.365,28.6508,28.6508,17.302,16.67,0.0006,0.3726,6.7186,11.3488,1775522107257122535,0
nyudepth,29,1,34.365,34.3952,30.2007,30.2007,11.5389,10.9031,0.0007,0.3733,14.096,18.6618,1775522107293156181,0
nyudepth,29,1,34.3952,34.4241,28.9338,28.9338,17.3622,16.7372,0.0008,0.3787,7.0078,11.5716,1775522107316275286,0
nyudepth,29,1,34.4241,34.454,29.9029,29.9029,11.5926,10.5729,0.0008,0.3757,13.8381,18.3104,1775522107352045145,0
nyudepth,29,1,34.454,34.4831,29.0816,29.0816,16.5657,15.9845,0.0007,0.3691,8.0922,12.5159,1775522107376207595,0
nyudepth,29,1,34.4831,34.5117,28.5432,28.5432,14.4146,13.7705,0.0007,0.3718,9.702,14.1287,1775522107406904762,0
nyudepth,29,1,34.5117,34.5415,29.7711,29.7711,18.0442,17.3923,0.0007,0.3985,7.2193,11.7269,1775522107432970728,0
nyudepth,29,1,34.5415,34.5704,28.9044,28.9044,16.8928,16.244,0.0008,0.4006,7.4632,12.0116,1775522107462991559,0
nyudepth,29,1,34.5704,34.6001,29.6946,29.6946,17.6671,17.0335,0.0007,0.3786,7.3984,12.0274,1775522107491836622,0
nyudepth,29,1,34.6001,34.6285,28.3833,28.3833,17.0158,16.4155,0.0008,0.4058,6.8533,11.3674,1775522107520991672,0
nyudepth,29,1,34.6285,34.6574,28.9469,28.9469,17.7664,17.0966,0.0007,0.4038,6.7303,11.1805,1775522107549257721,0
nyudepth,29,1,34.6574,34.6868,29.3798,29.3798,16.6811,15.9926,0.001,0.3823,8.2064,12.6987,1775522107579686312,0
nyudepth,29,1,34.6868,34.7175,30.724,30.724,17.5053,16.8323,0.0007,0.412,8.7576,13.2187,1775522107609624110,0
nyudepth,29,1,34.7175,34.7466,29.0718,29.0718,14.2563,13.2404,0.0008,0.8063,10.329,14.8155,1775522107641925086,0
nyudepth,29,1,34.7466,34.7759,29.285,29.285,16.1374,15.4973,0.0008,0.3666,8.4417,13.1475,1775522107669115769,0
nyudepth,29,1,34.7759,34.8052,29.2811,29.2811,15.6919,15.0648,0.0007,0.3783,9.0022,13.5892,1775522107698966836,0
nyudepth,29,1,34.8052,34.8345,29.3355,29.3355,14.5439,13.8542,0.0007,0.3888,10.0706,14.7916,1775522107729321945,0
nyudepth,29,1,34.8345,34.8639,29.3908,29.3908,17.0958,16.4288,0.001,0.3771,7.6656,12.295,1775522107756257872,0
nyudepth,29,1,34.8639,34.8939,29.9487,29.9487,11.6243,11.0598,0.0008,0.3808,13.8323,18.3244,1775522107791821336,0
nyudepth,29,1,34.8939,34.9236,29.6855,29.6855,18.2868,17.5478,0.0008,0.4297,6.8114,11.3987,1775522107814755067,0
nyudepth,29,1,34.9236,34.9523,28.7108,28.7108,15.6695,15.0387,0.0008,0.3819,8.3306,13.0413,1775522107845965206,0
nyudepth,29,1,34.9523,34.9817,29.4218,29.4218,17.7691,17.1157,0.0008,0.3769,7.1054,11.6527,1775522107873457057,0
nyudepth,29,1,34.9817,35.0103,28.6019,28.6019,16.0281,15.3808,0.0008,0.3821,7.7696,12.5738,1775522107903549309,0
nyudepth,29,1,35.0103,35.0404,30.1065,30.1065,17.1715,16.2113,0.0011,0.77,8.2586,12.9351,1775522107932646458,0
nyudepth,29,1,35.0404,35.07,29.6052,29.6052,11.94,11.2922,0.0008,0.3723,13.1807,17.6652,1775522107967680539,0
nyudepth,29,1,35.07,35.1006,30.5691,30.5691,17.8362,17.1791,0.0008,0.4038,8.0748,12.7328,1775522107992185648,0
nyudepth,29,1,35.1006,35.1295,28.8804,28.8804,15.5982,15.002,0.0008,0.4054,8.6179,13.2822,1775522108023303785,0
nyudepth,29,1,35.1295,35.1597,30.1623,30.1623,22.8872,22.2316,0.0007,0.4368,2.5666,7.2751,1775522108046140784,0
nyudepth,29,1,35.1597,35.1888,29.0933,29.0933,15.9932,15.3651,0.0008,0.4258,8.3563,13.1001,1775522108082100157,0
nyudepth,29,1,35.1888,35.2186,29.7968,29.7968,15.9875,15.3743,0.0012,0.4163,9.1755,13.8094,1775522108112018326,0
nyudepth,29,1,35.2186,35.2475,28.9614,28.9614,16.5854,15.9167,0.0008,0.4143,7.7806,12.376,1775522108140426818,0
nyudepth,29,1,35.2475,35.2774,29.8886,29.8886,17.071,16.4386,0.0009,0.411,8.2076,12.8177,1775522108169820344,0
nyudepth,29,1,35.2774,35.307,29.5777,29.5777,16.8341,16.1758,0.0007,0.3945,7.9765,12.7436,1775522108199483136,0
nyudepth,29,1,35.307,35.3359,28.9083,28.9083,16.3469,15.7432,0.0008,0.3897,8.0519,12.5613,1775522108229142248,0
nyudepth,29,1,35.3359,35.3663,30.3578,30.3578,18.9497,18.287,0.0008,0.4064,6.8321,11.4082,1775522108256836293,0
nyudepth,29,1,35.3663,35.3947,28.4138,28.4138,17.1427,16.5084,0.0008,0.3788,6.7353,11.2711,1775522108287103890,0
nyudepth,29,1,35.3947,35.4243,29.5696,29.5696,17.535,16.9957,0.0008,0.3681,7.3574,12.0346,1775522108316156878,0
nyudepth,29,1,35.4243,35.4528,28.4755,28.4755,16.9374,16.3421,0.0007,0.3757,6.9764,11.5382,1775522108345350679,0
nyudepth,29,1,35.4528,35.4823,29.469,29.469,17.1176,16.4086,0.0007,0.4206,7.7488,12.3514,1775522108374604441,0
nyudepth,29,1,35.4823,35.511,28.758,28.758,16.3037,15.6703,0.0008,0.3783,7.7162,12.4543,1775522108404046659,0
nyudepth,29,1,35.511,35.5403,29.2354,29.2354,16.7352,16.0968,0.0008,0.381,7.9348,12.5002,1775522108433029464,0
nyudepth,29,1,35.5403,35.5689,28.6779,28.6779,15.6175,15.0018,0.0009,0.3831,8.4453,13.0605,1775522108462780959,0
nyudepth,29,1,35.569,35.5993,30.3941,30.3941,12.1681,11.5216,0.0007,0.3801,13.4909,18.226,1775522108496510139,0
nyudepth,29,1,35.5994,35.6279,28.5249,28.5249,15.7454,15.127,0.0008,0.3766,8.224,12.7794,1775522108521643483,0
nyudepth,29,1,35.6279,35.6579,30.0512,30.0512,18.0639,17.097,0.0007,0.3889,7.1199,11.9873,1775522108549070651,0
nyudepth,29,1,35.6579,35.6865,28.5115,28.5115,13.3616,12.6799,0.0009,0.4191,10.5505,15.1499,1775522108582557663,0
nyudepth,29,1,35.6865,35.7163,29.8719,29.8719,18.1628,17.482,0.0007,0.3885,7.1497,11.7091,1775522108607673895,0
nyudepth,29,1,35.7163,35.7456,29.3005,29.3005,17.8438,17.1571,0.001,0.3982,6.9664,11.4567,1775522108637368266,0
nyudepth,29,1,35.7456,35.7752,29.5625,29.5625,15.8988,15.2024,0.0007,0.3743,9.0458,13.6637,1775522108668754539,0
nyudepth,29,1,35.7752,35.8044,29.238,29.238,16.5848,15.9012,0.0008,0.4276,7.9775,12.6531,1775522108697254592,0
nyudepth,29,1,35.8045,35.8329,28.4388,28.4388,17.0506,16.3517,0.0008,0.3956,6.7286,11.3882,1775522108725249982,0
nyudepth,29,1,35.8329,35.8624,29.5322,29.5322,16.8943,16.2889,0.0007,0.419,8.0383,12.6379,1775522108755005105,0
nyudepth,29,1,35.8624,35.8914,28.9178,28.9178,17.8771,17.1821,0.0008,0.385,6.2606,11.0407,1775522108782765750,0
nyudepth,29,1,35.8914,35.9205,29.0985,29.0985,17.0403,16.3289,0.0008,0.4285,7.5433,12.0582,1775522108812973404,0
