task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,sharing,263.3804,60.406,42.5917,41.6336,0.0015,0.6166,16.8931,17.8142,1775947617991379603
ecgclass,slot_0:ecgclass,sharing,263.5328,46.5639,43.9737,43.0541,0.0013,0.6211,1.6146,2.5901,1775947618128458668
ecgclass,slot_0:ecgclass,sharing,263.5896,83.2384,46.614,44.153,0.0016,1.4743,35.5592,36.6244,1775947618219162958
ecgclass,slot_0:ecgclass,sharing,263.6897,96.7863,65.6977,43.4087,0.0014,10.6438,29.9966,31.0885,1775947618313726648
ecgclass,slot_0:ecgclass,sharing,263.6924,94.3782,65.6977,43.4087,0.0014,10.6438,27.3006,28.6805,1775947618313726648
ecgclass,slot_0:ecgclass,sharing,263.8634,63.2706,46.2098,43.0393,0.0015,2.1835,15.99,17.0607,1775947618473427481
ecgclass,slot_0:ecgclass,sharing,264.1017,52.439,49.7414,48.7546,0.0015,0.6656,1.6954,2.6976,1775947618697420484
ecgclass,slot_0:ecgclass,sharing,264.3748,53.3321,50.6751,49.013,0.0017,1.3458,1.7135,2.657,1775947618970597089
ecgclass,slot_0:ecgclass,sharing,264.4026,70.8826,44.5939,43.6031,0.0015,0.6219,25.3179,26.2887,1775947619021979133
ecgclass,slot_0:ecgclass,sharing,264.4273,89.9444,43.1628,42.2011,0.0015,0.616,45.8617,46.7816,1775947619067245042
ecgclass,slot_0:ecgclass,sharing,264.4957,64.9712,42.7366,41.7762,0.0015,0.607,21.2612,22.2346,1775947619110999995
ecgclass,slot_0:ecgclass,sharing,264.5986,63.2451,45.9251,43.1841,0.0016,1.7588,16.217,17.3199,1775947619208837938
ecgclass,slot_0:ecgclass,sharing,264.6907,81.9747,42.6859,41.7073,0.0015,0.6079,38.3084,39.2889,1775947619323084693
ecgclass,slot_0:ecgclass,sharing,264.8908,94.1181,46.4756,45.4755,0.0016,0.6332,46.7286,47.6426,1775947619531550192
ecgclass,slot_0:ecgclass,sharing,264.966,63.5297,43.941,42.3281,0.0015,1.268,18.5685,19.5888,1775947619578617481
ecgclass,slot_0:ecgclass,sharing,265.0397,80.3061,45.8483,43.4131,0.0016,1.421,33.3908,34.4577,1775947619667165525
ecgclass,slot_0:ecgclass,sharing,265.1162,50.6215,46.1753,43.1517,0.0015,2.0322,3.5012,4.4462,1775947619713797481
ecgclass,slot_0:ecgclass,sharing,265.1732,45.3258,42.8629,41.9454,0.0015,0.6097,1.5213,2.4629,1775947619768809961
ecgclass,slot_0:ecgclass,sharing,265.2288,45.84,43.3137,42.3972,0.0014,0.6086,1.5707,2.5263,1775947619824394047
ecgclass,slot_0:ecgclass,sharing,265.2665,53.2494,44.4684,43.5074,0.0015,0.6092,7.8888,8.7809,1775947619868421079
ecgclass,slot_0:ecgclass,sharing,265.2818,84.1887,45.4215,43.559,0.0014,0.7521,37.6294,38.7672,1775947619913489198
ecgclass,slot_0:ecgclass,sharing,265.3125,53.5281,45.4215,43.559,0.0014,0.7521,6.9273,8.1066,1775947619913489198
ecgclass,slot_0:ecgclass,sharing,265.3279,82.2883,43.6267,42.6441,0.0015,0.6218,37.7483,38.6615,1775947619959740809
ecgclass,slot_0:ecgclass,sharing,265.3939,63.7383,46.6578,43.1161,0.0017,1.2598,16.0022,17.0805,1775947620003973492
ecgclass,slot_0:ecgclass,sharing,265.7601,59.1323,56.4492,55.0842,0.0023,0.917,1.6887,2.6831,1775947620355861734
ecgclass,slot_0:ecgclass,sharing,265.8485,110.8959,71.1378,68.6677,0.0022,0.9587,38.4891,39.7581,1775947620480997217
ecgclass,slot_0:ecgclass,sharing,265.9265,86.2043,52.1587,50.0239,0.0017,1.0135,32.9502,34.0456,1775947620553456415
ecgclass,slot_0:ecgclass,sharing,266.0088,49.0773,44.5824,43.6047,0.0014,0.619,3.5837,4.4949,1775947620606449216
ecgclass,slot_0:ecgclass,sharing,266.0339,67.1847,42.5853,41.6262,0.0016,0.6178,23.6919,24.5994,1775947620651618087
ecgclass,slot_0:ecgclass,sharing,266.1001,45.2318,42.9822,42.0679,0.0015,0.6222,1.3468,2.2496,1775947620695505687
ecgclass,slot_0:ecgclass,sharing,266.1233,65.305,42.6282,41.6657,0.0015,0.6091,21.7867,22.6768,1775947620739092366
ecgclass,slot_0:ecgclass,sharing,266.2325,81.0449,43.5824,42.6063,0.0015,0.609,36.5431,37.4625,1775947620863073421
ecgclass,slot_0:ecgclass,sharing,266.4188,55.7613,53.0143,51.9835,0.0016,0.6961,1.7641,2.747,1775947621014610971
ecgclass,slot_0:ecgclass,sharing,266.4426,78.5658,45.8717,44.8744,0.0015,0.6351,31.7564,32.6941,1775947621068379248
ecgclass,slot_0:ecgclass,sharing,266.7155,56.159,53.3782,52.3413,0.0017,0.6871,1.7583,2.7808,1775947621311312406
ecgclass,slot_0:ecgclass,sharing,266.9377,91.924,65.0339,45.0708,0.0015,9.4791,25.5578,26.89,1775947621557299089
ecgclass,slot_0:ecgclass,sharing,266.9377,91.9464,65.0339,45.0708,0.0015,9.4791,25.5249,26.9124,1775947621557299089
ecgclass,slot_0:ecgclass,sharing,266.9827,133.2076,85.3308,43.5973,0.0018,0.4063,46.5271,47.8768,1775947621623306417
ecgclass,slot_0:ecgclass,sharing,267.0052,110.9052,85.3308,43.5973,0.0018,0.4063,24.0934,25.5744,1775947621623306417
ecgclass,slot_0:ecgclass,sharing,267.0209,95.2299,85.3308,43.5973,0.0018,0.4063,8.3833,9.8991,1775947621623306417
ecgclass,slot_0:ecgclass,sharing,267.1971,73.6668,42.5829,41.6396,0.0014,0.6023,30.194,31.0839,1775947621821355248
ecgclass,slot_0:ecgclass,sharing,267.324,48.1768,45.6815,44.745,0.0016,0.6293,1.5275,2.4952,1775947621919569425
ecgclass,slot_0:ecgclass,sharing,267.3891,82.5572,42.8238,41.8573,0.0015,0.6095,38.8236,39.7334,1775947622021973128
ecgclass,slot_0:ecgclass,sharing,267.5519,51.7719,49.0935,48.1074,0.0015,0.6528,1.678,2.6784,1775947622147629666
ecgclass,slot_0:ecgclass,sharing,267.6971,48.337,45.8918,44.9513,0.0016,0.6219,1.5693,2.4452,1775947622292741284
ecgclass,slot_0:ecgclass,sharing,267.7078,84.0681,45.7281,44.007,0.0014,0.6834,37.3833,38.3399,1775947622339254441
ecgclass,slot_0:ecgclass,sharing,267.7145,77.5266,45.7281,44.007,0.0014,0.6834,30.6668,31.7984,1775947622339254441
ecgclass,slot_0:ecgclass,sharing,267.857,65.8419,44.9143,39.2729,0.0012,2.6434,19.9509,20.9276,1775947622470982299
ecgclass,slot_0:ecgclass,sharing,267.8677,55.3277,44.9143,39.2729,0.0012,2.6434,9.2793,10.4133,1775947622470982299
ecgclass,slot_0:ecgclass,sharing,268.056,38.1138,35.6967,34.9575,0.0012,0.4991,1.5028,2.4171,1775947622651596101
ecgclass,slot_0:ecgclass,sharing,268.1599,51.6591,44.8792,34.6332,0.0012,9.526,5.7836,6.7799,1775947622759717094
ecgclass,slot_0:ecgclass,sharing,268.2879,41.3578,39.0113,37.5978,0.0014,1.1413,1.4951,2.3464,1775947622883440470
ecgclass,slot_0:ecgclass,sharing,268.3405,109.3116,82.8193,34.3786,0.0012,47.6734,25.1861,26.4923,1775947622959683255
ecgclass,slot_0:ecgclass,sharing,268.3721,143.3134,64.6921,35.3416,0.0012,9.6337,77.3964,78.6213,1775947623043583614
ecgclass,slot_0:ecgclass,sharing,268.4128,102.6649,64.6921,35.3416,0.0012,9.6337,36.726,37.9728,1775947623043583614
ecgclass,slot_0:ecgclass,sharing,268.4255,89.9565,64.6921,35.3416,0.0012,9.6337,23.9866,25.2644,1775947623043583614
ecgclass,slot_0:ecgclass,sharing,268.4691,92.8631,45.7999,34.6761,0.0013,0.4781,45.9914,47.0632,1775947623109181266
ecgclass,slot_0:ecgclass,sharing,268.5852,45.6583,33.6062,32.8294,0.0012,0.4932,11.1887,12.0522,1775947623190428813
ecgclass,slot_0:ecgclass,sharing,268.7922,51.3272,48.7674,47.8063,0.0015,0.6569,1.6222,2.5599,1775947623387847698
ecgclass,slot_0:ecgclass,sharing,268.7979,92.6716,46.1996,41.8695,0.0014,0.5082,45.4004,46.4721,1775947623437345097
ecgclass,slot_0:ecgclass,sharing,268.9955,40.2491,37.7675,36.5363,0.0012,0.9381,1.5714,2.4816,1775947623591139463
ecgclass,slot_0:ecgclass,sharing,269.3014,74.7123,40.1916,39.2646,0.0015,0.5791,33.6335,34.5207,1775947623929045667
ecgclass,slot_0:ecgclass,sharing,269.5635,72.0057,43.0223,42.0437,0.0016,0.6106,28.0428,28.9834,1775947624185617683
ecgclass,slot_0:ecgclass,sharing,269.6427,79.7527,42.6772,41.7006,0.0016,0.6182,36.124,37.0755,1775947624272900433
ecgclass,slot_0:ecgclass,sharing,269.8395,76.8638,45.0678,44.088,0.0016,0.6214,30.8588,31.796,1775947624464412442
ecgclass,slot_0:ecgclass,sharing,269.9847,51.5654,48.4211,47.4356,0.0017,0.6518,2.1842,3.1443,1775947624580910989
ecgclass,slot_0:ecgclass,sharing,270.0592,71.4805,46.8051,43.6126,0.0016,2.1408,23.705,24.6754,1775947624676911296
ecgclass,slot_0:ecgclass,sharing,270.143,98.1047,64.8979,43.3772,0.0014,9.9546,32.1674,33.2068,1775947624769210564
ecgclass,slot_0:ecgclass,sharing,270.1604,81.0773,64.8979,43.3772,0.0014,9.9546,14.7953,16.1794,1775947624769210564
ecgclass,slot_0:ecgclass,sharing,270.3333,70.7302,45.2679,43.7897,0.0014,0.5569,24.3626,25.4623,1775947624951696742
ecgclass,slot_0:ecgclass,sharing,270.342,62.0463,45.2679,43.7897,0.0014,0.5569,15.6565,16.7784,1775947624951696742
ecgclass,slot_0:ecgclass,sharing,270.457,87.7442,43.4056,42.454,0.0016,0.6067,43.38,44.3387,1775947625094398740
ecgclass,slot_0:ecgclass,sharing,270.8444,62.5765,59.8118,58.5923,0.002,0.8077,1.7557,2.7648,1775947625440170668
ecgclass,slot_0:ecgclass,sharing,270.9867,85.7248,49.9033,48.2304,0.0015,0.6239,34.7812,35.8215,1775947625615527195
ecgclass,slot_0:ecgclass,sharing,271.0669,50.1137,43.7555,41.9138,0.0016,1.4731,5.2779,6.3582,1775947625666212100
ecgclass,slot_0:ecgclass,sharing,271.1146,46.33,43.3663,42.4036,0.0017,0.6206,2.0134,2.9636,1775947625710697845
ecgclass,slot_0:ecgclass,sharing,271.3034,86.7951,45.2161,43.4758,0.0014,0.6938,40.5991,41.579,1775947625938064937
ecgclass,slot_0:ecgclass,sharing,271.3141,76.2436,45.2161,43.4758,0.0014,0.6938,29.9006,31.0275,1775947625938064937
ecgclass,slot_0:ecgclass,sharing,271.3815,51.9576,42.5159,41.6047,0.0014,0.6189,8.533,9.4417,1775947625984056172
ecgclass,slot_0:ecgclass,sharing,271.5297,54.4074,51.7178,50.7122,0.0017,0.6779,1.7262,2.6895,1775947626125464547
ecgclass,slot_0:ecgclass,sharing,271.5705,62.7198,48.2995,46.6537,0.0018,0.633,13.3166,14.4203,1775947626177819918
ecgclass,slot_0:ecgclass,sharing,271.6213,60.7288,48.1011,46.7159,0.0015,0.4978,11.5561,12.6277,1775947626226900742
ecgclass,slot_0:ecgclass,sharing,271.629,53.0543,48.1011,46.7159,0.0015,0.4978,3.8586,4.9533,1775947626226900742
ecgclass,slot_0:ecgclass,sharing,271.6461,121.1021,84.2342,43.3352,0.0017,0.2982,35.6979,36.8679,1775947626275795346
ecgclass,slot_0:ecgclass,sharing,271.6487,118.7413,84.2342,43.3352,0.0017,0.2982,33.0117,34.5071,1775947626275795346
ecgclass,slot_0:ecgclass,sharing,271.6922,120.9123,44.954,43.8747,0.0014,0.6162,75.016,75.9583,1775947626361300404
ecgclass,slot_0:ecgclass,sharing,271.766,112.9684,64.9006,43.9935,0.0017,0.2946,46.9272,48.0678,1775947626406942329
ecgclass,slot_0:ecgclass,sharing,271.8054,73.7598,64.9006,43.9935,0.0017,0.2946,7.5247,8.8592,1775947626406942329
ecgclass,slot_0:ecgclass,sharing,271.8403,86.1118,46.5689,43.2096,0.0016,0.6186,38.4564,39.5429,1775947626472849253
ecgclass,slot_0:ecgclass,sharing,271.9547,46.3941,43.8644,42.9394,0.0016,0.6236,1.6139,2.5297,1775947626550319541
ecgclass,slot_0:ecgclass,sharing,272.2322,55.4118,52.7089,51.672,0.0018,0.687,1.7495,2.7029,1775947626828000721
ecgclass,slot_0:ecgclass,sharing,272.3076,84.7836,47.5661,46.5087,0.0017,0.6737,36.2744,37.2174,1775947626937935533
ecgclass,slot_0:ecgclass,sharing,272.3854,54.6746,46.8497,45.8063,0.0017,0.6749,6.6447,7.825,1775947626986131251
ecgclass,slot_0:ecgclass,sharing,272.4196,68.5327,47.6564,46.617,0.0017,0.6747,19.9385,20.8763,1775947627033584213
ecgclass,slot_0:ecgclass,sharing,272.466,88.2888,65.3338,47.5459,0.0019,0.6721,21.811,22.9549,1775947627081876067
ecgclass,slot_0:ecgclass,sharing,272.5073,94.2705,46.4984,45.4339,0.0017,0.6609,46.8681,47.7721,1775947627148210515
ecgclass,slot_0:ecgclass,sharing,272.8138,58.5129,46.1898,43.3752,0.0015,1.8205,11.2712,12.3232,1775947627419154385
ecgclass,slot_0:ecgclass,sharing,272.9382,68.2001,42.5629,41.5868,0.0015,0.6188,24.7233,25.6372,1775947627556951889
ecgclass,slot_0:ecgclass,sharing,273.0917,65.1286,42.9187,41.9616,0.0016,0.6051,21.2979,22.2098,1775947627707004412
ecgclass,slot_0:ecgclass,sharing,273.1124,87.7066,42.6597,41.6994,0.0014,0.6179,44.0996,45.0469,1775947627750513707
ecgclass,slot_0:ecgclass,sharing,273.2852,47.168,44.6898,43.7676,0.0015,0.6218,1.5597,2.4782,1775947627880812132
ecgclass,slot_0:ecgclass,sharing,273.3436,79.0246,45.1073,43.0612,0.0014,0.8404,32.8262,33.9173,1775947627970443003
ecgclass,slot_0:ecgclass,sharing,273.3583,64.3384,45.1073,43.0612,0.0014,0.8404,18.117,19.2311,1775947627970443003
ecgclass,slot_0:ecgclass,sharing,273.4608,48.7435,45.9169,44.3394,0.0015,1.2625,1.5655,2.8266,1775947628056432401
ecgclass,slot_0:ecgclass,sharing,273.4775,76.2253,43.9071,42.9225,0.0015,0.6251,31.3506,32.3182,1775947628102932003
ecgclass,slot_0:ecgclass,sharing,273.5371,82.4482,64.781,43.7002,0.0017,0.6186,16.5689,17.6672,1775947628147711441
ecgclass,slot_0:ecgclass,sharing,273.5521,115.3054,46.8099,44.1435,0.0015,1.6284,67.3749,68.4955,1775947628213546085
ecgclass,slot_0:ecgclass,sharing,273.6299,84.6767,46.4833,45.519,0.0015,0.2898,37.1685,38.1935,1775947628261155886
ecgclass,slot_0:ecgclass,sharing,273.6526,62.0096,46.4833,45.519,0.0015,0.2898,14.478,15.5263,1775947628261155886
ecgclass,slot_0:ecgclass,sharing,273.6777,141.9966,104.0626,43.2988,0.0017,0.1489,36.7501,37.9341,1775947628308463963
ecgclass,slot_0:ecgclass,sharing,273.6924,127.7697,104.0626,43.2988,0.0017,0.1489,22.0459,23.7072,1775947628308463963
ecgclass,slot_0:ecgclass,sharing,273.6971,123.0967,104.0626,43.2988,0.0017,0.1489,17.3528,19.0342,1775947628308463963
ecgclass,slot_0:ecgclass,sharing,273.7104,109.7395,104.0626,43.2988,0.0017,0.1489,3.9828,5.677,1775947628308463963
ecgclass,slot_0:ecgclass,sharing,273.8588,60.8206,45.9893,44.1504,0.0017,0.6224,13.7014,14.8313,1775947628466501134
ecgclass,slot_0:ecgclass,sharing,273.9065,60.2026,46.4624,43.2035,0.0017,0.6125,12.6917,13.7402,1775947628513270570
ecgclass,slot_0:ecgclass,sharing,274.0857,53.7989,42.5251,41.607,0.0016,0.6111,10.3753,11.2738,1775947628690101760
ecgclass,slot_0:ecgclass,sharing,274.3525,56.6976,43.0072,42.0216,0.0015,0.6247,12.795,13.6904,1775947628959379409
ecgclass,slot_0:ecgclass,sharing,274.6414,78.9337,45.2176,43.0875,0.0015,0.8892,32.6362,33.7161,1775947629268118049
ecgclass,slot_0:ecgclass,sharing,274.6491,71.2597,45.2176,43.0875,0.0015,0.8892,24.94,26.0421,1775947629268118049
ecgclass,slot_0:ecgclass,sharing,274.7276,45.7368,43.2613,42.3434,0.0015,0.624,1.5554,2.4754,1775947629323189847
ecgclass,slot_0:ecgclass,sharing,274.7383,79.4539,43.7576,42.8056,0.0016,0.6063,34.7309,35.6964,1775947629367068301
ecgclass,slot_0:ecgclass,sharing,274.9504,75.0735,42.8053,41.8208,0.0016,0.6243,31.3125,32.2682,1775947629575779811
ecgclass,slot_0:ecgclass,sharing,275.1027,52.0506,49.4324,48.4763,0.0016,0.6388,1.6589,2.6182,1775947629698437425
ecgclass,slot_0:ecgclass,sharing,275.1469,73.7567,65.0441,44.9196,0.0016,0.6221,7.5624,8.7126,1775947629748500898
ecgclass,slot_0:ecgclass,sharing,275.196,69.3154,43.9581,42.3611,0.0014,0.6274,24.4663,25.3574,1775947629814505402
ecgclass,slot_0:ecgclass,sharing,275.2775,75.5138,42.5221,41.5658,0.0015,0.6176,32.0473,32.9917,1775947629903597920
ecgclass,slot_0:ecgclass,sharing,275.3952,47.3731,44.8377,43.9001,0.0014,0.6209,1.5624,2.5353,1775947629990838749
ecgclass,slot_0:ecgclass,sharing,275.5806,47.817,45.279,44.3523,0.0015,0.6238,1.6115,2.538,1775947630176278071
ecgclass,slot_0:ecgclass,sharing,275.5923,79.3369,42.6022,41.6409,0.0015,0.6094,35.7764,36.7347,1775947630222161618
ecgclass,slot_0:ecgclass,sharing,275.6749,44.925,42.503,41.6036,0.0015,0.608,1.4682,2.422,1775947630270386307
ecgclass,slot_0:ecgclass,sharing,275.7231,46.7682,43.7907,42.8713,0.0016,0.6224,2.073,2.9775,1775947630319203832
ecgclass,slot_0:ecgclass,sharing,275.7548,99.9973,83.8277,43.8854,0.0017,1.2419,14.7288,16.1696,1775947630363613884
ecgclass,slot_0:ecgclass,sharing,275.8773,46.1643,43.4935,42.3998,0.0015,0.6148,1.7731,2.6707,1775947630473149823
ecgclass,slot_0:ecgclass,sharing,275.9294,104.2798,64.7369,43.344,0.0015,20.4429,38.3782,39.5429,1775947630561816330
ecgclass,slot_0:ecgclass,sharing,276.0711,47.1554,44.6622,43.7394,0.0014,0.6222,1.5655,2.4931,1775947630666700844
ecgclass,slot_0:ecgclass,sharing,276.2455,56.113,53.3975,52.369,0.0017,0.6816,1.7231,2.7155,1775947630841307567
ecgclass,slot_0:ecgclass,sharing,276.2933,58.8415,49.7017,48.7196,0.0015,0.3061,8.028,9.1398,1775947630895365731
ecgclass,slot_0:ecgclass,sharing,276.295,57.1504,49.7017,48.7196,0.0015,0.3061,6.3145,7.4487,1775947630895365731
ecgclass,slot_0:ecgclass,sharing,276.6475,50.7329,48.0902,47.1183,0.0017,0.6585,1.6754,2.6427,1775947631243202876
ecgclass,slot_0:ecgclass,sharing,276.7691,90.7993,45.8169,43.0795,0.0015,1.7494,44.0762,44.9824,1775947631407231847
ecgclass,slot_0:ecgclass,sharing,276.9964,51.1186,44.3601,43.3794,0.0014,0.6123,5.8672,6.7585,1775947631596322103
ecgclass,slot_0:ecgclass,sharing,277.0053,126.8694,83.4543,44.1006,0.0017,0.1965,41.96,43.4151,1775947631641313381
ecgclass,slot_0:ecgclass,sharing,277.02,112.2408,83.4543,44.1006,0.0017,0.1965,27.3113,28.7865,1775947631641313381
ecgclass,slot_0:ecgclass,sharing,277.0258,106.421,83.4543,44.1006,0.0017,0.1965,21.4608,22.9667,1775947631641313381
ecgclass,slot_0:ecgclass,sharing,277.0508,147.7211,65.5592,43.79,0.0017,0.2976,81.0716,82.1618,1775947631725914618
ecgclass,slot_0:ecgclass,sharing,277.0508,147.8784,65.5592,43.79,0.0017,0.2976,81.0399,82.3192,1775947631725914618
ecgclass,slot_0:ecgclass,sharing,277.261,47.0538,43.7044,42.7829,0.0015,0.624,1.5831,3.3494,1775947631856660619
ecgclass,slot_0:ecgclass,sharing,277.2987,52.8362,42.7913,41.8082,0.0015,0.6122,9.1166,10.0448,1775947631901882421
ecgclass,slot_0:ecgclass,sharing,277.4587,47.8621,45.2942,44.358,0.0016,0.6228,1.6074,2.5679,1775947632054313620
ecgclass,slot_0:ecgclass,sharing,277.6383,100.2486,46.5848,44.7499,0.0015,0.8095,52.5622,53.6638,1775947632284910598
ecgclass,slot_0:ecgclass,sharing,277.8148,52.7146,50.0857,49.0572,0.0017,0.6892,1.6637,2.6289,1775947632410514506
ecgclass,slot_0:ecgclass,sharing,277.8817,50.066,47.5043,46.5789,0.0016,0.6177,1.6072,2.5617,1775947632477394424
ecgclass,slot_0:ecgclass,sharing,278.2335,50.7877,48.0658,47.0846,0.0016,0.6552,1.729,2.7219,1775947632829240310
ecgclass,slot_0:ecgclass,sharing,278.4542,91.5363,47.1566,43.7725,0.0015,1.7337,43.2916,44.3797,1775947633091518544
ecgclass,slot_0:ecgclass,sharing,278.774,56.0563,53.336,52.2974,0.0017,0.702,1.7056,2.7203,1775947633369762801
ecgclass,slot_0:ecgclass,sharing,278.8623,52.3651,49.7281,48.738,0.0016,0.6535,1.6496,2.6369,1775947633457980934
ecgclass,slot_0:ecgclass,sharing,279.0667,74.7149,45.7983,44.1305,0.0015,0.6728,27.8368,28.9166,1775947633688558204
ecgclass,slot_0:ecgclass,sharing,279.1287,60.2255,46.7182,43.7569,0.0016,1.3698,12.4147,13.5073,1775947633735166537
ecgclass,slot_0:ecgclass,sharing,279.2605,47.9677,44.5318,43.6111,0.0015,0.6072,1.5872,3.4358,1775947633856091209
ecgclass,slot_0:ecgclass,sharing,279.3812,47.9684,45.4362,44.5151,0.0015,0.6201,1.5779,2.5322,1775947633976823154
ecgclass,slot_0:ecgclass,sharing,279.3879,106.9911,64.8983,43.3851,0.0018,0.2934,40.9346,42.0928,1775947634022865714
ecgclass,slot_0:ecgclass,sharing,279.4113,83.7507,64.8983,43.3851,0.0018,0.2934,17.4799,18.8524,1775947634022865714
ecgclass,slot_0:ecgclass,sharing,279.5673,51.0819,48.2482,47.2123,0.0016,0.6544,1.8265,2.8337,1775947634163193639
ecgclass,slot_0:ecgclass,sharing,279.568,94.7983,43.7562,42.7963,0.0016,0.6087,50.0531,51.0421,1775947634212057544
ecgclass,slot_0:ecgclass,sharing,279.716,48.3754,45.8391,44.8889,0.0015,0.64,1.5984,2.5363,1775947634311630838
ecgclass,slot_0:ecgclass,sharing,279.8036,48.9058,46.336,44.7621,0.0015,1.2521,1.6234,2.5699,1775947634399241292
ecgclass,slot_0:ecgclass,sharing,280.2737,51.4278,48.8347,47.8688,0.0017,0.6506,1.6544,2.5932,1775947634869437254
ecgclass,slot_0:ecgclass,sharing,280.2775,90.0977,41.6956,40.8197,0.0013,0.538,47.466,48.4021,1775947634918999662
ecgclass,slot_0:ecgclass,sharing,280.3494,54.6777,35.8935,35.0907,0.0013,0.5089,17.8933,18.7842,1775947634961304160
ecgclass,slot_0:ecgclass,sharing,280.6684,44.0292,40.9195,40.0958,0.0013,0.5518,2.1524,3.1098,1775947635264549816
ecgclass,slot_0:ecgclass,sharing,280.6684,83.6606,39.0098,38.1679,0.0013,0.5221,43.7262,44.6508,1775947635306156763
ecgclass,slot_0:ecgclass,sharing,280.7743,39.7065,37.3227,36.457,0.0014,0.5873,1.4989,2.3838,1775947635369802117
ecgclass,slot_0:ecgclass,sharing,280.8172,42.196,39.8706,39.016,0.0014,0.5648,1.466,2.3255,1775947635412678454
ecgclass,slot_0:ecgclass,sharing,280.8468,46.8473,33.6679,32.8702,0.0012,0.4893,12.3076,13.1795,1775947635453190642
ecgclass,slot_0:ecgclass,sharing,280.982,39.2919,36.8734,36.117,0.0013,0.5111,1.5297,2.4185,1775947635577548073
ecgclass,slot_0:ecgclass,sharing,281.0445,46.6776,33.5736,32.8377,0.0012,0.4935,12.1853,13.104,1775947635650689686
ecgclass,slot_0:ecgclass,sharing,281.1303,37.0753,34.181,33.4226,0.0012,0.5002,2.012,2.8943,1775947635726397919
ecgclass,slot_0:ecgclass,sharing,281.1304,72.4742,34.8069,33.5113,0.0011,0.495,36.8121,37.6673,1775947635761229347
ecgclass,slot_0:ecgclass,sharing,281.208,36.2778,33.9212,33.179,0.0012,0.5058,1.4668,2.3566,1775947635803551165
ecgclass,slot_0:ecgclass,sharing,281.2167,62.3834,34.1711,33.3938,0.0013,0.491,27.2877,28.2123,1775947635838038858
ecgclass,slot_0:ecgclass,sharing,281.2823,79.2725,44.7537,39.624,0.0014,2.3989,33.4349,34.5188,1775947635909764034
ecgclass,slot_0:ecgclass,sharing,281.291,70.6127,44.7537,39.624,0.0014,2.3989,24.7364,25.859,1775947635909764034
ecgclass,slot_0:ecgclass,sharing,281.4008,42.1474,39.5961,38.7531,0.0014,0.567,1.6572,2.5512,1775947635996541546
ecgclass,slot_0:ecgclass,sharing,281.4209,87.6215,64.6938,39.3519,0.0016,0.2796,21.801,22.9276,1775947636036716663
ecgclass,slot_0:ecgclass,sharing,281.4229,85.7515,64.6938,39.3519,0.0016,0.2796,19.8002,21.0577,1775947636036716663
ecgclass,slot_0:ecgclass,sharing,281.5929,46.4346,43.8811,42.9552,0.0015,0.6276,1.5774,2.5535,1775947636188479979
ecgclass,slot_0:ecgclass,sharing,281.6176,67.5352,45.1497,43.485,0.0014,0.6533,21.3537,22.3855,1775947636232970776
ecgclass,slot_0:ecgclass,sharing,281.6181,67.1327,45.1497,43.485,0.0014,0.6533,20.8015,21.983,1775947636232970776
ecgclass,slot_0:ecgclass,sharing,281.7385,50.2911,47.6998,46.7759,0.0016,0.6189,1.6444,2.5913,1775947636334154943
ecgclass,slot_0:ecgclass,sharing,281.8137,69.2081,46.3018,43.0989,0.0016,2.2164,21.8263,22.9063,1775947636429544396
ecgclass,slot_0:ecgclass,sharing,281.9071,46.3388,43.8493,42.9305,0.0016,0.6205,1.5702,2.4895,1775947636502726823
ecgclass,slot_0:ecgclass,sharing,282.1126,69.4268,45.164,43.8963,0.0014,0.4561,23.1631,24.2628,1775947636729778828
ecgclass,slot_0:ecgclass,sharing,282.1333,48.7392,45.164,43.8963,0.0014,0.4561,2.4383,3.5752,1775947636729778828
ecgclass,slot_0:ecgclass,sharing,282.1613,64.441,43.1574,42.1779,0.0014,0.6259,20.3657,21.2836,1775947636775707697
ecgclass,slot_0:ecgclass,sharing,282.2983,82.2294,43.7246,42.8061,0.0015,0.6116,37.5831,38.5048,1775947636929963532
ecgclass,slot_0:ecgclass,sharing,282.3435,83.169,45.3373,43.1194,0.0014,0.9327,36.772,37.8317,1775947636974297380
ecgclass,slot_0:ecgclass,sharing,282.3732,53.4899,45.3373,43.1194,0.0014,0.9327,7.0713,8.1526,1775947636974297380
ecgclass,slot_0:ecgclass,sharing,282.5407,85.0999,46.2327,44.1492,0.0015,1.0894,37.4703,38.8673,1775947637172234361
ecgclass,slot_0:ecgclass,sharing,282.5837,108.7744,66.0251,43.7035,0.0015,21.3508,41.5378,42.7493,1775947637219267215
ecgclass,slot_0:ecgclass,sharing,282.6252,110.5793,42.7071,41.7278,0.0015,0.6094,66.9427,67.8722,1775947637286226722
ecgclass,slot_0:ecgclass,sharing,282.9182,56.1121,53.5172,51.7758,0.0018,1.3789,1.6451,2.5948,1775947637513860291
ecgclass,slot_0:ecgclass,sharing,282.9199,100.7683,45.7231,44.7308,0.0016,0.6203,54.116,55.0452,1775947637568099638
ecgclass,slot_0:ecgclass,sharing,283.2203,45.79,43.3338,42.4263,0.0016,0.6164,1.5209,2.4562,1775947637815820297
