task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing,12.0598,34.0576,29.8044,28.7556,0.0033,0.4801,1.6794,0.0,4.2532,1778787576654200039
nyudepth,no_sharing,12.2447,37.9686,33.8971,31.208,0.0032,1.7386,1.5483,0.0,4.0716,1778787576838911943
nyudepth,no_sharing,12.2928,40.1874,36.1272,35.131,0.0038,0.4729,1.4727,0.0,4.0602,1778787576886942063
nyudepth,no_sharing,12.3208,44.0192,29.5282,28.695,0.003,0.4333,12.053,0.0,14.491,1778787576925553874
nyudepth,no_sharing,12.396,33.2162,29.048,28.061,0.0028,0.475,1.4524,0.0,4.1683,1778787576990112118
nyudepth,no_sharing,12.4393,34.8809,30.4577,29.4194,0.0029,0.4866,1.6823,0.0,4.4232,1778787577033708022
nyudepth,no_sharing,12.4502,56.0019,29.6611,28.4113,0.0033,0.7271,23.8235,0.0,26.3408,1778787577066738212
nyudepth,no_sharing,12.5224,59.5095,55.0066,52.291,0.0032,2.2081,1.7276,0.0,4.5029,1778787577116789727
nyudepth,no_sharing,12.8439,53.0658,48.4589,45.6157,0.0031,2.2272,1.8802,0.0,4.6068,1778787577438466242
nyudepth,no_sharing,12.9883,51.1298,46.9535,44.131,0.0038,2.2978,1.6398,0.0,4.1763,1778787577582609550
nyudepth,no_sharing,13.4292,34.6098,30.1678,29.1176,0.0033,0.4993,1.8227,0.0,4.442,1778787578023710289
nyudepth,no_sharing,13.721,34.4017,29.8024,28.8299,0.0036,0.4946,1.9689,0.0,4.5993,1778787578315704647
nyudepth,no_sharing,13.8805,39.5064,35.2687,34.2891,0.0032,0.4581,1.7664,0.0,4.2377,1778787578474983796
nyudepth,no_sharing,14.1452,34.1539,29.8335,28.901,0.003,0.4748,1.7099,0.0,4.3204,1778787578739634378
nyudepth,no_sharing,14.2494,59.8309,55.7178,54.672,0.0034,0.488,1.5309,0.0,4.1131,1778787578843621574
nyudepth,no_sharing,14.402,34.157,29.9405,28.8913,0.0033,0.4784,1.6534,0.0,4.2165,1778787578996290512
nyudepth,no_sharing,14.4563,33.9148,29.7466,28.7356,0.0033,0.5223,1.492,0.0,4.1682,1778787579050446086
nyudepth,no_sharing,14.4871,35.8257,29.5978,28.687,0.0027,0.4965,3.6342,0.0,6.228,1778787579083376864
nyudepth,no_sharing,14.7943,35.4068,30.9271,29.911,0.0032,0.5282,1.8752,0.0,4.4798,1778787579388867912
nyudepth,no_sharing,14.8142,48.2442,30.4133,29.4353,0.0035,0.4895,15.3399,0.0,17.8309,1778787579422265059
nyudepth,no_sharing,14.8409,54.2254,30.31,29.3959,0.0028,0.4502,21.5056,0.0,23.9155,1778787579455058452
nyudepth,no_sharing,14.8846,42.8009,29.9644,29.0384,0.0028,0.4655,10.4074,0.0,12.8365,1778787579487714272
nyudepth,no_sharing,15.0226,34.7025,30.0728,28.9649,0.0031,0.5155,1.8525,0.0,4.6298,1778787579617182074
nyudepth,no_sharing,15.0826,34.7919,30.2125,29.1102,0.004,0.5048,1.9977,0.0,4.5795,1778787579677289260
nyudepth,no_sharing,15.1796,34.544,30.0853,28.9802,0.0036,0.5178,1.7567,0.0,4.4586,1778787579774030615
nyudepth,no_sharing,15.4889,50.499,45.8783,43.0775,0.0036,2.1744,1.8051,0.0,4.6207,1778787580083359011
nyudepth,no_sharing,15.709,34.0166,29.8507,28.8329,0.0028,0.4517,1.6534,0.0,4.1659,1778787580303373922
nyudepth,no_sharing,15.8763,55.3157,50.9032,48.1916,0.004,2.2113,1.7397,0.0,4.4125,1778787580470731291
nyudepth,no_sharing,15.9,64.7795,30.7469,29.7331,0.0032,0.5032,31.4906,0.0,34.0326,1778787580524231577
nyudepth,no_sharing,16.0701,34.6587,30.1073,29.0744,0.0029,0.5509,1.8778,0.0,4.5514,1778787580664631064
nyudepth,no_sharing,16.1349,42.2149,37.7694,35.1007,0.0033,2.1784,1.7047,0.0,4.4455,1778787580729284136
nyudepth,no_sharing,16.1528,72.6993,46.1656,45.1654,0.0032,0.5391,24.1408,0.0,26.5337,1778787580769606183
nyudepth,no_sharing,16.2103,66.4177,48.7774,47.8388,0.0028,0.2548,15.2483,0.0,17.6403,1778787580818259447
nyudepth,no_sharing,16.2203,58.4702,48.7774,47.8388,0.0028,0.2548,5.3017,0.0,9.6928,1778787580818259447
nyudepth,no_sharing,16.3519,34.5252,30.1543,29.067,0.0036,0.5062,1.7581,0.0,4.3708,1778787580946366374
nyudepth,no_sharing,16.4907,35.1613,30.5057,29.3719,0.0033,0.5401,2.0194,0.0,4.6556,1778787581085451276
nyudepth,no_sharing,16.532,34.837,30.6247,29.6461,0.0034,0.5244,1.5707,0.0,4.2123,1778787581126307678
nyudepth,no_sharing,16.5379,60.8976,29.4902,28.6088,0.0024,0.4539,28.9514,0.0,31.4074,1778787581159515823
nyudepth,no_sharing,16.9282,34.8911,30.33,29.2165,0.0031,0.5061,1.9,0.0,4.5611,1778787581522841330
nyudepth,no_sharing,17.0432,59.3028,54.7573,52.0205,0.0039,2.228,1.7822,0.0,4.5455,1778787581637683695
nyudepth,no_sharing,17.2564,34.59,29.9886,28.8417,0.0035,0.5546,1.9069,0.0,4.6014,1778787581851025872
nyudepth,no_sharing,17.3062,52.717,48.1902,45.4079,0.0035,1.6656,1.7176,0.0,4.5268,1778787581900580026
nyudepth,no_sharing,17.5456,42.7461,38.3052,35.6802,0.0035,2.1405,1.7116,0.0,4.4409,1778787582139963801
nyudepth,no_sharing,17.7809,34.9617,30.6415,29.579,0.0036,0.4833,1.7934,0.0,4.3202,1778787582375392449
nyudepth,no_sharing,17.7938,53.6759,29.2543,28.3567,0.0027,0.4476,22.09,0.0,24.4216,1778787582408554584
nyudepth,no_sharing,18.571,40.2672,34.4757,31.671,0.0038,2.2179,1.9739,0.0,5.7915,1778787583165694235
nyudepth,no_sharing,18.6669,44.764,40.1963,39.0758,0.0037,0.5333,1.9627,0.0,4.5677,1778787583261503059
nyudepth,no_sharing,18.8659,35.0733,29.8904,28.8181,0.003,0.5066,1.9698,0.0,5.1828,1778787583460578231
nyudepth,no_sharing,18.8999,33.9251,29.7352,28.7154,0.0034,0.5092,1.611,0.0,4.1899,1778787583494248378
nyudepth,no_sharing,19.0411,34.8239,30.2254,29.1457,0.003,0.5167,1.931,0.0,4.5985,1778787583635737160
nyudepth,no_sharing,19.0821,33.5994,29.5897,28.5753,0.003,0.5096,1.3871,0.0,4.0097,1778787583676162785
nyudepth,no_sharing,19.3125,34.9584,30.2616,29.1755,0.0032,0.5059,1.9431,0.0,4.6967,1778787583907136516
nyudepth,no_sharing,19.3786,34.9452,30.2771,29.1827,0.0034,0.5152,1.8587,0.0,4.6682,1778787583973193172
nyudepth,no_sharing,19.4897,34.4417,29.9669,28.9337,0.0031,0.4768,1.9054,0.0,4.4748,1778787584084259193
nyudepth,no_sharing,19.5653,33.5045,29.559,28.5441,0.0032,0.4928,1.4298,0.0,3.9455,1778787584159383456
nyudepth,no_sharing,19.673,34.2736,29.9763,28.9261,0.003,0.4856,1.6932,0.0,4.2973,1778787584267341983
nyudepth,no_sharing,19.7404,33.2382,29.3082,28.3937,0.0032,0.494,1.4563,0.0,3.93,1778787584334528801
nyudepth,no_sharing,19.8278,35.5117,31.0185,29.9146,0.0034,0.5196,1.7917,0.0,4.4932,1778787584422255962
nyudepth,no_sharing,19.8316,63.9491,29.7644,28.7389,0.0037,0.5092,31.6088,0.0,34.1847,1778787584455929473
nyudepth,no_sharing,20.0589,56.8414,51.5059,48.6628,0.0037,2.209,1.9031,0.0,5.3355,1778787584653498746
nyudepth,no_sharing,20.4177,44.7195,38.893,36.1291,0.0032,2.1674,1.9779,0.0,5.8265,1778787585012369264
nyudepth,no_sharing,20.5001,63.5395,59.1706,57.5173,0.0033,0.5632,1.8399,0.0,4.3689,1778787585094610009
nyudepth,no_sharing,20.9869,35.7091,31.1548,30.059,0.0033,0.5256,1.9255,0.0,4.5544,1778787585581527245
nyudepth,no_sharing,21.0109,43.7536,29.5512,28.5517,0.0034,0.5004,11.6825,0.0,14.2024,1778787585615228305
nyudepth,no_sharing,21.4084,34.8961,30.2931,29.2025,0.0037,0.5076,1.8687,0.0,4.6031,1778787586002916446
nyudepth,no_sharing,21.4604,43.7331,39.2832,38.1044,0.0032,0.5542,1.7562,0.0,4.4499,1778787586054902367
nyudepth,no_sharing,21.5573,34.6036,30.1077,29.0253,0.0034,0.5249,1.7743,0.0,4.4959,1778787586151815457
nyudepth,no_sharing,21.9044,51.574,47.1582,44.3705,0.0034,2.2064,1.8296,0.0,4.4158,1778787586498870171
nyudepth,no_sharing,21.9221,91.7325,55.2632,54.3011,0.0028,0.2648,33.9222,0.0,36.4693,1778787586548737407
nyudepth,no_sharing,21.9501,65.9969,55.2632,54.3011,0.0028,0.2648,5.9378,0.0,10.7337,1778787586548737407
nyudepth,no_sharing,22.1415,36.1362,30.6275,29.6156,0.0032,0.5321,2.954,0.0,5.5087,1778787586737157178
nyudepth,no_sharing,22.2817,34.5533,30.2079,29.1859,0.0033,0.4758,1.7526,0.0,4.3453,1778787586876182271
nyudepth,no_sharing,22.3224,34.096,29.8708,28.8919,0.0031,0.5195,1.5829,0.0,4.2252,1778787586916710538
nyudepth,no_sharing,22.3867,33.9921,29.7318,28.7656,0.0042,0.5161,1.6341,0.0,4.2602,1778787586981015732
nyudepth,no_sharing,22.4939,34.1434,29.8301,28.7997,0.0035,0.4807,1.6437,0.0,4.3133,1778787587088230830
nyudepth,no_sharing,22.7644,34.4429,29.9609,28.9579,0.0038,0.5164,1.8051,0.0,4.4821,1778787587358891886
nyudepth,no_sharing,22.816,48.2161,43.9046,41.1229,0.0029,2.2112,1.472,0.0,4.3115,1778787587410152447
nyudepth,no_sharing,22.9254,56.623,51.986,49.1786,0.0059,1.978,2.008,0.0,4.6369,1778787587520126829
nyudepth,no_sharing,22.9761,47.9712,39.4732,38.3559,0.0033,0.5417,5.9042,0.0,8.4981,1778787587574746573
nyudepth,no_sharing,23.0189,37.3065,29.7201,28.7159,0.0035,0.4889,5.0902,0.0,7.5865,1778787587616705233
nyudepth,no_sharing,23.3243,34.9555,30.2769,29.2583,0.0034,0.5059,1.9927,0.0,4.6786,1778787587919012193
nyudepth,no_sharing,23.4035,34.5018,29.9584,28.945,0.0036,0.5324,1.8477,0.0,4.5434,1778787587998002789
nyudepth,no_sharing,23.595,34.7652,30.5028,29.4278,0.0032,0.5126,1.698,0.0,4.2624,1778787588189366838
nyudepth,no_sharing,23.6379,32.8937,29.1465,28.2155,0.0034,0.4385,1.3626,0.0,3.7472,1778787588231935915
nyudepth,no_sharing,23.6655,36.5987,29.1224,28.2532,0.0021,0.4246,5.1656,0.0,7.4763,1778787588263394462
nyudepth,no_sharing,23.8283,34.7152,30.1185,29.0872,0.0037,0.511,1.9193,0.0,4.5966,1778787588422913856
nyudepth,no_sharing,24.0303,34.8346,30.2303,29.1315,0.0036,0.5063,1.9076,0.0,4.6043,1778787588624928286
nyudepth,no_sharing,24.1663,34.1361,29.8308,28.8071,0.0033,0.5,1.7855,0.0,4.3053,1778787588760763417
nyudepth,no_sharing,24.3357,33.812,29.6704,28.6861,0.0027,0.4823,1.6196,0.0,4.1416,1778787588929973315
nyudepth,no_sharing,24.4811,34.6472,30.1438,29.1108,0.0032,0.5291,1.8444,0.0,4.5034,1778787589075652489
nyudepth,no_sharing,24.638,34.5533,30.1164,29.0599,0.0031,0.5053,1.8256,0.0,4.4369,1778787589232550279
nyudepth,no_sharing,24.9606,34.7581,30.2787,29.2051,0.0035,0.5079,1.8198,0.0,4.4794,1778787589555149216
nyudepth,no_sharing,25.3627,58.1942,53.317,51.4469,0.0037,1.2722,1.8897,0.0,4.8771,1778787589957329388
nyudepth,no_sharing,25.4588,34.4973,30.3023,29.3083,0.0031,0.4834,1.6398,0.0,4.195,1778787590053102999
nyudepth,no_sharing,25.4706,54.3604,29.4126,28.5835,0.0026,0.4396,22.5952,0.0,24.9478,1778787590085919161
nyudepth,no_sharing,25.6712,33.2685,29.3299,28.4708,0.0026,0.468,1.5681,0.0,3.9386,1778787590265500236
nyudepth,no_sharing,25.7923,33.5946,29.5357,28.6092,0.003,0.4432,1.6248,0.0,4.0589,1778787590386632629
nyudepth,no_sharing,26.1403,43.9785,38.334,35.6121,0.0032,2.2027,1.8997,0.0,5.6444,1778787590734921461
nyudepth,no_sharing,26.2903,35.6452,31.1469,30.0746,0.0037,0.4986,1.9796,0.0,4.4983,1778787590884919245
nyudepth,no_sharing,26.3099,48.0323,29.5459,28.604,0.0031,0.4381,16.0644,0.0,18.4864,1778787590918624214
nyudepth,no_sharing,26.4602,34.9338,30.3722,29.2791,0.003,0.4949,1.8909,0.0,4.5616,1778787591054796940
nyudepth,no_sharing,26.5413,35.497,31.204,30.2317,0.0032,0.5229,1.6365,0.0,4.2929,1778787591135630051
nyudepth,no_sharing,26.5582,63.2191,41.0535,38.3319,0.0029,2.1789,18.441,0.0,22.1655,1778787591169344215
nyudepth,no_sharing,26.5968,71.3348,44.2317,43.2698,0.0025,0.4593,24.6472,0.0,27.1031,1778787591214077344
nyudepth,no_sharing,27.0937,34.2464,29.7948,28.742,0.0033,0.4822,1.8163,0.0,4.4517,1778787591688257614
nyudepth,no_sharing,27.1511,33.1972,29.1079,28.2001,0.0034,0.4786,1.4224,0.0,4.0893,1778787591745257136
nyudepth,no_sharing,27.1885,33.3936,29.3695,28.2491,0.0029,0.6375,1.497,0.0,4.0241,1778787591782669515
nyudepth,no_sharing,27.251,33.5734,29.017,28.0692,0.0027,0.4508,1.3919,0.0,4.5564,1778787591845096305
nyudepth,no_sharing,27.5471,63.3864,58.4276,56.7947,0.0037,0.8713,1.9095,0.0,4.9588,1778787592141728448
nyudepth,no_sharing,27.7024,34.6332,30.2521,29.2372,0.0031,0.4982,1.848,0.0,4.3811,1778787592296895846
nyudepth,no_sharing,27.7303,61.2972,50.5803,47.7293,0.0032,1.1231,6.7825,0.0,10.7169,1778787592329731383
nyudepth,no_sharing,27.7322,63.2982,50.5803,47.7293,0.0032,1.1231,4.8711,0.0,12.7179,1778787592329731383
nyudepth,no_sharing,27.7947,62.2406,56.9285,54.1766,0.0031,2.1578,1.8513,0.0,5.3121,1778787592389247818
nyudepth,no_sharing,27.8155,101.1913,56.1522,53.3333,0.0033,2.278,41.4548,0.0,45.0391,1778787592449649732
nyudepth,no_sharing,28.1127,35.4741,30.8527,29.6961,0.0032,0.5247,1.9476,0.0,4.6214,1778787592707365053
nyudepth,no_sharing,28.1277,52.4368,29.4127,28.4203,0.0031,0.4737,20.4675,0.0,23.0241,1778787592740825975
nyudepth,no_sharing,28.2243,33.7934,29.5192,28.5154,0.003,0.4732,1.7297,0.0,4.2742,1778787592818670493
nyudepth,no_sharing,28.3691,51.3449,47.1558,45.7883,0.0038,0.6822,1.7321,0.0,4.1891,1778787592963555594
nyudepth,no_sharing,28.78,34.2751,29.777,28.7277,0.003,0.4823,1.862,0.0,4.4981,1778787593374545189
nyudepth,no_sharing,28.8214,32.6791,28.9872,28.079,0.0031,0.4278,1.3149,0.0,3.6919,1778787593415419961
nyudepth,no_sharing,29.0687,33.807,29.5228,28.5968,0.003,0.4764,1.7695,0.0,4.2842,1778787593663112887
nyudepth,no_sharing,29.1786,33.9689,29.7649,28.1816,0.0028,1.0793,1.6229,0.0,4.204,1778787593772950514
nyudepth,no_sharing,29.4249,55.4025,50.9875,48.1167,0.0036,2.2943,1.7679,0.0,4.415,1778787594019368659
nyudepth,no_sharing,29.4766,64.5635,57.8133,55.13,0.0029,2.2355,4.1947,0.0,6.7502,1778787594073467470
