req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
26227,387.00000000000034,site2,172.31.34.179:8000,swinsmall,eurosatclass,1777591827.2214208,1777591827.2214208,1777591827.2725303,1777591827.388573,1777591827.3893783,0.0,36.47756576538086,116.0426139831543,15.43736457824707,167.95754432678223,108.681816,0.002575,2.119353,265.54541015625
26231,387.022884904342,site2,172.31.34.179:8000,swinsmall,eurosatclass,1777591827.2492347,1777591827.2492347,1777591827.2725303,1777591827.388573,1777591827.3893976,0.0,8.663654327392578,116.0426139831543,15.456676483154297,140.16294479370117,108.681816,0.002575,2.119353,265.54541015625
26225,387.00000000000006,site2,172.31.34.115:8000,dinosmall,nyudepth__app8,1777591827.221392,1777591827.221392,1777591827.2588587,1777591827.361048,1777591827.3902192,0.0,30.519723892211914,102.18930244445801,36.118268966674805,168.82729530334473,78.42733100000001,0.001428,10.591222,104.8203125
26259,387.13690116180084,site2,172.31.34.179:8000,swinsmall,imgclass10__app10,1777591827.3569708,1777591827.3569708,1777591827.3844042,1777591827.4202123,1777591827.4211617,0.0,12.801408767700195,35.80808639526367,15.581369400024414,64.19086456298828,32.082860999999994,0.0049110000000000004,0.766907,264.00634765625
26262,387.1613216382357,site2,172.31.34.179:8000,swinsmall,imgclass10__app10,1777591827.380548,1777591827.380548,1777591827.3844042,1777591827.4202123,1777591827.4211974,0.0,-10.77580451965332,35.80808639526367,15.617132186889648,40.6494140625,32.082860999999994,0.0049110000000000004,0.766907,264.00634765625
26250,387.1034569109236,site2,172.31.34.115:8000,dinosmall,nyudepth,1777591827.3237278,1777591827.3237278,1777591827.3437414,1777591827.426488,1777591827.4298735,0.0,13.066530227661133,82.74650573730469,10.332584381103516,106.14562034606934,79.56740900000001,0.001462,1.102126,106.70263671875
26253,387.11546996042034,site2,172.31.34.115:8000,dinosmall,nyudepth,1777591827.3351371,1777591827.3351371,1777591827.3437414,1777591827.426488,1777591827.4317493,0.0,1.657247543334961,82.74650573730469,12.20846176147461,96.61221504211426,79.56740900000001,0.001462,1.102126,106.70263671875
26237,387.041761579347,site2,172.31.34.115:8000,dinosmall,vocseg,1777591827.2691808,1777591827.2691808,1777591827.3437414,1777591827.4265308,1777591827.4339616,0.0,67.61360168457031,82.78942108154297,14.377832412719727,164.780855178833,79.56740900000001,0.001097,0.7828550000000001,106.70263671875
26245,387.08506171971516,site2,172.31.34.115:8000,dinosmall,vocseg,1777591827.3054342,1777591827.3054342,1777591827.3437414,1777591827.4265308,1777591827.4359899,0.0,31.360149383544922,82.78942108154297,16.40605926513672,130.5556297302246,79.56740900000001,0.001097,0.7828550000000001,106.70263671875
26247,387.0907367764805,site2,172.31.34.115:8000,dinosmall,vocseg__app20,1777591827.3102326,1777591827.3102326,1777591827.3437414,1777591827.4307199,1777591827.4382412,0.0,26.561737060546875,86.97843551635742,14.46843147277832,128.00860404968262,79.56740900000001,0.001604,3.200195,106.70263671875
