task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass__app1,54.3117,86.270,46.134,0
ecgclass,54.3548,86.903,46.606,0
ecgclass__app1,54.3980,87.135,46.408,0
ecgclass,54.4417,86.717,46.357,0
ecgclass__app1,54.4851,86.854,46.487,0
ecgclass,54.5284,86.851,46.312,0
ecgclass__app1,54.5720,86.570,46.251,0
ecgclass,54.6153,86.501,46.156,0
ecgclass__app1,54.6586,87.534,47.282,0
ecgclass,54.7018,87.862,47.021,0
ecgclass__app1,54.7461,86.804,46.227,0
ecgclass,54.7897,86.391,46.166,0
ecgclass__app1,54.8330,86.485,46.324,0
ecgclass,54.8761,86.861,46.475,0
ecgclass__app1,54.9195,87.146,46.696,0
ecgclass,54.9630,86.986,46.407,0
ecgclass__app1,55.0066,86.705,46.344,0
ecgclass,55.0500,86.772,46.396,0
ecgclass__app1,55.0934,86.943,46.534,0
ecgclass,55.1368,86.784,46.165,0
ecgclass__app1,55.1803,86.530,46.306,0
ecgclass,55.2236,86.774,46.486,0
ecgclass__app1,55.2669,86.741,46.218,0
ecgclass,55.3104,86.702,46.384,0
ecgclass__app1,55.3536,87.371,46.877,0
ecgclass,55.3971,87.405,46.534,0
ecgclass__app1,55.4410,87.532,47.136,0
ecgclass,55.4845,87.409,46.968,0
ecgclass__app1,55.5286,86.604,46.244,0
ecgclass,55.5719,86.395,46.033,0
ecgclass__app1,55.6152,86.236,46.094,0
ecgclass,55.6583,86.477,46.278,0
ecgclass__app1,55.7014,86.469,46.044,0
ecgclass,55.7448,86.229,46.091,0
ecgclass__app1,55.7879,86.327,46.160,0
ecgclass,55.8311,86.229,46.223,0
ecgclass__app1,55.8743,86.513,46.405,0
ecgclass,55.9173,86.668,46.215,0
ecgclass__app1,55.9608,86.416,46.124,0
ecgclass,56.0040,86.295,46.064,0
ecgclass__app1,56.0472,86.234,46.076,0
ecgclass,56.0903,86.220,45.981,0
ecgclass__app1,56.1335,86.252,46.170,0
ecgclass,56.1766,86.558,46.308,0
ecgclass__app1,56.2198,87.213,46.710,0
ecgclass,56.2631,87.353,47.200,0
ecgclass__app1,56.3070,86.892,46.339,0
ecgclass,56.3505,87.192,46.771,0
ecgclass__app1,56.3939,87.321,46.576,0
ecgclass,56.4377,87.018,46.536,0
ecgclass__app1,56.4812,87.075,46.536,0
ecgclass,56.5247,86.961,46.451,0
ecgclass__app1,56.5683,86.782,46.283,0
ecgclass,56.6117,86.774,46.491,0
ecgclass__app1,56.6551,86.983,46.442,0
ecgclass,56.6985,86.779,46.215,0
ecgclass__app1,56.7421,86.669,46.502,0
ecgclass,56.7853,86.994,46.641,0
ecgclass__app1,56.8288,86.764,46.144,0
ecgclass,56.8723,86.406,46.113,0
ecgclass__app1,56.9156,86.474,46.288,0
ecgclass,56.9587,86.481,46.221,0
ecgclass__app1,57.0021,87.025,46.657,0
ecgclass,57.0452,87.419,47.178,0
ecgclass__app1,57.0891,86.939,46.358,0
ecgclass,57.1327,86.602,46.223,0
ecgclass__app1,57.1761,86.600,46.406,0
ecgclass,57.2193,86.674,46.229,0
ecgclass__app1,57.2627,86.481,46.167,0
ecgclass,57.3060,86.463,46.186,0
ecgclass__app1,57.3492,86.939,46.591,0
ecgclass,57.3925,87.044,46.408,0
ecgclass__app1,57.4362,86.759,46.307,0
ecgclass,57.4795,86.902,46.469,0
ecgclass__app1,57.5229,86.816,46.368,0
ecgclass,57.5665,86.647,46.252,0
ecgclass__app1,57.6098,86.650,46.269,0
ecgclass,57.6531,86.937,46.569,0
ecgclass__app1,57.6964,86.803,46.106,0
ecgclass,57.7401,86.521,46.344,0
ecgclass__app1,57.7832,87.184,46.800,0
ecgclass,57.8266,86.964,46.759,0
ecgclass__app1,57.8704,86.341,46.148,0
ecgclass,57.9136,86.336,46.195,0
ecgclass__app1,57.9568,86.354,46.060,0
ecgclass,58.0000,86.344,46.193,0
ecgclass__app1,58.0432,86.330,46.170,0
ecgclass,58.0863,86.394,46.087,0
ecgclass__app1,58.1295,86.435,46.192,0
ecgclass,58.1727,86.469,46.200,0
ecgclass__app1,58.2160,86.506,46.246,0
ecgclass,58.2592,86.406,46.157,0
ecgclass__app1,58.3025,86.339,46.153,0
ecgclass,58.3456,86.607,46.412,0
ecgclass__app1,58.3889,86.828,46.345,0
ecgclass,58.4323,86.868,46.394,0
ecgclass__app1,58.4757,86.817,46.362,0
ecgclass,58.5191,86.753,46.386,0
ecgclass__app1,58.5625,87.149,46.729,0
ecgclass,58.6059,87.018,46.714,0
ecgclass__app1,58.6497,87.185,46.939,0
ecgclass,58.6930,87.185,46.300,0
ecgclass__app1,58.7369,86.585,46.327,0
ecgclass,58.7802,86.916,46.496,0
ecgclass__app1,58.8235,87.053,46.435,0
ecgclass,58.8671,86.786,46.351,0
ecgclass__app1,58.9106,86.900,46.550,0
ecgclass,58.9539,86.965,46.404,0
ecgclass__app1,58.9975,86.628,46.284,0
ecgclass,59.0409,86.655,46.288,0
ecgclass__app1,59.0841,86.674,46.247,0
ecgclass,59.1276,86.580,46.261,0
ecgclass__app1,59.1708,86.463,46.036,0
ecgclass,59.2142,86.509,46.357,0
ecgclass__app1,59.2573,86.628,46.140,0
ecgclass,59.3007,86.732,46.411,0
ecgclass__app1,59.3440,87.493,47.103,0
ecgclass,59.3874,87.619,47.204,0
ecgclass__app1,59.4315,86.900,46.320,0
ecgclass,59.4751,86.677,46.323,0
ecgclass__app1,59.5184,86.682,46.255,0
ecgclass,59.5618,86.680,46.357,0
ecgclass__app1,59.6051,86.812,46.408,0
ecgclass,59.6485,87.226,46.691,0
ecgclass__app1,59.6919,87.516,46.712,0
ecgclass,59.7357,87.103,46.417,0
ecgclass__app1,59.7794,86.918,46.529,0
ecgclass,59.8228,86.878,46.347,0
ecgclass__app1,59.8664,86.648,46.300,0
ecgclass,59.9097,86.449,46.097,0
ecgclass__app1,59.9530,86.705,46.556,0
ecgclass,59.9962,84.486,44.012,0
