task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,sharing,399.9273,35.3959,26.5365,25.6256,0.0025,0.5424,8.3678,8.8594,1775856944868594991
ecgclass,slot_0:ecgclass,sharing,399.9469,62.1469,25.0505,24.2575,0.002,0.475,36.6333,37.0964,1775856944916482880
ecgclass,slot_0:ecgclass,sharing,400.9051,34.2603,25.9619,25.0446,0.0026,0.5138,7.7043,8.2984,1775856945845706807
ecgclass,slot_0:ecgclass,sharing,400.9634,32.8257,25.2842,24.4607,0.0028,0.5105,6.9916,7.5415,1775856945903380064
ecgclass,slot_0:ecgclass,sharing,401.2847,33.6204,25.8365,24.9311,0.0026,0.5211,7.1795,7.7839,1775856946224785402
ecgclass,slot_0:ecgclass,sharing,401.8679,34.0753,25.9938,25.0582,0.0026,0.5171,7.4663,8.0814,1775856946808344903
ecgclass,slot_0:ecgclass,sharing,404.0449,36.8249,26.507,25.535,0.0035,0.5627,9.6631,10.3179,1775856948987512005
ecgclass,slot_0:ecgclass,sharing,404.258,35.9166,26.9015,25.2896,0.003,1.1825,8.3332,9.015,1775856949199286753
ecgclass,slot_0:ecgclass,sharing,408.1474,34.8074,26.4301,25.4625,0.0024,0.532,7.7322,8.3773,1775856953088061006
ecgclass,slot_0:ecgclass,sharing,410.3254,33.9255,26.1126,25.2151,0.0028,0.5011,7.2317,7.8129,1775856955265612452
ecgclass,slot_0:ecgclass,sharing,410.4015,33.6072,25.5324,24.7799,0.0021,0.4504,7.6334,8.0748,1775856955342049880
ecgclass,slot_0:ecgclass,sharing,410.4119,66.0114,25.0327,24.2848,0.0021,0.4456,40.5273,40.9788,1775856955385337086
ecgclass,slot_0:ecgclass,sharing,410.58,33.6277,25.0597,24.2977,0.0018,0.4717,8.1182,8.5681,1775856955521102168
ecgclass,slot_0:ecgclass,sharing,411.5557,34.3323,25.9671,25.0496,0.0029,0.5138,7.7462,8.3652,1775856956496402239
ecgclass,slot_0:ecgclass,sharing,417.7303,35.0618,26.1693,25.2556,0.0033,0.503,8.3134,8.8925,1775856962671541739
ecgclass,slot_0:ecgclass,sharing,418.0798,33.3452,25.5087,24.6802,0.0025,0.4857,7.3106,7.8365,1775856963020006489
ecgclass,slot_0:ecgclass,sharing,419.4786,34.3115,26.0849,25.1361,0.0028,0.55,7.5841,8.2267,1775856964419094109
ecgclass,slot_0:ecgclass,sharing,419.561,34.601,25.1873,24.3497,0.0028,0.5129,8.8573,9.4137,1775856964502807496
ecgclass,slot_0:ecgclass,sharing,421.1232,34.57,26.6062,25.6934,0.0022,0.528,7.3829,7.9638,1775856966063565778
ecgclass,slot_0:ecgclass,sharing,423.1119,35.2633,26.1409,25.1825,0.0031,0.5365,8.4667,9.1224,1775856968053324236
ecgclass,slot_0:ecgclass,sharing,425.3295,28.1582,26.4109,25.4537,0.0029,0.565,1.1461,1.7473,1775856970263553426
ecgclass,slot_0:ecgclass,sharing,427.58,45.6293,26.2805,25.2626,0.0032,0.5859,18.7137,19.3487,1775856972531609398
ecgclass,slot_0:ecgclass,sharing,429.2244,34.9085,26.0054,25.0596,0.0027,0.5299,8.2622,8.9032,1775856974165648182
ecgclass,slot_0:ecgclass,sharing,429.3085,34.4443,25.6518,24.758,0.0024,0.5057,8.2247,8.7926,1775856974249650585
ecgclass,slot_0:ecgclass,sharing,430.1328,35.7051,26.1978,25.239,0.0024,0.5597,8.939,9.5073,1775856975074719401
ecgclass,slot_0:ecgclass,sharing,430.569,34.2503,25.8992,24.9877,0.0026,0.5161,7.7314,8.3511,1775856975509721607
ecgclass,slot_0:ecgclass,sharing,431.0378,34.3478,26.0238,25.0689,0.0024,0.5441,7.6983,8.324,1775856975978491066
ecgclass,slot_0:ecgclass,sharing,433.2734,33.5498,26.0527,25.1387,0.0026,0.5338,6.918,7.4971,1775856978213231475
ecgclass,slot_0:ecgclass,sharing,435.4292,34.1818,26.5283,25.071,0.0029,0.524,7.057,7.6536,1775856980369154454
ecgclass,slot_0:ecgclass,sharing,436.5966,34.3525,26.1738,25.2333,0.0031,0.5535,7.5357,8.1787,1775856981537053973
ecgclass,slot_0:ecgclass,sharing,436.8472,34.0543,26.0585,25.1276,0.0028,0.5428,7.3619,7.9958,1775856981787546262
ecgclass,slot_0:ecgclass,sharing,437.9515,33.7195,26.0872,25.1552,0.0027,0.5225,7.0202,7.6324,1775856982891432655
ecgclass,slot_0:ecgclass,sharing,438.2375,34.1032,26.1449,25.2163,0.0028,0.5355,7.3507,7.9583,1775856983177837223
ecgclass,slot_0:ecgclass,sharing,439.7232,33.8316,26.0722,25.1543,0.0029,0.5134,7.134,7.7594,1775856984663285086
ecgclass,slot_0:ecgclass,sharing,439.9153,34.2717,26.218,25.256,0.0027,0.5535,7.4275,8.0537,1775856984855673021
ecgclass,slot_0:ecgclass,sharing,441.0999,34.5728,26.1833,25.273,0.0029,0.5215,7.7529,8.3895,1775856986040553089
ecgclass,slot_0:ecgclass,sharing,441.574,35.4958,26.0326,25.1034,0.0026,0.5365,8.8587,9.4631,1775856986515780956
ecgclass,slot_0:ecgclass,sharing,441.6696,32.4779,25.406,24.5456,0.0028,0.5058,6.5105,7.0718,1775856986609031621
ecgclass,slot_0:ecgclass,sharing,443.0495,35.6164,26.616,25.1798,0.0027,1.055,8.3885,9.0004,1775856987990838855
ecgclass,slot_0:ecgclass,sharing,443.1753,33.9546,26.0634,25.154,0.0025,0.531,7.2541,7.8912,1775856988115508085
ecgclass,slot_0:ecgclass,sharing,447.4515,34.2245,26.1551,25.2093,0.0029,0.5519,7.4487,8.0694,1775856992391939553
ecgclass,slot_0:ecgclass,sharing,448.1075,35.208,26.0344,25.0959,0.0025,0.5476,8.554,9.1735,1775856993048995400
ecgclass,slot_0:ecgclass,sharing,448.4631,34.3759,26.1812,25.2008,0.0029,0.5542,7.5774,8.1947,1775856993403651667
ecgclass,slot_0:ecgclass,sharing,448.6618,33.9208,25.6359,24.7535,0.0027,0.5261,7.7307,8.2849,1775856993602435764
ecgclass,slot_0:ecgclass,sharing,449.3925,35.2426,25.9529,25.0231,0.0026,0.548,8.7101,9.2897,1775856994334139035
ecgclass,slot_0:ecgclass,sharing,450.7842,33.8769,26.0772,25.1487,0.0027,0.5087,7.1971,7.7997,1775856995724328826
ecgclass,slot_0:ecgclass,sharing,452.5599,34.9939,26.0546,25.1075,0.0027,0.552,8.3034,8.9393,1775856997501156141
ecgclass,slot_0:ecgclass,sharing,453.4389,34.9765,26.0136,25.0807,0.0028,0.5425,8.3263,8.9629,1775856998380145012
ecgclass,slot_0:ecgclass,sharing,456.8283,35.3658,26.656,25.2157,0.0028,0.5234,8.0986,8.7098,1775857001769354539
ecgclass,slot_0:ecgclass,sharing,458.3793,34.8825,26.0433,25.1076,0.0028,0.5175,8.188,8.8393,1775857003320432108
ecgclass,slot_0:ecgclass,sharing,458.5554,35.0053,25.6974,24.8569,0.002,0.508,8.7602,9.3079,1775857003497115294
ecgclass,slot_0:ecgclass,sharing,461.7915,34.5736,25.9001,24.9776,0.0029,0.5113,8.0864,8.6734,1775857006732569790
ecgclass,slot_0:ecgclass,sharing,462.1956,34.9913,25.693,24.8038,0.0028,0.5191,8.7838,9.2982,1775857007137312026
ecgclass,slot_0:ecgclass,sharing,465.5991,34.5964,26.1315,25.1894,0.003,0.5407,7.8466,8.4649,1775857010539842555
ecgclass,slot_0:ecgclass,sharing,465.906,34.6909,26.061,25.1007,0.0026,0.5651,8.0466,8.6298,1775857010847015935
ecgclass,slot_0:ecgclass,sharing,466.4323,34.2238,26.1206,25.1661,0.0025,0.5383,7.4835,8.1032,1775857011372741328
ecgclass,slot_0:ecgclass,sharing,467.5788,35.1295,26.056,25.1178,0.0026,0.5325,8.4729,9.0736,1775857012520170291
ecgclass,slot_0:ecgclass,sharing,467.651,33.2377,25.5619,24.7192,0.002,0.5126,7.1311,7.6758,1775857012591087210
ecgclass,slot_0:ecgclass,sharing,470.2874,34.0018,26.119,25.2243,0.0025,0.5147,7.292,7.8828,1775857015227596997
ecgclass,slot_0:ecgclass,sharing,470.7349,34.6439,26.6451,25.2238,0.0025,0.5336,7.4627,7.9988,1775857015675305790
ecgclass,slot_0:ecgclass,sharing,470.9929,33.0966,25.3081,24.4647,0.0022,0.4949,7.2563,7.7885,1775857015933061234
ecgclass,slot_0:ecgclass,sharing,471.0541,32.6862,25.4473,24.6626,0.002,0.4696,6.8111,7.2389,1775857015993830164
ecgclass,slot_0:ecgclass,sharing,471.0795,51.1341,25.2761,24.513,0.002,0.4768,25.4347,25.858,1775857016037869140
ecgclass,slot_0:ecgclass,sharing,471.1089,65.5468,24.7591,24.0286,0.0015,0.4571,40.3805,40.7877,1775857016082192515
ecgclass,slot_0:ecgclass,sharing,471.4896,34.6713,25.4774,24.6165,0.0025,0.5151,8.6656,9.1939,1775857016431161154
ecgclass,slot_0:ecgclass,sharing,471.8556,34.348,25.569,24.6706,0.0024,0.5031,8.2216,8.779,1775857016796812660
ecgclass,slot_0:ecgclass,sharing,472.8761,34.0536,26.2999,25.3762,0.0029,0.5127,7.1228,7.7536,1775857017816149663
ecgclass,slot_0:ecgclass,sharing,475.1656,35.1238,26.1341,25.2011,0.0027,0.5406,8.4078,8.9897,1775857020106926698
ecgclass,slot_0:ecgclass,sharing,476.3383,34.8356,26.0571,25.0948,0.003,0.5422,8.1325,8.7785,1775857021279382151
ecgclass,slot_0:ecgclass,sharing,477.4293,34.0207,26.3232,24.8984,0.0024,1.0334,7.1187,7.6975,1775857022369362782
ecgclass,slot_0:ecgclass,sharing,477.9829,35.0361,26.0002,25.0981,0.0028,0.5093,8.4159,9.0359,1775857022924307907
ecgclass,slot_0:ecgclass,sharing,478.951,33.9155,25.9938,25.0747,0.0024,0.5428,7.3152,7.9217,1775857023891273422
ecgclass,slot_0:ecgclass,sharing,479.7518,33.9208,25.8332,24.8845,0.003,0.5638,7.4999,8.0876,1775857024692246141
ecgclass,slot_0:ecgclass,sharing,479.8049,32.7318,25.1349,24.2983,0.0029,0.5192,7.0777,7.5969,1775857024744881894
ecgclass,slot_0:ecgclass,sharing,480.0749,33.7522,25.754,24.8185,0.0132,0.5454,7.411,7.9982,1775857025015283479
ecgclass,slot_0:ecgclass,sharing,480.333,35.3577,26.023,25.0576,0.0028,0.5491,8.683,9.3347,1775857025274636462
ecgclass,slot_0:ecgclass,sharing,480.4095,33.6657,25.7874,24.9188,0.0029,0.5022,7.2956,7.8783,1775857025349746544
ecgclass,slot_0:ecgclass,sharing,480.8677,34.5981,26.0493,25.1112,0.003,0.5386,7.9021,8.5488,1775857025808551347
ecgclass,slot_0:ecgclass,sharing,480.9264,32.9189,25.6187,24.7346,0.003,0.5243,6.6664,7.3002,1775857025866047597
ecgclass,slot_0:ecgclass,sharing,482.4319,34.6017,26.5262,25.0208,0.0027,1.0662,7.4692,8.0755,1775857027372347531
ecgclass,slot_0:ecgclass,sharing,483.9722,34.3528,26.5402,25.5733,0.003,0.5553,7.1712,7.8126,1775857028912269278
ecgclass,slot_0:ecgclass,sharing,484.0787,35.5535,26.0511,25.1353,0.0032,0.533,8.8756,9.5023,1775857029020492636
ecgclass,slot_0:ecgclass,sharing,484.1644,33.9127,26.0758,25.1733,0.0028,0.534,7.1936,7.8369,1775857029104512774
ecgclass,slot_0:ecgclass,sharing,487.2946,28.4495,26.6757,25.7146,0.0029,0.53,1.1344,1.7739,1775857032228679472
ecgclass,slot_0:ecgclass,sharing,487.6094,35.2969,26.3279,25.3389,0.0027,0.5788,8.328,8.969,1775857032550713156
ecgclass,slot_0:ecgclass,sharing,488.3125,36.721,25.8928,24.9444,0.0028,0.5275,10.215,10.8282,1775857033255670257
ecgclass,slot_0:ecgclass,sharing,488.9279,35.1961,26.0672,25.1343,0.0024,0.5251,8.5089,9.1289,1775857033869368334
ecgclass,slot_0:ecgclass,sharing,490.2015,35.646,26.2656,25.3155,0.0029,0.5275,8.7335,9.3804,1775857035143138756
ecgclass,slot_0:ecgclass,sharing,491.2382,35.0878,26.1589,25.2076,0.0031,0.5327,8.2889,8.9289,1775857036179435146
ecgclass,slot_0:ecgclass,sharing,493.5277,34.3235,26.2393,25.2716,0.0027,0.5531,7.4265,8.0841,1775857038468021965
ecgclass,slot_0:ecgclass,sharing,493.7142,35.151,27.0558,26.1214,0.0029,0.5276,7.4413,8.0952,1775857038654615763
ecgclass,slot_0:ecgclass,sharing,494.7475,34.3416,26.164,25.2081,0.0034,0.5605,7.5293,8.1776,1775857039687961929
ecgclass,slot_0:ecgclass,sharing,495.1763,35.6388,26.3289,25.3964,0.0029,0.5435,8.6882,9.3099,1775857040117960973
ecgclass,slot_0:ecgclass,sharing,495.8918,34.1337,26.1014,25.168,0.0025,0.5447,7.4008,8.0322,1775857040832096103
ecgclass,slot_0:ecgclass,sharing,500.0376,34.3044,26.1641,25.1899,0.003,0.5623,7.5245,8.1403,1775857044978053794
ecgclass,slot_0:ecgclass,sharing,500.5775,34.9267,25.8789,24.9405,0.0031,0.5367,8.4536,9.0477,1775857045518896109
ecgclass,slot_0:ecgclass,sharing,501.7567,35.5401,26.1627,25.1988,0.003,0.5437,8.7166,9.3774,1775857046698337856
ecgclass,slot_0:ecgclass,sharing,502.3969,35.6348,26.2575,25.296,0.0029,0.5566,8.774,9.3773,1775857047338641222
ecgclass,slot_0:ecgclass,sharing,502.5928,34.6198,26.6138,25.7069,0.0026,0.5546,7.4668,8.006,1775857047533236238
ecgclass,slot_0:ecgclass,sharing,502.6123,60.1161,25.1682,24.3294,0.0025,0.511,34.445,34.9479,1775857047579712694
ecgclass,slot_0:ecgclass,sharing,504.173,34.586,26.5058,25.0011,0.0027,0.5518,7.4646,8.0801,1775857049113450624
ecgclass,slot_0:ecgclass,sharing,504.2678,37.0882,25.5907,24.7098,0.0025,0.5337,10.9055,11.4974,1775857049211624354
ecgclass,slot_0:ecgclass,sharing,504.4641,34.2739,25.913,25.0232,0.0023,0.517,7.772,8.3609,1775857049404837136
ecgclass,slot_0:ecgclass,sharing,505.3774,33.8259,26.0244,25.0764,0.0029,0.5283,7.1247,7.8015,1775857050317448103
ecgclass,slot_0:ecgclass,sharing,505.7506,34.0157,26.0763,25.1417,0.0027,0.5484,7.333,7.9393,1775857050690924987
ecgclass,slot_0:ecgclass,sharing,506.3623,34.5395,26.0576,25.1241,0.0025,0.5335,7.8804,8.4819,1775857051303167182
ecgclass,slot_0:ecgclass,sharing,506.9886,35.8889,26.3534,25.4205,0.0021,0.5583,9.0029,9.5355,1775857051930524543
ecgclass,slot_0:ecgclass,sharing,507.0121,50.4739,25.098,24.3153,0.0019,0.4821,24.893,25.3759,1775857051969971574
ecgclass,slot_0:ecgclass,sharing,509.2209,33.8173,25.9562,25.0543,0.0023,0.5241,7.2956,7.8611,1775857054161123740
ecgclass,slot_0:ecgclass,sharing,513.2799,33.9384,26.0573,25.0847,0.0032,0.5653,7.2455,7.8811,1775857058220044716
ecgclass,slot_0:ecgclass,sharing,513.9596,35.0726,26.6658,25.1368,0.0027,1.097,7.7553,8.4068,1775857058900266068
ecgclass,slot_0:ecgclass,sharing,514.3721,34.0381,26.1081,25.1498,0.0028,0.5311,7.2706,7.93,1775857059312346130
ecgclass,slot_0:ecgclass,sharing,516.6445,38.7187,25.8109,24.9322,0.0023,0.4952,12.3379,12.9078,1775857061589791585
ecgclass,slot_0:ecgclass,sharing,517.1798,33.4125,25.7044,24.826,0.0025,0.497,7.1425,7.708,1775857062119922581
ecgclass,slot_0:ecgclass,sharing,518.1533,35.4049,26.1258,25.1747,0.0031,0.5671,8.6441,9.2792,1775857063094879357
ecgclass,slot_0:ecgclass,sharing,520.2228,34.1423,26.0414,25.1018,0.0027,0.5439,7.4899,8.1008,1775857065163210944
ecgclass,slot_0:ecgclass,sharing,520.6524,33.8228,25.9866,25.0787,0.0023,0.5228,7.277,7.8362,1775857065592632652
ecgclass,slot_0:ecgclass,sharing,522.5792,33.9434,26.0621,25.1657,0.0024,0.5102,7.2863,7.8813,1775857067519456374
ecgclass,slot_0:ecgclass,sharing,523.7224,34.765,26.1097,25.1802,0.0024,0.5214,8.0435,8.6553,1775857068663370938
ecgclass,slot_0:ecgclass,sharing,524.7482,35.2471,25.9841,25.0693,0.0025,0.5331,8.6999,9.263,1775857069689883993
ecgclass,slot_0:ecgclass,sharing,526.5143,36.0255,27.1645,25.6769,0.0028,1.0767,8.358,8.861,1775857071455622673
ecgclass,slot_0:ecgclass,sharing,526.5289,66.9196,25.0371,24.2661,0.0023,0.485,41.3706,41.8824,1775857071503173704
ecgclass,slot_0:ecgclass,sharing,526.9012,36.8056,26.2434,25.32,0.0029,0.5201,9.9659,10.5622,1775857071844098695
ecgclass,slot_0:ecgclass,sharing,527.1263,34.158,26.0184,25.1039,0.0026,0.5487,7.5722,8.1396,1775857072066794000
ecgclass,slot_0:ecgclass,sharing,527.4558,34.4746,26.0117,25.1017,0.0027,0.506,7.8371,8.463,1775857072396628999
ecgclass,slot_0:ecgclass,sharing,527.8778,34.2155,26.0408,25.1131,0.0029,0.5097,7.5462,8.1747,1775857072818321614
ecgclass,slot_0:ecgclass,sharing,528.1354,33.9792,26.0485,25.1156,0.0032,0.5232,7.2999,7.9307,1775857073075620043
ecgclass,slot_0:ecgclass,sharing,528.732,36.1326,25.9378,25.0124,0.0028,0.5216,9.5859,10.1948,1775857073674551028
ecgclass,slot_0:ecgclass,sharing,529.0846,33.9813,25.7646,24.8403,0.0031,0.5394,7.6303,8.2168,1775857074025146504
ecgclass,slot_0:ecgclass,sharing,529.6452,34.9305,25.968,25.0368,0.0028,0.524,8.3225,8.9624,1775857074586450543
ecgclass,slot_0:ecgclass,sharing,530.2969,34.446,26.1004,25.1648,0.0028,0.5188,7.7481,8.3456,1775857075237554327
ecgclass,slot_0:ecgclass,sharing,530.5666,34.1353,26.2738,25.4295,0.0022,0.5053,7.3466,7.8615,1775857075506923284
ecgclass,slot_0:ecgclass,sharing,531.5378,33.5944,25.9439,25.0192,0.0025,0.5291,7.0951,7.6505,1775857076477846346
ecgclass,slot_0:ecgclass,sharing,532.7136,33.7901,25.8779,24.969,0.0024,0.5281,7.3397,7.9122,1775857077653928068
ecgclass,slot_0:ecgclass,sharing,534.2731,34.9667,26.0577,25.0482,0.0035,0.6056,8.26,8.909,1775857079214267735
ecgclass,slot_0:ecgclass,sharing,534.5003,33.2522,25.799,24.9137,0.0026,0.5309,6.8934,7.4533,1775857079440152363
ecgclass,slot_0:ecgclass,sharing,535.4939,35.1942,26.1865,25.259,0.0032,0.5185,8.3885,9.0077,1775857080435270975
ecgclass,slot_0:ecgclass,sharing,536.8656,34.8341,25.838,24.9346,0.0025,0.5223,8.3721,8.9962,1775857081806881325
ecgclass,slot_0:ecgclass,sharing,536.9115,34.0972,24.8177,24.0318,0.0017,0.4882,8.7948,9.2795,1775857081853256047
ecgclass,slot_0:ecgclass,sharing,537.4832,33.4673,25.7424,24.83,0.0028,0.5251,7.1757,7.7248,1775857082423366719
ecgclass,slot_0:ecgclass,sharing,538.4337,33.9086,25.9544,25.0347,0.0025,0.5266,7.3509,7.9542,1775857083374024870
ecgclass,slot_0:ecgclass,sharing,538.731,34.4217,26.5203,25.1016,0.0024,0.5401,7.3297,7.9014,1775857083671274390
ecgclass,slot_0:ecgclass,sharing,540.5703,35.5577,26.2774,25.3055,0.0026,0.5612,8.6083,9.2803,1775857085511896432
ecgclass,slot_0:ecgclass,sharing,541.8653,35.2859,26.0826,25.1215,0.0026,0.5675,8.585,9.2034,1775857086806799459
ecgclass,slot_0:ecgclass,sharing,542.0538,35.0654,26.6179,25.6327,0.0036,0.571,7.7853,8.4476,1775857086994562770
ecgclass,slot_0:ecgclass,sharing,542.6516,34.9865,26.1093,25.157,0.003,0.5479,8.2672,8.8772,1775857087592788507
ecgclass,slot_0:ecgclass,sharing,546.007,35.8725,26.518,25.5424,0.0026,0.5564,8.6963,9.3545,1775857090948636905
ecgclass,slot_0:ecgclass,sharing,546.8017,33.9665,26.1135,25.187,0.0024,0.539,7.2205,7.853,1775857091741894780
ecgclass,slot_0:ecgclass,sharing,548.2261,28.4805,26.6923,25.7288,0.0029,0.5661,1.1327,1.7883,1775857093160169350
ecgclass,slot_0:ecgclass,sharing,550.7001,33.8194,26.2275,25.2848,0.0031,0.5484,6.9442,7.592,1775857095640013781
ecgclass,slot_0:ecgclass,sharing,551.2906,33.8111,26.1554,25.188,0.0022,0.5338,7.0758,7.6557,1775857096230622827
ecgclass,slot_0:ecgclass,sharing,551.3876,33.4477,26.1322,24.8072,0.002,1.0008,6.7956,7.3155,1775857096327298253
ecgclass,slot_0:ecgclass,sharing,551.6353,35.1439,25.9628,25.047,0.0024,0.5311,8.6071,9.1811,1775857096576864882
ecgclass,slot_0:ecgclass,sharing,552.2992,33.9136,26.1418,25.207,0.0029,0.5164,7.1402,7.7718,1775857097239276973
ecgclass,slot_0:ecgclass,sharing,552.8858,34.0095,25.8836,24.9418,0.0027,0.5413,7.5457,8.1259,1775857097826250590
ecgclass,slot_0:ecgclass,sharing,553.6976,34.4183,26.4132,25.4411,0.0027,0.5753,7.3409,8.0051,1775857098637850061
ecgclass,slot_0:ecgclass,sharing,555.0164,34.4343,26.7049,25.7703,0.003,0.5245,7.1392,7.7294,1775857099956451727
ecgclass,slot_0:ecgclass,sharing,556.5374,35.6946,26.3089,25.3591,0.0026,0.5388,8.7683,9.3857,1775857101479128089
ecgclass,slot_0:ecgclass,sharing,557.6032,34.1163,26.0762,25.1319,0.0027,0.5302,7.4496,8.04,1775857102543640581
ecgclass,slot_0:ecgclass,sharing,560.4639,34.9457,26.1226,25.1942,0.0029,0.547,8.1847,8.8231,1775857105405019828
ecgclass,slot_0:ecgclass,sharing,564.0815,36.334,26.335,25.2467,0.0034,0.5774,9.3188,9.9991,1775857109023794560
ecgclass,slot_0:ecgclass,sharing,565.3832,36.5055,26.6042,25.1034,0.0028,0.5398,9.2742,9.9012,1775857110325457708
ecgclass,slot_0:ecgclass,sharing,567.3308,33.6175,26.1331,25.2073,0.003,0.5398,6.8564,7.4844,1775857112270575795
ecgclass,slot_0:ecgclass,sharing,567.845,37.2539,25.9543,25.0001,0.0029,0.5215,10.6571,11.2995,1775857112788579760
ecgclass,slot_0:ecgclass,sharing,567.9884,33.6053,25.9803,25.0313,0.0034,0.5324,6.9575,7.6251,1775857112928338216
ecgclass,slot_0:ecgclass,sharing,568.831,33.7758,25.9822,25.04,0.003,0.5458,7.1948,7.7936,1775857113771089014
ecgclass,slot_0:ecgclass,sharing,571.4234,35.2018,26.2957,25.2965,0.0027,0.5595,8.2185,8.9061,1775857116364561959
ecgclass,slot_0:ecgclass,sharing,571.5808,34.5497,26.2261,25.3079,0.0031,0.5302,7.7052,8.3236,1775857116521497311
ecgclass,slot_0:ecgclass,sharing,572.0189,34.3022,26.1378,25.2244,0.0027,0.5189,7.5443,8.1645,1775857116959392052
ecgclass,slot_0:ecgclass,sharing,573.0173,34.4687,26.0704,25.1198,0.0029,0.5495,7.7727,8.3982,1775857117957989931
ecgclass,slot_0:ecgclass,sharing,573.5914,33.968,25.9072,25.023,0.0023,0.4968,7.4883,8.0608,1775857118531814086
ecgclass,slot_0:ecgclass,sharing,573.6445,32.7291,25.2063,24.4075,0.0021,0.4835,7.0267,7.5229,1775857118584442248
ecgclass,slot_0:ecgclass,sharing,577.8001,34.5471,26.7393,25.2844,0.0025,0.5479,7.221,7.8077,1775857122740294442
ecgclass,slot_0:ecgclass,sharing,578.5775,34.0073,25.9432,25.0356,0.0025,0.5287,7.5114,8.0641,1775857123517977032
ecgclass,slot_0:ecgclass,sharing,578.8689,34.1039,26.1476,25.2399,0.0026,0.5172,7.3621,7.9563,1775857123809202936
ecgclass,slot_0:ecgclass,sharing,579.3676,34.0154,26.6597,25.7372,0.0029,0.5392,6.8548,7.3557,1775857124307375757
ecgclass,slot_0:ecgclass,sharing,579.3961,50.7162,25.1838,24.3677,0.0026,0.4776,25.0297,25.5324,1775857124354122360
ecgclass,slot_0:ecgclass,sharing,580.2017,35.2983,26.3616,25.4105,0.0028,0.5306,8.2767,8.9367,1775857125142950423
ecgclass,slot_0:ecgclass,sharing,581.8487,33.8888,26.0177,25.078,0.0027,0.543,7.2432,7.8711,1775857126788934780
ecgclass,slot_0:ecgclass,sharing,582.6545,34.4298,26.2401,25.2783,0.0029,0.5522,7.5502,8.1897,1775857127595009950
ecgclass,slot_0:ecgclass,sharing,584.1405,34.7342,26.2101,25.2286,0.0029,0.5349,7.8561,8.5241,1775857129081307665
ecgclass,slot_0:ecgclass,sharing,584.815,33.6983,26.0057,25.035,0.0028,0.5688,7.0593,7.6926,1775857129754989501
ecgclass,slot_0:ecgclass,sharing,586.2732,33.9375,26.271,24.8712,0.0026,1.0118,7.1104,7.6665,1775857131213265051
ecgclass,slot_0:ecgclass,sharing,586.9789,34.0044,25.7934,24.8777,0.0024,0.5333,7.6144,8.211,1775857131919479590
ecgclass,slot_0:ecgclass,sharing,588.002,33.6347,25.7966,24.8913,0.0025,0.5235,7.2522,7.8381,1775857132942211473
ecgclass,slot_0:ecgclass,sharing,589.9266,33.7298,25.8061,24.9113,0.0027,0.5143,7.3555,7.9237,1775857134866941932
ecgclass,slot_0:ecgclass,sharing,594.3183,33.5433,25.8307,24.9245,0.0027,0.5297,7.097,7.7126,1775857139258342344
ecgclass,slot_0:ecgclass,sharing,594.8544,33.2134,25.688,24.7865,0.0024,0.5148,6.9771,7.5254,1775857139794363726
ecgclass,slot_0:ecgclass,sharing,598.3022,34.0619,25.9357,24.9978,0.0029,0.5293,7.5066,8.1262,1775857143242621491
ecgclass,slot_0:ecgclass,sharing,598.4104,33.7639,25.2191,24.4236,0.002,0.4839,8.0111,8.5448,1775857143351343351
ecgclass,slot_0:ecgclass,sharing,599.3201,35.8598,26.1634,25.221,0.0027,0.5494,9.0656,9.6964,1775857144262143491
