task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
nyudepth,20,1,15.3479,15.38,32.0399,32.0399,14.0738,13.3005,0.0019,0.4803,11.5368,17.9661,1775520868702161055,0
nyudepth,20,1,15.38,15.4129,32.9616,32.9616,14.1228,13.3214,0.0023,0.4828,12.2757,18.8388,1775520868734950125,0
nyudepth,20,1,15.413,15.4422,29.2253,29.2253,15.6949,14.8986,0.0023,0.4851,7.0972,13.5304,1775520868762742769,0
nyudepth,20,1,15.4422,15.4755,33.299,33.299,14.253,13.3427,0.0029,0.5852,12.6479,19.0459,1775520868797529237,0
nyudepth,20,1,15.4755,15.5043,28.832,28.832,20.8292,20.0365,0.002,0.5017,1.5655,8.0027,1775520868819754924,0
nyudepth,20,1,15.5043,15.5358,31.4736,31.4736,13.9965,13.2148,0.002,0.4825,11.0779,17.4771,1775520868858109511,0
nyudepth,20,1,15.5358,15.5658,29.9408,29.9408,16.2279,15.0032,0.0022,0.9231,7.2117,13.713,1775520868885726732,0
nyudepth,20,1,15.5658,15.5943,28.5141,28.5141,15.0904,14.3071,0.0021,0.5002,6.9561,13.4237,1775520868915422532,0
nyudepth,20,1,15.5943,15.624,29.6862,29.6862,15.8082,15.0033,0.0024,0.482,7.3373,13.878,1775520868944327338,0
nyudepth,20,1,15.624,15.6535,29.5374,29.5374,14.5983,13.7932,0.0019,0.5072,8.5096,14.9391,1775520868975194801,0
nyudepth,20,1,15.6535,15.6829,29.3393,29.3393,15.4819,14.7087,0.0018,0.478,7.457,13.8574,1775520869003689579,0
nyudepth,20,1,15.6829,15.7166,33.7021,33.7021,13.9815,13.1665,0.002,0.4828,13.3929,19.7207,1775520869038974106,0
nyudepth,20,1,15.7166,15.7497,33.1171,33.1171,13.6838,12.9044,0.0018,0.4837,13.1211,19.4333,1775520869072414269,0
nyudepth,20,1,15.7497,15.7796,29.8975,29.8975,16.4055,15.5865,0.0017,0.4838,7.1528,13.492,1775520869099573111,0
nyudepth,20,1,15.7796,15.8109,31.2254,31.2254,13.9335,13.1016,0.0019,0.4878,10.9725,17.292,1775520869133299939,0
nyudepth,20,1,15.8109,15.8447,33.7811,33.7811,14.0389,13.1828,0.0019,0.5149,13.3259,19.7422,1775520869166888424,0
nyudepth,20,1,15.8447,15.8745,29.794,29.794,15.6401,14.4057,0.002,0.9078,7.6606,14.1539,1775520869195014255,0
nyudepth,20,1,15.8745,15.9088,34.3525,34.3525,13.8826,13.0674,0.0028,0.4824,13.9923,20.4699,1775520869231151789,0
nyudepth,20,1,15.9088,15.9379,29.0771,29.0771,21.2014,20.4289,0.0019,0.4783,1.5278,7.8756,1775520869253049860,0
nyudepth,20,1,15.9379,15.9715,33.5498,33.5498,13.7194,12.9176,0.0018,0.5026,13.438,19.8303,1775520869294046768,0
nyudepth,20,1,15.9715,16.001,29.5303,29.5303,15.4292,14.6662,0.0015,0.4759,7.6001,14.1011,1775520869321768060,0
nyudepth,20,1,16.001,16.0336,32.6178,32.6178,14.1537,13.35,0.002,0.4845,12.0749,18.4641,1775520869355782784,0
nyudepth,20,1,16.0336,16.0668,33.16,33.16,13.8648,13.0594,0.0016,0.4936,12.7561,19.2952,1775520869389091574,0
nyudepth,20,1,16.0668,16.0992,32.4063,32.4063,14.0533,13.2569,0.0019,0.4763,11.8079,18.3531,1775520869421312963,0
nyudepth,20,1,16.0992,16.1283,29.0267,29.0267,14.2705,13.4618,0.0019,0.5214,8.3318,14.7563,1775520869450252379,0
nyudepth,20,1,16.1283,16.1595,31.1966,31.1966,13.7472,12.9498,0.0019,0.4859,11.1935,17.4494,1775520869482150402,0
nyudepth,20,1,16.1595,16.1904,30.9017,30.9017,15.0799,14.2694,0.0016,0.5075,8.4426,15.8218,1775520869510606919,0
nyudepth,20,1,16.1904,16.2187,28.3482,28.3482,14.7357,13.9489,0.0017,0.4772,7.2622,13.6125,1775520869540337080,0
nyudepth,20,1,16.2187,16.2535,34.745,34.745,14.0818,13.2757,0.0016,0.5039,14.2014,20.6632,1775520869575633859,0
nyudepth,20,1,16.2535,16.2891,35.6522,35.6522,13.8214,13.0523,0.0017,0.473,15.3425,21.8308,1775520869611529608,0
nyudepth,20,1,16.2892,16.3202,31.0025,31.0025,14.2125,13.4176,0.0018,0.4952,10.2837,16.7901,1775520869642134046,0
nyudepth,20,1,16.3202,16.3529,32.7387,32.7387,14.1892,13.3545,0.0024,0.5006,12.0134,18.5494,1775520869674875475,0
nyudepth,20,1,16.3529,16.3844,31.4436,31.4436,13.9079,13.0846,0.0021,0.5234,10.9541,17.5357,1775520869706564194,0
nyudepth,20,1,16.3844,16.4154,31.0144,31.0144,13.8392,13.0098,0.0019,0.5122,10.7915,17.1752,1775520869737854686,0
nyudepth,20,1,16.4154,16.4478,32.4168,32.4168,13.7434,12.9038,0.0018,0.4919,12.1803,18.6734,1775520869770267808,0
nyudepth,20,1,16.4478,16.4798,31.9941,31.9941,13.9258,13.134,0.0021,0.4669,11.471,18.0683,1775520869801984948,0
nyudepth,20,1,16.4798,16.5113,31.522,31.522,13.9544,13.1551,0.0017,0.5038,11.184,17.5677,1775520869833702017,0
nyudepth,20,1,16.5114,16.5433,31.9118,31.9118,14.4326,13.2459,0.0018,0.4957,11.1442,17.4793,1775520869865193842,0
nyudepth,20,1,16.5433,16.5723,29.0644,29.0644,14.6061,13.7751,0.0024,0.5192,8.0492,14.4584,1775520869894020156,0
nyudepth,20,1,16.5724,16.6014,29.0842,29.0842,21.0711,20.2735,0.0019,0.4988,1.6091,8.0131,1775520869916653651,0
nyudepth,20,1,16.6014,16.6329,31.4445,31.4445,13.7591,12.9392,0.0018,0.5013,11.2245,17.6855,1775520869955363065,0
nyudepth,20,1,16.6329,16.6669,34.0245,34.0245,14.0961,13.3035,0.002,0.4844,13.5651,19.9284,1775520869989157024,0
nyudepth,20,1,16.6669,16.7009,33.952,33.952,13.829,13.0483,0.0018,0.4738,13.5963,20.123,1775520870023224809,0
nyudepth,20,1,16.7009,16.7336,32.7516,32.7516,13.8353,13.0384,0.0018,0.4976,12.3584,18.9163,1775520870055948128,0
nyudepth,20,1,16.7337,16.7627,29.0859,29.0859,21.1858,20.3993,0.0019,0.498,1.5576,7.9001,1775520870077908020,0
nyudepth,20,1,16.7628,16.7922,29.434,29.434,14.3651,13.5625,0.0019,0.4994,8.6517,15.0688,1775520870114098385,0
nyudepth,20,1,16.7922,16.8218,29.6094,29.6094,16.2401,15.4393,0.002,0.4915,6.891,13.3693,1775520870141781807,0
nyudepth,20,1,16.8218,16.8561,34.2987,34.2987,14.3796,13.0982,0.002,0.9511,13.5796,19.919,1775520870178089985,0
nyudepth,20,1,16.8561,16.9001,43.9258,43.9258,14.1836,13.3767,0.0019,0.4908,23.1857,29.7421,1775520870222004669,0
nyudepth,20,1,16.9001,16.9321,31.9979,31.9979,13.4102,12.6288,0.0017,0.4813,12.0382,18.5878,1775520870254791828,0
nyudepth,20,1,16.9321,16.9641,32.0659,32.0659,13.8442,13.0526,0.0024,0.5014,11.8115,18.2216,1775520870286572619,0
nyudepth,20,1,16.9641,16.9936,29.4125,29.4125,15.655,14.8547,0.0018,0.5005,7.2963,13.7575,1775520870314132749,0
nyudepth,20,1,16.9936,17.0263,32.686,32.686,13.7523,12.9559,0.002,0.5019,12.4683,18.9337,1775520870348727314,0
nyudepth,20,1,17.0263,17.0575,31.271,31.271,13.93,13.129,0.0018,0.5011,10.8724,17.341,1775520870379828081,0
nyudepth,20,1,17.0575,17.09,32.4728,32.4728,14.1276,13.3465,0.0018,0.483,11.9734,18.3452,1775520870412209443,0
nyudepth,20,1,17.09,17.1222,32.2073,32.2073,13.8413,13.0376,0.0021,0.5041,12.0192,18.366,1775520870444737718,0
nyudepth,20,1,17.1222,17.1515,29.2764,29.2764,15.5388,14.7182,0.0019,0.4885,7.4968,13.7376,1775520870472431831,0
nyudepth,20,1,17.1515,17.1815,30.0004,30.0004,16.2605,15.0541,0.0017,0.9235,7.2401,13.74,1775520870501460718,0
nyudepth,20,1,17.1815,17.2134,31.8611,31.8611,14.0568,13.2627,0.002,0.501,11.3447,17.8043,1775520870535575084,0
nyudepth,20,1,17.2134,17.2427,29.2985,29.2985,14.5087,13.6866,0.0017,0.5011,8.4136,14.7898,1775520870564514730,0
nyudepth,20,1,17.2427,17.2773,34.5507,34.5507,14.1626,13.3517,0.002,0.5082,14.0388,20.388,1775520870599448641,0
nyudepth,20,1,17.2773,17.3103,33.025,33.025,14.3411,13.5356,0.0019,0.5146,12.2733,18.6839,1775520870632243401,0
nyudepth,20,1,17.3103,17.3392,28.9242,28.9242,15.2351,14.4016,0.002,0.5207,7.2639,13.6891,1775520870660268880,0
nyudepth,20,1,17.3392,17.3735,34.2085,34.2085,13.4545,12.6258,0.0018,0.4981,14.4126,20.7541,1775520870696351953,0
nyudepth,20,1,17.3735,17.4056,32.1681,32.1681,14.3845,13.5535,0.0021,0.5034,11.379,17.7836,1775520870727536822,0
nyudepth,20,1,17.4056,17.4386,32.9316,32.9316,14.3453,13.5452,0.0017,0.4803,12.2671,18.5862,1775520870760604348,0
nyudepth,20,1,17.4386,17.4725,33.9544,33.9544,14.2082,13.3385,0.0022,0.5619,13.2174,19.7462,1775520870794495189,0
nyudepth,20,1,17.4726,17.5019,29.3665,29.3665,15.4836,14.3053,0.0017,0.8729,7.3485,13.8829,1775520870822591149,0
nyudepth,20,1,17.5019,17.5341,32.1271,32.1271,14.0135,13.1904,0.0019,0.4968,11.7161,18.1136,1775520870856334997,0
nyudepth,20,1,17.5341,17.5672,33.1852,33.1852,13.8926,13.0997,0.0018,0.503,12.9108,19.2926,1775520870889666938,0
nyudepth,20,1,17.5673,17.6027,35.4633,35.4633,13.9174,13.136,0.0019,0.499,14.9422,21.5459,1775520870924893545,0
nyudepth,20,1,17.6027,17.634,31.2836,31.2836,13.8427,13.0367,0.002,0.4773,10.886,17.4409,1775520870956310008,0
nyudepth,20,1,17.634,17.6635,29.434,29.434,15.9327,15.1242,0.0028,0.505,7.0789,13.5013,1775520870983795386,0
nyudepth,20,1,17.6635,17.693,29.5532,29.5532,15.4817,14.6958,0.0019,0.4852,7.6113,14.0714,1775520871013770632,0
nyudepth,20,1,17.693,17.7222,29.2094,29.2094,15.5203,14.73,0.0017,0.4982,7.2868,13.6891,1775520871043009124,0
nyudepth,20,1,17.7222,17.7543,32.0663,32.0663,13.7441,12.9519,0.0019,0.4981,11.812,18.3223,1775520871076753263,0
nyudepth,20,1,17.7543,17.7862,31.8916,31.8916,13.8858,13.0542,0.0024,0.5227,11.6704,18.0058,1775520871108687556,0
nyudepth,20,1,17.7862,17.8157,29.4378,29.4378,14.5517,13.7515,0.0022,0.4743,8.5022,14.886,1775520871137421058,0
nyudepth,20,1,17.8157,17.8481,32.4013,32.4013,14.3067,13.551,0.0018,0.4765,11.543,18.0946,1775520871169909623,0
nyudepth,20,1,17.8481,17.8792,31.152,31.152,14.2481,13.337,0.0031,0.5657,10.5276,16.9039,1775520871201304766,0
nyudepth,20,1,17.8792,17.9088,29.505,29.505,15.9639,15.1124,0.0021,0.5567,6.9654,13.5412,1775520871228904036,0
nyudepth,20,1,17.9088,17.9377,28.9555,28.9555,14.4992,13.6961,0.0017,0.4843,8.0359,14.4563,1775520871259489034,0
nyudepth,20,1,17.9377,17.9705,32.7635,32.7635,13.7974,12.9872,0.0021,0.5038,12.6128,18.9661,1775520871293032098,0
nyudepth,20,1,17.9705,18.0015,30.9575,30.9575,13.9157,13.1125,0.0018,0.4994,10.5107,17.0417,1775520871323703398,0
nyudepth,20,1,18.0015,18.0337,32.1991,32.1991,13.9993,13.182,0.0018,0.5141,11.7195,18.1998,1775520871355879826,0
nyudepth,20,1,18.0337,18.0628,29.099,29.099,15.3827,14.5751,0.0018,0.4808,7.3013,13.7162,1775520871383671060,0
nyudepth,20,1,18.0628,18.0925,29.7341,29.7341,15.8236,15.0196,0.0021,0.5137,7.4689,13.9105,1775520871412947423,0
nyudepth,20,1,18.0925,18.1215,28.9319,28.9319,21.0017,20.2174,0.0016,0.4937,1.5807,7.9302,1775520871436803621,0
nyudepth,20,1,18.1215,18.1518,30.3133,30.3133,16.3503,15.1634,0.0017,0.4754,7.4253,13.9629,1775520871471589329,0
nyudepth,20,1,18.1518,18.1846,32.7759,32.7759,13.9073,13.1026,0.0022,0.5075,12.4366,18.8686,1775520871506923978,0
nyudepth,20,1,18.1846,18.214,29.3703,29.3703,14.6347,13.848,0.0019,0.4791,8.2312,14.7356,1775520871535504208,0
nyudepth,20,1,18.214,18.2511,37.127,37.127,13.8262,13.0312,0.0018,0.5001,16.7468,23.3008,1775520871573400706,0
nyudepth,20,1,18.2511,18.2804,29.2797,29.2797,16.2151,15.4139,0.0017,0.506,6.6142,13.0646,1775520871600404265,0
nyudepth,20,1,18.2804,18.3128,32.4202,32.4202,13.8947,13.0905,0.0018,0.4785,12.1975,18.5254,1775520871635277395,0
nyudepth,20,1,18.3128,18.3424,29.5813,29.5813,16.135,15.3464,0.0017,0.5036,6.9842,13.4463,1775520871662495908,0
nyudepth,20,1,18.3424,18.3762,33.7808,33.7808,14.2863,13.4611,0.0018,0.521,13.0935,19.4945,1775520871698196144,0
nyudepth,20,1,18.3762,18.4094,33.2272,33.2272,14.5379,13.6791,0.0022,0.5308,12.4078,18.6893,1775520871731302850,0
nyudepth,20,1,18.4094,18.4485,39.0868,39.0868,14.3646,13.5256,0.0016,0.5324,18.2703,24.7223,1775520871770402521,0
nyudepth,20,1,18.4485,18.4779,29.3419,29.3419,21.4386,20.2065,0.002,0.9386,1.5523,7.9033,1775520871792782221,0
nyudepth,20,1,18.4779,18.5114,33.5174,33.5174,14.1535,13.3545,0.0019,0.5023,12.9669,19.3639,1775520871833549124,0
nyudepth,20,1,18.5114,18.5407,29.2456,29.2456,14.8993,14.0933,0.0017,0.4878,7.9789,14.3463,1775520871862087683,0
nyudepth,20,1,18.5407,18.5723,31.6455,31.6455,13.7687,12.9533,0.0019,0.522,11.2863,17.8768,1775520871894650318,0
nyudepth,20,1,18.5723,18.6047,32.3853,32.3853,13.7449,12.9341,0.0021,0.5011,12.1715,18.6404,1775520871927191004,0
nyudepth,20,1,18.6047,18.6446,39.8536,39.8536,13.9185,13.1057,0.0018,0.5111,19.5067,25.9351,1775520871966922307,0
nyudepth,20,1,18.6446,18.674,29.3906,29.3906,21.4588,20.6879,0.0019,0.4794,1.5173,7.9318,1775520871988795908,0
nyudepth,20,1,18.674,18.7033,29.3331,29.3331,15.7218,14.9185,0.0019,0.5022,7.2072,13.6113,1775520872023886342,0
nyudepth,20,1,18.7033,18.735,31.7152,31.7152,13.7254,12.9523,0.0017,0.48,11.5156,17.9898,1775520872057538238,0
nyudepth,20,1,18.7351,18.7644,29.3624,29.3624,14.589,13.7855,0.002,0.5113,8.4264,14.7735,1775520872086173609,0
nyudepth,20,1,18.7644,18.7985,34.1153,34.1153,14.2857,13.0381,0.0018,0.9607,13.3429,19.8296,1775520872120462598,0
nyudepth,20,1,18.7986,18.8278,29.2413,29.2413,13.9664,13.1671,0.0021,0.4842,8.7547,15.275,1775520872150000465,0
nyudepth,20,1,18.8278,18.8594,31.5986,31.5986,14.2286,13.4059,0.0019,0.5008,10.7667,17.3699,1775520872181263666,0
nyudepth,20,1,18.8594,18.8889,29.4826,29.4826,15.686,14.7635,0.0031,0.5654,7.2129,13.7967,1775520872209318785,0
nyudepth,20,1,18.8889,18.9202,31.256,31.256,14.1079,13.2726,0.002,0.5127,10.7322,17.148,1775520872242331079,0
nyudepth,20,1,18.9202,18.9491,28.9178,28.9178,21.0078,20.2026,0.0019,0.5078,1.5874,7.91,1775520872264451424,0
nyudepth,20,1,18.9491,18.981,31.882,31.882,13.7195,12.9532,0.0022,0.4789,11.7202,18.1626,1775520872303511175,0
nyudepth,20,1,18.981,19.0183,37.3573,37.3573,13.9889,13.1713,0.0017,0.5211,16.9797,23.3685,1775520872340662369,0
nyudepth,20,1,19.0184,19.0477,29.3133,29.3133,15.9681,15.1751,0.0019,0.504,6.8283,13.3452,1775520872367878662,0
nyudepth,20,1,19.0477,19.0789,31.2324,31.2324,14.0413,13.243,0.0018,0.4813,10.628,17.191,1775520872401001848,0
nyudepth,20,1,19.0789,19.1086,29.6769,29.6769,16.2056,14.9796,0.0018,0.8956,7.1006,13.4713,1775520872428716361,0
nyudepth,20,1,19.1086,19.1374,28.8122,28.8122,20.7186,19.9224,0.0024,0.4959,1.5986,8.0936,1775520872452900715,0
nyudepth,20,1,19.1374,19.1671,29.6237,29.6237,14.9435,14.1469,0.0019,0.4834,8.1425,14.6803,1775520872488265835,0
nyudepth,20,1,19.1671,19.1963,29.2246,29.2246,14.6031,13.7899,0.0019,0.5216,8.1444,14.6215,1775520872517900564,0
nyudepth,20,1,19.1963,19.226,29.6671,29.6671,14.9626,14.13,0.0017,0.4844,8.1291,14.7046,1775520872547118776,0
nyudepth,20,1,19.226,19.2555,29.4771,29.4771,15.0387,14.1577,0.0019,0.5237,8.0278,14.4384,1775520872576694014,0
nyudepth,20,1,19.2555,19.2968,41.2946,41.2946,14.1034,13.2877,0.0025,0.5188,20.6394,27.1912,1775520872618792293,0
nyudepth,20,1,19.2968,19.3318,34.997,34.997,13.7197,12.9192,0.0018,0.4859,14.7631,21.2772,1775520872654220394,0
nyudepth,20,1,19.3318,19.3634,31.6494,31.6494,14.1392,13.3368,0.0019,0.5042,10.9651,17.5101,1775520872685429583,0
nyudepth,20,1,19.3634,19.3961,32.6741,32.6741,13.8817,13.1158,0.0019,0.4709,12.3086,18.7924,1775520872718432008,0
nyudepth,20,1,19.3961,19.4282,32.0585,32.0585,13.943,13.112,0.0018,0.5301,11.7679,18.1155,1775520872750574865,0
nyudepth,20,1,19.4282,19.4612,33.0403,33.0403,14.3117,13.5606,0.0018,0.4724,11.9591,18.7286,1775520872782834365,0
nyudepth,20,1,19.4612,19.4924,31.1308,31.1308,14.0693,13.2367,0.0021,0.5312,10.488,17.0615,1775520872814413462,0
nyudepth,20,1,19.4924,19.5248,32.418,32.418,14.3847,13.5862,0.0018,0.4917,11.6594,18.0333,1775520872846725893,0
nyudepth,20,1,19.5248,19.5596,34.7581,34.7581,14.2606,13.4405,0.002,0.5235,14.0264,20.4975,1775520872881520551,0
nyudepth,20,1,19.5596,19.5984,38.8763,38.8763,13.7899,12.9534,0.0016,0.5425,18.6741,25.0864,1775520872920937469,0
nyudepth,20,1,19.5985,19.6309,32.398,32.398,13.9478,13.1491,0.0018,0.4802,11.9145,18.4502,1775520872953064056,0
nyudepth,20,1,19.6309,19.6602,29.3713,29.3713,15.1878,14.3407,0.0017,0.5234,7.7894,14.1835,1775520872981346549,0
nyudepth,20,1,19.6602,19.6913,31.0073,31.0073,14.2242,13.4092,0.0018,0.5002,10.3917,16.7831,1775520873013330074,0
nyudepth,20,1,19.6913,19.7206,29.3055,29.3055,15.8616,15.0293,0.0019,0.5331,7.021,13.4439,1775520873040975785,0
nyudepth,20,1,19.7206,19.7495,28.9028,28.9028,15.4433,14.6619,0.0018,0.4892,7.1239,13.4595,1775520873070394381,0
nyudepth,20,1,19.7495,19.7796,30.159,30.159,16.524,15.3334,0.0017,0.4765,7.2372,13.635,1775520873099419148,0
nyudepth,20,1,19.7797,19.8121,32.4547,32.4547,13.9974,13.2095,0.0019,0.4818,11.9944,18.4573,1775520873134344189,0
nyudepth,20,1,19.8121,19.8438,31.6596,31.6596,13.7416,12.9459,0.0023,0.4784,11.5018,17.918,1775520873166315164,0
nyudepth,20,1,19.8438,19.8739,30.0713,30.0713,14.94,14.1549,0.0016,0.5034,8.3456,15.1312,1775520873194828032,0
nyudepth,20,1,19.8739,19.9065,32.6362,32.6362,14.2214,13.4207,0.0019,0.498,11.9848,18.4148,1775520873228549220,0
nyudepth,20,1,19.9065,19.9391,32.6276,32.6276,13.5424,12.7638,0.0018,0.4812,12.609,19.0852,1775520873261819719,0
nyudepth,20,1,19.9392,19.9719,32.7268,32.7268,14.1744,13.3639,0.0017,0.508,11.6487,18.5524,1775520873293497407,0
nyudepth,20,1,19.9719,20.0008,28.9118,28.9118,15.302,14.51,0.0016,0.4832,7.2114,13.6098,1775520873321796971,0
nyudepth,20,1,20.0008,20.0303,29.4828,29.4828,14.9396,14.1426,0.002,0.504,8.0729,14.5432,1775520873351580174,0
nyudepth,20,1,20.0303,20.0594,29.1302,29.1302,14.9081,14.1083,0.0019,0.5104,7.7891,14.2221,1775520873380788485,0
nyudepth,20,1,20.0594,20.0888,29.3424,29.3424,21.3696,20.1475,0.0019,0.9287,1.5247,7.9728,1775520873403663504,0
nyudepth,20,1,20.0888,20.1221,33.3445,33.3445,14.0286,13.2479,0.0019,0.4829,12.7654,19.3159,1775520873444256754,0
nyudepth,20,1,20.1222,20.1516,29.4375,29.4375,15.9608,15.1663,0.0024,0.5047,6.9585,13.4768,1775520873471803174,0
nyudepth,20,1,20.1516,20.1836,31.9715,31.9715,13.9121,13.1232,0.0019,0.4903,11.6198,18.0593,1775520873505912249,0
nyudepth,20,1,20.1836,20.2131,29.4971,29.4971,14.6108,13.815,0.0018,0.4993,8.5928,14.8864,1775520873534866655,0
nyudepth,20,1,20.2131,20.2428,29.675,29.675,13.9821,13.2177,0.0018,0.4773,9.3844,15.6929,1775520873565164177,0
nyudepth,20,1,20.2428,20.2762,33.4027,33.4027,13.9451,13.1371,0.0018,0.5103,13.1254,19.4576,1775520873598589780,0
nyudepth,20,1,20.2762,20.3055,29.3558,29.3558,14.8204,14.0274,0.0019,0.502,8.1277,14.5354,1775520873627004266,0
nyudepth,20,1,20.3056,20.3381,32.5599,32.5599,13.8862,13.1044,0.0016,0.4728,12.1722,18.6737,1775520873660413968,0
nyudepth,20,1,20.3381,20.3676,29.5179,29.5179,15.9814,15.1183,0.0019,0.5136,7.0984,13.5365,1775520873687909216,0
nyudepth,20,1,20.3676,20.3997,32.0673,32.0673,14.7349,13.505,0.0025,0.9245,10.8039,17.3324,1775520873721143065,0
nyudepth,20,1,20.3997,20.4284,28.6922,28.6922,14.514,13.7155,0.0021,0.511,7.54,14.1783,1775520873749955628,0
nyudepth,20,1,20.4284,20.4592,30.7355,30.7355,14.2049,13.4259,0.0018,0.4807,9.943,16.5306,1775520873781060366,0
nyudepth,20,1,20.4592,20.4914,32.2623,32.2623,14.0118,13.2068,0.0022,0.5035,11.6622,18.2505,1775520873813525970,0
nyudepth,20,1,20.4914,20.5242,32.7561,32.7561,13.9215,13.1437,0.0017,0.4793,12.2936,18.8345,1775520873846429112,0
nyudepth,20,1,20.5242,20.556,31.8255,31.8255,13.8816,13.0654,0.002,0.4911,11.4176,17.944,1775520873878319715,0
nyudepth,20,1,20.556,20.5854,29.3453,29.3453,16.1807,15.3921,0.0019,0.4943,6.7081,13.1646,1775520873905445636,0
nyudepth,20,1,20.5854,20.618,32.6376,32.6376,14.0143,13.2147,0.0019,0.4894,12.1043,18.6233,1775520873940197714,0
nyudepth,20,1,20.618,20.6506,32.5899,32.5899,13.7338,12.9497,0.0018,0.4809,12.49,18.8561,1775520873973229819,0
nyudepth,20,1,20.6506,20.6827,32.0203,32.0203,13.5592,12.7636,0.0016,0.5179,11.9085,18.4612,1775520874005247624,0
nyudepth,20,1,20.6827,20.7144,31.6999,31.6999,14.4138,13.1725,0.0017,0.907,10.9591,17.2861,1775520874036328931,0
nyudepth,20,1,20.7144,20.7465,32.13,32.13,13.8963,13.0991,0.0017,0.5048,11.8206,18.2337,1775520874068900387,0
nyudepth,20,1,20.7465,20.7788,32.2261,32.2261,13.991,13.166,0.0018,0.5072,11.7085,18.2351,1775520874100927382,0
nyudepth,20,1,20.7788,20.8099,31.1322,31.1322,14.0629,13.2161,0.002,0.5016,10.525,17.0693,1775520874131978989,0
nyudepth,20,1,20.8099,20.8418,31.8692,31.8692,13.9265,13.1206,0.0018,0.4867,11.3981,17.9426,1775520874163994124,0
nyudepth,20,1,20.8418,20.8711,29.3527,29.3527,15.6364,14.8597,0.0018,0.4811,7.1659,13.7163,1775520874191641315,0
nyudepth,20,1,20.8711,20.9003,29.1455,29.1455,15.5788,14.7304,0.0019,0.5306,7.2508,13.5667,1775520874221091221,0
nyudepth,20,1,20.9003,20.9412,40.9,40.9,14.4169,13.5904,0.0019,0.5206,20.0729,26.4831,1775520874263069228,0
nyudepth,20,1,20.9412,20.9701,28.9178,28.9178,20.9767,20.1626,0.002,0.5025,1.5519,7.9411,1775520874285457698,0
nyudepth,20,1,20.9701,20.9995,29.3541,29.3541,16.2249,15.4072,0.0021,0.4868,6.9048,13.1292,1775520874319738056,0
nyudepth,20,1,20.9995,21.029,29.4995,29.4995,15.7883,14.9844,0.0022,0.5028,7.4184,13.7113,1775520874349615160,0
nyudepth,20,1,21.029,21.0588,29.835,29.835,16.4479,15.6873,0.0017,0.4915,6.9866,13.3871,1775520874378692068,0
nyudepth,20,1,21.0589,21.0878,28.9123,28.9123,15.3793,14.6052,0.0018,0.4789,7.2243,13.533,1775520874408774526,0
nyudepth,20,1,21.0878,21.1219,34.1182,34.1182,13.6757,12.9045,0.0018,0.4862,14.0247,20.4425,1775520874444497652,0
nyudepth,20,1,21.1219,21.1515,29.6144,29.6144,16.0569,15.2501,0.0019,0.5135,7.0813,13.5576,1775520874471681914,0
nyudepth,20,1,21.1515,21.1836,32.1078,32.1078,13.9289,13.1339,0.0019,0.5049,11.7304,18.1789,1775520874505956312,0
nyudepth,20,1,21.1837,21.213,29.3715,29.3715,15.9424,15.1502,0.0017,0.4759,7.0109,13.4291,1775520874533354038,0
nyudepth,20,1,21.213,21.2446,31.6093,31.6093,14.0208,13.2156,0.0017,0.5146,11.1251,17.5885,1775520874566849791,0
nyudepth,20,1,21.2447,21.2778,33.1583,33.1583,14.3511,13.5499,0.0016,0.5118,12.1443,18.8072,1775520874599488048,0
nyudepth,20,1,21.2778,21.3089,31.0974,31.0974,13.8386,13.0224,0.0016,0.4903,10.8194,17.2588,1775520874631330529,0
nyudepth,20,1,21.3089,21.3397,30.7775,30.7775,14.3215,13.5092,0.0017,0.5106,9.9206,16.456,1775520874661538449,0
nyudepth,20,1,21.3397,21.3723,32.6283,32.6283,14.4714,13.2352,0.0021,0.5191,11.7631,18.1569,1775520874694167836,0
nyudepth,20,1,21.3724,21.4044,32.0897,32.0897,14.4088,13.5501,0.0019,0.5379,11.2977,17.6809,1775520874726340163,0
nyudepth,20,1,21.4044,21.4361,31.6184,31.6184,13.7238,12.9517,0.0024,0.4825,11.4503,17.8946,1775520874758591522,0
nyudepth,20,1,21.4361,21.4662,30.0827,30.0827,16.398,15.4733,0.003,0.5809,7.2608,13.6847,1775520874786030299,0
nyudepth,20,1,21.4662,21.4993,33.0954,33.0954,14.31,13.5191,0.0023,0.4945,12.192,18.7854,1775520874821054322,0
nyudepth,20,1,21.4993,21.5308,31.4879,31.4879,14.2354,13.4355,0.0018,0.4842,10.8194,17.2525,1775520874852786001,0
nyudepth,20,1,21.5308,21.5614,30.6575,30.6575,13.9148,13.1176,0.0016,0.5025,10.1814,16.7427,1775520874883645724,0
nyudepth,20,1,21.5614,21.6035,42.033,42.033,13.5298,12.729,0.002,0.4999,22.0752,28.5032,1775520874926205931,0
nyudepth,20,1,21.6035,21.6333,29.7937,29.7937,16.2855,15.485,0.0019,0.5002,7.0455,13.5083,1775520874953219349,0
nyudepth,20,1,21.6333,21.6626,29.3179,29.3179,14.8128,13.9873,0.0019,0.5046,8.2641,14.5051,1775520874984241845,0
nyudepth,20,1,21.6626,21.6959,33.3283,33.3283,14.2563,13.021,0.002,0.9515,12.4803,19.072,1775520875017787989,0
