task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass__app2,43.3095,219.690,218.120,0
ecgclass__app1,43.3112,220.473,219.145,0
ecgclass__app4,43.3954,214.605,212.952,0
ecgclass__app3,43.4543,216.306,214.890,0
ecgclass,43.4683,218.129,216.552,0
ecgclass__app5,43.5290,217.375,215.771,0
ecgclass__app2,43.5292,218.426,217.013,0
ecgclass__app1,43.5317,219.877,218.579,0
ecgclass__app4,43.6100,217.631,216.052,0
ecgclass__app3,43.6706,214.639,213.175,0
ecgclass,43.6865,217.685,216.271,0
ecgclass__app5,43.7464,221.990,220.395,0
ecgclass__app2,43.7476,221.397,220.064,0
ecgclass__app1,43.7516,223.930,222.553,0
ecgclass__app4,43.8277,213.324,211.983,0
ecgclass__app3,43.8853,215.548,214.060,0
ecgclass,43.9042,211.725,210.425,0
ecgclass__app5,43.9684,221.054,219.451,0
ecgclass__app2,43.9690,221.433,220.052,0
ecgclass__app1,43.9756,220.875,219.354,0
ecgclass__app4,44.0410,218.374,216.943,0
ecgclass__app3,44.1008,215.532,214.088,0
ecgclass,44.1159,217.911,216.434,0
ecgclass__app5,44.1895,216.344,214.787,0
ecgclass__app2,44.1905,216.349,215.096,0
ecgclass__app1,44.1965,218.283,216.783,0
ecgclass__app4,44.2594,222.216,220.623,0
ecgclass__app3,44.3164,218.360,216.927,0
ecgclass,44.3338,217.969,216.501,0
ecgclass__app5,44.4059,216.717,215.138,0
ecgclass__app2,44.4068,222.770,221.352,0
ecgclass__app1,44.4148,223.740,222.255,0
ecgclass__app4,44.4816,218.679,217.046,0
ecgclass__app3,44.5348,218.284,216.735,0
ecgclass,44.5518,214.800,213.385,0
ecgclass__app5,44.6226,214.960,213.609,0
ecgclass__app2,44.6296,216.964,215.414,0
ecgclass__app1,44.6385,217.011,215.599,0
ecgclass__app4,44.7003,219.037,217.426,0
ecgclass__app3,44.7531,216.443,214.931,0
ecgclass,44.7666,215.951,214.524,0
ecgclass__app5,44.8376,213.462,212.076,0
ecgclass__app2,44.8466,219.146,217.573,0
ecgclass__app1,44.8556,221.227,218.714,0
ecgclass__app4,44.9194,218.726,217.113,0
ecgclass__app3,44.9695,220.410,218.876,0
ecgclass,44.9826,219.033,217.488,0
ecgclass__app5,45.0511,216.223,214.844,0
ecgclass__app2,45.0658,219.074,217.371,0
ecgclass__app1,45.0768,220.045,218.502,0
ecgclass__app4,45.1382,219.420,217.824,0
ecgclass__app3,45.1900,218.443,216.766,0
ecgclass,45.2017,213.779,212.504,0
ecgclass__app5,45.2673,217.227,215.709,0
ecgclass__app2,45.2849,218.029,216.478,0
ecgclass__app1,45.2969,218.644,217.125,0
ecgclass__app4,45.3576,218.636,217.029,0
ecgclass__app3,45.4084,218.917,217.255,0
ecgclass,45.4155,215.881,214.466,0
ecgclass__app5,45.4846,213.791,212.438,0
ecgclass__app2,45.5029,222.857,221.299,0
ecgclass__app1,45.5155,216.926,215.354,0
ecgclass__app4,45.5763,218.988,217.241,0
ecgclass,45.6314,214.538,213.191,0
ecgclass__app3,45.6274,219.356,217.898,0
ecgclass__app5,45.6984,214.319,212.912,0
ecgclass__app2,45.7258,221.141,219.507,0
ecgclass__app1,45.7325,218.875,217.390,0
ecgclass__app4,45.7953,218.797,217.150,0
ecgclass,45.8459,213.923,212.519,0
ecgclass__app3,45.8467,219.919,218.457,0
ecgclass__app5,45.9127,216.665,215.295,0
ecgclass__app2,45.9470,217.970,216.314,0
ecgclass__app1,45.9514,220.170,218.719,0
ecgclass__app4,46.0141,219.260,217.493,0
ecgclass,46.0599,215.475,214.041,0
ecgclass__app3,46.0667,219.019,217.560,0
ecgclass__app5,46.1294,215.968,214.586,0
ecgclass__app2,46.1650,221.344,219.739,0
ecgclass__app1,46.1716,220.464,219.037,0
ecgclass__app4,46.2334,222.229,218.475,0
ecgclass,46.2754,215.096,213.794,0
ecgclass__app3,46.2857,218.496,217.030,0
ecgclass__app5,46.3454,218.059,216.623,0
ecgclass__app2,46.3863,218.998,217.627,0
ecgclass__app1,46.3921,219.970,218.495,0
ecgclass__app4,46.4556,218.545,216.730,0
ecgclass,46.4905,221.681,220.237,0
ecgclass__app3,46.5042,215.763,214.367,0
ecgclass__app5,46.5635,219.091,217.373,0
ecgclass__app2,46.6053,217.353,216.019,0
ecgclass__app1,46.6121,215.774,214.395,0
ecgclass__app4,46.6742,218.048,216.494,0
ecgclass,46.7122,218.957,217.392,0
ecgclass__app3,46.7200,220.269,218.611,0
ecgclass__app5,46.7826,216.525,214.916,0
ecgclass__app2,46.8227,220.188,218.854,0
ecgclass__app1,46.8278,220.750,219.537,0
ecgclass__app4,46.8923,217.250,215.905,0
ecgclass,46.9312,221.380,219.918,0
ecgclass__app3,46.9403,220.955,219.591,0
ecgclass__app5,46.9992,220.755,219.257,0
ecgclass__app2,47.0429,221.018,219.525,0
ecgclass__app1,47.0486,219.324,218.146,0
ecgclass__app4,47.1095,220.359,218.909,0
ecgclass,47.1526,221.756,220.076,0
ecgclass__app3,47.1613,219.572,218.026,0
ecgclass__app5,47.2199,216.151,214.820,0
ecgclass__app1,47.2679,215.661,214.283,0
ecgclass__app2,47.2640,220.442,218.961,0
ecgclass__app4,47.3299,219.179,217.697,0
ecgclass,47.3743,217.713,216.182,0
ecgclass__app3,47.3809,217.718,216.225,0
ecgclass__app5,47.4361,216.139,214.694,0
ecgclass__app1,47.4836,220.712,219.061,0
ecgclass__app2,47.4844,220.229,218.656,0
ecgclass__app4,47.5491,219.639,218.045,0
ecgclass,47.5921,214.593,213.222,0
ecgclass__app3,47.5986,216.223,214.658,0
ecgclass__app5,47.6523,219.259,217.768,0
ecgclass__app2,47.7047,218.796,217.457,0
ecgclass__app1,47.7044,219.543,218.178,0
ecgclass__app4,47.7688,218.315,216.796,0
ecgclass,47.8067,221.774,220.295,0
ecgclass__app3,47.8149,222.012,220.553,0
ecgclass__app5,47.8715,216.373,214.802,0
ecgclass__app2,47.9235,214.918,213.295,0
ecgclass__app1,47.9239,215.081,213.876,0
ecgclass__app4,47.9871,217.846,216.374,0
ecgclass,48.0285,220.718,219.177,0
ecgclass__app3,48.0369,218.642,217.227,0
ecgclass__app5,48.0879,219.626,218.079,0
ecgclass__app1,48.1390,218.099,216.760,0
ecgclass__app2,48.1384,219.028,217.511,0
ecgclass__app4,48.2050,222.843,221.207,0
ecgclass,48.2492,221.504,219.855,0
ecgclass__app3,48.2555,222.933,221.538,0
ecgclass__app5,48.3076,221.671,220.010,0
ecgclass__app2,48.3575,213.747,212.343,0
ecgclass__app1,48.3571,216.024,214.677,0
ecgclass__app4,48.4278,219.847,218.178,0
ecgclass,48.4708,222.207,220.605,0
ecgclass__app3,48.4785,214.918,213.365,0
ecgclass__app5,48.5293,218.297,216.906,0
ecgclass__app2,48.5712,217.670,216.172,0
ecgclass__app1,48.5732,220.755,219.371,0
ecgclass__app4,48.6477,217.391,215.841,0
ecgclass__app3,48.6934,215.522,214.118,0
ecgclass,48.6930,219.472,217.969,0
ecgclass__app5,48.7476,214.366,212.898,0
ecgclass__app2,48.7889,217.069,215.453,0
ecgclass__app1,48.7940,216.532,215.149,0
ecgclass__app4,48.8651,218.161,216.631,0
ecgclass__app3,48.9090,218.472,216.974,0
ecgclass,48.9125,222.206,220.712,0
ecgclass__app5,48.9620,221.561,219.921,0
ecgclass__app2,49.0060,219.606,218.039,0
ecgclass__app1,49.0105,216.172,214.809,0
ecgclass__app4,49.0833,218.910,217.260,0
ecgclass__app3,49.1275,216.749,215.262,0
ecgclass,49.1347,219.223,217.740,0
ecgclass__app5,49.1836,218.878,217.226,0
ecgclass__app2,49.2256,217.147,215.132,0
ecgclass__app1,49.2267,216.565,215.225,0
ecgclass__app4,49.3022,220.421,218.843,0
ecgclass__app3,49.3442,220.119,218.544,0
ecgclass,49.3539,217.810,216.463,0
ecgclass__app5,49.4024,224.201,222.633,0
ecgclass__app2,49.4428,219.583,217.942,0
ecgclass__app1,49.4433,223.361,222.066,0
ecgclass__app4,49.5227,221.557,219.977,0
ecgclass__app3,49.5644,218.383,216.992,0
ecgclass,49.5718,216.108,214.895,0
ecgclass__app5,49.6267,221.545,219.850,0
ecgclass__app2,49.6624,219.790,218.143,0
ecgclass__app1,49.6667,219.757,218.384,0
ecgclass__app4,49.7442,219.851,218.161,0
ecgclass__app3,49.7828,217.920,216.417,0
ecgclass,49.7879,217.474,216.250,0
ecgclass__app5,49.8482,219.728,218.147,0
ecgclass__app2,49.8822,218.871,217.235,0
ecgclass__app1,49.8864,218.795,217.440,0
ecgclass__app4,49.9641,217.441,215.956,0
ecgclass__app3,50.0007,218.273,216.694,0
ecgclass,50.0054,221.039,219.628,0
ecgclass__app5,50.0680,218.577,217.069,0
ecgclass__app2,50.1011,218.314,216.802,0
ecgclass__app1,50.1052,219.451,218.170,0
ecgclass__app4,50.1816,215.680,214.233,0
ecgclass__app3,50.2190,219.273,217.684,0
ecgclass,50.2264,219.102,217.616,0
ecgclass__app5,50.2866,218.674,217.046,0
ecgclass__app2,50.3195,218.256,216.938,0
ecgclass__app1,50.3247,218.197,216.788,0
ecgclass__app4,50.3973,217.696,216.293,0
ecgclass__app3,50.4383,216.780,215.246,0
ecgclass,50.4456,216.876,215.319,0
ecgclass__app5,50.5053,216.356,214.829,0
ecgclass__app2,50.5377,219.347,217.833,0
ecgclass__app1,50.5429,217.890,216.399,0
ecgclass__app4,50.6150,218.753,217.395,0
ecgclass__app3,50.6551,221.145,219.576,0
ecgclass,50.6625,220.033,218.540,0
ecgclass__app5,50.7217,215.682,214.342,0
ecgclass__app2,50.7571,220.809,219.141,0
ecgclass__app1,50.7608,221.075,219.659,0
ecgclass__app4,50.8338,218.167,216.699,0
ecgclass__app3,50.8763,218.231,216.532,0
ecgclass,50.8825,218.638,217.198,0
ecgclass__app5,50.9374,214.142,212.717,0
ecgclass__app1,50.9819,216.058,213.640,0
ecgclass__app2,50.9779,220.239,218.417,0
ecgclass__app4,51.0520,219.848,218.278,0
ecgclass__app3,51.0945,221.044,219.423,0
ecgclass,51.1012,223.129,221.675,0
ecgclass__app5,51.1515,219.053,217.707,0
ecgclass__app1,51.1980,219.480,217.785,0
ecgclass__app2,51.1982,220.370,218.895,0
ecgclass__app4,51.2718,220.110,218.623,0
ecgclass__app3,51.3156,220.802,219.189,0
ecgclass,51.3243,219.403,217.929,0
ecgclass__app5,51.3706,216.931,215.531,0
ecgclass__app1,51.4175,222.816,221.042,0
ecgclass__app2,51.4186,222.081,220.482,0
ecgclass__app4,51.4920,215.683,214.179,0
ecgclass__app3,51.5364,215.760,214.249,0
ecgclass,51.5437,216.804,215.303,0
ecgclass__app5,51.5875,222.504,220.905,0
ecgclass__app1,51.6403,220.962,219.446,0
ecgclass__app2,51.6407,220.921,219.358,0
ecgclass__app4,51.7077,212.584,211.161,0
ecgclass__app3,51.7522,214.633,213.298,0
ecgclass,51.7606,221.942,220.369,0
ecgclass__app5,51.8101,217.967,216.369,0
ecgclass__app1,51.8613,219.416,217.753,0
ecgclass__app2,51.8616,219.663,217.849,0
ecgclass__app4,51.9203,217.802,216.466,0
ecgclass__app3,51.9669,215.913,214.595,0
ecgclass,51.9825,218.184,216.636,0
ecgclass__app5,52.0281,218.373,216.681,0
ecgclass__app1,52.0808,221.196,219.560,0
ecgclass__app2,52.0813,221.230,219.426,0
ecgclass__app4,52.1381,213.327,211.863,0
ecgclass__app3,52.1828,216.074,214.720,0
ecgclass,52.2007,222.494,220.921,0
ecgclass__app5,52.2465,219.217,217.673,0
ecgclass__app2,52.3025,219.661,218.129,0
ecgclass__app1,52.3020,221.249,219.912,0
ecgclass__app4,52.3514,214.841,213.344,0
ecgclass__app3,52.3989,215.574,214.121,0
ecgclass,52.4233,219.290,217.679,0
ecgclass__app5,52.4657,219.652,218.017,0
ecgclass__app2,52.5222,220.602,219.065,0
ecgclass__app1,52.5232,223.429,221.914,0
ecgclass__app4,52.5663,216.871,215.487,0
ecgclass__app3,52.6145,216.544,215.178,0
ecgclass,52.6426,220.683,219.042,0
ecgclass__app5,52.6854,219.425,217.756,0
ecgclass__app2,52.7428,217.530,215.835,0
ecgclass__app1,52.7467,218.894,217.383,0
ecgclass__app4,52.7832,213.847,212.343,0
ecgclass__app3,52.8310,216.371,214.949,0
ecgclass,52.8633,221.920,220.372,0
ecgclass__app5,52.9048,223.350,221.568,0
ecgclass__app2,52.9604,218.633,216.977,0
ecgclass__app1,52.9656,222.359,220.778,0
ecgclass__app4,52.9971,213.706,212.285,0
ecgclass__app3,53.0474,215.275,213.877,0
ecgclass,53.0852,222.478,220.864,0
ecgclass__app5,53.1282,221.634,219.981,0
ecgclass__app2,53.1790,223.763,222.016,0
ecgclass__app1,53.1880,222.086,220.387,0
ecgclass__app4,53.2108,215.158,213.696,0
ecgclass__app3,53.2627,215.322,213.844,0
ecgclass,53.3077,221.126,219.465,0
ecgclass__app5,53.3498,214.238,212.712,0
ecgclass__app2,53.4028,215.836,214.030,0
ecgclass__app1,53.4101,223.001,221.304,0
ecgclass__app4,53.4260,223.528,221.730,0
ecgclass__app3,53.4781,218.345,216.804,0
ecgclass,53.5289,216.637,215.173,0
ecgclass__app5,53.5641,216.859,215.264,0
ecgclass__app2,53.6187,218.081,216.553,0
ecgclass__app1,53.6331,220.809,219.295,0
ecgclass__app4,53.6495,220.870,219.351,0
ecgclass__app3,53.6964,216.516,215.118,0
ecgclass,53.7455,218.651,216.980,0
ecgclass__app5,53.7810,218.838,217.253,0
ecgclass__app2,53.8368,219.194,217.674,0
ecgclass__app1,53.8540,218.196,216.657,0
ecgclass__app4,53.8704,218.846,217.436,0
ecgclass__app3,53.9130,218.233,216.644,0
ecgclass,53.9642,218.410,216.884,0
ecgclass__app5,53.9998,218.342,216.662,0
ecgclass__app2,54.0560,217.141,215.559,0
ecgclass__app1,54.0722,224.381,222.630,0
ecgclass__app4,54.0893,214.410,212.923,0
ecgclass__app3,54.1312,216.060,214.546,0
ecgclass,54.1826,216.212,214.500,0
ecgclass__app5,54.2182,214.145,212.650,0
ecgclass__app2,54.2732,221.432,219.791,0
ecgclass__app1,54.2966,220.674,218.936,0
ecgclass__app4,54.3037,214.885,213.524,0
ecgclass__app3,54.3473,221.593,219.966,0
ecgclass,54.3989,221.253,219.681,0
ecgclass__app5,54.4324,212.444,211.016,0
ecgclass__app2,54.4946,220.805,219.048,0
ecgclass__app4,54.5186,216.470,215.038,0
ecgclass__app1,54.5173,218.701,217.168,0
ecgclass__app3,54.5689,217.825,216.230,0
ecgclass,54.6202,219.928,218.302,0
ecgclass__app5,54.6448,218.233,216.777,0
ecgclass__app2,54.7155,219.387,217.587,0
ecgclass__app4,54.7351,214.155,212.677,0
ecgclass__app1,54.7360,219.880,218.422,0
ecgclass__app3,54.7868,220.805,219.135,0
ecgclass,54.8401,219.551,217.871,0
ecgclass__app5,54.8631,213.784,212.391,0
ecgclass__app2,54.9349,225.075,223.379,0
ecgclass__app4,54.9492,217.119,215.678,0
ecgclass__app1,54.9559,219.356,217.711,0
ecgclass__app3,55.0076,219.979,218.333,0
ecgclass,55.0597,222.027,220.313,0
ecgclass__app5,55.0769,218.673,217.292,0
ecgclass__app2,55.1600,221.602,219.868,0
ecgclass__app4,55.1664,215.341,213.671,0
ecgclass__app1,55.1753,221.938,220.222,0
ecgclass__app3,55.2276,219.771,218.209,0
ecgclass,55.2817,220.503,218.921,0
ecgclass__app5,55.2956,213.394,212.062,0
ecgclass__app2,55.3816,222.118,220.315,0
ecgclass__app4,55.3817,222.130,220.401,0
ecgclass__app1,55.3972,221.837,220.196,0
ecgclass__app3,55.4474,212.456,211.106,0
ecgclass__app5,55.5090,214.181,212.735,0
ecgclass,55.5023,221.058,219.436,0
ecgclass__app2,55.6037,222.841,221.058,0
ecgclass__app4,55.6039,222.855,221.140,0
ecgclass__app1,55.6191,222.548,221.002,0
ecgclass__app3,55.6599,215.971,214.527,0
ecgclass__app5,55.7232,214.254,212.658,0
ecgclass,55.7233,219.980,218.515,0
ecgclass__app2,55.8266,218.569,216.897,0
ecgclass__app4,55.8267,221.024,217.485,0
ecgclass__app1,55.8417,221.968,220.566,0
ecgclass__app3,55.8759,221.637,219.994,0
ecgclass,55.9433,213.575,212.054,0
ecgclass__app5,55.9375,220.836,219.351,0
ecgclass__app2,56.0452,215.321,213.755,0
ecgclass__app4,56.0478,222.208,220.654,0
ecgclass__app1,56.0637,218.364,216.771,0
ecgclass__app3,56.0975,218.696,217.046,0
ecgclass,56.1569,219.018,217.453,0
ecgclass__app5,56.1583,218.944,217.527,0
ecgclass__app2,56.2605,224.654,222.944,0
ecgclass__app4,56.2700,223.163,221.454,0
ecgclass__app1,56.2820,225.885,224.274,0
ecgclass__app3,56.3162,218.361,216.710,0
ecgclass,56.3760,217.553,215.933,0
ecgclass__app5,56.3773,217.611,216.185,0
ecgclass__app2,56.4852,218.967,217.240,0
ecgclass__app4,56.4932,218.641,216.929,0
ecgclass__app1,56.5079,220.878,219.214,0
ecgclass__app3,56.5346,216.769,215.378,0
ecgclass,56.5935,217.281,215.729,0
ecgclass__app5,56.5949,225.797,221.138,0
ecgclass__app2,56.7042,222.481,220.736,0
ecgclass__app4,56.7119,223.245,221.533,0
ecgclass__app1,56.7288,220.901,219.256,0
ecgclass__app3,56.7514,215.286,213.946,0
ecgclass,56.8108,214.834,213.400,0
ecgclass__app5,56.8207,221.551,219.864,0
ecgclass__app2,56.9267,222.161,220.473,0
ecgclass__app4,56.9351,219.943,218.535,0
ecgclass__app1,56.9498,222.116,220.575,0
ecgclass__app3,56.9667,217.159,215.909,0
ecgclass,57.0257,213.574,212.144,0
ecgclass__app5,57.0423,215.442,213.736,0
ecgclass__app2,57.1489,219.733,218.163,0
ecgclass__app4,57.1551,221.530,220.030,0
ecgclass__app1,57.1719,221.750,220.146,0
ecgclass__app3,57.1839,216.032,214.715,0
ecgclass,57.2393,220.895,219.505,0
ecgclass__app5,57.2578,220.667,219.069,0
ecgclass__app2,57.3686,224.055,222.443,0
ecgclass__app4,57.3767,223.819,222.208,0
ecgclass__app3,57.3999,215.600,214.271,0
ecgclass__app1,57.3937,223.128,221.653,0
ecgclass,57.4602,214.172,212.830,0
ecgclass__app5,57.4785,224.153,222.507,0
ecgclass__app2,57.5927,220.113,218.419,0
ecgclass__app4,57.6005,218.853,217.336,0
ecgclass__app3,57.6155,219.622,218.222,0
ecgclass__app1,57.6168,219.494,218.132,0
ecgclass,57.6744,220.842,219.404,0
ecgclass__app5,57.7026,220.267,218.681,0
ecgclass__app2,57.8128,222.769,221.038,0
ecgclass__app4,57.8194,221.200,219.749,0
ecgclass__app3,57.8352,215.566,214.282,0
ecgclass__app1,57.8363,219.169,217.826,0
ecgclass,57.8952,214.072,212.562,0
ecgclass__app5,57.9229,217.395,215.762,0
ecgclass__app2,58.0356,219.911,218.246,0
ecgclass__app4,58.0406,219.331,217.834,0
ecgclass__app3,58.0508,216.552,215.128,0
ecgclass__app1,58.0555,217.539,216.133,0
ecgclass,58.1093,214.198,212.717,0
ecgclass__app5,58.1403,219.031,217.391,0
ecgclass__app2,58.2556,218.904,217.251,0
ecgclass__app4,58.2599,218.401,216.898,0
ecgclass__app3,58.2673,219.119,217.534,0
ecgclass__app1,58.2731,219.763,218.312,0
ecgclass,58.3236,216.007,214.649,0
ecgclass__app5,58.3594,219.590,218.010,0
ecgclass__app2,58.4745,219.605,218.008,0
ecgclass__app4,58.4784,220.059,218.573,0
ecgclass__app3,58.4865,218.160,216.840,0
ecgclass__app1,58.4929,220.187,218.781,0
ecgclass,58.5396,215.967,214.590,0
ecgclass__app5,58.5790,220.745,219.113,0
ecgclass__app2,58.6941,219.145,217.389,0
ecgclass__app4,58.6984,219.508,217.955,0
ecgclass__app3,58.7046,215.456,214.216,0
ecgclass__app1,58.7131,218.368,216.835,0
ecgclass,58.7556,216.793,215.404,0
ecgclass__app5,58.7998,220.829,219.226,0
ecgclass__app2,58.9133,221.159,219.535,0
ecgclass__app3,58.9201,217.255,215.899,0
ecgclass__app4,58.9180,219.804,218.166,0
ecgclass__app1,58.9315,219.045,217.396,0
ecgclass,58.9724,215.028,213.691,0
ecgclass__app5,59.0206,221.215,219.573,0
ecgclass__app2,59.1345,220.648,219.082,0
ecgclass__app3,59.1374,217.839,216.077,0
ecgclass__app4,59.1378,221.848,220.438,0
ecgclass__app1,59.1505,219.778,218.046,0
ecgclass,59.1874,216.571,215.204,0
ecgclass__app5,59.2419,218.990,217.303,0
ecgclass__app3,59.3553,217.910,216.545,0
ecgclass__app2,59.3551,220.245,218.684,0
ecgclass__app4,59.3597,220.692,219.302,0
ecgclass__app1,59.3703,219.445,217.929,0
ecgclass,59.4040,217.483,216.089,0
ecgclass__app5,59.4609,221.357,219.807,0
ecgclass__app3,59.5732,213.588,212.219,0
ecgclass__app2,59.5754,220.813,219.298,0
ecgclass__app4,59.5804,220.902,219.291,0
ecgclass__app1,59.5898,221.765,220.252,0
ecgclass,59.6215,215.101,213.668,0
ecgclass__app5,59.6823,221.680,220.065,0
ecgclass__app3,59.7868,213.508,212.157,0
ecgclass__app2,59.7962,217.358,215.805,0
ecgclass__app4,59.8013,218.381,216.849,0
ecgclass__app1,59.8116,213.694,212.136,0
ecgclass,59.8366,198.253,196.926,0
ecgclass__app5,59.9040,143.579,142.096,0
