task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,2,1,16.5341,16.6096,75.5253,75.5253,73.991,72.9267,0.0025,0.8457,1.5343,1775518540771561509,0
ecgclass,2,1,16.6096,16.6853,75.681,75.681,74.2003,73.1616,0.0037,0.8302,1.4806,1775518540847082981,0
ecgclass,2,1,16.6853,16.761,75.7275,75.7275,74.2756,72.71,0.0036,0.814,1.4519,1775518540922758607,0
ecgclass,2,1,16.761,16.836,74.9671,74.9671,73.4392,72.412,0.0026,0.8409,1.5279,1775518540998524869,0
ecgclass,2,1,16.836,16.9116,75.6261,75.6261,74.1035,73.0375,0.0037,0.8366,1.5227,1775518541073499313,0
ecgclass,2,1,16.9116,16.9871,75.49,75.49,73.9374,72.8757,0.0034,0.8259,1.5526,1775518541149127269,0
ecgclass,2,1,16.9871,17.0625,75.3934,75.3934,73.875,72.8194,0.003,0.8528,1.5185,1775518541224655786,0
ecgclass,2,1,17.0626,17.1381,75.5715,75.5715,74.0965,73.0472,0.0029,0.8111,1.4751,1775518541300018797,0
ecgclass,2,1,17.1381,17.2137,75.5494,75.5494,74.1,73.0613,0.0025,0.7885,1.4493,1775518541375578913,0
ecgclass,2,1,17.2137,17.2894,75.6955,75.6955,74.2212,73.1957,0.004,0.793,1.4743,1775518541451145375,0
ecgclass,2,1,17.2894,17.365,75.5506,75.5506,74.0708,73.0259,0.0026,0.8221,1.4798,1775518541526882285,0
ecgclass,2,1,17.365,17.4404,75.4642,75.4642,73.912,72.8381,0.0032,0.88,1.5522,1775518541602502888,0
ecgclass,2,1,17.4404,17.5167,76.2107,76.2107,74.7053,73.1431,0.0034,0.8409,1.5055,1775518541677940720,0
ecgclass,2,1,17.5167,17.5918,75.1257,75.1257,73.5708,72.5191,0.0032,0.8512,1.5549,1775518541754173882,0
ecgclass,2,1,17.5918,17.6672,75.4006,75.4006,73.8873,72.8251,0.0032,0.823,1.5133,1775518541829283404,0
ecgclass,2,1,17.6672,17.743,75.7575,75.7575,74.1588,73.0829,0.0032,0.9172,1.5987,1775518541904790910,0
ecgclass,2,1,17.743,17.8183,75.3031,75.3031,73.7641,72.7043,0.0028,0.8507,1.5389,1775518541980493595,0
ecgclass,2,1,17.8183,17.8938,75.4724,75.4724,73.9497,72.9014,0.0027,0.8273,1.5227,1775518542055784622,0
ecgclass,2,1,17.8938,17.9694,75.6273,75.6273,74.1412,73.0754,0.0034,0.8399,1.4861,1775518542131282101,0
ecgclass,2,1,17.9694,18.0449,75.4268,75.4268,73.8764,72.8042,0.0035,0.8588,1.5504,1775518542206939415,0
ecgclass,2,1,18.0449,18.1202,75.3524,75.3524,73.8376,72.8143,0.0033,0.8094,1.5148,1775518542282329194,0
ecgclass,2,1,18.1202,18.1959,75.7105,75.7105,74.2121,73.1751,0.0029,0.8476,1.4985,1775518542357732072,0
ecgclass,2,1,18.196,18.2713,75.362,75.362,73.8495,72.7707,0.0031,0.8526,1.5125,1775518542433459849,0
ecgclass,2,1,18.2713,18.3476,76.2608,76.2608,74.7385,73.6937,0.0032,0.8478,1.5223,1775518542508828276,0
ecgclass,2,1,18.3476,18.4233,75.7315,75.7315,74.1686,73.0958,0.0032,0.8724,1.5629,1775518542585124572,0
ecgclass,2,1,18.4233,18.4989,75.5785,75.5785,74.0729,73.0104,0.0031,0.8419,1.5056,1775518542660837401,0
ecgclass,2,1,18.4989,18.5743,75.3276,75.3276,73.7546,72.7067,0.0037,0.8767,1.573,1775518542736463279,0
ecgclass,2,1,18.5743,18.6499,75.6245,75.6245,74.1514,73.1001,0.0032,0.8354,1.4731,1775518542811761603,0
ecgclass,2,1,18.6499,18.7255,75.5718,75.5718,74.0761,73.0335,0.003,0.8225,1.4957,1775518542887385062,0
ecgclass,2,1,18.7255,18.8009,75.4004,75.4004,73.9527,72.8912,0.0033,0.8082,1.4477,1775518542962954233,0
ecgclass,2,1,18.8009,18.8766,75.7349,75.7349,74.1901,73.1039,0.003,0.8709,1.5448,1775518543038428795,0
ecgclass,2,1,18.8767,18.9522,75.501,75.501,73.9741,72.9216,0.0033,0.8168,1.5269,1775518543114121327,0
ecgclass,2,1,18.9522,19.0277,75.5544,75.5544,74.1143,73.0261,0.0027,0.8039,1.44,1775518543189621486,0
ecgclass,2,1,19.0277,19.1036,75.911,75.911,74.3995,72.8348,0.0031,0.8221,1.5115,1775518543265205942,0
ecgclass,2,1,19.1037,19.1786,74.9869,74.9869,73.4817,72.4179,0.0032,0.8464,1.5052,1775518543341154491,0
ecgclass,2,1,19.1787,19.2542,75.551,75.551,74.092,73.0553,0.004,0.8187,1.459,1775518543416126272,0
ecgclass,2,1,19.2542,19.3297,75.5253,75.5253,74.0931,73.0126,0.0028,0.7911,1.4322,1775518543491661048,0
ecgclass,2,1,19.3298,19.4055,75.7804,75.7804,74.2833,73.2301,0.0029,0.8223,1.4971,1775518543567230375,0
ecgclass,2,1,19.4055,19.4809,75.3751,75.3751,73.8663,72.7877,0.0032,0.8492,1.5088,1775518543643050866,0
ecgclass,2,1,19.4809,19.5563,75.412,75.412,73.86,72.7972,0.0032,0.8366,1.552,1775518543718425590,0
ecgclass,2,1,19.5564,19.6319,75.5177,75.5177,74.0292,72.9471,0.0032,0.8292,1.4885,1775518543793841224,0
ecgclass,2,1,19.6319,19.7078,75.9346,75.9346,74.4132,73.3598,0.0032,0.8447,1.5215,1775518543869386891,0
ecgclass,2,1,19.7078,19.7832,75.397,75.397,73.8722,72.8059,0.0032,0.8488,1.5248,1775518543945337453,0
ecgclass,2,1,19.7832,19.8593,76.0777,76.0777,74.5461,72.9779,0.0036,0.8273,1.5316,1775518544020723855,0
ecgclass,2,1,19.8593,19.9345,75.155,75.155,73.6038,72.5371,0.0031,0.8385,1.5512,1775518544096824848,0
ecgclass,2,1,19.9345,20.01,75.4719,75.4719,73.9666,72.878,0.003,0.8683,1.5053,1775518544172023274,0
ecgclass,2,1,20.01,20.0856,75.6004,75.6004,74.075,73.0254,0.0033,0.8307,1.5254,1775518544247468767,0
ecgclass,2,1,20.0856,20.161,75.3925,75.3925,73.9237,72.8495,0.0029,0.7944,1.4688,1775518544323044651,0
ecgclass,2,1,20.161,20.2367,75.6924,75.6924,74.1837,73.1263,0.0029,0.8264,1.5087,1775518544398480348,0
ecgclass,2,1,20.2367,20.3122,75.4807,75.4807,73.9532,72.8964,0.0033,0.8192,1.5275,1775518544474177423,0
ecgclass,2,1,20.3122,20.3878,75.5694,75.5694,74.0851,73.0395,0.0029,0.7885,1.4842,1775518544549638882,0
ecgclass,2,1,20.3878,20.4634,75.6311,75.6311,74.1195,73.073,0.0033,0.8128,1.5116,1775518544625244805,0
ecgclass,2,1,20.4634,20.5389,75.4805,75.4805,73.9926,72.9266,0.0029,0.8154,1.4879,1775518544700890044,0
ecgclass,2,1,20.5389,20.6149,76.0212,76.0212,74.5452,72.9586,0.0031,0.8152,1.476,1775518544776381701,0
ecgclass,2,1,20.6149,20.69,75.0151,75.0151,73.575,72.5219,0.0029,0.8016,1.44,1775518544852402868,0
ecgclass,2,1,20.69,20.7656,75.628,75.628,74.1247,73.0656,0.003,0.8302,1.5034,1775518544927458243,0
ecgclass,2,1,20.7656,20.8411,75.4945,75.4945,74.0,72.9291,0.0029,0.8011,1.4945,1775518545003068608,0
ecgclass,2,1,20.8411,20.9166,75.4821,75.4821,74.0372,72.989,0.0031,0.7622,1.4449,1775518545078535935,0
ecgclass,2,1,20.9166,20.9923,75.6764,75.6764,74.1715,73.1208,0.0034,0.8054,1.5049,1775518545154073474,0
ecgclass,2,1,20.9923,21.0675,75.177,75.177,73.6791,72.6435,0.0029,0.8321,1.4979,1775518545229789143,0
ecgclass,2,1,21.0675,21.1432,75.6803,75.6803,74.2037,73.1602,0.0036,0.833,1.4765,1775518545304979757,0
ecgclass,2,1,21.1432,21.2187,75.5534,75.5534,74.0832,73.0318,0.0027,0.7944,1.4702,1775518545380633970,0
ecgclass,2,1,21.2188,21.2942,75.4735,75.4735,73.9704,72.9112,0.0027,0.8173,1.5032,1775518545456222538,0
ecgclass,2,1,21.2942,21.3696,75.3465,75.3465,73.8831,72.8385,0.0033,0.7765,1.4633,1775518545531666156,0
ecgclass,2,1,21.3696,21.4457,76.1008,76.1008,74.5746,72.9834,0.0032,0.8347,1.5262,1775518545607082378,0
ecgclass,2,1,21.4457,21.5207,74.9466,74.9466,73.4462,72.4095,0.0028,0.8433,1.5005,1775518545683203652,0
ecgclass,2,1,21.5207,21.5962,75.582,75.582,74.0506,73.0023,0.003,0.8149,1.5315,1775518545758134290,0
ecgclass,2,1,21.5963,21.6718,75.5646,75.5646,74.0637,72.9979,0.0036,0.8187,1.501,1775518545833732150,0
ecgclass,2,1,21.6718,21.7472,75.3367,75.3367,73.8315,72.7753,0.0032,0.8368,1.5052,1775518545909326864,0
ecgclass,2,1,21.7472,21.8228,75.635,75.635,74.1462,73.0991,0.0028,0.8023,1.4887,1775518545984641249,0
ecgclass,2,1,21.8228,21.8983,75.4561,75.4561,73.971,72.933,0.0027,0.8094,1.4851,1775518546060295619,0
ecgclass,2,1,21.8983,21.9741,75.7804,75.7804,74.2476,73.1884,0.0033,0.8607,1.5328,1775518546135814355,0
ecgclass,2,1,21.9741,22.0496,75.5358,75.5358,74.0464,73.0043,0.0035,0.8144,1.4894,1775518546211560470,0
ecgclass,2,1,22.0496,22.1251,75.4912,75.4912,74.0062,72.9512,0.0033,0.8092,1.485,1775518546287103599,0
ecgclass,2,1,22.1251,22.2015,76.3435,76.3435,74.8765,73.1071,0.0036,0.808,1.467,1775518546362604173,0
ecgclass,2,1,22.2015,22.2762,74.687,74.687,73.1834,72.1165,0.0034,0.8144,1.5036,1775518546438965445,0
ecgclass,2,1,22.2762,22.3517,75.4874,75.4874,74.0184,72.9959,0.0031,0.8106,1.469,1775518546513660993,0
ecgclass,2,1,22.3517,22.4272,75.5222,75.5222,74.0553,73.0239,0.0032,0.7794,1.4669,1775518546589127921,0
ecgclass,2,1,22.4272,22.5028,75.5351,75.5351,74.0259,72.9867,0.0031,0.8283,1.5092,1775518546664710097,0
ecgclass,2,1,22.5028,22.5783,75.5146,75.5146,74.0088,72.9508,0.0029,0.8397,1.5058,1775518546740269406,0
ecgclass,2,1,22.5783,22.6538,75.4626,75.4626,73.9999,72.967,0.0028,0.8013,1.4627,1775518546815756968,0
ecgclass,2,1,22.6538,22.7293,75.536,75.536,74.0136,72.9634,0.0032,0.8128,1.5224,1775518546891243004,0
ecgclass,2,1,22.7293,22.805,75.6292,75.6292,74.1602,73.1058,0.0031,0.8194,1.4691,1775518546966797534,0
ecgclass,2,1,22.805,22.8803,75.335,75.335,73.8116,72.776,0.0032,0.8647,1.5234,1775518547042482966,0
ecgclass,2,1,22.8803,22.9568,76.4856,76.4856,75.0597,73.5312,0.0027,0.7927,1.426,1775518547117758046,0
ecgclass,2,1,22.9568,23.0317,74.908,74.908,73.421,72.4292,0.0028,0.7799,1.487,1775518547194242266,0
ecgclass,2,1,23.0317,23.1073,75.5713,75.5713,74.0411,72.9952,0.0028,0.8419,1.5302,1775518547269223770,0
ecgclass,2,1,23.1073,23.1828,75.4459,75.4459,73.9489,72.9176,0.0031,0.809,1.497,1775518547344773371,0
ecgclass,2,1,23.1828,23.2583,75.4988,75.4988,73.9557,72.887,0.0031,0.8173,1.5431,1775518547420239789,0
ecgclass,2,1,23.2583,23.3338,75.5701,75.5701,74.0584,73.0073,0.0027,0.8245,1.5117,1775518547495757769,0
ecgclass,2,1,23.3339,23.4094,75.5155,75.5155,73.9684,72.9186,0.0026,0.8366,1.5471,1775518547571352209,0
ecgclass,2,1,23.4094,23.485,75.5699,75.5699,74.1074,73.0567,0.003,0.8187,1.4625,1775518547646862112,0
ecgclass,2,1,23.485,23.5608,75.8312,75.8312,74.3076,73.2254,0.0032,0.8416,1.5235,1775518547722466471,0
ecgclass,2,1,23.5608,23.6361,75.3224,75.3224,73.8365,72.7882,0.0029,0.8125,1.4859,1775518547798280031,0
ecgclass,2,1,23.6361,23.7116,75.4025,75.4025,73.8752,72.8006,0.0028,0.8609,1.5273,1775518547873662940,0
ecgclass,2,1,23.7116,23.7878,76.2374,76.2374,74.7348,73.7152,0.0031,0.8287,1.5027,1775518547949044648,0
ecgclass,2,1,23.7878,23.8634,75.5551,75.5551,74.0615,73.0213,0.003,0.8311,1.4936,1775518548025296257,0
ecgclass,2,1,23.8634,23.9388,75.3865,75.3865,73.8853,72.8271,0.003,0.8333,1.5013,1775518548100864907,0
ecgclass,2,1,23.9388,24.0143,75.5126,75.5126,74.0185,72.9595,0.0028,0.8357,1.4942,1775518548176265688,0
ecgclass,2,1,24.0143,24.0899,75.5844,75.5844,74.136,73.1058,0.0033,0.7832,1.4484,1775518548251738588,0
ecgclass,2,1,24.0899,24.1654,75.4564,75.4564,73.9568,72.9214,0.0035,0.8373,1.4996,1775518548327387983,0
ecgclass,2,1,24.1654,24.2411,75.7458,75.7458,74.2551,73.1966,0.0031,0.8082,1.4907,1775518548402826549,0
ecgclass,2,1,24.2411,24.3167,75.5408,75.5408,74.0935,73.041,0.0033,0.792,1.4473,1775518548478568926,0
ecgclass,2,1,24.3167,24.3922,75.5649,75.5649,74.0201,72.9765,0.0031,0.8309,1.5448,1775518548554161183,0
ecgclass,2,1,24.3923,24.4677,75.4476,75.4476,73.8474,72.8172,0.0032,0.8764,1.6002,1775518548629783844,0
ecgclass,2,1,24.4677,24.5438,76.0899,76.0899,74.5044,72.9129,0.0035,0.8869,1.5855,1775518548705253286,0
ecgclass,2,1,24.5438,24.6189,75.1348,75.1348,73.6686,72.6473,0.0027,0.7985,1.4662,1775518548781266462,0
ecgclass,2,1,24.619,24.6946,75.5985,75.5985,74.0972,73.0432,0.003,0.844,1.5013,1775518548856458566,0
ecgclass,2,1,24.6946,24.7699,75.3479,75.3479,73.9099,72.8734,0.0026,0.7985,1.438,1775518548932022866,0
ecgclass,2,1,24.7699,24.8456,75.681,75.681,74.2141,73.1765,0.0031,0.8137,1.4668,1775518549007397771,0
ecgclass,2,1,24.8456,24.9212,75.588,75.588,74.1127,73.0448,0.0029,0.7982,1.4753,1775518549083076116,0
ecgclass,2,1,24.9212,24.9968,75.6252,75.6252,74.1939,73.0912,0.0028,0.773,1.4313,1775518549158650686,0
ecgclass,2,1,24.9969,25.0724,75.49,75.49,74.008,72.9578,0.0031,0.8194,1.4819,1775518549234334056,0
ecgclass,2,1,25.0724,25.1477,75.3787,75.3787,73.9338,72.8788,0.0036,0.8023,1.4449,1775518549309818172,0
ecgclass,2,1,25.1478,25.2232,75.4852,75.4852,74.0412,72.9926,0.0029,0.7939,1.444,1775518549385200396,0
ecgclass,2,1,25.2232,25.2997,76.4403,76.4403,74.9272,73.3498,0.0029,0.8276,1.5131,1775518549460730941,0
ecgclass,2,1,25.2997,25.3745,74.8339,74.8339,73.2917,72.2255,0.0029,0.8898,1.5422,1775518549537245283,0
ecgclass,2,1,25.3745,25.4502,75.6085,75.6085,74.1159,73.0584,0.0034,0.828,1.4926,1775518549612029221,0
ecgclass,2,1,25.4502,25.5258,75.5847,75.5847,74.0823,73.0139,0.0028,0.8025,1.5023,1775518549687624375,0
ecgclass,2,1,25.5258,25.6013,75.4938,75.4938,74.0084,72.9631,0.003,0.8183,1.4854,1775518549763236680,0
ecgclass,2,1,25.6013,25.6767,75.4001,75.4001,73.9147,72.883,0.0028,0.8278,1.4854,1775518549838751853,0
ecgclass,2,1,25.6767,25.7523,75.6323,75.6323,74.1424,73.0907,0.0026,0.8421,1.4899,1775518549914178473,0
ecgclass,2,1,25.7523,25.8279,75.5389,75.5389,74.0596,73.0027,0.0032,0.8171,1.4792,1775518549989798680,0
ecgclass,2,1,25.8279,25.9034,75.4886,75.4886,73.962,72.9067,0.0031,0.8495,1.5266,1775518550065382488,0
ecgclass,2,1,25.9034,25.979,75.6085,75.6085,74.1149,73.0795,0.0026,0.8419,1.4936,1775518550140875598,0
ecgclass,2,1,25.979,26.0551,76.0694,76.0694,74.5743,73.0151,0.0034,0.8316,1.4951,1775518550216485791,0
ecgclass,2,1,26.0551,26.1301,74.9788,74.9788,73.4909,72.442,0.0027,0.8059,1.4879,1775518550292543226,0
ecgclass,2,1,26.1301,26.2056,75.5188,75.5188,74.0097,72.9349,0.0028,0.8366,1.5091,1775518550367565178,0
ecgclass,2,1,26.2056,26.2812,75.6114,75.6114,74.1124,73.058,0.003,0.8318,1.4989,1775518550443091686,0
ecgclass,2,1,26.2812,26.3568,75.5281,75.5281,74.0125,72.9433,0.0035,0.8314,1.5157,1775518550518713681,0
ecgclass,2,1,26.3568,26.4322,75.3913,75.3913,73.9027,72.8617,0.0029,0.797,1.4886,1775518550594219229,0
ecgclass,2,1,26.4322,26.5078,75.6361,75.6361,74.1334,73.078,0.0028,0.8264,1.5027,1775518550669653694,0
ecgclass,2,1,26.5078,26.5832,75.3727,75.3727,73.8685,72.8304,0.0027,0.8421,1.5042,1775518550745317673,0
ecgclass,2,1,26.5832,26.659,75.8204,75.8204,74.3552,73.1439,0.0031,0.8163,1.4652,1775518550820676333,0
ecgclass,2,1,26.6591,26.7345,75.4342,75.4342,73.9337,72.8583,0.0033,0.8068,1.5005,1775518550896516669,0
ecgclass,2,1,26.7345,26.81,75.4941,75.4941,73.9868,72.9382,0.003,0.8574,1.5073,1775518550972014261,0
ecgclass,2,1,26.81,26.8862,76.1714,76.1714,74.6789,73.1298,0.0033,0.8128,1.4925,1775518551047475216,0
ecgclass,2,1,26.8862,26.9614,75.2435,75.2435,73.7659,72.718,0.0029,0.8068,1.4776,1775518551123652270,0
ecgclass,2,1,26.9614,27.0371,75.6969,75.6969,74.2354,73.1312,0.0027,0.7765,1.4615,1775518551198878223,0
ecgclass,2,1,27.0372,27.1125,75.3465,75.3465,73.8485,72.7572,0.003,0.8116,1.498,1775518551274623074,0
ecgclass,2,1,27.1125,27.1881,75.5522,75.5522,74.0691,73.018,0.0028,0.7875,1.4832,1775518551349957543,0
ecgclass,2,1,27.1881,27.2636,75.5534,75.5534,74.1152,73.0887,0.0031,0.7639,1.4382,1775518551425497592,0
ecgclass,2,1,27.2636,27.339,75.3577,75.3577,73.9049,72.8652,0.003,0.8054,1.4528,1775518551501103872,0
ecgclass,2,1,27.339,27.4147,75.6407,75.6407,74.1424,73.1252,0.0033,0.8283,1.4983,1775518551576495896,0
ecgclass,2,1,27.4147,27.4902,75.5792,75.5792,74.0478,72.9062,0.0026,0.8357,1.5314,1775518551652155861,0
ecgclass,2,1,27.4903,27.5659,75.6385,75.6385,74.0847,72.9819,0.0032,0.854,1.5539,1775518551727765530,0
ecgclass,2,1,27.5659,27.6419,75.9552,75.9552,74.4382,72.8604,0.0202,0.8533,1.5169,1775518551803415585,0
ecgclass,2,1,27.6419,27.717,75.1188,75.1188,73.64,72.5796,0.0029,0.8161,1.4787,1775518551879345215,0
ecgclass,2,1,27.717,27.7925,75.4995,75.4995,74.0005,72.9269,0.0036,0.8266,1.499,1775518551954487053,0
ecgclass,2,1,27.7925,27.8682,75.6981,75.6981,74.1307,73.0648,0.0032,0.8252,1.5675,1775518552029996727,0
ecgclass,2,1,27.8682,27.9437,75.4542,75.4542,73.9111,72.8675,0.0033,0.8464,1.5431,1775518552105728426,0
ecgclass,2,1,27.9437,28.0189,75.2401,75.2401,73.7734,72.7398,0.0036,0.8209,1.4667,1775518552181169226,0
ecgclass,2,1,28.0189,28.0947,75.7189,75.7189,74.238,73.2294,0.0028,0.8094,1.4809,1775518552256409728,0
ecgclass,2,1,28.0947,28.1701,75.4662,75.4662,73.9716,72.9059,0.0033,0.8163,1.4945,1775518552332146904,0
ecgclass,2,1,28.1702,28.2458,75.6202,75.6202,74.1571,73.0951,0.0031,0.8097,1.463,1775518552407617861,0
ecgclass,2,1,28.2458,28.3213,75.5563,75.5563,74.0951,73.0492,0.0026,0.788,1.4612,1775518552483227791,0
ecgclass,2,1,28.3214,28.3975,76.1061,76.1061,74.6241,73.0486,0.003,0.8156,1.482,1775518552558823694,0
ecgclass,2,1,28.3975,28.4726,75.0914,75.0914,73.6174,72.5359,0.0032,0.818,1.474,1775518552634944430,0
ecgclass,2,1,28.4726,28.5481,75.5384,75.5384,74.0495,72.9929,0.0031,0.8023,1.4889,1775518552710031582,0
ecgclass,2,1,28.5481,28.6235,75.3291,75.3291,73.8492,72.8014,0.0027,0.809,1.4799,1775518552785588201,0
ecgclass,2,1,28.6235,28.6991,75.6135,75.6135,74.1074,73.0457,0.0034,0.8202,1.5061,1775518552860940370,0
ecgclass,2,1,28.6991,28.7747,75.5603,75.5603,74.0441,72.9658,0.0033,0.8447,1.5162,1775518552936590033,0
ecgclass,2,1,28.7747,28.8504,75.6936,75.6936,74.178,73.1229,0.0034,0.8142,1.5156,1775518553012132167,0
ecgclass,2,1,28.8504,28.9258,75.4168,75.4168,73.9656,72.9288,0.0027,0.7944,1.4512,1775518553087818353,0
ecgclass,2,1,28.9258,29.0014,75.6321,75.6321,74.1474,73.0895,0.0029,0.8039,1.4847,1775518553163256161,0
ecgclass,2,1,29.0014,29.0771,75.645,75.645,74.1328,73.0258,0.0031,0.8342,1.5122,1775518553238930887,0
ecgclass,2,1,29.0771,29.1524,75.3338,75.3338,73.87,72.7925,0.004,0.7577,1.4638,1775518553314510525,0
ecgclass,2,1,29.1524,29.2288,76.3061,76.3061,74.7936,73.7168,0.0041,0.8304,1.5125,1775518553389928899,0
ecgclass,2,1,29.2288,29.304,75.2265,75.2265,73.6801,72.6286,0.0032,0.859,1.5464,1775518553466274786,0
ecgclass,2,1,29.304,29.3795,75.4709,75.4709,73.9568,72.9236,0.0029,0.8259,1.5142,1775518553541479528,0
ecgclass,2,1,29.3795,29.4551,75.634,75.634,74.0909,73.0577,0.003,0.8223,1.5431,1775518553616958526,0
ecgclass,2,1,29.4551,29.5306,75.4795,75.4795,73.9465,72.88,0.0032,0.8333,1.533,1775518553692614993,0
ecgclass,2,1,29.5306,29.6065,75.8626,75.8626,74.3415,73.2492,0.003,0.8454,1.5211,1775518553768118589,0
ecgclass,2,1,29.6065,29.6824,75.896,75.896,74.3648,73.3251,0.0034,0.8183,1.5312,1775518553843966050,0
ecgclass,2,1,29.6824,29.7573,74.908,74.908,73.3735,72.3287,0.0028,0.828,1.5345,1775518553919883737,0
ecgclass,2,1,29.7573,29.8329,75.5773,75.5773,74.0409,72.9629,0.0032,0.8454,1.5363,1775518553994820306,0
ecgclass,2,1,29.8329,29.9084,75.4657,75.4657,73.932,72.8563,0.0033,0.8299,1.5337,1775518554070394116,0
ecgclass,2,1,29.9084,29.9846,76.2246,76.2246,74.7592,73.166,0.003,0.8011,1.4653,1775518554145843463,0
ecgclass,2,1,29.9846,30.0598,75.1247,75.1247,73.6702,72.6055,0.0032,0.7942,1.4546,1775518554222074736,0
ecgclass,2,1,30.0598,30.1352,75.46,75.46,73.9612,72.9017,0.0033,0.8051,1.4987,1775518554297222500,0
ecgclass,2,1,30.1352,30.2107,75.4929,75.4929,74.0323,72.9713,0.0027,0.8266,1.4606,1775518554372715079,0
ecgclass,2,1,30.2107,30.2863,75.536,75.536,74.0658,72.9839,0.003,0.7691,1.4702,1775518554448162229,0
ecgclass,2,1,30.2863,30.362,75.6714,75.6714,74.1925,73.129,0.0029,0.814,1.4789,1775518554523754905,0
ecgclass,2,1,30.362,30.4373,75.3579,75.3579,73.8567,72.8031,0.0034,0.8042,1.5012,1775518554599427994,0
ecgclass,2,1,30.4373,30.5128,75.4273,75.4273,73.9845,72.909,0.0026,0.7923,1.4428,1775518554674785672,0
ecgclass,2,1,30.5128,30.5883,75.5043,75.5043,74.0338,72.9849,0.0032,0.7849,1.4705,1775518554750217435,0
ecgclass,2,1,30.5883,30.6639,75.5656,75.5656,74.1233,73.0179,0.0028,0.7796,1.4423,1775518554825730365,0
ecgclass,2,1,30.6639,30.74,76.1447,76.1447,74.6418,72.9978,0.0032,0.8087,1.5029,1775518554901335720,0
ecgclass,2,1,30.74,30.8152,75.1541,75.1541,73.5972,72.516,0.003,0.8414,1.5569,1775518554977525568,0
ecgclass,2,1,30.8152,30.8906,75.412,75.412,73.9056,72.8522,0.0029,0.8168,1.5064,1775518555052667135,0
ecgclass,2,1,30.8906,30.9662,75.5317,75.5317,73.9613,72.8589,0.003,0.8426,1.5704,1775518555128116930,0
ecgclass,2,1,30.9662,31.0417,75.5801,75.5801,74.0569,72.984,0.003,0.8368,1.5232,1775518555203654913,0
ecgclass,2,1,31.0418,31.1172,75.4697,75.4697,73.9863,72.8972,0.003,0.803,1.4834,1775518555279213143,0
ecgclass,2,1,31.1172,31.193,75.738,75.738,74.283,73.2077,0.0028,0.7803,1.4549,1775518555354672301,0
ecgclass,2,1,31.193,31.2685,75.4695,75.4695,73.9851,72.895,0.0038,0.7818,1.4844,1775518555430423520,0
ecgclass,2,1,31.2685,31.3438,75.3117,75.3117,73.8145,72.7539,0.0029,0.8333,1.4972,1775518555505957123,0
ecgclass,2,1,31.3438,31.4193,75.536,75.536,74.0583,72.9848,0.0029,0.773,1.4777,1775518555581219461,0
ecgclass,2,1,31.4193,31.4956,76.2355,76.2355,74.7153,73.0295,0.0028,0.8359,1.5203,1775518555656830844,0
ecgclass,2,1,31.4956,31.5705,74.9331,74.9331,73.3859,72.3152,0.0031,0.8235,1.5471,1775518555733065638,0
ecgclass,2,1,31.5705,31.6459,75.3555,75.3555,73.8026,72.7682,0.0029,0.8693,1.5529,1775518555808055932,0
ecgclass,2,1,31.6459,31.7216,75.7055,75.7055,74.1287,73.0318,0.0033,0.8631,1.5768,1775518555883416719,0
ecgclass,2,1,31.7216,31.7971,75.52,75.52,73.9326,72.8336,0.003,0.8771,1.5875,1775518555959148408,0
ecgclass,2,1,31.7972,31.8727,75.5684,75.5684,74.0075,72.9013,0.0032,0.8605,1.5609,1775518556034665169,0
ecgclass,2,1,31.8727,31.9482,75.4881,75.4881,73.9311,72.8619,0.0033,0.8514,1.5569,1775518556110236479,0
ecgclass,2,1,31.9482,32.0239,75.7141,75.7141,74.1849,73.1058,0.003,0.8466,1.5292,1775518556185731508,0
ecgclass,2,1,32.024,32.0994,75.4044,75.4044,73.8276,72.7588,0.0026,0.8774,1.5768,1775518556261488343,0
ecgclass,2,1,32.0994,32.175,75.593,75.593,74.0032,72.9618,0.0028,0.921,1.5898,1775518556336948306,0
ecgclass,2,1,32.175,32.2504,75.381,75.381,73.8139,72.7596,0.0042,0.875,1.5672,1775518556412507201,0
ecgclass,2,1,32.2504,32.3265,76.1416,76.1416,74.5618,72.988,0.0029,0.8624,1.5798,1775518556487886566,0
ecgclass,2,1,32.3265,32.4019,75.3562,75.3562,73.7748,72.7086,0.0036,0.921,1.5814,1775518556564099337,0
ecgclass,2,1,32.4019,32.4776,75.7067,75.7067,74.1037,73.0521,0.0027,0.8683,1.603,1775518556639415126,0
ecgclass,2,1,32.4776,32.5531,75.4623,75.4623,73.9239,72.8555,0.0027,0.8404,1.5384,1775518556715104634,0
ecgclass,2,1,32.5531,32.6283,75.1891,75.1891,73.6926,72.63,0.0032,0.7958,1.4965,1775518556790534024,0
ecgclass,2,1,32.6283,32.704,75.6741,75.6741,74.1212,73.0578,0.0032,0.8473,1.5529,1775518556865786739,0
ecgclass,2,1,32.704,32.7794,75.3815,75.3815,73.8037,72.7451,0.0035,0.8712,1.5779,1775518556941495738,0
ecgclass,2,1,32.7794,32.8549,75.511,75.511,73.993,72.9439,0.0028,0.8376,1.5179,1775518557016855783,0
ecgclass,2,1,32.8549,32.9305,75.577,75.577,74.0301,72.9673,0.003,0.8521,1.5469,1775518557092392618,0
