task,send_time_s,latency_ms,phase
qwenB,31.6655,137385.566,1
qwenB,31.8112,137805.808,1
qwenB,33.1715,136796.629,1
qwenB,32.6471,137321.073,1
qwenB,31.8798,138365.772,1
qwenB,31.9344,138311.222,1
qwenB,32.0699,138623.733,1
qwenB,32.0805,138955.155,1
qwenB,33.2195,138076.132,1
qwenB,32.1615,139653.292,1
qwenB,33.8701,138539.370,1
qwenB,32.5132,140094.824,1
qwenB,32.5027,140105.378,1
qwenB,32.4883,140119.849,1
qwenB,32.5411,140574.217,1
qwenB,32.5557,140738.356,1
qwenB,32.5916,141661.443,1
qwenB,33.9352,140585.023,1
qwenB,34.3376,140593.909,1
qwenB,32.6628,142450.911,1
qwenB,32.6773,142695.732,1
qwenB,32.9269,142446.179,1
qwenB,33.0334,142530.646,1
qwenB,33.1670,142397.102,1
qwenB,33.1910,142639.771,1
qwenB,33.3291,142683.620,1
qwenB,34.3557,141838.051,1
qwenB,33.3876,143069.358,1
qwenB,33.3880,144242.874,1
qwenB,34.6367,143252.002,1
qwenB,33.4094,144657.647,1
qwenB,33.5146,144552.512,1
qwenB,33.8956,144887.468,1
qwenB,33.9934,145272.917,1
qwenB,34.0329,145425.383,1
qwenB,34.7078,145004.722,1
qwenB,34.1375,146041.202,1
qwenB,34.2746,146378.436,1
qwenB,34.2892,146364.001,1
qwenB,34.3442,146505.845,1
qwenB,35.0297,146156.107,1
qwenB,34.3952,147570.328,1
qwenB,34.4177,147724.446,1
qwenB,34.4244,148148.693,1
qwenB,35.1639,147813.993,1
qwenB,35.6196,148042.395,1
qwenB,34.4708,149191.185,1
qwenB,34.5546,149298.577,1
qwenB,34.6602,149800.014,1
qwenB,35.6747,149457.680,1
qwenB,34.7224,150595.880,1
qwenB,34.7390,150579.430,1
qwenB,35.9818,149708.306,1
qwenB,34.9406,151410.758,1
qwenB,34.7630,151588.404,1
qwenB,36.5908,150203.803,1
qwenB,34.9742,151999.430,1
qwenB,35.0773,152080.078,1
qwenB,36.0684,151270.686,1
qwenB,35.3460,152657.651,1
qwenB,36.6268,151993.605,1
qwenB,35.3735,153424.686,1
qwenB,35.4795,153509.968,1
qwenB,36.9449,152044.631,1
qwenB,35.4551,153534.525,1
qwenB,35.6091,153577.039,1
qwenB,35.6271,154053.724,1
qwenB,35.6791,154416.575,1
qwenB,35.6995,154579.311,1
qwenB,37.0020,153276.942,1
qwenB,35.7491,154721.950,1
qwenB,35.7677,154960.519,1
qwenB,37.2860,153700.074,1
qwenB,35.9333,155349.708,1
qwenB,36.0220,155516.999,1
qwenB,36.1479,155722.065,1
qwenB,36.1704,155699.654,1
qwenB,36.2589,155796.269,1
qwenB,37.3680,154945.657,1
qwenB,36.4183,155895.335,1
qwenB,36.5454,155953.367,1
qwenB,37.6605,155089.617,1
qwenB,36.6063,156547.100,1
qwenB,36.7848,156637.713,1
qwenB,36.7273,156695.237,1
qwenB,36.8093,156969.394,1
qwenB,37.6997,156079.041,1
qwenB,36.8117,157320.757,1
qwenB,38.1594,156157.245,1
qwenB,36.9342,157641.023,1
qwenB,36.9826,157855.295,1
qwenB,37.0294,158067.179,1
qwenB,37.0328,158246.264,1
qwenB,37.0544,158407.007,1
qwenB,38.3240,157321.953,1
qwenB,38.7249,157257.519,1
qwenB,37.2110,159104.748,1
qwenB,37.2485,159249.999,1
qwenB,37.3405,159491.935,1
qwenB,37.3939,159706.381,1
qwenB,37.4913,159608.957,1
qwenB,37.3925,159707.853,1
qwenB,37.5675,159728.354,1
qwenB,38.7708,158705.344,1
qwenB,39.2835,158447.608,1
qwenB,37.5990,160390.796,1
qwenB,37.6922,160783.213,1
qwenB,37.7102,160941.679,1
qwenB,37.9198,160985.133,1
qwenB,39.3945,159510.545,1
qwenB,37.9973,161167.950,1
qwenB,38.0264,161391.897,1
qwenB,39.8156,159795.136,1
qwenB,38.1149,161675.714,1
qwenB,38.2560,161872.307,1
qwenB,38.4130,162052.147,1
qwenB,38.4131,162052.085,1
qwenB,39.9446,160714.782,1
qwenB,38.6818,161977.614,1
qwenB,38.6853,162256.431,1
qwenB,40.3355,160860.297,1
qwenB,38.7174,162732.261,1
qwenB,38.7393,162969.764,1
qwenB,38.7982,163241.016,1
qwenB,38.9790,163390.206,1
qwenB,40.4855,161883.806,1
qwenB,39.0095,163543.701,1
qwenB,39.1972,163607.590,1
qwenB,40.8767,162105.156,1
qwenB,39.2516,163904.897,1
qwenB,39.3414,164139.635,1
qwenB,39.4141,164319.829,1
qwenB,40.9038,163160.234,1
qwenB,39.4307,164633.367,1
qwenB,41.2804,163123.834,1
qwenB,39.5742,164830.005,1
qwenB,39.5797,165010.354,1
qwenB,39.6242,165300.016,1
qwenB,39.8390,165345.006,1
qwenB,39.9680,165396.314,1
qwenB,40.1626,165380.475,1
qwenB,40.1730,165643.131,1
qwenB,41.3273,164687.186,1
qwenB,40.2055,165994.296,1
qwenB,41.6415,164743.555,1
qwenB,40.2500,166557.753,1
qwenB,40.3899,166753.221,1
qwenB,40.4960,166898.520,1
qwenB,41.7245,165932.807,1
qwenB,40.5952,167062.149,1
qwenB,40.7492,167095.371,1
qwenB,42.0965,165927.117,1
qwenB,40.8378,167185.941,1
qwenB,40.8623,167503.018,1
qwenB,40.8961,167801.640,1
qwenB,40.9722,167903.191,1
qwenB,41.0227,168115.418,1
qwenB,41.0722,168333.924,1
qwenB,42.1722,167233.925,1
qwenB,41.1324,168541.094,1
qwenB,41.2769,168658.800,1
qwenB,42.5278,167408.041,1
qwenB,41.3118,169204.602,1
qwenB,41.4058,169287.633,1
qwenB,41.5385,169410.787,1
qwenB,42.6812,168449.173,1
qwenB,41.5589,169571.527,1
qwenB,43.2264,168088.903,1
qwenB,41.5986,169716.800,1
qwenB,41.6010,170053.780,1
qwenB,41.6640,170481.728,1
qwenB,41.7669,170728.686,1
qwenB,41.8675,170628.189,1
qwenB,41.9020,170788.759,1
qwenB,43.2762,169414.562,1
qwenB,41.9415,171106.706,1
qwenB,43.7162,169332.023,1
qwenB,42.0590,171255.464,1
qwenB,42.1568,171409.222,1
qwenB,42.2613,171636.037,1
qwenB,42.3258,171747.481,1
qwenB,42.3944,171856.508,1
qwenB,43.8617,170643.862,1
qwenB,42.4638,172304.538,1
qwenB,44.1555,170867.027,1
qwenB,42.5223,172680.767,1
qwenB,42.5502,173063.298,1
qwenB,42.7908,172998.564,1
qwenB,42.8987,173066.971,1
qwenB,43.0816,172884.141,1
qwenB,44.3083,171917.058,1
qwenB,43.1346,173268.776,1
qwenB,44.6440,171935.154,1
qwenB,43.1840,173649.789,1
qwenB,43.2308,173939.885,1
qwenB,43.3597,174068.663,1
qwenB,43.3802,174304.381,1
qwenB,44.8211,173044.789,1
qwenB,43.5822,174462.966,1
qwenB,43.5198,174525.485,1
qwenB,45.1168,173296.273,1
qwenB,43.6577,175094.742,1
qwenB,43.8228,175284.226,1
qwenB,43.9102,175382.215,1
qwenB,43.9732,175503.844,1
qwenB,43.9277,175549.384,1
qwenB,45.1808,174492.038,1
qwenB,43.9896,175938.021,1
qwenB,45.5958,174506.457,1
qwenB,44.1041,176401.814,1
qwenB,44.2088,176623.980,1
qwenB,44.3238,176683.653,1
qwenB,45.7915,175559.482,1
qwenB,44.3402,177010.787,1
qwenB,44.5329,176818.231,1
qwenB,44.5904,177025.063,1
qwenB,46.0594,175730.377,1
qwenB,44.6439,177319.761,1
qwenB,44.6755,177687.482,1
qwenB,44.9256,177762.623,1
qwenB,46.1806,176683.113,1
qwenB,44.9564,178084.842,1
qwenB,45.0234,178272.718,1
qwenB,46.4205,177049.356,1
qwenB,45.0508,178419.047,1
qwenB,45.0893,178797.543,1
qwenB,45.1313,179009.374,1
qwenB,45.2233,179173.038,1
qwenB,45.4156,179157.205,1
qwenB,45.4221,179337.354,1
qwenB,46.4653,178478.058,1
qwenB,45.4599,179666.168,1
qwenB,46.8673,178524.757,1
qwenB,45.5503,180020.341,1
qwenB,45.7610,180224.451,1
qwenB,45.9375,180305.342,1
qwenB,45.8019,180440.996,1
qwenB,45.9410,180646.049,1
qwenB,47.0731,179514.009,1
qwenB,47.4478,179484.471,1
qwenB,45.9755,180956.772,1
qwenB,46.0030,181267.176,1
qwenB,46.1401,181382.062,1
qwenB,46.2982,181399.512,1
qwenB,46.3016,181649.957,1
qwenB,46.3261,181800.510,1
qwenB,47.4586,180844.505,1
qwenB,46.3805,182250.198,1
qwenB,47.7626,180868.229,1
qwenB,46.4100,182558.639,1
qwenB,46.4918,182884.083,1
qwenB,46.4349,182941.070,1
qwenB,46.5743,183063.334,1
qwenB,46.6478,183168.037,1
qwenB,46.7183,183276.096,1
qwenB,47.7976,182196.775,1
qwenB,48.4546,181724.275,1
qwenB,46.7788,183730.617,1
qwenB,47.0524,183873.815,1
qwenB,47.2086,184060.862,1
qwenB,47.2088,184248.774,1
qwenB,48.5682,182889.482,1
qwenB,47.3994,184058.235,1
qwenB,48.9870,182820.017,1
qwenB,47.4049,184583.749,1
qwenB,47.4123,184830.991,1
qwenB,47.4582,185111.146,1
qwenB,47.4586,185360.915,1
qwenB,47.4801,185515.023,1
qwenB,47.5892,185657.491,1
qwenB,49.0892,184157.480,1
qwenB,47.5976,185833.492,1
qwenB,49.2330,184529.633,1
qwenB,47.6550,186284.278,1
qwenB,47.7772,186416.258,1
qwenB,48.1134,186413.545,1
qwenB,48.2345,186632.891,1
qwenB,49.3339,185533.505,1
qwenB,48.1889,186678.542,1
qwenB,49.8264,185386.484,1
qwenB,48.3506,186862.327,1
qwenB,48.3580,187114.665,1
qwenB,48.5394,187262.410,1
qwenB,48.5916,187464.679,1
qwenB,48.6424,187743.878,1
qwenB,48.7331,187653.225,1
qwenB,50.0158,186553.702,1
qwenB,50.9085,185917.294,1
qwenB,48.8337,187992.196,1
qwenB,48.9743,188272.586,1
qwenB,49.0045,188491.578,1
qwenB,49.1017,188673.605,1
qwenB,49.1019,188673.561,1
qwenB,49.1174,188868.351,1
qwenB,50.9244,187341.356,1
qwenB,49.1399,189306.415,1
qwenB,51.2313,187392.030,1
qwenB,49.1625,189793.370,1
qwenB,49.4141,189953.195,1
qwenB,49.2965,190070.877,1
qwenB,49.4565,190251.230,1
qwenB,51.3053,188583.330,1
qwenB,49.5215,190367.168,1
qwenB,49.7191,190433.471,1
qwenB,51.7521,188578.191,1
qwenB,49.8069,190776.141,1
qwenB,49.8368,191076.032,1
qwenB,50.0820,191083.292,1
qwenB,50.1946,191146.129,1
qwenB,51.7861,189730.649,1
qwenB,50.2480,191520.079,1
qwenB,50.3035,191644.002,1
qwenB,52.0773,189870.224,1
qwenB,50.7530,191453.807,1
qwenB,50.9528,191814.032,1
qwenB,50.9130,191853.933,1
qwenB,50.9803,192128.672,1
qwenB,50.9917,192117.315,1
qwenB,52.2943,190998.804,1
qwenB,51.0603,192415.131,1
qwenB,52.5165,191148.899,1
qwenB,51.0957,192839.503,1
qwenB,51.2588,193193.116,1
qwenB,51.3388,193309.815,1
qwenB,51.4248,193511.722,1
qwenB,51.4054,193531.267,1
qwenB,52.5898,192346.865,1
qwenB,52.8195,192484.873,1
qwenB,51.5340,193951.832,1
qwenB,51.7476,193996.776,1
qwenB,51.7522,194249.542,1
qwenB,51.8336,194512.392,1
qwenB,51.9155,194612.422,1
qwenB,51.9482,194760.076,1
qwenB,52.8820,194007.578,1
qwenB,51.9876,195160.058,1
qwenB,53.2983,194027.160,1
