task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
sysbp,single_sysbp,14.7978,86.4084,83.7718,81.9971,0.0044,1.2843,1.6484,2.6366,1775754800086220354
sysbp,single_sysbp,14.9324,89.2181,86.5656,84.7826,0.005,1.2443,1.6384,2.6526,1775754800220843070
sysbp,single_sysbp,14.9712,108.7012,57.533,56.5823,0.0026,0.6684,50.266,51.1682,1775754800308189430
sysbp,single_sysbp,15.0359,89.648,45.0544,44.1765,0.0022,0.6278,43.7238,44.5936,1775754800366359315
sysbp,single_sysbp,15.2788,64.2693,61.71,60.4085,0.0033,0.9336,1.5969,2.5593,1775754800567208033
sysbp,single_sysbp,15.3683,54.8506,52.3338,51.3658,0.0028,0.6918,1.5945,2.5167,1775754800656691979
sysbp,single_sysbp,15.39,79.2632,45.521,44.6509,0.0023,0.6195,32.8572,33.7422,1775754800709671343
sysbp,single_sysbp,15.8369,55.0539,51.9756,50.9866,0.0026,0.6836,2.1715,3.0783,1775754801125789194
sysbp,single_sysbp,15.8369,101.7132,46.0515,44.4476,0.0022,1.3323,54.7676,55.6617,1775754801178420728
sysbp,single_sysbp,16.0118,50.8685,48.4466,47.5148,0.0023,0.6645,1.523,2.4219,1775754801300131063
sysbp,single_sysbp,16.0979,50.0791,47.5975,46.6683,0.0023,0.6416,1.5955,2.4816,1775754801386289354
sysbp,single_sysbp,16.4315,68.5816,66.1234,64.7757,0.0035,0.9348,1.6322,2.4582,1775754801719876406
sysbp,single_sysbp,16.7145,54.8067,52.2962,51.3308,0.0024,0.6784,1.5936,2.5105,1775754802002835922
sysbp,single_sysbp,16.7452,72.7293,48.0008,47.1086,0.0024,0.6279,23.8471,24.7285,1775754802055808556
sysbp,single_sysbp,17.1554,54.3463,51.9375,50.9796,0.0027,0.6818,1.4939,2.4088,1775754802443708658
sysbp,single_sysbp,17.5753,54.75,52.2302,51.2729,0.0026,0.6875,1.6019,2.5198,1775754802863701609
sysbp,single_sysbp,17.622,54.8756,46.2137,45.3152,0.0023,0.6299,7.7736,8.6619,1775754802916581184
sysbp,single_sysbp,17.6503,69.8392,42.5884,41.7171,0.0022,0.6277,26.3703,27.2508,1775754802963429740
sysbp,single_sysbp,18.1607,89.8476,87.1915,84.4695,0.0045,2.2016,1.6587,2.6561,1775754803449170670
sysbp,single_sysbp,18.3949,54.2612,51.8983,50.9221,0.0025,0.6858,1.6005,2.3629,1775754803683259496
sysbp,single_sysbp,18.9568,54.4746,51.9202,50.9367,0.0026,0.6879,1.6525,2.5544,1775754804245242478
sysbp,single_sysbp,19.1486,54.3098,51.7813,50.8219,0.0026,0.6833,1.6053,2.5286,1775754804436970641
sysbp,single_sysbp,19.2401,49.4184,46.9675,46.1382,0.0022,0.59,1.549,2.4509,1775754804528439954
sysbp,single_sysbp,19.4669,80.405,77.8392,76.2587,0.0041,1.1312,1.6112,2.5658,1775754804755261929
sysbp,single_sysbp,19.6926,54.2419,51.6742,50.7215,0.0027,0.6878,1.6441,2.5676,1775754804981012706
sysbp,single_sysbp,19.8071,54.5821,52.0369,51.0564,0.0026,0.6808,1.6303,2.5452,1775754805095467466
sysbp,single_sysbp,19.8889,51.6806,49.2212,48.2879,0.0025,0.6592,1.575,2.4594,1775754805177206808
sysbp,single_sysbp,19.9165,69.2036,44.4763,43.5916,0.0021,0.6112,23.8564,24.7273,1775754805227173162
sysbp,single_sysbp,19.9747,54.4822,42.9399,42.0789,0.0023,0.6133,10.68,11.5423,1775754805272196409
sysbp,single_sysbp,20.008,67.8024,45.7598,44.1049,0.0074,0.7432,20.9558,22.0426,1775754805315672760
sysbp,single_sysbp,20.2111,51.8074,48.8867,48.0014,0.0023,0.616,1.9901,2.9207,1775754805499813075
sysbp,single_sysbp,20.5023,54.6932,52.2496,51.2901,0.0025,0.6823,1.5872,2.4437,1775754805790626906
sysbp,single_sysbp,20.538,60.2806,40.6441,39.8365,0.002,0.5555,18.7387,19.6365,1775754805843468157
sysbp,single_sysbp,20.8447,88.9809,86.341,84.5761,0.0046,1.2484,1.6551,2.6399,1775754806133082494
sysbp,single_sysbp,21.4053,54.3106,51.832,50.8391,0.0025,0.7027,1.7107,2.4785,1775754806693757379
sysbp,single_sysbp,21.733,54.4319,51.9383,50.9695,0.0025,0.7024,1.5776,2.4936,1775754807021365319
sysbp,single_sysbp,21.7997,86.8769,84.3666,82.6165,0.0045,1.2585,1.5097,2.5102,1775754807087939458
sysbp,single_sysbp,22.166,54.5137,52.0066,51.0512,0.0027,0.6851,1.5874,2.5071,1775754807454343035
sysbp,single_sysbp,22.2977,88.4175,85.7688,83.9845,0.0043,1.2613,1.6556,2.6488,1775754807586165184
sysbp,single_sysbp,22.3665,77.2245,56.9506,55.4207,0.0027,1.2412,19.3751,20.2739,1775754807672630295
sysbp,single_sysbp,22.554,54.3816,51.8216,50.839,0.0026,0.6815,1.6558,2.56,1775754807842413839
sysbp,single_sysbp,22.7026,54.2307,51.7452,50.7867,0.0027,0.6812,1.5891,2.4855,1775754807990992800
sysbp,single_sysbp,23.0674,72.1524,69.6711,68.2765,0.0035,0.9985,1.5433,2.4813,1775754808355669719
sysbp,single_sysbp,23.1677,54.3888,51.8641,50.9053,0.0025,0.6791,1.6122,2.5246,1775754808456105730
sysbp,single_sysbp,23.946,54.4584,51.877,50.9049,0.0025,0.6837,1.672,2.5814,1775754809234441977
sysbp,single_sysbp,24.1658,54.1294,51.6373,50.6602,0.0027,0.6935,1.5922,2.4921,1775754809454149753
sysbp,single_sysbp,24.2821,78.5923,76.0464,74.2695,0.0048,1.2555,1.5621,2.5459,1775754809570473874
sysbp,single_sysbp,24.3469,70.0166,55.412,54.4538,0.0024,0.6651,13.701,14.6047,1775754809647359110
sysbp,single_sysbp,24.3929,69.6781,45.1705,44.2918,0.0023,0.629,23.6139,24.5076,1775754809703325568
sysbp,single_sysbp,24.713,55.1782,52.6441,51.1014,0.0025,1.2678,1.6117,2.534,1775754810001419331
sysbp,single_sysbp,24.9546,54.4832,51.9873,51.0033,0.0025,0.6924,1.6282,2.4959,1775754810242968807
sysbp,single_sysbp,25.1584,54.4989,52.0411,51.0786,0.0026,0.6845,1.55,2.4578,1775754810446692533
sysbp,single_sysbp,25.3262,54.3177,51.8526,50.8877,0.0026,0.6857,1.5576,2.4651,1775754810614477428
sysbp,single_sysbp,25.4587,50.6487,48.1544,47.3144,0.0023,0.6039,1.575,2.4943,1775754810747074627
sysbp,single_sysbp,25.6757,50.1859,47.7688,46.9308,0.0024,0.6064,1.5349,2.4171,1775754810964010979
sysbp,single_sysbp,25.9513,50.5164,48.0365,47.1654,0.0023,0.6202,1.5833,2.4799,1775754811239634661
sysbp,single_sysbp,26.1401,50.1945,47.7621,46.9223,0.0023,0.6044,1.519,2.4324,1775754811428395206
sysbp,single_sysbp,26.2065,45.316,42.9836,42.1675,0.0022,0.5805,1.4844,2.3324,1775754811494758299
sysbp,single_sysbp,26.3521,80.3826,77.8774,76.2591,0.0044,1.134,1.5879,2.5052,1775754811640442986
sysbp,single_sysbp,26.9872,50.3359,47.8539,46.9757,0.0023,0.6157,1.5919,2.482,1775754812275553113
sysbp,single_sysbp,27.1058,50.7035,48.2768,46.8604,0.0023,0.6116,1.5464,2.4267,1775754812394072860
sysbp,single_sysbp,27.1847,47.0543,44.6255,43.7812,0.0021,0.5786,1.5764,2.4288,1775754812473019433
sysbp,single_sysbp,27.2829,61.6262,59.2151,57.9168,0.0038,0.9385,1.5063,2.4111,1775754812571219643
sysbp,single_sysbp,27.4999,68.6493,66.1768,64.856,0.0035,0.9376,1.5705,2.4725,1775754812788228933
sysbp,single_sysbp,28.6228,54.5506,52.0345,51.0594,0.0027,0.6852,1.6389,2.5161,1775754813911165951
sysbp,single_sysbp,29.1429,51.3337,48.8263,47.9827,0.0024,0.6067,1.615,2.5074,1775754814431328017
sysbp,single_sysbp,29.2015,44.1549,41.8143,41.0048,0.0021,0.563,1.488,2.3406,1775754814489740516
sysbp,single_sysbp,29.432,88.4442,86.0855,84.2786,0.0046,1.2647,1.406,2.3587,1775754814720157962
sysbp,single_sysbp,29.9901,54.4584,51.9593,50.9856,0.0025,0.6811,1.615,2.499,1775754815278448862
sysbp,single_sysbp,30.0517,48.6701,46.3154,45.4132,0.0025,0.6319,1.5185,2.3546,1775754815340019718
sysbp,single_sysbp,30.2307,54.836,52.4105,50.826,0.0026,1.308,1.5442,2.4255,1775754815519008233
sysbp,single_sysbp,30.2957,74.5382,72.1113,70.5376,0.0042,1.1209,1.4601,2.4269,1775754815583968076
sysbp,single_sysbp,30.5767,83.885,81.106,79.2523,0.0197,1.3358,1.6413,2.779,1775754815865068290
sysbp,single_sysbp,31.0331,55.1,52.4072,51.4089,0.0026,0.6873,1.8115,2.6928,1775754816321664829
sysbp,single_sysbp,31.3086,54.538,52.0844,51.079,0.0025,0.6924,1.5686,2.4536,1775754816596919936
sysbp,single_sysbp,31.3933,51.3692,48.9029,47.9612,0.0023,0.6561,1.5895,2.4663,1775754816681688013
sysbp,single_sysbp,31.6671,54.4074,51.9182,50.9544,0.0026,0.6942,1.617,2.4891,1775754816955475137
sysbp,single_sysbp,31.8288,50.5819,48.1595,47.27,0.0023,0.6339,1.5495,2.4224,1775754817117083638
sysbp,single_sysbp,32.1568,50.2365,47.8659,47.0155,0.0022,0.6187,1.5547,2.3706,1775754817445112067
sysbp,single_sysbp,32.6426,88.9571,86.4138,84.6,0.0045,1.2914,1.5936,2.5432,1775754817930986767
sysbp,single_sysbp,32.7378,55.1758,52.6115,51.0201,0.0025,1.2962,1.6577,2.5643,1775754818026223797
sysbp,single_sysbp,33.1095,88.6588,86.1227,84.3502,0.0045,1.2571,1.5829,2.5361,1775754818397806805
sysbp,single_sysbp,33.4475,54.46,52.0387,51.0743,0.0024,0.6965,1.5509,2.4213,1775754818735860133
sysbp,single_sysbp,33.6403,54.1801,51.7518,50.7973,0.0025,0.683,1.5397,2.4284,1775754818928611580
sysbp,single_sysbp,33.7777,75.4635,72.8787,71.0884,0.0046,1.2699,1.6322,2.5848,1775754819066130114
sysbp,single_sysbp,33.8764,88.4492,85.9051,84.1366,0.0046,1.2512,1.5967,2.5442,1775754819164774212
sysbp,single_sysbp,34.0291,88.6819,86.1218,84.3457,0.0044,1.2547,1.6165,2.5601,1775754819317477199
sysbp,single_sysbp,34.2981,88.5575,85.9352,84.1537,0.0047,1.2493,1.6391,2.6223,1775754819586537661
sysbp,single_sysbp,34.3689,76.4954,58.0934,57.1524,0.0024,0.6676,17.6823,18.402,1775754819673327926
sysbp,single_sysbp,34.7789,75.8379,73.3135,71.5497,0.0045,1.2607,1.5278,2.5243,1775754820067161006
sysbp,single_sysbp,34.8579,54.3194,51.8529,50.8926,0.0028,0.6772,1.5876,2.4665,1775754820146269066
sysbp,single_sysbp,34.9454,53.2115,50.7288,49.1926,0.0024,0.6736,1.5914,2.4827,1775754820233805925
sysbp,single_sysbp,35.3131,88.5496,86.026,84.2363,0.0048,1.2551,1.5774,2.5237,1775754820601483551
sysbp,single_sysbp,35.529,55.0292,52.5415,51.5737,0.0028,0.6813,1.5843,2.4876,1775754820817328254
sysbp,single_sysbp,35.5327,98.7768,46.7627,45.9074,0.0022,0.3009,51.0361,52.0141,1775754820870482571
