task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,single_ecgclass,106.1863,56.1731,25.4484,24.6321,0.0014,0.2435,30.2842,30.7247,1776031335112000434
ecgclass,slot_0:ecgclass,single_ecgclass,106.1988,43.7014,25.4484,24.6321,0.0014,0.2435,17.7436,18.253,1776031335112000434
ecgclass,slot_0:ecgclass,single_ecgclass,106.3887,33.2386,24.9497,23.6135,0.0016,1.0263,7.8526,8.289,1776031335292009000
ecgclass,slot_0:ecgclass,single_ecgclass,106.4901,34.0848,25.446,24.4802,0.002,0.5559,8.1239,8.6388,1776031335393674895
ecgclass,slot_0:ecgclass,single_ecgclass,106.7525,36.3238,25.7035,24.6328,0.0029,0.6265,10.0014,10.6203,1776031335657966995
ecgclass,slot_0:ecgclass,single_ecgclass,107.2985,36.8354,25.7236,24.6286,0.0025,0.6117,10.5202,11.1119,1776031336204423646
ecgclass,slot_0:ecgclass,single_ecgclass,107.3894,33.6702,25.275,24.2886,0.0022,0.5991,7.8173,8.3952,1776031336292687778
ecgclass,slot_0:ecgclass,single_ecgclass,107.5433,34.8027,25.8833,24.8517,0.0022,0.5934,8.3673,8.9194,1776031336447129021
ecgclass,slot_0:ecgclass,single_ecgclass,107.5433,81.4824,26.1049,25.1994,0.0016,0.2753,54.8191,55.3775,1776031336493609472
ecgclass,slot_0:ecgclass,single_ecgclass,107.5822,42.6638,26.1049,25.1994,0.0016,0.2753,15.9492,16.5589,1776031336493609472
ecgclass,slot_0:ecgclass,single_ecgclass,107.7701,34.1821,25.5795,24.5371,0.0026,0.5804,8.0554,8.6026,1776031336673637939
ecgclass,slot_0:ecgclass,single_ecgclass,107.7716,83.3089,24.8754,23.973,0.0017,0.5556,57.9534,58.4335,1776031336725026173
ecgclass,slot_0:ecgclass,single_ecgclass,107.9461,34.6315,25.0821,24.1603,0.0018,0.5694,9.0325,9.5494,1776031336850593635
ecgclass,slot_0:ecgclass,single_ecgclass,108.111,35.8245,26.0298,24.5774,0.0024,1.0687,9.325,9.7947,1776031337015723138
ecgclass,slot_0:ecgclass,single_ecgclass,108.1274,68.5151,24.6306,23.789,0.0014,0.5245,43.4473,43.8845,1776031337066280529
ecgclass,slot_0:ecgclass,single_ecgclass,108.5614,35.3038,25.708,24.6773,0.0026,0.6024,9.0313,9.5958,1776031337465846941
ecgclass,slot_0:ecgclass,single_ecgclass,108.804,34.3649,25.5179,24.466,0.0028,0.589,8.2347,8.847,1776031337707665040
ecgclass,slot_0:ecgclass,single_ecgclass,109.2028,35.3363,25.9387,24.9295,0.0028,0.5564,8.9266,9.3976,1776031338107181701
ecgclass,slot_0:ecgclass,single_ecgclass,109.2303,53.381,24.5765,23.7446,0.0014,0.517,28.4019,28.8045,1776031338154150116
ecgclass,slot_0:ecgclass,single_ecgclass,109.4639,32.7861,24.5895,23.7097,0.0015,0.545,7.7751,8.1966,1776031338367147836
ecgclass,slot_0:ecgclass,single_ecgclass,109.5338,32.4893,24.3968,23.5904,0.0016,0.499,7.6656,8.0925,1776031338436927605
ecgclass,slot_0:ecgclass,single_ecgclass,110.0429,35.0111,25.6227,24.5792,0.0026,0.5996,8.822,9.3884,1776031338947145705
ecgclass,slot_0:ecgclass,single_ecgclass,110.152,33.3834,24.9681,24.0376,0.0018,0.5484,7.8979,8.4153,1776031339055390907
ecgclass,slot_0:ecgclass,single_ecgclass,110.3126,34.9729,25.1807,24.1901,0.0025,0.5842,9.2905,9.7922,1776031339217372584
ecgclass,slot_0:ecgclass,single_ecgclass,110.3667,33.2658,25.1963,24.3352,0.0017,0.5352,7.5965,8.0695,1776031339269761078
ecgclass,slot_0:ecgclass,single_ecgclass,110.4741,33.3457,25.1021,24.1897,0.0018,0.5404,7.7391,8.2436,1776031339377311240
ecgclass,slot_0:ecgclass,single_ecgclass,110.7068,34.7879,25.4183,24.4022,0.0024,0.5767,8.7883,9.3696,1776031339611002252
ecgclass,slot_0:ecgclass,single_ecgclass,110.8848,33.761,25.4452,24.4274,0.0024,0.5924,7.8487,8.3159,1776031339788093616
ecgclass,slot_0:ecgclass,single_ecgclass,110.8863,80.8816,26.0425,25.1176,0.0021,0.2632,54.3029,54.8391,1776031339836065459
ecgclass,slot_0:ecgclass,single_ecgclass,110.8917,75.5417,26.0425,25.1176,0.0021,0.2632,48.9104,49.4993,1776031339836065459
ecgclass,slot_0:ecgclass,single_ecgclass,110.9944,32.6362,24.9314,24.0674,0.0016,0.5408,7.2951,7.7047,1776031339897096735
ecgclass,slot_0:ecgclass,single_ecgclass,111.2453,34.4205,25.5709,24.5334,0.0021,0.5979,8.2982,8.8496,1776031340149056872
ecgclass,slot_0:ecgclass,single_ecgclass,111.4009,33.664,25.3951,24.4307,0.002,0.5721,7.5402,8.2689,1776031340303923163
ecgclass,slot_0:ecgclass,single_ecgclass,111.4343,48.7933,25.03,24.1193,0.0016,0.5574,23.248,23.7633,1776031340353022926
ecgclass,slot_0:ecgclass,single_ecgclass,111.7054,33.9932,25.5719,24.5451,0.0021,0.5872,7.8828,8.4213,1776031340608762008
ecgclass,slot_0:ecgclass,single_ecgclass,112.2681,36.1409,26.4969,24.8097,0.0031,0.6383,8.9896,9.6441,1776031341172495013
ecgclass,slot_0:ecgclass,single_ecgclass,112.3353,33.0937,25.2981,24.346,0.0018,0.5632,7.2565,7.7956,1776031341238037564
ecgclass,slot_0:ecgclass,single_ecgclass,112.4436,35.1169,24.9726,24.044,0.0017,0.5731,9.6714,10.1443,1776031341348698658
ecgclass,slot_0:ecgclass,single_ecgclass,112.5418,33.263,24.9492,24.0478,0.0016,0.5525,7.8127,8.3138,1776031341445092387
ecgclass,slot_0:ecgclass,single_ecgclass,112.6002,32.7196,24.6025,23.7532,0.0014,0.5279,7.6699,8.1171,1776031341503307515
ecgclass,slot_0:ecgclass,single_ecgclass,112.671,34.1768,24.7655,23.8836,0.0017,0.5127,8.9478,9.4113,1776031341575402302
ecgclass,slot_0:ecgclass,single_ecgclass,112.7303,38.3964,25.3097,24.3993,0.0013,0.5567,12.6812,13.0867,1776031341638417580
ecgclass,slot_0:ecgclass,single_ecgclass,112.7647,52.0833,25.7499,24.919,0.0013,0.2539,25.8796,26.3333,1776031341686010721
ecgclass,slot_0:ecgclass,single_ecgclass,112.7738,43.0477,25.7499,24.919,0.0013,0.2539,16.7928,17.2977,1776031341686010721
ecgclass,slot_0:ecgclass,single_ecgclass,112.8309,33.6802,24.5707,23.7372,0.0011,0.5274,8.7078,9.1095,1776031341735066501
ecgclass,slot_0:ecgclass,single_ecgclass,113.193,35.2085,25.7075,24.6652,0.0025,0.5769,8.9812,9.501,1776031342097443827
ecgclass,slot_0:ecgclass,single_ecgclass,113.2573,34.6153,25.0172,23.7224,0.0013,0.982,9.2013,9.5981,1776031342161975836
ecgclass,slot_0:ecgclass,single_ecgclass,113.302,37.4002,24.3297,23.5624,0.0011,0.4756,12.6641,13.0705,1776031342210147125
ecgclass,slot_0:ecgclass,single_ecgclass,113.5618,33.987,25.6919,24.6893,0.0025,0.5789,7.7586,8.2951,1776031342464957064
ecgclass,slot_0:ecgclass,single_ecgclass,113.6489,33.478,24.9595,24.0882,0.0016,0.5337,8.0218,8.5185,1776031342552328338
ecgclass,slot_0:ecgclass,single_ecgclass,113.8856,33.9036,25.4234,24.4347,0.0025,0.5627,7.9091,8.4802,1776031342789000773
ecgclass,slot_0:ecgclass,single_ecgclass,114.0797,34.7633,25.714,24.732,0.0023,0.5662,8.4774,9.0493,1776031342983652649
ecgclass,slot_0:ecgclass,single_ecgclass,114.2737,34.9689,25.5567,24.5085,0.0027,0.612,8.8582,9.4122,1776031343178032084
ecgclass,slot_0:ecgclass,single_ecgclass,114.3338,33.0741,25.1554,24.2325,0.0019,0.5664,7.4286,7.9188,1776031343236689875
ecgclass,slot_0:ecgclass,single_ecgclass,114.4761,34.9786,25.4183,24.4452,0.0017,0.5764,9.0668,9.5604,1776031343380593657
ecgclass,slot_0:ecgclass,single_ecgclass,114.9606,34.1756,25.656,24.6314,0.0019,0.5811,7.9696,8.5196,1776031343864039611
ecgclass,slot_0:ecgclass,single_ecgclass,115.1871,34.5795,26.0617,24.567,0.0024,1.0573,7.9882,8.5178,1776031344090540015
ecgclass,slot_0:ecgclass,single_ecgclass,115.3899,34.1809,25.8037,24.7986,0.0021,0.5855,7.8187,8.3772,1776031344293213622
ecgclass,slot_0:ecgclass,single_ecgclass,115.4923,33.6061,25.3292,24.3618,0.0024,0.5674,7.7605,8.2768,1776031344395481863
ecgclass,slot_0:ecgclass,single_ecgclass,115.6862,34.034,25.6093,24.5275,0.0022,0.6194,7.7939,8.4248,1776031344589394945
ecgclass,slot_0:ecgclass,single_ecgclass,115.8084,34.9607,25.6696,24.6991,0.002,0.5487,8.8322,9.2911,1776031344712647407
ecgclass,slot_0:ecgclass,single_ecgclass,115.8379,54.0724,24.5946,23.7477,0.0017,0.5267,29.0487,29.4777,1776031344762352685
ecgclass,slot_0:ecgclass,single_ecgclass,115.897,43.3626,24.9913,24.1556,0.0014,0.5041,17.9603,18.3713,1776031344810426682
ecgclass,slot_0:ecgclass,single_ecgclass,115.9254,55.4183,24.4204,23.5782,0.0014,0.5095,30.6177,30.9978,1776031344851435320
ecgclass,slot_0:ecgclass,single_ecgclass,116.108,34.9457,25.7161,24.8719,0.0019,0.5233,8.8584,9.2297,1776031345012279061
ecgclass,slot_0:ecgclass,single_ecgclass,116.1243,65.0795,26.2069,25.3966,0.0014,0.2377,38.4626,38.8726,1776031345058256247
ecgclass,slot_0:ecgclass,single_ecgclass,116.1398,49.7224,26.2069,25.3966,0.0014,0.2377,23.035,23.5156,1776031345058256247
ecgclass,slot_0:ecgclass,single_ecgclass,116.176,60.7219,24.6135,23.7731,0.0012,0.5195,35.7363,36.1083,1776031345107223544
ecgclass,slot_0:ecgclass,single_ecgclass,116.2559,32.7864,25.1087,24.3261,0.0012,0.4867,7.3256,7.6776,1776031345158628510
ecgclass,slot_0:ecgclass,single_ecgclass,116.2842,51.9578,24.2058,23.4703,0.0012,0.4589,27.3607,27.7521,1776031345206983058
ecgclass,slot_0:ecgclass,single_ecgclass,116.5034,33.1752,24.4484,23.6094,0.0013,0.5233,8.3392,8.7269,1776031345407144292
ecgclass,slot_0:ecgclass,single_ecgclass,116.6317,33.3292,24.3779,23.5544,0.0018,0.492,8.5597,8.9513,1776031345535686737
ecgclass,slot_0:ecgclass,single_ecgclass,117.4859,36.0267,25.6049,24.5819,0.0022,0.5925,9.8584,10.4218,1776031346391238497
ecgclass,slot_0:ecgclass,single_ecgclass,118.0536,34.1115,25.6454,24.6001,0.0025,0.5954,7.8852,8.4661,1776031346956929369
ecgclass,slot_0:ecgclass,single_ecgclass,118.1729,34.6947,25.6245,24.5876,0.0023,0.5975,8.4171,9.0701,1776031347076760125
ecgclass,slot_0:ecgclass,single_ecgclass,118.2798,34.5881,26.1046,25.0714,0.0022,0.5759,7.9722,8.4835,1776031347183174819
ecgclass,slot_0:ecgclass,single_ecgclass,118.2993,63.7274,25.275,24.3178,0.002,0.5815,37.9126,38.4524,1776031347232671330
ecgclass,slot_0:ecgclass,single_ecgclass,118.5743,33.9155,25.5466,24.5336,0.0024,0.5999,7.7631,8.3689,1776031347477548436
ecgclass,slot_0:ecgclass,single_ecgclass,119.1619,34.7059,26.1113,24.546,0.0021,0.5811,8.0278,8.5946,1776031348065382077
ecgclass,slot_0:ecgclass,single_ecgclass,119.2718,36.1032,25.5857,24.5464,0.0025,0.6025,9.8782,10.5175,1776031348177115042
ecgclass,slot_0:ecgclass,single_ecgclass,119.5352,35.0673,25.5742,24.5781,0.0022,0.5581,8.9943,9.4931,1776031348439669854
ecgclass,slot_0:ecgclass,single_ecgclass,119.5377,78.2957,24.7077,23.8492,0.0015,0.5367,53.1142,53.5881,1776031348486269683
ecgclass,slot_0:ecgclass,single_ecgclass,120.7703,34.5848,26.1321,25.0991,0.0021,0.604,7.9961,8.4527,1776031349673701676
ecgclass,slot_0:ecgclass,single_ecgclass,120.7868,62.8047,24.6471,23.7798,0.0021,0.5399,37.6925,38.1576,1776031349719930720
ecgclass,slot_0:ecgclass,single_ecgclass,121.0389,34.4055,25.9119,24.903,0.0023,0.555,7.9992,8.4936,1776031349942324193
ecgclass,slot_0:ecgclass,single_ecgclass,121.0494,63.53,25.2568,24.3838,0.0015,0.5417,37.8289,38.2732,1776031349982670214
ecgclass,slot_0:ecgclass,single_ecgclass,121.1054,46.6115,24.689,23.8299,0.0017,0.5408,21.4496,21.9225,1776031350022308422
ecgclass,slot_0:ecgclass,single_ecgclass,121.1721,33.8354,25.0284,24.0914,0.0015,0.5784,8.3504,8.807,1776031350075932394
ecgclass,slot_0:ecgclass,single_ecgclass,121.3502,35.2345,26.4046,24.8476,0.002,1.1477,8.3351,8.8298,1776031350253973570
ecgclass,slot_0:ecgclass,single_ecgclass,121.3606,72.5296,24.887,23.9919,0.0017,0.5366,47.1306,47.6426,1776031350303220435
ecgclass,slot_0:ecgclass,single_ecgclass,121.4343,47.5194,25.0921,24.2049,0.0015,0.5422,22.0063,22.4274,1776031350351715873
ecgclass,slot_0:ecgclass,single_ecgclass,121.4746,52.1739,24.5092,23.7019,0.0013,0.5042,27.2796,27.6646,1776031350397373151
ecgclass,slot_0:ecgclass,single_ecgclass,121.4959,76.9377,24.4095,23.5806,0.0013,0.5022,52.1424,52.5282,1776031350443474617
ecgclass,slot_0:ecgclass,single_ecgclass,121.7761,35.5213,25.5435,24.5274,0.0019,0.5876,9.4433,9.9778,1776031350681036987
ecgclass,slot_0:ecgclass,single_ecgclass,121.8558,32.9871,25.2516,24.3476,0.0015,0.5456,7.3214,7.7355,1776031350758556357
ecgclass,slot_0:ecgclass,single_ecgclass,121.8722,63.9355,24.7079,23.8461,0.0012,0.505,38.7993,39.2276,1776031350806464199
ecgclass,slot_0:ecgclass,single_ecgclass,121.9683,34.483,25.0206,24.1766,0.0014,0.5281,9.0969,9.4623,1776031350872799099
ecgclass,slot_0:ecgclass,single_ecgclass,122.0006,49.1486,25.8613,24.9704,0.0014,0.2728,22.8236,23.2872,1776031350918870756
ecgclass,slot_0:ecgclass,single_ecgclass,122.0006,49.1812,25.8613,24.9704,0.0014,0.2728,22.8069,23.3199,1776031350918870756
ecgclass,slot_0:ecgclass,single_ecgclass,122.0188,78.2948,25.0035,23.6796,0.0016,1.0064,52.8555,53.2913,1776031350967142220
ecgclass,slot_0:ecgclass,single_ecgclass,122.2183,35.2397,25.3041,24.3532,0.0015,0.5783,9.4662,9.9356,1776031351123245876
ecgclass,slot_0:ecgclass,single_ecgclass,122.2184,83.5018,25.0313,24.1711,0.0013,0.5397,58.0103,58.4705,1776031351171813775
ecgclass,slot_0:ecgclass,single_ecgclass,122.2987,44.0772,24.8247,23.9434,0.0015,0.5451,18.7907,19.2525,1776031351212939067
ecgclass,slot_0:ecgclass,single_ecgclass,122.4159,34.0095,25.0921,24.1532,0.0021,0.568,8.4229,8.9174,1776031351319792288
ecgclass,slot_0:ecgclass,single_ecgclass,122.465,34.5972,24.9692,24.0904,0.0018,0.5514,9.1598,9.6279,1776031351369642046
ecgclass,slot_0:ecgclass,single_ecgclass,122.5988,33.8597,25.1676,24.1802,0.0019,0.6007,8.1613,8.6921,1776031351502416346
ecgclass,slot_0:ecgclass,single_ecgclass,122.904,35.475,25.5912,24.5281,0.0026,0.6189,9.3198,9.8838,1776031351808807325
ecgclass,slot_0:ecgclass,single_ecgclass,123.0077,34.5321,25.0289,24.1175,0.0018,0.5367,8.9962,9.5032,1776031351912094982
ecgclass,slot_0:ecgclass,single_ecgclass,123.1053,33.4203,25.2019,24.3185,0.0015,0.5427,7.7245,8.2184,1776031352008490966
ecgclass,slot_0:ecgclass,single_ecgclass,123.1307,46.7358,24.769,23.9119,0.0013,0.5297,21.5266,21.9667,1776031352047705005
ecgclass,slot_0:ecgclass,single_ecgclass,123.2376,34.4102,25.4062,24.5664,0.0017,0.5186,8.549,9.004,1776031352141583185
ecgclass,slot_0:ecgclass,single_ecgclass,123.6244,35.1748,25.7737,24.7506,0.0021,0.5909,8.7829,9.4011,1776031352528677854
ecgclass,slot_0:ecgclass,single_ecgclass,123.7198,33.2463,25.1557,24.2506,0.0021,0.5439,7.6215,8.0906,1776031352622829610
ecgclass,slot_0:ecgclass,single_ecgclass,123.8412,32.959,24.6942,23.8296,0.0015,0.5044,7.8323,8.2648,1776031352744437577
ecgclass,slot_0:ecgclass,single_ecgclass,124.3217,35.5318,25.6922,24.6495,0.0024,0.5865,9.2633,9.8395,1776031353226371086
ecgclass,slot_0:ecgclass,single_ecgclass,124.3873,34.4434,25.0034,24.0859,0.0019,0.5565,8.9972,9.4399,1776031353291754640
ecgclass,slot_0:ecgclass,single_ecgclass,124.3947,71.4915,24.9948,24.1048,0.0017,0.5349,45.9974,46.4967,1776031353336167689
ecgclass,slot_0:ecgclass,single_ecgclass,124.7456,35.6209,25.9539,24.91,0.0022,0.6012,9.0957,9.667,1776031353650137709
ecgclass,slot_0:ecgclass,single_ecgclass,124.8604,35.7463,25.7855,24.7868,0.0022,0.5912,9.4531,9.9608,1776031353765277692
ecgclass,slot_0:ecgclass,single_ecgclass,124.8839,61.0425,25.9342,24.9838,0.0018,0.2875,34.534,35.1083,1776031353813833575
ecgclass,slot_0:ecgclass,single_ecgclass,124.8992,45.6898,25.9342,24.9838,0.0018,0.2875,19.1708,19.7556,1776031353813833575
ecgclass,slot_0:ecgclass,single_ecgclass,125.01,35.0497,25.7353,24.3181,0.0019,0.5702,8.8427,9.3144,1776031353914321680
ecgclass,slot_0:ecgclass,single_ecgclass,125.2724,34.3757,25.9947,24.9793,0.0019,0.5939,7.9079,8.3809,1776031354175763317
ecgclass,slot_0:ecgclass,single_ecgclass,125.2769,87.9173,35.1065,34.1853,0.0018,0.1832,52.305,52.8108,1776031354224658721
ecgclass,slot_0:ecgclass,single_ecgclass,125.2893,75.5866,35.1065,34.1853,0.0018,0.1832,39.8939,40.48,1776031354224658721
ecgclass,slot_0:ecgclass,single_ecgclass,125.3079,57.0402,35.1065,34.1853,0.0018,0.1832,21.3406,21.9337,1776031354224658721
ecgclass,slot_0:ecgclass,single_ecgclass,125.3362,75.7399,24.8379,23.9614,0.0016,0.5538,50.4868,50.902,1776031354282126625
ecgclass,slot_0:ecgclass,single_ecgclass,125.5021,35.7051,25.4664,24.5435,0.0017,0.5663,9.795,10.2387,1776031354407343153
ecgclass,slot_0:ecgclass,single_ecgclass,125.5125,72.4111,24.683,23.7855,0.0016,0.5573,47.2641,47.7281,1776031354455203472
ecgclass,slot_0:ecgclass,single_ecgclass,125.8303,34.3425,25.6059,24.6038,0.0018,0.5761,8.1682,8.7366,1776031354733865919
ecgclass,slot_0:ecgclass,single_ecgclass,126.2501,35.3551,25.7065,24.6738,0.0021,0.5744,9.0306,9.6486,1776031355154576858
ecgclass,slot_0:ecgclass,single_ecgclass,127.0833,34.4896,25.5215,24.5142,0.0022,0.5852,8.4579,8.9681,1776031355987251846
ecgclass,slot_0:ecgclass,single_ecgclass,127.0834,92.0181,25.75,24.8847,0.0018,0.2575,65.7299,66.2682,1776031356044553319
ecgclass,slot_0:ecgclass,single_ecgclass,127.1199,55.5367,25.75,24.8847,0.0018,0.2575,29.1762,29.7868,1776031356044553319
ecgclass,slot_0:ecgclass,single_ecgclass,127.2436,34.6804,25.62,24.2907,0.0012,0.5059,8.6541,9.0603,1776031356147695452
ecgclass,slot_0:ecgclass,single_ecgclass,127.254,63.4611,24.328,23.5451,0.0012,0.4849,38.6946,39.133,1776031356188126241
ecgclass,slot_0:ecgclass,single_ecgclass,127.9402,34.0745,25.6587,24.5675,0.0023,0.6301,7.7803,8.4158,1776031356843392420
ecgclass,slot_0:ecgclass,single_ecgclass,128.4999,35.7111,25.8636,24.8359,0.0027,0.5826,9.285,9.8475,1776031357404602431
ecgclass,slot_0:ecgclass,single_ecgclass,128.6128,35.9035,25.6819,24.6104,0.0023,0.6268,9.5966,10.2215,1776031357517809465
ecgclass,slot_0:ecgclass,single_ecgclass,128.9461,34.3359,25.7398,24.6568,0.0024,0.6122,8.0056,8.596,1776031357849543101
ecgclass,slot_0:ecgclass,single_ecgclass,129.2918,34.9681,25.6346,24.6185,0.0021,0.5839,8.7883,9.3335,1776031358196080169
ecgclass,slot_0:ecgclass,single_ecgclass,129.417,33.0255,25.0883,24.148,0.0018,0.572,7.4244,7.9372,1776031358319845895
ecgclass,slot_0:ecgclass,single_ecgclass,129.4981,33.5636,25.1396,24.1854,0.0017,0.5713,7.8964,8.424,1776031358401462183
ecgclass,slot_0:ecgclass,single_ecgclass,129.8331,35.6719,25.8692,24.8287,0.0019,0.6046,9.2561,9.8027,1776031358737809183
ecgclass,slot_0:ecgclass,single_ecgclass,129.9329,34.9221,25.5828,24.1077,0.0018,1.0944,8.8439,9.3394,1776031358837201131
ecgclass,slot_0:ecgclass,single_ecgclass,130.3473,33.3743,25.1072,24.1484,0.0017,0.5717,7.7598,8.2671,1776031359250495520
ecgclass,slot_0:ecgclass,single_ecgclass,130.5159,32.784,24.6811,23.8156,0.0012,0.5289,7.6876,8.1029,1776031359418998360
ecgclass,slot_0:ecgclass,single_ecgclass,130.6288,32.2149,24.3432,23.5546,0.0012,0.472,7.4821,7.8717,1776031359531714182
ecgclass,slot_0:ecgclass,single_ecgclass,130.7121,33.2725,24.3687,23.5967,0.0011,0.4738,8.5199,8.9038,1776031359616067554
ecgclass,slot_0:ecgclass,single_ecgclass,130.7695,34.73,25.1831,24.1711,0.0023,0.6619,9.0144,9.5468,1776031359673934623
ecgclass,slot_0:ecgclass,single_ecgclass,130.8063,45.6614,26.0102,25.1149,0.0016,0.2758,19.1066,19.6512,1776031359720846710
ecgclass,slot_0:ecgclass,single_ecgclass,130.8077,44.3134,26.0102,25.1149,0.0016,0.2758,17.7488,18.3032,1776031359720846710
ecgclass,slot_0:ecgclass,single_ecgclass,130.8601,39.0115,24.6494,23.7858,0.0016,0.5122,13.9058,14.3621,1776031359769430771
ecgclass,slot_0:ecgclass,single_ecgclass,130.8624,75.8209,24.5484,23.713,0.0013,0.5049,50.8096,51.2725,1776031359808665186
ecgclass,slot_0:ecgclass,single_ecgclass,130.9042,78.7776,24.562,23.7094,0.0017,0.527,53.8108,54.2155,1776031359853435796
ecgclass,slot_0:ecgclass,single_ecgclass,131.4575,36.932,25.7256,24.7232,0.0021,0.5654,10.6425,11.2064,1776031360363618641
ecgclass,slot_0:ecgclass,single_ecgclass,131.8679,36.1106,26.1104,25.1249,0.002,0.5704,9.4485,10.0003,1776031360772834074
ecgclass,slot_0:ecgclass,single_ecgclass,132.2685,35.3115,25.6928,24.6618,0.0023,0.5993,9.0358,9.6187,1776031361173016777
ecgclass,slot_0:ecgclass,single_ecgclass,132.335,36.2422,24.8742,23.9778,0.0018,0.5256,10.8855,11.3681,1776031361241291525
ecgclass,slot_0:ecgclass,single_ecgclass,132.8328,35.1417,25.6358,24.6142,0.0019,0.5888,8.9328,9.5059,1776031361737138422
ecgclass,slot_0:ecgclass,single_ecgclass,133.0242,34.2181,25.4056,24.3915,0.0023,0.5851,8.2834,8.8125,1776031361927881588
ecgclass,slot_0:ecgclass,single_ecgclass,133.0316,71.6763,24.9259,23.9622,0.0017,0.5769,46.2439,46.7504,1776031361973324151
ecgclass,slot_0:ecgclass,single_ecgclass,133.0755,76.0076,25.4847,24.468,0.0022,0.5968,49.926,50.5229,1776031362020858870
ecgclass,slot_0:ecgclass,single_ecgclass,133.2567,35.5735,26.0855,24.9904,0.002,0.6449,9.0268,9.4879,1776031362161165706
ecgclass,slot_0:ecgclass,single_ecgclass,133.2852,52.758,24.5752,23.705,0.0014,0.5319,27.786,28.1828,1776031362208435657
ecgclass,slot_0:ecgclass,single_ecgclass,133.3044,80.8568,24.8688,23.9688,0.0021,0.5522,55.4209,55.988,1776031362255238050
ecgclass,slot_0:ecgclass,single_ecgclass,133.5435,35.1307,26.4184,25.4235,0.0021,0.5736,8.225,8.7124,1776031362447157447
ecgclass,slot_0:ecgclass,single_ecgclass,133.5439,81.3212,25.7818,24.9311,0.0016,0.2519,54.9629,55.5394,1776031362494300535
ecgclass,slot_0:ecgclass,single_ecgclass,133.5503,74.9667,25.7818,24.9311,0.0016,0.2519,48.5985,49.1848,1776031362494300535
ecgclass,slot_0:ecgclass,single_ecgclass,133.8756,34.8437,25.4435,24.4327,0.0021,0.5954,8.8441,9.4001,1776031362779850210
ecgclass,slot_0:ecgclass,single_ecgclass,133.9335,32.9788,24.9353,24.0565,0.0018,0.5301,7.5812,8.0434,1776031362836541525
ecgclass,slot_0:ecgclass,single_ecgclass,134.383,34.225,25.7784,24.7267,0.0022,0.5752,7.8714,8.4466,1776031363286335164
ecgclass,slot_0:ecgclass,single_ecgclass,134.6386,27.1785,25.6625,24.6663,0.0018,0.5999,0.9937,1.516,1776031363534998163
ecgclass,slot_0:ecgclass,single_ecgclass,134.83,35.4242,25.6977,24.6569,0.0026,0.5907,9.1789,9.7266,1776031363734629013
ecgclass,slot_0:ecgclass,single_ecgclass,134.9005,34.8022,25.4893,24.6187,0.0018,0.5314,8.8694,9.3129,1776031363804862252
ecgclass,slot_0:ecgclass,single_ecgclass,134.93,53.8256,24.8519,23.9678,0.0015,0.5546,28.5232,28.9737,1776031363853948684
ecgclass,slot_0:ecgclass,single_ecgclass,134.9424,80.9731,24.7509,23.9008,0.0014,0.5232,55.7396,56.2222,1776031363893623288
ecgclass,slot_0:ecgclass,single_ecgclass,135.1817,28.2705,26.7681,25.7771,0.0024,0.5872,1.0223,1.5023,1776031364078137260
ecgclass,slot_0:ecgclass,single_ecgclass,135.1991,57.6079,25.2811,24.3258,0.0024,0.5879,31.8317,32.3268,1776031364126415349
ecgclass,slot_0:ecgclass,single_ecgclass,135.2331,64.3647,24.9337,23.9898,0.0019,0.5705,38.868,39.4309,1776031364167368858
ecgclass,slot_0:ecgclass,single_ecgclass,135.3606,34.8577,25.0211,24.129,0.0021,0.5248,9.3672,9.8367,1776031364265372777
ecgclass,slot_0:ecgclass,single_ecgclass,135.368,67.2905,24.7263,23.91,0.0014,0.501,42.1147,42.5642,1776031364305557758
ecgclass,slot_0:ecgclass,single_ecgclass,135.5475,34.9863,26.5091,25.4826,0.0024,0.5911,7.9074,8.4771,1776031364450858353
ecgclass,slot_0:ecgclass,single_ecgclass,135.559,71.6054,25.4999,24.5748,0.0019,0.5645,45.6641,46.1055,1776031364500150824
ecgclass,slot_0:ecgclass,single_ecgclass,135.5926,84.6617,25.8837,25.0567,0.0013,0.2466,58.2871,58.778,1776031364546335443
ecgclass,slot_0:ecgclass,single_ecgclass,135.607,70.3096,25.8837,25.0567,0.0013,0.2466,43.8726,44.4259,1776031364546335443
ecgclass,slot_0:ecgclass,single_ecgclass,135.9957,35.6164,25.9795,24.9573,0.0019,0.5753,9.094,9.6369,1776031364900278992
ecgclass,slot_0:ecgclass,single_ecgclass,136.594,34.4031,25.9361,24.8424,0.0024,0.6011,7.8421,8.467,1776031365497317219
ecgclass,slot_0:ecgclass,single_ecgclass,136.8127,34.8864,26.3269,24.7941,0.0027,0.5784,7.9565,8.5594,1776031365716121937
ecgclass,slot_0:ecgclass,single_ecgclass,137.0088,34.2672,24.9629,24.1241,0.0013,0.4964,8.8496,9.3042,1776031365913132907
ecgclass,slot_0:ecgclass,single_ecgclass,137.0572,31.9512,24.3673,23.6154,0.0012,0.4662,7.1852,7.5838,1776031365959842119
ecgclass,slot_0:ecgclass,single_ecgclass,137.2454,33.2987,24.9959,24.1374,0.0016,0.5269,7.8847,8.3029,1776031366148713080
