task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,single_ecgclass,132.8915,33.9429,24.3601,23.4916,0.0014,0.5405,9.1858,9.5829,1776035493046459789
ecgclass,slot_0:ecgclass,single_ecgclass,132.9265,46.7811,24.4335,23.6159,0.0012,0.5115,21.9548,22.3476,1776035493094257698
ecgclass,slot_0:ecgclass,single_ecgclass,133.0164,33.5629,24.7291,23.9648,0.0012,0.4767,8.4321,8.8338,1776035493170611053
ecgclass,slot_0:ecgclass,single_ecgclass,133.05,46.6433,24.28,23.4824,0.0012,0.512,21.9796,22.3633,1776035493217729448
ecgclass,slot_0:ecgclass,single_ecgclass,133.2768,32.6643,24.313,23.5102,0.0013,0.5022,7.9572,8.3513,1776035493430583944
ecgclass,slot_0:ecgclass,single_ecgclass,133.3826,32.2831,24.1232,23.363,0.0012,0.4694,7.7722,8.1599,1776035493536185755
ecgclass,slot_0:ecgclass,single_ecgclass,133.488,33.4244,24.4517,23.6362,0.0012,0.5062,8.5421,8.9726,1776035493642363345
ecgclass,slot_0:ecgclass,single_ecgclass,133.6877,35.0792,26.0893,25.0352,0.0021,0.6011,8.4732,8.9899,1776035493841997314
ecgclass,slot_0:ecgclass,single_ecgclass,133.7192,50.6051,25.5009,24.5877,0.0019,0.5508,24.6167,25.1042,1776035493889634271
ecgclass,slot_0:ecgclass,single_ecgclass,133.7509,52.5579,24.8147,23.9573,0.0014,0.5389,27.2958,27.7433,1776035493924028951
ecgclass,slot_0:ecgclass,single_ecgclass,134.1368,34.3421,25.6484,24.59,0.0024,0.5939,8.0807,8.6936,1776035494290688244
ecgclass,slot_0:ecgclass,single_ecgclass,134.2513,34.0724,25.1924,24.238,0.002,0.569,8.3709,8.88,1776035494405481562
ecgclass,slot_0:ecgclass,single_ecgclass,134.3585,34.0948,25.7452,24.8204,0.0017,0.5622,7.8561,8.3496,1776035494512183337
ecgclass,slot_0:ecgclass,single_ecgclass,134.36,80.9419,25.152,24.315,0.0016,0.5142,55.3205,55.7899,1776035494561087426
ecgclass,slot_0:ecgclass,single_ecgclass,134.4218,64.0607,24.507,23.6636,0.0013,0.5125,39.0649,39.5537,1776035494606612390
ecgclass,slot_0:ecgclass,single_ecgclass,134.7111,34.2906,25.5113,24.4827,0.0025,0.6057,8.229,8.7792,1776035494865163051
ecgclass,slot_0:ecgclass,single_ecgclass,134.9207,35.603,25.6989,24.6599,0.0019,0.608,9.3472,9.9041,1776035495075849895
ecgclass,slot_0:ecgclass,single_ecgclass,134.9834,34.0879,24.4447,23.5837,0.0013,0.5355,9.1491,9.6432,1776035495138377360
ecgclass,slot_0:ecgclass,single_ecgclass,135.1157,36.3753,25.4604,24.3971,0.0018,0.6464,10.4101,10.9149,1776035495271906127
ecgclass,slot_0:ecgclass,single_ecgclass,135.1732,35.1219,24.432,23.5728,0.0012,0.5374,10.272,10.6899,1776035495329255845
ecgclass,slot_0:ecgclass,single_ecgclass,135.2494,33.2179,24.7021,23.8243,0.0016,0.5491,8.0805,8.5158,1776035495403291276
ecgclass,slot_0:ecgclass,single_ecgclass,135.3038,33.6947,24.7924,23.9364,0.0013,0.5348,8.4932,8.9024,1776035495458037377
ecgclass,slot_0:ecgclass,single_ecgclass,135.3341,54.6308,25.3099,23.8286,0.0017,0.5651,28.8224,29.3209,1776035495508717055
ecgclass,slot_0:ecgclass,single_ecgclass,135.4329,34.7521,25.0018,24.0627,0.0017,0.5741,9.244,9.7504,1776035495587887672
ecgclass,slot_0:ecgclass,single_ecgclass,135.5167,34.277,24.9451,24.0198,0.0022,0.5361,8.8313,9.3318,1776035495671361213
ecgclass,slot_0:ecgclass,single_ecgclass,135.9025,34.7621,26.0115,24.9358,0.0026,0.6123,8.163,8.7507,1776035496056428902
ecgclass,slot_0:ecgclass,single_ecgclass,135.917,66.9892,25.3355,24.3368,0.0021,0.5953,41.0748,41.6537,1776035496103897550
ecgclass,slot_0:ecgclass,single_ecgclass,135.9901,38.8327,24.4083,23.5839,0.0015,0.5033,13.9661,14.4244,1776035496149871928
ecgclass,slot_0:ecgclass,single_ecgclass,136.1722,34.7717,24.4507,23.6485,0.0013,0.4891,9.9077,10.321,1776035496327855379
ecgclass,slot_0:ecgclass,single_ecgclass,136.262,32.5108,24.2399,23.4408,0.0012,0.5015,7.8855,8.2708,1776035496415711358
ecgclass,slot_0:ecgclass,single_ecgclass,136.5939,32.8691,24.4335,23.5834,0.0014,0.5011,8.0104,8.4356,1776035496747703577
ecgclass,slot_0:ecgclass,single_ecgclass,136.6539,34.3156,24.8585,23.9949,0.0014,0.5495,9.0473,9.4571,1776035496808711100
ecgclass,slot_0:ecgclass,single_ecgclass,136.6752,59.6187,24.7443,23.38,0.0015,1.0232,34.4086,34.8744,1776035496855398103
ecgclass,slot_0:ecgclass,single_ecgclass,136.9441,34.0121,25.1566,24.272,0.0015,0.5364,8.4076,8.8555,1776035497098295601
ecgclass,slot_0:ecgclass,single_ecgclass,136.9525,73.6487,24.8745,24.0177,0.0015,0.5382,48.3847,48.7742,1776035497146703478
ecgclass,slot_0:ecgclass,single_ecgclass,137.0222,50.9264,24.2565,23.4549,0.0014,0.5024,26.247,26.6699,1776035497194275940
ecgclass,slot_0:ecgclass,single_ecgclass,137.0743,40.2465,24.1555,23.3375,0.0014,0.5064,15.6815,16.091,1776035497235722998
ecgclass,slot_0:ecgclass,single_ecgclass,137.1896,33.7653,24.982,24.0375,0.0021,0.5765,8.2972,8.7833,1776035497343726003
ecgclass,slot_0:ecgclass,single_ecgclass,137.3526,33.2131,24.948,24.0277,0.0018,0.5407,7.7722,8.2652,1776035497506165261
ecgclass,slot_0:ecgclass,single_ecgclass,137.4319,34.229,24.5741,23.7221,0.0016,0.5279,9.1639,9.6549,1776035497586878720
ecgclass,slot_0:ecgclass,single_ecgclass,137.6684,34.5085,25.7127,24.658,0.002,0.5789,8.2703,8.7957,1776035497822507397
ecgclass,slot_0:ecgclass,single_ecgclass,137.6739,75.64,24.9967,24.0965,0.0013,0.5545,50.1738,50.6433,1776035497869903695
ecgclass,slot_0:ecgclass,single_ecgclass,137.7231,67.8558,24.6771,23.7754,0.0015,0.5327,42.6803,43.1788,1776035497911541515
ecgclass,slot_0:ecgclass,single_ecgclass,137.832,34.5008,25.5452,24.6245,0.0016,0.568,8.4722,8.9556,1776035497986301956
ecgclass,slot_0:ecgclass,single_ecgclass,137.8917,33.8643,25.0656,24.1895,0.0018,0.5481,8.3683,8.7987,1776035498045812525
ecgclass,slot_0:ecgclass,single_ecgclass,137.911,53.8545,25.0031,24.1377,0.0014,0.5249,28.3964,28.8514,1776035498085225335
ecgclass,slot_0:ecgclass,single_ecgclass,137.9396,73.0858,25.179,24.2899,0.0015,0.5539,47.4524,47.9068,1776035498132865006
ecgclass,slot_0:ecgclass,single_ecgclass,138.003,49.8114,24.8305,23.9637,0.0018,0.5122,24.5123,24.9809,1776035498173310037
ecgclass,slot_0:ecgclass,single_ecgclass,138.0549,46.6139,24.9993,24.1115,0.0017,0.5487,21.1387,21.6146,1776035498221837594
ecgclass,slot_0:ecgclass,single_ecgclass,138.2187,34.4906,24.7483,23.8948,0.0016,0.5295,9.304,9.7423,1776035498373800486
ecgclass,slot_0:ecgclass,single_ecgclass,138.3674,34.3459,25.8751,24.7758,0.0032,0.6353,7.8046,8.4708,1776035498521016816
ecgclass,slot_0:ecgclass,single_ecgclass,138.507,34.5926,25.6955,24.6297,0.0023,0.6275,8.3148,8.8971,1776035498661076110
ecgclass,slot_0:ecgclass,single_ecgclass,138.6298,39.3674,25.5989,24.5743,0.0023,0.5817,13.1829,13.7686,1776035498788736275
ecgclass,slot_0:ecgclass,single_ecgclass,138.8044,27.4103,25.8565,24.3182,0.0022,0.6118,0.9675,1.5537,1776035498951117152
ecgclass,slot_0:ecgclass,single_ecgclass,139.1732,34.7292,25.6539,24.5927,0.0023,0.6061,8.4445,9.0753,1776035499327420132
ecgclass,slot_0:ecgclass,single_ecgclass,139.216,40.2114,24.8606,23.9073,0.0024,0.5817,14.7347,15.3508,1776035499376536963
ecgclass,slot_0:ecgclass,single_ecgclass,139.4856,34.6694,25.6098,24.5947,0.0019,0.5875,8.5649,9.0596,1776035499639929510
ecgclass,slot_0:ecgclass,single_ecgclass,139.4881,78.9299,24.5118,23.7102,0.0015,0.4853,53.9713,54.4181,1776035499687881289
ecgclass,slot_0:ecgclass,single_ecgclass,139.8674,33.8018,25.3376,24.4582,0.0018,0.5457,8.0535,8.4642,1776035500021266175
ecgclass,slot_0:ecgclass,single_ecgclass,139.8818,68.5863,26.0506,25.195,0.0014,0.2595,42.0389,42.5357,1776035500069678177
ecgclass,slot_0:ecgclass,single_ecgclass,139.8962,54.2488,26.0506,25.195,0.0014,0.2595,27.6926,28.1982,1776035500069678177
ecgclass,slot_0:ecgclass,single_ecgclass,139.9665,35.048,25.3783,24.5774,0.0011,0.5004,9.2952,9.6697,1776035500121631095
ecgclass,slot_0:ecgclass,single_ecgclass,139.9879,70.5659,34.9818,34.1411,0.0013,0.1694,35.1479,35.5841,1776035500168832695
ecgclass,slot_0:ecgclass,single_ecgclass,139.9893,69.2196,34.9818,34.1411,0.0013,0.1694,33.7262,34.2378,1776035500168832695
ecgclass,slot_0:ecgclass,single_ecgclass,139.9893,69.2091,34.9818,34.1411,0.0013,0.1694,33.7093,34.2273,1776035500168832695
ecgclass,slot_0:ecgclass,single_ecgclass,140.0307,74.5354,24.2209,23.4014,0.0011,0.4972,49.9506,50.3145,1776035500226447487
ecgclass,slot_0:ecgclass,single_ecgclass,140.2504,33.4985,25.0481,23.7883,0.0011,0.4844,8.0552,8.4505,1776035500404286847
ecgclass,slot_0:ecgclass,single_ecgclass,140.2658,67.7271,24.1403,23.3563,0.0011,0.4844,43.2093,43.5868,1776035500454764311
ecgclass,slot_0:ecgclass,single_ecgclass,140.3806,32.7294,24.1073,23.3387,0.0011,0.4787,8.2459,8.6221,1776035500534629515
ecgclass,slot_0:ecgclass,single_ecgclass,140.5966,35.2976,25.6476,24.6309,0.0018,0.591,9.1703,9.65,1776035500751544029
ecgclass,slot_0:ecgclass,single_ecgclass,140.624,53.7598,25.0767,24.1646,0.0021,0.5502,28.2009,28.6831,1776035500798027668
ecgclass,slot_0:ecgclass,single_ecgclass,140.666,60.1959,24.7227,23.8526,0.0018,0.5417,35.063,35.4732,1776035500846852645
ecgclass,slot_0:ecgclass,single_ecgclass,141.2999,34.0867,25.5061,24.4631,0.0023,0.5716,8.0025,8.5806,1776035501453662218
ecgclass,slot_0:ecgclass,single_ecgclass,141.4502,33.901,25.3083,24.3345,0.0022,0.5555,8.0664,8.5927,1776035501604015488
ecgclass,slot_0:ecgclass,single_ecgclass,141.5402,35.3327,25.4136,24.3707,0.0018,0.5958,9.3758,9.9191,1776035501695367675
ecgclass,slot_0:ecgclass,single_ecgclass,141.7728,35.2685,25.8108,24.746,0.0025,0.5836,8.8384,9.4577,1776035501927457427
ecgclass,slot_0:ecgclass,single_ecgclass,141.7873,60.143,25.6475,24.1474,0.0024,1.1067,33.9255,34.4955,1776035501967029216
ecgclass,slot_0:ecgclass,single_ecgclass,141.9797,35.4409,25.5767,24.5722,0.0026,0.5654,9.2831,9.8642,1776035502134755139
ecgclass,slot_0:ecgclass,single_ecgclass,142.1503,33.9353,25.2154,24.2293,0.0019,0.5699,8.203,8.7199,1776035502304330483
ecgclass,slot_0:ecgclass,single_ecgclass,142.2074,34.0705,24.5945,23.6857,0.0017,0.569,9.0101,9.476,1776035502362185428
ecgclass,slot_0:ecgclass,single_ecgclass,142.2526,35.6956,24.3153,23.4729,0.002,0.5249,10.9653,11.3803,1776035502409310159
ecgclass,slot_0:ecgclass,single_ecgclass,142.3563,33.3917,24.728,23.8113,0.0018,0.5591,8.1835,8.6637,1776035502510322598
ecgclass,slot_0:ecgclass,single_ecgclass,142.537,26.8807,25.3189,24.3188,0.0019,0.5896,1.0097,1.5618,1776035502683777081
ecgclass,slot_0:ecgclass,single_ecgclass,142.7391,34.6687,25.4233,24.3836,0.002,0.6119,8.642,9.2453,1776035502893555633
ecgclass,slot_0:ecgclass,single_ecgclass,143.0201,34.272,25.7114,24.6614,0.0022,0.6104,8.1096,8.5606,1776035503174036379
ecgclass,slot_0:ecgclass,single_ecgclass,143.0456,54.6465,24.7316,23.8512,0.0016,0.5484,29.505,29.9149,1776035503220941266
ecgclass,slot_0:ecgclass,single_ecgclass,143.0815,66.9487,24.2668,23.4429,0.0014,0.5131,42.2873,42.6818,1776035503269589884
ecgclass,slot_0:ecgclass,single_ecgclass,143.2486,34.0452,25.5137,24.716,0.0013,0.4886,8.1387,8.5316,1776035503402539775
ecgclass,slot_0:ecgclass,single_ecgclass,143.274,49.0663,25.5138,24.7544,0.0014,0.231,23.0799,23.5525,1776035503442848518
ecgclass,slot_0:ecgclass,single_ecgclass,143.2754,47.6453,25.5138,24.7544,0.0014,0.231,21.6503,22.1315,1776035503442848518
ecgclass,slot_0:ecgclass,single_ecgclass,143.3048,57.6551,24.7502,23.9679,0.0012,0.4921,32.5382,32.9049,1776035503483084210
ecgclass,slot_0:ecgclass,single_ecgclass,143.3501,58.3932,24.3835,23.604,0.0012,0.4931,33.633,34.0097,1776035503529571896
ecgclass,slot_0:ecgclass,single_ecgclass,143.3965,52.0039,24.1352,23.3424,0.0013,0.4976,27.4997,27.8687,1776035503569800859
ecgclass,slot_0:ecgclass,single_ecgclass,143.5367,34.1339,24.7605,23.981,0.0011,0.465,8.9912,9.3734,1776035503691435691
ecgclass,slot_0:ecgclass,single_ecgclass,143.6639,33.3083,23.9693,23.1771,0.0012,0.4938,8.9757,9.339,1776035503818698228
ecgclass,slot_0:ecgclass,single_ecgclass,143.7373,34.0877,24.6672,23.8021,0.0013,0.5261,8.9996,9.4205,1776035503892139513
ecgclass,slot_0:ecgclass,single_ecgclass,143.9006,33.0131,24.6075,23.7025,0.0016,0.5385,7.9789,8.4056,1776035504054389707
ecgclass,slot_0:ecgclass,single_ecgclass,143.9838,33.186,24.4898,23.6379,0.0015,0.5267,8.2815,8.6962,1776035504137829984
ecgclass,slot_0:ecgclass,single_ecgclass,144.1151,35.1489,25.2653,23.813,0.0017,0.5864,9.4461,9.8835,1776035504270336355
ecgclass,slot_0:ecgclass,single_ecgclass,144.5087,35.3971,25.5418,24.4989,0.0019,0.5966,9.2983,9.8552,1776035504663792562
ecgclass,slot_0:ecgclass,single_ecgclass,144.6853,35.5895,25.3321,24.3067,0.002,0.5798,9.7013,10.2574,1776035504840826796
ecgclass,slot_0:ecgclass,single_ecgclass,144.724,43.6192,24.9227,24.0492,0.0013,0.554,18.2507,18.6964,1776035504888056453
ecgclass,slot_0:ecgclass,single_ecgclass,144.7454,63.0231,24.7604,23.8665,0.0015,0.5586,37.786,38.2627,1776035504928956804
ecgclass,slot_0:ecgclass,single_ecgclass,145.1018,34.8358,25.6765,24.6473,0.0023,0.5967,8.6179,9.1593,1776035505256223101
ecgclass,slot_0:ecgclass,single_ecgclass,145.2358,33.8554,25.3121,24.3203,0.0022,0.6082,7.9718,8.5434,1776035505389587684
ecgclass,slot_0:ecgclass,single_ecgclass,145.46,34.7395,25.7799,24.6934,0.0026,0.625,8.358,8.9596,1776035505614122062
ecgclass,slot_0:ecgclass,single_ecgclass,145.5679,34.5154,25.6156,24.564,0.0023,0.6137,8.3756,8.8997,1776035505722065665
ecgclass,slot_0:ecgclass,single_ecgclass,145.6776,33.5736,25.1035,24.151,0.0018,0.566,7.9455,8.4701,1776035505831305676
ecgclass,slot_0:ecgclass,single_ecgclass,146.5791,34.4689,26.0091,24.4456,0.0024,1.1132,7.9222,8.4598,1776035506732820880
ecgclass,slot_0:ecgclass,single_ecgclass,146.8879,34.1194,25.8356,24.9185,0.0017,0.5581,7.829,8.2837,1776035507041552688
ecgclass,slot_0:ecgclass,single_ecgclass,146.8964,73.8425,26.1338,25.2488,0.0015,0.2653,47.2555,47.7087,1776035507089447796
ecgclass,slot_0:ecgclass,single_ecgclass,146.9198,50.5228,26.1338,25.2488,0.0015,0.2653,23.8631,24.389,1776035507089447796
ecgclass,slot_0:ecgclass,single_ecgclass,146.9764,42.4633,24.3495,23.5591,0.0013,0.4939,17.725,18.1138,1776035507139918601
ecgclass,slot_0:ecgclass,single_ecgclass,147.029,32.8958,24.5059,23.6825,0.0012,0.4997,7.9832,8.39,1776035507182729630
ecgclass,slot_0:ecgclass,single_ecgclass,147.0533,48.5258,24.1857,23.3861,0.0012,0.4852,23.9146,24.3401,1776035507222975225
ecgclass,slot_0:ecgclass,single_ecgclass,147.1919,32.3446,24.143,23.3486,0.0011,0.4972,7.8163,8.2016,1776035507345545892
ecgclass,slot_0:ecgclass,single_ecgclass,147.2614,32.146,24.0529,23.2555,0.0011,0.4977,7.7095,8.0931,1776035507414890026
ecgclass,slot_0:ecgclass,single_ecgclass,147.5338,36.6998,24.814,23.8622,0.0015,0.573,11.3933,11.8858,1776035507691025990
ecgclass,slot_0:ecgclass,single_ecgclass,147.5876,32.8548,24.443,23.5442,0.0014,0.5525,7.9668,8.4118,1776035507741406452
ecgclass,slot_0:ecgclass,single_ecgclass,147.6806,33.3869,24.8551,23.8532,0.0016,0.5912,8.0259,8.5318,1776035507834437451
ecgclass,slot_0:ecgclass,single_ecgclass,147.7491,33.4878,25.3536,24.4699,0.0016,0.5479,7.6852,8.1342,1776035507902586241
ecgclass,slot_0:ecgclass,single_ecgclass,147.8818,34.2519,24.7817,23.8764,0.0017,0.5392,8.9951,9.4702,1776035508036562229
ecgclass,slot_0:ecgclass,single_ecgclass,147.9181,43.3016,24.7751,23.8891,0.0016,0.5587,18.0833,18.5265,1776035508081991575
ecgclass,slot_0:ecgclass,single_ecgclass,148.1397,35.7151,25.5428,24.5289,0.0019,0.5861,9.6452,10.1723,1776035508295130509
ecgclass,slot_0:ecgclass,single_ecgclass,148.5669,34.7984,26.2194,25.1895,0.0028,0.5938,8.081,8.579,1776035508720776789
ecgclass,slot_0:ecgclass,single_ecgclass,148.5754,75.1243,26.4092,25.5114,0.0013,0.2611,48.2309,48.7151,1776035508769448792
ecgclass,slot_0:ecgclass,single_ecgclass,148.5755,75.1655,26.4092,25.5114,0.0013,0.2611,48.207,48.7563,1776035508769448792
ecgclass,slot_0:ecgclass,single_ecgclass,148.6418,46.9997,24.1723,23.3934,0.0012,0.4779,22.4209,22.8274,1776035508810051442
ecgclass,slot_0:ecgclass,single_ecgclass,148.7389,36.8235,24.9527,24.0168,0.0019,0.575,11.2901,11.8708,1776035508896019777
ecgclass,slot_0:ecgclass,single_ecgclass,148.901,35.6779,25.7003,24.6717,0.0022,0.597,9.4237,9.9776,1776035509056199494
ecgclass,slot_0:ecgclass,single_ecgclass,148.9678,32.8107,24.597,23.7005,0.0018,0.5564,7.73,8.2136,1776035509121299898
ecgclass,slot_0:ecgclass,single_ecgclass,149.0457,34.4398,25.2014,23.7915,0.0014,0.528,8.7795,9.2384,1776035509200270796
ecgclass,slot_0:ecgclass,single_ecgclass,149.1623,33.3409,24.7259,23.831,0.0015,0.5661,8.1418,8.615,1776035509316210043
ecgclass,slot_0:ecgclass,single_ecgclass,149.2247,33.3085,24.5803,23.7232,0.0017,0.5331,8.2736,8.7282,1776035509378807941
ecgclass,slot_0:ecgclass,single_ecgclass,149.6515,42.7599,25.8901,24.8179,0.0021,0.625,16.4039,16.8698,1776035509813740992
ecgclass,slot_0:ecgclass,single_ecgclass,149.6601,79.6437,26.0413,25.1286,0.0018,0.2761,53.0157,53.6024,1776035509858879539
ecgclass,slot_0:ecgclass,single_ecgclass,149.6745,65.2843,26.0413,25.1286,0.0018,0.2761,38.6257,39.2429,1776035509858879539
ecgclass,slot_0:ecgclass,single_ecgclass,149.7679,33.3016,24.7702,23.8906,0.0016,0.5356,8.0798,8.5314,1776035509921725459
ecgclass,slot_0:ecgclass,single_ecgclass,149.8072,39.0537,24.4639,23.5888,0.0014,0.546,14.1478,14.5898,1776035509967186746
ecgclass,slot_0:ecgclass,single_ecgclass,150.0236,34.5125,25.6434,24.6171,0.002,0.5786,8.3277,8.8692,1776035510177696804
ecgclass,slot_0:ecgclass,single_ecgclass,150.0772,37.5352,25.0589,24.1882,0.0018,0.5081,12.0518,12.4763,1776035510235052136
ecgclass,slot_0:ecgclass,single_ecgclass,150.1047,66.8333,24.5954,23.7691,0.0012,0.5164,41.822,42.2378,1776035510292296241
ecgclass,slot_0:ecgclass,single_ecgclass,150.1268,92.7658,24.4598,23.1576,0.0012,1.0046,67.9212,68.306,1776035510340547548
ecgclass,slot_0:ecgclass,single_ecgclass,150.2477,33.8416,24.4002,23.5938,0.0012,0.5196,9.0699,9.4414,1776035510402561543
ecgclass,slot_0:ecgclass,single_ecgclass,150.27,51.1866,24.047,23.2787,0.0012,0.4902,26.7718,27.1395,1776035510442590828
ecgclass,slot_0:ecgclass,single_ecgclass,150.3413,32.3377,24.0097,23.2525,0.0012,0.4622,7.9448,8.328,1776035510495044345
ecgclass,slot_0:ecgclass,single_ecgclass,150.4838,32.8312,24.2292,23.4419,0.0011,0.4757,8.2231,8.602,1776035510637817817
ecgclass,slot_0:ecgclass,single_ecgclass,150.6458,33.4685,24.2849,23.4775,0.0011,0.4913,8.7979,9.1836,1776035510800402515
ecgclass,slot_0:ecgclass,single_ecgclass,150.7064,32.1829,24.0455,23.2573,0.0012,0.4936,7.7529,8.1374,1776035510859927899
ecgclass,slot_0:ecgclass,single_ecgclass,150.7107,73.2236,24.4209,23.6632,0.0011,0.4664,48.4142,48.8027,1776035510904898199
ecgclass,slot_0:ecgclass,single_ecgclass,150.7677,65.2189,24.1875,23.3995,0.0012,0.495,40.6358,41.0314,1776035510954107016
ecgclass,slot_0:ecgclass,single_ecgclass,150.835,46.0222,24.1979,23.4278,0.0012,0.4773,21.425,21.8243,1776035511002201268
ecgclass,slot_0:ecgclass,single_ecgclass,150.9131,33.9682,24.7931,23.4409,0.0011,1.0514,8.697,9.1751,1776035511067594185
ecgclass,slot_0:ecgclass,single_ecgclass,150.9464,41.6541,24.3178,23.5496,0.0011,0.4763,16.927,17.3363,1776035511109136762
ecgclass,slot_0:ecgclass,single_ecgclass,151.4737,27.3657,25.648,24.6136,0.0021,0.5836,1.1048,1.7177,1776035511620556097
ecgclass,slot_0:ecgclass,single_ecgclass,151.6463,36.8831,26.3285,25.3392,0.0018,0.5709,10.0999,10.5546,1776035511802153524
ecgclass,slot_0:ecgclass,single_ecgclass,151.6578,74.405,25.6803,24.8148,0.0017,0.2581,48.219,48.7247,1776035511851781267
ecgclass,slot_0:ecgclass,single_ecgclass,151.6683,63.9479,25.6803,24.8148,0.0017,0.2581,37.7131,38.2676,1776035511851781267
ecgclass,slot_0:ecgclass,single_ecgclass,151.7423,39.5091,24.8079,23.9302,0.0016,0.5238,14.2083,14.7012,1776035511902317572
ecgclass,slot_0:ecgclass,single_ecgclass,151.9431,35.1262,26.1946,25.1711,0.002,0.5882,8.3723,8.9316,1776035512097234638
ecgclass,slot_0:ecgclass,single_ecgclass,151.9536,66.1712,24.8953,23.9331,0.0019,0.5923,40.6768,41.2759,1776035512140033236
ecgclass,slot_0:ecgclass,single_ecgclass,152.156,33.5214,25.395,24.4192,0.0019,0.5753,7.6058,8.1264,1776035512309351682
ecgclass,slot_0:ecgclass,single_ecgclass,152.2896,34.0712,24.6924,23.7998,0.0016,0.554,8.8723,9.3788,1776035512444304570
ecgclass,slot_0:ecgclass,single_ecgclass,152.499,34.7078,25.0785,24.0957,0.0024,0.6044,9.0561,9.6293,1776035512653819492
ecgclass,slot_0:ecgclass,single_ecgclass,152.714,37.2896,26.2763,25.2747,0.0022,0.5764,10.4458,11.0133,1776035512870197248
ecgclass,slot_0:ecgclass,single_ecgclass,152.8875,27.1502,25.5112,24.4586,0.0022,0.6205,1.0636,1.639,1776035513034333748
ecgclass,slot_0:ecgclass,single_ecgclass,153.0058,34.2915,25.3093,24.3407,0.0021,0.5658,8.4069,8.9822,1776035513160003677
ecgclass,slot_0:ecgclass,single_ecgclass,153.2674,35.5921,25.7566,24.6786,0.0022,0.5971,9.253,9.8355,1776035513422465672
ecgclass,slot_0:ecgclass,single_ecgclass,153.3922,33.9718,25.3914,24.3966,0.0028,0.5868,7.9715,8.5804,1776035513545952618
ecgclass,slot_0:ecgclass,single_ecgclass,153.4993,34.3394,25.6891,24.6299,0.0027,0.6233,8.0523,8.6504,1776035513653162680
ecgclass,slot_0:ecgclass,single_ecgclass,153.5938,33.767,25.4108,24.3785,0.0022,0.6031,7.7519,8.3562,1776035513747348110
ecgclass,slot_0:ecgclass,single_ecgclass,153.7678,35.5353,25.5684,24.5377,0.0018,0.6001,9.4304,9.967,1776035513923040270
ecgclass,slot_0:ecgclass,single_ecgclass,153.8114,41.6481,24.425,23.6141,0.0014,0.4881,16.7911,17.2232,1776035513974027716
ecgclass,slot_0:ecgclass,single_ecgclass,154.3484,33.8509,24.8589,23.9287,0.0017,0.5396,8.5237,8.992,1776035514502666937
ecgclass,slot_0:ecgclass,single_ecgclass,154.5494,34.5888,25.4073,24.594,0.0014,0.4971,8.7235,9.1815,1776035514703954227
ecgclass,slot_0:ecgclass,single_ecgclass,154.5719,50.8275,24.1105,23.3272,0.0014,0.471,26.3431,26.717,1776035514744004761
ecgclass,slot_0:ecgclass,single_ecgclass,154.7309,32.7766,24.7812,23.8038,0.0017,0.606,7.5688,7.9954,1776035514884224485
ecgclass,slot_0:ecgclass,single_ecgclass,154.8949,35.8293,26.0893,25.0289,0.0021,0.6233,9.2154,9.74,1776035515049857097
ecgclass,slot_0:ecgclass,single_ecgclass,154.9113,60.6542,25.2077,24.2691,0.0018,0.5638,34.9672,35.4464,1776035515092086148
ecgclass,slot_0:ecgclass,single_ecgclass,154.9821,37.2663,24.5548,23.7057,0.0014,0.5228,12.2857,12.7114,1776035515140167372
ecgclass,slot_0:ecgclass,single_ecgclass,155.0244,44.2505,24.7429,23.8982,0.0015,0.5104,19.1064,19.5076,1776035515189340966
ecgclass,slot_0:ecgclass,single_ecgclass,155.0498,63.5202,24.3203,23.4921,0.0014,0.5125,38.7859,39.1999,1776035515234356002
ecgclass,slot_0:ecgclass,single_ecgclass,155.0878,73.0991,24.3557,23.5109,0.0013,0.5139,48.2826,48.7434,1776035515281867791
ecgclass,slot_0:ecgclass,single_ecgclass,155.2581,34.8711,24.8007,23.8567,0.0016,0.5366,9.5663,10.0704,1776035515413414297
ecgclass,slot_0:ecgclass,single_ecgclass,155.346,35.0358,25.4476,24.0261,0.0016,0.532,9.0878,9.5882,1776035515500924051
ecgclass,slot_0:ecgclass,single_ecgclass,155.3892,32.8193,24.9243,24.0662,0.0015,0.5204,7.4611,7.895,1776035515542424226
ecgclass,slot_0:ecgclass,single_ecgclass,155.4186,42.3682,24.3237,23.5175,0.0014,0.4963,17.6022,18.0445,1776035515581952639
ecgclass,slot_0:ecgclass,single_ecgclass,155.6442,35.264,25.4954,24.5034,0.0018,0.5747,9.2237,9.7687,1776035515799214312
ecgclass,slot_0:ecgclass,single_ecgclass,155.7206,34.8699,25.1173,24.1411,0.0018,0.585,9.2139,9.7526,1776035515875597444
ecgclass,slot_0:ecgclass,single_ecgclass,155.8717,33.6609,25.5965,24.6023,0.0022,0.5832,7.5052,8.0644,1776035516024967043
ecgclass,slot_0:ecgclass,single_ecgclass,155.9425,34.2567,24.9713,24.0591,0.0024,0.5651,8.8081,9.2854,1776035516097049305
ecgclass,slot_0:ecgclass,single_ecgclass,155.9788,44.2331,25.103,24.1385,0.0024,0.565,18.564,19.1301,1776035516143168671
