task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
nyudepth,10,1,21.4207,21.4729,52.1927,52.1927,38.3897,37.579,0.0022,0.504,7.2045,13.803,1775520955385123576,0
nyudepth,10,1,21.4729,21.526,53.0949,53.0949,32.5966,31.7692,0.0022,0.5175,13.9139,20.4983,1775520955444037039,0
nyudepth,10,1,21.526,21.578,51.9755,51.9755,34.2597,33.4457,0.0026,0.5107,11.2908,17.7158,1775520955494519619,0
nyudepth,10,1,21.578,21.6315,53.4842,53.4842,33.4493,32.659,0.0019,0.4879,13.4211,20.0349,1775520955548635413,0
nyudepth,10,1,21.6315,21.684,52.4981,52.4981,34.1574,33.363,0.002,0.4961,11.858,18.3407,1775520955600567133,0
nyudepth,10,1,21.684,21.7367,52.737,52.737,31.5709,30.7639,0.0019,0.5052,14.7672,21.1661,1775520955655984504,0
nyudepth,10,1,21.7367,21.7898,53.0858,53.0858,33.1056,32.3144,0.0025,0.4825,13.2825,19.9802,1775520955707247560,0
nyudepth,10,1,21.7898,21.8428,53.0014,53.0014,33.9188,33.1173,0.0017,0.481,12.2268,19.0826,1775520955759287472,0
nyudepth,10,1,21.8429,21.895,52.1395,52.1395,32.95,32.1146,0.0019,0.5292,12.6619,19.1895,1775520955812734632,0
nyudepth,10,1,21.895,21.9487,53.6685,53.6685,33.8201,32.5961,0.0022,0.897,13.375,19.8484,1775520955865597811,0
nyudepth,10,1,21.9487,22.0009,52.1927,52.1927,31.9453,31.1208,0.0019,0.5227,13.715,20.2474,1775520955919616364,0
nyudepth,10,1,22.0009,22.0536,52.6752,52.6752,35.0383,34.2589,0.0018,0.4828,11.1217,17.6369,1775520955969226485,0
nyudepth,10,1,22.0536,22.1057,52.1314,52.1314,38.5223,37.7219,0.0018,0.4971,7.3056,13.6091,1775520956018095932,0
nyudepth,10,1,22.1057,22.1591,53.4384,53.4384,45.3254,44.5077,0.0021,0.4905,1.6534,8.1131,1775520956064585249,0
nyudepth,10,1,22.1592,22.2121,52.8915,52.8915,25.9737,25.1293,0.0016,0.4967,20.3323,26.9178,1775520956136723995,0
nyudepth,10,1,22.2121,22.2647,52.6183,52.6183,38.7948,38.0162,0.0019,0.4801,7.1816,13.8235,1775520956176474014,0
nyudepth,10,1,22.2647,22.3173,52.6111,52.6111,37.786,36.9718,0.003,0.5018,8.1046,14.8251,1775520956230025406,0
nyudepth,10,1,22.3173,22.3704,53.0317,53.0317,34.7261,33.9361,0.0019,0.4954,11.5826,18.3055,1775520956286125452,0
nyudepth,10,1,22.3704,22.4231,52.773,52.773,38.6397,37.8324,0.0022,0.5038,7.5405,14.1333,1775520956335125201,0
nyudepth,10,1,22.4231,22.4759,52.7925,52.7925,33.2224,32.3966,0.0021,0.5079,12.9948,19.5701,1775520956393362541,0
nyudepth,10,1,22.4759,22.5291,53.2,53.2,33.3269,32.5244,0.0026,0.4942,13.5171,19.8731,1775520956446687989,0
nyudepth,10,1,22.5292,22.5823,53.1256,53.1256,33.9474,33.1447,0.002,0.5058,12.4214,19.1783,1775520956498813612,0
nyudepth,10,1,22.5823,22.6345,52.1603,52.1603,38.237,37.4442,0.0018,0.4932,7.6377,13.9232,1775520956547165688,0
nyudepth,10,1,22.6345,22.6877,53.2234,53.2234,34.5579,33.7757,0.0018,0.4798,12.0177,18.6655,1775520956603715243,0
nyudepth,10,1,22.6877,22.7399,52.191,52.191,33.1673,32.3567,0.0018,0.4875,12.4218,19.0237,1775520956657352807,0
nyudepth,10,1,22.7399,22.7932,53.3352,53.3352,35.3355,34.5013,0.0021,0.5306,11.3802,17.9997,1775520956708512731,0
nyudepth,10,1,22.7933,22.8451,51.8429,51.8429,33.8399,33.0515,0.0016,0.4672,11.6968,18.003,1775520956762174586,0
nyudepth,10,1,22.8451,22.8987,53.5774,53.5774,34.4789,33.6712,0.0018,0.5043,12.6815,19.0985,1775520956815012224,0
nyudepth,10,1,22.8987,22.9514,52.7227,52.7227,31.3147,30.4879,0.0022,0.482,14.7769,21.408,1775520956870695241,0
nyudepth,10,1,22.9514,23.0043,52.8946,52.8946,32.7717,31.9423,0.0019,0.5011,13.5942,20.1229,1775520956922244823,0
nyudepth,10,1,23.0043,23.0576,53.2687,53.2687,34.7193,33.4741,0.0024,0.4892,11.894,18.5494,1775520956973449657,0
nyudepth,10,1,23.0576,23.1096,52.0103,52.0103,34.6527,33.8466,0.0018,0.5128,11.0426,17.3576,1775520957025877167,0
nyudepth,10,1,23.1096,23.1628,53.1161,53.1161,33.5618,32.7487,0.0018,0.506,13.0694,19.5543,1775520957079924480,0
nyudepth,10,1,23.1628,23.2155,52.69,52.69,32.7277,31.911,0.0019,0.4938,13.3789,19.9623,1775520957133361131,0
nyudepth,10,1,23.2155,23.2684,52.9556,52.9556,33.6055,32.7412,0.0027,0.508,12.6524,19.3501,1775520957185334231,0
nyudepth,10,1,23.2684,23.321,52.5606,52.5606,33.6065,32.7791,0.002,0.5081,12.3427,18.954,1775520957237991696,0
nyudepth,10,1,23.321,23.3733,52.2664,52.2664,32.0216,31.2353,0.0022,0.4703,13.7122,20.2448,1775520957291932157,0
nyudepth,10,1,23.3733,23.4265,53.1988,53.1988,39.4526,38.6733,0.0019,0.4825,7.2355,13.7463,1775520957337731320,0
nyudepth,10,1,23.4265,23.4788,52.3381,52.3381,37.713,36.9196,0.0018,0.494,8.101,14.6251,1775520957391805364,0
nyudepth,10,1,23.4788,23.5323,53.4325,53.4325,36.1834,35.3521,0.002,0.5289,10.6468,17.2491,1775520957446699414,0
nyudepth,10,1,23.5323,23.5854,53.1225,53.1225,39.2063,37.9981,0.0019,0.9061,7.3636,13.9162,1775520957496859197,0
nyudepth,10,1,23.5854,23.6381,52.7229,52.7229,38.5635,37.7568,0.0018,0.5071,7.2961,14.1594,1775520957549924110,0
nyudepth,10,1,23.6381,23.6905,52.4037,52.4037,30.1184,29.3208,0.0017,0.4776,15.7845,22.2853,1775520957611145591,0
nyudepth,10,1,23.6906,23.7435,52.9554,52.9554,34.2984,33.4836,0.002,0.4928,11.9965,18.657,1775520957659771602,0
nyudepth,10,1,23.7435,23.7964,52.9015,52.9015,39.398,38.5663,0.0023,0.4998,6.8872,13.5035,1775520957707627988,0
nyudepth,10,1,23.7964,23.8494,52.9716,52.9716,32.0254,31.0709,0.0029,0.5658,14.3461,20.9463,1775520957768000251,0
nyudepth,10,1,23.8494,23.9015,52.1095,52.1095,39.1509,38.2889,0.0017,0.5365,6.7346,12.9585,1775520957813370486,0
nyudepth,10,1,23.9015,23.9547,53.1259,53.1259,33.3683,32.5737,0.0021,0.4823,13.1884,19.7575,1775520957871943962,0
nyudepth,10,1,23.9547,24.0073,52.6018,52.6018,34.9232,34.1182,0.0194,0.4835,11.0674,17.6786,1775520957922959623,0
nyudepth,10,1,24.0073,24.0595,52.2003,52.2003,35.1473,34.3644,0.0019,0.4817,10.4537,17.053,1775520957974958124,0
nyudepth,10,1,24.0595,24.1133,53.7751,53.7751,38.7622,37.5359,0.0016,0.907,8.5528,15.0129,1775520958025267090,0
nyudepth,10,1,24.1133,24.1655,52.1946,52.1946,30.9644,30.1778,0.0019,0.4757,14.6692,21.2302,1775520958085169173,0
nyudepth,10,1,24.1655,24.2183,52.7668,52.7668,39.3131,38.4967,0.0021,0.4804,6.9852,13.4537,1775520958129689790,0
nyudepth,10,1,24.2183,24.2711,52.829,52.829,35.5882,34.7768,0.0018,0.5055,10.7274,17.2408,1775520958186211064,0
nyudepth,10,1,24.2711,24.3239,52.81,52.81,34.3831,33.5512,0.0021,0.5057,11.8611,18.4268,1775520958240185006,0
nyudepth,10,1,24.3239,24.3765,52.6214,52.6214,38.9519,38.1256,0.002,0.4945,7.1669,13.6694,1775520958288310897,0
nyudepth,10,1,24.3766,24.4296,53.0055,53.0055,39.0339,38.256,0.0018,0.4822,7.3364,13.9716,1775520958341111584,0
nyudepth,10,1,24.4296,24.4821,52.5215,52.5215,34.1301,33.3261,0.0017,0.5064,11.8747,18.3914,1775520958398665760,0
nyudepth,10,1,24.4821,24.535,52.9315,52.9315,38.873,38.0761,0.0018,0.5039,7.4441,14.0585,1775520958446767221,0
nyudepth,10,1,24.535,24.5874,52.3708,52.3708,34.8171,34.0095,0.0018,0.4741,10.9086,17.5536,1775520958503173192,0
nyudepth,10,1,24.5874,24.6407,53.2427,53.2427,33.3427,32.1736,0.0019,0.4718,13.3786,19.9,1775520958558025202,0
nyudepth,10,1,24.6407,24.693,52.3152,52.3152,38.8586,38.0605,0.002,0.5107,6.9885,13.4567,1775520958604888007,0
nyudepth,10,1,24.693,24.7463,53.2808,53.2808,33.3013,32.4881,0.0017,0.5052,13.3331,19.9795,1775520958663557365,0
nyudepth,10,1,24.7463,24.7991,52.7689,52.7689,35.6735,34.8677,0.0019,0.5028,10.4036,17.0955,1775520958713918853,0
nyudepth,10,1,24.7991,24.8524,53.3261,53.3261,34.6811,33.7132,0.003,0.6412,11.9431,18.645,1775520958768237661,0
nyudepth,10,1,24.8524,24.9051,52.6419,52.6419,34.0282,33.1761,0.0024,0.5199,11.9631,18.6137,1775520958821594100,0
nyudepth,10,1,24.9051,24.9576,52.511,52.511,34.9241,34.0877,0.0022,0.4895,10.9813,17.5868,1775520958873264394,0
nyudepth,10,1,24.9576,25.0099,52.2738,52.2738,34.7877,33.979,0.0019,0.5075,11.0583,17.486,1775520958925862478,0
nyudepth,10,1,25.0099,25.0632,53.3388,53.3388,34.8355,34.0002,0.0019,0.5194,11.9576,18.5033,1775520958979046523,0
nyudepth,10,1,25.0632,25.116,52.8052,52.8052,39.0226,38.2024,0.0017,0.508,7.2229,13.7825,1775520959027660314,0
nyudepth,10,1,25.116,25.1685,52.4664,52.4664,33.2836,32.4951,0.0018,0.4807,12.7015,19.1827,1775520959085954305,0
nyudepth,10,1,25.1685,25.2215,53.0157,53.0157,33.1186,32.3708,0.0018,0.4706,13.298,19.8971,1775520959139026318,0
nyudepth,10,1,25.2215,25.2734,51.9085,51.9085,33.6611,32.9018,0.0021,0.4625,11.7235,18.2474,1775520959190477657,0
nyudepth,10,1,25.2735,25.3269,53.4019,53.4019,37.5899,36.7629,0.0022,0.5051,9.4054,15.8121,1775520959240077769,0
nyudepth,10,1,25.3269,25.3794,52.5272,52.5272,33.849,33.0493,0.002,0.4952,11.9281,18.6782,1775520959296015121,0
nyudepth,10,1,25.3794,25.4319,52.5298,52.5298,34.1142,33.3241,0.0018,0.4944,11.8775,18.4156,1775520959348502052,0
nyudepth,10,1,25.4319,25.4852,53.2637,53.2637,34.6437,33.8419,0.0018,0.4842,12.0783,18.6199,1775520959401242668,0
nyudepth,10,1,25.4852,25.5376,52.4154,52.4154,32.5363,31.7641,0.0019,0.4722,13.2368,19.8791,1775520959455675189,0
nyudepth,10,1,25.5376,25.5904,52.7155,52.7155,34.8655,34.0632,0.0018,0.4803,11.375,17.85,1775520959506239461,0
nyudepth,10,1,25.5904,25.6431,52.7689,52.7689,33.5987,32.7821,0.002,0.4818,12.7065,19.1702,1775520959560296104,0
nyudepth,10,1,25.6431,25.696,52.8498,52.8498,37.5031,36.701,0.0018,0.5026,8.8367,15.3466,1775520959609205121,0
nyudepth,10,1,25.696,25.7493,53.2913,53.2913,35.4389,34.1711,0.0019,0.4814,11.5263,17.8524,1775520959664754305,0
nyudepth,10,1,25.7493,25.8019,52.592,52.592,33.14,32.323,0.0016,0.5238,12.881,19.4521,1775520959719410431,0
nyudepth,10,1,25.8019,25.8551,53.1716,53.1716,35.8494,34.9926,0.0026,0.5443,10.6227,17.3223,1775520959769753858,0
nyudepth,10,1,25.8551,25.9077,52.5944,52.5944,33.0413,32.2278,0.0022,0.4885,12.9144,19.5532,1775520959825227340,0
nyudepth,10,1,25.9077,25.9605,52.8381,52.8381,38.0953,37.2974,0.0022,0.49,8.1322,14.7427,1775520959873050165,0
nyudepth,10,1,25.9605,26.0125,51.9133,51.9133,34.0222,33.2664,0.0017,0.465,11.3235,17.8911,1775520959929089199,0
nyudepth,10,1,26.0125,26.0652,52.7563,52.7563,38.1231,37.3299,0.002,0.4745,8.1453,14.6332,1775520959977835083,0
nyudepth,10,1,26.0652,26.1186,53.3152,53.3152,38.1745,37.3974,0.0019,0.4804,8.534,15.1407,1775520960030991868,0
nyudepth,10,1,26.1186,26.1713,52.7289,52.7289,35.1392,34.3174,0.0021,0.4891,11.0083,17.5897,1775520960086791177,0
nyudepth,10,1,26.1713,26.2239,52.6443,52.6443,34.6655,33.8607,0.0018,0.5018,11.5261,17.9788,1775520960140048214,0
nyudepth,10,1,26.224,26.2769,52.9697,52.9697,44.9262,43.7363,0.0019,0.8966,1.6043,8.0435,1775520960182779814,0
nyudepth,10,1,26.2769,26.3298,52.8245,52.8245,32.5107,31.726,0.0019,0.4679,13.6578,20.3137,1775520960247813124,0
nyudepth,10,1,26.3298,26.3818,52.0809,52.0809,38.782,37.9711,0.002,0.506,6.9304,13.2988,1775520960293920143,0
nyudepth,10,1,26.3819,26.4353,53.3903,53.3903,39.5699,38.7423,0.0024,0.4885,7.3757,13.8204,1775520960346456845,0
nyudepth,10,1,26.4353,26.4881,52.798,52.798,37.9255,37.0837,0.0021,0.5315,8.2543,14.8725,1775520960400735213,0
nyudepth,10,1,26.4881,26.5409,52.8626,52.8626,35.5195,34.7031,0.0018,0.5143,10.7758,17.3432,1775520960456064902,0
nyudepth,10,1,26.5409,26.5938,52.8255,52.8255,30.3662,29.5458,0.0019,0.5186,15.872,22.4592,1775520960514034546,0
nyudepth,10,1,26.5938,26.6456,51.8084,51.8084,35.2725,34.4839,0.0019,0.4975,10.2537,16.5358,1775520960561251699,0
nyudepth,10,1,26.6456,26.699,53.3662,53.3662,39.033,38.2168,0.0021,0.5129,7.9725,14.3332,1775520960610789149,0
nyudepth,10,1,26.699,26.7522,53.1938,53.1938,37.9444,37.0839,0.0021,0.5016,8.6305,15.2494,1775520960664823472,0
nyudepth,10,1,26.7522,26.8047,52.5143,52.5143,29.8229,28.6497,0.0017,0.8469,16.089,22.6915,1775520960725486021,0
nyudepth,10,1,26.8047,26.8575,52.8004,52.8004,32.9423,32.0768,0.0024,0.5281,13.361,19.8581,1775520960775282167,0
nyudepth,10,1,26.8575,26.9101,52.5918,52.5918,34.9254,34.1026,0.002,0.5221,11.1914,17.6664,1775520960825923229,0
nyudepth,10,1,26.9101,26.9629,52.7532,52.7532,34.3833,33.5853,0.0017,0.499,11.8656,18.3699,1775520960879201067,0
nyudepth,10,1,26.9629,27.016,53.1437,53.1437,35.8521,34.8882,0.0023,0.6532,10.6177,17.2917,1775520960930716438,0
nyudepth,10,1,27.016,27.0688,52.8042,52.8042,36.0573,35.2634,0.0017,0.5003,10.19,16.7469,1775520960983442844,0
nyudepth,10,1,27.0688,27.1213,52.4826,52.4826,38.5121,37.7027,0.0022,0.4876,7.3905,13.9705,1775520961033457644,0
nyudepth,10,1,27.1213,27.1739,52.587,52.587,32.8756,32.0607,0.0023,0.508,13.176,19.7115,1775520961091736024,0
nyudepth,10,1,27.1739,27.2264,52.4812,52.4812,33.9953,33.2293,0.002,0.47,11.9483,18.4858,1775520961143106632,0
nyudepth,10,1,27.2264,27.2799,53.4952,53.4952,31.0889,30.2739,0.0017,0.5159,15.8598,22.4063,1775520961199509813,0
nyudepth,10,1,27.2799,27.3324,52.4848,52.4848,31.643,30.4595,0.0019,0.8765,14.3812,20.8418,1775520961251535945,0
nyudepth,10,1,27.3324,27.3855,53.0956,53.0956,34.8151,33.9818,0.0026,0.4915,11.5671,18.2805,1775520961301218428,0
nyudepth,10,1,27.3855,27.4383,52.778,52.778,37.7486,36.9242,0.0022,0.5073,8.3618,15.0294,1775520961351117606,0
nyudepth,10,1,27.4383,27.4909,52.5723,52.5723,37.4566,36.6661,0.0018,0.5002,8.5599,15.1157,1775520961404103867,0
nyudepth,10,1,27.4909,27.5438,52.9313,52.9313,38.7989,37.9807,0.0022,0.5114,7.5128,14.1324,1775520961455639248,0
nyudepth,10,1,27.5438,27.5964,52.5625,52.5625,44.3329,43.532,0.0021,0.4794,1.6296,8.2296,1775520961502696768,0
nyudepth,10,1,27.5964,27.6492,52.8309,52.8309,34.5041,33.6853,0.0023,0.4813,11.7874,18.3268,1775520961565426749,0
nyudepth,10,1,27.6493,27.7022,52.9554,52.9554,16.7048,15.8909,0.0024,0.4906,29.7375,36.2506,1775520961636217308,0
nyudepth,10,1,27.7022,27.7549,52.685,52.685,38.9783,38.1373,0.0024,0.5371,7.194,13.7068,1775520961666638494,0
nyudepth,10,1,27.7549,27.8077,52.8235,52.8235,44.5323,43.729,0.002,0.4972,1.6432,8.2912,1775520961713783085,0
nyudepth,10,1,27.8078,27.8615,53.7429,53.7429,37.3778,36.5458,0.0025,0.5208,8.8546,16.3651,1775520961773828922,0
nyudepth,10,1,27.8615,27.9137,52.145,52.145,37.8613,37.0964,0.0019,0.481,7.6878,14.2837,1775520961826414165,0
nyudepth,10,1,27.9137,27.9657,52.0341,52.0341,37.8661,37.087,0.0021,0.4819,7.6938,14.168,1775520961878574579,0
nyudepth,10,1,27.9657,28.0184,52.6567,52.6567,31.8115,31.0074,0.0021,0.4772,14.2174,20.8452,1775520961937142585,0
nyudepth,10,1,28.0184,28.0709,52.5694,52.5694,32.6677,31.8771,0.002,0.4922,13.3004,19.9017,1775520961988892261,0
nyudepth,10,1,28.071,28.1243,53.3032,53.3032,38.6122,37.7516,0.0022,0.5114,8.1823,14.691,1775520962036353298,0
nyudepth,10,1,28.1243,28.1766,52.3734,52.3734,33.3076,32.5421,0.0021,0.4714,12.3479,19.0658,1775520962093831822,0
nyudepth,10,1,28.1766,28.2298,53.1373,53.1373,34.6693,33.8675,0.0019,0.5028,11.9426,18.468,1775520962145810882,0
nyudepth,10,1,28.2298,28.2831,53.2935,53.2935,38.4954,37.7204,0.0023,0.4808,7.7224,14.7981,1775520962194738440,0
nyudepth,10,1,28.2831,28.3352,52.1054,52.1054,32.2534,31.4563,0.0014,0.499,13.2837,19.852,1775520962253605592,0
nyudepth,10,1,28.3352,28.3884,53.1554,53.1554,39.5475,38.7235,0.0018,0.4963,7.0801,13.6079,1775520962299517628,0
nyudepth,10,1,28.3884,28.441,52.6502,52.6502,33.573,32.3716,0.0012,0.5016,12.4335,19.0772,1775520962358036573,0
nyudepth,10,1,28.441,28.494,52.9418,52.9418,38.8144,38.0429,0.0013,0.4751,7.1306,14.1274,1775520962405393639,0
nyudepth,10,1,28.494,28.5466,52.6228,52.6228,32.3618,31.5875,0.0012,0.4807,13.7708,20.261,1775520962464985506,0
nyudepth,10,1,28.5466,28.5995,52.8471,52.8471,37.9888,37.1965,0.0015,0.4845,8.2369,14.8583,1775520962512084326,0
nyudepth,10,1,28.5995,28.6516,52.0976,52.0976,34.3296,33.5617,0.0014,0.474,11.107,17.768,1775520962567811113,0
nyudepth,10,1,28.6516,28.7044,52.8138,52.8138,38.5779,37.7584,0.0012,0.4737,7.5214,14.2359,1775520962616332713,0
nyudepth,10,1,28.7044,28.7576,53.2014,53.2014,33.5148,32.7322,0.0012,0.4787,13.1903,19.6866,1775520962674826077,0
nyudepth,10,1,28.7576,28.8107,53.1073,53.1073,31.3043,30.5253,0.0016,0.4811,15.1532,21.8029,1775520962730001224,0
nyudepth,10,1,28.8107,28.8636,52.8424,52.8424,35.0755,34.2782,0.0015,0.4863,11.0979,17.7668,1775520962779062644,0
nyudepth,10,1,28.8636,28.9162,52.5997,52.5997,33.4326,32.6207,0.0013,0.5174,12.5785,19.167,1775520962833395493,0
nyudepth,10,1,28.9162,28.9694,53.154,53.154,34.4739,33.2596,0.0011,0.9178,12.1188,18.6801,1775520962885546007,0
nyudepth,10,1,28.9694,29.0219,52.5475,52.5475,32.3283,31.4609,0.002,0.5387,13.6538,20.2191,1775520962940276705,0
nyudepth,10,1,29.022,29.0738,51.832,51.832,32.0866,31.2859,0.0013,0.5065,13.2558,19.7454,1775520962992437609,0
nyudepth,10,1,29.0738,29.127,53.2143,53.2143,38.4726,37.6656,0.0012,0.5119,8.054,14.7417,1775520963039077839,0
nyudepth,10,1,29.127,29.1799,52.8359,52.8359,33.6258,32.8202,0.0013,0.501,12.7158,19.2102,1775520963096964202,0
nyudepth,10,1,29.1799,29.2327,52.8338,52.8338,31.326,30.511,0.0015,0.4955,14.8716,21.5078,1775520963151966174,0
nyudepth,10,1,29.2327,29.2849,52.1784,52.1784,37.0691,36.2703,0.0013,0.4954,8.637,15.1093,1775520963198575554,0
nyudepth,10,1,29.2849,29.3383,53.4236,53.4236,32.9598,32.1416,0.0014,0.5161,13.7937,20.4638,1775520963255922245,0
nyudepth,10,1,29.3383,29.3909,52.5999,52.5999,34.3338,33.5025,0.0014,0.5006,11.7249,18.2661,1775520963307286793,0
nyudepth,10,1,29.391,29.4441,53.1356,53.1356,32.5436,31.7106,0.0014,0.519,14.0431,20.592,1775520963362215144,0
nyudepth,10,1,29.4441,29.4965,52.4409,52.4409,33.9409,32.7813,0.0014,0.8675,11.8752,18.5,1775520963413192534,0
nyudepth,10,1,29.4965,29.5494,52.8715,52.8715,34.5718,33.7418,0.0017,0.5105,11.4892,18.2997,1775520963465257526,0
nyudepth,10,1,29.5494,29.602,52.5784,52.5784,38.7256,37.9147,0.0011,0.5178,7.3061,13.8529,1775520963513955209,0
nyudepth,10,1,29.602,29.6548,52.8133,52.8133,37.6403,36.849,0.0014,0.505,8.6186,15.173,1775520963567858150,0
nyudepth,10,1,29.6548,29.7079,53.0858,53.0858,32.0801,31.252,0.0014,0.507,14.2703,21.0057,1775520963626332734,0
nyudepth,10,1,29.7079,29.7605,52.5429,52.5429,34.1714,33.3852,0.0012,0.4837,11.9271,18.3715,1775520963677084909,0
nyudepth,10,1,29.7605,29.8135,53.0326,53.0326,32.4486,31.6713,0.0012,0.4758,13.9959,20.5841,1775520963731706724,0
nyudepth,10,1,29.8135,29.8661,52.5844,52.5844,32.3379,31.5016,0.0017,0.5199,13.7625,20.2465,1775520963784515902,0
nyudepth,10,1,29.8661,29.9189,52.7577,52.7577,33.8791,33.0726,0.0013,0.4998,12.4164,18.8786,1775520963835764037,0
nyudepth,10,1,29.9189,29.9714,52.5327,52.5327,33.586,32.7515,0.0014,0.4879,12.3248,18.9467,1775520963888439722,0
nyudepth,10,1,29.9714,30.0245,53.1008,53.1008,38.7517,37.5462,0.0018,0.8721,7.9234,14.3491,1775520963936581793,0
nyudepth,10,1,30.0245,30.0771,52.5093,52.5093,33.0457,32.2463,0.0013,0.5037,12.8291,19.4636,1775520963994597998,0
nyudepth,10,1,30.0771,30.1295,52.4759,52.4759,29.3152,28.5375,0.0014,0.4801,16.6519,23.1607,1775520964050941679,0
nyudepth,10,1,30.1296,30.183,53.4239,53.4239,32.8831,32.077,0.0015,0.507,13.9124,20.5408,1775520964100688163,0
nyudepth,10,1,30.183,30.2356,52.6528,52.6528,38.1202,37.3188,0.0011,0.4873,7.9684,14.5326,1775520964148178001,0
nyudepth,10,1,30.2357,30.289,53.3311,53.3311,33.675,32.5734,0.0014,0.6241,12.7645,19.6561,1775520964205636915,0
nyudepth,10,1,30.289,30.3411,52.0849,52.0849,33.3135,32.4644,0.0013,0.5232,12.1527,18.7714,1775520964258366371,0
nyudepth,10,1,30.3411,30.394,52.9027,52.9027,33.0695,32.2405,0.0014,0.5152,13.243,19.8332,1775520964311552976,0
nyudepth,10,1,30.394,30.4461,52.1355,52.1355,31.934,31.1341,0.0012,0.4813,13.8853,20.2015,1775520964365110157,0
nyudepth,10,1,30.4461,30.4995,53.3547,53.3547,32.347,31.5154,0.0013,0.5088,14.3509,21.0077,1775520964417721080,0
nyudepth,10,1,30.4995,30.5523,52.7678,52.7678,32.9213,32.1263,0.0016,0.4744,13.2642,19.8464,1775520964470000027,0
nyudepth,10,1,30.5523,30.6055,53.2248,53.2248,38.9732,38.1604,0.0013,0.4709,7.6306,14.2516,1775520964517143686,0
nyudepth,10,1,30.6055,30.6578,52.3088,52.3088,37.3456,36.5733,0.0012,0.4853,8.3427,14.9632,1775520964571091105,0
nyudepth,10,1,30.6578,30.7107,52.8979,52.8979,33.7544,32.9787,0.0015,0.4839,12.5501,19.1435,1775520964627617414,0
nyudepth,10,1,30.7108,30.7635,52.7349,52.7349,33.1715,32.3414,0.0015,0.4937,12.9254,19.5633,1775520964680903110,0
nyudepth,10,1,30.7635,30.8166,53.0961,53.0961,34.6261,33.8222,0.0014,0.4936,11.9045,18.47,1775520964732626786,0
nyudepth,10,1,30.8166,30.8689,52.3088,52.3088,30.3173,29.4721,0.0017,0.5184,15.5327,21.9915,1775520964789362289,0
nyudepth,10,1,30.8689,30.9217,52.7432,52.7432,33.2559,32.476,0.0014,0.4834,12.8434,19.4873,1775520964838991315,0
nyudepth,10,1,30.9217,30.9745,52.804,52.804,38.9232,38.0939,0.0015,0.4938,7.4635,13.8808,1775520964886365638,0
nyudepth,10,1,30.9745,31.0277,53.2033,53.2033,38.833,38.0392,0.002,0.4937,7.8044,14.3704,1775520964939521932,0
nyudepth,10,1,31.0277,31.0803,52.6156,52.6156,34.0802,33.282,0.0019,0.4758,11.9252,18.5354,1775520964996856316,0
nyudepth,10,1,31.0803,31.1329,52.5782,52.5782,33.1295,31.9434,0.0021,0.4897,13.0715,19.4487,1775520965050627842,0
nyudepth,10,1,31.1329,31.1852,52.2771,52.2771,37.0131,36.2313,0.0022,0.4921,8.652,15.264,1775520965098795900,0
nyudepth,10,1,31.1852,31.2385,53.2861,53.2861,34.479,33.7099,0.0025,0.4753,12.2948,18.807,1775520965154728358,0
nyudepth,10,1,31.2385,31.2919,53.3581,53.3581,33.208,32.3447,0.0031,0.5485,13.3946,20.15,1775520965209124036,0
nyudepth,10,1,31.2919,31.3438,51.9667,51.9667,33.3315,32.5179,0.0021,0.5088,12.0938,18.6351,1775520965261190599,0
nyudepth,10,1,31.3439,31.3967,52.8908,52.8908,33.6279,32.8265,0.0019,0.5017,12.7826,19.2628,1775520965313855793,0
nyudepth,10,1,31.3968,31.449,52.2549,52.2549,31.1249,30.3152,0.0017,0.5153,14.6902,21.13,1775520965368663529,0
nyudepth,10,1,31.449,31.5023,53.262,53.262,39.0856,38.2606,0.002,0.4838,7.6733,14.1764,1775520965413910750,0
nyudepth,10,1,31.5023,31.5553,52.9757,52.9757,39.0821,38.2714,0.0016,0.5094,7.2389,13.8935,1775520965466747868,0
nyudepth,10,1,31.5553,31.6079,52.6025,52.6025,33.2366,32.4311,0.0021,0.4984,12.7242,19.3659,1775520965525220475,0
nyudepth,10,1,31.6079,31.6609,53.0267,53.0267,34.2997,33.0863,0.0016,0.9184,12.3093,18.727,1775520965577418330,0
nyudepth,10,1,31.6609,31.7135,52.5806,52.5806,31.3575,30.5345,0.0019,0.5032,14.5566,21.2231,1775520965632701895,0
nyudepth,10,1,31.7135,31.7661,52.5913,52.5913,33.9144,33.0998,0.0017,0.5153,12.1953,18.677,1775520965682931003,0
nyudepth,10,1,31.7661,31.819,52.8944,52.8944,38.5688,37.7485,0.0019,0.5084,7.7415,14.3256,1775520965731078060,0
nyudepth,10,1,31.819,31.8724,53.3965,53.3965,34.209,33.3855,0.0027,0.507,12.6641,19.1874,1775520965788904534,0
nyudepth,10,1,31.8724,31.9244,51.9578,51.9578,31.4276,30.5883,0.0022,0.5048,13.9515,20.5303,1775520965843597788,0
nyudepth,10,1,31.9244,31.9768,52.424,52.424,38.3175,37.5156,0.0018,0.5022,7.6313,14.1065,1775520965889245027,0
nyudepth,10,1,31.9768,32.0301,53.3075,53.3075,38.8242,37.9986,0.002,0.5225,7.9715,14.4834,1775520965942018584,0
