run_idx,device,backbone,task,batch_size,req_idx,latency_ms,backbone_ms,decoder_ms,gpu_peak_mb
0,NVIDIA A2,momentlarge,ecgclass,4,182,84.0544,83.3606,0.3588,1403.858
0,NVIDIA A2,momentlarge,ecgclass,4,183,84.9864,84.2863,0.3638,1403.858
0,NVIDIA A2,momentlarge,ecgclass,4,184,84.8196,84.103,0.3612,1403.858
0,NVIDIA A2,momentlarge,ecgclass,4,185,84.4022,83.6987,0.3598,1403.858
0,NVIDIA A2,momentlarge,ecgclass,4,186,84.2039,83.5023,0.3648,1403.858
0,NVIDIA A2,momentlarge,ecgclass,4,187,84.603,83.8929,0.3726,1403.858
0,NVIDIA A2,momentlarge,ecgclass,4,188,84.9159,84.2111,0.3593,1403.858
0,NVIDIA A2,momentlarge,ecgclass,4,189,84.5545,83.8418,0.3582,1403.858
0,NVIDIA A2,momentlarge,ecgclass,4,190,84.3454,83.6397,0.3678,1403.858
0,NVIDIA A2,momentlarge,ecgclass,4,191,85.1424,84.4444,0.3595,1403.858
0,NVIDIA A2,momentlarge,ecgclass,4,192,85.4605,84.3814,0.3616,1403.858
0,NVIDIA A2,momentlarge,ecgclass,4,193,84.2967,83.4754,0.3956,1403.858
0,NVIDIA A2,momentlarge,ecgclass,4,194,84.5867,83.8846,0.3587,1403.858
0,NVIDIA A2,momentlarge,ecgclass,4,195,84.855,84.1491,0.3693,1403.858
0,NVIDIA A2,momentlarge,ecgclass,4,196,84.5412,83.8337,0.3672,1403.858
0,NVIDIA A2,momentlarge,ecgclass,4,197,84.1184,83.4237,0.358,1403.858
0,NVIDIA A2,momentlarge,ecgclass,4,198,84.5378,83.843,0.3587,1403.858
0,NVIDIA A2,momentlarge,ecgclass,4,199,85.0669,84.3627,0.3683,1403.858
0,NVIDIA A2,momentlarge,ecgclass,8,0,167.0173,165.6811,0.7384,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,1,167.2927,166.4742,0.3664,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,2,167.1974,166.379,0.3707,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,3,167.5435,166.7319,0.3612,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,4,168.0554,167.2419,0.3711,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,5,171.5154,170.7,0.3664,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,6,171.5849,170.7664,0.3711,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,7,170.1456,169.3225,0.365,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,8,167.8753,167.048,0.3708,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,9,167.28,166.4674,0.3642,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,10,168.8403,168.0052,0.3657,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,11,170.4348,169.6164,0.3652,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,12,171.5788,170.7689,0.3628,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,13,170.5332,169.2786,0.3732,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,14,168.7683,167.6965,0.4227,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,15,168.0282,167.1765,0.372,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,16,169.47,168.6346,0.3664,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,17,170.333,169.5144,0.3655,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,18,170.6586,169.8439,0.3664,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,19,169.4979,168.6784,0.3647,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,20,168.909,168.091,0.3646,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,21,168.2854,167.4751,0.3641,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,22,170.0936,169.2719,0.3736,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,23,169.7832,168.9814,0.3616,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,24,170.5471,169.7383,0.3654,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,25,169.1174,168.3025,0.3652,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,26,168.5879,167.7823,0.3617,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,27,168.6144,167.7868,0.3796,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,28,170.2408,169.4231,0.3715,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,29,170.0831,169.2825,0.3619,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,30,170.5563,169.7442,0.364,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,31,169.162,168.3471,0.3692,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,32,169.3328,167.952,0.6368,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,33,168.7371,167.8941,0.366,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,34,170.3427,169.144,0.3626,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,35,169.244,168.4346,0.3662,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,36,169.9835,169.168,0.376,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,37,169.4282,168.6162,0.3716,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,38,169.0138,168.203,0.3655,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,39,169.3594,168.5655,0.3643,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,40,169.7185,168.9048,0.3742,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,41,170.4119,169.5916,0.3719,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,42,169.7115,168.9083,0.3635,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,43,169.8404,169.0248,0.3743,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,44,169.6737,168.8709,0.3608,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,45,169.7339,168.9252,0.3613,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,46,169.4791,168.6666,0.3708,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,47,170.4967,169.6876,0.3711,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,48,169.4614,168.6317,0.3729,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,49,170.1872,169.3869,0.373,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,50,168.9637,168.1493,0.3646,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,51,170.0658,169.2399,0.3626,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,52,169.1973,168.3706,0.3607,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,53,169.8853,169.0748,0.3618,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,54,169.1668,168.3636,0.3673,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,55,170.6017,169.4188,0.3671,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,56,169.9573,168.8063,0.5588,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,57,170.2588,169.4271,0.3689,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,58,169.6126,168.8071,0.3688,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,59,169.8523,169.0425,0.3634,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,60,170.092,169.2697,0.3795,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,61,169.9848,169.1434,0.3647,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,62,170.2493,169.4471,0.3633,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,63,169.6782,168.8568,0.3766,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,64,169.7458,168.9319,0.3694,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,65,169.9201,169.1064,0.3698,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,66,169.9275,169.1319,0.3605,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,67,169.8463,169.0319,0.3744,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,68,170.3216,169.4954,0.3851,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,69,169.3648,168.549,0.3732,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,70,170.0915,169.2875,0.3631,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,71,169.6319,168.8088,0.3821,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,72,170.0441,169.2304,0.3656,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,73,169.6521,168.8286,0.3768,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,74,170.1042,169.2788,0.3649,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,75,169.8875,169.0621,0.3669,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,76,170.2544,169.0562,0.373,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,77,170.6097,169.7964,0.3647,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,78,170.1766,169.3619,0.365,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,79,169.9923,169.1765,0.3733,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,80,169.491,168.5537,0.4159,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,81,170.1925,169.3585,0.376,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,82,169.3864,168.5568,0.3775,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,83,170.4598,169.6317,0.3695,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,84,169.3056,168.4894,0.367,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,85,170.0973,169.2781,0.3755,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,86,169.5733,168.7298,0.366,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,87,170.2739,169.445,0.3707,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,88,169.6177,168.8135,0.3628,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,89,170.4751,169.6697,0.3632,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,90,170.0529,169.2395,0.3677,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,91,170.2146,169.3985,0.3733,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,92,170.4269,169.601,0.3673,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,93,169.6774,168.8721,0.3652,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,94,170.2825,169.477,0.3649,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,95,169.7734,168.949,0.3778,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,96,170.0855,169.2629,0.3673,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,97,169.482,168.6674,0.3754,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,98,170.27,169.4497,0.3729,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,99,169.4038,168.5938,0.3694,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,100,170.3436,169.527,0.3747,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,101,169.7854,168.9629,0.3638,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,102,170.2567,169.4412,0.3664,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,103,169.9445,169.1238,0.3745,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,104,170.7442,169.6606,0.421,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,105,170.6585,169.8008,0.3664,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,106,170.5599,169.7325,0.3762,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,107,170.1317,169.3187,0.3649,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,108,170.0022,169.1861,0.3657,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,109,170.5786,169.7723,0.3624,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,110,169.9643,169.1412,0.3648,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,111,170.7231,169.9143,0.3636,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,112,170.593,169.7714,0.3788,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,113,169.9795,169.1577,0.3669,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,114,170.5064,169.6692,0.3678,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,115,170.3812,169.5747,0.3646,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,116,170.64,169.8224,0.3758,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,117,170.9978,169.7528,0.363,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,118,170.4539,169.6476,0.3667,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,119,169.8345,169.0201,0.3658,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,120,170.7573,169.9536,0.3646,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,121,170.8863,170.0751,0.3663,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,122,170.3468,169.5357,0.3632,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,123,171.0059,170.193,0.3733,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,124,170.1229,169.2791,0.3689,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,125,170.8224,170.0083,0.3663,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,126,169.9904,169.1781,0.3715,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,127,170.8634,170.0482,0.365,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,128,170.9388,169.5758,0.6459,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,129,170.3563,169.5241,0.3708,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,130,170.618,169.8109,0.3652,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,131,170.4122,169.6028,0.3668,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,132,170.9353,170.1147,0.3642,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,133,170.2023,169.3808,0.3626,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,134,170.5401,169.7163,0.3713,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,135,170.2958,169.4792,0.3638,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,136,170.4303,169.6218,0.3642,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,137,170.5649,169.7465,0.3657,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,138,171.2166,170.0161,0.3633,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,139,170.299,169.4942,0.3638,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,140,170.5553,169.7353,0.3664,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,141,170.4521,169.6419,0.3712,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,142,170.0133,169.2076,0.3671,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,143,170.8273,170.0146,0.372,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,144,171.2752,170.448,0.3741,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,145,170.4167,169.5943,0.3749,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,146,171.3318,170.5094,0.378,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,147,170.1159,169.2974,0.3711,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,148,170.3685,169.5534,0.3718,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,149,170.053,169.2528,0.3634,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,150,171.066,170.2541,0.3657,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,151,170.4089,169.5979,0.3646,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,152,170.5035,169.6983,0.3645,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,153,170.6909,169.8723,0.3748,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,154,170.7658,169.9295,0.3641,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,155,171.3469,170.5387,0.3629,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,156,170.4404,169.6246,0.3647,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,157,170.641,169.8293,0.3714,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,158,170.5232,169.699,0.3743,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,159,171.2778,169.7029,0.5681,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,160,171.1643,170.3134,0.3736,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,161,171.4518,170.6358,0.3712,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,162,171.0513,170.2378,0.3648,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,163,170.118,169.3165,0.3644,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,164,170.8304,170.0129,0.3753,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,165,170.5591,169.7473,0.3739,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,166,170.5404,169.7248,0.3671,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,167,171.257,170.4463,0.3681,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,168,170.6547,169.8512,0.3655,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,169,171.1203,170.317,0.3681,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,170,170.3735,169.5715,0.3622,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,171,170.4861,169.6837,0.3668,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,172,171.2071,170.3845,0.3634,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,173,171.0128,170.2008,0.371,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,174,171.1777,170.3554,0.3772,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,175,170.615,169.7822,0.3668,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,176,170.7202,169.9011,0.3601,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,177,170.8408,170.0178,0.3738,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,178,171.0796,170.2473,0.3747,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,179,171.1803,170.3688,0.3633,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,180,171.4045,170.2058,0.3664,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,181,170.9244,170.1111,0.3647,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,182,170.0447,169.2332,0.3712,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,183,170.7433,169.9253,0.3655,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,184,171.2585,170.4295,0.3656,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,185,170.7868,169.9697,0.3648,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,186,171.8228,171.007,0.3654,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,187,170.282,169.4661,0.3642,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,188,170.3641,169.5451,0.37,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,189,170.1113,169.2944,0.3746,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,190,171.1875,170.2132,0.4168,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,191,171.6629,170.8414,0.363,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,192,171.0125,170.1907,0.3746,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,193,171.1246,170.3256,0.3664,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,194,170.5081,169.6835,0.3724,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,195,170.486,169.6762,0.3743,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,196,170.7866,169.969,0.3644,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,197,171.2611,170.4496,0.3643,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,198,171.2925,170.4758,0.3662,1404.858
0,NVIDIA A2,momentlarge,ecgclass,8,199,171.0704,170.2582,0.3754,1404.858
0,NVIDIA A2,momentlarge,ecgclass,16,0,323.8711,322.538,0.7241,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,1,325.2387,323.7645,0.4209,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,2,328.2781,327.3467,0.4212,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,3,331.8402,330.9341,0.4252,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,4,326.8918,326.0037,0.4183,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,5,328.3138,327.4187,0.4156,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,6,330.772,329.8653,0.4198,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,7,326.7783,325.8827,0.4266,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,8,328.1516,327.2582,0.4112,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,9,331.0609,330.1786,0.4078,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,10,328.3943,327.2313,0.4766,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,11,328.406,327.4592,0.4117,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,12,329.9976,329.1062,0.4091,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,13,327.7488,326.8663,0.4068,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,14,328.4915,327.5923,0.419,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,15,330.1864,329.2787,0.4208,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,16,328.5577,327.6649,0.4079,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,17,328.5802,327.687,0.4064,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,18,330.5638,329.6713,0.4193,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,19,328.3645,327.4528,0.4126,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,20,329.1436,328.2471,0.4117,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,21,329.7551,328.8509,0.4069,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,22,329.5747,328.1054,0.4252,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,23,329.0397,328.1444,0.4272,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,24,329.9746,329.0842,0.4113,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,25,328.6944,327.8028,0.4193,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,26,329.7435,328.2653,0.7179,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,27,329.5376,328.6207,0.422,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,28,328.7339,327.8554,0.411,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,29,328.8753,327.9863,0.4072,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,30,329.4887,328.5801,0.4167,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,31,328.8976,328.0023,0.4219,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,32,329.1398,328.2349,0.412,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,33,329.6713,328.7762,0.4202,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,34,329.5539,328.6704,0.4078,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,35,328.941,328.0515,0.4082,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,36,329.5187,328.6025,0.4157,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,37,329.8075,328.9206,0.4163,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,38,328.9175,328.0234,0.4209,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,39,329.7106,328.8218,0.4177,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,40,330.4648,329.5791,0.4107,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,41,330.2831,329.4056,0.4108,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,42,330.6014,329.7141,0.4078,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,43,330.5619,329.2877,0.4184,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,44,329.892,329.0095,0.4182,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,45,330.5173,329.6307,0.4125,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,46,330.7828,329.8738,0.4095,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,47,330.3858,329.1375,0.631,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,48,330.9484,330.0257,0.4258,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,49,330.5097,329.6329,0.4104,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,50,330.3388,329.4373,0.4164,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,51,330.7163,329.8381,0.41,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,52,330.4038,329.5178,0.4168,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,53,330.79,329.8874,0.4187,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,54,330.5248,329.6476,0.4078,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,55,330.8165,329.9281,0.4109,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,56,330.2629,329.3719,0.4196,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,57,330.2091,329.316,0.4211,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,58,331.4425,330.5613,0.4108,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,59,330.6933,329.7935,0.4145,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,60,330.4473,329.553,0.4188,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,61,330.9254,330.0376,0.4177,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,62,330.7587,329.879,0.4088,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,63,331.0285,330.1241,0.4098,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,64,331.73,329.5476,0.4114,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,65,330.5449,329.6548,0.4199,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,66,330.8971,330.0095,0.4194,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,67,331.2908,330.4072,0.4108,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,68,331.9226,330.8863,0.4636,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,69,330.3042,329.3875,0.4205,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,70,331.7334,330.823,0.4216,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,71,331.6219,330.7422,0.4061,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,72,330.384,329.4746,0.419,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,73,331.2963,330.4043,0.4125,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,74,331.0741,330.1917,0.4125,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,75,330.6109,329.7281,0.4141,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,76,331.9515,331.0513,0.4124,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,77,330.5515,329.6368,0.4217,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,78,330.935,330.0346,0.4213,1406.858
0,NVIDIA A2,momentlarge,ecgclass,16,79,331.3765,330.4831,0.4142,1406.858
