req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
12986,375.59523221398246,site2,192.168.245.193:8000,momentbase,heartrate__app9,1776819006.6565335,1776819006.6565392,1776819006.6574244,1776819006.6842122,1776819006.6998973,0.0057220458984375,-7.036328315734863,26.787757873535156,23.60665798187256,43.36380958557129,24.823667,0.0032760000000000003,1.1374829999999998,477.44384765625
12987,375.61656855829335,site2,192.168.245.193:8000,momentbase,sysbp,1776819006.6775348,1776819006.6775403,1776819006.683124,1776819006.706708,1776819006.709114,0.0054836273193359375,-2.337813377380371,23.58388900756836,10.327696800231934,31.579256057739258,22.495013,0.001902,0.535426,477.44384765625
12988,375.62512754270466,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776819006.699935,1776819006.6999402,1776819006.7089407,1776819006.7328587,1776819006.750536,0.005245208740234375,-17.462968826293945,23.91791343688965,44.14081573486328,50.60100555419922,20.556314,0.00513,2.110772,94.9658203125
12989,375.62707997305245,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776819006.7004645,1776819006.700469,1776819006.7312725,1776819006.7649114,1776819006.7824357,0.0045299530029296875,4.339933395385742,33.638954162597656,43.98775100708008,81.9711685180664,31.125742000000002,0.003433,1.3142559999999999,94.9658203125
12990,375.72339296099796,site2,192.168.245.193:8000,momentbase,sysbp__app13,1776819006.7884598,1776819006.7884655,1776819006.7891366,1776819006.8291636,1776819006.831615,0.0057220458984375,-7.250428199768066,40.02690315246582,10.37299633026123,43.15519332885742,37.463446999999995,0.0038439999999999998,1.349617,477.44384765625
12995,375.7566223151954,site2,192.168.245.193:8000,momentbase,sysbp,1776819006.8178062,1776819006.8178124,1776819006.8278384,1776819006.869337,1776819006.8718863,0.006198883056640625,2.1044015884399414,41.498661041259766,10.470747947692871,54.08000946044922,39.062832,0.002969,1.351875,478.00634765625
12991,375.7256322999269,site2,192.168.245.193:8000,momentbase,sysbp__app13,1776819006.7886722,1776819006.788677,1776819006.8278384,1776819006.8697407,1776819006.8719912,0.00476837158203125,31.239867210388184,41.90230369567871,10.172009468078613,83.31894874572754,39.062832,0.00347,0.427046,478.00634765625
12992,375.7273848260452,site2,192.168.245.193:8000,momentbase,sysbp__app13,1776819006.788829,1776819006.7888334,1776819006.8278384,1776819006.8697407,1776819006.8722808,0.004291534423828125,31.08346462249756,41.90230369567871,10.461688041687012,83.45174789428711,39.062832,0.00347,0.427046,478.00634765625
12993,375.7316687787788,site2,192.168.245.193:8000,momentbase,sysbp__app13,1776819006.7929528,1776819006.7929583,1776819006.8278384,1776819006.8697407,1776819006.8723981,0.0054836273193359375,26.958584785461426,41.90230369567871,10.57898998260498,79.44536209106445,39.062832,0.00347,0.427046,478.00634765625
12994,375.7342229568732,site2,192.168.245.194:8000,swinsmall,eurosatclass__app14,1776819006.7958453,1776819006.7958508,1776819006.8040066,1776819006.8809175,1776819006.8816776,0.0054836273193359375,-18.48304271697998,76.91097259521484,27.39894390106201,85.83235740661621,75.341562,0.002827,0.786448,229.23388671875
12996,375.81466913605675,site2,192.168.245.194:8000,swinsmall,eurosatclass__app14,1776819006.875925,1776819006.8759303,1776819006.8843062,1776819006.945889,1776819006.9466636,0.005245208740234375,-18.26298236846924,61.58280372619629,27.413487434387207,70.73855400085449,60.145811,0.002866,0.737671,229.09033203125
12997,375.87111721923566,site2,192.168.245.193:8000,momentbase,sysbp,1776819006.9322047,1776819006.9322104,1776819006.9323816,1776819006.9649198,1776819006.9673166,0.0057220458984375,-7.750391960144043,32.53817558288574,10.318398475646973,35.11190414428711,30.11301,0.003236,1.678363,477.81884765625
12998,375.90269635863876,site2,192.168.245.193:8000,momentbase,sysbp,1776819006.964207,1776819006.9642122,1776819006.9642673,1776819006.9967008,1776819006.9991693,0.005245208740234375,-7.866501808166504,32.433509826660156,10.390162467956543,34.96241569519043,30.543284,0.002029,1.139811,478.00634765625
12999,375.93281983213296,site2,192.168.245.193:8000,momentbase,sysbp__app13,1776819006.9948533,1776819006.9948587,1776819006.9959514,1776819007.0240223,1776819007.0264912,0.0054836273193359375,-6.828904151916504,28.070926666259766,10.390400886535645,31.637907028198242,26.260259,0.002984,1.006436,478.00634765625
13000,375.9817445196017,site2,192.168.245.193:8000,momentbase,sysbp__app13,1776819007.04303,1776819007.0430355,1776819007.04306,1776819007.0687368,1776819007.0716512,0.0054836273193359375,-7.897019386291504,25.676727294921875,10.836005210876465,28.621196746826172,23.410911,0.003484,1.183006,477.44384765625
13002,376.0000000000005,site2,192.168.245.193:8000,momentbase,sysbp__app13,1776819007.06169,1776819007.0616956,1776819007.0673487,1776819007.093683,1776819007.0960996,0.0054836273193359375,-2.2684335708618164,26.334285736083984,10.338187217712402,34.409523010253906,24.357426,0.004574,1.220563,477.44384765625
13001,375.99855747544694,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776819007.0598896,1776819007.059895,1776819007.068411,1776819007.1046116,1776819007.1226242,0.0054836273193359375,-17.94743537902832,36.200523376464844,44.47603225708008,62.73460388183594,32.572789,0.007944,2.1216120000000003,94.9658203125
13006,376.0105638379913,site2,192.168.245.193:8000,momentbase,sysbp__app13,1776819007.0723045,1776819007.072309,1776819007.0925982,1776819007.1159725,1776819007.1283567,0.0045299530029296875,12.367606163024902,23.374319076538086,20.305752754211426,56.052207946777344,21.770655,0.00297,0.9220269999999999,477.44384765625
13003,376.00610932867886,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776819007.0675318,1776819007.0675373,1776819007.103595,1776819007.146558,1776819007.1655116,0.0054836273193359375,9.594202041625977,42.96302795410156,45.417070388793945,97.97978401184082,35.453432,0.00319,1.274868,96.09521484375
13004,376.0081354356435,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776819007.0692673,1776819007.0692723,1776819007.103595,1776819007.146558,1776819007.184571,0.0050067901611328125,7.859230041503906,42.96302795410156,64.47649002075195,115.30375480651855,35.453432,0.00319,1.274868,96.09521484375
13005,376.01038257245887,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776819007.0716906,1776819007.0716958,1776819007.103595,1776819007.146558,1776819007.1974838,0.005245208740234375,5.435705184936523,42.96302795410156,77.38924026489258,125.7932186126709,35.453432,0.00319,1.274868,96.09521484375
13007,376.02939113961827,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776819007.0902426,1776819007.090248,1776819007.103595,1776819007.146558,1776819007.2082624,0.0054836273193359375,-13.116598129272461,42.96302795410156,88.16790580749512,118.01981925964355,35.453432,0.00319,1.274868,96.09521484375
13008,376.0917215575131,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776819007.1528826,1776819007.152888,1776819007.1698792,1776819007.19744,1776819007.2198312,0.0054836273193359375,-9.472370147705078,27.560710906982422,48.854827880859375,66.94865226745605,24.338523000000002,0.005681,1.868804,96.09521484375
13009,376.093195089851,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776819007.1710362,1776819007.1710417,1776819007.1960683,1776819007.2289307,1776819007.2413857,0.0054836273193359375,-1.4369487762451172,32.86242485046387,38.918495178222656,70.34945487976074,29.369832,0.005157,2.304997,94.9658203125
13011,376.11143611198946,site2,192.168.245.193:8000,momentbase,sysbp,1776819007.2120018,1776819007.2120056,1776819007.2155223,1776819007.248708,1776819007.2511065,0.003814697265625,-4.404902458190918,33.185720443725586,10.320067405700684,39.10470008850098,30.882179,0.002316,1.362955,477.44384765625
13010,376.10594114457416,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776819007.2114167,1776819007.2114215,1776819007.2269995,1776819007.2590315,1776819007.272798,0.00476837158203125,-10.885477066040039,32.032012939453125,40.23003578186035,61.38134002685547,28.686699,0.008277000000000001,2.162663,94.9658203125
13012,376.11242124978713,site2,192.168.245.193:8000,momentbase,sysbp,1776819007.2121234,1776819007.212126,1776819007.2476077,1776819007.2794225,1776819007.2819173,0.0026226043701171875,27.560114860534668,31.8148136138916,10.416388511657715,69.7939395904541,30.608797,0.00183,0.150752,478.00634765625
13013,376.11575977232366,site2,192.168.245.193:8000,momentbase,sysbp,1776819007.2231903,1776819007.2231936,1776819007.2476077,1776819007.2794225,1776819007.2820039,0.003337860107421875,16.492486000061035,31.8148136138916,10.502934455871582,58.81357192993164,30.608797,0.00183,0.150752,478.00634765625
13017,376.1433983605361,site2,192.168.245.193:8000,momentbase,sysbp,1776819007.2247405,1776819007.2247427,1776819007.2476077,1776819007.2794225,1776819007.2820766,0.0021457672119140625,14.943480491638184,31.8148136138916,10.575652122497559,57.33609199523926,30.608797,0.00183,0.150752,478.00634765625
13019,376.16167813967064,site2,192.168.245.193:8000,momentbase,sysbp,1776819007.2253532,1776819007.2253551,1776819007.2476077,1776819007.2794225,1776819007.2822342,0.0019073486328125,14.33098316192627,31.8148136138916,10.733246803283691,56.880950927734375,30.608797,0.00183,0.150752,478.00634765625
13014,376.13555914456674,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776819007.223313,1776819007.2233162,1776819007.25795,1776819007.2969031,1776819007.3119829,0.0030994415283203125,8.170366287231445,38.95306587219238,41.54324531555176,88.6697769165039,35.262136,0.00329,0.67377,96.09521484375
13015,376.1389114306356,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776819007.2238257,1776819007.2238288,1776819007.25795,1776819007.2969031,1776819007.3241618,0.0030994415283203125,7.657766342163086,38.95306587219238,53.72214317321777,100.33607482910156,35.262136,0.00329,0.67377,96.09521484375
13016,376.14233739332127,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776819007.2242393,1776819007.224242,1776819007.25795,1776819007.2969031,1776819007.3361719,0.0026226043701171875,7.244586944580078,38.95306587219238,65.73224067687988,111.93251609802246,35.262136,0.00329,0.67377,96.09521484375
13018,376.14384776396764,site2,192.168.245.191:8000,dinosmall,vocseg__app12,1776819007.2248294,1776819007.2248318,1776819007.25795,1776819007.2969031,1776819007.3471339,0.002384185791015625,6.6547393798828125,38.95306587219238,76.69425010681152,122.30443954467773,35.262136,0.00329,0.67377,96.09521484375
13020,376.38526239269424,site2,192.168.245.194:8000,swinsmall,eurosatclass__app14,1776819007.4462059,1776819007.4462113,1776819007.4546773,1776819007.5768075,1776819007.5776553,0.0054836273193359375,-18.172860145568848,122.13015556335449,27.486681938171387,131.44946098327637,119.611011,0.003336,1.265288,229.09033203125
13022,376.4880298426616,site2,192.168.245.193:8000,momentbase,sysbp__app13,1776819007.5494413,1776819007.549446,1776819007.549583,1776819007.5779572,1776819007.580331,0.00476837158203125,-7.784724235534668,28.374195098876953,10.295510292053223,30.88974952697754,26.484474000000002,0.00332,1.073463,478.00634765625
13021,376.4180154799333,site2,192.168.245.194:8000,swinsmall,eurosatclass__app14,1776819007.4793022,1776819007.4793065,1776819007.5759013,1776819007.6475472,1776819007.6483016,0.004291534423828125,69.95594501495361,71.64597511291504,27.393221855163574,168.99943351745605,70.117886,0.003026,0.778685,229.09033203125
13023,376.867354384708,site2,192.168.245.193:8000,momentbase,sysbp__app13,1776819007.9290774,1776819007.9290829,1776819007.9293094,1776819007.9589884,1776819007.961465,0.0054836273193359375,-7.6950788497924805,29.679059982299805,10.398030281066895,32.387495040893555,27.861898,0.00398,0.9731,478.00634765625
13024,376.96284023525163,site2,192.168.245.191:8000,dinosmall,vocseg,1776819008.0240254,1776819008.0240312,1776819008.032721,1776819008.065064,1776819008.0895755,0.0057220458984375,-17.77362823486328,32.34291076660156,50.97508430480957,65.55008888244629,27.834362000000002,0.003323,2.950233,96.09521484375
13025,376.965612404308,site2,192.168.245.191:8000,dinosmall,vocseg,1776819008.026989,1776819008.0269945,1776819008.064822,1776819008.1122346,1776819008.1300218,0.0054836273193359375,11.363983154296875,47.41263389587402,44.2507266998291,103.03282737731934,40.701034,0.002863,1.342962,97.224609375
13026,376.9782026721056,site2,192.168.245.191:8000,dinosmall,vocseg,1776819008.0398328,1776819008.0398383,1776819008.064822,1776819008.1122346,1776819008.1459446,0.0054836273193359375,-1.4798641204833984,47.41263389587402,60.17351150512695,106.11176490783691,40.701034,0.002863,1.342962,97.224609375
13027,376.9818411439921,site2,192.168.245.191:8000,dinosmall,vocseg,1776819008.0431345,1776819008.0431402,1776819008.064822,1776819008.1122346,1776819008.1601326,0.0057220458984375,-4.7817230224609375,47.41263389587402,74.36156272888184,116.99819564819336,40.701034,0.002863,1.342962,97.224609375
