req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,device_end_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),pred,true
996,99.6276743539872,site2,10.100.20.29:8020,momentlarge,gestureclass,1770924594.3640606,1770924594.3677845,1770924594.4027972,42.14835166931152,34.633191000000004,0.001268,0.333928,4.0,4.0
997,99.72770213948318,site2,10.100.20.29:8020,momentlarge,gestureclass,1770924594.4644132,1770924594.467911,1770924594.5019972,40.96722602844238,33.692791,0.0011710000000000002,0.353134,4.0,4.0
998,99.82772992497917,site2,10.100.20.29:8000,momentbase,ecgclass,1770924594.5636039,1770924594.5670562,1770924594.5898643,31.298160552978516,22.283053,0.0020080000000000002,0.469171,0.0,0.0
999,99.92775771047513,site2,10.100.20.29:8000,momentbase,ecgclass,1770924594.6641414,1770924594.667722,1770924594.691967,33.25915336608887,23.606520999999997,0.002604,0.5755060000000001,0.0,0.0
1000,100.0277854959711,site2,10.100.20.29:8010,chronosbase,heartrate,1770924594.7636352,1770924594.7672887,1770924594.787713,28.963088989257812,19.487648999999998,0.006993,0.875635,73.77041625976562,69.0
1001,100.12781328146707,site2,10.100.20.29:8000,momentbase,ecgclass,1770924594.864864,1770924594.8682127,1770924594.89265,32.624244689941406,23.912605,0.002087,0.471657,0.0,0.0
1002,100.22784106696305,site2,10.100.20.29:8010,chronosbase,sysbp,1770924594.963766,1770924594.9675763,1770924594.989375,31.537771224975586,20.628045,0.008807,1.0959889999999999,126.73700714111328,98.0
1003,100.327868852459,site2,10.100.20.29:8000,momentbase,ecgclass,1770924595.0646021,1770924595.0680108,1770924595.0922723,32.64904022216797,23.650516,0.00248,0.545982,0.0,0.0
1004,100.42789663795499,site2,10.100.20.29:8030,chronostiny,diasbp,1770924595.1655242,1770924595.1693394,1770924595.1799777,20.931243896484375,9.758457,0.0018059999999999999,0.8100849999999999,72.25891876220703,56.0
1005,100.52792442345097,site2,10.100.20.29:8000,momentbase,ecgclass,1770924595.2648122,1770924595.2680726,1770924595.2830968,21.384477615356445,14.683073,0.001227,0.30456,0.0,0.0
1006,100.62795220894692,site2,10.100.20.29:8010,chronosbase,heartrate,1770924595.364481,1770924595.3681004,1770924595.3899114,30.9140682220459,20.739819999999998,0.007947000000000001,1.00465,73.77041625976562,69.0
1007,100.7279799944429,site2,10.100.20.29:8010,chronosbase,sysbp,1770924595.464642,1770924595.4680536,1770924595.48963,30.036211013793945,20.492329,0.007951999999999999,1.0173510000000001,126.73700714111328,98.0
1008,100.82800777993887,site2,10.100.20.29:8000,momentbase,ecgclass,1770924595.5639195,1770924595.5675528,1770924595.5915935,33.12563896179199,23.464710999999998,0.002124,0.5174650000000001,0.0,0.0
1009,100.92803556543484,site2,10.100.20.29:8010,chronosbase,heartrate,1770924595.6652668,1770924595.6688802,1770924595.6908824,31.478166580200195,20.954793,0.007566,0.9810229999999999,73.77041625976562,69.0
1010,101.02806335093081,site2,10.100.20.29:8000,momentbase,ecgclass,1770924595.7649505,1770924595.7682736,1770924595.790018,29.18863296508789,21.280202000000003,0.002064,0.414672,0.0,0.0
1011,101.12809113642679,site2,10.100.20.29:8000,momentbase,ecgclass,1770924595.86441,1770924595.8677673,1770924595.8894129,29.987812042236328,21.170681000000002,0.001884,0.415462,0.0,0.0
1012,101.22811892192277,site2,10.100.20.29:8000,momentbase,ecgclass,1770924595.9646494,1770924595.9681845,1770924595.9918282,32.82785415649414,23.045103,0.002293,0.538718,0.0,0.0
1013,101.32814670741872,site2,10.100.20.29:8000,momentbase,ecgclass,1770924596.0657194,1770924596.0691845,1770924596.0928054,32.96613693237305,22.976152,0.0023740000000000002,0.577835,0.0,0.0
1014,101.4281744929147,site2,10.100.20.29:8000,momentbase,ecgclass,1770924596.1648934,1770924596.1684465,1770924596.1929119,33.51402282714844,23.903717,0.002187,0.504533,0.0,0.0
1015,101.52820227841066,site2,10.100.20.29:8020,momentlarge,gestureclass,1770924596.264654,1770924596.2684114,1770924596.3011227,39.97921943664551,32.330793,0.001248,0.33669499999999997,4.0,4.0
1016,101.62823006390664,site2,10.100.20.29:8000,momentbase,ecgclass,1770924596.3648367,1770924596.3681076,1770924596.3918161,31.72135353088379,23.139256,0.0021330000000000003,0.5117970000000001,0.0,0.0
1017,101.72825784940261,site2,10.100.20.29:8030,chronostiny,diasbp,1770924596.4647954,1770924596.4683568,1770924596.4788635,18.80025863647461,9.732974,0.0018470000000000001,0.712954,72.25891876220703,56.0
1018,101.82828563489858,site2,10.100.20.29:8030,chronostiny,diasbp,1770924596.5648787,1770924596.5685332,1770924596.5787642,20.070314407348633,9.356213,0.0019450000000000001,0.807382,72.25891876220703,56.0
1019,101.92831342039456,site2,10.100.20.29:8010,chronosbase,sysbp,1770924596.6641963,1770924596.6680617,1770924596.6903806,32.807350158691406,21.116879,0.00938,1.1240379999999999,126.73700714111328,98.0
1020,102.02834120589053,site2,10.100.20.29:8010,chronosbase,heartrate,1770924596.7653031,1770924596.768972,1770924596.7907526,30.271291732788086,20.728849,0.008006,0.984716,73.77041625976562,69.0
1021,102.12836899138651,site2,10.100.20.29:8030,chronostiny,diasbp,1770924596.8647895,1770924596.868321,1770924596.878845,19.588232040405273,9.657829,0.0019039999999999999,0.798795,72.25891876220703,56.0
1022,102.22839677688246,site2,10.100.20.29:8000,momentbase,ecgclass,1770924596.9646149,1770924596.968316,1770924596.9922307,33.7216854095459,23.291209,0.002827,0.556432,0.0,0.0
1023,102.32842456237844,site2,10.100.20.29:8000,momentbase,ecgclass,1770924597.0645943,1770924597.067999,1770924597.0920293,32.15479850769043,23.483259,0.0020959999999999998,0.488892,0.0,0.0
1024,102.4284523478744,site2,10.100.20.29:8020,momentlarge,gestureclass,1770924597.1650045,1770924597.169,1770924597.2030787,41.90707206726074,33.627509,0.0013030000000000001,0.403055,4.0,4.0
1025,102.52848013337038,site2,10.100.20.29:8020,momentlarge,gestureclass,1770924597.2651422,1770924597.2671986,1770924597.2880402,28.135061264038086,20.649851,0.000566,0.169132,4.0,4.0
1026,102.62850791886636,site2,10.100.20.29:8000,momentbase,ecgclass,1770924597.3655155,1770924597.3667824,1770924597.3735693,9.885549545288086,6.5930349999999995,0.000856,0.17253200000000002,0.0,0.0
1027,102.72853570436232,site2,10.100.20.29:8000,momentbase,ecgclass,1770924597.4646602,1770924597.4682362,1770924597.4845734,23.19931983947754,15.963031999999998,0.001454,0.33544,0.0,0.0
1028,102.8285634898583,site2,10.100.20.29:8010,chronosbase,heartrate,1770924597.5651217,1770924597.5691087,1770924597.5908556,31.215190887451172,20.565496,0.002604,1.115801,73.77041625976562,69.0
1029,102.92859127535426,site2,10.100.20.29:8000,momentbase,ecgclass,1770924597.6646903,1770924597.6683974,1770924597.692173,33.342599868774414,23.221242999999998,0.002308,0.49676899999999996,0.0,0.0
1030,103.02861906085025,site2,10.100.20.29:8000,momentbase,ecgclass,1770924597.7664366,1770924597.77004,1770924597.7928054,30.6856632232666,22.252799,0.002127,0.460503,0.0,0.0
1031,103.1286468463462,site2,10.100.20.29:8010,chronosbase,sysbp,1770924597.8653886,1770924597.868846,1770924597.8915076,30.648469924926758,21.665746,0.007207,0.934025,126.73700714111328,98.0
1032,103.22867463184218,site2,10.100.20.29:8000,momentbase,ecgclass,1770924597.965322,1770924597.9688466,1770924597.9918392,31.705379486083984,22.487457999999997,0.0020940000000000004,0.451417,0.0,0.0
1033,103.32870241733816,site2,10.100.20.29:8030,chronostiny,diasbp,1770924598.0652432,1770924598.0690885,1770924598.0788772,18.76664161682129,9.020594,0.00188,0.708274,72.25891876220703,56.0
1034,103.42873020283412,site2,10.100.20.29:8000,momentbase,ecgclass,1770924598.165253,1770924598.1686292,1770924598.1926303,31.733274459838867,23.437920000000002,0.0022199999999999998,0.505211,0.0,0.0
1035,103.5287579883301,site2,10.100.20.29:8000,momentbase,ecgclass,1770924598.2652028,1770924598.2690244,1770924598.2911525,30.897855758666992,21.637308,0.002327,0.43719800000000003,0.0,0.0
1036,103.62878577382605,site2,10.100.20.29:8000,momentbase,ecgclass,1770924598.3653674,1770924598.368786,1770924598.3927195,32.98592567443848,23.246954,0.0027240000000000003,0.621283,0.0,0.0
1037,103.72881355932203,site2,10.100.20.29:8000,momentbase,ecgclass,1770924598.466617,1770924598.470196,1770924598.4930966,31.43906593322754,22.409997,0.0020959999999999998,0.439379,0.0,0.0
1038,103.828841344818,site2,10.100.20.29:8010,chronosbase,sysbp,1770924598.5663254,1770924598.5701094,1770924598.5922544,31.829357147216797,20.931921,0.002943,1.142714,126.73700714111328,98.0
1039,103.92886913031397,site2,10.100.20.29:8000,momentbase,ecgclass,1770924598.6664717,1770924598.6701334,1770924598.6938274,32.68837928771973,23.131258,0.002396,0.5066069999999999,0.0,0.0
1040,104.02889691580995,site2,10.100.20.29:8000,momentbase,ecgclass,1770924598.7654233,1770924598.7689362,1770924598.792952,32.88435935974121,23.465511000000003,0.00206,0.491433,0.0,0.0
1041,104.12892470130592,site2,10.100.20.29:8000,momentbase,ecgclass,1770924598.8665397,1770924598.8698146,1770924598.8936677,32.52387046813965,23.29156,0.001934,0.504757,0.0,0.0
1042,104.2289524868019,site2,10.100.20.29:8000,momentbase,ecgclass,1770924598.9653308,1770924598.9686189,1770924598.990409,29.912948608398438,21.276895,0.00208,0.441164,0.0,0.0
1043,104.32898027229785,site2,10.100.20.29:8010,chronosbase,sysbp,1770924599.0654879,1770924599.0688531,1770924599.088485,26.888132095336914,18.515345999999997,0.002453,1.068619,126.73700714111328,98.0
1044,104.42900805779384,site2,10.100.20.29:8030,chronostiny,diasbp,1770924599.1656187,1770924599.1694672,1770924599.1800983,20.771026611328125,9.737836,0.00209,0.8227220000000001,72.25891876220703,56.0
1045,104.52903584328979,site2,10.100.20.29:8010,chronosbase,sysbp,1770924599.2656653,1770924599.269252,1770924599.2840323,21.663665771484375,14.048160000000001,0.00198,0.691376,126.73700714111328,98.0
1046,104.62906362878577,site2,10.100.20.29:8010,chronosbase,sysbp,1770924599.3655965,1770924599.3688266,1770924599.3903506,29.672861099243164,20.498524,0.002163,0.970317,126.73700714111328,98.0
1047,104.72909141428175,site2,10.100.20.29:8010,chronosbase,sysbp,1770924599.4655223,1770924599.468889,1770924599.4904587,30.287504196166992,20.526927999999998,0.002717,0.9820460000000001,126.73700714111328,98.0
1048,104.82911919977771,site2,10.100.20.29:8010,chronosbase,heartrate,1770924599.5650465,1770924599.5682373,1770924599.5885813,27.766704559326172,19.450582,0.006424,0.8382729999999999,73.77041625976562,69.0
1049,104.92914698527369,site2,10.100.20.29:8000,momentbase,ecgclass,1770924599.666057,1770924599.6697712,1770924599.6936727,33.210039138793945,23.313296,0.002403,0.526724,0.0,0.0
1050,105.02917477076966,site2,10.100.20.29:8020,momentlarge,gestureclass,1770924599.7655206,1770924599.7692938,1770924599.8014934,39.63637351989746,31.796777999999996,0.001346,0.35768099999999997,4.0,4.0
1051,105.12920255626564,site2,10.100.20.29:8000,momentbase,ecgclass,1770924599.8654275,1770924599.8687801,1770924599.8895977,28.443574905395508,20.369535000000003,0.001683,0.40285899999999997,0.0,0.0
1052,105.22923034176159,site2,10.100.20.29:8010,chronosbase,sysbp,1770924599.9661078,1770924599.9694965,1770924599.9898252,27.782201766967773,19.360309,0.007106,0.9122680000000001,126.73700714111328,98.0
1053,105.32925812725757,site2,10.100.20.29:8000,momentbase,ecgclass,1770924600.0661466,1770924600.0697198,1770924600.0925357,31.336069107055664,22.293063,0.002368,0.465509,0.0,0.0
1054,105.42928591275356,site2,10.100.20.29:8010,chronosbase,sysbp,1770924600.16571,1770924600.1693325,1770924600.1920836,31.742572784423828,21.675771,0.0025,1.0125920000000002,126.73700714111328,98.0
1055,105.52931369824951,site2,10.100.20.29:8030,chronostiny,diasbp,1770924600.2657125,1770924600.2695842,1770924600.2807424,21.775245666503906,10.249612,0.002118,0.8363459999999999,72.25891876220703,56.0
1056,105.62934148374549,site2,10.100.20.29:8000,momentbase,ecgclass,1770924600.3658264,1770924600.369639,1770924600.3934968,33.52713584899902,23.153401,0.003085,0.635361,0.0,0.0
1057,105.72936926924145,site2,10.100.20.29:8010,chronosbase,sysbp,1770924600.4656181,1770924600.4692106,1770924600.4909625,30.79962730407715,20.719386,0.00268,0.970671,126.73700714111328,98.0
1058,105.82939705473743,site2,10.100.20.29:8010,chronosbase,heartrate,1770924600.5658066,1770924600.5695524,1770924600.5914967,31.325817108154297,20.860885,0.00856,1.015417,73.77041625976562,69.0
1059,105.9294248402334,site2,10.100.20.29:8010,chronosbase,sysbp,1770924600.6654763,1770924600.6691663,1770924600.691179,31.120777130126953,20.880821,0.008857,1.0639759999999998,126.73700714111328,98.0
1060,106.02945262572938,site2,10.100.20.29:8010,chronosbase,sysbp,1770924600.7658777,1770924600.7692733,1770924600.789778,28.313398361206055,19.654280999999997,0.002052,0.8041240000000001,126.73700714111328,98.0
1061,106.12948041122534,site2,10.100.20.29:8000,momentbase,ecgclass,1770924600.8665044,1770924600.8700182,1770924600.892503,30.612468719482422,21.973319,0.002184,0.45567300000000005,0.0,0.0
1062,106.22950819672131,site2,10.100.20.29:8000,momentbase,ecgclass,1770924600.9654608,1770924600.9689987,1770924600.9918058,31.441450119018555,22.300369,0.002235,0.454921,0.0,0.0
1063,106.3295359822173,site2,10.100.20.29:8000,momentbase,ecgclass,1770924601.066327,1770924601.0699093,1770924601.0926478,31.303882598876953,22.219403,0.002064,0.465453,0.0,0.0
1064,106.42956376771325,site2,10.100.20.29:8030,chronostiny,diasbp,1770924601.1659005,1770924601.1698265,1770924601.1803787,20.69711685180664,9.634161,0.00188,0.847278,72.25891876220703,56.0
1065,106.52959155320923,site2,10.100.20.29:8020,momentlarge,gestureclass,1770924601.2659209,1770924601.2699363,1770924601.3020802,39.81423377990723,31.751336,0.001199,0.34761200000000003,4.0,4.0
1066,106.62961933870518,site2,10.100.20.29:8010,chronosbase,heartrate,1770924601.3660169,1770924601.369608,1770924601.3913465,30.559301376342773,20.670089,0.007953,1.0048570000000001,73.77041625976562,69.0
1067,106.72964712420116,site2,10.100.20.29:8000,momentbase,ecgclass,1770924601.4658403,1770924601.4696145,1770924601.4971085,36.65518760681152,26.900852999999998,0.001953,0.533766,0.0,0.0
1068,106.82967490969715,site2,10.100.20.29:8020,momentlarge,gestureclass,1770924601.5657833,1770924601.5697358,1770924601.6068962,45.4866886138916,36.640747000000005,0.00142,0.468192,4.0,4.0
1069,106.9297026951931,site2,10.100.20.29:8000,momentbase,ecgclass,1770924601.6655135,1770924601.6688404,1770924601.6891596,27.09174156188965,19.907809,0.001574,0.369628,0.0,0.0
1070,107.02973048068908,site2,10.100.20.29:8020,momentlarge,gestureclass,1770924601.765903,1770924601.7696326,1770924601.805911,43.779850006103516,35.841814,0.001248,0.39155100000000004,4.0,4.0
1071,107.12975826618505,site2,10.100.20.29:8000,momentbase,ecgclass,1770924601.8659368,1770924601.8695812,1770924601.8926277,30.869245529174805,22.541623,0.002267,0.451274,0.0,0.0
1072,107.22978605168103,site2,10.100.20.29:8020,momentlarge,gestureclass,1770924601.9660451,1770924601.969611,1770924602.0035481,41.5339469909668,33.499627,0.001255,0.364925,4.0,4.0
1073,107.32981383717699,site2,10.100.20.29:8000,momentbase,ecgclass,1770924602.06583,1770924602.069862,1770924602.0927756,31.801462173461914,22.385690999999998,0.002266,0.47255,0.0,0.0
1074,107.42984162267297,site2,10.100.20.29:8000,momentbase,ecgclass,1770924602.1658647,1770924602.1693192,1770924602.1924582,31.152725219726562,22.646267,0.0022570000000000003,0.441587,0.0,0.0
1075,107.52986940816895,site2,10.100.20.29:8000,momentbase,ecgclass,1770924602.2662385,1770924602.269863,1770924602.2921286,30.97057342529297,21.763731,0.002126,0.44828799999999996,0.0,0.0
1076,107.6298971936649,site2,10.100.20.29:8010,chronosbase,sysbp,1770924602.3664553,1770924602.3702781,1770924602.391961,31.018972396850586,20.666322,0.008725,0.946787,126.73700714111328,98.0
1077,107.72992497916088,site2,10.100.20.29:8000,momentbase,ecgclass,1770924602.4657195,1770924602.4690843,1770924602.4924889,31.6619873046875,22.905447,0.001863,0.44558,0.0,0.0
1078,107.82995276465684,site2,10.100.20.29:8000,momentbase,ecgclass,1770924602.5666053,1770924602.5701616,1770924602.5927489,31.015634536743164,22.078788,0.0022170000000000002,0.45508400000000004,0.0,0.0
1079,107.92998055015282,site2,10.100.20.29:8000,momentbase,ecgclass,1770924602.6658385,1770924602.6693835,1770924602.6929207,31.9674015045166,22.974872,0.0020559999999999997,0.509461,0.0,0.0
1080,108.03000833564879,site2,10.100.20.29:8000,momentbase,ecgclass,1770924602.7660131,1770924602.7692144,1770924602.7898924,28.116703033447266,20.252704,0.001895,0.38067500000000004,0.0,0.0
1081,108.13003612114477,site2,10.100.20.29:8010,chronosbase,sysbp,1770924602.86736,1770924602.87119,1770924602.8929896,30.900955200195312,20.632331,0.00325,1.1048040000000001,126.73700714111328,98.0
1082,108.23006390664074,site2,10.100.20.29:8000,momentbase,ecgclass,1770924602.9665353,1770924602.9703734,1770924602.9940844,33.739566802978516,23.093059999999998,0.002578,0.553897,0.0,0.0
1083,108.3300916921367,site2,10.100.20.29:8010,chronosbase,sysbp,1770924603.0665176,1770924603.069978,1770924603.0917027,30.804157257080078,20.672779,0.002689,0.9894630000000001,126.73700714111328,98.0
1084,108.43011947763269,site2,10.100.20.29:8010,chronosbase,sysbp,1770924603.1665485,1770924603.1699238,1770924603.1925545,31.09884262084961,21.576332999999998,0.002672,0.993779,126.73700714111328,98.0
1085,108.53014726312864,site2,10.100.20.29:8000,momentbase,ecgclass,1770924603.266854,1770924603.2703035,1770924603.286892,23.508071899414062,16.206905,0.001603,0.34112200000000004,0.0,0.0
1086,108.63017504862462,site2,10.100.20.29:8020,momentlarge,gestureclass,1770924603.3665986,1770924603.370379,1770924603.4065166,43.81251335144043,35.674831,0.001458,0.414426,4.0,4.0
1087,108.73020283412058,site2,10.100.20.29:8000,momentbase,ecgclass,1770924603.4666414,1770924603.4700928,1770924603.4928007,30.933856964111328,22.178072,0.0021100000000000003,0.47515799999999997,0.0,0.0
1088,108.83023061961656,site2,10.100.20.29:8010,chronosbase,sysbp,1770924603.5668123,1770924603.5702915,1770924603.5920281,30.818700790405273,20.682470000000002,0.002575,0.9918570000000001,126.73700714111328,98.0
1089,108.93025840511254,site2,10.100.20.29:8010,chronosbase,heartrate,1770924603.6668537,1770924603.6703308,1770924603.6924832,30.97367286682129,21.088405,0.008715,0.9963140000000001,73.77041625976562,69.0
1090,109.0302861906085,site2,10.100.20.29:8000,momentbase,ecgclass,1770924603.76705,1770924603.7707214,1770924603.7942526,32.16075897216797,23.033327999999997,0.002022,0.442224,0.0,0.0
1091,109.13031397610447,site2,10.100.20.29:8010,chronosbase,sysbp,1770924603.8674202,1770924603.8709764,1770924603.8927398,31.389951705932617,20.598072,0.009177000000000001,1.090505,126.73700714111328,98.0
1092,109.23034176160044,site2,10.100.20.29:8020,momentlarge,gestureclass,1770924603.9670303,1770924603.9707599,1770924604.0071352,43.83444786071777,35.930957,0.001271,0.39655,4.0,4.0
1093,109.33036954709642,site2,10.100.20.29:8000,momentbase,ecgclass,1770924604.0671215,1770924604.0705342,1770924604.0916271,28.566837310791016,20.589700999999998,0.0019920000000000003,0.452402,0.0,0.0
1094,109.43039733259238,site2,10.100.20.29:8000,momentbase,ecgclass,1770924604.1679153,1770924604.171228,1770924604.1959145,33.509016036987305,24.122172,0.002566,0.504919,0.0,0.0
1095,109.53042511808836,site2,10.100.20.29:8000,momentbase,ecgclass,1770924604.2666292,1770924604.269976,1770924604.291736,29.103517532348633,21.297677,0.00184,0.41344400000000003,0.0,0.0
1096,109.63045290358434,site2,10.100.20.29:8010,chronosbase,heartrate,1770924604.3679569,1770924604.3713984,1770924604.3935997,31.03041648864746,21.033449,0.008891,1.098095,73.77041625976562,69.0
1097,109.7304806890803,site2,10.100.20.29:8000,momentbase,ecgclass,1770924604.467235,1770924604.4708612,1770924604.4946566,33.25033187866211,23.165754,0.002695,0.561628,0.0,0.0
1098,109.83050847457628,site2,10.100.20.29:8000,momentbase,ecgclass,1770924604.5667868,1770924604.5703483,1770924604.5945134,32.853126525878906,23.524456,0.002704,0.577342,0.0,0.0
1099,109.93053626007224,site2,10.100.20.29:8000,momentbase,ecgclass,1770924604.6678648,1770924604.6713073,1770924604.6953175,32.83500671386719,23.464339000000002,0.002258,0.48833299999999996,0.0,0.0
1100,110.03056404556821,site2,10.100.20.29:8010,chronosbase,sysbp,1770924604.7669613,1770924604.7706025,1770924604.7921646,30.383586883544922,20.511882,0.0076879999999999995,0.984222,126.73700714111328,98.0
1101,110.13059183106418,site2,10.100.20.29:8020,momentlarge,gestureclass,1770924604.8665752,1770924604.8703017,1770924604.906809,44.38495635986328,36.094489,0.001435,0.36712700000000004,4.0,4.0
1102,110.23061961656016,site2,10.100.20.29:8030,chronostiny,diasbp,1770924604.967268,1770924604.9712763,1770924604.9822261,21.100997924804688,10.03258,0.0019250000000000003,0.842428,72.25891876220703,56.0
1103,110.33064740205612,site2,10.100.20.29:8000,momentbase,ecgclass,1770924605.0666633,1770924605.0701318,1770924605.0935295,32.13334083557129,22.807959999999998,0.002163,0.5289710000000001,0.0,0.0
1104,110.4306751875521,site2,10.100.20.29:8010,chronosbase,sysbp,1770924605.1670694,1770924605.1707604,1770924605.1926994,30.87449073791504,20.86111,0.0028550000000000003,1.015571,126.73700714111328,98.0
1105,110.53070297304808,site2,10.100.20.29:8000,momentbase,ecgclass,1770924605.267187,1770924605.27082,1770924605.2891304,26.061296463012695,17.874416,0.001583,0.390396,0.0,0.0
1106,110.63073075854403,site2,10.100.20.29:8030,chronostiny,diasbp,1770924605.3674736,1770924605.3712678,1770924605.3820033,20.06673812866211,9.832748,0.002277,0.830823,72.25891876220703,56.0
1107,110.73075854404001,site2,10.100.20.29:8000,momentbase,ecgclass,1770924605.4667642,1770924605.4700458,1770924605.4940782,32.584428787231445,23.468241,0.0021560000000000004,0.504849,0.0,0.0
1108,110.83078632953598,site2,10.100.20.29:8000,momentbase,ecgclass,1770924605.5675993,1770924605.5711374,1770924605.5949829,32.7601432800293,23.276267999999998,0.002307,0.508981,0.0,0.0
1109,110.93081411503195,site2,10.100.20.29:8010,chronosbase,sysbp,1770924605.6666152,1770924605.670273,1770924605.6915321,29.894590377807617,20.294425,0.0023970000000000003,0.905894,126.73700714111328,98.0
1110,111.03084190052792,site2,10.100.20.29:8020,momentlarge,gestureclass,1770924605.7667432,1770924605.7706494,1770924605.80728,44.93093490600586,36.179361,0.001489,0.402439,4.0,4.0
1111,111.1308696860239,site2,10.100.20.29:8020,momentlarge,gestureclass,1770924605.8668845,1770924605.8704371,1770924605.9057286,42.80257225036621,34.655551,0.0014249999999999998,0.5908209999999999,4.0,4.0
1112,111.23089747151987,site2,10.100.20.29:8000,momentbase,ecgclass,1770924605.966889,1770924605.9704638,1770924605.9936855,31.26049041748047,22.70325,0.0022129999999999997,0.464767,0.0,0.0
1113,111.33092525701583,site2,10.100.20.29:8030,chronostiny,diasbp,1770924606.067406,1770924606.0712123,1770924606.0821865,20.37358283996582,10.025032999999999,0.002148,0.879175,72.25891876220703,56.0
1114,111.43095304251182,site2,10.100.20.29:8000,momentbase,ecgclass,1770924606.1670818,1770924606.1706667,1770924606.19409,32.11069107055664,22.869384,0.00249,0.49444599999999994,0.0,0.0
1115,111.53098082800777,site2,10.100.20.29:8000,momentbase,ecgclass,1770924606.2674181,1770924606.2709522,1770924606.2924335,29.055356979370117,20.996043,0.001705,0.423518,0.0,0.0
1116,111.63100861350375,site2,10.100.20.29:8000,momentbase,ecgclass,1770924606.368727,1770924606.3721552,1770924606.395106,31.285524368286133,22.435033999999998,0.001881,0.461745,0.0,0.0
1117,111.7310363989997,site2,10.100.20.29:8010,chronosbase,sysbp,1770924606.4682214,1770924606.4723382,1770924606.4943511,32.28116035461426,20.80872,0.0035710000000000004,1.128385,126.73700714111328,98.0
1118,111.83106418449569,site2,10.100.20.29:8010,chronosbase,heartrate,1770924606.568703,1770924606.572292,1770924606.594303,30.86256980895996,20.871161999999998,0.007706,1.070425,73.77041625976562,69.0
1119,111.93109196999167,site2,10.100.20.29:8020,momentlarge,gestureclass,1770924606.667855,1770924606.671653,1770924606.7055166,41.42022132873535,33.240493,0.001387,0.5803590000000001,4.0,4.0
1120,112.03111975548764,site2,10.100.20.29:8000,momentbase,ecgclass,1770924606.7675555,1770924606.7713706,1770924606.7927992,29.89983558654785,20.922692,0.0025629999999999997,0.455287,0.0,0.0
1121,112.1311475409836,site2,10.100.20.29:8000,momentbase,ecgclass,1770924606.8677251,1770924606.8710716,1770924606.8950775,32.21297264099121,23.450531,0.00229,0.496521,0.0,0.0
1122,112.23117532647957,site2,10.100.20.29:8000,momentbase,ecgclass,1770924606.9681776,1770924606.9716616,1770924606.9954517,31.961679458618164,23.232035000000003,0.002097,0.499353,0.0,0.0
1123,112.33120311197555,site2,10.100.20.29:8000,momentbase,ecgclass,1770924607.0683799,1770924607.0717304,1770924607.0940983,30.344486236572266,21.905375000000003,0.00214,0.413171,0.0,0.0
1124,112.43123089747151,site2,10.100.20.29:8000,momentbase,ecgclass,1770924607.1679504,1770924607.1714606,1770924607.1951518,32.865285873413086,23.058305,0.002353,0.569512,0.0,0.0
1125,112.53125868296749,site2,10.100.20.29:8000,momentbase,ecgclass,1770924607.2670677,1770924607.2700598,1770924607.2842078,20.066022872924805,13.829379,0.001436,0.28562299999999996,0.0,0.0
1126,112.63128646846347,site2,10.100.20.29:8000,momentbase,ecgclass,1770924607.3674114,1770924607.370875,1770924607.3919544,28.72467041015625,20.623484,0.002084,0.407488,0.0,0.0
1127,112.73131425395943,site2,10.100.20.29:8030,chronostiny,diasbp,1770924607.468411,1770924607.4721663,1770924607.4833467,21.64316177368164,10.281339000000001,0.0023870000000000002,0.826241,72.25891876220703,56.0
1128,112.83134203945541,site2,10.100.20.29:8010,chronosbase,heartrate,1770924607.5673168,1770924607.571136,1770924607.5935318,32.06491470336914,21.128574,0.003101,1.193644,73.77041625976562,69.0
1129,112.93136982495137,site2,10.100.20.29:8000,momentbase,ecgclass,1770924607.6676393,1770924607.6711178,1770924607.695353,32.76562690734863,23.733978,0.0022,0.447658,0.0,0.0
1130,113.03139761044734,site2,10.100.20.29:8000,momentbase,ecgclass,1770924607.7686663,1770924607.7722018,1770924607.7949288,31.0211181640625,22.264549000000002,0.00195,0.413788,0.0,0.0
1131,113.13142539594331,site2,10.100.20.29:8030,chronostiny,diasbp,1770924607.8679454,1770924607.8718052,1770924607.8822792,20.70140838623047,9.60407,0.0021969999999999997,0.800309,72.25891876220703,56.0
1132,113.23145318143929,site2,10.100.20.29:8000,momentbase,ecgclass,1770924607.9678948,1770924607.9715064,1770924607.9951813,33.01119804382324,23.072553,0.00229,0.537857,0.0,0.0
1133,113.33148096693527,site2,10.100.20.29:8000,momentbase,ecgclass,1770924608.0691278,1770924608.072452,1770924608.0960379,31.37660026550293,23.046621,0.002382,0.485777,0.0,0.0
1134,113.43150875243123,site2,10.100.20.29:8000,momentbase,ecgclass,1770924608.1687567,1770924608.17223,1770924608.1954796,31.650781631469727,22.689154,0.002353,0.501374,0.0,0.0
1135,113.53153653792721,site2,10.100.20.29:8000,momentbase,ecgclass,1770924608.268634,1770924608.2720935,1770924608.2925975,27.884483337402344,20.073388,0.001818,0.384219,0.0,0.0
1136,113.63156432342316,site2,10.100.20.29:8000,momentbase,ecgclass,1770924608.3687918,1770924608.3722274,1770924608.3948843,31.341075897216797,22.147015999999997,0.002403,0.455583,0.0,0.0
