task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass__app2,16.1107,217.984,176.063,0
ecgclass__app7,16.1573,217.560,56.478,0
ecgclass__app4,16.3269,214.429,171.169,0
ecgclass__app6,16.3265,215.599,171.582,0
ecgclass__app2,16.3287,213.703,171.702,0
ecgclass__app1,16.3273,215.163,171.814,0
ecgclass__app3,16.3257,217.249,172.621,0
ecgclass,16.3270,216.173,172.910,0
ecgclass__app5,16.3277,216.537,174.306,0
ecgclass__app7,16.3749,215.519,55.637,0
ecgclass__app6,16.5422,214.963,171.488,0
ecgclass__app1,16.5425,215.814,172.505,0
ecgclass__app3,16.5429,215.482,172.538,0
ecgclass__app5,16.5442,214.499,172.602,0
ecgclass,16.5432,215.762,172.744,0
ecgclass__app2,16.5424,216.811,173.451,0
ecgclass__app4,16.5413,218.337,174.165,0
ecgclass__app7,16.5904,215.660,55.120,0
ecgclass__app6,16.7571,217.257,173.031,0
ecgclass__app3,16.7584,217.638,174.278,0
ecgclass__app4,16.7597,216.530,174.416,0
ecgclass__app2,16.7592,217.245,174.538,0
ecgclass__app1,16.7583,218.359,174.581,0
ecgclass__app5,16.7587,218.253,175.461,0
ecgclass,16.7589,218.108,175.613,0
ecgclass__app7,16.8061,217.170,54.350,0
ecgclass__app1,16.9767,213.249,171.233,0
ecgclass__app3,16.9761,214.534,171.826,0
ecgclass__app5,16.9770,213.856,171.862,0
ecgclass__app4,16.9762,214.789,171.983,0
ecgclass__app6,16.9744,216.834,172.642,0
ecgclass__app2,16.9765,215.491,173.398,0
ecgclass,16.9771,215.147,173.429,0
ecgclass__app7,17.0233,215.713,55.650,0
ecgclass__app3,17.1906,214.791,171.251,0
ecgclass__app5,17.1909,215.235,171.665,0
ecgclass__app6,17.1913,215.806,172.626,0
ecgclass__app1,17.1900,217.176,172.660,0
ecgclass__app2,17.1920,215.447,172.681,0
ecgclass__app4,17.1910,216.656,172.831,0
ecgclass,17.1922,215.547,172.911,0
ecgclass__app7,17.2390,215.124,54.689,0
ecgclass__app1,17.4072,214.805,172.460,0
ecgclass__app5,17.4061,216.730,172.924,0
ecgclass__app2,17.4075,216.212,173.864,0
ecgclass__app6,17.4071,216.696,173.909,0
ecgclass__app3,17.4055,218.587,174.299,0
ecgclass,17.4078,216.552,174.835,0
ecgclass__app4,17.4077,216.905,175.172,0
ecgclass__app7,17.4541,216.981,56.495,0
ecgclass,17.6243,214.533,171.994,0
ecgclass__app3,17.6241,214.928,172.122,0
ecgclass__app4,17.6246,214.692,172.270,0
ecgclass__app6,17.6238,216.629,173.565,0
ecgclass__app5,17.6228,217.770,173.641,0
ecgclass__app1,17.6220,218.856,174.004,0
ecgclass__app2,17.6237,218.120,175.384,0
ecgclass__app7,17.6711,216.450,55.713,0
ecgclass__app3,17.8390,215.440,171.365,0
ecgclass__app4,17.8393,216.050,172.343,0
ecgclass__app2,17.8418,214.185,172.712,0
ecgclass__app1,17.8408,215.442,172.940,0
ecgclass__app6,17.8404,216.725,174.011,0
ecgclass__app5,17.8406,216.667,174.107,0
ecgclass,17.8389,218.828,174.795,0
ecgclass__app7,17.8876,216.382,55.970,0
ecgclass__app3,18.0544,216.641,171.701,0
ecgclass__app6,18.0571,214.934,172.306,0
ecgclass,18.0577,214.486,172.423,0
ecgclass__app1,18.0563,216.234,172.937,0
ecgclass__app4,18.0554,217.680,173.625,0
ecgclass__app2,18.0560,217.324,174.012,0
ecgclass__app5,18.0573,216.115,174.078,0
ecgclass__app7,18.1040,216.658,55.386,0
ecgclass,18.2722,214.139,170.485,0
ecgclass__app3,18.2711,215.723,171.082,0
ecgclass__app4,18.2731,214.947,172.066,0
ecgclass__app6,18.2721,215.999,172.155,0
ecgclass__app2,18.2733,215.072,172.606,0
ecgclass__app5,18.2734,215.862,173.440,0
ecgclass__app1,18.2725,216.919,173.548,0
ecgclass__app7,18.3207,215.091,55.386,0
ecgclass,18.4864,217.309,172.271,0
ecgclass__app4,18.4880,215.805,172.349,0
ecgclass__app1,18.4895,214.976,172.999,0
ecgclass__app2,18.4884,216.284,173.177,0
ecgclass__app3,18.4868,218.887,174.434,0
ecgclass__app6,18.4881,217.884,174.718,0
ecgclass__app5,18.4893,216.923,174.944,0
ecgclass__app7,18.5358,216.531,55.958,0
ecgclass,18.7037,214.428,169.942,0
ecgclass__app5,18.7062,212.030,170.184,0
ecgclass__app4,18.7038,215.126,171.062,0
ecgclass__app2,18.7047,214.324,171.150,0
ecgclass__app1,18.7045,214.888,171.361,0
ecgclass__app3,18.7057,213.836,171.790,0
ecgclass__app6,18.7060,214.203,172.555,0
ecgclass__app7,18.7523,214.442,54.133,0
ecgclass__app4,18.9190,216.145,172.818,0
ecgclass__app3,18.9196,216.026,173.246,0
ecgclass__app6,18.9202,215.532,173.338,0
ecgclass__app2,18.9191,217.069,173.893,0
ecgclass,18.9181,218.684,174.661,0
ecgclass__app5,18.9183,219.748,175.784,0
ecgclass__app1,18.9194,218.866,175.916,0
ecgclass__app7,18.9668,217.714,56.048,0
ecgclass__app4,19.1351,216.988,172.311,0
ecgclass__app6,19.1357,217.075,172.798,0
ecgclass__app3,19.1356,217.385,173.051,0
ecgclass__app5,19.1380,215.399,173.628,0
ecgclass,19.1368,217.599,174.489,0
ecgclass__app2,19.1361,218.409,174.632,0
ecgclass__app1,19.1382,216.717,174.772,0
ecgclass__app7,19.1845,217.305,55.104,0
ecgclass__app6,19.3528,215.992,171.572,0
ecgclass__app5,19.3534,215.849,172.238,0
ecgclass__app4,19.3521,218.171,172.923,0
ecgclass__app3,19.3530,217.477,173.004,0
ecgclass,19.3544,216.161,173.188,0
ecgclass__app1,19.3550,216.693,174.500,0
ecgclass__app2,19.3546,217.350,174.727,0
ecgclass__app7,19.4018,216.653,56.016,0
ecgclass__app6,19.5688,215.473,170.432,0
ecgclass,19.5706,214.187,170.938,0
ecgclass__app2,19.5719,213.296,171.054,0
ecgclass__app5,19.5693,216.220,171.410,0
ecgclass__app1,19.5717,213.913,171.503,0
ecgclass__app3,19.5705,215.898,172.649,0
ecgclass__app4,19.5703,216.691,173.313,0
ecgclass__app7,19.6185,214.972,55.960,0
ecgclass__app1,19.7856,210.296,167.245,0
ecgclass__app5,19.7855,215.286,167.581,0
ecgclass__app4,19.7870,213.928,167.819,0
ecgclass__app3,19.7864,215.449,173.138,0
ecgclass__app2,19.7852,216.922,173.181,0
ecgclass,19.7848,217.495,173.240,0
ecgclass__app6,19.7843,218.641,174.423,0
ecgclass__app7,19.8335,216.409,54.983,0
ecgclass__app1,19.9959,221.907,173.164,0
ecgclass,20.0023,216.142,173.509,0
ecgclass__app2,20.0022,216.620,173.625,0
ecgclass__app6,20.0030,215.980,173.818,0
ecgclass__app5,20.0008,218.365,174.553,0
ecgclass__app3,20.0019,218.412,175.807,0
ecgclass__app4,20.0010,219.902,176.418,0
ecgclass__app7,20.0499,217.022,54.682,0
ecgclass__app2,20.2188,214.686,171.124,0
ecgclass__app1,20.2178,216.537,171.576,0
ecgclass__app4,20.2209,213.894,171.663,0
ecgclass,20.2185,216.363,171.781,0
ecgclass__app5,20.2192,215.827,172.038,0
ecgclass__app3,20.2203,214.788,172.123,0
ecgclass__app6,20.2190,216.328,172.217,0
ecgclass__app7,20.2670,215.010,55.524,0
ecgclass__app5,20.4350,213.067,170.592,0
ecgclass__app4,20.4348,214.186,171.216,0
ecgclass__app2,20.4335,215.558,171.296,0
ecgclass__app6,20.4353,213.787,171.345,0
ecgclass__app3,20.4351,214.040,171.423,0
ecgclass__app1,20.4344,215.060,171.454,0
ecgclass,20.4348,215.051,172.703,0
ecgclass__app7,20.4820,214.534,55.172,0
ecgclass,20.6499,211.156,169.053,0
ecgclass__app4,20.6490,212.214,169.154,0
ecgclass__app6,20.6491,217.221,173.948,0
ecgclass__app5,20.6481,218.655,174.312,0
ecgclass__app2,20.6491,217.818,174.485,0
ecgclass__app1,20.6494,217.479,174.510,0
ecgclass__app3,20.6492,218.108,175.393,0
ecgclass__app7,20.6965,217.680,54.041,0
ecgclass__app2,20.8669,215.244,171.943,0
ecgclass__app3,20.8673,215.012,172.115,0
ecgclass__app6,20.8663,216.495,172.227,0
ecgclass,20.8611,221.879,172.331,0
ecgclass__app1,20.8669,216.089,172.401,0
ecgclass__app5,20.8668,216.282,172.452,0
ecgclass__app4,20.8612,221.952,172.894,0
ecgclass__app7,20.9142,216.234,54.988,0
ecgclass__app1,21.0830,215.336,172.553,0
ecgclass__app6,21.0829,216.126,172.846,0
ecgclass__app3,21.0823,217.112,173.174,0
ecgclass,21.0830,216.546,173.203,0
ecgclass__app5,21.0831,216.470,173.272,0
ecgclass__app2,21.0821,217.733,174.145,0
ecgclass__app4,21.0831,216.803,174.174,0
ecgclass__app7,21.1305,216.951,56.152,0
ecgclass__app2,21.2999,215.059,172.251,0
ecgclass__app1,21.2984,217.735,173.278,0
ecgclass__app3,21.2994,216.821,173.378,0
ecgclass__app4,21.3000,216.638,173.431,0
ecgclass,21.2995,217.319,173.459,0
ecgclass__app5,21.2996,217.517,174.106,0
ecgclass__app6,21.2990,218.151,174.141,0
ecgclass__app7,21.3475,216.259,54.617,0
ecgclass__app1,21.5161,214.571,171.669,0
ecgclass__app4,21.5166,214.936,172.288,0
ecgclass__app5,21.5171,214.701,172.479,0
ecgclass__app3,21.5162,215.791,172.655,0
ecgclass__app6,21.5172,215.117,173.261,0
ecgclass__app2,21.5150,218.503,174.666,0
ecgclass,21.5168,216.861,174.719,0
ecgclass__app7,21.5637,216.215,56.003,0
ecgclass__app5,21.7318,214.635,170.942,0
ecgclass__app2,21.7335,213.081,171.162,0
ecgclass__app1,21.7307,216.547,171.795,0
ecgclass__app6,21.7323,215.308,172.136,0
ecgclass__app4,21.7316,216.130,172.337,0
ecgclass,21.7337,214.234,172.501,0
ecgclass__app3,21.7320,216.689,173.733,0
ecgclass__app7,21.7800,215.029,54.536,0
ecgclass__app6,21.9476,213.755,170.976,0
ecgclass,21.9480,214.095,171.555,0
ecgclass__app1,21.9473,215.068,171.639,0
ecgclass__app2,21.9466,215.971,171.719,0
ecgclass__app4,21.9477,214.924,171.750,0
ecgclass__app3,21.9487,214.147,172.618,0
ecgclass__app5,21.9464,217.703,174.041,0
ecgclass__app7,21.9950,215.508,54.854,0
ecgclass__app4,22.1626,215.560,172.098,0
ecgclass__app2,22.1626,215.975,172.622,0
ecgclass__app3,22.1629,216.413,173.308,0
ecgclass__app5,22.1642,215.708,173.886,0
ecgclass__app6,22.1614,218.565,174.024,0
ecgclass__app1,22.1624,218.731,175.255,0
ecgclass,22.1621,219.271,175.340,0
ecgclass__app7,22.2105,216.852,55.920,0
ecgclass__app2,22.3785,217.003,172.870,0
ecgclass__app3,22.3793,217.077,173.301,0
ecgclass__app6,22.3799,216.572,173.422,0
ecgclass,22.3813,215.238,173.464,0
ecgclass__app4,22.3782,218.713,173.552,0
ecgclass__app5,22.3799,217.233,173.651,0
ecgclass__app1,22.3811,216.235,174.237,0
ecgclass__app7,22.4274,216.952,55.496,0
ecgclass,22.5966,213.996,170.855,0
ecgclass__app5,22.5971,213.897,171.183,0
ecgclass__app6,22.5965,214.698,171.273,0
ecgclass__app4,22.5969,215.294,172.516,0
ecgclass__app3,22.5964,216.045,172.691,0
ecgclass__app1,22.5973,215.669,173.382,0
ecgclass__app2,22.5956,217.670,173.543,0
ecgclass__app7,22.6444,215.427,55.739,0
ecgclass__app3,22.8125,214.108,171.166,0
ecgclass__app5,22.8110,216.609,171.810,0
ecgclass,22.8106,217.165,172.033,0
ecgclass__app2,22.8132,214.947,172.385,0
ecgclass__app1,22.8130,215.245,172.477,0
ecgclass__app4,22.8122,216.225,172.846,0
ecgclass__app6,22.8112,218.301,174.513,0
ecgclass__app7,22.8598,215.677,55.359,0
ecgclass__app5,23.0277,214.957,171.664,0
ecgclass__app6,23.0295,213.567,172.045,0
ecgclass__app3,23.0266,217.340,172.799,0
ecgclass__app1,23.0283,216.087,173.169,0
ecgclass__app4,23.0285,216.191,173.532,0
ecgclass,23.0278,217.130,173.644,0
ecgclass__app2,23.0282,216.916,173.870,0
ecgclass__app7,23.0755,216.588,55.187,0
ecgclass__app1,23.2444,214.956,171.758,0
ecgclass__app5,23.2427,217.544,172.382,0
ecgclass__app3,23.2440,216.556,172.794,0
ecgclass,23.2449,216.187,173.541,0
ecgclass__app6,23.2431,218.301,173.800,0
ecgclass__app4,23.2447,217.037,173.836,0
ecgclass__app2,23.2451,216.638,173.945,0
ecgclass__app7,23.2921,216.301,55.450,0
ecgclass,23.4611,213.786,171.124,0
ecgclass__app2,23.4618,213.875,171.708,0
ecgclass__app1,23.4594,216.626,171.921,0
ecgclass__app6,23.4614,214.807,171.996,0
ecgclass__app5,23.4602,216.385,172.605,0
ecgclass__app3,23.4605,216.202,172.632,0
ecgclass__app4,23.4617,215.400,173.211,0
ecgclass__app7,23.5084,215.531,56.060,0
ecgclass__app5,23.6766,214.456,171.784,0
ecgclass__app2,23.6757,216.109,172.324,0
ecgclass__app4,23.6771,214.758,172.416,0
ecgclass__app1,23.6760,216.208,172.855,0
ecgclass,23.6749,217.376,172.885,0
ecgclass__app6,23.6763,216.738,173.759,0
ecgclass__app3,23.6767,216.922,174.595,0
ecgclass__app7,23.7240,215.770,55.637,0
ecgclass,23.8923,213.464,170.177,0
ecgclass__app1,23.8922,213.676,170.361,0
ecgclass__app6,23.8930,213.424,170.987,0
ecgclass__app2,23.8918,214.897,171.258,0
ecgclass__app4,23.8919,215.016,171.334,0
ecgclass__app5,23.8911,216.065,171.632,0
ecgclass__app3,23.8937,213.551,171.701,0
ecgclass__app7,23.9398,214.406,55.318,0
ecgclass__app6,24.1064,215.712,172.404,0
ecgclass__app2,24.1067,215.627,172.468,0
ecgclass,24.1058,216.979,173.018,0
ecgclass__app5,24.1072,216.322,173.851,0
ecgclass__app4,24.1069,216.846,174.179,0
ecgclass__app1,24.1059,218.256,174.581,0
ecgclass__app3,24.1072,217.287,174.817,0
ecgclass__app7,24.1542,217.269,55.193,0
ecgclass__app1,24.3242,214.658,171.643,0
ecgclass,24.3228,216.186,171.699,0
ecgclass__app5,24.3235,215.886,172.412,0
ecgclass__app3,24.3245,215.261,172.930,0
ecgclass__app2,24.3223,217.751,173.025,0
ecgclass__app4,24.3238,216.382,173.100,0
ecgclass__app6,24.3222,218.239,173.138,0
ecgclass__app7,24.3715,215.884,55.442,0
ecgclass__app4,24.5402,215.141,172.443,0
ecgclass__app6,24.5404,215.736,172.740,0
ecgclass__app2,24.5401,216.203,172.889,0
ecgclass__app3,24.5398,216.732,172.990,0
ecgclass__app1,24.5388,217.760,173.094,0
ecgclass,24.5390,217.929,173.299,0
ecgclass__app5,24.5394,218.040,174.729,0
ecgclass__app7,24.5874,216.420,55.541,0
ecgclass__app5,24.7574,212.885,171.230,0
ecgclass,24.7569,214.146,171.800,0
ecgclass__app1,24.7566,214.769,172.135,0
ecgclass__app4,24.7553,216.343,172.459,0
ecgclass__app6,24.7562,215.818,173.058,0
ecgclass__app3,24.7565,216.881,174.455,0
ecgclass__app2,24.7563,217.319,174.601,0
ecgclass__app7,24.8038,215.823,55.806,0
ecgclass__app5,24.9704,216.229,171.447,0
ecgclass__app3,24.9734,214.229,171.886,0
ecgclass__app6,24.9720,215.968,172.004,0
ecgclass__app1,24.9714,216.675,172.238,0
ecgclass__app2,24.9736,214.753,172.419,0
ecgclass,24.9711,217.417,172.519,0
ecgclass__app4,24.9717,217.423,174.087,0
ecgclass__app7,25.0197,216.323,55.888,0
ecgclass,25.1885,215.551,172.716,0
ecgclass__app5,25.1866,218.412,173.215,0
ecgclass__app3,25.1877,217.464,173.541,0
ecgclass__app1,25.1881,217.369,173.577,0
ecgclass__app6,25.1880,217.694,173.827,0
ecgclass__app2,25.1884,217.543,174.460,0
ecgclass__app4,25.1891,216.920,174.548,0
ecgclass__app7,25.2360,216.780,55.505,0
ecgclass__app6,25.4057,214.359,171.906,0
ecgclass,25.4041,216.725,172.678,0
ecgclass__app3,25.4051,216.105,172.850,0
ecgclass__app1,25.4055,216.081,173.322,0
ecgclass__app4,25.4060,215.579,173.362,0
ecgclass__app5,25.4050,216.787,173.432,0
ecgclass__app2,25.4060,216.857,174.850,0
ecgclass__app7,25.4528,216.361,55.150,0
ecgclass__app5,25.6218,214.006,170.555,0
ecgclass__app1,25.6215,214.449,171.013,0
ecgclass__app3,25.6213,215.155,171.341,0
ecgclass,25.6208,215.687,171.771,0
ecgclass__app4,25.6216,215.194,172.283,0
ecgclass__app2,25.6228,214.417,172.941,0
ecgclass__app6,25.6201,217.780,173.474,0
ecgclass__app7,25.6692,215.212,54.185,0
ecgclass__app2,25.8373,214.154,171.578,0
ecgclass__app5,25.8359,216.261,172.280,0
ecgclass__app1,25.8360,216.883,172.784,0
ecgclass__app6,25.8379,215.266,172.815,0
ecgclass__app3,25.8364,216.948,172.964,0
ecgclass,25.8365,216.936,173.184,0
ecgclass__app4,25.8368,217.300,174.401,0
ecgclass__app7,25.8844,216.403,56.060,0
ecgclass__app3,26.0534,216.095,172.444,0
ecgclass,26.0534,216.230,172.849,0
ecgclass__app1,26.0529,217.077,172.913,0
ecgclass__app2,26.0514,218.797,173.546,0
ecgclass__app4,26.0541,216.347,174.208,0
ecgclass__app6,26.0531,217.690,174.578,0
ecgclass__app5,26.0521,219.882,175.929,0
ecgclass__app7,26.1008,217.383,55.279,0
ecgclass__app6,26.2708,216.114,173.012,0
ecgclass__app3,26.2695,217.593,173.294,0
ecgclass,26.2697,218.123,173.747,0
ecgclass__app4,26.2705,217.441,173.784,0
ecgclass__app5,26.2720,215.950,173.943,0
ecgclass__app1,26.2700,218.020,174.021,0
ecgclass__app2,26.2702,218.069,174.200,0
ecgclass__app7,26.3182,216.609,54.651,0
ecgclass__app4,26.4879,212.889,170.532,0
ecgclass__app5,26.4880,213.451,170.865,0
ecgclass__app1,26.4880,214.069,171.628,0
ecgclass__app3,26.4871,215.086,171.696,0
ecgclass__app2,26.4883,214.144,171.782,0
ecgclass__app6,26.4870,215.695,171.845,0
ecgclass,26.4878,215.659,173.420,0
ecgclass__app7,26.5349,214.927,55.465,0
ecgclass__app1,26.7021,213.368,170.452,0
ecgclass__app2,26.7025,213.976,170.846,0
ecgclass,26.7035,213.090,171.024,0
ecgclass__app5,26.7014,215.391,171.140,0
ecgclass__app4,26.7008,216.306,171.350,0
ecgclass__app6,26.7027,214.567,171.437,0
ecgclass__app3,26.7022,215.876,173.171,0
ecgclass__app7,26.7498,214.648,55.844,0
ecgclass__app2,26.9165,214.766,171.381,0
ecgclass__app5,26.9168,214.854,171.681,0
ecgclass,26.9166,215.894,172.347,0
ecgclass__app6,26.9172,215.330,172.501,0
ecgclass__app1,26.9155,217.400,172.689,0
ecgclass__app3,26.9181,215.015,172.783,0
ecgclass__app4,26.9172,216.158,173.135,0
ecgclass__app7,26.9645,215.479,55.479,0
ecgclass,27.1325,215.296,172.487,0
ecgclass__app2,27.1313,216.945,172.920,0
ecgclass__app6,27.1326,216.603,173.645,0
ecgclass__app3,27.1331,216.401,174.030,0
ecgclass__app1,27.1329,216.690,174.136,0
ecgclass__app5,27.1317,218.576,175.126,0
ecgclass__app4,27.1333,218.032,176.336,0
ecgclass__app7,27.1800,217.536,55.860,0
ecgclass__app6,27.3492,214.637,170.909,0
ecgclass__app4,27.3514,213.383,171.591,0
ecgclass__app5,27.3503,214.727,171.932,0
ecgclass__app3,27.3495,216.031,172.680,0
ecgclass,27.3478,218.125,173.072,0
ecgclass__app2,27.3482,217.986,173.283,0
ecgclass__app1,27.3496,217.145,174.004,0
ecgclass__app7,27.3975,215.697,55.866,0
ecgclass__app4,27.5648,214.395,170.480,0
ecgclass,27.5660,214.107,170.888,0
ecgclass__app5,27.5650,215.271,171.073,0
ecgclass__app3,27.5656,215.011,171.617,0
ecgclass__app2,27.5662,214.656,171.957,0
ecgclass__app6,27.5638,217.235,172.252,0
ecgclass__app1,27.5667,215.191,173.466,0
ecgclass__app7,27.6132,215.266,54.712,0
ecgclass__app2,27.7809,213.319,170.287,0
ecgclass,27.7801,215.326,170.644,0
ecgclass__app3,27.7806,215.176,171.136,0
ecgclass__app4,27.7792,216.649,171.378,0
ecgclass__app6,27.7811,215.357,172.585,0
ecgclass__app5,27.7803,216.405,172.671,0
ecgclass__app1,27.7819,214.999,172.832,0
ecgclass__app7,27.8285,214.746,55.392,0
ecgclass__app3,27.9958,216.808,173.079,0
ecgclass__app1,27.9970,215.811,173.251,0
ecgclass__app5,27.9967,216.330,173.430,0
ecgclass,27.9954,218.054,173.545,0
ecgclass__app6,27.9965,217.247,174.195,0
ecgclass__app2,27.9942,219.729,174.554,0
ecgclass__app4,27.9958,218.925,176.058,0
ecgclass__app7,28.0433,218.056,56.358,0
ecgclass__app3,28.2126,214.884,170.656,0
ecgclass__app5,28.2131,215.390,171.099,0
ecgclass,28.2135,215.449,171.567,0
ecgclass__app1,28.2128,216.255,171.808,0
ecgclass__app2,28.2140,215.140,171.834,0
ecgclass__app6,28.2137,216.061,172.866,0
ecgclass__app4,28.2148,215.305,173.148,0
ecgclass__app7,28.2614,215.251,54.995,0
ecgclass__app5,28.4285,214.462,171.067,0
ecgclass__app6,28.4298,213.701,171.577,0
ecgclass__app3,28.4275,216.289,171.684,0
ecgclass__app1,28.4290,215.845,172.986,0
ecgclass__app4,28.4301,215.273,173.600,0
ecgclass,28.4289,216.492,173.631,0
ecgclass__app2,28.4291,216.672,174.020,0
ecgclass__app7,28.4766,215.791,55.089,0
ecgclass__app4,28.6454,214.739,171.649,0
ecgclass__app2,28.6458,214.469,171.740,0
ecgclass__app3,28.6438,216.557,171.925,0
ecgclass,28.6454,215.305,171.987,0
ecgclass__app1,28.6449,216.216,172.785,0
ecgclass__app6,28.6435,217.688,172.986,0
ecgclass__app5,28.6430,218.501,173.450,0
ecgclass__app7,28.6925,215.749,55.023,0
ecgclass__app2,28.8603,215.428,172.148,0
ecgclass__app5,28.8615,214.534,172.417,0
ecgclass,28.8608,215.448,172.592,0
ecgclass__app4,28.8601,217.200,173.912,0
ecgclass__app3,28.8604,217.133,173.953,0
ecgclass__app1,28.8611,216.982,174.721,0
ecgclass__app6,28.8612,217.065,174.788,0
ecgclass__app7,28.9082,216.704,55.694,0
ecgclass__app6,29.0783,214.103,172.114,0
ecgclass__app4,29.0773,215.189,172.324,0
ecgclass__app5,29.0760,216.950,172.834,0
ecgclass__app3,29.0775,215.804,173.341,0
ecgclass__app1,29.0781,216.001,174.165,0
ecgclass,29.0762,218.673,175.070,0
ecgclass__app2,29.0757,220.126,176.170,0
ecgclass__app7,29.1249,217.186,56.112,0
ecgclass,29.2949,215.186,172.305,0
ecgclass__app6,29.2924,217.852,172.412,0
ecgclass__app2,29.2958,215.008,173.508,0
ecgclass__app4,29.2925,218.772,173.922,0
ecgclass__app3,29.2933,218.555,174.385,0
ecgclass__app5,29.2930,219.137,174.479,0
ecgclass__app1,29.2941,219.200,176.092,0
ecgclass__app7,29.3422,217.772,56.607,0
ecgclass__app1,29.5133,213.917,171.862,0
ecgclass,29.5101,217.685,172.390,0
ecgclass__app2,29.5109,217.038,172.430,0
ecgclass__app6,29.5103,218.022,172.559,0
ecgclass__app3,29.5119,216.490,172.688,0
ecgclass__app4,29.5113,217.289,173.160,0
ecgclass__app5,29.5121,216.662,173.447,0
ecgclass__app7,29.5599,215.763,55.495,0
ecgclass__app1,29.7273,217.212,173.358,0
ecgclass,29.7278,217.172,173.693,0
ecgclass__app3,29.7284,217.221,174.275,0
ecgclass__app4,29.7286,217.226,174.357,0
ecgclass__app2,29.7279,218.133,174.614,0
ecgclass__app6,29.7283,217.941,174.767,0
ecgclass__app5,29.7288,217.831,175.600,0
ecgclass__app7,29.7757,217.768,56.067,0
ecgclass,29.9450,214.809,170.877,0
ecgclass__app4,29.9459,214.564,171.277,0
ecgclass__app1,29.9445,216.222,171.650,0
ecgclass__app5,29.9467,214.160,171.722,0
ecgclass__app3,29.9456,215.514,171.990,0
ecgclass__app6,29.9462,214.947,172.032,0
ecgclass__app2,29.9461,216.067,173.305,0
ecgclass__app7,29.9935,214.713,53.806,0
ecgclass__app6,30.1612,215.067,172.094,0
ecgclass__app1,30.1607,215.676,172.486,0
ecgclass__app5,30.1608,216.316,173.046,0
ecgclass__app2,30.1621,215.306,173.403,0
ecgclass,30.1598,217.680,173.479,0
ecgclass__app3,30.1611,216.407,173.668,0
ecgclass__app4,30.1604,217.605,174.428,0
ecgclass__app7,30.2082,216.532,55.147,0
ecgclass__app6,30.3763,215.123,171.306,0
ecgclass__app3,30.3776,214.762,171.565,0
ecgclass__app5,30.3772,215.441,171.841,0
ecgclass,30.3775,215.188,172.039,0
ecgclass__app2,30.3774,215.555,172.175,0
ecgclass__app1,30.3764,216.649,172.323,0
ecgclass__app4,30.3780,215.327,173.030,0
ecgclass__app7,30.4248,216.099,55.712,0
ecgclass__app2,30.5930,216.129,172.445,0
ecgclass,30.5927,216.623,172.614,0
ecgclass__app1,30.5931,216.320,172.693,0
ecgclass__app6,30.5914,218.554,173.675,0
ecgclass__app5,30.5926,217.691,173.748,0
ecgclass__app4,30.5934,216.985,173.804,0
ecgclass__app3,30.5923,218.088,173.829,0
ecgclass__app7,30.6409,216.439,54.267,0
ecgclass__app5,30.8103,213.694,171.278,0
ecgclass__app3,30.8104,213.964,171.611,0
ecgclass__app1,30.8094,215.391,172.214,0
ecgclass__app6,30.8100,215.406,172.639,0
ecgclass__app2,30.8092,216.431,172.791,0
ecgclass,30.8093,217.553,174.324,0
ecgclass__app4,30.8104,216.957,174.887,0
ecgclass__app7,30.8574,216.142,55.224,0
ecgclass__app6,31.0254,215.734,172.346,0
ecgclass,31.0269,214.889,172.717,0
ecgclass__app5,31.0240,218.105,173.070,0
ecgclass__app2,31.0256,216.776,173.439,0
ecgclass__app4,31.0273,215.250,173.495,0
ecgclass__app3,31.0244,218.470,173.935,0
ecgclass__app1,31.0248,218.119,174.020,0
ecgclass__app7,31.0735,216.395,56.266,0
ecgclass__app3,31.2429,214.201,171.653,0
ecgclass__app4,31.2426,214.986,172.284,0
ecgclass__app5,31.2421,215.727,172.404,0
ecgclass__app6,31.2412,217.375,173.082,0
ecgclass__app2,31.2424,216.323,173.159,0
ecgclass,31.2418,217.133,173.316,0
ecgclass__app1,31.2429,216.215,173.561,0
ecgclass__app7,31.2899,215.912,54.838,0
ecgclass__app5,31.4579,210.729,167.323,0
ecgclass__app4,31.4576,211.420,167.647,0
ecgclass__app2,31.4587,210.532,167.856,0
ecgclass__app1,31.4592,214.534,168.361,0
ecgclass__app3,31.4571,216.681,168.393,0
ecgclass__app6,31.4586,216.167,173.574,0
ecgclass,31.4590,216.350,174.231,0
ecgclass__app7,31.5059,215.604,53.567,0
ecgclass__app2,31.6693,219.350,171.145,0
ecgclass__app6,31.6747,214.053,171.439,0
ecgclass__app4,31.6690,220.228,172.088,0
ecgclass__app5,31.6686,220.907,172.295,0
ecgclass,31.6753,214.280,172.403,0
ecgclass__app1,31.6737,216.644,173.423,0
ecgclass__app3,31.6738,217.630,174.614,0
ecgclass__app7,31.7215,215.820,55.606,0
ecgclass,31.8896,215.016,171.364,0
ecgclass__app2,31.8887,216.110,171.460,0
ecgclass__app3,31.8914,213.593,171.493,0
ecgclass__app6,31.8888,216.372,171.636,0
ecgclass__app1,31.8904,215.073,172.553,0
ecgclass__app4,31.8893,216.223,172.636,0
ecgclass__app5,31.8895,216.242,173.064,0
ecgclass__app7,31.9373,215.203,55.188,0
ecgclass__app2,32.1048,216.000,172.778,0
ecgclass__app4,32.1055,216.434,173.375,0
ecgclass__app3,32.1050,217.012,173.673,0
ecgclass,32.1046,217.612,173.791,0
ecgclass__app1,32.1054,217.119,173.869,0
