task,send_time_s,latency_ms,phase
gestureclass,12.0698,15.507,1
gestureclass,12.2078,18.406,1
gestureclass,12.2111,15.200,1
gestureclass,12.3127,15.527,1
gestureclass,12.3423,15.379,1
gestureclass,12.5577,15.366,1
gestureclass,12.6469,20.398,1
gestureclass,12.6532,28.735,1
gestureclass,12.6598,22.086,1
gestureclass,12.6793,21.588,1
gestureclass,12.8546,16.762,1
gestureclass,12.8999,15.478,1
gestureclass,12.9432,16.540,1
gestureclass,13.0325,15.696,1
gestureclass,13.0949,15.329,1
gestureclass,13.1540,24.028,1
gestureclass,13.2502,16.243,1
gestureclass,13.2915,15.484,1
gestureclass,13.3581,15.105,1
gestureclass,13.3825,24.156,1
gestureclass,13.4207,19.949,1
gestureclass,13.4687,15.236,1
gestureclass,13.4940,15.324,1
gestureclass,13.5799,23.864,1
gestureclass,13.7000,16.361,1
gestureclass,13.7084,22.514,1
gestureclass,13.8013,20.044,1
gestureclass,13.8036,17.848,1
gestureclass,13.8168,15.172,1
gestureclass,13.8591,15.565,1
gestureclass,13.9544,15.665,1
gestureclass,14.1379,15.604,1
gestureclass,14.1906,18.848,1
gestureclass,14.1930,16.504,1
gestureclass,14.2690,20.889,1
gestureclass,14.2806,24.006,1
gestureclass,14.2930,26.567,1
gestureclass,14.2982,21.346,1
gestureclass,14.3306,15.373,1
gestureclass,14.3513,20.820,1
gestureclass,14.4533,18.476,1
gestureclass,14.5164,15.305,1
gestureclass,14.5381,16.120,1
gestureclass,14.5563,16.576,1
gestureclass,14.5927,16.094,1
gestureclass,14.6071,26.679,1
gestureclass,14.6099,33.303,1
gestureclass,14.6326,20.166,1
gestureclass,14.6463,15.795,1
gestureclass,14.7111,15.779,1
gestureclass,14.7645,15.146,1
gestureclass,14.7768,18.794,1
gestureclass,14.8770,17.401,1
gestureclass,14.9184,15.610,1
gestureclass,15.0692,16.130,1
gestureclass,15.1428,14.793,1
gestureclass,15.2589,15.137,1
gestureclass,15.4189,15.526,1
gestureclass,15.4438,16.048,1
gestureclass,15.4992,18.882,1
gestureclass,15.5076,25.328,1
gestureclass,15.5222,20.077,1
gestureclass,15.5327,18.886,1
gestureclass,15.5637,15.392,1
gestureclass,15.6262,15.824,1
gestureclass,15.6685,24.806,1
gestureclass,15.6697,23.627,1
gestureclass,15.6817,20.973,1
gestureclass,15.7448,15.153,1
gestureclass,15.7951,15.758,1
gestureclass,15.8108,15.064,1
gestureclass,15.8299,15.089,1
gestureclass,15.9046,15.789,1
gestureclass,15.9419,15.397,1
gestureclass,15.9874,15.610,1
gestureclass,16.0171,15.437,1
gestureclass,16.0836,16.015,1
gestureclass,16.1953,16.234,1
gestureclass,16.3628,15.403,1
gestureclass,16.4186,16.189,1
gestureclass,16.4452,15.006,1
gestureclass,16.4533,21.415,1
gestureclass,16.4546,20.213,1
gestureclass,16.6104,15.361,1
gestureclass,16.6769,15.920,1
gestureclass,16.7029,15.355,1
gestureclass,16.7493,15.599,1
gestureclass,16.8441,16.345,1
gestureclass,17.0384,15.469,1
gestureclass,17.0488,19.628,1
gestureclass,17.0955,15.532,1
gestureclass,17.1741,15.196,1
gestureclass,17.4069,15.346,1
gestureclass,17.4772,15.022,1
gestureclass,17.5263,15.657,1
gestureclass,17.5835,18.937,1
gestureclass,17.6017,15.606,1
gestureclass,17.6587,15.809,1
gestureclass,17.7587,19.200,1
gestureclass,17.7735,23.044,1
gestureclass,17.9083,22.239,1
gestureclass,17.9138,16.805,1
gestureclass,17.9386,15.248,1
gestureclass,17.9471,21.530,1
gestureclass,17.9513,26.638,1
gestureclass,18.1350,16.300,1
gestureclass,18.1512,15.119,1
gestureclass,18.1874,15.368,1
gestureclass,18.2360,15.357,1
gestureclass,18.2433,17.385,1
gestureclass,18.2605,15.030,1
gestureclass,18.2766,15.095,1
gestureclass,18.2958,15.118,1
gestureclass,18.3283,16.176,1
gestureclass,18.3486,15.070,1
gestureclass,18.4336,20.018,1
gestureclass,18.4697,15.402,1
gestureclass,18.4952,15.211,1
gestureclass,18.5094,15.679,1
gestureclass,18.5802,16.017,1
gestureclass,18.6043,15.275,1
gestureclass,18.6297,15.282,1
gestureclass,18.7951,21.556,1
gestureclass,18.7984,18.307,1
gestureclass,18.8250,19.067,1
gestureclass,18.8712,19.754,1
gestureclass,18.9399,21.144,1
gestureclass,19.0065,17.814,1
gestureclass,19.0221,16.859,1
gestureclass,19.0222,16.854,1
gestureclass,19.0781,15.770,1
gestureclass,19.1230,20.767,1
gestureclass,19.1273,16.470,1
gestureclass,19.1628,15.425,1
gestureclass,19.1732,19.752,1
gestureclass,19.1782,24.195,1
gestureclass,19.2218,15.357,1
gestureclass,19.2774,15.385,1
gestureclass,19.3259,15.617,1
gestureclass,19.3446,15.072,1
gestureclass,19.3901,15.180,1
gestureclass,19.4209,15.157,1
gestureclass,19.4572,15.323,1
gestureclass,19.5222,15.635,1
gestureclass,19.5659,15.511,1
gestureclass,19.6166,15.323,1
gestureclass,19.6981,16.093,1
gestureclass,19.7212,18.552,1
gestureclass,19.7583,18.269,1
gestureclass,19.8100,21.852,1
gestureclass,19.8993,15.991,1
gestureclass,19.9140,25.393,1
gestureclass,19.9865,15.843,1
gestureclass,20.0035,23.086,1
gestureclass,20.0233,15.770,1
gestureclass,20.0506,22.389,1
gestureclass,20.0568,30.909,1
gestureclass,20.1643,15.949,1
gestureclass,20.2633,15.600,1
gestureclass,20.4166,17.095,1
gestureclass,20.4618,15.520,1
gestureclass,20.5187,16.566,1
gestureclass,20.5353,29.653,1
gestureclass,20.5375,36.802,1
gestureclass,20.6043,15.293,1
gestureclass,20.6146,15.436,1
gestureclass,20.6297,15.210,1
gestureclass,20.8782,16.179,1
gestureclass,20.8867,22.263,1
gestureclass,20.8910,32.678,1
gestureclass,20.8954,28.218,1
