task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,5,1,13.3952,13.4289,33.6876,33.6876,15.3088,14.2419,0.0028,17.7109,18.3787,1775532372492698648,0
ecgclass,5,1,13.4289,13.4627,33.7334,33.7334,14.842,13.7964,0.003,18.2269,18.8914,1775532372526913595,0
ecgclass,5,1,13.4627,13.4991,36.4418,36.4418,15.0912,13.9844,0.0029,20.7016,21.3506,1775532372563133663,0
ecgclass,5,1,13.4991,13.534,34.9011,34.9011,14.7218,13.6787,0.0031,19.5291,20.1794,1775532372598414505,0
ecgclass,5,1,13.534,13.5684,34.3795,34.3795,14.8115,13.767,0.0027,18.9359,19.568,1775532372632733845,0
ecgclass,5,1,13.5684,13.6087,40.2341,40.2341,14.8166,13.7426,0.0028,24.7748,25.4175,1775532372672965017,0
ecgclass,5,1,13.6087,13.6486,39.9735,39.9735,15.1941,14.0714,0.0028,24.0653,24.7794,1775532372712501447,0
ecgclass,5,1,13.6487,13.6822,33.5791,33.5791,15.027,13.9309,0.0029,17.895,18.5521,1775532372746317303,0
ecgclass,5,1,13.6822,13.717,34.7607,34.7607,14.9319,13.8341,0.0034,19.1572,19.8288,1775532372781170466,0
ecgclass,5,1,13.717,13.7528,35.7387,35.7387,15.7769,14.0603,0.0033,19.2711,19.9618,1775532372816056792,0
ecgclass,5,1,13.7528,13.7884,35.5844,35.5844,14.9303,13.8822,0.0032,20.0219,20.6542,1775532372852558154,0
ecgclass,5,1,13.7884,13.8223,33.941,33.941,14.8594,13.8038,0.0033,18.4419,19.0816,1775532372886574622,0
ecgclass,5,1,13.8223,13.8579,35.5968,35.5968,14.5641,13.5198,0.0027,20.3965,21.0327,1775532372922480679,0
ecgclass,5,1,13.8579,13.8854,27.4286,27.4286,14.4727,13.4383,0.0025,12.3427,12.956,1775532372950035114,0
ecgclass,5,1,13.8854,13.9186,33.232,33.232,14.929,13.8708,0.0026,17.6685,18.303,1775532372982801375,0
ecgclass,5,1,13.9186,13.9516,33.0391,33.0391,14.8434,13.8154,0.0028,17.5145,18.1957,1775532373015891601,0
ecgclass,5,1,13.9517,13.98,28.3103,28.3103,14.7723,13.7644,0.0025,12.9004,13.538,1775532373044327855,0
ecgclass,5,1,13.98,14.0073,27.3609,27.3609,14.6311,13.5847,0.0028,12.0924,12.7298,1775532373071841862,0
ecgclass,5,1,14.0074,14.0458,38.404,38.404,15.0499,13.9566,0.0038,22.6786,23.3541,1775532373109800876,0
ecgclass,5,1,14.0458,14.0839,38.1477,38.1477,14.9492,13.8294,0.0032,22.5494,23.1985,1775532373148087178,0
ecgclass,5,1,14.0839,14.1199,35.9671,35.9671,15.4927,14.4271,0.0035,19.8114,20.4744,1775532373183508993,0
ecgclass,5,1,14.1199,14.1558,35.8555,35.8555,15.0376,13.9278,0.0029,20.1397,20.8179,1775532373219816106,0
ecgclass,5,1,14.1558,14.1906,34.852,34.852,15.02,13.9059,0.0029,19.1648,19.8321,1775532373254709626,0
ecgclass,5,1,14.1906,14.2178,27.1471,27.1471,14.9489,13.8763,0.003,11.5426,12.1982,1775532373281951743,0
ecgclass,5,1,14.2178,14.2542,36.4199,36.4199,15.1648,14.0005,0.0031,20.5681,21.2551,1775532373318137174,0
ecgclass,5,1,14.2542,14.2881,33.8697,33.8697,15.2453,14.1576,0.0029,17.9293,18.6244,1775532373351930043,0
ecgclass,5,1,14.2881,14.3234,35.3019,35.3019,15.4352,14.2713,0.0035,19.1956,19.8667,1775532373387077782,0
ecgclass,5,1,14.3234,14.3566,33.1511,33.1511,15.6592,14.571,0.003,16.7027,17.492,1775532373419922250,0
ecgclass,5,1,14.3566,14.3935,36.8843,36.8843,17.6463,16.3619,0.0033,18.5275,19.238,1775532373454914883,0
ecgclass,5,1,14.3935,14.432,38.5084,38.5084,17.324,16.1714,0.0035,20.4799,21.1844,1775532373493764615,0
ecgclass,5,1,14.432,14.4703,38.2895,38.2895,16.1728,14.4861,0.0031,21.4322,22.1168,1775532373533237653,0
ecgclass,5,1,14.4703,14.5054,35.0282,35.0282,15.4645,14.359,0.0027,18.857,19.5637,1775532373568964814,0
ecgclass,5,1,14.5054,14.5392,33.7889,33.7889,15.2551,14.1494,0.0029,17.8568,18.5338,1775532373603004707,0
ecgclass,5,1,14.5392,14.5685,29.3217,29.3217,15.2737,14.1822,0.003,13.3462,14.0479,1775532373632295481,0
ecgclass,5,1,14.5685,14.5956,27.1029,27.1029,15.0883,14.0148,0.0033,11.3568,12.0147,1775532373659640325,0
ecgclass,5,1,14.5956,14.6316,35.9786,35.9786,15.2761,14.191,0.0033,20.0281,20.7025,1775532373695425906,0
ecgclass,5,1,14.6316,14.6643,32.6571,32.6571,14.8348,13.7415,0.004,17.1642,17.8223,1775532373728551960,0
ecgclass,5,1,14.6643,14.6992,34.8685,34.8685,15.2135,14.0891,0.003,18.9826,19.655,1775532373763039821,0
ecgclass,5,1,14.6992,14.7324,33.2451,33.2451,15.014,13.9374,0.004,17.55,18.2311,1775532373796486801,0
ecgclass,5,1,14.7324,14.7667,34.2648,34.2648,14.9904,13.8995,0.0027,18.5673,19.2744,1775532373830761202,0
ecgclass,5,1,14.7667,14.8007,33.9541,33.9541,15.1092,13.5617,0.003,18.1799,18.845,1775532373864650267,0
ecgclass,5,1,14.8007,14.8355,34.8248,34.8248,14.9806,13.8776,0.003,19.1693,19.8442,1775532373899606016,0
ecgclass,5,1,14.8355,14.8703,34.8325,34.8325,14.6982,13.6503,0.0032,19.4981,20.1343,1775532373934772404,0
ecgclass,5,1,14.8703,14.8989,28.5151,28.5151,14.9269,13.8425,0.0028,12.9135,13.5882,1775532373963031452,0
ecgclass,5,1,14.8989,14.9322,33.2932,33.2932,15.039,13.9743,0.0032,17.5779,18.2542,1775532373996223129,0
ecgclass,5,1,14.9322,14.969,36.8013,36.8013,14.8629,13.7911,0.0031,21.2777,21.9384,1775532374033229820,0
ecgclass,5,1,14.969,15.0038,34.8325,34.8325,15.3344,14.2559,0.003,18.8496,19.4981,1775532374067614364,0
ecgclass,5,1,15.0038,15.0386,34.7612,34.7612,15.3107,14.2109,0.0026,18.7941,19.4505,1775532374102403298,0
ecgclass,5,1,15.0386,15.0737,35.0556,35.0556,14.9429,13.8813,0.0027,19.459,20.1127,1775532374137840750,0
ecgclass,5,1,15.0737,15.1069,33.2224,33.2224,14.8761,13.8187,0.0028,17.6969,18.3464,1775532374171146327,0
ecgclass,5,1,15.1069,15.1398,32.9113,32.9113,14.849,13.7535,0.0032,17.4031,18.0623,1775532374204086172,0
ecgclass,5,1,15.1398,15.176,36.1538,36.1538,15.2162,14.2494,0.0025,20.304,20.9376,1775532374239911099,0
ecgclass,5,1,15.176,15.2045,28.5313,28.5313,14.6003,13.5806,0.0027,13.2539,13.931,1775532374269033787,0
ecgclass,5,1,15.2046,15.2331,28.5616,28.5616,14.748,13.73,0.0023,13.2008,13.8136,1775532374297523416,0
ecgclass,5,1,15.2331,15.2657,32.5553,32.5553,14.4931,13.4964,0.0028,17.4477,18.0623,1775532374330345353,0
ecgclass,5,1,15.2657,15.2984,32.7053,32.7053,14.8625,13.78,0.0034,17.1797,17.8428,1775532374362644699,0
ecgclass,5,1,15.2984,15.3337,35.2728,35.2728,15.1099,13.987,0.0032,19.4731,20.1629,1775532374397654895,0
ecgclass,5,1,15.3337,15.3661,32.414,32.414,14.857,13.8087,0.0027,16.9191,17.557,1775532374430384685,0
ecgclass,5,1,15.3661,15.4029,36.747,36.747,15.3627,14.2266,0.0039,20.7124,21.3842,1775532374466603629,0
ecgclass,5,1,15.4029,15.4356,32.7284,32.7284,15.2702,14.1563,0.0042,16.7952,17.4582,1775532374499444405,0
ecgclass,5,1,15.4356,15.4682,32.5537,32.5537,15.0345,13.9523,0.0037,16.8452,17.5191,1775532374532234489,0
ecgclass,5,1,15.4682,15.5047,36.5005,36.5005,15.9182,14.2865,0.0031,19.9139,20.5822,1775532374567867614,0
ecgclass,5,1,15.5047,15.5335,28.851,28.851,14.7809,13.7121,0.0037,13.3815,14.0701,1775532374597847160,0
ecgclass,5,1,15.5336,15.5702,36.6752,36.6752,15.0746,13.9658,0.0031,20.9339,21.6007,1775532374634261725,0
ecgclass,5,1,15.5702,15.6045,34.2443,34.2443,15.1062,14.0082,0.0033,18.4581,19.1381,1775532374668472236,0
ecgclass,5,1,15.6045,15.6397,35.1567,35.1567,15.2517,14.1581,0.0026,19.2103,19.905,1775532374703480984,0
ecgclass,5,1,15.6397,15.6676,27.9295,27.9295,15.5064,14.371,0.0037,11.7013,12.4232,1775532374731141464,0
ecgclass,5,1,15.6676,15.6963,28.6946,28.6946,15.0602,13.998,0.0032,12.9621,13.6344,1775532374760343287,0
ecgclass,5,1,15.6963,15.7291,32.7849,32.7849,14.9065,13.8358,0.0034,17.1955,17.8784,1775532374793282919,0
ecgclass,5,1,15.7291,15.7623,33.1702,33.1702,15.0647,13.9628,0.003,17.4301,18.1056,1775532374826313101,0
ecgclass,5,1,15.7623,15.7986,36.2947,36.2947,15.2799,14.1787,0.0035,20.3378,21.0148,1775532374862402246,0
ecgclass,5,1,15.7986,15.8348,36.2401,36.2401,15.8377,14.1356,0.0037,19.7027,20.4024,1775532374898073049,0
ecgclass,5,1,15.8349,15.8699,35.0223,35.0223,15.0304,13.9556,0.0044,19.3243,19.9919,1775532374933947787,0
ecgclass,5,1,15.8699,15.9065,36.5863,36.5863,15.3708,14.1987,0.0033,20.5162,21.2154,1775532374970173428,0
ecgclass,5,1,15.9065,15.9404,33.8867,33.8867,15.3181,14.1761,0.0042,17.8757,18.5686,1775532375004130955,0
ecgclass,5,1,15.9404,15.9753,34.9126,34.9126,15.0069,13.8825,0.003,19.2637,19.9056,1775532375039417895,0
ecgclass,5,1,15.9753,16.0118,36.4769,36.4769,15.2572,14.131,0.0056,20.5605,21.2196,1775532375075639338,0
ecgclass,5,1,16.0118,16.0472,35.3608,35.3608,15.0102,13.8844,0.0033,19.7146,20.3506,1775532375111281550,0
ecgclass,5,1,16.0472,16.0841,36.9236,36.9236,15.0008,13.9345,0.0034,21.2841,21.9229,1775532375148224261,0
ecgclass,5,1,16.0841,16.1213,37.2305,37.2305,15.0847,13.9847,0.003,21.4951,22.1457,1775532375185370340,0
ecgclass,5,1,16.1213,16.1539,32.5778,32.5778,15.0063,13.9001,0.0037,16.9156,17.5714,1775532375218033270,0
ecgclass,5,1,16.1539,16.1896,35.687,35.687,14.7255,13.6761,0.0024,20.3316,20.9614,1775532375254038505,0
ecgclass,5,1,16.1896,16.225,35.388,35.388,15.2489,14.2539,0.0026,19.474,20.1391,1775532375288880489,0
ecgclass,5,1,16.225,16.2513,26.2313,26.2313,14.6003,13.6243,0.0022,11.0173,11.631,1775532375315822189,0
ecgclass,5,1,16.2513,16.2785,27.1971,27.1971,14.6335,13.6599,0.0021,11.9579,12.5636,1775532375343005451,0
ecgclass,5,1,16.2785,16.3075,29.0134,29.0134,14.7155,13.7127,0.003,13.6666,14.2979,1775532375371922402,0
ecgclass,5,1,16.3075,16.3402,32.6531,32.6531,14.6062,13.6476,0.0022,17.4391,18.0468,1775532375404719793,0
ecgclass,5,1,16.3402,16.3745,34.3568,34.3568,14.7291,13.7641,0.0026,19.0158,19.6277,1775532375438960393,0
ecgclass,5,1,16.3745,16.4126,38.1041,38.1041,14.8008,13.7871,0.0032,22.6493,23.3033,1775532375476961251,0
ecgclass,5,1,16.4127,16.4388,26.1061,26.1061,14.742,13.7115,0.0026,10.7017,11.3641,1775532375503129130,0
ecgclass,5,1,16.4388,16.4722,33.4206,33.4206,14.8089,13.7706,0.0033,17.9904,18.6117,1775532375536535440,0
ecgclass,5,1,16.4722,16.5059,33.6766,33.6766,14.7591,13.7357,0.0027,18.2829,18.9175,1775532375570259445,0
ecgclass,5,1,16.5059,16.54,34.1241,34.1241,15.3766,13.7955,0.0029,18.0848,18.7476,1775532375603749883,0
ecgclass,5,1,16.54,16.5682,28.1732,28.1732,14.3677,13.4167,0.0026,13.2134,13.8055,1775532375633013925,0
ecgclass,5,1,16.5682,16.6017,33.4399,33.4399,14.6704,13.6337,0.0026,18.1053,18.7694,1775532375666089920,0
ecgclass,5,1,16.6017,16.6358,34.1218,34.1218,14.8744,13.8233,0.0031,18.5657,19.2473,1775532375700001465,0
ecgclass,5,1,16.6358,16.6679,32.0892,32.0892,14.8473,13.7707,0.0027,16.5813,17.2419,1775532375732149420,0
ecgclass,5,1,16.6679,16.7021,34.2393,34.2393,14.6802,13.6715,0.0026,18.94,19.5591,1775532375766608316,0
ecgclass,5,1,16.7021,16.736,33.8874,33.8874,15.2652,14.2127,0.0032,17.9646,18.6222,1775532375799883370,0
ecgclass,5,1,16.736,16.7706,34.502,34.502,15.0706,13.9689,0.0036,18.7607,19.4314,1775532375834579324,0
ecgclass,5,1,16.7706,16.797,26.4442,26.4442,14.6686,13.6815,0.0026,11.1504,11.7756,1775532375861483431,0
ecgclass,5,1,16.797,16.8309,33.8438,33.8438,14.5622,13.5171,0.0027,18.6522,19.2815,1775532375895441170,0
ecgclass,5,1,16.8309,16.8641,33.1836,33.1836,15.0805,13.5608,0.0026,17.4649,18.1031,1775532375928109207,0
ecgclass,5,1,16.8641,16.8985,34.4565,34.4565,14.7016,13.7214,0.003,19.1164,19.7549,1775532375962955261,0
ecgclass,5,1,16.8985,16.933,34.4827,34.4827,14.9584,13.8825,0.0029,18.8909,19.5243,1775532375997197508,0
ecgclass,5,1,16.933,16.966,32.9905,32.9905,14.7672,13.7678,0.0026,17.5793,18.2233,1775532376030382725,0
ecgclass,5,1,16.966,16.9928,26.7375,26.7375,14.7275,13.6912,0.0026,11.3795,12.01,1775532376057184007,0
ecgclass,5,1,16.9928,17.0268,34.0364,34.0364,15.0988,14.0214,0.0029,18.2967,18.9376,1775532376090849666,0
ecgclass,5,1,17.0268,17.0603,33.478,33.478,15.0357,13.9591,0.003,17.7865,18.4423,1775532376124387126,0
ecgclass,5,1,17.0603,17.0946,34.3173,34.3173,15.0139,13.8782,0.0031,18.647,19.3033,1775532376158738193,0
ecgclass,5,1,17.0947,17.1288,34.1437,34.1437,14.9876,13.9065,0.0026,18.508,19.156,1775532376192927634,0
ecgclass,5,1,17.1288,17.1616,32.8128,32.8128,15.003,13.9482,0.003,17.1421,17.8098,1775532376225718106,0
ecgclass,5,1,17.1616,17.1948,33.1645,33.1645,14.9619,13.8982,0.0032,17.549,18.2026,1775532376258949608,0
ecgclass,5,1,17.1948,17.2315,36.6626,36.6626,15.7741,14.6914,0.0029,20.19,20.8885,1775532376294766103,0
ecgclass,5,1,17.2315,17.2632,31.7323,31.7323,15.1808,14.0494,0.0035,15.9044,16.5515,1775532376327154908,0
ecgclass,5,1,17.2632,17.2945,31.2901,31.2901,15.0172,13.931,0.0026,15.578,16.2728,1775532376358572836,0
ecgclass,5,1,17.2945,17.3286,34.1177,34.1177,15.2316,14.15,0.0032,18.198,18.8861,1775532376392494608,0
ecgclass,5,1,17.3287,17.3629,34.1983,34.1983,15.0092,13.9052,0.003,18.5428,19.1891,1775532376426970314,0
ecgclass,5,1,17.3629,17.3975,34.6072,34.6072,14.9577,13.8781,0.0028,18.9779,19.6495,1775532376461615535,0
ecgclass,5,1,17.3975,17.4314,33.8924,33.8924,14.9585,13.911,0.0024,18.2877,18.9339,1775532376495545309,0
ecgclass,5,1,17.4314,17.4575,26.1431,26.1431,14.7121,13.6774,0.0024,10.7956,11.431,1775532376521956568,0
ecgclass,5,1,17.4575,17.4903,32.7916,32.7916,14.7499,13.7595,0.0026,17.4277,18.0417,1775532376554743405,0
ecgclass,5,1,17.4903,17.5217,31.348,31.348,14.7392,13.703,0.0029,15.9576,16.6088,1775532376586075478,0
ecgclass,5,1,17.5217,17.5543,32.6135,32.6135,15.0581,13.5028,0.0027,16.9237,17.5554,1775532376618401417,0
ecgclass,5,1,17.5543,17.5878,33.4742,33.4742,14.721,13.721,0.0028,18.142,18.7532,1775532376652244736,0
ecgclass,5,1,17.5878,17.6199,32.1,32.1,14.5025,13.5484,0.0029,16.9907,17.5975,1775532376684578774,0
ecgclass,5,1,17.6199,17.6528,32.8894,32.8894,14.6834,13.6643,0.0023,17.5776,18.2059,1775532376717279483,0
ecgclass,5,1,17.6528,17.6857,32.8794,32.8794,14.4968,13.5034,0.0022,17.7872,18.3826,1775532376750389274,0
ecgclass,5,1,17.6857,17.718,32.2526,32.2526,14.5334,13.5556,0.0026,17.0882,17.7192,1775532376782580533,0
ecgclass,5,1,17.718,17.7531,35.0704,35.0704,14.7089,13.6589,0.0027,19.7265,20.3615,1775532376817481874,0
ecgclass,5,1,17.7531,17.786,32.9142,32.9142,14.5881,13.6251,0.0024,17.6992,18.3261,1775532376850536701,0
ecgclass,5,1,17.786,17.8146,28.5869,28.5869,14.2303,13.2847,0.0022,13.7522,14.3565,1775532376879514282,0
ecgclass,5,1,17.8146,17.8461,31.5342,31.5342,14.4137,13.4269,0.0031,16.4809,17.1205,1775532376910840439,0
ecgclass,5,1,17.8461,17.8797,33.5181,33.5181,15.3931,13.8116,0.0027,17.4801,18.125,1775532376943389421,0
ecgclass,5,1,17.8797,17.9081,28.4383,28.4383,14.8831,13.8715,0.0032,12.9144,13.5552,1775532376972353075,0
ecgclass,5,1,17.9081,17.9404,32.2564,32.2564,14.7752,13.7592,0.0022,16.8653,17.4812,1775532377004753663,0
ecgclass,5,1,17.9404,17.9749,34.5113,34.5113,14.6474,13.6906,0.0022,19.248,19.8639,1775532377039403806,0
ecgclass,5,1,17.9749,18.0015,26.5942,26.5942,14.3211,13.3892,0.0018,11.6839,12.2731,1775532377066365707,0
ecgclass,5,1,18.0015,18.0331,31.5533,31.5533,14.6437,13.6398,0.0025,16.2959,16.9096,1775532377097582046,0
ecgclass,5,1,18.0331,18.0653,32.1853,32.1853,14.5835,13.581,0.0024,16.9911,17.6018,1775532377129841618,0
ecgclass,5,1,18.0653,18.0915,26.1917,26.1917,14.3417,13.3683,0.0025,11.1959,11.85,1775532377156242280,0
ecgclass,5,1,18.0915,18.1182,26.7556,26.7556,14.583,13.5944,0.0026,11.5669,12.1726,1775532377182815819,0
ecgclass,5,1,18.1182,18.1541,35.862,35.862,14.5995,13.6284,0.0022,20.6606,21.2624,1775532377218676378,0
ecgclass,5,1,18.1541,18.1809,26.7317,26.7317,14.4186,13.4046,0.0028,11.6553,12.3131,1775532377245544692,0
ecgclass,5,1,18.1809,18.207,26.1698,26.1698,15.0882,14.1317,0.0021,10.4697,11.0816,1775532377271101402,0
ecgclass,5,1,18.207,18.2401,33.042,33.042,14.5537,13.5786,0.0025,17.8778,18.4882,1775532377304689795,0
ecgclass,5,1,18.2401,18.2726,32.4965,32.4965,14.4204,13.446,0.0027,17.4606,18.0761,1775532377337325691,0
ecgclass,5,1,18.2726,18.3031,30.5269,30.5269,14.449,13.4792,0.0025,15.4893,16.0779,1775532377367862947,0
ecgclass,5,1,18.3031,18.3353,32.1212,32.1212,14.6152,13.6492,0.0027,16.9191,17.506,1775532377399829943,0
ecgclass,5,1,18.3353,18.3679,32.5818,32.5818,14.1425,13.2508,0.0022,17.8771,18.4393,1775532377432919685,0
ecgclass,5,1,18.3679,18.3996,31.7147,31.7147,14.6908,13.6761,0.0026,16.2969,17.0239,1775532377463931947,0
ecgclass,5,1,18.3996,18.4299,30.3383,30.3383,14.5651,13.5883,0.003,15.1193,15.7731,1775532377494480363,0
ecgclass,5,1,18.4299,18.4624,32.4106,32.4106,14.7341,13.7194,0.0023,17.0872,17.6765,1775532377526797756,0
ecgclass,5,1,18.4624,18.4947,32.3789,32.3789,14.5735,13.5826,0.0025,17.1676,17.8054,1775532377559299327,0
ecgclass,5,1,18.4948,18.5209,26.1567,26.1567,15.0871,13.584,0.0032,10.4542,11.0696,1775532377584975737,0
ecgclass,5,1,18.5209,18.5543,33.4017,33.4017,14.3904,13.4337,0.0021,18.4155,19.0113,1775532377619104157,0
ecgclass,5,1,18.5543,18.585,30.7107,30.7107,14.3604,13.4097,0.0024,15.7173,16.3503,1775532377649818218,0
ecgclass,5,1,18.5851,18.6118,26.7324,26.7324,14.5212,13.5213,0.0024,11.6146,12.2113,1775532377676437452,0
ecgclass,5,1,18.6118,18.6459,34.1055,34.1055,14.6696,13.6553,0.0025,18.7724,19.436,1775532377710339577,0
ecgclass,5,1,18.6459,18.6667,20.777,20.777,14.5098,13.5543,0.003,5.6663,6.2671,1775532377731350654,0
ecgclass,5,1,18.6667,18.6984,31.6637,31.6637,14.4248,13.455,0.0022,16.6554,17.2389,1775532377763127773,0
ecgclass,5,1,18.6984,18.7323,33.9105,33.9105,14.9812,13.9226,0.0034,18.2703,18.9293,1775532377796417064,0
ecgclass,5,1,18.7323,18.7639,31.5831,31.5831,14.7475,13.7131,0.0026,16.1874,16.8356,1775532377828256101,0
ecgclass,5,1,18.7639,18.7982,34.3347,34.3347,14.6878,13.6797,0.0026,19.0499,19.6468,1775532377862712970,0
ecgclass,5,1,18.7982,18.8251,26.8104,26.8104,14.6689,13.2373,0.0026,11.591,12.1415,1775532377889600373,0
ecgclass,5,1,18.8251,18.852,26.9647,26.9647,14.2038,13.307,0.0021,12.198,12.7608,1775532377917028308,0
ecgclass,5,1,18.852,18.8816,29.6128,29.6128,14.4809,13.4992,0.0025,14.4875,15.1319,1775532377946293739,0
ecgclass,5,1,18.8817,18.9151,33.4134,33.4134,14.8382,13.7958,0.0024,17.9467,18.5752,1775532377979377281,0
ecgclass,5,1,18.9151,18.9489,33.8235,33.8235,14.4953,13.4953,0.0028,18.7297,19.3282,1775532378013585996,0
ecgclass,5,1,18.9489,18.9817,32.7704,32.7704,14.6239,13.628,0.0025,17.5328,18.1465,1775532378046223176,0
ecgclass,5,1,18.9817,19.0086,26.9077,26.9077,14.6282,13.6104,0.0021,11.6568,12.2795,1775532378073129101,0
ecgclass,5,1,19.0086,19.037,28.3325,28.3325,14.4575,13.4864,0.0028,13.2575,13.875,1775532378101648733,0
ecgclass,5,1,19.037,19.0692,32.1875,32.1875,14.4538,13.4818,0.0022,17.1888,17.7337,1775532378133923291,0
ecgclass,5,1,19.0692,19.1027,33.5579,33.5579,14.6548,13.6896,0.0025,18.3063,18.9031,1775532378167238823,0
ecgclass,5,1,19.1027,19.137,34.2433,34.2433,15.1326,13.6149,0.0026,18.4917,19.1108,1775532378200993578,0
ecgclass,5,1,19.137,19.1707,33.7377,33.7377,14.5436,13.5385,0.0029,18.5416,19.1941,1775532378235298951,0
ecgclass,5,1,19.1707,19.2038,33.0794,33.0794,14.5437,13.5503,0.0025,17.9048,18.5357,1775532378268411504,0
ecgclass,5,1,19.2038,19.2322,28.3365,28.3365,14.6275,13.6599,0.0022,13.1114,13.709,1775532378296708079,0
ecgclass,5,1,19.2322,19.2579,25.7387,25.7387,14.3121,13.3751,0.0027,10.8116,11.4266,1775532378322756703,0
ecgclass,5,1,19.2579,19.2847,26.8006,26.8006,14.4168,13.4212,0.0026,11.77,12.3838,1775532378349464483,0
ecgclass,5,1,19.2847,19.3174,32.6736,32.6736,14.4632,13.4318,0.0025,17.6051,18.2104,1775532378382111879,0
ecgclass,5,1,19.3174,19.3513,33.8936,33.8936,14.5688,13.5715,0.0026,18.7101,19.3248,1775532378415902055,0
ecgclass,5,1,19.3513,19.3851,33.7813,33.7813,14.5102,13.5032,0.0023,18.6551,19.2711,1775532378449751165,0
ecgclass,5,1,19.3851,19.42,34.9145,34.9145,14.525,13.5542,0.0026,19.7537,20.3895,1775532378484642760,0
ecgclass,5,1,19.42,19.4477,27.6341,27.6341,14.6962,13.7044,0.0027,12.3463,12.9379,1775532378512161342,0
ecgclass,5,1,19.4477,19.4797,31.9674,31.9674,14.8733,13.4383,0.0023,16.5009,17.0941,1775532378543961358,0
ecgclass,5,1,19.4797,19.5128,33.1523,33.1523,14.6287,13.6558,0.0025,17.8931,18.5237,1775532378577333162,0
ecgclass,5,1,19.5128,19.5454,32.5871,32.5871,14.3958,13.3763,0.0023,17.5776,18.1912,1775532378610181360,0
ecgclass,5,1,19.5455,19.5781,32.6443,32.6443,14.4884,13.4926,0.0026,17.5431,18.1559,1775532378642763987,0
ecgclass,5,1,19.5781,19.6125,34.394,34.394,14.8907,13.869,0.0031,18.8465,19.5033,1775532378676723105,0
ecgclass,5,1,19.6125,19.6436,31.101,31.101,14.775,13.7237,0.0027,15.7237,16.326,1775532378708006522,0
ecgclass,5,1,19.6436,19.6769,33.3059,33.3059,14.499,13.5378,0.0026,18.2257,18.8069,1775532378741620490,0
ecgclass,5,1,19.6769,19.7091,32.12,32.12,14.3435,13.3613,0.0026,17.1931,17.7765,1775532378773903871,0
ecgclass,5,1,19.7091,19.7404,31.3146,31.3146,14.2023,13.2515,0.0027,16.5346,17.1123,1775532378805377289,0
ecgclass,5,1,19.7404,19.7656,25.2438,25.2438,14.0697,13.1571,0.0022,10.6354,11.1741,1775532378830803025,0
ecgclass,5,1,19.7657,19.7966,30.9751,30.9751,15.0637,13.6284,0.0024,15.3425,15.9114,1775532378860764490,0
ecgclass,5,1,19.7966,19.8234,26.7286,26.7286,14.4046,13.4141,0.0022,11.7517,12.3241,1775532378888159830,0
ecgclass,5,1,19.8234,19.8517,28.3134,28.3134,14.6036,13.6661,0.0023,13.1218,13.7098,1775532378916268827,0
ecgclass,5,1,19.8517,19.8833,31.5545,31.5545,14.4049,13.4535,0.0023,16.5503,17.1495,1775532378948021006,0
ecgclass,5,1,19.8833,19.9181,34.8063,34.8063,14.62,13.6203,0.0025,19.5932,20.1863,1775532378982628860,0
ecgclass,5,1,19.9181,19.9518,33.6957,33.6957,14.6108,13.5854,0.0028,18.4424,19.0849,1775532379016294984,0
ecgclass,5,1,19.9518,19.979,27.2365,27.2365,14.712,13.714,0.0024,11.8966,12.5244,1775532379043455741,0
ecgclass,5,1,19.979,20.0113,32.2843,32.2843,14.8505,13.7911,0.0037,16.7832,17.4337,1775532379075590201,0
ecgclass,5,1,20.0113,20.0379,26.6068,26.6068,14.8014,13.7605,0.0034,11.153,11.8054,1775532379102255801,0
ecgclass,5,1,20.038,20.0718,33.8075,33.8075,14.7055,13.6349,0.0032,18.4233,19.102,1775532379136143931,0
ecgclass,5,1,20.0718,20.1064,34.5876,34.5876,15.4875,13.8844,0.0029,18.4639,19.1002,1775532379170003936,0
ecgclass,5,1,20.1064,20.139,32.654,32.654,14.5505,13.5349,0.0027,17.4584,18.1036,1775532379203600268,0
ecgclass,5,1,20.139,20.1729,33.818,33.818,14.6887,13.6515,0.0029,18.4829,19.1293,1775532379237290117,0
ecgclass,5,1,20.1729,20.2043,31.4624,31.4624,14.2707,13.3237,0.0024,16.6147,17.1917,1775532379269251621,0
ecgclass,5,1,20.2043,20.2368,32.4512,32.4512,14.5302,13.5066,0.0025,17.2989,17.9209,1775532379301409697,0
ecgclass,5,1,20.2368,20.2733,36.4783,36.4783,14.5337,13.5125,0.0027,21.3451,21.9446,1775532379337918295,0
ecgclass,5,1,20.2733,20.3063,32.9595,32.9595,14.9355,13.8816,0.0036,17.4062,18.0239,1775532379370468568,0
ecgclass,5,1,20.3063,20.3399,33.6547,33.6547,14.6208,13.6156,0.0027,18.3733,19.0339,1775532379404406019,0
ecgclass,5,1,20.3399,20.3716,31.7111,31.7111,14.796,13.7801,0.0027,16.3028,16.9151,1775532379436001469,0
ecgclass,5,1,20.3717,20.4049,33.2234,33.2234,14.5831,13.575,0.0026,17.9982,18.6403,1775532379469419959,0
ecgclass,5,1,20.4049,20.4372,32.3601,32.3601,14.6024,13.5468,0.0028,17.1206,17.7577,1775532379501777467,0
