task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,20,1,29.3189,29.3466,27.688,27.688,26.1605,25.0893,0.0027,0.8175,1.5276,1775518289337080313,0
ecgclass,20,1,29.3466,29.3744,27.7855,27.7855,26.2659,25.2002,0.0025,0.8197,1.5196,1775518289364783099,0
ecgclass,20,1,29.3744,29.402,27.5993,27.5993,26.141,25.1138,0.0027,0.7765,1.4583,1775518289392536921,0
ecgclass,20,1,29.402,29.4297,27.6134,27.6134,26.1564,25.0684,0.0027,0.7811,1.457,1775518289420151156,0
ecgclass,20,1,29.4297,29.4571,27.4301,27.4301,26.0041,24.936,0.003,0.7527,1.426,1775518289447747922,0
ecgclass,20,1,29.4571,29.4847,27.5564,27.5564,26.1111,25.0424,0.0031,0.7598,1.4453,1775518289475197292,0
ecgclass,20,1,29.4847,29.5128,28.1026,28.1026,26.6414,25.027,0.0028,0.7708,1.4613,1775518289502775370,0
ecgclass,20,1,29.5128,29.5404,27.6504,27.6504,26.1941,25.0902,0.003,0.7856,1.4563,1775518289530904280,0
ecgclass,20,1,29.5404,29.5682,27.7214,27.7214,26.2464,25.1489,0.0026,0.818,1.475,1775518289558599125,0
ecgclass,20,1,29.5682,29.5959,27.7326,27.7326,26.2093,25.1258,0.0029,0.8395,1.5233,1775518289586353781,0
ecgclass,20,1,29.5959,29.6235,27.5738,27.5738,26.0648,25.0106,0.0027,0.8507,1.509,1775518289614108754,0
ecgclass,20,1,29.6235,29.6513,27.745,27.745,26.2962,25.1865,0.0029,0.7908,1.4488,1775518289641634863,0
ecgclass,20,1,29.6513,29.6789,27.5817,27.5817,26.0903,25.0207,0.0028,0.8247,1.4914,1775518289669424720,0
ecgclass,20,1,29.6789,29.7064,27.5552,27.5552,26.0884,25.0316,0.0027,0.8085,1.4668,1775518289697001721,0
ecgclass,20,1,29.7064,29.7341,27.6659,27.6659,26.2395,25.195,0.0026,0.7761,1.4263,1775518289724535885,0
ecgclass,20,1,29.7341,29.7617,27.5745,27.5745,26.1514,25.0583,0.0027,0.7703,1.4231,1775518289752206933,0
ecgclass,20,1,29.7617,29.7898,28.1322,28.1322,26.6732,25.0136,0.0032,0.7772,1.459,1775518289779799531,0
ecgclass,20,1,29.7898,29.8176,27.7507,27.7507,26.2604,25.1889,0.0026,0.8163,1.4904,1775518289807981896,0
ecgclass,20,1,29.8176,29.8454,27.7543,27.7543,26.3079,25.2402,0.0041,0.8044,1.4464,1775518289835732181,0
ecgclass,20,1,29.8454,29.8729,27.5617,27.5617,26.1301,25.0795,0.0031,0.7772,1.4316,1775518289863492554,0
ecgclass,20,1,29.873,29.9009,27.9508,27.9508,26.485,25.4219,0.0029,0.7861,1.4657,1775518289891074420,0
ecgclass,20,1,29.9009,29.9287,27.7851,27.7851,26.3212,25.2618,0.0033,0.8042,1.4638,1775518289919054695,0
ecgclass,20,1,29.9287,29.9563,27.6003,27.6003,26.1735,25.0888,0.0032,0.7772,1.4268,1775518289946824066,0
ecgclass,20,1,29.9563,29.9841,27.7538,27.7538,26.2804,25.1673,0.0026,0.8156,1.4734,1775518289974473640,0
ecgclass,20,1,29.9841,30.0121,28.0349,28.0349,26.5711,25.461,0.003,0.8149,1.4638,1775518290002238541,0
ecgclass,20,1,30.0121,30.04,27.8227,27.8227,26.323,25.2349,0.0025,0.8314,1.4997,1775518290030301254,0
ecgclass,20,1,30.04,30.0681,28.1026,28.1026,26.6472,25.0119,0.0033,0.819,1.4554,1775518290058124029,0
ecgclass,20,1,30.0681,30.0956,27.5435,27.5435,26.1268,25.0444,0.0036,0.7498,1.4167,1775518290086168870,0
ecgclass,20,1,30.0956,30.1232,27.6003,27.6003,26.1262,25.0663,0.0025,0.8154,1.4741,1775518290113789544,0
ecgclass,20,1,30.1233,30.1509,27.6234,27.6234,26.1185,25.0325,0.0031,0.833,1.505,1775518290141419214,0
ecgclass,20,1,30.1509,30.1787,27.7665,27.7665,26.2841,25.2259,0.0206,0.8233,1.4824,1775518290169045014,0
ecgclass,20,1,30.1787,30.2062,27.4909,27.4909,26.0574,24.9887,0.0026,0.7889,1.4334,1775518290196787671,0
ecgclass,20,1,30.2062,30.2338,27.6761,27.6761,26.1665,25.0912,0.0028,0.8459,1.5097,1775518290224346885,0
ecgclass,20,1,30.2339,30.2614,27.5285,27.5285,26.0838,25.0293,0.0031,0.7987,1.4447,1775518290251987762,0
ecgclass,20,1,30.2614,30.2889,27.5481,27.5481,26.1313,25.0885,0.0031,0.7558,1.4168,1775518290279484442,0
ecgclass,20,1,30.289,30.3165,27.5767,27.5767,26.1139,25.0378,0.0032,0.7966,1.4627,1775518290307084842,0
ecgclass,20,1,30.3166,30.3441,27.5733,27.5733,26.0981,25.0121,0.0027,0.8333,1.4752,1775518290334723800,0
ecgclass,20,1,30.3441,30.3721,28.0011,28.0011,26.5909,25.5165,0.0026,0.7663,1.4102,1775518290362242348,0
ecgclass,20,1,30.3722,30.3997,27.575,27.575,26.118,25.0451,0.0029,0.797,1.457,1775518290390285723,0
ecgclass,20,1,30.3997,30.4272,27.4742,27.4742,26.0346,24.9726,0.0027,0.7823,1.4396,1775518290417857334,0
ecgclass,20,1,30.4272,30.4548,27.5841,27.5841,26.0914,25.0285,0.0028,0.8237,1.4927,1775518290445384295,0
ecgclass,20,1,30.4548,30.4821,27.3225,27.3225,25.9038,24.859,0.003,0.7868,1.4188,1775518290472942679,0
ecgclass,20,1,30.4822,30.5097,27.5362,27.5362,26.0208,24.9498,0.0028,0.8469,1.5154,1775518290500337186,0
ecgclass,20,1,30.5097,30.5371,27.3912,27.3912,25.9301,24.8877,0.0033,0.8163,1.4611,1775518290527854748,0
ecgclass,20,1,30.5371,30.5645,27.4239,27.4239,25.9828,24.9372,0.003,0.7803,1.4411,1775518290555222031,0
ecgclass,20,1,30.5645,30.5919,27.3993,27.3993,25.9619,24.8546,0.0032,0.7341,1.4374,1775518290582610732,0
ecgclass,20,1,30.592,30.6195,27.5736,27.5736,26.0845,25.0072,0.0028,0.8006,1.4891,1775518290610088569,0
ecgclass,20,1,30.6195,30.6477,28.1951,28.1951,26.7656,25.1318,0.003,0.7946,1.4296,1775518290637667812,0
ecgclass,20,1,30.6477,30.6753,27.5364,27.5364,26.0667,25.003,0.0032,0.8111,1.4697,1775518290665890910,0
ecgclass,20,1,30.6753,30.703,27.667,27.667,26.1889,25.1131,0.0032,0.7908,1.4781,1775518290693418413,0
ecgclass,20,1,30.703,30.7307,27.7224,27.7224,26.2766,25.179,0.0025,0.7861,1.4458,1775518290721092215,0
ecgclass,20,1,30.7307,30.7581,27.369,27.369,25.9469,24.894,0.0032,0.788,1.4221,1775518290748827683,0
ecgclass,20,1,30.7581,30.7856,27.4813,27.4813,26.0203,24.9424,0.0029,0.7811,1.461,1775518290776200497,0
ecgclass,20,1,30.7856,30.8129,27.3576,27.3576,25.9086,24.8654,0.0024,0.7963,1.4489,1775518290803708927,0
ecgclass,20,1,30.813,30.8404,27.4596,27.4596,25.9768,24.8629,0.0032,0.7973,1.4828,1775518290831078684,0
ecgclass,20,1,30.8404,30.8678,27.3597,27.3597,25.9579,24.8917,0.0029,0.7625,1.4018,1775518290858514481,0
ecgclass,20,1,30.8678,30.8951,27.3485,27.3485,25.9045,24.8376,0.0025,0.7913,1.444,1775518290885915140,0
ecgclass,20,1,30.8952,30.9234,28.2841,28.2841,26.792,25.1437,0.0031,0.8211,1.4921,1775518290913305925,0
ecgclass,20,1,30.9234,30.9511,27.6024,27.6024,26.149,25.078,0.0028,0.8171,1.4534,1775518290941598314,0
ecgclass,20,1,30.9511,30.9788,27.7348,27.7348,26.277,25.2032,0.0033,0.8016,1.4578,1775518290969196345,0
ecgclass,20,1,30.9788,31.0065,27.7224,27.7224,26.245,25.1752,0.0027,0.8326,1.4774,1775518290996973885,0
ecgclass,20,1,31.0065,31.0343,27.7352,27.7352,26.3156,25.2263,0.0026,0.7448,1.4197,1775518291024619321,0
ecgclass,20,1,31.0343,31.0621,27.8068,27.8068,26.3372,25.2613,0.0027,0.7906,1.4695,1775518291052412302,0
ecgclass,20,1,31.0621,31.0899,27.7421,27.7421,26.2507,25.1504,0.0028,0.7954,1.4915,1775518291080236073,0
ecgclass,20,1,31.0899,31.1175,27.6649,27.6649,26.0733,24.9809,0.0031,0.8516,1.5916,1775518291108046034,0
ecgclass,20,1,31.1175,31.1452,27.7023,27.7023,26.2651,25.179,0.0028,0.8008,1.4372,1775518291135671965,0
ecgclass,20,1,31.1453,31.1729,27.6394,27.6394,26.2156,25.1693,0.0028,0.7787,1.4238,1775518291163363224,0
ecgclass,20,1,31.1729,31.201,28.0755,28.0755,26.6605,25.0157,0.0028,0.7658,1.415,1775518291191000950,0
ecgclass,20,1,31.201,31.2286,27.6361,27.6361,26.2153,25.104,0.0028,0.7725,1.4208,1775518291219094138,0
ecgclass,20,1,31.2286,31.2561,27.4944,27.4944,26.0539,24.9642,0.0027,0.7696,1.4405,1775518291246738175,0
ecgclass,20,1,31.2561,31.2838,27.632,27.632,26.1889,25.1079,0.0025,0.783,1.4431,1775518291274258071,0
ecgclass,20,1,31.2838,31.3114,27.6434,27.6434,26.1867,25.1067,0.0031,0.7646,1.4568,1775518291301882855,0
ecgclass,20,1,31.3114,31.339,27.5195,27.5195,26.1166,25.0582,0.0031,0.7563,1.4029,1775518291329530735,0
ecgclass,20,1,31.339,31.3669,27.9264,27.9264,26.4458,25.3826,0.0027,0.8149,1.4806,1775518291357120447,0
ecgclass,20,1,31.3669,31.3944,27.5066,27.5066,26.0296,24.9616,0.0031,0.7844,1.477,1775518291385028478,0
ecgclass,20,1,31.3944,31.422,27.5412,27.5412,26.0772,25.0104,0.0028,0.7813,1.4639,1775518291412543643,0
ecgclass,20,1,31.422,31.4496,27.6029,27.6029,26.0983,25.0025,0.0029,0.7882,1.5046,1775518291440103345,0
ecgclass,20,1,31.4496,31.4773,27.6716,27.6716,26.1996,25.1278,0.0028,0.8063,1.4719,1775518291467735269,0
ecgclass,20,1,31.4773,31.5056,28.2898,28.2898,26.8305,25.2122,0.0028,0.7956,1.4593,1775518291495408535,0
ecgclass,20,1,31.5056,31.5332,27.6597,27.6597,26.2493,25.1672,0.0031,0.7451,1.4104,1775518291523659093,0
ecgclass,20,1,31.5333,31.5611,27.8325,27.8325,26.3163,25.2599,0.0028,0.8194,1.5162,1775518291551405457,0
ecgclass,20,1,31.5611,31.5887,27.6489,27.6489,26.1529,25.0918,0.0037,0.8292,1.496,1775518291579258607,0
ecgclass,20,1,31.5888,31.6162,27.4222,27.4222,25.9813,24.9114,0.0029,0.7811,1.4409,1775518291606871441,0
ecgclass,20,1,31.6162,31.6439,27.6856,27.6856,26.2128,25.12,0.0033,0.7803,1.4728,1775518291634304584,0
ecgclass,20,1,31.6439,31.6714,27.5271,27.5271,26.0662,25.0089,0.0026,0.7732,1.4609,1775518291661995286,0
ecgclass,20,1,31.6714,31.699,27.5984,27.5984,26.1462,25.1156,0.0025,0.7699,1.4522,1775518291689530208,0
ecgclass,20,1,31.699,31.7266,27.5893,27.5893,26.1458,25.0709,0.0027,0.7584,1.4436,1775518291717128826,0
ecgclass,20,1,31.7266,31.7543,27.6177,27.6177,26.1718,25.0852,0.0028,0.7846,1.4459,1775518291744755837,0
ecgclass,20,1,31.7543,31.7826,28.3022,28.3022,26.8026,25.0409,0.0027,0.8192,1.4996,1775518291772419778,0
ecgclass,20,1,31.7826,31.8103,27.7431,27.7431,26.2626,25.1964,0.0034,0.8178,1.4805,1775518291800732898,0
ecgclass,20,1,31.8103,31.8378,27.4398,27.4398,25.9895,24.9418,0.0029,0.7744,1.4504,1775518291828443985,0
ecgclass,20,1,31.8378,31.8654,27.6349,27.6349,26.1501,25.0941,0.0026,0.7942,1.4848,1775518291855915566,0
ecgclass,20,1,31.8654,31.893,27.5815,27.5815,26.1143,25.0889,0.0027,0.7529,1.4672,1775518291883520156,0
ecgclass,20,1,31.893,31.9205,27.483,27.483,25.9857,24.922,0.0033,0.8125,1.4973,1775518291911172310,0
ecgclass,20,1,31.9205,31.9481,27.575,27.575,26.1599,25.0831,0.0029,0.7682,1.4151,1775518291938622580,0
ecgclass,20,1,31.9481,31.9757,27.5903,27.5903,26.1186,25.0431,0.0026,0.7854,1.4716,1775518291966226988,0
ecgclass,20,1,31.9757,32.0034,27.6451,27.6451,26.2064,25.149,0.0029,0.7749,1.4387,1775518291993817922,0
ecgclass,20,1,32.0034,32.0311,27.6887,27.6887,26.2299,25.1779,0.0027,0.7637,1.4588,1775518292021484909,0
ecgclass,20,1,32.0311,32.0593,28.2583,28.2583,26.7826,25.1579,0.003,0.7823,1.4758,1775518292049202985,0
ecgclass,20,1,32.0594,32.0871,27.6947,27.6947,26.2202,25.169,0.0028,0.7997,1.4745,1775518292077516382,0
ecgclass,20,1,32.0871,32.1146,27.5517,27.5517,26.0723,24.9954,0.0025,0.8101,1.4793,1775518292105233326,0
ecgclass,20,1,32.1147,32.1423,27.6773,27.6773,26.1982,25.1424,0.0031,0.8245,1.4791,1775518292132810514,0
ecgclass,20,1,32.1423,32.1698,27.4949,27.4949,26.0685,25.032,0.0024,0.7613,1.4264,1775518292160435434,0
ecgclass,20,1,32.1698,32.1974,27.5614,27.5614,26.1193,25.0641,0.0025,0.7703,1.4422,1775518292187950534,0
ecgclass,20,1,32.1974,32.2249,27.5204,27.5204,26.0994,25.0434,0.0028,0.7136,1.4211,1775518292215465603,0
ecgclass,20,1,32.225,32.2529,27.916,27.916,26.4049,25.3315,0.0031,0.8125,1.5111,1775518292243096022,0
ecgclass,20,1,32.2529,32.2808,27.9298,27.9298,26.4516,25.3976,0.0029,0.8061,1.4781,1775518292271017960,0
ecgclass,20,1,32.2808,32.3085,27.6458,27.6458,26.1943,25.1082,0.0034,0.7808,1.4516,1775518292298934534,0
ecgclass,20,1,32.3085,32.3363,27.8153,27.8153,26.3791,25.2579,0.0034,0.7882,1.4362,1775518292326600046,0
ecgclass,20,1,32.3363,32.3649,28.5947,28.5947,27.1126,26.0477,0.0027,0.8056,1.4821,1775518292354444115,0
ecgclass,20,1,32.3649,32.3927,27.7545,27.7545,26.3355,25.2571,0.0029,0.7505,1.419,1775518292382994991,0
ecgclass,20,1,32.3927,32.4203,27.6427,27.6427,26.2446,25.1411,0.0034,0.773,1.3981,1775518292410783629,0
ecgclass,20,1,32.4203,32.4481,27.7562,27.7562,26.3097,25.2317,0.0027,0.8001,1.4465,1775518292438465550,0
ecgclass,20,1,32.4481,32.4761,27.9849,27.9849,26.5338,25.4394,0.0037,0.8013,1.451,1775518292466235237,0
ecgclass,20,1,32.4761,32.5039,27.755,27.755,26.2944,25.2187,0.0032,0.7873,1.4607,1775518292494217096,0
ecgclass,20,1,32.5039,32.5315,27.6754,27.6754,26.2158,25.1423,0.0029,0.782,1.4596,1775518292521978548,0
ecgclass,20,1,32.5316,32.5593,27.7669,27.7669,26.3222,25.2456,0.0034,0.7806,1.4447,1775518292549663615,0
ecgclass,20,1,32.5593,32.5872,27.8358,27.8358,26.4062,25.2889,0.0031,0.7811,1.4296,1775518292577442237,0
ecgclass,20,1,32.5872,32.615,27.8473,27.8473,26.3856,25.3336,0.0026,0.7806,1.4617,1775518292605289660,0
ecgclass,20,1,32.615,32.6433,28.2996,28.2996,26.8404,25.1968,0.0027,0.7982,1.4592,1775518292633167100,0
ecgclass,20,1,32.6433,32.6709,27.5671,27.5671,26.1139,25.0546,0.0033,0.788,1.4532,1775518292661467721,0
ecgclass,20,1,32.6709,32.6986,27.6206,27.6206,26.1926,25.1087,0.0033,0.7718,1.4279,1775518292689038503,0
ecgclass,20,1,32.6986,32.7264,27.7913,27.7913,26.3078,25.2514,0.0028,0.8144,1.4835,1775518292716712729,0
ecgclass,20,1,32.7264,32.754,27.6301,27.6301,26.1452,25.1117,0.003,0.7861,1.4849,1775518292744507107,0
ecgclass,20,1,32.754,32.7818,27.777,27.777,26.2661,25.1929,0.0027,0.8047,1.5109,1775518292772166577,0
ecgclass,20,1,32.7818,32.8097,27.8451,27.8451,26.3312,25.2611,0.0027,0.8259,1.5139,1775518292799975967,0
ecgclass,20,1,32.8097,32.8375,27.844,27.844,26.3424,25.2838,0.0032,0.8228,1.5015,1775518292827828675,0
ecgclass,20,1,32.8375,32.8653,27.7433,27.7433,26.1978,25.142,0.0027,0.859,1.5456,1775518292855720537,0
ecgclass,20,1,32.8653,32.893,27.7011,27.7011,26.2152,25.1764,0.0031,0.8187,1.486,1775518292883433988,0
ecgclass,20,1,32.893,32.9213,28.2702,28.2702,26.7597,25.1205,0.0031,0.859,1.5106,1775518292911185537,0
ecgclass,20,1,32.9213,32.9489,27.6086,27.6086,26.0839,25.0009,0.0025,0.8495,1.5247,1775518292939458243,0
ecgclass,20,1,32.9489,32.9767,27.7557,27.7557,26.2601,25.1822,0.0029,0.8352,1.4957,1775518292967064252,0
ecgclass,20,1,32.9767,33.0042,27.5109,27.5109,26.1024,25.022,0.0026,0.7865,1.4085,1775518292994782798,0
ecgclass,20,1,33.0042,33.0319,27.7014,27.7014,26.2544,25.1776,0.0027,0.807,1.4469,1775518293022324843,0
ecgclass,20,1,33.0319,33.0595,27.6346,27.6346,26.0824,25.0086,0.0032,0.8268,1.5523,1775518293050057523,0
ecgclass,20,1,33.0595,33.0872,27.616,27.616,26.173,25.065,0.0033,0.7906,1.443,1775518293077667115,0
ecgclass,20,1,33.0872,33.1148,27.6692,27.6692,26.1764,25.0993,0.003,0.8233,1.4928,1775518293105327081,0
ecgclass,20,1,33.1149,33.1427,27.8308,27.8308,26.3299,25.2697,0.0032,0.8171,1.501,1775518293133001785,0
ecgclass,20,1,33.1427,33.1705,27.7894,27.7894,26.2911,25.2113,0.0027,0.8175,1.4982,1775518293160844522,0
ecgclass,20,1,33.1705,33.1985,27.9963,27.9963,26.5514,24.8952,0.0027,0.7851,1.4449,1775518293188613833,0
ecgclass,20,1,33.1985,33.2259,27.3776,27.3776,25.9599,24.8843,0.0031,0.7763,1.4177,1775518293216613407,0
ecgclass,20,1,33.2259,33.2532,27.3407,27.3407,25.8986,24.8132,0.0032,0.8039,1.4421,1775518293244029724,0
ecgclass,20,1,33.2532,33.2807,27.4212,27.4212,25.933,24.8747,0.0024,0.8323,1.4882,1775518293271409437,0
ecgclass,20,1,33.2807,33.3081,27.401,27.401,25.9601,24.8857,0.003,0.7918,1.4408,1775518293298801051,0
ecgclass,20,1,33.3081,33.3356,27.4668,27.4668,26.0453,24.9778,0.0031,0.7699,1.4215,1775518293326191641,0
ecgclass,20,1,33.3356,33.3631,27.5314,27.5314,26.0742,25.0208,0.0027,0.8161,1.4572,1775518293353716311,0
ecgclass,20,1,33.3631,33.3907,27.6077,27.6077,26.1285,25.0656,0.003,0.8011,1.4792,1775518293381244309,0
ecgclass,20,1,33.3907,33.4184,27.7152,27.7152,26.2209,25.1386,0.0032,0.8295,1.4943,1775518293408891446,0
ecgclass,20,1,33.4185,33.446,27.5457,27.5457,26.1508,25.0539,0.003,0.7837,1.3949,1775518293436572463,0
ecgclass,20,1,33.446,33.4736,27.5857,27.5857,26.1072,25.0458,0.0034,0.7858,1.4785,1775518293464131810,0
ecgclass,20,1,33.4736,33.5019,28.3127,28.3127,26.8725,25.2624,0.0028,0.8159,1.4401,1775518293491758590,0
ecgclass,20,1,33.5019,33.5297,27.7562,27.7562,26.336,25.2844,0.0028,0.7699,1.4202,1775518293520037177,0
ecgclass,20,1,33.5297,33.5573,27.5962,27.5962,26.1853,25.1163,0.0028,0.7725,1.411,1775518293547808127,0
ecgclass,20,1,33.5573,33.5852,27.8811,27.8811,26.377,25.2706,0.0028,0.8352,1.5042,1775518293575477737,0
ecgclass,20,1,33.5852,33.613,27.8199,27.8199,26.3002,25.2699,0.003,0.8516,1.5197,1775518293603387486,0
ecgclass,20,1,33.613,33.6408,27.7219,27.7219,26.237,25.1788,0.0031,0.8256,1.4849,1775518293631192830,0
ecgclass,20,1,33.6408,33.6684,27.6294,27.6294,26.1548,25.0637,0.0029,0.7901,1.4746,1775518293658891116,0
ecgclass,20,1,33.6684,33.696,27.5748,27.5748,26.13,25.0243,0.0027,0.762,1.4448,1775518293686504144,0
ecgclass,20,1,33.696,33.7235,27.4954,27.4954,26.0329,24.9613,0.0032,0.7734,1.4625,1775518293714102044,0
ecgclass,20,1,33.7235,33.7511,27.5731,27.5731,26.1273,25.0282,0.0029,0.7744,1.4458,1775518293741610371,0
ecgclass,20,1,33.7511,33.7792,28.1003,28.1003,26.6572,25.0455,0.021,0.8008,1.443,1775518293769220520,0
ecgclass,20,1,33.7792,33.8068,27.5722,27.5722,26.1257,25.0402,0.0039,0.7885,1.4464,1775518293797320657,0
ecgclass,20,1,33.8068,33.8343,27.4689,27.4689,26.0248,24.9803,0.0032,0.7865,1.4441,1775518293824901880,0
ecgclass,20,1,33.8343,33.8619,27.5965,27.5965,26.147,25.0634,0.0026,0.7961,1.4495,1775518293852391220,0
ecgclass,20,1,33.8619,33.8894,27.5488,27.5488,26.1026,25.0313,0.0028,0.7534,1.4462,1775518293879956262,0
ecgclass,20,1,33.8894,33.917,27.5431,27.5431,26.0937,25.0506,0.0031,0.7668,1.4494,1775518293907538448,0
ecgclass,20,1,33.917,33.9445,27.5335,27.5335,26.0945,25.0119,0.0031,0.773,1.439,1775518293935099977,0
ecgclass,20,1,33.9445,33.9719,27.3201,27.3201,25.9097,24.8247,0.0025,0.7458,1.4104,1775518293962617324,0
ecgclass,20,1,33.9719,33.9993,27.4761,27.4761,26.0752,25.0215,0.0028,0.7548,1.4009,1775518293989957607,0
ecgclass,20,1,33.9994,34.027,27.5621,27.5621,26.102,25.0527,0.0034,0.7913,1.4602,1775518294017511238,0
ecgclass,20,1,34.027,34.0551,28.1196,28.1196,26.6416,25.0163,0.0026,0.7927,1.478,1775518294045085521,0
ecgclass,20,1,34.0551,34.0826,27.5519,27.5519,26.0824,25.0185,0.0032,0.8149,1.4695,1775518294073238633,0
ecgclass,20,1,34.0827,34.1101,27.4639,27.4639,26.0311,24.9629,0.0028,0.8106,1.4328,1775518294100797800,0
ecgclass,20,1,34.1101,34.1377,27.6005,27.6005,26.126,25.061,0.0029,0.8163,1.4745,1775518294128279623,0
ecgclass,20,1,34.1377,34.1656,27.8234,27.8234,26.3624,25.2838,0.0034,0.8192,1.461,1775518294155896836,0
ecgclass,20,1,34.1656,34.193,27.3798,27.3798,25.9383,24.9124,0.0028,0.7944,1.4415,1775518294183708046,0
ecgclass,20,1,34.193,34.2203,27.3716,27.3716,25.9814,24.8879,0.003,0.7527,1.3902,1775518294211057632,0
ecgclass,20,1,34.2204,34.2478,27.4577,27.4577,26.0182,24.9624,0.0033,0.7901,1.4395,1775518294238478449,0
ecgclass,20,1,34.2478,34.2753,27.4851,27.4851,26.0803,25.0254,0.0028,0.7827,1.4048,1775518294265940386,0
ecgclass,20,1,34.2753,34.3028,27.4889,27.4889,26.0675,24.9279,0.0033,0.7818,1.4214,1775518294293435191,0
ecgclass,20,1,34.3028,34.3428,40.004,40.004,26.5248,25.3629,0.0031,12.8284,13.4793,1775518294332999837,0
ecgclass,20,1,34.3429,34.3716,28.779,28.779,27.2241,26.1458,0.0028,0.8337,1.5549,1775518294361019634,0
ecgclass,20,1,34.3716,34.3996,27.9653,27.9653,26.45,25.316,0.0026,0.8423,1.5153,1775518294389818555,0
ecgclass,20,1,34.3996,34.4274,27.7891,27.7891,26.3202,25.2374,0.003,0.773,1.4689,1775518294417726304,0
ecgclass,20,1,34.4274,34.4549,27.5257,27.5257,26.0647,24.986,0.0033,0.772,1.461,1775518294445526392,0
ecgclass,20,1,34.455,34.4827,27.7042,27.7042,26.2083,25.1327,0.004,0.8166,1.4959,1775518294473107791,0
ecgclass,20,1,34.4827,34.5103,27.6465,27.6465,26.2172,25.1551,0.0029,0.7792,1.4293,1775518294500784712,0
ecgclass,20,1,34.5103,34.5379,27.5688,27.5688,26.0466,24.9911,0.0025,0.8538,1.5222,1775518294528517521,0
ecgclass,20,1,34.5379,34.5655,27.5931,27.5931,26.1182,25.0727,0.0027,0.8209,1.4749,1775518294556063970,0
ecgclass,20,1,34.5655,34.593,27.5159,27.5159,26.0639,24.9728,0.0031,0.8116,1.452,1775518294583659281,0
ecgclass,20,1,34.593,34.6207,27.6489,27.6489,26.1357,25.0514,0.0199,0.8299,1.5132,1775518294611205320,0
ecgclass,20,1,34.6207,34.6489,28.1837,28.1837,26.6675,25.02,0.003,0.865,1.5162,1775518294638900286,0
ecgclass,20,1,34.6489,34.6764,27.5257,27.5257,26.0487,24.9667,0.003,0.8218,1.477,1775518294667051745,0
ecgclass,20,1,34.6764,34.7039,27.4365,27.4365,25.9655,24.8391,0.0031,0.807,1.471,1775518294694574284,0
ecgclass,20,1,34.7039,34.7315,27.6251,27.6251,26.1478,25.0593,0.0029,0.8223,1.4772,1775518294722036657,0
ecgclass,20,1,34.7315,34.7589,27.3945,27.3945,25.9093,24.8299,0.0034,0.8001,1.4852,1775518294749651546,0
ecgclass,20,1,34.7589,34.7867,27.7581,27.7581,26.2739,25.1938,0.0028,0.833,1.4843,1775518294777097943,0
ecgclass,20,1,34.7867,34.8144,27.7407,27.7407,26.2373,25.1411,0.0032,0.8445,1.5034,1775518294804878574,0
ecgclass,20,1,34.8145,34.8422,27.6976,27.6976,26.2255,25.1217,0.003,0.833,1.4721,1775518294832618663,0
ecgclass,20,1,34.8422,34.8699,27.7491,27.7491,26.2054,25.1473,0.0031,0.8535,1.5436,1775518294860347793,0
ecgclass,20,1,34.8699,34.8979,27.9551,27.9551,26.4913,25.4141,0.0028,0.8094,1.4638,1775518294888064031,0
ecgclass,20,1,34.8979,34.9263,28.4452,28.4452,26.995,25.315,0.0035,0.8094,1.4502,1775518294916030526,0
ecgclass,20,1,34.9263,34.954,27.6158,27.6158,26.1017,25.0671,0.0026,0.8311,1.5141,1775518294944508328,0
ecgclass,20,1,34.954,34.9818,27.7858,27.7858,26.3008,25.2365,0.0032,0.8147,1.4849,1775518294972119833,0
ecgclass,20,1,34.9818,35.0096,27.7796,27.7796,26.2764,25.1697,0.0032,0.8454,1.5032,1775518294999948242,0
ecgclass,20,1,35.0096,35.0374,27.7927,27.7927,26.3364,25.2622,0.0027,0.8228,1.4563,1775518295027716470,0
ecgclass,20,1,35.0374,35.0653,27.9012,27.9012,26.4479,25.3848,0.0032,0.7937,1.4533,1775518295055512837,0
ecgclass,20,1,35.0653,35.093,27.6542,27.6542,26.193,25.1588,0.0034,0.8154,1.4612,1775518295083446370,0
ecgclass,20,1,35.093,35.1205,27.4868,27.4868,25.9928,24.9275,0.0031,0.7994,1.494,1775518295111095099,0
ecgclass,20,1,35.1205,35.148,27.575,27.575,26.1183,24.9821,0.003,0.8059,1.4567,1775518295138600344,0
ecgclass,20,1,35.148,35.1756,27.5414,27.5414,26.0008,24.9071,0.0029,0.8323,1.5406,1775518295166213269,0
ecgclass,20,1,35.1756,35.2041,28.538,28.538,27.055,25.2685,0.0031,0.8271,1.483,1775518295193760733,0
ecgclass,20,1,35.2042,35.2317,27.5648,27.5648,26.0783,25.0025,0.0031,0.809,1.4865,1775518295222291387,0
ecgclass,20,1,35.2317,35.2593,27.6101,27.6101,26.1332,25.0562,0.0027,0.8216,1.4769,1775518295249879625,0
ecgclass,20,1,35.2593,35.2869,27.5073,27.5073,25.9972,24.9379,0.003,0.8295,1.5101,1775518295277508834,0
ecgclass,20,1,35.2869,35.3146,27.7209,27.7209,26.226,25.1758,0.0034,0.8206,1.495,1775518295305018235,0
