task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,no_sharing_tpc,159.6287,35.7404,26.5256,25.4093,0.0032,0.6306,8.5926,9.2148,1775857343653443124
ecgclass,slot_0:ecgclass,no_sharing_tpc,159.6393,70.3115,25.9754,24.988,0.0022,0.5771,43.824,44.3362,1775857343699212461
ecgclass,slot_0:ecgclass,no_sharing_tpc,159.6916,63.2141,25.2712,24.3068,0.0026,0.5502,37.3981,37.9429,1775857343745143270
ecgclass,slot_0:ecgclass,no_sharing_tpc,159.9071,35.7704,26.0131,24.7914,0.003,0.7419,9.1434,9.7573,1775857343932356718
ecgclass,slot_0:ecgclass,no_sharing_tpc,159.9416,44.6627,25.1676,24.2653,0.002,0.5443,19.0434,19.4951,1775857343976777395
ecgclass,slot_0:ecgclass,no_sharing_tpc,159.966,66.1535,25.1558,24.3007,0.0015,0.5107,40.5648,40.9977,1775857344022676907
ecgclass,slot_0:ecgclass,no_sharing_tpc,160.2525,34.8687,25.5813,24.5477,0.0024,0.5857,8.8043,9.2874,1775857344277383987
ecgclass,slot_0:ecgclass,no_sharing_tpc,160.2525,81.9194,26.1329,25.205,0.0026,0.2679,55.1944,55.7865,1775857344323804404
ecgclass,slot_0:ecgclass,no_sharing_tpc,160.2601,74.2981,26.1329,25.205,0.0026,0.2679,47.5621,48.1652,1775857344323804404
ecgclass,slot_0:ecgclass,no_sharing_tpc,160.6508,35.1071,26.2829,25.1861,0.0025,0.5863,8.2037,8.8243,1775857344675160465
ecgclass,slot_0:ecgclass,no_sharing_tpc,160.7201,34.2331,25.2162,24.2436,0.002,0.568,8.4736,9.0169,1775857344744674917
ecgclass,slot_0:ecgclass,no_sharing_tpc,161.2579,33.8521,25.7756,24.691,0.0029,0.6057,7.4348,8.0765,1775857345281477367
ecgclass,slot_0:ecgclass,no_sharing_tpc,161.5662,33.3769,25.76,24.6957,0.0025,0.5958,7.0291,7.6169,1775857345589299398
ecgclass,slot_0:ecgclass,no_sharing_tpc,161.7958,35.0609,25.8745,24.8344,0.0027,0.5719,8.5766,9.1863,1775857345820520512
ecgclass,slot_0:ecgclass,no_sharing_tpc,161.881,37.0111,25.4509,24.4815,0.0022,0.5708,11.0588,11.5603,1775857345908195721
ecgclass,slot_0:ecgclass,no_sharing_tpc,161.9155,48.3594,25.2231,24.2846,0.0024,0.5386,22.6045,23.1363,1775857345954196774
ecgclass,slot_0:ecgclass,no_sharing_tpc,161.9321,74.7757,25.7162,24.1869,0.002,0.5343,48.5632,49.0595,1775857345996825263
ecgclass,slot_0:ecgclass,no_sharing_tpc,162.2182,35.2867,25.9482,24.9741,0.002,0.5675,8.8432,9.3385,1775857346243171900
ecgclass,slot_0:ecgclass,no_sharing_tpc,162.2387,52.4111,25.4497,24.5831,0.0017,0.5262,26.5203,26.9614,1775857346281338905
ecgclass,slot_0:ecgclass,no_sharing_tpc,162.2806,47.7207,24.7151,23.8858,0.0015,0.5105,22.5942,23.0056,1775857346319318284
ecgclass,slot_0:ecgclass,no_sharing_tpc,162.4335,32.9335,25.2776,24.4137,0.0017,0.5273,7.2212,7.6559,1775857346456833299
ecgclass,slot_0:ecgclass,no_sharing_tpc,162.4409,63.7338,24.7546,23.9294,0.0014,0.4807,38.5437,38.9792,1775857346495556479
ecgclass,slot_0:ecgclass,no_sharing_tpc,162.6569,32.5229,24.8618,24.021,0.0015,0.5047,7.232,7.6611,1775857346680205970
ecgclass,slot_0:ecgclass,no_sharing_tpc,162.6712,56.1478,24.7063,23.8935,0.0016,0.4961,30.8893,31.4415,1775857346718227146
ecgclass,slot_0:ecgclass,no_sharing_tpc,162.7115,60.2088,25.6124,24.7895,0.0015,0.2338,34.0779,34.5964,1775857346761675566
ecgclass,slot_0:ecgclass,no_sharing_tpc,162.7272,44.5445,25.6124,24.7895,0.0015,0.2338,18.405,18.932,1775857346761675566
ecgclass,slot_0:ecgclass,no_sharing_tpc,163.195,27.581,25.9987,24.9867,0.0023,0.5755,1.0455,1.5823,1775857347212192585
ecgclass,slot_0:ecgclass,no_sharing_tpc,163.9124,28.2078,26.5709,24.9912,0.0021,1.0997,1.0748,1.6369,1775857347929602410
ecgclass,slot_0:ecgclass,no_sharing_tpc,164.175,33.2129,25.7219,24.7317,0.0027,0.5563,6.8989,7.491,1775857348197971148
ecgclass,slot_0:ecgclass,no_sharing_tpc,164.4105,34.5676,25.6816,24.6335,0.0024,0.588,8.28,8.886,1775857348434859719
ecgclass,slot_0:ecgclass,no_sharing_tpc,164.4682,33.8581,25.0414,24.117,0.0018,0.5493,8.25,8.8166,1775857348492525140
ecgclass,slot_0:ecgclass,no_sharing_tpc,164.6943,34.1697,25.8589,24.8077,0.0027,0.5928,7.7214,8.3107,1775857348718147466
ecgclass,slot_0:ecgclass,no_sharing_tpc,164.9308,35.0862,25.9861,24.8914,0.0025,0.6091,8.462,9.1001,1775857348955365220
ecgclass,slot_0:ecgclass,no_sharing_tpc,165.2172,33.9901,25.8022,24.7514,0.0024,0.5805,7.5417,8.1879,1775857349240883138
ecgclass,slot_0:ecgclass,no_sharing_tpc,165.5385,34.5893,26.1237,25.0566,0.0024,0.5868,7.8464,8.4656,1775857349562430238
ecgclass,slot_0:ecgclass,no_sharing_tpc,165.8695,35.7308,26.0798,24.9767,0.0027,0.6057,9.0559,9.6511,1775857349894629221
ecgclass,slot_0:ecgclass,no_sharing_tpc,165.873,79.5527,25.402,24.383,0.0023,0.5938,53.5734,54.1506,1775857349942720620
ecgclass,slot_0:ecgclass,no_sharing_tpc,166.1089,36.9866,27.2037,25.5905,0.0025,1.1359,9.1233,9.7828,1775857350134085648
ecgclass,slot_0:ecgclass,no_sharing_tpc,166.3041,35.3386,25.8157,24.7736,0.0025,0.596,8.9412,9.523,1775857350329147430
ecgclass,slot_0:ecgclass,no_sharing_tpc,166.7169,34.7643,26.4233,25.3932,0.0021,0.5749,7.8051,8.341,1775857350740830203
ecgclass,slot_0:ecgclass,no_sharing_tpc,166.7414,47.6134,24.7974,23.9384,0.0016,0.5205,22.3475,22.816,1775857350779901109
ecgclass,slot_0:ecgclass,no_sharing_tpc,166.9663,34.0993,25.9982,24.9473,0.0022,0.5918,7.5121,8.1011,1775857350989958849
ecgclass,slot_0:ecgclass,no_sharing_tpc,167.0946,33.2453,25.3375,24.3353,0.0031,0.5579,7.3164,7.9078,1775857351118043073
ecgclass,slot_0:ecgclass,no_sharing_tpc,167.226,34.0316,25.9911,24.519,0.0026,1.0013,7.5588,8.0406,1775857351249718652
ecgclass,slot_0:ecgclass,no_sharing_tpc,167.2586,47.2658,25.3152,24.4246,0.0018,0.524,21.4901,21.9505,1775857351296160566
ecgclass,slot_0:ecgclass,no_sharing_tpc,167.5472,35.1889,25.6316,24.6104,0.002,0.572,9.0373,9.5573,1775857351572299955
ecgclass,slot_0:ecgclass,no_sharing_tpc,167.6885,34.3437,25.5424,24.5695,0.0025,0.5461,8.2965,8.8013,1775857351712930988
ecgclass,slot_0:ecgclass,no_sharing_tpc,167.71,52.8181,25.0121,24.108,0.0019,0.5321,27.3314,27.806,1775857351753414308
ecgclass,slot_0:ecgclass,no_sharing_tpc,169.2063,28.1308,26.4271,25.342,0.0033,0.6009,1.1077,1.7037,1775857353223555047
ecgclass,slot_0:ecgclass,no_sharing_tpc,169.3917,33.715,25.7018,24.6313,0.0028,0.6139,7.4234,8.0132,1775857353415270915
ecgclass,slot_0:ecgclass,no_sharing_tpc,169.4936,54.5547,25.6706,24.6319,0.0028,0.5773,28.2669,28.8841,1775857353537991652
ecgclass,slot_0:ecgclass,no_sharing_tpc,170.1464,33.8576,25.9013,24.8734,0.0027,0.57,7.3853,7.9563,1775857354169939132
ecgclass,slot_0:ecgclass,no_sharing_tpc,170.5197,33.6411,25.863,24.8384,0.0023,0.5912,7.2289,7.7781,1775857354543073718
ecgclass,slot_0:ecgclass,no_sharing_tpc,170.8287,34.2116,26.2181,25.1228,0.0022,0.5784,7.4918,7.9935,1775857354852349098
ecgclass,slot_0:ecgclass,no_sharing_tpc,170.8433,56.2325,25.0357,24.1186,0.0019,0.547,30.745,31.1967,1775857354890132840
ecgclass,slot_0:ecgclass,no_sharing_tpc,171.0678,34.7087,25.7703,24.7338,0.0027,0.5824,8.3816,8.9384,1775857355092257278
ecgclass,slot_0:ecgclass,no_sharing_tpc,171.505,34.6205,26.2488,25.1636,0.0028,0.6061,7.7641,8.3717,1775857355528859579
ecgclass,slot_0:ecgclass,no_sharing_tpc,171.6418,33.4461,25.4583,24.4279,0.0025,0.5917,7.4105,7.9877,1775857355665328996
ecgclass,slot_0:ecgclass,no_sharing_tpc,171.9346,34.0738,26.1838,24.6176,0.0021,0.5846,7.2939,7.8901,1775857355958018611
ecgclass,slot_0:ecgclass,no_sharing_tpc,171.9998,32.6471,25.4489,24.5343,0.0026,0.5496,6.7425,7.1982,1775857356022665474
ecgclass,slot_0:ecgclass,no_sharing_tpc,172.0293,46.0851,24.8069,23.9524,0.0019,0.5262,20.8485,21.2782,1775857356066218538
ecgclass,slot_0:ecgclass,no_sharing_tpc,172.4628,35.2528,25.978,24.8868,0.0025,0.5815,8.6086,9.2748,1775857356487557379
ecgclass,slot_0:ecgclass,no_sharing_tpc,172.5713,34.1432,26.0604,24.9897,0.0025,0.6221,7.4816,8.0828,1775857356594844884
ecgclass,slot_0:ecgclass,no_sharing_tpc,172.7146,34.1229,26.2887,25.2138,0.0025,0.6106,7.2086,7.8342,1775857356737929427
ecgclass,slot_0:ecgclass,no_sharing_tpc,172.7869,34.7426,25.8628,24.7962,0.0027,0.6389,8.2769,8.8798,1775857356811264833
ecgclass,slot_0:ecgclass,no_sharing_tpc,172.9258,36.1207,26.3227,25.24,0.0026,0.5927,9.1574,9.798,1775857356951093255
ecgclass,slot_0:ecgclass,no_sharing_tpc,172.9951,34.4157,25.8842,24.8843,0.0021,0.602,8.0128,8.5316,1775857357019201587
ecgclass,slot_0:ecgclass,no_sharing_tpc,173.0065,65.8679,25.2888,24.3465,0.0019,0.5677,40.0596,40.5791,1775857357062721188
ecgclass,slot_0:ecgclass,no_sharing_tpc,173.4048,35.6882,26.5028,24.8554,0.0025,1.1451,8.6095,9.1854,1775857357429569898
ecgclass,slot_0:ecgclass,no_sharing_tpc,173.4426,42.4204,25.015,24.0891,0.0023,0.546,16.8765,17.4054,1775857357475618062
ecgclass,slot_0:ecgclass,no_sharing_tpc,173.5192,32.2764,24.9734,24.0308,0.0023,0.5651,6.768,7.3029,1775857357542055884
ecgclass,slot_0:ecgclass,no_sharing_tpc,173.9088,34.4918,25.6637,24.6468,0.0024,0.5637,8.2738,8.8281,1775857357933206796
ecgclass,slot_0:ecgclass,no_sharing_tpc,174.1276,42.4869,25.32,24.4235,0.0016,0.5185,16.6881,17.1669,1775857358160379392
ecgclass,slot_0:ecgclass,no_sharing_tpc,174.3023,34.0312,25.1018,24.1843,0.0022,0.5373,8.4276,8.9294,1775857358326810343
ecgclass,slot_0:ecgclass,no_sharing_tpc,174.7368,33.4663,25.8868,24.8309,0.0024,0.5901,7.015,7.5795,1775857358759922151
ecgclass,slot_0:ecgclass,no_sharing_tpc,174.7724,41.6322,25.0222,24.0646,0.0019,0.5483,16.0766,16.61,1775857358804543587
ecgclass,slot_0:ecgclass,no_sharing_tpc,174.9062,34.3976,26.0248,24.9823,0.0021,0.5978,7.8189,8.3728,1775857358930095139
ecgclass,slot_0:ecgclass,no_sharing_tpc,175.0317,34.245,25.3334,24.3286,0.0025,0.5877,8.3513,8.9116,1775857359056195121
ecgclass,slot_0:ecgclass,no_sharing_tpc,175.7308,34.9989,26.342,24.7549,0.0022,0.5894,8.106,8.6569,1775857359754972231
ecgclass,slot_0:ecgclass,no_sharing_tpc,176.0762,34.6978,25.7092,24.6341,0.0023,0.5639,8.3857,8.9886,1775857360100674376
ecgclass,slot_0:ecgclass,no_sharing_tpc,176.121,34.9402,25.593,24.6863,0.0024,0.5352,8.8708,9.3473,1775857360145973350
ecgclass,slot_0:ecgclass,no_sharing_tpc,176.1534,45.0315,25.0483,24.1828,0.002,0.5287,19.5196,19.9833,1775857360189050506
ecgclass,slot_0:ecgclass,no_sharing_tpc,176.2456,33.1743,24.9443,24.0511,0.002,0.5107,7.741,8.23,1775857360269417464
ecgclass,slot_0:ecgclass,no_sharing_tpc,176.2898,32.7978,24.6831,23.8456,0.0015,0.4933,7.6592,8.1147,1775857360313606105
ecgclass,slot_0:ecgclass,no_sharing_tpc,176.3828,32.546,25.1855,24.3208,0.0019,0.532,6.9125,7.3606,1775857360405789306
ecgclass,slot_0:ecgclass,no_sharing_tpc,176.4051,48.4004,25.1253,24.2155,0.0019,0.5403,22.7861,23.2751,1775857360444032246
ecgclass,slot_0:ecgclass,no_sharing_tpc,176.5858,33.0937,25.6055,24.5918,0.0022,0.5467,6.9268,7.4882,1775857360608802161
ecgclass,slot_0:ecgclass,no_sharing_tpc,176.63,33.6115,24.7419,23.8674,0.0013,0.5272,8.4071,8.8697,1775857360654485307
ecgclass,slot_0:ecgclass,no_sharing_tpc,176.6787,34.065,24.6092,23.768,0.0014,0.4922,8.9884,9.4558,1775857360703791392
ecgclass,slot_0:ecgclass,no_sharing_tpc,177.4816,35.5611,26.3754,24.757,0.0029,0.5905,8.5814,9.1857,1775857361506317180
ecgclass,slot_0:ecgclass,no_sharing_tpc,177.8196,33.8612,25.8486,24.7536,0.0023,0.6327,7.4177,8.0126,1775857361843119921
ecgclass,slot_0:ecgclass,no_sharing_tpc,178.248,34.4956,26.419,25.3134,0.0025,0.6173,7.5274,8.0766,1775857362271590162
ecgclass,slot_0:ecgclass,no_sharing_tpc,178.2605,65.285,25.8549,24.9128,0.0018,0.5446,38.9371,39.4301,1775857362315551128
ecgclass,slot_0:ecgclass,no_sharing_tpc,178.3216,48.161,24.9687,24.0653,0.0016,0.5204,22.6958,23.1923,1775857362360405819
ecgclass,slot_0:ecgclass,no_sharing_tpc,178.4159,33.1149,24.8138,23.9351,0.0016,0.5299,7.8173,8.3011,1775857362439798407
ecgclass,slot_0:ecgclass,no_sharing_tpc,178.7654,33.9553,25.9553,24.8819,0.0026,0.6083,7.4239,8.0001,1775857362788937607
ecgclass,slot_0:ecgclass,no_sharing_tpc,178.9546,34.3976,25.6291,24.6081,0.0024,0.5935,8.2431,8.7685,1775857362978975809
ecgclass,slot_0:ecgclass,no_sharing_tpc,178.9561,75.8443,25.6209,24.7355,0.0027,0.5302,49.7618,50.2234,1775857363021993353
ecgclass,slot_0:ecgclass,no_sharing_tpc,179.0232,52.3148,24.9705,24.0829,0.0017,0.5413,26.8877,27.3443,1775857363066167986
ecgclass,slot_0:ecgclass,no_sharing_tpc,179.3619,34.7185,26.5338,24.8557,0.0025,1.1514,7.5629,8.1847,1775857363385533742
ecgclass,slot_0:ecgclass,no_sharing_tpc,180.4968,33.4814,25.8486,24.8337,0.002,0.5635,7.0794,7.6327,1775857364519978292
ecgclass,slot_0:ecgclass,no_sharing_tpc,180.5804,32.6347,25.1051,24.185,0.0021,0.552,6.9671,7.5296,1775857364603472608
ecgclass,slot_0:ecgclass,no_sharing_tpc,180.7062,32.8286,25.6861,24.6548,0.0024,0.5654,6.556,7.1425,1775857364728880084
ecgclass,slot_0:ecgclass,no_sharing_tpc,180.8923,34.2605,26.5991,25.5136,0.0024,0.6019,7.0949,7.6614,1775857364915502938
ecgclass,slot_0:ecgclass,no_sharing_tpc,181.0177,32.8488,25.4532,24.4611,0.0022,0.5753,6.8581,7.3956,1775857365040703049
ecgclass,slot_0:ecgclass,no_sharing_tpc,181.351,33.7124,25.8052,24.7157,0.0023,0.6271,7.2861,7.9072,1775857365374380985
ecgclass,slot_0:ecgclass,no_sharing_tpc,181.7932,33.694,25.9321,24.8446,0.0024,0.5972,7.1516,7.7619,1775857365816472840
ecgclass,slot_0:ecgclass,no_sharing_tpc,181.835,35.3935,25.2127,24.2864,0.0021,0.5674,9.6676,10.1807,1775857365860795559
ecgclass,slot_0:ecgclass,no_sharing_tpc,181.9936,33.5765,26.1016,25.0992,0.0028,0.5721,7.0026,7.4749,1775857366016733448
ecgclass,slot_0:ecgclass,no_sharing_tpc,182.0161,56.1676,25.9365,24.5257,0.002,1.0404,29.7873,30.2311,1775857366062002826
ecgclass,slot_0:ecgclass,no_sharing_tpc,182.0513,58.1787,24.9074,24.0418,0.0017,0.5164,32.8391,33.2712,1775857366100262687
ecgclass,slot_0:ecgclass,no_sharing_tpc,182.1776,32.1579,25.0328,24.1591,0.0018,0.5189,6.6631,7.1251,1775857366200396666
ecgclass,slot_0:ecgclass,no_sharing_tpc,182.2509,32.4812,25.2667,24.409,0.0018,0.5219,6.7775,7.2145,1775857366273778318
ecgclass,slot_0:ecgclass,no_sharing_tpc,182.2703,55.3534,24.7154,23.8828,0.0016,0.4898,30.2022,30.638,1775857366316581139
ecgclass,slot_0:ecgclass,no_sharing_tpc,182.4198,32.1712,24.6066,23.7676,0.0015,0.4999,7.1073,7.5647,1775857366443000897
ecgclass,slot_0:ecgclass,no_sharing_tpc,182.6893,32.9416,25.688,24.7311,0.0021,0.5444,6.7511,7.2536,1775857366712135724
ecgclass,slot_0:ecgclass,no_sharing_tpc,182.9495,34.7664,25.9174,24.8784,0.0022,0.6,8.2886,8.849,1775857366973928503
ecgclass,slot_0:ecgclass,no_sharing_tpc,183.0254,32.747,25.494,24.5549,0.002,0.5627,6.7561,7.253,1775857367048284038
ecgclass,slot_0:ecgclass,no_sharing_tpc,183.1794,33.1852,25.7591,24.8196,0.0019,0.5585,6.9344,7.4261,1775857367202407870
ecgclass,slot_0:ecgclass,no_sharing_tpc,183.2237,31.5733,24.7832,23.9345,0.0016,0.5068,6.3362,6.7901,1775857367246144539
ecgclass,slot_0:ecgclass,no_sharing_tpc,183.2764,32.2444,25.3855,24.5615,0.0014,0.4861,6.4275,6.8589,1775857367298909429
ecgclass,slot_0:ecgclass,no_sharing_tpc,183.3537,32.1043,25.2051,24.3295,0.0017,0.5144,6.4054,6.8992,1775857367376234881
ecgclass,slot_0:ecgclass,no_sharing_tpc,183.9245,35.5463,26.1894,25.1032,0.0026,0.5969,8.7633,9.3569,1775857367949340515
ecgclass,slot_0:ecgclass,no_sharing_tpc,184.0322,32.5174,25.3459,24.4116,0.0025,0.5636,6.6464,7.1715,1775857368054922332
ecgclass,slot_0:ecgclass,no_sharing_tpc,184.2089,32.7761,25.5461,24.5419,0.0022,0.5871,6.6948,7.23,1775857368231711097
ecgclass,slot_0:ecgclass,no_sharing_tpc,184.3619,35.3267,26.2613,25.2083,0.0022,0.5992,8.4369,9.0655,1775857368386443126
ecgclass,slot_0:ecgclass,no_sharing_tpc,184.6376,34.6577,25.8811,24.8587,0.0022,0.5759,8.1849,8.7766,1775857368661851579
ecgclass,slot_0:ecgclass,no_sharing_tpc,185.2209,33.6411,25.9547,24.8818,0.0025,0.603,7.1025,7.6864,1775857369244082256
ecgclass,slot_0:ecgclass,no_sharing_tpc,185.3046,33.5817,25.5284,24.5394,0.0024,0.5892,7.5164,8.0533,1775857369328267638
ecgclass,slot_0:ecgclass,no_sharing_tpc,185.5675,33.6957,25.837,24.8004,0.002,0.5958,7.3247,7.8587,1775857369590978236
ecgclass,slot_0:ecgclass,no_sharing_tpc,185.6484,33.9184,25.9383,24.3806,0.0024,0.5887,7.4246,7.9801,1775857369671899393
ecgclass,slot_0:ecgclass,no_sharing_tpc,186.0628,34.5337,26.3841,25.3279,0.0023,0.6029,7.6284,8.1497,1775857370086503629
ecgclass,slot_0:ecgclass,no_sharing_tpc,186.0923,47.6077,25.4898,24.5706,0.0017,0.5389,21.6217,22.1178,1775857370130020325
ecgclass,slot_0:ecgclass,no_sharing_tpc,186.1214,63.3047,25.1667,24.2733,0.0018,0.5291,37.6337,38.1379,1775857370175160498
ecgclass,slot_0:ecgclass,no_sharing_tpc,186.2709,39.9315,25.8665,24.8943,0.0022,0.5514,13.5417,14.0651,1775857370300538944
ecgclass,slot_0:ecgclass,no_sharing_tpc,186.2883,59.5732,25.1321,24.2239,0.0018,0.5314,33.9444,34.4411,1775857370338395099
ecgclass,slot_0:ecgclass,no_sharing_tpc,186.353,36.9401,25.2385,24.2962,0.0024,0.5517,11.1425,11.7016,1775857370380269943
ecgclass,slot_0:ecgclass,no_sharing_tpc,186.5102,33.9735,26.018,24.9604,0.0023,0.57,7.3612,7.9554,1775857370533651586
ecgclass,slot_0:ecgclass,no_sharing_tpc,186.5693,32.2745,25.1791,24.2342,0.0026,0.5642,6.6118,7.0954,1775857370591998104
ecgclass,slot_0:ecgclass,no_sharing_tpc,187.0991,34.5707,26.0132,24.8824,0.0025,0.65,7.966,8.5575,1775857371123223916
ecgclass,slot_0:ecgclass,no_sharing_tpc,187.2549,33.6666,26.0696,24.4548,0.0029,1.2173,7.0558,7.597,1775857371278088395
ecgclass,slot_0:ecgclass,no_sharing_tpc,187.3848,32.8965,25.5405,24.5139,0.0026,0.5851,6.8059,7.356,1775857371407687738
ecgclass,slot_0:ecgclass,no_sharing_tpc,187.5329,33.2837,25.7956,24.8552,0.0021,0.5442,6.9425,7.4881,1775857371555918014
ecgclass,slot_0:ecgclass,no_sharing_tpc,187.7875,34.1096,25.971,24.8889,0.0022,0.6186,7.5865,8.1386,1775857371811169202
ecgclass,slot_0:ecgclass,no_sharing_tpc,187.8587,32.2835,25.2486,24.4168,0.0015,0.4906,6.5818,7.0349,1775857371881387811
ecgclass,slot_0:ecgclass,no_sharing_tpc,188.1413,32.4008,25.0897,24.1529,0.0015,0.5179,6.8126,7.3112,1775857372164234608
ecgclass,slot_0:ecgclass,no_sharing_tpc,188.6523,33.4284,25.7474,24.6985,0.002,0.5815,7.1154,7.681,1775857372675513568
ecgclass,slot_0:ecgclass,no_sharing_tpc,189.0602,34.2753,25.5146,24.5155,0.0021,0.5649,8.2157,8.7607,1775857373084513704
ecgclass,slot_0:ecgclass,no_sharing_tpc,189.2037,34.4064,26.072,25.0131,0.0024,0.5796,7.7238,8.3344,1775857373227516031
ecgclass,slot_0:ecgclass,no_sharing_tpc,189.2532,32.5274,25.1146,24.177,0.0021,0.5319,6.8953,7.4129,1775857373276216524
ecgclass,slot_0:ecgclass,no_sharing_tpc,189.3178,32.4211,25.4592,24.0438,0.0022,1.0267,6.4714,6.9619,1775857373340429677
ecgclass,slot_0:ecgclass,no_sharing_tpc,189.6406,33.5975,25.8913,24.8477,0.0022,0.5838,7.1347,7.7062,1775857373663858130
ecgclass,slot_0:ecgclass,no_sharing_tpc,189.8255,33.4241,25.5672,24.5776,0.0021,0.553,7.3109,7.8569,1775857373848873511
ecgclass,slot_0:ecgclass,no_sharing_tpc,189.904,32.1271,25.1896,24.2878,0.0024,0.5317,6.4502,6.9375,1775857373926557266
ecgclass,slot_0:ecgclass,no_sharing_tpc,189.9104,68.7423,25.0507,24.142,0.0017,0.5306,43.1731,43.6915,1775857373969691429
ecgclass,slot_0:ecgclass,no_sharing_tpc,190.3046,35.7935,26.4389,25.3311,0.0021,0.6018,8.8542,9.3547,1775857374329543262
ecgclass,slot_0:ecgclass,no_sharing_tpc,190.3371,46.5791,25.0791,24.2036,0.0016,0.5131,21.014,21.5,1775857374374252443
ecgclass,slot_0:ecgclass,no_sharing_tpc,190.4568,32.4807,25.0878,24.1554,0.0016,0.5738,6.8932,7.3929,1775857374479853870
ecgclass,slot_0:ecgclass,no_sharing_tpc,190.5194,33.5865,25.3511,24.3981,0.0019,0.5933,7.715,8.2354,1775857374543265246
ecgclass,slot_0:ecgclass,no_sharing_tpc,190.6031,34.4398,25.8006,24.7842,0.0023,0.6036,8.1155,8.6392,1775857374627371981
ecgclass,slot_0:ecgclass,no_sharing_tpc,190.6196,61.5964,25.387,24.4489,0.0023,0.5633,35.6574,36.2094,1775857374671347857
ecgclass,slot_0:ecgclass,no_sharing_tpc,190.6863,33.669,25.39,23.9805,0.0017,0.5437,7.8051,8.279,1775857374710185214
ecgclass,slot_0:ecgclass,no_sharing_tpc,191.1875,35.321,25.8955,24.8527,0.0021,0.563,8.8446,9.4255,1775857375212461250
ecgclass,slot_0:ecgclass,no_sharing_tpc,191.308,32.1527,24.7049,23.8331,0.002,0.5197,6.9952,7.4477,1775857375331093832
ecgclass,slot_0:ecgclass,no_sharing_tpc,191.4253,32.5286,25.1034,24.1748,0.002,0.524,6.9201,7.4253,1775857375448325416
ecgclass,slot_0:ecgclass,no_sharing_tpc,191.603,34.0743,25.4725,24.5264,0.0021,0.5506,8.0853,8.6018,1775857375627244951
ecgclass,slot_0:ecgclass,no_sharing_tpc,191.6902,32.1684,25.0746,24.1514,0.0021,0.5539,6.5911,7.0938,1775857375712949129
ecgclass,slot_0:ecgclass,no_sharing_tpc,191.7685,33.2775,25.8021,24.7384,0.0024,0.5702,6.9256,7.4754,1775857375791582134
ecgclass,slot_0:ecgclass,no_sharing_tpc,191.773,66.6497,25.3007,24.3502,0.0022,0.5754,40.7856,41.349,1775857375829922405
ecgclass,slot_0:ecgclass,no_sharing_tpc,192.086,34.1413,26.1148,25.0495,0.0026,0.5902,7.3738,8.0265,1775857376109513017
ecgclass,slot_0:ecgclass,no_sharing_tpc,192.3294,32.7928,25.6038,24.6159,0.0022,0.5495,6.6233,7.189,1775857376352118168
ecgclass,slot_0:ecgclass,no_sharing_tpc,192.4303,33.4618,25.9073,24.4172,0.0024,1.0845,6.9764,7.5545,1775857376453413104
ecgclass,slot_0:ecgclass,no_sharing_tpc,192.627,33.35,25.7412,24.7411,0.002,0.5605,7.0658,7.6088,1775857376650220048
ecgclass,slot_0:ecgclass,no_sharing_tpc,192.7285,32.9356,25.7679,24.7686,0.0021,0.5875,6.6836,7.1677,1775857376751338315
ecgclass,slot_0:ecgclass,no_sharing_tpc,192.753,53.467,25.7016,24.7927,0.0019,0.5498,27.3023,27.7655,1775857376796429994
ecgclass,slot_0:ecgclass,no_sharing_tpc,192.7836,69.5758,25.3616,24.4232,0.0016,0.5856,43.7057,44.2142,1775857376843414302
ecgclass,slot_0:ecgclass,no_sharing_tpc,193.4529,33.5891,25.7566,24.7373,0.0031,0.5733,7.2646,7.8325,1775857377476246923
ecgclass,slot_0:ecgclass,no_sharing_tpc,193.7058,33.2327,25.6191,24.6552,0.0022,0.5441,7.0765,7.6135,1775857377728959652
ecgclass,slot_0:ecgclass,no_sharing_tpc,193.7951,32.8126,25.4164,24.4722,0.0023,0.5375,6.8719,7.3962,1775857377818122556
ecgclass,slot_0:ecgclass,no_sharing_tpc,194.0783,32.6159,25.2774,24.3439,0.0022,0.53,6.8364,7.3385,1775857378101228379
ecgclass,slot_0:ecgclass,no_sharing_tpc,194.2231,32.563,25.2136,24.3016,0.0018,0.5567,6.8545,7.3494,1775857378246039561
ecgclass,slot_0:ecgclass,no_sharing_tpc,194.532,34.0757,26.2283,24.7089,0.002,1.0777,7.3023,7.8474,1775857378555430841
ecgclass,slot_0:ecgclass,no_sharing_tpc,194.7514,32.7432,25.3849,24.466,0.0018,0.5328,6.8564,7.3583,1775857378774324146
ecgclass,slot_0:ecgclass,no_sharing_tpc,195.0334,32.5012,25.4669,24.5281,0.0024,0.5436,6.5455,7.0343,1775857379056081877
ecgclass,slot_0:ecgclass,no_sharing_tpc,195.0349,67.194,24.7982,23.9491,0.0014,0.5094,41.9393,42.3958,1775857379092936500
ecgclass,slot_0:ecgclass,no_sharing_tpc,195.8959,33.958,26.3697,25.3436,0.0021,0.5521,7.0896,7.5882,1775857379919080409
ecgclass,slot_0:ecgclass,no_sharing_tpc,195.9064,59.9253,24.8192,23.9893,0.0013,0.4986,34.6994,35.1061,1775857379957221659
