task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,single_ecgclass,189.3849,69.9689,47.7382,45.9869,0.003,0.45,21.1487,22.2308,1776329789313196513
ecgclass,slot_0:ecgclass,single_ecgclass,189.3906,64.2869,47.7382,45.9869,0.003,0.45,15.4433,16.5488,1776329789313196513
ecgclass,slot_0:ecgclass,single_ecgclass,189.4981,48.4631,45.9483,44.3004,0.0027,0.9249,1.5609,2.5148,1776329789406811286
ecgclass,slot_0:ecgclass,single_ecgclass,189.6238,52.6216,49.9156,47.7447,0.0038,1.202,1.7176,2.706,1776329789532670600
ecgclass,slot_0:ecgclass,single_ecgclass,189.6346,86.0593,45.4365,43.6379,0.0029,0.9437,39.6688,40.6228,1776329789581386324
ecgclass,slot_0:ecgclass,single_ecgclass,189.7319,46.4594,43.9921,41.8676,0.0033,1.0981,1.528,2.4673,1776329789640536594
ecgclass,slot_0:ecgclass,single_ecgclass,189.7346,86.288,43.7576,42.0931,0.0029,0.9335,41.5823,42.5304,1776329789683285252
ecgclass,slot_0:ecgclass,single_ecgclass,189.9442,55.7854,53.0778,50.8422,0.0038,1.1212,1.7331,2.7076,1776329789853018305
ecgclass,slot_0:ecgclass,single_ecgclass,189.9929,53.755,48.0585,46.3742,0.003,0.9504,4.7424,5.6966,1776329789904791847
ecgclass,slot_0:ecgclass,single_ecgclass,190.0809,47.4861,44.9503,43.2828,0.0027,0.9337,1.5926,2.5358,1776329789989623223
ecgclass,slot_0:ecgclass,single_ecgclass,190.1676,47.5826,45.0522,43.3658,0.0029,0.9333,1.5917,2.5304,1776329790076317302
ecgclass,slot_0:ecgclass,single_ecgclass,190.2394,46.571,44.0726,42.4211,0.0028,0.9314,1.6193,2.4984,1776329790148134899
ecgclass,slot_0:ecgclass,single_ecgclass,190.3002,46.6413,43.8119,41.613,0.0031,1.0933,1.9116,2.8295,1776329790209204276
ecgclass,slot_0:ecgclass,single_ecgclass,190.3002,89.3776,43.8633,42.0731,0.0029,0.9469,44.5614,45.5143,1776329790251886352
ecgclass,slot_0:ecgclass,single_ecgclass,190.4348,43.6516,41.0572,38.8497,0.0032,0.9314,1.6482,2.5944,1776329790343564635
ecgclass,slot_0:ecgclass,single_ecgclass,190.4976,44.7311,42.2119,40.1924,0.0031,1.1245,1.5965,2.5192,1776329790406329487
ecgclass,slot_0:ecgclass,single_ecgclass,190.5153,65.3272,39.4649,36.8728,0.0032,1.4984,24.9643,25.8623,1776329790447408134
ecgclass,slot_0:ecgclass,single_ecgclass,190.5435,83.2515,47.6749,45.6814,0.003,0.5002,34.5237,35.5765,1776329790485120734
ecgclass,slot_0:ecgclass,single_ecgclass,190.5732,53.5877,47.6749,45.6814,0.003,0.5002,4.8368,5.9127,1776329790485120734
ecgclass,slot_0:ecgclass,single_ecgclass,190.5778,114.9774,67.197,64.8791,0.003,0.3353,46.7265,47.7804,1776329790531666042
ecgclass,slot_0:ecgclass,single_ecgclass,190.5919,100.9347,67.197,64.8791,0.003,0.3353,32.6622,33.7377,1776329790531666042
ecgclass,slot_0:ecgclass,single_ecgclass,190.5925,100.5661,67.197,64.8791,0.003,0.3353,32.0923,33.3692,1776329790531666042
ecgclass,slot_0:ecgclass,single_ecgclass,190.654,73.0021,35.6551,33.4585,0.0032,1.0353,36.4695,37.347,1776329790597531980
ecgclass,slot_0:ecgclass,single_ecgclass,190.6886,71.8689,34.8219,33.2051,0.0028,0.9037,36.1288,37.047,1776329790631860708
ecgclass,slot_0:ecgclass,single_ecgclass,190.9018,44.8039,42.1352,39.9148,0.0037,1.1508,1.6367,2.6687,1776329790810549943
ecgclass,slot_0:ecgclass,single_ecgclass,190.9195,67.3625,41.8275,39.577,0.0034,1.1861,24.5996,25.5351,1776329790851249416
ecgclass,slot_0:ecgclass,single_ecgclass,190.9768,55.7892,46.9511,45.0582,0.0031,0.4684,7.8273,8.8381,1776329790891741029
ecgclass,slot_0:ecgclass,single_ecgclass,190.9815,51.1076,46.9511,45.0582,0.0031,0.4684,3.1233,4.1565,1776329790891741029
ecgclass,slot_0:ecgclass,single_ecgclass,191.0061,66.231,40.9181,38.6177,0.0027,1.4654,24.4124,25.3129,1776329790937621496
ecgclass,slot_0:ecgclass,single_ecgclass,191.0698,41.8546,39.4375,37.833,0.0031,0.8773,1.5266,2.4171,1776329790978440819
ecgclass,slot_0:ecgclass,single_ecgclass,191.271,50.5209,47.9091,46.1569,0.0027,0.9559,1.6201,2.6118,1776329791179717495
ecgclass,slot_0:ecgclass,single_ecgclass,191.4889,58.6011,55.8113,53.2215,0.0041,1.1531,1.8208,2.7898,1776329791397809448
ecgclass,slot_0:ecgclass,single_ecgclass,191.4916,104.4819,49.9621,47.8515,0.003,1.1446,53.5288,54.5198,1776329791452270504
ecgclass,slot_0:ecgclass,single_ecgclass,191.5577,84.8212,47.391,45.6482,0.0029,0.4665,36.2973,37.4302,1776329791501093494
ecgclass,slot_0:ecgclass,single_ecgclass,191.5734,69.0939,47.391,45.6482,0.0029,0.4665,20.5476,21.7029,1776329791501093494
ecgclass,slot_0:ecgclass,single_ecgclass,191.7128,43.6778,41.1575,39.5159,0.003,0.9393,1.5836,2.5204,1776329791621452262
ecgclass,slot_0:ecgclass,single_ecgclass,191.8027,45.9125,43.2985,41.1734,0.0036,1.0994,1.6425,2.614,1776329791711401309
ecgclass,slot_0:ecgclass,single_ecgclass,191.8184,70.5442,41.682,39.146,0.0032,1.4752,27.9465,28.8623,1776329791753436857
ecgclass,slot_0:ecgclass,single_ecgclass,191.8508,84.3596,47.5735,45.577,0.003,0.5294,35.6166,36.7862,1776329791793486299
ecgclass,slot_0:ecgclass,single_ecgclass,191.8508,84.3484,47.5735,45.577,0.003,0.5294,35.5835,36.775,1776329791793486299
ecgclass,slot_0:ecgclass,single_ecgclass,191.8858,84.1672,36.3635,33.8623,0.0032,1.0719,46.9484,47.8037,1776329791839855309
ecgclass,slot_0:ecgclass,single_ecgclass,191.9383,66.2475,35.8822,33.7904,0.003,1.1101,29.4232,30.3652,1776329791874872036
ecgclass,slot_0:ecgclass,single_ecgclass,191.9812,58.7378,36.6195,35.0382,0.0027,0.8977,21.2464,22.1183,1776329791909512857
ecgclass,slot_0:ecgclass,single_ecgclass,192.0681,42.5937,40.2265,38.2736,0.0035,0.9987,1.4913,2.3672,1776329791976690413
ecgclass,slot_0:ecgclass,single_ecgclass,192.0788,70.6868,39.9179,38.3326,0.0028,0.9057,29.8862,30.7689,1776329792015762765
ecgclass,slot_0:ecgclass,single_ecgclass,192.1957,42.9106,40.4821,38.4815,0.0034,1.0273,1.5082,2.4285,1776329792104277732
ecgclass,slot_0:ecgclass,single_ecgclass,192.2274,47.9019,37.8649,35.862,0.0031,1.0728,9.1119,10.037,1776329792143577066
ecgclass,slot_0:ecgclass,single_ecgclass,192.2598,49.7935,35.5295,33.6584,0.0028,1.1747,13.3533,14.264,1776329792180227195
ecgclass,slot_0:ecgclass,single_ecgclass,192.2835,59.6142,34.5784,32.9461,0.0027,0.8973,24.1265,25.0358,1776329792214688108
ecgclass,slot_0:ecgclass,single_ecgclass,192.3843,38.4729,36.0185,34.0235,0.0033,1.0677,1.508,2.4544,1776329792292890742
ecgclass,slot_0:ecgclass,single_ecgclass,192.418,39.5877,36.0582,34.016,0.0031,1.069,2.6464,3.5295,1776329792327701425
ecgclass,slot_0:ecgclass,single_ecgclass,192.4429,48.2368,34.9925,33.3785,0.0027,0.9134,12.3618,13.2443,1776329792362414480
ecgclass,slot_0:ecgclass,single_ecgclass,192.5104,39.7108,37.3024,35.8226,0.0029,0.9026,1.5004,2.4084,1776329792418992552
ecgclass,slot_0:ecgclass,single_ecgclass,192.5773,42.7637,40.3612,38.2239,0.0042,1.0638,1.4603,2.4026,1776329792485881287
ecgclass,slot_0:ecgclass,single_ecgclass,192.605,49.6688,35.9907,34.3186,0.0027,0.9077,12.763,13.6781,1776329792524850847
ecgclass,slot_0:ecgclass,single_ecgclass,192.7319,39.1297,36.8215,35.0093,0.0027,1.1114,1.4699,2.3082,1776329792640486731
ecgclass,slot_0:ecgclass,single_ecgclass,192.7646,43.1032,37.4213,35.8623,0.0029,0.8882,4.7729,5.6819,1776329792676469116
ecgclass,slot_0:ecgclass,single_ecgclass,192.8509,38.0871,35.6581,33.6954,0.0033,1.056,1.4796,2.4291,1776329792759504376
ecgclass,slot_0:ecgclass,single_ecgclass,192.8746,49.305,36.1149,34.5043,0.0028,0.9128,12.2595,13.19,1776329792793952811
ecgclass,slot_0:ecgclass,single_ecgclass,192.9751,37.5249,35.1275,33.6085,0.0029,0.8849,1.4873,2.3975,1776329792883710048
ecgclass,slot_0:ecgclass,single_ecgclass,193.0739,40.2043,37.7815,35.7251,0.0027,0.912,1.5011,2.4228,1776329792982479080
ecgclass,slot_0:ecgclass,single_ecgclass,193.1583,41.0912,38.6062,37.0169,0.0028,0.9016,1.5485,2.485,1776329793066934606
ecgclass,slot_0:ecgclass,single_ecgclass,193.2646,44.0204,41.5064,39.9021,0.0027,0.9195,1.5664,2.514,1776329793173273025
ecgclass,slot_0:ecgclass,single_ecgclass,193.3228,43.381,40.9275,38.873,0.003,1.1641,1.5283,2.4535,1776329793231462640
ecgclass,slot_0:ecgclass,single_ecgclass,193.3355,67.9018,38.419,36.3234,0.0031,1.0715,28.5678,29.4829,1776329793271209215
ecgclass,slot_0:ecgclass,single_ecgclass,193.3834,65.6936,46.8174,45.2406,0.0027,0.4372,17.8349,18.8762,1776329793308313883
ecgclass,slot_0:ecgclass,single_ecgclass,193.3991,50.0054,46.8174,45.2406,0.0027,0.4372,2.1248,3.188,1776329793308313883
ecgclass,slot_0:ecgclass,single_ecgclass,193.4633,37.2818,34.9683,32.892,0.003,1.1125,1.4768,2.3135,1776329793371870354
ecgclass,slot_0:ecgclass,single_ecgclass,193.471,65.4662,37.2167,35.1781,0.0034,1.0205,27.39,28.2495,1776329793405468966
ecgclass,slot_0:ecgclass,single_ecgclass,193.5278,48.1868,40.6348,38.6658,0.0035,0.9969,6.6597,7.552,1776329793441529181
ecgclass,slot_0:ecgclass,single_ecgclass,193.5376,78.0084,40.7632,38.7587,0.0033,1.023,36.3579,37.2453,1776329793481031652
ecgclass,slot_0:ecgclass,single_ecgclass,193.5961,58.0745,39.816,38.2244,0.0027,0.9072,17.3619,18.2585,1776329793520610914
ecgclass,slot_0:ecgclass,single_ecgclass,193.8696,51.1029,48.3556,46.6222,0.0031,0.9777,1.7438,2.7473,1776329793778457982
ecgclass,slot_0:ecgclass,single_ecgclass,193.9459,48.8625,46.299,43.8497,0.0037,1.159,1.673,2.5635,1776329793854725050
ecgclass,slot_0:ecgclass,single_ecgclass,193.9707,70.7994,47.832,45.6971,0.0031,0.5179,21.8859,22.9674,1776329793899681041
ecgclass,slot_0:ecgclass,single_ecgclass,193.9904,51.0776,47.832,45.6971,0.0031,0.5179,2.1415,3.2456,1776329793899681041
ecgclass,slot_0:ecgclass,single_ecgclass,194.025,63.7517,48.6245,46.3348,0.0036,1.1683,14.1919,15.1272,1776329793946308177
ecgclass,slot_0:ecgclass,single_ecgclass,194.0727,62.7096,47.6292,45.8834,0.0028,0.9657,13.7675,15.0804,1776329793993579733
ecgclass,slot_0:ecgclass,single_ecgclass,194.1349,50.1695,47.5323,45.4043,0.0036,1.0384,1.7424,2.6371,1776329794043767878
ecgclass,slot_0:ecgclass,single_ecgclass,194.1548,77.4653,48.3506,46.1973,0.0037,1.0681,28.1923,29.1147,1776329794090086189
ecgclass,slot_0:ecgclass,single_ecgclass,194.2223,56.942,48.2454,46.1379,0.0037,1.0285,7.8068,8.6966,1776329794137202813
ecgclass,slot_0:ecgclass,single_ecgclass,194.2334,92.0393,47.3396,45.5652,0.003,1.0067,43.7737,44.6997,1776329794184264411
ecgclass,slot_0:ecgclass,single_ecgclass,194.4067,57.7724,55.0619,52.5774,0.0031,1.0037,1.739,2.7105,1776329794315517164
ecgclass,slot_0:ecgclass,single_ecgclass,194.4937,53.8702,51.2015,49.0512,0.0036,1.1808,1.714,2.6687,1776329794402478359
ecgclass,slot_0:ecgclass,single_ecgclass,194.5374,54.179,45.2892,43.4872,0.0028,0.9736,7.9477,8.8897,1776329794452498312
ecgclass,slot_0:ecgclass,single_ecgclass,194.6138,46.7055,44.1621,42.1953,0.0033,1.0506,1.5926,2.5434,1776329794522532146
ecgclass,slot_0:ecgclass,single_ecgclass,194.6246,78.5089,43.5906,41.8186,0.0029,0.944,33.9832,34.9183,1776329794565641932
ecgclass,slot_0:ecgclass,single_ecgclass,194.7563,48.5649,46.0544,44.3733,0.0028,0.923,1.5721,2.5106,1776329794664950144
ecgclass,slot_0:ecgclass,single_ecgclass,194.9101,59.2718,56.5502,54.2902,0.0039,1.0818,1.796,2.7217,1776329794819039260
ecgclass,slot_0:ecgclass,single_ecgclass,194.9249,110.8165,67.3707,65.3037,0.0033,0.3777,42.3124,43.4458,1776329794874341891
ecgclass,slot_0:ecgclass,single_ecgclass,194.9267,109.0627,67.3707,65.3037,0.0033,0.3777,40.535,41.692,1776329794874341891
ecgclass,slot_0:ecgclass,single_ecgclass,194.9555,80.5209,67.3707,65.3037,0.0033,0.3777,11.7776,13.1502,1776329794874341891
ecgclass,slot_0:ecgclass,single_ecgclass,195.0297,50.6356,45.9055,44.0739,0.0028,0.9659,3.7613,4.7301,1776329794940594577
ecgclass,slot_0:ecgclass,single_ecgclass,195.2687,57.3957,54.7088,52.0575,0.0034,1.7975,1.754,2.6869,1776329795177585719
ecgclass,slot_0:ecgclass,single_ecgclass,195.2965,78.2452,50.0628,47.7824,0.0036,1.0702,27.2627,28.1824,1776329795230863772
ecgclass,slot_0:ecgclass,single_ecgclass,195.3222,99.3311,47.9436,46.2584,0.0029,0.4683,50.3535,51.3875,1776329795279700299
ecgclass,slot_0:ecgclass,single_ecgclass,195.3303,91.2685,47.9436,46.2584,0.0029,0.4683,42.268,43.3249,1776329795279700299
ecgclass,slot_0:ecgclass,single_ecgclass,195.4648,49.5057,46.9244,45.2223,0.0028,0.945,1.6081,2.5813,1776329795373519577
ecgclass,slot_0:ecgclass,single_ecgclass,195.6726,64.5542,61.895,59.5943,0.0038,1.0769,1.7452,2.6592,1776329795581489856
ecgclass,slot_0:ecgclass,single_ecgclass,195.6774,126.5192,67.7434,65.9188,0.0029,0.3211,57.6315,58.7758,1776329795642141252
ecgclass,slot_0:ecgclass,single_ecgclass,195.6842,119.7617,67.7434,65.9188,0.0029,0.3211,50.8499,52.0184,1776329795642141252
ecgclass,slot_0:ecgclass,single_ecgclass,195.704,100.1635,67.7434,65.9188,0.0029,0.3211,31.0493,32.4201,1776329795642141252
ecgclass,slot_0:ecgclass,single_ecgclass,195.8524,54.8396,52.1358,50.3152,0.0029,0.9927,1.7312,2.7038,1776329795761226387
ecgclass,slot_0:ecgclass,single_ecgclass,196.1737,56.0124,53.2673,50.9696,0.0037,1.1159,1.7929,2.7451,1776329796082561813
ecgclass,slot_0:ecgclass,single_ecgclass,196.2025,73.2365,47.3546,45.6643,0.003,0.9503,24.946,25.8819,1776329796134516346
ecgclass,slot_0:ecgclass,single_ecgclass,196.2959,46.7608,44.2045,42.5688,0.0029,0.9244,1.5817,2.5563,1776329796204622026
ecgclass,slot_0:ecgclass,single_ecgclass,196.3549,46.3581,43.874,41.877,0.0031,1.2349,1.5454,2.4841,1776329796263570036
ecgclass,slot_0:ecgclass,single_ecgclass,196.3716,73.7073,45.1591,42.386,0.0031,1.0465,27.6337,28.5482,1776329796306354697
ecgclass,slot_0:ecgclass,single_ecgclass,196.4245,63.1478,43.501,41.8401,0.0029,0.9463,18.718,19.6468,1776329796350298989
ecgclass,slot_0:ecgclass,single_ecgclass,196.619,58.2492,55.5803,53.7877,0.0029,0.9725,1.7071,2.669,1776329796527772265
ecgclass,slot_0:ecgclass,single_ecgclass,196.7144,55.3136,52.6527,50.8987,0.0028,0.9556,1.6906,2.6609,1776329796623219313
ecgclass,slot_0:ecgclass,single_ecgclass,196.814,51.8076,49.1689,47.4481,0.0029,0.9499,1.6873,2.6387,1776329796722745622
ecgclass,slot_0:ecgclass,single_ecgclass,196.905,52.5329,49.9755,47.7865,0.0035,1.1016,1.6499,2.5574,1776329796813730010
ecgclass,slot_0:ecgclass,single_ecgclass,196.9157,86.9863,46.455,44.3297,0.0034,1.0806,39.613,40.5313,1776329796862427752
ecgclass,slot_0:ecgclass,single_ecgclass,196.9627,85.3732,46.5857,44.5161,0.0031,1.0192,37.8349,38.7875,1776329796907647792
ecgclass,slot_0:ecgclass,single_ecgclass,197.0399,57.9033,50.5021,48.3527,0.0035,1.0712,6.0494,7.4012,1776329796953067189
ecgclass,slot_0:ecgclass,single_ecgclass,197.0902,58.392,52.3244,50.1693,0.0036,0.5201,4.9899,6.0676,1776329797002343885
ecgclass,slot_0:ecgclass,single_ecgclass,197.0908,57.8568,52.3244,50.1693,0.0036,0.5201,4.4312,5.5324,1776329797002343885
ecgclass,slot_0:ecgclass,single_ecgclass,197.0973,99.874,49.9397,48.1476,0.0032,0.9797,49.0599,49.9343,1776329797053444068
ecgclass,slot_0:ecgclass,single_ecgclass,197.2534,56.0479,53.3904,51.6269,0.0029,0.9696,1.7116,2.6575,1776329797162198492
ecgclass,slot_0:ecgclass,single_ecgclass,197.3486,55.3651,52.6761,50.9014,0.0031,0.9511,1.6997,2.689,1776329797257446354
ecgclass,slot_0:ecgclass,single_ecgclass,197.4382,49.5477,46.9148,45.2471,0.003,0.9175,1.688,2.6328,1776329797347011862
ecgclass,slot_0:ecgclass,single_ecgclass,197.583,55.3565,52.5768,50.7374,0.003,0.9917,1.7662,2.7797,1776329797491904630
ecgclass,slot_0:ecgclass,single_ecgclass,197.6636,52.1004,49.3745,47.6463,0.0028,0.9666,1.7533,2.7259,1776329797572479190
ecgclass,slot_0:ecgclass,single_ecgclass,197.9161,55.1012,52.3745,50.5647,0.0031,0.9925,1.7107,2.7266,1776329797824910501
ecgclass,slot_0:ecgclass,single_ecgclass,198.0725,56.4189,53.6293,51.3712,0.004,1.0985,1.8113,2.7896,1776329797981383069
ecgclass,slot_0:ecgclass,single_ecgclass,198.0943,82.9904,49.5309,47.4979,0.0033,0.4989,32.3544,33.4595,1776329798033717985
ecgclass,slot_0:ecgclass,single_ecgclass,198.122,55.2688,49.5309,47.4979,0.0033,0.4989,4.6096,5.7379,1776329798033717985
ecgclass,slot_0:ecgclass,single_ecgclass,198.1711,49.897,45.0491,42.9157,0.0031,1.0795,3.9136,4.8478,1776329798082107353
ecgclass,slot_0:ecgclass,single_ecgclass,198.1915,72.6569,44.4551,42.1422,0.0028,0.9701,27.3457,28.2017,1776329798125918581
ecgclass,slot_0:ecgclass,single_ecgclass,198.3223,50.2343,47.6619,45.6247,0.0036,1.0801,1.6372,2.5724,1776329798231080353
ecgclass,slot_0:ecgclass,single_ecgclass,198.3351,80.1828,43.7749,41.5319,0.0033,1.1425,35.4388,36.4079,1776329798277639023
ecgclass,slot_0:ecgclass,single_ecgclass,198.3948,56.2587,37.0252,35.447,0.0027,0.9164,18.266,19.2335,1776329798320141431
ecgclass,slot_0:ecgclass,single_ecgclass,198.4852,37.4398,35.0233,33.4916,0.0029,0.8865,1.5047,2.4165,1776329798393833365
ecgclass,slot_0:ecgclass,single_ecgclass,198.5449,42.9895,40.604,38.5535,0.0034,1.0887,1.5242,2.3855,1776329798453525194
ecgclass,slot_0:ecgclass,single_ecgclass,198.5646,59.3004,37.2183,34.6495,0.003,1.5776,21.2088,22.0821,1776329798492887396
ecgclass,slot_0:ecgclass,single_ecgclass,198.6101,47.4851,35.4876,33.5456,0.0029,1.1597,11.0836,11.9975,1776329798528267724
ecgclass,slot_0:ecgclass,single_ecgclass,198.6208,71.4931,35.6971,33.5388,0.0031,1.1248,34.847,35.7961,1776329798562719838
ecgclass,slot_0:ecgclass,single_ecgclass,198.6698,58.0068,36.7158,33.8792,0.0067,1.6756,20.2894,21.291,1776329798597156539
ecgclass,slot_0:ecgclass,single_ecgclass,198.7235,38.0919,34.7935,33.1527,0.0028,0.9402,2.3766,3.2984,1776329798632935528
ecgclass,slot_0:ecgclass,single_ecgclass,198.7697,35.9843,33.636,32.1311,0.0026,0.8565,1.4415,2.3483,1776329798678291815
ecgclass,slot_0:ecgclass,single_ecgclass,198.8219,37.3218,34.9104,32.8712,0.0033,1.0119,1.4772,2.4114,1776329798730516345
ecgclass,slot_0:ecgclass,single_ecgclass,198.8416,50.9491,34.7495,33.0755,0.0028,0.9132,15.3832,16.1996,1776329798764092625
ecgclass,slot_0:ecgclass,single_ecgclass,199.0659,51.7116,49.0717,47.3272,0.0028,0.9964,1.6692,2.6399,1776329798974702754
ecgclass,slot_0:ecgclass,single_ecgclass,199.1528,50.6628,48.0582,46.3388,0.003,0.9591,1.6696,2.6046,1776329799061617108
ecgclass,slot_0:ecgclass,single_ecgclass,199.2177,43.5202,40.969,39.3223,0.0028,0.9459,1.5886,2.5512,1776329799126413087
ecgclass,slot_0:ecgclass,single_ecgclass,199.2894,43.5381,40.9332,38.8779,0.0032,1.066,1.6327,2.6049,1776329799198187056
ecgclass,slot_0:ecgclass,single_ecgclass,199.3212,48.5637,38.0354,36.4321,0.0029,0.9164,9.5963,10.5283,1776329799237886138
ecgclass,slot_0:ecgclass,single_ecgclass,199.493,50.1502,47.4941,45.2455,0.0036,1.0693,1.7006,2.6561,1776329799401841501
ecgclass,slot_0:ecgclass,single_ecgclass,199.5038,86.9906,48.734,46.1395,0.0034,0.559,37.2005,38.2566,1776329799448072791
ecgclass,slot_0:ecgclass,single_ecgclass,199.5065,84.3987,48.734,46.1395,0.0034,0.559,34.4434,35.6647,1776329799448072791
ecgclass,slot_0:ecgclass,single_ecgclass,199.5804,46.6766,37.659,36.0319,0.0027,0.9375,8.059,9.0176,1776329799495551073
ecgclass,slot_0:ecgclass,single_ecgclass,199.6383,38.4223,35.9569,33.9425,0.0032,1.1048,1.549,2.4655,1776329799546924402
ecgclass,slot_0:ecgclass,single_ecgclass,199.666,44.3008,34.8353,33.2887,0.0027,0.9041,8.5745,9.4655,1776329799581643268
ecgclass,slot_0:ecgclass,single_ecgclass,199.9297,50.9067,48.1806,46.4401,0.003,0.9939,1.7385,2.726,1776329799838501652
ecgclass,slot_0:ecgclass,single_ecgclass,200.0118,55.8355,53.0927,50.9261,0.0037,1.1871,1.7247,2.7428,1776329799920598742
ecgclass,slot_0:ecgclass,single_ecgclass,200.0605,48.2106,42.4775,40.6393,0.0031,0.9557,4.8735,5.7331,1776329799972520748
ecgclass,slot_0:ecgclass,single_ecgclass,200.165,48.5063,45.9711,43.804,0.0033,1.0733,1.5771,2.5352,1776329800073658698
ecgclass,slot_0:ecgclass,single_ecgclass,200.1767,83.7815,48.0817,46.0484,0.0034,0.5238,34.584,35.6997,1776329800118371032
ecgclass,slot_0:ecgclass,single_ecgclass,200.2044,56.0613,48.0817,46.0484,0.0034,0.5238,6.8419,7.9795,1776329800118371032
ecgclass,slot_0:ecgclass,single_ecgclass,200.2197,86.978,47.4533,45.9191,0.0027,0.4314,38.4789,39.5247,1776329800165267636
ecgclass,slot_0:ecgclass,single_ecgclass,200.2354,71.2926,47.4533,45.9191,0.0027,0.4314,22.7714,23.8394,1776329800165267636
ecgclass,slot_0:ecgclass,single_ecgclass,200.3359,36.5608,34.1608,32.6332,0.0026,0.878,1.5025,2.4,1776329800244518902
ecgclass,slot_0:ecgclass,single_ecgclass,200.3777,36.2158,33.8092,32.2461,0.0025,0.8884,1.5001,2.4066,1776329800286286831
ecgclass,slot_0:ecgclass,single_ecgclass,200.4331,37.8487,35.4676,33.5109,0.0034,1.1394,1.4756,2.3811,1776329800341688611
ecgclass,slot_0:ecgclass,single_ecgclass,200.4578,59.2017,46.9768,44.8872,0.0029,0.5182,11.1432,12.2249,1776329800376021297
ecgclass,slot_0:ecgclass,single_ecgclass,200.4665,50.5247,46.9768,44.8872,0.0029,0.5182,2.4452,3.5479,1776329800376021297
ecgclass,slot_0:ecgclass,single_ecgclass,200.4861,77.0199,47.4735,45.8441,0.0027,0.432,28.487,29.5464,1776329800421702701
ecgclass,slot_0:ecgclass,single_ecgclass,200.5068,56.3703,47.4735,45.8441,0.0027,0.432,7.8158,8.8968,1776329800421702701
ecgclass,slot_0:ecgclass,single_ecgclass,200.5694,41.5475,39.1601,37.561,0.0027,0.8926,1.4756,2.3875,1776329800477935398
ecgclass,slot_0:ecgclass,single_ecgclass,200.6571,42.4564,40.0391,38.4709,0.0029,0.8873,1.5037,2.4173,1776329800565707193
ecgclass,slot_0:ecgclass,single_ecgclass,200.935,54.9388,52.1906,50.3911,0.0033,0.9593,1.7364,2.7482,1776329800843800538
ecgclass,slot_0:ecgclass,single_ecgclass,201.0842,81.671,78.8968,76.7222,0.0033,1.0611,1.7543,2.7742,1776329800993022922
ecgclass,slot_0:ecgclass,single_ecgclass,201.3882,55.2289,52.5207,50.6691,0.0032,0.9895,1.7436,2.7082,1776329801297097261
ecgclass,slot_0:ecgclass,single_ecgclass,201.4917,73.3991,70.0132,66.8035,0.0043,1.4212,2.3606,3.3859,1776329801401165787
ecgclass,slot_0:ecgclass,single_ecgclass,201.4917,140.7094,68.382,65.9922,0.0038,0.3812,71.0697,72.3274,1776329801469910699
ecgclass,slot_0:ecgclass,single_ecgclass,201.4999,132.5896,68.382,65.9922,0.0038,0.3812,62.927,64.2076,1776329801469910699
ecgclass,slot_0:ecgclass,single_ecgclass,201.5607,72.011,68.382,65.9922,0.0038,0.3812,2.1513,3.629,1776329801469910699
ecgclass,slot_0:ecgclass,single_ecgclass,201.6063,74.6596,49.9612,47.8648,0.0035,0.5121,23.577,24.6984,1776329801536988802
ecgclass,slot_0:ecgclass,single_ecgclass,201.6231,57.919,49.9612,47.8648,0.0035,0.5121,6.814,7.9579,1776329801536988802
ecgclass,slot_0:ecgclass,single_ecgclass,201.6409,82.4745,43.8137,42.1288,0.0029,0.9499,37.7657,38.6608,1776329801585757022
ecgclass,slot_0:ecgclass,single_ecgclass,201.7306,46.3789,43.8737,41.8025,0.003,1.1672,1.5421,2.5052,1776329801639222928
ecgclass,slot_0:ecgclass,single_ecgclass,201.7603,59.397,43.9282,42.1289,0.0029,0.9408,14.5354,15.4688,1776329801681926556
ecgclass,slot_0:ecgclass,single_ecgclass,201.8519,46.7238,44.1883,42.5526,0.0029,0.9257,1.5798,2.5356,1776329801760599571
ecgclass,slot_0:ecgclass,single_ecgclass,201.9358,48.2299,45.7116,43.6561,0.0034,1.1272,1.6522,2.5183,1776329801844602757
ecgclass,slot_0:ecgclass,single_ecgclass,201.9696,58.1024,44.6156,42.5606,0.003,1.2068,12.5239,13.4868,1776329801889195685
ecgclass,slot_0:ecgclass,single_ecgclass,202.0213,50.8769,45.5954,43.3203,0.0033,1.1474,4.3657,5.2815,1776329801932745032
ecgclass,slot_0:ecgclass,single_ecgclass,202.0469,68.6378,44.6103,42.5649,0.0033,1.0458,23.0505,24.0275,1776329801977034581
ecgclass,slot_0:ecgclass,single_ecgclass,202.1103,47.5533,43.6536,42.0537,0.003,0.9466,2.9979,3.8998,1776329802020450781
ecgclass,slot_0:ecgclass,single_ecgclass,202.2852,54.9681,52.199,50.4088,0.0029,0.9918,1.7576,2.7692,1776329802194062449
ecgclass,slot_0:ecgclass,single_ecgclass,202.3854,55.1417,52.3967,50.605,0.003,0.9895,1.775,2.745,1776329802294266540
ecgclass,slot_0:ecgclass,single_ecgclass,202.4517,50.868,48.1915,46.4894,0.0028,0.9518,1.7152,2.6766,1776329802360560928
