req_id,send_time_rel
10031,33.083403
10032,33.097636
10033,33.098953
10034,33.10848
10035,33.109746
10036,33.114499
10037,33.114598
10038,33.117343
10039,33.119397
10040,33.119606
10041,33.125528
10042,33.128108
10043,33.12885
10044,33.132256
10045,33.13646
10046,33.137318
10047,33.137958
10048,33.141295
10049,33.147541
10050,33.153151
10051,33.155212
10052,33.15749
10053,33.160395
10054,33.160498
10055,33.164641
10056,33.168562
10057,33.177468
10058,33.194418
10059,33.195777
10060,33.196937
10061,33.198726
10062,33.199465
10063,33.200102
10064,33.202298
10065,33.208178
10066,33.213842
10067,33.215157
10068,33.215334
10069,33.215714
10070,33.216369
10071,33.220017
10072,33.221412
10073,33.228567
10074,33.231457
10075,33.231919
10076,33.232059
10077,33.235217
10078,33.235362
10079,33.237019
10080,33.238039
10081,33.239967
10082,33.242095
10083,33.246448
10084,33.247305
10085,33.259692
10086,33.26445
10087,33.265942
10088,33.265964
10089,33.267281
10090,33.271367
10091,33.272309
10092,33.27298
10093,33.278527
10094,33.283496
10095,33.292916
10096,33.293666
10097,33.297925
10098,33.298799
10099,33.306076
10100,33.314385
10101,33.318164
10102,33.31835
10103,33.321004
10104,33.321357
10105,33.321605
10106,33.322256
10107,33.32752
10108,33.329436
10109,33.339047
10110,33.342659
10111,33.34365
10112,33.349223
10113,33.349953
10114,33.350524
10115,33.35175
10116,33.359116
10117,33.378198
10118,33.378255
10119,33.381274
10120,33.382745
10121,33.389133
10122,33.393857
10123,33.394261
10124,33.395759
10125,33.395848
10126,33.396433
10127,33.399577
10128,33.402611
10129,33.411848
10130,33.414062
10131,33.414478
10132,33.417359
10133,33.421278
10134,33.422225
10135,33.423039
10136,33.426645
10137,33.426829
10138,33.435633
10139,33.439174
10140,33.440565
10141,33.442164
10142,33.443214
10143,33.443332
10144,33.4487
10145,33.449492
10146,33.451905
10147,33.452709
10148,33.457248
10149,33.45861
10150,33.459847
10151,33.462199
10152,33.464573
10153,33.474531
10154,33.476979
10155,33.477545
10156,33.478038
10157,33.487092
10158,33.496213
10159,33.497975
10160,33.501058
10161,33.50183
10162,33.501878
10163,33.503172
10164,33.508431
10165,33.510769
10166,33.51185
10167,33.512995
10168,33.519957
10169,33.520789
10170,33.521207
10171,33.524274
10172,33.525152
10173,33.536356
10174,33.539161
10175,33.556501
10176,33.556595
10177,33.561272
10178,33.577172
10179,33.578374
10180,33.582672
10181,33.584504
10182,33.58464
10183,33.588047
10184,33.589257
10185,33.589476
10186,33.590964
10187,33.592415
10188,33.592688
10189,33.593878
10190,33.598394
10191,33.604313
10192,33.609318
10193,33.612484
10194,33.624283
10195,33.625475
10196,33.626889
10197,33.630546
10198,33.632761
10199,33.641568
10200,33.646435
10201,33.651175
10202,33.658101
10203,33.661825
10204,33.664084
10205,33.666692
10206,33.674945
10207,33.674994
10208,33.676729
10209,33.681438
10210,33.684631
10211,33.68492
10212,33.691853
10213,33.693786
10214,33.697365
10215,33.697453
10216,33.702148
10217,33.707509
10218,33.708217
10219,33.709446
10220,33.710706
10221,33.729844
10222,33.730857
10223,33.744058
10224,33.745262
10225,33.747052
10226,33.750079
10227,33.756732
10228,33.76268
10229,33.765518
10230,33.768176
10231,33.768362
10232,33.770794
10233,33.773302
10234,33.780049
10235,33.78135
10236,33.783054
10237,33.788085
10238,33.789012
10239,33.793951
10240,33.794315
10241,33.796985
10242,33.797163
10243,33.807728
10244,33.814415
10245,33.818255
10246,33.820508
10247,33.831035
10248,33.832229
10249,33.834304
10250,33.834631
10251,33.836758
10252,33.840737
10253,33.844248
10254,33.852411
10255,33.863187
10256,33.868061
10257,33.868821
10258,33.871916
10259,33.886377
10260,33.90009
10261,33.904561
10262,33.906255
10263,33.907614
10264,33.908358
10265,33.908667
10266,33.912632
10267,33.917233
10268,33.920053
10269,33.930965
10270,33.939042
10271,33.945902
10272,33.951503
10273,33.955757
10274,33.956465
10275,33.957962
10276,33.962598
10277,33.966344
10278,33.968265
10279,33.968411
10280,33.969935
10281,33.976789
10282,33.979134
10283,33.980636
10284,33.988718
10285,33.99474
10286,33.997231
10287,33.99767
10288,34.001084
10289,34.007999
10290,34.010007
10291,34.010786
10292,34.017302
10293,34.020994
10294,34.025955
10295,34.029049
10296,34.032648
10297,34.033013
10298,34.040581
10299,34.042903
10300,34.044315
10301,34.045472
10302,34.050612
10303,34.052564
10304,34.055971
10305,34.057312
10306,34.0594
10307,34.060479
10308,34.065575
10309,34.073658
10310,34.074044
10311,34.076996
10312,34.079584
10313,34.081732
10314,34.089895
10315,34.095965
10316,34.097949
10317,34.10039
10318,34.100799
10319,34.100891
10320,34.104774
10321,34.105773
10322,34.107409
10323,34.114428
10324,34.115986
10325,34.124362
10326,34.127603
10327,34.131389
10328,34.133081
10329,34.13997
10330,34.14007
10331,34.146464
10332,34.149019
10333,34.152825
10334,34.164984
10335,34.168742
10336,34.172233
10337,34.173723
10338,34.17431
10339,34.17556
10340,34.184086
10341,34.198327
10342,34.200456
10343,34.201457
10344,34.203553
10345,34.213577
10346,34.213811
10347,34.214108
10348,34.216196
10349,34.22247
10350,34.233547
10351,34.238735
10352,34.240556
10353,34.241709
10354,34.244955
10355,34.24696
10356,34.248758
10357,34.258305
10358,34.259375
10359,34.266971
10360,34.270126
10361,34.271236
10362,34.273769
10363,34.275862
10364,34.276438
10365,34.27672
10366,34.278404
10367,34.286119
10368,34.2883
10369,34.288329
10370,34.290235
10371,34.290572
10372,34.293315
10373,34.293489
10374,34.294726
10375,34.303583
10376,34.30939
10377,34.314084
10378,34.323629
10379,34.325929
10380,34.32624
10381,34.329679
10382,34.340465
10383,34.34213
10384,34.346929
10385,34.348279
10386,34.349502
10387,34.35602
10388,34.359974
10389,34.377749
10390,34.379348
10391,34.379669
10392,34.390107
10393,34.394034
10394,34.401166
10395,34.40449
10396,34.411802
10397,34.414349
10398,34.415068
10399,34.417456
10400,34.418248
10401,34.420769
10402,34.421016
10403,34.42724
10404,34.430138
10405,34.433397
10406,34.435019
10407,34.437221
10408,34.447596
10409,34.449354
10410,34.452787
10411,34.456841
10412,34.464161
10413,34.466242
10414,34.468965
10415,34.47231
10416,34.473093
10417,34.480271
10418,34.481819
10419,34.48194
10420,34.482865
10421,34.485382
10422,34.487361
10423,34.49082
10424,34.492591
10425,34.495679
10426,34.502166
10427,34.502842
10428,34.508673
10429,34.510613
10430,34.521979
10431,34.524741
10432,34.525236
10433,34.531169
10434,34.534385
10435,34.539811
10436,34.540172
10437,34.540415
10438,34.540882
10439,34.541941
10440,34.545077
10441,34.546188
10442,34.550931
10443,34.55125
10444,34.551659
10445,34.567897
10446,34.574573
10447,34.57594
10448,34.576445
10449,34.579442
10450,34.579804
10451,34.579997
10452,34.582035
10453,34.585791
10454,34.586688
10455,34.588042
10456,34.600438
10457,34.604502
10458,34.615556
10459,34.619846
10460,34.622497
10461,34.623232
10462,34.623314
10463,34.625564
10464,34.634505
10465,34.635172
10466,34.63576
10467,34.640624
10468,34.640965
10469,34.641716
10470,34.648252
10471,34.648962
10472,34.654922
10473,34.65871
10474,34.66833
10475,34.672104
10476,34.67247
10477,34.685281
10478,34.685659
10479,34.687521
10480,34.691841
10481,34.693313
10482,34.694218
10483,34.697857
10484,34.698361
10485,34.698623
10486,34.700366
10487,34.712152
10488,34.71577
10489,34.716447
10490,34.724154
10491,34.724471
10492,34.7348
10493,34.738036
10494,34.738314
10495,34.742865
10496,34.745664
10497,34.748222
10498,34.750896
10499,34.753054
10500,34.754851
10501,34.763725
10502,34.765145
10503,34.770496
10504,34.777802
10505,34.785577
10506,34.788643
10507,34.791376
10508,34.793124
10509,34.793743
10510,34.798236
10511,34.802051
10512,34.803486
10513,34.803703
10514,34.804031
10515,34.806083
10516,34.808351
10517,34.81146
10518,34.812395
10519,34.818457
10520,34.820482
10521,34.822367
10522,34.82552
10523,34.828871
10524,34.834439
10525,34.834701
10526,34.838402
10527,34.841187
10528,34.849501
10529,34.851242
10530,34.854869
10531,34.862279
10532,34.869897
10533,34.872062
10534,34.87236
10535,34.874953
10536,34.877578
10537,34.885633
10538,34.888691
10539,34.89088
10540,34.897087
10541,34.902555
10542,34.907465
10543,34.90755
10544,34.908212
10545,34.909749
10546,34.911215
10547,34.922898
10548,34.931362
10549,34.932687
10550,34.932934
10551,34.94147
10552,34.941806
10553,34.942965
10554,34.944772
10555,34.945097
10556,34.947583
10557,34.951915
10558,34.954282
10559,34.957179
10560,34.962579
10561,34.968798
10562,34.968802
10563,34.973488
10564,34.975369
10565,34.983632
10566,34.985827
10567,34.986647
10568,34.988998
10569,35.001904
10570,35.005572
10571,35.012616
10572,35.013679
10573,35.015306
10574,35.018169
10575,35.025167
10576,35.026531
10577,35.028681
10578,35.028707
10579,35.029756
10580,35.040682
10581,35.04438
10582,35.055494
10583,35.061359
10584,35.069169
10585,35.070107
10586,35.089302
10587,35.091357
10588,35.09512
10589,35.101233
10590,35.105585
10591,35.105951
10592,35.10865
10593,35.11893
10594,35.129042
10595,35.13309
10596,35.135263
10597,35.138194
10598,35.139304
10599,35.140163
10600,35.145982
10601,35.146975
10602,35.150261
10603,35.162302
10604,35.165917
10605,35.169996
10606,35.173398
10607,35.182832
10608,35.186342
10609,35.187055
10610,35.18984
10611,35.190893
10612,35.193618
10613,35.194432
10614,35.19781
10615,35.199308
10616,35.203845
10617,35.206208
10618,35.20708
10619,35.208905
10620,35.212436
10621,35.213511
10622,35.213859
10623,35.220306
10624,35.221442
10625,35.224424
10626,35.22602
10627,35.227027
10628,35.234048
10629,35.24918
10630,35.250073
10631,35.254076
10632,35.256442
10633,35.264927
10634,35.267928
10635,35.268457
10636,35.276802
10637,35.290796
10638,35.294393
10639,35.294984
10640,35.30305
10641,35.304845
10642,35.305882
10643,35.309831
10644,35.32092
10645,35.326544
10646,35.331892
10647,35.332394
10648,35.338327
10649,35.342919
10650,35.345817
10651,35.348576
10652,35.348716
10653,35.34903
10654,35.352861
10655,35.361882
10656,35.366122
10657,35.369324
10658,35.370143
10659,35.374281
10660,35.374316
10661,35.382159
10662,35.384949
10663,35.386771
10664,35.392412
10665,35.394061
10666,35.399854
10667,35.402027
10668,35.411636
10669,35.414129
10670,35.415392
10671,35.418683
10672,35.422004
10673,35.430251
10674,35.431489
10675,35.438005
10676,35.440216
10677,35.444273
10678,35.450064
10679,35.450692
10680,35.452289
10681,35.454168
10682,35.45464
10683,35.455886
10684,35.456489
10685,35.463144
10686,35.466247
10687,35.467847
10688,35.477639
10689,35.478445
10690,35.479883
10691,35.486868
10692,35.48723
10693,35.493909
10694,35.495122
10695,35.496247
10696,35.497534
10697,35.498492
10698,35.50006
10699,35.503033
10700,35.504415
10701,35.510765
10702,35.511767
10703,35.513641
10704,35.513845
10705,35.517838
10706,35.52041
10707,35.525158
10708,35.525679
10709,35.52604
10710,35.531329
10711,35.532887
10712,35.541944
10713,35.546504
10714,35.547039
10715,35.547476
10716,35.551916
10717,35.55683
10718,35.561047
10719,35.565084
10720,35.573221
10721,35.580358
10722,35.582451
10723,35.58726
10724,35.589916
10725,35.590384
10726,35.598683
10727,35.599171
10728,35.604701
10729,35.60513
10730,35.606006
10731,35.611508
10732,35.612742
10733,35.614688
10734,35.617563
10735,35.630519
10736,35.631084
10737,35.631865
10738,35.634357
10739,35.635183
10740,35.636549
10741,35.636821
10742,35.63743
10743,35.641087
10744,35.645625
10745,35.647148
10746,35.648852
10747,35.649007
10748,35.65505
10749,35.660141
10750,35.668662
10751,35.673354
10752,35.673894
10753,35.681627
10754,35.684777
10755,35.693867
10756,35.69593
10757,35.696394
10758,35.69847
10759,35.70189
10760,35.703939
10761,35.705893
10762,35.71112
10763,35.722405
10764,35.724573
10765,35.733746
10766,35.737231
10767,35.740941
10768,35.741748
10769,35.744
10770,35.745187
10771,35.746886
10772,35.747082
10773,35.749324
10774,35.750916
10775,35.752864
10776,35.753627
10777,35.753773
10778,35.756807
10779,35.75711
10780,35.757594
10781,35.759181
10782,35.761826
10783,35.762603
10784,35.762903
10785,35.764947
10786,35.773405
10787,35.776214
10788,35.778348
10789,35.779073
10790,35.782368
10791,35.78261
10792,35.788447
10793,35.800043
10794,35.80608
10795,35.806111
10796,35.808751
10797,35.815071
10798,35.821039
10799,35.821064
10800,35.824046
10801,35.831946
10802,35.835624
10803,35.84518
10804,35.849424
10805,35.854485
10806,35.85625
10807,35.866971
10808,35.870437
10809,35.877026
10810,35.87712
10811,35.885216
10812,35.886571
10813,35.886964
10814,35.888536
10815,35.890512
10816,35.892641
10817,35.89334
10818,35.89383
10819,35.896369
10820,35.896752
10821,35.902582
10822,35.907528
10823,35.911135
10824,35.912872
10825,35.913017
10826,35.913842
10827,35.914047
10828,35.915188
10829,35.921475
10830,35.921972
10831,35.930193
10832,35.931832
10833,35.932134
10834,35.93245
10835,35.935302
10836,35.938089
10837,35.9397
10838,35.93994
10839,35.943501
10840,35.945334
10841,35.945891
10842,35.946405
10843,35.94777
10844,35.948382
10845,35.953322
10846,35.955955
10847,35.960683
10848,35.964963
10849,35.973558
10850,35.974973
10851,35.976421
10852,35.978322
10853,35.97939
10854,35.981689
10855,35.985298
10856,35.987051
10857,35.992472
10858,35.993676
10859,35.993829
10860,36.00246
10861,36.008106
10862,36.010979
10863,36.011651
10864,36.012432
10865,36.016808
10866,36.030783
10867,36.034759
10868,36.03991
10869,36.040855
10870,36.045306
10871,36.046785
10872,36.053393
10873,36.05698
10874,36.058553
10875,36.061811
10876,36.063053
10877,36.063565
10878,36.070144
10879,36.073428
10880,36.074378
10881,36.074989
10882,36.077649
10883,36.077831
10884,36.078573
10885,36.079984
10886,36.085488
10887,36.086805
10888,36.092406
10889,36.098545
10890,36.107304
10891,36.108962
10892,36.109339
10893,36.110897
10894,36.113749
10895,36.116854
10896,36.117512
10897,36.119016
10898,36.120037
10899,36.122974
10900,36.124112
10901,36.124952
10902,36.127263
10903,36.128403
10904,36.128629
10905,36.133642
10906,36.1342
10907,36.134323
10908,36.136495
10909,36.137303
10910,36.137494
10911,36.138959
10912,36.140178
10913,36.152007
10914,36.158517
10915,36.161757
10916,36.164167
10917,36.169752
10918,36.174477
10919,36.176251
10920,36.182236
10921,36.185632
10922,36.196471
10923,36.199275
10924,36.20501
10925,36.21546
10926,36.22355
10927,36.228825
10928,36.233423
10929,36.23646
10930,36.23945
10931,36.240154
10932,36.242734
10933,36.244887
10934,36.246994
10935,36.247118
10936,36.248502
10937,36.252399
10938,36.254088
10939,36.256699
10940,36.257678
10941,36.258716
10942,36.259024
10943,36.26296
10944,36.263043
10945,36.26383
10946,36.264462
10947,36.266434
10948,36.267301
10949,36.273599
10950,36.27527
10951,36.276803
10952,36.279365
10953,36.281631
10954,36.281976
10955,36.288501
10956,36.290371
10957,36.296287
10958,36.301652
10959,36.303607
10960,36.30666
10961,36.306817
10962,36.307024
10963,36.30779
10964,36.311107
10965,36.313281
10966,36.319588
10967,36.321725
10968,36.322788
10969,36.325964
10970,36.326831
10971,36.328862
10972,36.334634
10973,36.342256
10974,36.342398
10975,36.345871
10976,36.352019
10977,36.352264
10978,36.354212
10979,36.354754
10980,36.356518
10981,36.365255
10982,36.36608
10983,36.368019
10984,36.373195
10985,36.374507
10986,36.375224
10987,36.378666
10988,36.38032
10989,36.382989
10990,36.38536
10991,36.385706
10992,36.395095
10993,36.397033
10994,36.398065
10995,36.399952
10996,36.401
10997,36.40303
10998,36.405851
10999,36.406142
11000,36.413414
11001,36.41373
11002,36.41423
11003,36.423204
11004,36.425021
11005,36.434849
11006,36.435615
11007,36.437923
11008,36.439471
11009,36.440957
11010,36.448025
11011,36.448777
11012,36.450179
11013,36.450451
11014,36.45584
11015,36.456188
11016,36.456519
11017,36.457292
11018,36.461269
11019,36.465064
11020,36.468212
11021,36.480417
11022,36.485308
11023,36.486802
11024,36.488814
11025,36.489982
11026,36.496717
11027,36.501539
11028,36.502721
11029,36.50473
11030,36.505751
11031,36.508157
11032,36.509251
11033,36.51481
11034,36.520108
11035,36.524935
11036,36.529284
11037,36.52972
11038,36.530089
11039,36.538982
11040,36.54634
11041,36.549407
11042,36.551376
11043,36.55381
11044,36.559229
11045,36.563602
11046,36.565582
11047,36.566956
11048,36.56758
11049,36.572197
11050,36.572431
11051,36.573038
11052,36.577673
11053,36.580138
11054,36.580853
11055,36.581248
11056,36.59168
11057,36.592127
11058,36.592592
11059,36.593411
11060,36.597134
11061,36.600704
11062,36.60171
11063,36.602692
11064,36.604421
11065,36.608983
11066,36.611763
11067,36.615464
11068,36.617508
11069,36.619797
11070,36.620064
11071,36.622848
11072,36.623219
11073,36.633151
11074,36.635288
11075,36.637646
11076,36.645902
11077,36.652153
11078,36.655262
11079,36.658528
11080,36.659641
11081,36.661388
11082,36.661555
11083,36.662952
11084,36.663648
11085,36.66646
11086,36.66653
11087,36.67005
11088,36.673168
11089,36.679019
11090,36.681247
11091,36.686075
11092,36.690478
11093,36.69142
11094,36.694113
11095,36.701088
11096,36.703673
11097,36.705179
11098,36.711075
11099,36.711523
11100,36.712312
11101,36.712533
11102,36.712624
11103,36.713684
11104,36.715282
11105,36.721025
11106,36.732872
11107,36.737813
11108,36.738736
11109,36.738919
11110,36.749357
11111,36.751847
11112,36.754589
11113,36.764948
11114,36.771642
11115,36.773635
11116,36.782122
11117,36.782452
11118,36.782751
11119,36.782812
11120,36.783418
11121,36.787229
11122,36.791862
11123,36.791915
11124,36.795335
11125,36.798033
11126,36.799661
11127,36.800793
11128,36.802536
11129,36.808208
11130,36.80883
11131,36.812688
11132,36.812702
11133,36.818755
11134,36.819822
11135,36.820661
11136,36.820953
11137,36.823352
11138,36.827913
11139,36.829869
11140,36.82995
11141,36.836253
11142,36.838734
11143,36.838769
11144,36.841218
11145,36.841303
11146,36.853367
11147,36.856758
11148,36.857096
11149,36.863582
11150,36.864416
11151,36.866602
11152,36.867749
11153,36.86792
11154,36.868005
11155,36.871817
11156,36.872692
11157,36.873998
11158,36.878579
11159,36.879841
11160,36.883049
11161,36.891895
11162,36.895688
11163,36.896393
11164,36.897242
11165,36.90056
11166,36.901113
11167,36.905378
11168,36.922461
11169,36.923796
11170,36.925889
11171,36.931218
11172,36.931589
11173,36.938009
11174,36.942067
11175,36.942911
11176,36.945566
11177,36.948151
11178,36.949526
11179,36.96837
11180,36.97329
11181,36.978321
11182,36.980489
11183,36.984929
11184,36.990015
11185,36.990615
11186,36.991751
11187,36.992918
11188,36.995326
11189,36.999755
11190,37.000303
11191,37.006618
11192,37.009283
11193,37.012358
11194,37.018392
11195,37.021992
11196,37.022493
11197,37.02516
11198,37.026473
11199,37.03317
11200,37.036451
11201,37.04254
11202,37.043561
11203,37.046345
11204,37.049567
11205,37.057203
11206,37.059968
11207,37.063761
11208,37.066344
11209,37.068289
11210,37.068869
11211,37.070223
11212,37.071783
11213,37.080264
11214,37.082916
11215,37.084809
11216,37.085646
11217,37.088102
11218,37.089103
11219,37.093259
11220,37.094946
11221,37.103071
11222,37.103575
11223,37.108371
11224,37.113381
11225,37.113755
11226,37.115548
11227,37.118121
11228,37.118335
11229,37.118384
11230,37.118802
11231,37.118913
11232,37.119837
11233,37.13105
11234,37.133697
11235,37.136792
11236,37.137139
11237,37.140841
11238,37.142429
11239,37.162618
11240,37.164736
11241,37.17139
11242,37.172323
11243,37.177254
11244,37.179536
11245,37.180108
11246,37.183032
11247,37.183766
11248,37.184563
11249,37.199201
11250,37.200902
11251,37.204582
11252,37.205737
11253,37.212461
11254,37.213555
11255,37.220324
11256,37.231528
11257,37.236381
11258,37.240938
11259,37.246746
11260,37.24724
11261,37.253189
11262,37.255051
11263,37.257688
11264,37.259695
11265,37.267419
11266,37.268788
11267,37.270366
11268,37.278025
11269,37.278828
11270,37.282331
11271,37.284073
11272,37.286956
11273,37.288311
11274,37.29272
11275,37.293118
11276,37.298465
11277,37.299301
11278,37.302953
11279,37.304643
11280,37.308263
11281,37.318573
11282,37.321927
11283,37.328741
11284,37.330043
11285,37.335354
11286,37.336238
11287,37.33958
11288,37.344776
11289,37.34479
11290,37.346649
11291,37.348275
11292,37.351978
11293,37.353854
11294,37.359853
11295,37.363964
11296,37.369726
11297,37.371617
11298,37.376393
11299,37.377307
11300,37.395482
11301,37.396439
11302,37.398906
11303,37.4055
11304,37.408189
11305,37.409748
11306,37.414424
11307,37.415014
11308,37.415504
11309,37.417304
11310,37.423618
11311,37.427787
11312,37.430568
11313,37.431362
11314,37.433907
11315,37.436611
11316,37.438664
11317,37.439995
11318,37.441353
11319,37.441481
11320,37.442985
11321,37.446729
11322,37.447507
11323,37.447898
11324,37.450569
11325,37.455901
11326,37.456062
11327,37.456677
11328,37.45946
11329,37.467594
11330,37.470441
11331,37.472875
11332,37.488399
11333,37.495762
11334,37.497554
11335,37.507276
11336,37.511831
11337,37.513126
11338,37.513704
11339,37.514469
11340,37.516328
11341,37.516868
11342,37.527149
11343,37.528142
11344,37.53664
11345,37.54019
11346,37.54837
11347,37.548702
11348,37.551351
11349,37.552176
11350,37.566036
11351,37.573115
11352,37.574195
11353,37.584848
11354,37.589369
11355,37.59256
11356,37.598967
11357,37.601897
11358,37.608025
11359,37.611623
11360,37.611848
11361,37.613587
11362,37.616479
11363,37.620161
11364,37.620827
11365,37.625468
11366,37.628674
11367,37.634392
11368,37.640924
11369,37.649001
11370,37.65068
11371,37.6524
11372,37.658364
11373,37.658754
11374,37.661533
11375,37.662164
11376,37.663548
11377,37.67578
11378,37.676474
11379,37.677144
11380,37.680948
11381,37.681038
11382,37.681407
11383,37.68654
11384,37.691604
11385,37.69271
11386,37.697312
11387,37.700235
11388,37.700274
11389,37.700288
11390,37.704268
11391,37.705465
11392,37.707569
11393,37.707643
11394,37.710845
11395,37.713192
11396,37.716316
11397,37.71723
11398,37.71735
11399,37.717842
11400,37.722576
11401,37.73177
11402,37.732393
11403,37.740018
11404,37.743423
11405,37.754413
11406,37.754688
11407,37.758249
11408,37.762668
11409,37.763113
11410,37.7636
11411,37.765194
11412,37.767474
11413,37.771921
11414,37.776012
11415,37.781142
11416,37.785712
11417,37.786513
11418,37.799719
11419,37.800756
11420,37.803686
11421,37.806943
11422,37.813234
11423,37.819638
11424,37.821584
11425,37.825374
11426,37.825627
11427,37.826387
11428,37.826698
11429,37.828808
11430,37.834191
11431,37.835547
11432,37.839022
11433,37.840597
11434,37.847037
11435,37.852434
11436,37.859853
11437,37.860618
11438,37.861683
11439,37.861864
11440,37.862316
11441,37.863256
11442,37.869613
11443,37.874181
11444,37.876361
11445,37.880468
11446,37.884723
11447,37.890465
11448,37.891596
11449,37.891742
11450,37.894509
11451,37.896527
11452,37.8977
11453,37.90107
11454,37.903202
11455,37.90877
11456,37.910528
11457,37.91095
11458,37.91102
11459,37.912105
11460,37.913776
11461,37.920012
11462,37.921964
11463,37.924198
11464,37.924951
11465,37.930707
11466,37.935784
11467,37.949436
11468,37.955851
11469,37.965033
11470,37.965409
11471,37.971412
11472,37.971535
11473,37.991659
11474,37.99366
11475,37.994213
11476,37.994678
11477,38.003477
11478,38.006198
11479,38.006216
11480,38.011146
11481,38.016012
11482,38.018493
11483,38.019204
11484,38.019942
11485,38.021503
11486,38.024102
11487,38.036969
11488,38.040341
11489,38.041144
11490,38.04432
11491,38.055354
11492,38.056157
11493,38.05688
11494,38.056991
11495,38.059908
11496,38.060065
11497,38.077427
11498,38.085002
11499,38.085505
11500,38.086416
11501,38.087416
11502,38.087782
11503,38.093233
11504,38.098259
11505,38.099298
11506,38.104279
11507,38.107927
11508,38.109243
11509,38.111291
11510,38.122155
11511,38.132826
11512,38.139075
11513,38.14011
11514,38.143145
11515,38.15177
11516,38.152781
11517,38.156585
11518,38.157161
11519,38.16
11520,38.164967
11521,38.188009
11522,38.190361
11523,38.201459
11524,38.208053
11525,38.212151
11526,38.214063
11527,38.220678
11528,38.229246
11529,38.23089
11530,38.233739
11531,38.237173
11532,38.247501
11533,38.24982
11534,38.253449
11535,38.267441
11536,38.275136
11537,38.27571
11538,38.279275
11539,38.289088
11540,38.291354
11541,38.295222
11542,38.305209
11543,38.308104
11544,38.313638
11545,38.314056
11546,38.317554
11547,38.31838
11548,38.322513
11549,38.323728
11550,38.324496
11551,38.327114
11552,38.332385
11553,38.340432
11554,38.341294
11555,38.342219
11556,38.37409
11557,38.376965
11558,38.378642
11559,38.379475
11560,38.384035
11561,38.38562
11562,38.388467
11563,38.388505
11564,38.389096
11565,38.389558
11566,38.391554
11567,38.394746
11568,38.396203
11569,38.397038
11570,38.399343
11571,38.40846
11572,38.410871
11573,38.411782
11574,38.412954
11575,38.414683
11576,38.414864
11577,38.416415
11578,38.418473
11579,38.428682
11580,38.437013
11581,38.439884
11582,38.441783
11583,38.442794
11584,38.444645
11585,38.444953
11586,38.445844
11587,38.448712
11588,38.461664
11589,38.468632
11590,38.475407
11591,38.479243
11592,38.49277
11593,38.494294
11594,38.494751
11595,38.495431
11596,38.495568
11597,38.497789
11598,38.503514
11599,38.505292
11600,38.510913
11601,38.513673
11602,38.514596
11603,38.516641
11604,38.516781
11605,38.517511
11606,38.524339
11607,38.529874
11608,38.537989
11609,38.541939
11610,38.54269
11611,38.556273
11612,38.556731
11613,38.558449
11614,38.55868
11615,38.560886
11616,38.561274
11617,38.56224
11618,38.567474
11619,38.568634
11620,38.568704
11621,38.572727
11622,38.574472
11623,38.575347
11624,38.577808
11625,38.579628
11626,38.585288
11627,38.58865
11628,38.590316
11629,38.59074
11630,38.591614
11631,38.594174
11632,38.599189
11633,38.603412
11634,38.605457
11635,38.611179
11636,38.612326
11637,38.612604
11638,38.618021
11639,38.622857
11640,38.623593
11641,38.624485
11642,38.633664
11643,38.638525
11644,38.639668
11645,38.640537
11646,38.650112
11647,38.654527
11648,38.654911
11649,38.655239
11650,38.657282
11651,38.66179
11652,38.664646
11653,38.666341
11654,38.672333
11655,38.675277
11656,38.679952
11657,38.680078
11658,38.684665
11659,38.690843
11660,38.699378
11661,38.701189
11662,38.706749
11663,38.707312
11664,38.712523
11665,38.712873
11666,38.720429
11667,38.725851
11668,38.726317
11669,38.72733
11670,38.727524
11671,38.731648
11672,38.739355
11673,38.742948
11674,38.744062
11675,38.74615
11676,38.756031
11677,38.762873
11678,38.7682
11679,38.773535
11680,38.796272
11681,38.797439
11682,38.803073
11683,38.803583
11684,38.805159
11685,38.807149
11686,38.807794
11687,38.810595
11688,38.814474
11689,38.818945
11690,38.824776
11691,38.827239
11692,38.830005
11693,38.830863
11694,38.839908
11695,38.841396
11696,38.841669
11697,38.843658
11698,38.846613
11699,38.856289
11700,38.857074
11701,38.860327
11702,38.862337
11703,38.862719
11704,38.864995
11705,38.865195
11706,38.869698
11707,38.870033
11708,38.872253
11709,38.874102
11710,38.884741
11711,38.886932
11712,38.888018
11713,38.891817
11714,38.892215
11715,38.89397
11716,38.895125
11717,38.915875
11718,38.916591
11719,38.926773
11720,38.927307
11721,38.928953
11722,38.929622
11723,38.933879
11724,38.939644
11725,38.940541
11726,38.944093
11727,38.948099
11728,38.949995
11729,38.953228
11730,38.955356
11731,38.962923
11732,38.964028
11733,38.96457
11734,38.968551
11735,38.970926
11736,38.975385
11737,38.975979
11738,38.978394
11739,38.978485
11740,38.980161
11741,38.981932
11742,38.984029
11743,38.987957
11744,38.987977
11745,39.002146
11746,39.004859
11747,39.013694
11748,39.01501
11749,39.01572
11750,39.016435
11751,39.02122
11752,39.021815
11753,39.026721
11754,39.026835
11755,39.030716
11756,39.031064
11757,39.034862
11758,39.035145
11759,39.035493
11760,39.04041
11761,39.046284
11762,39.049043
11763,39.051197
11764,39.053739
11765,39.057462
11766,39.058753
11767,39.059923
11768,39.067581
11769,39.07172
11770,39.073143
11771,39.07371
11772,39.077759
11773,39.084121
11774,39.088312
11775,39.092545
11776,39.095231
11777,39.095323
11778,39.095529
11779,39.095938
