batch_start_ns,observed_batch_size,send_time_rel_first
1775257991665103665,5,39.358968
1775257991716970420,5,39.422641
1775257991779067449,3,39.473673
1775257991838721360,6,39.500513
1775257991887402188,3,39.599254
1775257991959433202,5,39.622199
1775257992020025379,5,39.716707
1775257992078232210,5,39.779862
1775257992149116303,6,39.832593
1775257992197853272,5,39.898579
1775257992252495084,2,39.966135
1775257992322739709,6,39.977347
1775257992396076858,6,40.077666
1775257992463299119,5,40.144639
1775257992523201197,5,40.211144
1775257992584070602,5,40.280965
1775257992647817496,5,40.341769
1775257992710992975,5,40.397268
1775257992770928104,5,40.458072
1775257992832045666,5,40.521101
1775257992899854983,6,40.583618
1775257992952137320,4,40.649692
1775257993013403026,5,40.701868
1775257993074503417,5,40.776901
1775257993126188187,5,40.823218
1775257993194422546,3,40.885899
1775257993264305180,6,40.912296
1775257993328140648,5,41.014552
1775257993391067749,5,41.07896
1775257993453182399,5,41.141808
1775257993515381750,5,41.20894
1775257993567799821,4,41.270374
1775257993629951982,6,41.321734
1775257993692876544,4,41.385704
1775257993751980060,5,41.442333
1775257993813413370,5,41.504461
1775257993875202381,5,41.565323
1775257993937644699,5,41.623435
1775257993998454413,5,41.68392
1775257994060392477,5,41.7502
1775257994121151969,5,41.817005
1775257994185001907,4,41.880783
1775257994255168239,5,41.9318
1775257994315632923,5,41.997359
1775257994374738429,5,42.065477
1775257994445477017,6,42.125167
1775257994509126859,5,42.194578
1775257994578385876,6,42.255206
1775257994638669135,5,42.332191
1775257994698981685,5,42.389654
1775257994749617766,5,42.457841
1775257994806711196,4,42.515868
1775257994871332285,4,42.561088
1775257994921546405,5,42.635518
1775257994981257898,3,42.681542
1775257995039552692,5,42.714433
1775257995102364311,5,42.792987
1775257995169733415,6,42.849386
1775257995234285602,5,42.921004
1775257995293203753,5,42.980684
1775257995361590286,6,43.044578
1775257995421875264,5,43.113047
1775257995481141445,5,43.17235
1775257995552326686,6,43.233203
1775257995613159169,6,43.300483
1775257995664177511,4,43.37129
1775257995710955276,3,43.423603
1775257995769649101,6,43.44918
1775257995831411901,3,43.531303
1775257995898669522,6,43.556477
1775257995956722109,6,43.658625
1775257996024528476,5,43.717861
1775257996092152248,6,43.775194
1775257996154359660,5,43.846215
1775257996218391163,5,43.913267
1775257996280007788,5,43.967215
1775257996343072334,5,44.038237
1775257996402093268,5,44.09281
1775257996438140465,5,44.157045
1775257996507374082,8,44.211054
1775257996568660188,5,44.257435
1775257996629520333,5,44.326864
1775257996688591478,5,44.386848
1775257996751696895,5,44.439075
1775257996803057656,5,44.500577
1775257996864770525,4,44.563571
1775257996906947422,4,44.614982
1775257996967378525,3,44.670794
1775257997031499410,5,44.695204
1775257997086739879,5,44.798649
1775257997148125028,4,44.851763
1775257997208203871,5,44.909536
1775257997269070406,5,44.958775
1775257997327743880,5,45.033183
1775257997388626115,5,45.081532
1775257997449730196,5,45.144011
1775257997512519025,5,45.20072
1775257997580520647,6,45.262454
1775257997640345123,5,45.336253
1775257997703387058,5,45.391159
1775257997770363392,6,45.455386
1775257997830786004,6,45.520504
1775257997890940469,4,45.59233
1775257997958192831,6,45.639643
1775257998029070703,6,45.709819
1775257998090397561,5,45.77567
1775257998153365603,5,45.839492
1775257998220333527,6,45.903117
1775257998281951902,5,45.971522
1775257998343493376,5,46.030353
1775257998404199896,5,46.099859
1775257998466494551,5,46.157691
1775257998525719690,5,46.214199
1775257998575537539,5,46.276184
1775257998625121731,4,46.335783
1775257998683970611,3,46.387073
1775257998752458446,6,46.426501
1775257998813841075,5,46.502774
1775257998874600897,5,46.577388
1775257998937402815,5,46.627608
1775257998995546095,5,46.684575
1775257999055362880,5,46.749002
1775257999116856873,5,46.82251
1775257999178869089,5,46.865443
1775257999237627596,5,46.928971
1775257999296143125,4,46.989363
1775257999366100602,6,47.040819
1775257999425160167,5,47.116138
1775257999484264783,5,47.176831
1775257999543235455,5,47.236882
1775257999601713664,5,47.308171
1775257999651768909,5,47.355328
1775257999726764325,5,47.413215
1775257999796434124,5,47.475348
1775257999847058055,5,47.546368
1775257999906498431,4,47.604991
1775257999967380076,5,47.658555
1775258000023369415,5,47.728128
1775258000084749434,5,47.780375
1775258000146641508,4,47.852877
1775258000207309247,5,47.893709
1775258000278080296,6,47.96512
1775258000329765577,4,48.026721
1775258000378949128,5,48.078442
1775258000438766834,3,48.142182
1775258000497855730,5,48.164053
1775258000564660759,6,48.248721
1775258000625589005,5,48.315853
1775258000684791114,5,48.382833
1775258000738786659,4,48.439193
1775258000805778023,6,48.490258
1775258000865770464,5,48.556258
1775258000933697474,5,48.615206
1775258000992346037,5,48.676273
1775258001045575421,5,48.74356
1775258001114647462,5,48.802448
1775258001173866512,5,48.872396
1775258001233474052,4,48.928569
1775258001276710619,4,48.985311
1775258001336527024,3,49.037698
1775258001398407767,5,49.060791
1775258001459300273,5,49.149103
1775258001539662027,6,49.502717
1775258001600389578,5,49.502753
1775258001651261867,5,49.502795
1775258001712396088,4,49.502833
1775258001784500144,6,49.50286
1775258001852916528,6,49.535311
1775258001926053962,5,49.604756
1775258001987402611,5,49.662775
1775258002048486411,5,49.738861
1775258002110563120,5,49.798377
1775258002168103533,5,49.870423
1775258002233858103,6,49.92346
1775258002296110626,5,49.991314
1775258002357451754,5,50.047393
1775258002416794586,5,50.112823
1775258002478030541,5,50.166936
1775258002545721845,6,50.227147
1775258002617585144,6,50.299981
1775258002678178792,5,50.365665
1775258002740412054,5,50.433345
1775258002800590220,5,50.489294
1775258002869562039,6,50.553032
1775258002929359464,5,50.61867
1775258002990276640,5,50.681617
1775258003033461176,4,50.747077
1775258003092647704,3,50.792159
1775258003151364530,5,50.818967
1775258003211389301,5,50.902533
1775258003270710993,5,50.962495
1775258003331272639,5,51.022293
1775258003397671707,6,51.087185
1775258003456383772,5,51.152766
1775258003518523102,5,51.214983
1775258003579649774,5,51.269748
1775258003640291453,5,51.329671
1775258003709429817,6,51.393272
1775258003768344397,5,51.459755
1775258003826816666,5,51.521019
1775258003886450506,5,51.59484
1775258003939090463,5,51.639221
1775258004001540492,3,51.704993
1775258004053738047,4,51.723168
1775258004123623661,6,51.804987
1775258004190902793,6,51.878058
1775258004248630591,5,51.945878
1775258004302369439,4,52.011107
1775258004364681614,5,52.051363
1775258004433527630,6,52.118283
1775258004496406850,5,52.196618
1775258004557399318,5,52.250418
1775258004624868326,6,52.307241
1775258004686526652,5,52.381833
1775258004747114110,5,52.436337
1775258004795076537,5,52.495743
1775258004857528536,3,52.555853
1775258004921179218,5,52.58266
1775258004985979752,5,52.673575
1775258005046029604,5,52.73298
1775258005106465156,5,52.797397
1775258005168186515,5,52.858044
1775258005231265171,5,52.916747
1775258005293663678,5,52.981189
1775258005353775972,5,53.042531
1775258005414441251,5,53.108553
1775258005474780090,5,53.163828
1775258005544024006,5,53.226851
1775258005595033608,5,53.303402
1775258005657505537,4,53.354181
1775258005708721444,5,53.406029
1775258005770470772,3,53.467791
1775258006175641514,4,53.49798
1775258006243835341,6,53.576766
1775258006306414822,5,53.994596
1775258006364199401,5,54.054319
1775258006420658954,5,54.120547
1775258006485261251,4,54.176837
1775258006552852132,6,54.232965
1775258006615641679,5,54.306883
1775258006675229298,5,54.369218
1775258006735483075,5,54.428735
1775258006804227018,44,54.493259
1775258006916383211,11,54.679476
1775258006981944566,5,54.718557
1775258007043002585,5,54.741855
1775258007107054177,5,54.809129
1775258007175491071,5,54.863379
1775258007236339495,5,54.920699
1775258007299625916,5,54.987434
1775258007363295278,5,55.049639
1775258007413880007,5,55.112807
1775258007466842803,2,55.180571
1775258007538926018,6,55.196391
1775258007604573344,5,55.28651
1775258007669538172,5,55.348845
1775258007737136512,5,55.417566
1775258007806450070,5,55.485172
1775258007857949575,5,55.547713
1775258007941882968,5,55.618414
1775258008003988156,5,55.681136
1775258008055522562,5,55.752673
1775258008124709187,4,55.816975
1775258008186035174,5,55.874578
1775258008251388533,5,55.942419
1775258008313200313,5,55.996935
1775258008363961437,5,56.061534
1775258008426327343,3,56.126257
1775258008487949768,5,56.14969
1775258008548540785,5,56.235983
1775258008609075871,5,56.30644
1775258008670874650,5,56.358446
1775258008732403773,5,56.42396
1775258008802721369,6,56.480095
1775258008864633522,5,56.553146
1775258008926937976,6,56.622694
1775258008988575621,3,56.689217
1775258009049308512,5,56.719656
1775258009122612621,6,56.805349
1775258009192966127,6,56.87331
1775258009255446016,5,56.951945
1775258009304982456,4,57.005535
1775258009365455190,3,57.057286
1775258009437726600,6,57.098763
1775258009499378656,5,57.186106
1775258009561863305,6,57.258606
1775258009616985640,4,57.318288
1775258009690111514,5,57.372501
1775258009754770783,5,57.441642
1775258009816734677,5,57.506737
1775258009876744998,5,57.568487
1775258009940010539,6,57.630235
1775258009993039186,3,57.694861
1775258010064803592,5,57.734476
1775258010127627780,5,57.814153
1775258010189439861,5,57.874756
1775258010250323946,5,57.937979
1775258010311462478,5,58.012923
1775258010374655416,5,58.063828
1775258010433994868,5,58.123351
1775258010492815426,5,58.187421
1775258010555830109,5,58.244527
1775258010618966497,5,58.305512
1775258010680174140,5,58.370188
1775258010752549303,6,58.429103
1775258010811120634,5,58.504401
1775258010874415405,5,58.563154
1775258010938336304,5,58.623873
1775258011002231002,5,58.684795
1775258011054445127,5,58.756583
1775258011114702574,3,58.812754
1775258011185312038,5,58.837737
1775258011246103250,5,58.927994
1775258011314207554,6,58.997222
1775258011374164273,5,59.065187
1775258011441770984,6,59.125589
1775258011511217286,6,59.190754
1775258011571663178,5,59.267246
1775258011630640480,5,59.323737
1775258011689480629,5,59.383657
1775258011741727624,4,59.800007
1775258011792804448,4,59.800022
1775258011854504325,5,59.800036
1775258011929524041,5,59.800054
1775258011988738010,5,59.800072
1775258012050653363,3,59.800089
1775258012120099575,5,59.8001
1775258012179435937,6,59.861792
1775258012251176122,4,59.94316
1775258012287588649,2,59.992178
