task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,no_sharing_tpc,178.2899,31.6598,26.1494,24.5381,0.0028,1.1199,4.9109,5.5105,1775856006147572722
ecgclass,slot_0:ecgclass,no_sharing_tpc,179.6951,31.1072,25.9331,24.8304,0.0033,0.6014,4.5545,5.1741,1775856007552381186
ecgclass,slot_0:ecgclass,no_sharing_tpc,180.5411,32.1183,25.9572,24.8483,0.0027,0.6028,5.4898,6.1611,1775856008399350329
ecgclass,slot_0:ecgclass,no_sharing_tpc,182.9828,33.2172,27.8428,26.7304,0.0029,0.6107,4.7169,5.3744,1775856010840216816
ecgclass,slot_0:ecgclass,no_sharing_tpc,184.0271,31.3179,26.1597,25.0676,0.0028,0.5863,4.5238,5.1582,1775856011884378167
ecgclass,slot_0:ecgclass,no_sharing_tpc,184.1656,32.1672,26.426,25.3514,0.0029,0.606,5.1446,5.7412,1775856012023527405
ecgclass,slot_0:ecgclass,no_sharing_tpc,185.2149,31.533,25.9981,24.8867,0.0029,0.5875,4.8499,5.5349,1775856013072536107
ecgclass,slot_0:ecgclass,no_sharing_tpc,185.7871,32.5439,26.4685,25.3613,0.0023,0.588,5.4543,6.0754,1775856013645332133
ecgclass,slot_0:ecgclass,no_sharing_tpc,185.9019,31.3189,25.286,24.3134,0.0024,0.5479,5.4593,6.0329,1775856013760054662
ecgclass,slot_0:ecgclass,no_sharing_tpc,186.1755,32.2773,26.6175,25.558,0.0024,0.5904,5.0752,5.6599,1775856014033340251
ecgclass,slot_0:ecgclass,no_sharing_tpc,189.6554,32.8393,26.6526,25.0364,0.0028,1.0767,5.5346,6.1867,1775856017513636316
ecgclass,slot_0:ecgclass,no_sharing_tpc,190.0547,31.157,26.0001,24.9509,0.0024,0.586,4.5588,5.1569,1775856017911975877
ecgclass,slot_0:ecgclass,no_sharing_tpc,190.3132,30.8335,25.9904,24.9104,0.0028,0.6023,4.2207,4.8431,1775856018170128159
ecgclass,slot_0:ecgclass,no_sharing_tpc,190.7585,32.3639,26.2495,25.1813,0.0027,0.5967,5.4975,6.1144,1775856018616781024
ecgclass,slot_0:ecgclass,no_sharing_tpc,192.8261,32.4624,25.9311,24.8738,0.0026,0.5689,5.9366,6.5312,1775856020684743276
ecgclass,slot_0:ecgclass,no_sharing_tpc,193.9131,35.7852,27.3817,26.2231,0.0031,0.6312,7.7705,8.4035,1775856021773626033
ecgclass,slot_0:ecgclass,no_sharing_tpc,194.1111,38.0993,33.1978,32.1089,0.0027,0.6051,4.2858,4.9015,1775856021968137612
ecgclass,slot_0:ecgclass,no_sharing_tpc,194.1187,75.2711,33.1303,32.1512,0.0024,0.5691,41.5921,42.1408,1775856022012986610
ecgclass,slot_0:ecgclass,no_sharing_tpc,194.5574,32.8252,26.7304,25.5453,0.0036,0.6509,5.461,6.0949,1775856022415620628
ecgclass,slot_0:ecgclass,no_sharing_tpc,194.7075,30.5369,26.0032,24.9676,0.0027,0.5902,3.9678,4.5337,1775856022564167800
ecgclass,slot_0:ecgclass,no_sharing_tpc,196.7761,30.6387,25.9466,24.833,0.0027,0.6191,4.0774,4.6921,1775856024632932226
ecgclass,slot_0:ecgclass,no_sharing_tpc,196.8819,30.9846,25.6029,24.6843,0.0019,0.5506,4.895,5.3817,1775856024739547932
ecgclass,slot_0:ecgclass,no_sharing_tpc,197.5667,32.1114,25.886,24.8194,0.0026,0.5887,5.6369,6.2255,1775856025425038547
ecgclass,slot_0:ecgclass,no_sharing_tpc,198.5839,31.7712,25.7855,24.7391,0.0022,0.5741,5.4111,5.9857,1775856026442016697
ecgclass,slot_0:ecgclass,no_sharing_tpc,201.4566,31.8687,25.8823,24.7866,0.003,0.5747,5.3616,5.9864,1775856029314689514
ecgclass,slot_0:ecgclass,no_sharing_tpc,201.7438,31.1112,26.2384,25.1331,0.0029,0.6173,4.261,4.8728,1775856029600829645
ecgclass,slot_0:ecgclass,no_sharing_tpc,203.4809,31.8542,25.7781,24.717,0.0023,0.591,5.4929,6.076,1775856031339155402
ecgclass,slot_0:ecgclass,no_sharing_tpc,204.2429,32.3648,26.215,25.1102,0.0202,0.5928,5.491,6.1499,1775856032101155115
ecgclass,slot_0:ecgclass,no_sharing_tpc,205.9751,32.2607,26.1372,25.0818,0.0029,0.5576,5.5203,6.1235,1775856033833373469
ecgclass,slot_0:ecgclass,no_sharing_tpc,206.3318,30.8993,25.8172,24.77,0.0023,0.5782,4.4913,5.0821,1775856034189043455
ecgclass,slot_0:ecgclass,no_sharing_tpc,206.6641,31.7476,25.8426,24.7803,0.0027,0.5867,5.3434,5.905,1775856034522201150
ecgclass,slot_0:ecgclass,no_sharing_tpc,206.9172,32.2864,26.2044,24.7294,0.0022,0.5502,5.5189,6.082,1775856034775444807
ecgclass,slot_0:ecgclass,no_sharing_tpc,207.9622,31.1913,25.914,24.8255,0.0024,0.5593,4.6637,5.2774,1775856035819564933
ecgclass,slot_0:ecgclass,no_sharing_tpc,208.6111,31.5511,26.0361,24.9976,0.0021,0.5789,4.9481,5.515,1775856036468779795
ecgclass,slot_0:ecgclass,no_sharing_tpc,209.4776,31.6577,26.3898,25.2774,0.0034,0.6191,4.5714,5.2679,1775856037334900692
ecgclass,slot_0:ecgclass,no_sharing_tpc,210.7606,31.7216,26.6481,25.4336,0.0025,0.6368,4.504,5.0735,1775856038617848709
ecgclass,slot_0:ecgclass,no_sharing_tpc,211.9146,31.2068,26.1008,25.0309,0.0024,0.5921,4.5087,5.1061,1775856039771808398
ecgclass,slot_0:ecgclass,no_sharing_tpc,212.9609,32.1755,25.9436,24.85,0.0028,0.5893,5.6233,6.232,1775856040819251842
ecgclass,slot_0:ecgclass,no_sharing_tpc,214.3585,31.7938,25.8811,24.8151,0.0021,0.5649,5.3089,5.9128,1775856042216586733
ecgclass,slot_0:ecgclass,no_sharing_tpc,214.3924,33.6688,24.7038,23.8427,0.0018,0.5043,8.4248,8.965,1775856042253593006
ecgclass,slot_0:ecgclass,no_sharing_tpc,215.898,31.1193,25.9734,24.9014,0.0024,0.586,4.514,5.146,1775856043755300889
ecgclass,slot_0:ecgclass,no_sharing_tpc,217.1977,37.1509,28.1539,26.5309,0.0027,1.1041,8.3847,8.9969,1775856045058823252
ecgclass,slot_0:ecgclass,no_sharing_tpc,217.6361,35.7077,30.551,29.3857,0.0024,0.6362,4.5257,5.1567,1775856045493406378
ecgclass,slot_0:ecgclass,no_sharing_tpc,217.8761,31.0383,26.0242,25.0146,0.0022,0.546,4.4496,5.014,1775856045733343019
ecgclass,slot_0:ecgclass,no_sharing_tpc,218.587,30.9253,25.9932,24.9308,0.0024,0.5912,4.3471,4.9321,1775856046444062459
ecgclass,slot_0:ecgclass,no_sharing_tpc,220.614,30.6871,25.9289,24.8671,0.0027,0.5941,4.1416,4.7582,1775856048470881496
ecgclass,slot_0:ecgclass,no_sharing_tpc,220.9381,31.877,25.9295,24.8595,0.0026,0.6002,5.3461,5.9475,1775856048796186321
ecgclass,slot_0:ecgclass,no_sharing_tpc,222.3725,31.5611,26.1727,25.0557,0.0031,0.6237,4.6976,5.3884,1775856050229932242
ecgclass,slot_0:ecgclass,no_sharing_tpc,225.3407,32.6614,25.9798,24.9169,0.0023,0.5641,6.0511,6.6816,1775856053199500927
ecgclass,slot_0:ecgclass,no_sharing_tpc,225.7398,30.9331,25.9572,24.8875,0.0029,0.5978,4.391,4.976,1775856053596981371
ecgclass,slot_0:ecgclass,no_sharing_tpc,230.0447,32.1667,25.7808,24.7439,0.0023,0.5699,5.8455,6.3859,1775856057903326671
ecgclass,slot_0:ecgclass,no_sharing_tpc,230.102,30.751,25.3152,24.044,0.0017,0.9354,5.0156,5.4358,1775856057959797121
ecgclass,slot_0:ecgclass,no_sharing_tpc,230.1399,28.9509,24.6569,23.8782,0.0014,0.4752,3.9003,4.294,1775856057996539081
ecgclass,slot_0:ecgclass,no_sharing_tpc,231.9988,31.5669,25.6437,24.6175,0.0023,0.5455,5.3785,5.9231,1775856059856899386
ecgclass,slot_0:ecgclass,no_sharing_tpc,232.6431,34.1592,25.7755,24.6881,0.0038,0.5718,7.7758,8.3837,1775856060503601096
ecgclass,slot_0:ecgclass,no_sharing_tpc,233.2499,30.7407,25.8413,24.7987,0.0026,0.5879,4.3533,4.8994,1775856061107013544
ecgclass,slot_0:ecgclass,no_sharing_tpc,235.2097,31.0175,26.1669,25.0724,0.0028,0.6026,4.2741,4.8507,1775856063066711466
ecgclass,slot_0:ecgclass,no_sharing_tpc,237.6853,32.0008,26.0461,24.9946,0.0026,0.5602,5.3666,5.9547,1775856065543372025
ecgclass,slot_0:ecgclass,no_sharing_tpc,238.5072,30.9622,26.0687,24.9896,0.0026,0.6001,4.2248,4.8935,1775856066364128164
ecgclass,slot_0:ecgclass,no_sharing_tpc,240.6171,72.0584,56.2095,54.6527,0.0044,0.8781,14.9345,15.8489,1775856068484810883
ecgclass,slot_0:ecgclass,no_sharing_tpc,241.6242,32.1796,26.0835,24.9783,0.0024,0.5948,5.4517,6.0961,1775856069482441621
ecgclass,slot_0:ecgclass,no_sharing_tpc,242.126,32.3615,26.2369,25.1239,0.0026,0.5846,5.4767,6.1246,1775856069984221366
ecgclass,slot_0:ecgclass,no_sharing_tpc,242.3687,31.8835,26.8824,25.0153,0.0026,0.5964,4.3581,5.0011,1775856070225789266
ecgclass,slot_0:ecgclass,no_sharing_tpc,243.7467,31.9219,26.1894,25.0733,0.0029,0.608,5.0702,5.7325,1775856071604477898
ecgclass,slot_0:ecgclass,no_sharing_tpc,245.8887,33.2978,27.2827,26.1229,0.0026,0.636,5.3573,6.015,1775856073746794879
ecgclass,slot_0:ecgclass,no_sharing_tpc,248.5583,31.2243,26.1116,25.0425,0.0028,0.5805,4.477,5.1126,1775856076415497535
ecgclass,slot_0:ecgclass,no_sharing_tpc,248.8589,32.2106,25.9569,24.8521,0.0026,0.6248,5.6262,6.2536,1775856076717249252
ecgclass,slot_0:ecgclass,no_sharing_tpc,249.8852,31.996,25.9488,24.8726,0.0035,0.5821,5.4388,6.0473,1775856077743380417
ecgclass,slot_0:ecgclass,no_sharing_tpc,250.3978,31.0533,25.962,24.8743,0.0027,0.6028,4.4768,5.0913,1775856078255001774
ecgclass,slot_0:ecgclass,no_sharing_tpc,252.1101,33.9499,29.0087,27.7927,0.0029,0.6508,4.2744,4.9411,1775856079967134107
ecgclass,slot_0:ecgclass,no_sharing_tpc,252.3304,33.7207,27.5986,26.4611,0.0025,0.6299,5.4867,6.1222,1775856080188587558
ecgclass,slot_0:ecgclass,no_sharing_tpc,252.3882,30.5099,26.0446,24.9839,0.0027,0.6098,3.8788,4.4653,1775856080244852586
ecgclass,slot_0:ecgclass,no_sharing_tpc,252.7502,31.7183,26.5955,25.0252,0.0029,1.0633,4.5331,5.1227,1775856080607456179
ecgclass,slot_0:ecgclass,no_sharing_tpc,252.82,30.6537,25.2079,24.258,0.0023,0.5552,4.925,5.4458,1775856080677714869
ecgclass,slot_0:ecgclass,no_sharing_tpc,253.2923,30.5278,25.8082,24.7401,0.0024,0.5927,4.1075,4.7196,1775856081149103599
ecgclass,slot_0:ecgclass,no_sharing_tpc,253.7793,32.5086,26.2038,25.1315,0.0035,0.5965,5.693,6.3048,1775856081637784374
ecgclass,slot_0:ecgclass,no_sharing_tpc,253.893,31.5177,25.4803,24.4928,0.0022,0.571,5.384,6.0374,1775856081751171997
ecgclass,slot_0:ecgclass,no_sharing_tpc,256.9827,32.3603,26.533,25.438,0.0024,0.6059,5.1882,5.8273,1775856084840659979
ecgclass,slot_0:ecgclass,no_sharing_tpc,257.2835,30.9863,26.1896,25.0996,0.0029,0.5824,4.1678,4.7967,1775856085140378074
ecgclass,slot_0:ecgclass,no_sharing_tpc,258.4797,30.8247,25.9317,24.9067,0.0027,0.559,4.3161,4.893,1775856086336785966
ecgclass,slot_0:ecgclass,no_sharing_tpc,258.6798,31.2533,26.468,25.3759,0.0025,0.6422,4.2043,4.7853,1775856086536790149
ecgclass,slot_0:ecgclass,no_sharing_tpc,259.1897,32.0232,25.9175,24.8719,0.0023,0.5739,5.5463,6.1057,1775856087047975414
ecgclass,slot_0:ecgclass,no_sharing_tpc,259.2788,31.5416,25.947,24.5245,0.002,1.0009,5.0821,5.5946,1775856087136672631
ecgclass,slot_0:ecgclass,no_sharing_tpc,259.3966,30.9548,25.2991,24.4042,0.0019,0.5304,5.1975,5.6557,1775856087254496642
ecgclass,slot_0:ecgclass,no_sharing_tpc,259.408,55.5611,25.2405,24.4235,0.0014,0.4971,29.8703,30.3206,1775856087290592200
ecgclass,slot_0:ecgclass,no_sharing_tpc,261.0229,48.512,26.6469,25.5134,0.0027,0.5986,21.2214,21.8651,1775856088896816764
ecgclass,slot_0:ecgclass,no_sharing_tpc,261.3788,34.1938,26.1308,25.009,0.0037,0.6274,7.4296,8.063,1775856089238958968
ecgclass,slot_0:ecgclass,no_sharing_tpc,262.0718,33.983,25.8246,24.7727,0.0025,0.5783,7.5858,8.1584,1775856089932086087
ecgclass,slot_0:ecgclass,no_sharing_tpc,262.9407,35.9094,25.8815,24.8544,0.0021,0.5647,9.4252,10.0279,1775856090802849616
ecgclass,slot_0:ecgclass,no_sharing_tpc,263.1208,39.1133,29.0282,27.8327,0.0034,0.6548,9.2733,10.0851,1775856090982858916
ecgclass,slot_0:ecgclass,no_sharing_tpc,266.0555,35.2647,26.5387,25.3639,0.0038,0.6173,8.055,8.7261,1775856093916313753
ecgclass,slot_0:ecgclass,no_sharing_tpc,266.5994,38.9783,30.4596,29.2304,0.0035,0.6082,7.8444,8.5188,1775856094459983184
ecgclass,slot_0:ecgclass,no_sharing_tpc,266.6755,33.6168,25.6632,24.593,0.0032,0.5956,7.3423,7.9536,1775856094535601420
ecgclass,slot_0:ecgclass,no_sharing_tpc,266.7833,34.2746,26.16,25.1438,0.0022,0.614,7.6034,8.1146,1775856094643641278
ecgclass,slot_0:ecgclass,no_sharing_tpc,267.2791,35.6491,27.1129,26.0907,0.0023,0.5685,7.9777,8.5362,1775856095139852876
ecgclass,slot_0:ecgclass,no_sharing_tpc,267.4059,32.9988,24.9308,24.0359,0.0017,0.5321,7.5924,8.068,1775856095266284148
ecgclass,slot_0:ecgclass,no_sharing_tpc,267.7323,34.4386,25.9332,24.8787,0.0027,0.5899,7.8948,8.5054,1775856095592986235
ecgclass,slot_0:ecgclass,no_sharing_tpc,268.4766,35.6433,26.2694,25.1679,0.0025,0.6273,8.7242,9.374,1775856096338071994
ecgclass,slot_0:ecgclass,no_sharing_tpc,268.5173,41.3392,25.4139,24.4255,0.0025,0.5856,15.332,15.9253,1775856096385414896
ecgclass,slot_0:ecgclass,no_sharing_tpc,268.8761,38.5535,29.0997,27.9465,0.0028,0.5851,8.7657,9.4538,1775856096737613915
ecgclass,slot_0:ecgclass,no_sharing_tpc,270.4483,35.486,25.9915,24.9337,0.0026,0.5887,8.9035,9.4945,1775856098309950146
ecgclass,slot_0:ecgclass,no_sharing_tpc,270.5209,33.5951,25.3931,24.5037,0.0018,0.5189,7.6776,8.202,1775856098381335440
ecgclass,slot_0:ecgclass,no_sharing_tpc,271.4916,36.0835,25.9991,24.9418,0.0022,0.565,9.5489,10.0843,1775856099353844827
ecgclass,slot_0:ecgclass,no_sharing_tpc,271.5418,34.3609,25.5693,24.189,0.0017,0.4913,8.3354,8.7916,1775856099402834602
ecgclass,slot_0:ecgclass,no_sharing_tpc,274.2197,34.6234,26.2584,25.1672,0.0029,0.5882,7.7255,8.365,1775856102080179300
ecgclass,slot_0:ecgclass,no_sharing_tpc,274.4737,35.8543,26.078,24.9956,0.0024,0.5796,9.1665,9.7764,1775856102335574068
ecgclass,slot_0:ecgclass,no_sharing_tpc,274.7188,39.2318,27.6066,26.4069,0.003,0.6291,10.9491,11.6252,1775856102582529722
ecgclass,slot_0:ecgclass,no_sharing_tpc,275.8102,34.4658,25.9159,24.8338,0.0024,0.616,7.9458,8.5499,1775856103670916733
ecgclass,slot_0:ecgclass,no_sharing_tpc,278.07,35.7804,25.9275,24.866,0.0026,0.5913,9.2747,9.853,1775856105932060697
ecgclass,slot_0:ecgclass,no_sharing_tpc,281.258,34.7571,26.0824,24.99,0.0024,0.6129,8.0743,8.6747,1775856109118855177
ecgclass,slot_0:ecgclass,no_sharing_tpc,282.6392,34.5867,26.0829,25.0265,0.0028,0.5805,7.8895,8.5038,1775856110499880791
ecgclass,slot_0:ecgclass,no_sharing_tpc,284.3666,34.5652,25.9884,24.8814,0.003,0.6061,7.9553,8.5768,1775856112227335056
ecgclass,slot_0:ecgclass,no_sharing_tpc,285.4634,34.7519,26.1589,25.067,0.0025,0.6058,7.9401,8.593,1775856113324059936
ecgclass,slot_0:ecgclass,no_sharing_tpc,285.6544,36.8025,26.865,25.2516,0.0024,1.1513,9.3162,9.9375,1775856113516446924
ecgclass,slot_0:ecgclass,no_sharing_tpc,286.8214,34.7784,25.8133,24.7539,0.0027,0.5855,8.3475,8.965,1775856114682519624
ecgclass,slot_0:ecgclass,no_sharing_tpc,286.9874,33.6857,25.575,24.5704,0.002,0.573,7.5583,8.1106,1775856114847734303
ecgclass,slot_0:ecgclass,no_sharing_tpc,287.9782,46.0365,26.1642,25.1047,0.0025,0.5838,19.2091,19.8722,1775856115850135556
ecgclass,slot_0:ecgclass,no_sharing_tpc,288.7441,33.8349,25.9641,24.902,0.0023,0.5871,7.2932,7.8708,1775856116604098020
ecgclass,slot_0:ecgclass,no_sharing_tpc,289.1013,33.6425,25.6278,24.6219,0.0024,0.5679,7.458,8.0147,1775856116961520707
ecgclass,slot_0:ecgclass,no_sharing_tpc,289.8117,33.9942,25.9347,24.8845,0.0024,0.5961,7.5238,8.0595,1775856117672010380
ecgclass,slot_0:ecgclass,no_sharing_tpc,290.7139,35.3248,26.0106,24.9414,0.0025,0.5769,8.7297,9.3142,1775856118575379457
ecgclass,slot_0:ecgclass,no_sharing_tpc,290.9455,34.951,25.7686,24.8208,0.0022,0.5473,8.6126,9.1824,1775856118806875470
ecgclass,slot_0:ecgclass,no_sharing_tpc,291.3639,35.1279,25.5648,24.5515,0.0025,0.5658,8.9912,9.5631,1775856119225684781
ecgclass,slot_0:ecgclass,no_sharing_tpc,291.7866,35.6627,26.4824,24.988,0.0022,0.5784,8.6293,9.1803,1775856119647938723
ecgclass,slot_0:ecgclass,no_sharing_tpc,291.8984,33.1545,25.3472,24.4524,0.0019,0.5312,7.3373,7.8073,1775856119758460864
ecgclass,slot_0:ecgclass,no_sharing_tpc,292.1889,34.3568,25.7966,24.7779,0.0021,0.5292,8.0395,8.5602,1775856120049669161
ecgclass,slot_0:ecgclass,no_sharing_tpc,293.2153,34.471,26.1639,25.1157,0.0023,0.5808,7.7627,8.3072,1775856121075843877
ecgclass,slot_0:ecgclass,no_sharing_tpc,294.4101,35.6026,26.0946,25.0641,0.0026,0.5604,8.955,9.508,1775856122271792184
ecgclass,slot_0:ecgclass,no_sharing_tpc,294.9833,36.6209,26.1201,25.0731,0.0024,0.5839,9.9161,10.5008,1775856122846001212
ecgclass,slot_0:ecgclass,no_sharing_tpc,295.5836,36.9539,27.1175,26.0579,0.0026,0.5864,9.1372,9.8364,1775856123445515529
ecgclass,slot_0:ecgclass,no_sharing_tpc,295.9811,35.0387,26.1097,25.0513,0.0027,0.5948,8.2879,8.929,1775856123842100023
ecgclass,slot_0:ecgclass,no_sharing_tpc,297.1483,35.4791,26.2807,25.1648,0.0032,0.6058,8.5247,9.1983,1775856125009615533
ecgclass,slot_0:ecgclass,no_sharing_tpc,297.5543,34.2207,26.0067,24.9345,0.0027,0.5802,7.6094,8.214,1775856125414657653
ecgclass,slot_0:ecgclass,no_sharing_tpc,298.5126,34.2913,26.159,25.0938,0.0024,0.5771,7.5283,8.1323,1775856126372831467
ecgclass,slot_0:ecgclass,no_sharing_tpc,299.152,34.997,26.6861,25.0559,0.0029,0.6286,7.6826,8.3109,1775856127012425729
ecgclass,slot_0:ecgclass,no_sharing_tpc,299.7527,34.5845,26.1815,25.0896,0.0037,0.5909,7.7639,8.403,1775856127613195009
ecgclass,slot_0:ecgclass,no_sharing_tpc,302.6277,35.5895,25.9209,24.8524,0.0028,0.5934,8.9846,9.6685,1775856130489404715
ecgclass,slot_0:ecgclass,no_sharing_tpc,304.7735,34.4043,26.1871,25.105,0.0027,0.5979,7.5998,8.2172,1775856132633826801
ecgclass,slot_0:ecgclass,no_sharing_tpc,305.7259,35.8648,26.3782,25.2737,0.0025,0.624,8.8594,9.4866,1775856133587517262
ecgclass,slot_0:ecgclass,no_sharing_tpc,306.9189,34.7044,26.3306,25.1865,0.0029,0.5959,7.6926,8.3739,1775856134779290797
ecgclass,slot_0:ecgclass,no_sharing_tpc,307.0658,34.4899,26.4877,25.3939,0.003,0.6077,7.3497,8.0022,1775856134925874498
ecgclass,slot_0:ecgclass,no_sharing_tpc,307.5298,35.9595,26.1585,25.0711,0.0028,0.592,9.155,9.801,1775856135391706571
ecgclass,slot_0:ecgclass,no_sharing_tpc,308.8331,34.3285,26.0409,24.9858,0.0022,0.5627,7.6923,8.2876,1775856136693578682
ecgclass,slot_0:ecgclass,no_sharing_tpc,309.8556,33.8273,25.8494,24.7635,0.0025,0.5643,7.3905,7.9779,1775856137715700972
ecgclass,slot_0:ecgclass,no_sharing_tpc,310.0917,36.8488,27.2946,25.7578,0.0022,1.0825,8.9614,9.5542,1775856137953402066
ecgclass,slot_0:ecgclass,no_sharing_tpc,313.2007,35.0924,26.131,25.0651,0.0027,0.5771,8.214,8.9613,1775856141061678973
ecgclass,slot_0:ecgclass,no_sharing_tpc,313.2353,45.3231,25.0726,24.2166,0.0015,0.5198,19.8007,20.2505,1775856141107817468
ecgclass,slot_0:ecgclass,no_sharing_tpc,314.3508,34.4362,25.9988,24.9394,0.0028,0.5664,7.8292,8.4374,1775856142211349685
ecgclass,slot_0:ecgclass,no_sharing_tpc,314.4454,33.0827,24.9767,24.0972,0.0021,0.4975,7.6113,8.106,1775856142305710798
ecgclass,slot_0:ecgclass,no_sharing_tpc,316.905,34.615,26.0905,25.0351,0.0025,0.5709,7.8945,8.5246,1775856144765610605
ecgclass,slot_0:ecgclass,no_sharing_tpc,316.9897,33.2725,25.1113,24.1674,0.0029,0.5518,7.6592,8.1612,1775856144850108639
ecgclass,slot_0:ecgclass,no_sharing_tpc,318.5426,35.8844,26.0876,25.0345,0.0024,0.5639,9.2158,9.7968,1775856146404565158
ecgclass,slot_0:ecgclass,no_sharing_tpc,318.7227,35.9738,25.9668,24.915,0.0026,0.5937,9.4247,10.007,1775856146584901583
ecgclass,slot_0:ecgclass,no_sharing_tpc,323.267,35.2459,26.12,25.0162,0.003,0.6141,8.5006,9.1259,1775856151128249351
ecgclass,slot_0:ecgclass,no_sharing_tpc,323.8404,35.0435,26.7167,25.1571,0.003,1.0859,7.6995,8.3268,1775856151700861602
ecgclass,slot_0:ecgclass,no_sharing_tpc,325.0155,34.7319,26.4251,25.3529,0.0025,0.6041,7.6678,8.3068,1775856152875902132
ecgclass,slot_0:ecgclass,no_sharing_tpc,325.9963,35.7516,26.2836,25.1754,0.0039,0.6231,8.7857,9.468,1775856153857813367
ecgclass,slot_0:ecgclass,no_sharing_tpc,326.6648,34.7471,26.0072,24.933,0.0025,0.5764,8.1377,8.7399,1775856154525659259
ecgclass,slot_0:ecgclass,no_sharing_tpc,328.1081,34.4484,25.9324,24.875,0.0032,0.5602,7.9005,8.516,1775856155968704639
ecgclass,slot_0:ecgclass,no_sharing_tpc,328.8473,35.82,26.6825,25.5473,0.0027,0.6002,8.4767,9.1375,1775856156708549758
ecgclass,slot_0:ecgclass,no_sharing_tpc,331.5873,35.264,25.9611,24.9328,0.0027,0.5466,8.7059,9.3029,1775856159448745233
ecgclass,slot_0:ecgclass,no_sharing_tpc,331.6477,34.2607,25.0922,24.1774,0.0024,0.5551,8.6665,9.1686,1775856159509097219
ecgclass,slot_0:ecgclass,no_sharing_tpc,337.0101,34.853,25.9097,24.8124,0.0023,0.621,8.3334,8.9433,1775856164871192846
ecgclass,slot_0:ecgclass,no_sharing_tpc,337.8359,34.4079,26.1536,25.0496,0.0034,0.616,7.5912,8.2543,1775856165696206135
ecgclass,slot_0:ecgclass,no_sharing_tpc,338.1296,34.6193,25.9468,24.895,0.0032,0.5599,8.0662,8.6725,1775856165990450801
ecgclass,slot_0:ecgclass,no_sharing_tpc,338.7169,36.0723,26.3207,25.2734,0.0025,0.5796,9.1856,9.7515,1775856166578847566
ecgclass,slot_0:ecgclass,no_sharing_tpc,339.9603,34.4844,26.2619,25.1537,0.0025,0.598,7.6127,8.2225,1775856167820661495
ecgclass,slot_0:ecgclass,no_sharing_tpc,340.9569,36.304,26.1196,25.0385,0.0027,0.5865,9.5661,10.1844,1775856168819167884
ecgclass,slot_0:ecgclass,no_sharing_tpc,343.0453,36.6356,26.1892,25.0764,0.0026,0.613,9.7988,10.4464,1775856170907862879
ecgclass,slot_0:ecgclass,no_sharing_tpc,345.3198,35.4204,26.0259,24.9431,0.0026,0.5994,8.7533,9.3945,1775856173181282099
ecgclass,slot_0:ecgclass,no_sharing_tpc,346.2652,34.4751,26.022,24.9367,0.0026,0.5974,7.8511,8.4531,1775856174125818999
ecgclass,slot_0:ecgclass,no_sharing_tpc,347.8403,34.5776,26.2752,25.1808,0.0025,0.6171,7.7178,8.3024,1775856175700807017
ecgclass,slot_0:ecgclass,no_sharing_tpc,348.5117,42.4724,25.9844,24.9228,0.0024,0.5722,15.9149,16.488,1775856176380322350
ecgclass,slot_0:ecgclass,no_sharing_tpc,348.6273,33.8798,25.4909,24.5839,0.0021,0.5273,7.8313,8.3889,1775856176487857121
ecgclass,slot_0:ecgclass,no_sharing_tpc,349.1708,34.322,25.9737,24.9241,0.0022,0.5781,7.7429,8.3484,1775856177031261463
ecgclass,slot_0:ecgclass,no_sharing_tpc,349.4644,34.4605,26.0409,24.5682,0.0024,0.5688,7.885,8.4196,1775856177325050338
ecgclass,slot_0:ecgclass,no_sharing_tpc,351.4363,34.6065,26.0137,24.9678,0.0031,0.5632,8.0471,8.5928,1775856179297137930
ecgclass,slot_0:ecgclass,no_sharing_tpc,351.6652,33.5119,25.1629,24.2449,0.0019,0.5461,7.858,8.3489,1775856179525832911
ecgclass,slot_0:ecgclass,no_sharing_tpc,352.9395,34.8237,26.0117,24.9602,0.0022,0.5646,8.2159,8.812,1775856180800445101
ecgclass,slot_0:ecgclass,no_sharing_tpc,355.2137,35.6312,26.1842,25.0932,0.0027,0.5784,8.8339,9.447,1775856183075234298
ecgclass,slot_0:ecgclass,no_sharing_tpc,355.3455,36.15,26.0253,24.9516,0.0029,0.5781,9.367,10.1247,1775856183207593050
ecgclass,slot_0:ecgclass,no_sharing_tpc,356.2951,34.9324,25.9866,24.9301,0.0029,0.5931,8.359,8.9458,1775856184156156143
ecgclass,slot_0:ecgclass,no_sharing_tpc,358.9057,34.651,26.1745,25.0997,0.0031,0.5714,7.8316,8.4766,1775856186766240313
ecgclass,slot_0:ecgclass,no_sharing_tpc,359.4209,34.4646,26.3024,25.2208,0.003,0.5864,7.5388,8.1622,1775856187281183001
ecgclass,slot_0:ecgclass,no_sharing_tpc,359.9119,35.3005,25.8844,24.8231,0.0029,0.5853,8.8298,9.4161,1775856187773498710
ecgclass,slot_0:ecgclass,no_sharing_tpc,360.576,35.9972,26.6579,25.0357,0.0031,1.1167,8.7276,9.3392,1775856188437437748
ecgclass,slot_0:ecgclass,no_sharing_tpc,360.7812,34.7421,26.5746,25.4443,0.0033,0.648,7.5359,8.1675,1775856188641514763
