req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
3405,210.56820712632896,site2,172.31.35.65:8010,swinsmall,eurosatclass,1777586215.5746362,1777586215.5746362,1777586215.5770345,1777586215.6063735,1777586215.6075795,0.0,0.0029802322387695312,29.339075088500977,3.601193428039551,32.9432487487793,28.478564000000002,0.002303,0.363533,195.9267578125
3406,210.8079392351999,site2,172.31.35.65:8000,swinsmall,imgclass10,1777586215.8144326,1777586215.8144326,1777586215.8170688,1777586215.8462818,1777586215.8472483,0.0,0.2713203430175781,29.21295166015625,3.331422805786133,32.81569480895996,28.374639,0.0021509999999999997,0.35781799999999997,195.9267578125
3407,210.8435805639714,site2,172.31.32.69:8000,papageissvri,diasbp,1777586215.848906,1777586215.848906,1777586215.849789,1777586215.8593524,1777586215.8601787,0.0,-0.027298927307128906,9.563446044921875,1.7365217208862305,11.272668838500977,8.706912,0.001637,0.413001,27.51708984375
3408,210.87263274980654,site2,172.31.32.69:8010,papageissvri,etth1fore,1777586215.8777547,1777586215.8777547,1777586215.8786056,1777586215.8883836,1777586215.8891373,0.0,-0.059723854064941406,9.778022766113281,1.664280891418457,11.382579803466797,9.094894,0.001679,0.266914,27.6416015625
3409,211.02390886318386,site2,172.31.46.11:8000,momentbase,heartrate,1777586216.0288374,1777586216.0288374,1777586216.0300019,1777586216.0437603,1777586216.0447943,0.0,0.17786026000976562,13.758420944213867,2.020597457885742,15.956878662109375,12.859447,0.001696,0.415874,443.064453125
3410,211.04854005281575,site2,172.31.32.69:8010,papageissvri,etth1fore,1777586216.053373,1777586216.053373,1777586216.0542536,1777586216.0632505,1777586216.0643742,0.0,-0.030159950256347656,8.996963500976562,2.034306526184082,11.001110076904297,8.346498,0.001635,0.260987,27.6416015625
3411,211.10789850199325,site2,172.31.46.11:8000,momentbase,heartrate,1777586216.1130075,1777586216.1130075,1777586216.1139276,1777586216.1275606,1777586216.1283946,0.0,-0.06651878356933594,13.633012771606445,1.8205642700195312,15.38705825805664,12.709995,0.002432,0.424338,443.064453125
3412,211.16453825410835,site2,172.31.32.69:8010,papageissvri,etth1fore,1777586216.1699638,1777586216.1699638,1777586216.1707745,1777586216.179749,1777586216.1805801,0.0,-0.10001659393310547,8.974552154541016,1.7417669296264648,10.616302490234375,8.325453999999999,0.001751,0.248774,27.6416015625
3413,211.24414371747213,site2,172.31.40.38:8010,dinosmall,vocseg,1777586216.2492108,1777586216.2492108,1777586216.251606,1777586216.2606208,1777586216.264108,0.0,0.06604194641113281,9.01484489440918,5.816221237182617,14.89710807800293,7.969342000000001,0.001506,0.565436,92.671875
3414,211.24778420643258,site2,172.31.46.11:8010,momentbase,sysbp,1777586216.2527175,1777586216.2527175,1777586216.2536788,1777586216.2675867,1777586216.2683825,0.0,-0.011444091796875,13.907909393310547,1.7685890197753906,15.665054321289062,12.968482999999999,0.0023020000000000002,0.439843,443.064453125
3415,211.28904957499014,site2,172.31.35.65:8000,swinsmall,imgclass10,1777586216.2939792,1777586216.2939792,1777586216.2963307,1777586216.3253784,1777586216.3263662,0.0,-0.0133514404296875,29.047727584838867,3.352642059326172,32.38701820373535,28.165739,0.0020269999999999997,0.355878,195.9267578125
3416,211.34354914064676,site2,172.31.46.11:8010,momentbase,sysbp,1777586216.348968,1777586216.348968,1777586216.3498871,1777586216.3637826,1777586216.3646712,0.0,-0.05364418029785156,13.895511627197266,1.8613338470458984,15.703201293945312,12.935291999999999,0.002192,0.452446,443.064453125
