task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
nyudepth,5,1,18.5369,18.6287,91.8405,91.8405,71.7623,70.7219,0.0015,0.7122,5.815,20.0782,1775527362955175138,0
nyudepth,5,1,18.6287,18.7209,92.1543,92.1543,72.1465,71.1104,0.0015,0.7123,5.7569,20.0078,1775527363046975614,0
nyudepth,5,1,18.7209,18.8131,92.1447,92.1447,72.0077,70.6494,0.0016,1.0284,5.8692,20.1371,1775527363139263553,0
nyudepth,5,1,18.8131,18.905,91.943,91.943,72.2561,70.7617,0.0015,1.1601,5.47,19.6869,1775527363231027628,0
nyudepth,5,1,18.905,18.9981,93.0407,93.0407,72.7853,71.6482,0.0015,0.829,5.7356,20.2554,1775527363323254706,0
nyudepth,5,1,18.9981,19.0896,91.5334,91.5334,71.5342,70.4482,0.0017,0.7689,5.63,19.9992,1775527363416208531,0
nyudepth,5,1,19.0896,19.1824,92.7751,92.7751,72.8589,71.4711,0.0016,1.0606,5.7008,19.9162,1775527363507831227,0
nyudepth,5,1,19.1824,19.2756,93.164,93.164,72.1652,70.7982,0.0016,1.025,5.8148,20.9987,1775527363600738205,0
nyudepth,5,1,19.2756,19.3665,90.8551,90.8551,70.7419,69.7026,0.0016,0.7149,5.8191,20.1132,1775527363693924629,0
nyudepth,5,1,19.3665,19.4566,90.0631,90.0631,69.9296,68.8685,0.0013,0.7655,5.9731,20.1335,1775527363784951763,0
nyudepth,5,1,19.4566,19.547,90.3802,90.3802,70.4341,69.5794,0.0012,0.5804,5.4293,19.9461,1775527363874488850,0
nyudepth,5,1,19.547,19.6388,91.8288,91.8288,71.9423,71.0833,0.0012,0.5874,5.6312,19.8865,1775527363965088979,0
nyudepth,5,1,19.6388,19.7311,92.2477,92.2477,72.8252,71.976,0.0012,0.585,5.2769,19.4225,1775527364056580553,0
nyudepth,5,1,19.7311,19.8258,94.7492,94.7492,74.9902,73.9221,0.0014,0.7461,5.3494,19.759,1775527364148918875,0
nyudepth,5,1,19.8258,19.9167,90.8713,90.8713,71.121,69.2171,0.0013,1.099,5.3771,19.7503,1775527364243713511,0
nyudepth,5,1,19.9167,20.0068,90.0915,90.0915,70.5933,69.7519,0.0012,0.5753,5.4564,19.4982,1775527364334682391,0
nyudepth,5,1,20.0068,20.1,93.1656,93.1656,73.2326,72.4014,0.0012,0.5708,5.3673,19.933,1775527364424701625,0
nyudepth,5,1,20.1,20.1923,92.2716,92.2716,72.4603,71.6226,0.0013,0.5742,5.5094,19.8113,1775527364518026816,0
nyudepth,5,1,20.1923,20.2851,92.7458,92.7458,72.1187,71.2665,0.0012,0.5763,5.5923,20.6271,1775527364610398459,0
nyudepth,5,1,20.2851,20.3769,91.7695,91.7695,72.2808,71.4191,0.0013,0.572,5.2621,19.4887,1775527364702831703,0
nyudepth,5,1,20.3769,20.4691,92.2461,92.2461,72.5059,71.6484,0.0013,0.5721,5.4157,19.7402,1775527364794771699,0
nyudepth,5,1,20.4691,20.5615,92.4103,92.4103,72.6361,71.7927,0.0012,0.5746,5.2443,19.7743,1775527364886863799,0
nyudepth,5,1,20.5616,20.6537,92.1087,92.1087,72.2956,71.4369,0.0015,0.5798,5.5735,19.8131,1775527364979620403,0
nyudepth,5,1,20.6537,20.7457,91.9673,91.9673,72.107,71.2442,0.0012,0.5802,5.5113,19.8604,1775527365071685288,0
nyudepth,5,1,20.7457,20.8412,95.5086,95.5086,75.8631,74.2895,0.0015,1.265,5.3434,19.6455,1775527365163503380,0
nyudepth,5,1,20.8412,20.9302,88.9556,88.9556,69.446,68.6134,0.0012,0.5661,5.3625,19.5097,1775527365259048347,0
nyudepth,5,1,20.9302,21.0225,92.3495,92.3495,72.4448,71.5988,0.0012,0.5711,5.6415,19.9048,1775527365348300643,0
nyudepth,5,1,21.0225,21.1151,92.5393,92.5393,72.7527,71.8951,0.0013,0.5794,5.6207,19.7866,1775527365440646474,0
nyudepth,5,1,21.1151,21.2073,92.1872,92.1872,72.7127,71.8685,0.0012,0.573,5.2588,19.4745,1775527365532840608,0
nyudepth,5,1,21.2073,21.3046,97.2698,97.2698,76.6133,75.4744,0.0082,0.7177,5.379,20.6565,1775527365625165163,0
nyudepth,5,1,21.3046,21.3924,87.8468,87.8468,67.6972,66.8286,0.0013,0.5851,5.6283,20.1496,1775527365722702412,0
nyudepth,5,1,21.3925,21.4843,91.8078,91.8078,72.3146,71.4393,0.0013,0.586,5.336,19.4932,1775527365810284683,0
nyudepth,5,1,21.4843,21.5771,92.8164,92.8164,73.1611,72.3031,0.0012,0.5819,5.507,19.6552,1775527365902299234,0
nyudepth,5,1,21.5771,21.6693,92.1938,92.1938,72.7215,71.8298,0.0014,0.5961,5.3177,19.4723,1775527365994943731,0
nyudepth,5,1,21.6694,21.7621,92.7174,92.7174,72.7895,71.3762,0.0013,1.1367,5.5821,19.9279,1775527366087428644,0
nyudepth,5,1,21.7621,21.8568,94.6717,94.6717,75.0898,74.1234,0.0017,0.659,5.3568,19.5819,1775527366179937798,0
nyudepth,5,1,21.8568,21.9484,91.6317,91.6317,71.933,70.9731,0.0014,0.6562,5.4045,19.6987,1775527366274674080,0
nyudepth,5,1,21.9484,22.041,92.5286,92.5286,72.6938,71.7301,0.0015,0.6494,5.512,19.8347,1775527366366430805,0
nyudepth,5,1,22.041,22.1376,96.6082,96.6082,75.2725,74.0417,0.0015,0.9014,5.3003,21.3357,1775527366458765394,0
nyudepth,5,1,22.1377,22.2281,90.3969,90.3969,69.7251,68.6619,0.0016,0.7267,6.223,20.6718,1775527366556367532,0
nyudepth,5,1,22.2281,22.3207,92.6206,92.6206,72.7145,71.4067,0.0015,0.9825,5.6889,19.9061,1775527366646248594,0
nyudepth,5,1,22.3207,22.4135,92.7718,92.7718,72.6154,71.2466,0.0014,1.0384,5.7333,20.1563,1775527366738932342,0
nyudepth,5,1,22.4135,22.5055,92.0231,92.0231,71.9101,70.8741,0.0016,0.706,5.6493,20.113,1775527366831638720,0
nyudepth,5,1,22.5055,22.5984,92.8078,92.8078,72.7053,71.6551,0.0016,0.7166,5.6396,20.1025,1775527366923671411,0
nyudepth,5,1,22.5984,22.6897,91.3575,91.3575,71.3836,70.3326,0.0015,0.7196,5.7211,19.9739,1775527367016579078,0
nyudepth,5,1,22.6897,22.7841,94.3747,94.3747,73.5858,72.2582,0.0016,1.0183,5.4789,20.7889,1775527367107712421,0
nyudepth,5,1,22.7841,22.875,90.8773,90.8773,70.9306,69.4888,0.0016,1.12,5.5544,19.9467,1775527367202182019,0
nyudepth,5,1,22.875,22.9665,91.464,91.464,71.6103,70.5726,0.0015,0.7085,5.4722,19.8537,1775527367292996191,0
nyudepth,5,1,22.9665,23.059,92.5295,92.5295,72.6847,71.5699,0.0015,0.7826,5.5885,19.8448,1775527367384594727,0
nyudepth,5,1,23.0591,23.1511,92.0165,92.0165,72.2937,70.8839,0.0016,1.0825,5.4054,19.7228,1775527367476959503,0
nyudepth,5,1,23.1511,23.2429,91.8269,91.8269,72.2498,71.2117,0.0016,0.7178,5.3718,19.5771,1775527367568961084,0
nyudepth,5,1,23.2429,23.336,93.0984,93.0984,73.4589,72.2168,0.0015,0.9182,5.352,19.6395,1775527367660786751,0
nyudepth,5,1,23.3361,23.4282,92.1018,92.1018,71.7847,70.7252,0.0014,0.712,5.8463,20.3171,1775527367754397285,0
nyudepth,5,1,23.4282,23.5214,93.1826,93.1826,73.2072,71.6503,0.0015,1.2097,5.7199,19.9753,1775527367846391231,0
nyudepth,5,1,23.5214,23.614,92.6392,92.6392,72.5387,71.2523,0.0014,0.9563,5.6508,20.1005,1775527367939523506,0
nyudepth,5,1,23.614,23.7069,92.8648,92.8648,72.7675,71.0385,0.0016,0.7154,5.4646,20.0973,1775527368031995305,0
nyudepth,5,1,23.7069,23.7996,92.6287,92.6287,72.4908,71.1368,0.0015,1.0388,5.7886,20.1379,1775527368125202767,0
nyudepth,5,1,23.7996,23.8912,91.6238,91.6238,71.2849,69.7912,0.0016,1.1684,5.6372,20.3389,1775527368217698066,0
nyudepth,5,1,23.8912,23.9831,91.8741,91.8741,72.1344,70.5727,0.0014,1.2117,5.4598,19.7397,1775527368309162859,0
nyudepth,5,1,23.9831,24.075,91.9168,91.9168,71.9458,70.816,0.0017,0.8049,5.6915,19.971,1775527368401286592,0
nyudepth,5,1,24.075,24.1668,91.7633,91.7633,72.3354,71.2959,0.0016,0.7098,5.1382,19.4279,1775527368492667654,0
nyudepth,5,1,24.1668,24.2599,93.0703,93.0703,73.3797,71.9937,0.0016,1.0454,5.4898,19.6906,1775527368584801149,0
nyudepth,5,1,24.2599,24.3522,92.2711,92.2711,72.4605,71.4324,0.0015,0.7063,5.4426,19.8105,1775527368677842154,0
nyudepth,5,1,24.3522,24.4445,92.3231,92.3231,72.5388,71.4912,0.0015,0.7227,5.5592,19.7843,1775527368770248271,0
nyudepth,5,1,24.4445,24.5375,92.9415,92.9415,73.2995,71.9783,0.0016,0.992,5.4035,19.642,1775527368862433586,0
nyudepth,5,1,24.5375,24.6312,93.6966,93.6966,73.9739,72.0177,0.0016,1.5393,5.425,19.7227,1775527368955415105,0
nyudepth,5,1,24.6312,24.723,91.7373,91.7373,71.8481,70.3462,0.0016,1.1817,5.6133,19.8892,1775527369049318774,0
nyudepth,5,1,24.723,24.8155,92.4771,92.4771,72.4607,71.0564,0.0015,1.0732,5.7731,20.0164,1775527369141233541,0
nyudepth,5,1,24.8155,24.9077,92.2663,92.2663,72.199,71.153,0.0016,0.7055,5.5468,20.0674,1775527369233502201,0
nyudepth,5,1,24.9078,25.0004,92.643,92.643,72.6681,71.2724,0.0016,1.0736,5.4989,19.975,1775527369325739809,0
nyudepth,5,1,25.0004,25.0925,92.1211,92.1211,72.2967,70.9254,0.0015,1.0363,5.4822,19.8245,1775527369418385081,0
nyudepth,5,1,25.0926,25.1849,92.3271,92.3271,72.5934,71.1205,0.0017,1.1435,5.4996,19.7337,1775527369510542554,0
nyudepth,5,1,25.1849,25.2782,93.3008,93.3008,72.6249,71.4872,0.0015,0.7956,5.4791,20.6759,1775527369602867196,0
nyudepth,5,1,25.2782,25.3692,90.9657,90.9657,71.2242,70.1486,0.0018,0.7262,5.512,19.7416,1775527369696218797,0
nyudepth,5,1,25.3692,25.4625,93.2899,93.2899,73.5222,71.9641,0.0016,1.2099,5.4832,19.7676,1775527369787174058,0
nyudepth,5,1,25.4625,25.5553,92.803,92.803,72.9011,71.2105,0.0015,1.3677,5.4979,19.9019,1775527369880496417,0
nyudepth,5,1,25.5553,25.6468,91.5172,91.5172,71.4713,70.4481,0.0015,0.7072,5.5535,20.0459,1775527369973373191,0
nyudepth,5,1,25.6469,25.7398,92.9601,92.9601,73.1543,71.746,0.0015,1.0743,5.4862,19.8059,1775527370064840894,0
nyudepth,5,1,25.7398,25.8321,92.2594,92.2594,72.5477,71.3033,0.0016,0.9108,5.4572,19.7117,1775527370157789925,0
nyudepth,5,1,25.8321,25.924,91.841,91.841,72.0603,71.0293,0.0017,0.7073,5.5733,19.7806,1775527370250183863,0
nyudepth,5,1,25.924,26.0171,93.0748,93.0748,72.9919,71.6226,0.0016,1.0369,5.8141,20.0829,1775527370342283276,0
nyudepth,5,1,26.0171,26.1096,92.505,92.505,72.5537,71.0352,0.0024,1.1835,5.5003,19.9513,1775527370435062126,0
nyudepth,5,1,26.1096,26.2015,91.9232,91.9232,72.3752,71.3379,0.0015,0.7097,5.2836,19.548,1775527370527367772,0
nyudepth,5,1,26.2015,26.2965,94.9211,94.9211,74.7078,73.287,0.0016,1.0629,5.5034,20.2133,1775527370619528424,0
nyudepth,5,1,26.2965,26.3871,90.5778,90.5778,70.1996,69.1417,0.0015,0.7271,6.0012,20.3782,1775527370714966907,0
nyudepth,5,1,26.3871,26.4802,93.0932,93.0932,73.1054,71.6891,0.0021,1.0879,5.6002,19.9877,1775527370805161837,0
nyudepth,5,1,26.4802,26.573,92.8032,92.8032,73.177,71.8379,0.0015,1.0311,5.4626,19.6263,1775527370898135842,0
nyudepth,5,1,26.573,26.6646,91.6178,91.6178,72.018,71.0063,0.0016,0.6849,5.5015,19.5998,1775527370990995574,0
nyudepth,5,1,26.6646,26.7579,93.2724,93.2724,73.423,72.2514,0.0016,0.849,5.4374,19.8494,1775527371082567543,0
nyudepth,5,1,26.7579,26.8502,92.2606,92.2606,72.4111,70.9188,0.0017,1.162,5.5494,19.8495,1775527371175970000,0
nyudepth,5,1,26.8502,26.9424,92.1948,92.1948,72.4346,71.3904,0.0015,0.7073,5.4636,19.7602,1775527371268163077,0
nyudepth,5,1,26.9424,27.0353,92.9101,92.9101,73.1694,71.8753,0.0016,0.9725,5.5468,19.7406,1775527371360458420,0
nyudepth,5,1,27.0354,27.1277,92.3064,92.3064,72.4664,71.0291,0.0016,1.1137,5.4004,19.8399,1775527371453240097,0
nyudepth,5,1,27.1277,27.2196,91.9378,91.9378,72.4298,71.3889,0.0016,0.7118,5.3101,19.508,1775527371545474851,0
nyudepth,5,1,27.2196,27.3128,93.2121,93.2121,73.333,71.9426,0.0017,1.0644,5.5468,19.8791,1775527371637668443,0
nyudepth,5,1,27.3129,27.4047,91.8393,91.8393,71.9792,70.9419,0.0017,0.7048,5.6558,19.8601,1775527371731007289,0
nyudepth,5,1,27.4047,27.4983,93.5409,93.5409,73.9009,72.1916,0.0016,0.6909,5.3914,19.64,1775527371822600540,0
nyudepth,5,1,27.4983,27.5902,91.8908,91.8908,72.1925,70.718,0.0016,1.1631,5.4789,19.6984,1775527371916246412,0
nyudepth,5,1,27.5902,27.6826,92.365,92.365,72.672,71.6505,0.0015,0.7037,5.3637,19.693,1775527372008040084,0
nyudepth,5,1,27.6826,27.7761,93.5459,93.5459,72.987,71.7826,0.0015,0.88,5.4379,20.5589,1775527372100496970,0
nyudepth,5,1,27.7761,27.867,90.8225,90.8225,71.1179,70.0666,0.0016,0.7258,5.4817,19.7045,1775527372194105765,0
nyudepth,5,1,27.867,27.9598,92.8638,92.8638,73.1569,72.1199,0.0017,0.7096,5.5521,19.7069,1775527372285016493,0
nyudepth,5,1,27.9599,28.0531,93.1985,93.1985,73.3043,71.8427,0.0015,1.1177,5.7023,19.8942,1775527372378048800,0
nyudepth,5,1,28.0531,28.1451,91.9845,91.9845,72.2575,71.2137,0.0019,0.7115,5.4486,19.727,1775527372471012654,0
nyudepth,5,1,28.1451,28.2391,94.0366,94.0366,73.5996,72.3601,0.0042,0.8739,5.5022,20.437,1775527372563069410,0
nyudepth,5,1,28.2391,28.3311,91.9197,91.9197,70.508,69.2095,0.0016,0.9532,6.7158,21.4116,1775527372658337226,0
nyudepth,5,1,28.3311,28.4236,92.566,92.566,72.2889,70.3269,0.0017,1.6316,5.9774,20.2771,1775527372749536394,0
nyudepth,5,1,28.4237,28.5159,92.2828,92.2828,72.4698,71.0861,0.0017,1.0483,5.5366,19.813,1775527372841679849,0
nyudepth,5,1,28.516,28.6088,92.7966,92.7966,72.2381,71.0021,0.0016,0.908,6.2032,20.5585,1775527372934648134,0
nyudepth,5,1,28.6088,28.7008,92.0062,92.0062,72.2602,71.2242,0.0017,0.706,5.4917,19.746,1775527373026751074,0
nyudepth,5,1,28.7008,28.7948,93.9963,93.9963,74.3248,72.9757,0.0016,1.0218,5.388,19.6715,1775527373118671741,0
nyudepth,5,1,28.7948,28.8856,90.8055,90.8055,71.2256,70.1929,0.0016,0.7074,5.4262,19.5799,1775527373212724232,0
nyudepth,5,1,28.8856,28.9789,93.3123,93.3123,73.5584,72.0318,0.0017,1.1987,5.403,19.7539,1775527373303524283,0
nyudepth,5,1,28.979,29.0712,92.2766,92.2766,72.5844,71.0422,0.0016,1.1837,5.4255,19.6921,1775527373396877257,0
nyudepth,5,1,29.0713,29.1634,92.1793,92.1793,72.455,71.4076,0.0016,0.7212,5.4564,19.7243,1775527373489202414,0
nyudepth,5,1,29.1635,29.2563,92.8855,92.8855,73.1524,72.0108,0.0015,0.8154,5.5063,19.733,1775527373581449302,0
nyudepth,5,1,29.2564,29.3488,92.4554,92.4554,72.6387,70.9497,0.0016,1.3653,5.5783,19.8167,1775527373674424423,0
nyudepth,5,1,29.3488,29.4409,92.0684,92.0684,72.3194,71.3119,0.0015,0.6941,5.5063,19.7491,1775527373766825996,0
nyudepth,5,1,29.4409,29.5344,93.5254,93.5254,73.4912,72.2163,0.0016,0.9577,5.7116,20.0342,1775527373859117543,0
nyudepth,5,1,29.5345,29.6263,91.8617,91.8617,72.0279,70.9815,0.0016,0.7135,5.578,19.8338,1775527373952532657,0
nyudepth,5,1,29.6263,29.7191,92.7238,92.7238,73.109,72.0671,0.0016,0.7174,5.321,19.6149,1775527374044156134,0
nyudepth,5,1,29.7191,29.8124,93.3058,93.3058,73.5635,72.1493,0.0017,1.0868,5.4634,19.7423,1775527374137040247,0
nyudepth,5,1,29.8124,29.9045,92.0539,92.0539,72.3759,71.3387,0.0016,0.7122,5.4443,19.6779,1775527374230345377,0
nyudepth,5,1,29.9045,29.9973,92.8605,92.8605,73.006,71.8275,0.0018,0.8344,5.5056,19.8545,1775527374322478853,0
nyudepth,5,1,29.9974,30.0891,91.7273,91.7273,72.2127,71.1698,0.0016,0.7127,5.4173,19.5146,1775527374415269567,0
nyudepth,5,1,30.0891,30.184,94.8627,94.8627,72.3394,71.2905,0.0016,0.7148,6.1893,22.5233,1775527374507787544,0
nyudepth,5,1,30.184,30.276,91.9867,91.9867,70.3117,69.0732,0.0016,0.8759,6.2039,21.6749,1775527374602686531,0
nyudepth,5,1,30.276,30.3679,91.8839,91.8839,71.8085,70.782,0.0016,0.7,5.5144,20.0754,1775527374694001454,0
nyudepth,5,1,30.3679,30.4604,92.4785,92.4785,72.6036,71.5783,0.0016,0.7033,5.5342,19.8749,1775527374785923956,0
nyudepth,5,1,30.4604,30.5536,93.1988,93.1988,73.1505,71.8816,0.0015,0.9412,5.5549,20.0482,1775527374878440889,0
nyudepth,5,1,30.5536,30.6455,91.9075,91.9075,71.8144,70.7791,0.0016,0.7082,5.6691,20.0931,1775527374971771889,0
nyudepth,5,1,30.6455,30.7386,93.0202,93.0202,72.8389,71.6032,0.0017,0.9111,5.7139,20.1813,1775527375063742686,0
nyudepth,5,1,30.7386,30.8309,92.3276,92.3276,72.4015,71.0578,0.0014,1.0161,5.5289,19.9261,1775527375156595617,0
nyudepth,5,1,30.8309,30.9232,92.2637,92.2637,72.3918,71.3211,0.0021,0.727,5.4424,19.8719,1775527375248854697,0
nyudepth,5,1,30.9232,31.0161,92.9163,92.9163,73.102,71.8875,0.002,0.883,5.5928,19.8143,1775527375341287548,0
nyudepth,5,1,31.0161,31.1078,91.6941,91.6941,71.9276,70.887,0.0016,0.7143,5.4817,19.7665,1775527375434110089,0
nyudepth,5,1,31.1079,31.2008,92.9537,92.9537,73.0748,72.0281,0.0015,0.7181,5.3897,19.8789,1775527375525730149,0
nyudepth,5,1,31.2008,31.2951,94.2416,94.2416,74.4539,72.7127,0.0016,0.7041,5.4295,19.7877,1775527375618741750,0
nyudepth,5,1,31.2951,31.3856,90.5235,90.5235,70.8117,69.7912,0.0016,0.704,5.538,19.7118,1775527375713109971,0
nyudepth,5,1,31.3856,31.4785,92.8686,92.8686,73.1071,72.0818,0.0016,0.7078,5.4667,19.7615,1775527375803580069,0
nyudepth,5,1,31.4785,31.5721,93.5686,93.5686,73.8507,72.3375,0.0018,1.1812,5.4548,19.7179,1775527375896454548,0
nyudepth,5,1,31.5721,31.6642,92.1156,92.1156,72.2587,71.23,0.0016,0.7081,5.502,19.857,1775527375990088387,0
nyudepth,5,1,31.6642,31.757,92.7553,92.7553,72.864,71.548,0.0017,0.9905,5.5788,19.8913,1775527376082298984,0
nyudepth,5,1,31.757,31.8492,92.2165,92.2165,72.2286,71.1921,0.0018,0.7088,5.4934,19.9879,1775527376174988417,0
nyudepth,5,1,31.8492,31.9421,92.8795,92.8795,72.922,71.8869,0.002,0.7096,5.5122,19.9576,1775527376267242296,0
nyudepth,5,1,31.9421,32.0358,93.6868,93.6868,73.1119,71.8954,0.0023,0.8889,5.6438,20.5749,1775527376360271123,0
nyudepth,5,1,32.0358,32.1277,91.8427,91.8427,71.7999,70.3392,0.002,1.1336,5.4739,20.0427,1775527376453805962,0
nyudepth,5,1,32.1277,32.2209,93.2,93.2,73.1914,71.3972,0.0017,1.4347,5.5311,20.0086,1775527376545723999,0
nyudepth,5,1,32.2209,32.3126,91.6359,91.6359,71.8712,70.4283,0.0016,1.1251,5.4724,19.7648,1775527376638883473,0
nyudepth,5,1,32.3126,32.4058,93.2114,93.2114,72.698,71.6304,0.0019,0.7283,5.4955,20.5134,1775527376730561305,0
nyudepth,5,1,32.4058,32.498,92.1793,92.1793,72.0347,70.9963,0.0015,0.7094,5.7671,20.1446,1775527376824064369,0
nyudepth,5,1,32.498,32.5914,93.3754,93.3754,73.4599,71.9372,0.0016,1.1904,5.5327,19.9156,1775527376916027438,0
nyudepth,5,1,32.5914,32.6834,91.9969,91.9969,71.9316,70.8767,0.0017,0.7249,5.713,20.0653,1775527377009601787,0
nyudepth,5,1,32.6834,32.7773,93.9126,93.9126,73.2303,71.933,0.002,0.9526,5.4417,20.6823,1775527377101345278,0
nyudepth,5,1,32.7774,32.8686,91.2216,91.2216,71.3799,70.3413,0.0016,0.7102,5.5876,19.8417,1775527377195434749,0
nyudepth,5,1,32.8686,32.9618,93.241,93.241,72.9546,71.9127,0.0016,0.7149,5.7266,20.2864,1775527377286813440,0
nyudepth,5,1,32.9619,33.0545,92.6671,92.6671,72.8763,71.6309,0.0015,0.9139,5.4705,19.7908,1775527377379816302,0
nyudepth,5,1,33.0545,33.1472,92.6449,92.6449,72.9778,71.2383,0.0016,1.4107,5.3217,19.6671,1775527377472352530,0
nyudepth,5,1,33.1472,33.2391,91.8922,91.8922,72.1224,71.0779,0.0016,0.7204,5.4822,19.7699,1775527377565176507,0
nyudepth,5,1,33.2391,33.3321,93.0023,93.0023,73.1403,71.8812,0.0017,0.9301,5.5017,19.862,1775527377657106967,0
nyudepth,5,1,33.3321,33.4244,92.2236,92.2236,72.1811,71.1515,0.0016,0.7069,5.4805,20.0426,1775527377750105859,0
nyudepth,5,1,33.4244,33.5178,93.4148,93.4148,73.5176,72.0552,0.0017,1.1365,5.4634,19.8971,1775527377842329490,0
nyudepth,5,1,33.5178,33.6105,92.6483,92.6483,72.744,71.3142,0.0016,1.0994,5.5082,19.9043,1775527377935806719,0
nyudepth,5,1,33.6105,33.7027,92.1764,92.1764,72.3629,71.3167,0.0016,0.7111,5.549,19.8136,1775527378028513804,0
nyudepth,5,1,33.7027,33.7966,93.8795,93.8795,74.0814,72.7833,0.0016,0.9559,5.518,19.7981,1775527378120676946,0
nyudepth,5,1,33.7966,33.8876,91.0797,91.0797,71.4644,70.4133,0.0016,0.7148,5.3535,19.6153,1775527378214409424,0
nyudepth,5,1,33.8877,33.9808,93.0891,93.0891,73.2237,72.1655,0.0015,0.7126,5.543,19.8654,1775527378305697219,0
nyudepth,5,1,33.9808,34.0741,93.2915,93.2915,73.4959,72.1269,0.0015,1.0407,5.4266,19.7956,1775527378398687621,0
nyudepth,5,1,34.0741,34.1671,93.0459,93.0459,73.2533,71.8431,0.0015,1.098,5.4953,19.7927,1775527378492066302,0
nyudepth,5,1,34.1671,34.2603,93.1327,93.1327,73.0381,71.9369,0.0018,0.7718,5.5683,20.0947,1775527378585203642,0
nyudepth,5,1,34.2603,34.3525,92.2472,92.2472,71.8969,70.5989,0.0015,0.9725,5.8863,20.3503,1775527378678672828,0
nyudepth,5,1,34.3526,34.4446,92.0508,92.0508,71.808,70.7786,0.0017,0.7068,5.8012,20.2428,1775527378770853037,0
nyudepth,5,1,34.4446,34.5376,92.922,92.922,72.6951,71.6648,0.0015,0.7074,5.7843,20.2269,1775527378862905153,0
nyudepth,5,1,34.5376,34.631,93.4188,93.4188,73.3367,71.8388,0.0017,1.1704,5.8172,20.0822,1775527378955878158,0
nyudepth,5,1,34.631,34.7232,92.2232,92.2232,72.0314,70.9736,0.0015,0.7247,5.8954,20.1917,1775527379049393554,0
nyudepth,5,1,34.7233,34.8164,93.1277,93.1277,72.9797,71.6134,0.0016,1.0379,5.7824,20.148,1775527379141521882,0
nyudepth,5,1,34.8164,34.9092,92.8335,92.8335,72.7342,71.2575,0.0016,1.1477,5.8355,20.0993,1775527379234720828,0
nyudepth,5,1,34.9093,35.002,92.7324,92.7324,72.4217,71.3738,0.0016,0.7155,5.8744,20.3107,1775527379327611527,0
nyudepth,5,1,35.002,35.0934,91.3737,91.3737,73.261,71.4199,0.0015,0.7725,5.9502,18.1127,1775527379420438098,0
nyudepth,5,1,35.0934,35.1867,93.3478,93.3478,73.1706,72.1551,0.0015,0.6972,5.733,20.1772,1775527379511613896,0
nyudepth,5,1,35.1868,35.2808,94.0855,94.0855,73.1967,71.6412,0.0016,1.2227,5.6472,20.8887,1775527379604894600,0
nyudepth,5,1,35.2809,35.3725,91.6021,91.6021,71.3732,70.1334,0.0016,0.9153,5.7571,20.2289,1775527379699108309,0
nyudepth,5,1,35.3725,35.465,92.4807,92.4807,72.3405,71.3135,0.0016,0.7039,5.5695,20.1402,1775527379790541696,0
nyudepth,5,1,35.465,35.5576,92.6046,92.6046,72.4614,71.4223,0.0017,0.7099,5.7251,20.1432,1775527379883196911,0
nyudepth,5,1,35.5576,35.6508,93.1582,93.1582,73.1359,71.837,0.0017,0.9765,5.6424,20.0223,1775527379975736079,0
nyudepth,5,1,35.6508,35.743,92.2256,92.2256,72.1976,71.1512,0.0018,0.7186,5.7135,20.0279,1775527380068983169,0
nyudepth,5,1,35.743,35.8365,93.5011,93.5011,73.2673,71.8375,0.0015,1.0998,5.9593,20.2338,1775527380161472866,0
nyudepth,5,1,35.8365,35.9292,92.6931,92.6931,72.6311,71.1221,0.0016,1.1767,5.7459,20.062,1775527380254778463,0
nyudepth,5,1,35.9293,36.0225,93.25,93.25,73.1124,71.3521,0.0015,1.4289,5.7013,20.1376,1775527380347444794,0
nyudepth,5,1,36.0225,36.1148,92.2461,92.2461,72.3809,71.1248,0.0018,0.9353,5.5735,19.8651,1775527380440586043,0
nyudepth,5,1,36.1148,36.2068,92.0508,92.0508,71.8425,70.8045,0.0016,0.7113,5.779,20.2083,1775527380533055759,0
nyudepth,5,1,36.2069,36.3006,93.7874,93.7874,73.9284,72.8779,0.0017,0.7068,5.5583,19.8591,1775527380624904249,0
nyudepth,5,1,36.3007,36.393,92.3274,92.3274,72.4012,71.0198,0.0016,1.054,5.6658,19.9262,1775527380718817927,0
nyudepth,5,1,36.393,36.485,92.0303,92.0303,72.1994,71.1635,0.0017,0.7083,5.4851,19.8309,1775527380810982523,0
nyudepth,5,1,36.4851,36.5781,93.0259,93.0259,72.7435,71.7046,0.0014,0.7144,5.513,20.2824,1775527380903059611,0
nyudepth,5,1,36.5781,36.6709,92.7782,92.7782,72.8625,71.4027,0.0016,1.1345,5.6219,19.9157,1775527380996212840,0
nyudepth,5,1,36.6709,36.7632,92.3276,92.3276,72.6905,71.6464,0.0017,0.7187,5.4116,19.6371,1775527381088798110,0
nyudepth,5,1,36.7632,36.8568,93.5235,93.5235,73.5389,72.0006,0.0016,1.2087,5.7521,19.9846,1775527381181483916,0
nyudepth,5,1,36.8568,36.9499,93.0636,93.0636,73.3634,71.6508,0.0015,1.3829,5.4207,19.7002,1775527381274694531,0
nyudepth,5,1,36.9499,37.042,92.1144,92.1144,72.2439,71.2278,0.0016,0.6992,5.568,19.8706,1775527381367923732,0
